stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789189046.2566266,True,0.6203202443843071,0.10359872179784968,0.6172743893898657,-0.037532954152927143,-0.3006496624450776,0.6130815726837072,-0.03900538377901908,-0.3096988719559917,0.6167892103691942,0.10006114267389053,True,0.8026570077232492,-0.0990082817500536,-0.5915453382112836,0.7878566827260735,-0.08906548134081399,-0.5915453382112836,0.6234385641278679,0.006870056462141312,0.6165685076657266,0.09760566359297135,0.6167892103691942,0.10155619121629213,0.7780464889993711,-0.09179341637132157,-0.552262746051477,0.48108910903874313,0.1500384550556284,-0.130556317512041,0.5793259008396079,0.13713965136406248,-0.130556317512041,0.618026315306599,0.0,0.618026315306599,0.10134540009904904,0.6167892103691942,0.09477094555652255,0.57631489176661,0.13025244077967119,-0.2081638951412462,0.3856758571661293,-0.1558950493128819,-0.04824219802401642,0.4846405846039156,-0.16067303248202988,-0.04824219802401643,0.6174934233255194,0.0,0.6174934233255194,0.09937662412814564,0.6167892103691942,0.08827674565103143,0.48488333728514027,-0.1554751757454068,-0.15352200097749436
1789189046.2665763,True,0.6217795395260827,0.10435996350568541,0.6186613615950202,-0.03800412799438806,-0.30163528347175955,0.6140280646174188,-0.039308997623150085,-0.31111886657633286,0.617783206603433,0.10006240678771378,True,0.804692189855286,-0.1001698517946984,-0.5962649913052842,0.7899389560918503,-0.0901573099834789,-0.5962649913052842,0.6256898303592442,0.006870056462141312,0.6188197738971029,0.10031527606589102,0.617783206603433,0.10174688821571777,0.7789178559196337,-0.09233122620996081,-0.553682740671818,0.48209366254058084,0.14990615530732843,-0.13135440030366577,0.5803201287439996,0.13692895463890145,-0.1313544003036658,0.6188517963584588,0.0,0.6188517963584588,0.10154182171037579,0.617783206603433,0.09469716480908165,0.5775017658877549,0.13000086476268777,-0.2095838897615873,0.3867630976069919,-0.155947885050028,-0.04882989476599975,0.48572499994921065,-0.16078402863858668,-0.04882989476599975,0.618875111249614,0.0,0.618875111249614,0.10095043140681134,0.617783206603433,0.08832785353887412,0.48566457204486774,-0.1555966314221772,-0.1549419955978355
1789189046.2765512,True,0.6221068587414164,0.0986765419955328,0.6190118293494643,-0.03799006356080837,-0.30320701610686474,0.6149841623111946,-0.03961719936368746,-0.3125539313098677,0.6187877519169074,0.10006240678771378,True,0.804692189855286,-0.1001698517946984,-0.5962649913052842,0.7899389560918503,-0.0901573099834789,-0.5962649913052842,0.6256898303592442,0.006870056462141312,0.6188197738971029,0.10031527606589102,0.6187877519169074,0.10173355443428611,0.7797976935213095,-0.0928760007964316,-0.5551178054053528,0.4829695733463669,0.14978834804518593,-0.13201832477941888,0.5811874020203666,0.13674593528661794,-0.13201832477941888,0.6195715731875376,0.0,0.6195715731875376,0.0973733696394905,0.6187877519169074,0.0946227241476697,0.5787008717220045,0.1297449062680636,-0.21101895449512217,0.3869417960717153,-0.15583512804494104,-0.04769357313923672,0.4859091299361759,-0.1605588159855641,-0.04769357313923672,0.6190610424554078,0.0,0.6190610424554078,0.09317768956801448,0.6187877519169074,0.08827858867269077,0.4864539216902695,-0.15572050356269432,-0.15637706033137036
1789189046.2866924,True,0.6235253740012427,0.09964245036694927,0.6203317781590711,-0.038534624922676564,-0.30458789250676754,0.6159323392218443,-0.039924344277525926,-0.3139777646100257,0.619784435227018,0.10006240678771378,True,0.8065649581533288,-0.10144461506843405,-0.5991172563976218,0.7918403427864719,-0.09139003390867816,-0.5991172563976218,0.6278655266236113,0.006870056462141312,0.6209954701614699,0.1019694359018206,0.619784435227018,0.10177579536745353,0.7806698717392629,-0.09341775863922487,-0.556541638705511,0.4840102184312386,0.14964956318568778,-0.13315932804632702,0.5822131017385797,0.13649509207793292,-0.13315932804632702,0.6204291547379007,0.0,0.6204291547379007,0.09841504893869425,0.619784435227018,0.09476429543366294,0.5798902287355335,0.12948925102017317,-0.2124427877952802,0.3879793852526371,-0.15588513115896885,-0.0487051824032183,0.48694188995216214,-0.16070893293728442,-0.04870518240321829,0.6203846410580331,0.0,0.6203846410580331,0.0948935585191645,0.619784435227018,0.08866368267236172,0.4872369171907363,-0.15584452521352604,-0.15780089363152836
1789189046.2966583,True,0.6242261054587727,0.09983503138424593,0.6210240805601518,-0.038682384818982556,-0.30624676870711875,0.616886192944646,-0.04023483462294356,-0.31541078721278415,0.6207875510489489,0.10006240678771378,True,0.8065649581533288,-0.10144461506843405,-0.5991172563976218,0.7918403427864719,-0.09139003390867816,-0.5991172563976218,0.6278655266236113,0.006870056462141312,0.6209954701614699,0.1019694359018206,0.6207875510489489,0.1016693414771513,0.7815468990677599,-0.09396426658567242,-0.5579746613082694,0.48550939392367753,0.14944760733931772,-0.13460659977068135,0.5836931362959437,0.13615102380156346,-0.13460659977068135,0.6216632466956056,0.0,0.6216632466956056,0.09876423338109025,0.6207875510489489,0.09486421603235641,0.5810868928937197,0.12923023586612142,-0.21387581039803868,0.38857968171774904,-0.15591460663893342,-0.049409864810585624,0.4875387625980402,-0.16080814434983293,-0.049409864810585624,0.6211518321920436,0.0,0.6211518321920436,0.09499793225832957,0.6207875510489489,0.0889475282484889,0.48802478687245815,-0.15597047314927964,-0.15923391623428676
1789189046.3066595,True,0.6254164883549275,0.09890930507335606,0.6221381470293929,-0.03911904105293786,-0.3066848256465339,0.6178380604521915,-0.04054618640181065,-0.31684149408423967,0.6217890458589678,0.10006389635134266,True,0.8077760045890966,-0.10207926127331002,-0.6028052472793691,0.7930885704784888,-0.09197044436693796,-0.6028052472793691,0.6291763678869922,0.006870056462141312,0.6223063114248508,0.0960398330101839,0.6217890458589678,0.10161933748141755,0.782421727010227,-0.09451114449790632,-0.5594053681797249,0.48660731518923506,0.1492453173352959,-0.1377633139565444,0.58474859492488,0.1356388625490594,-0.1377633139565444,0.6225900421794834,0.0,0.6225900421794834,0.10057320054743278,0.6217890458589678,0.0949347887367411,0.5822812517985553,0.12896992893348336,-0.21530651726949424,0.38962419222903943,-0.15601219170268776,-0.050620623261065756,0.48857727568480996,-0.161025541340935,-0.050620623261065756,0.6224960552634441,0.0,0.6224960552634441,0.09669435843648672,0.6217890458589678,0.0892388096958586,0.4888112025477921,-0.15609734364100897,-0.16066462310574234
1789189046.3165677,True,0.6261762166826598,0.10006929034171283,0.6228926132741807,-0.03926768814830028,-0.3083257309915208,0.6187922422658799,-0.04085980942026416,-0.3182763534644454,0.6227934474251118,0.10006389635134266,True,0.8077760045890966,-0.10207926127331002,-0.6028052472793691,0.7930885704784888,-0.09197044436693796,-0.6028052472793691,0.6291763678869922,0.006870056462141312,0.6223063114248508,0.0960398330101839,0.6227934474251118,0.10185004934835587,0.783298307299997,-0.09506086630101912,-0.5608402275599306,0.4881732171099532,0.14902715794978982,-0.13909141080584367,0.586296339608373,0.13529037407727834,-0.1390914108058437,0.6238789116982442,0.0,0.6238789116982442,0.10119443330956726,0.6227934474251118,0.09492200976457595,0.5834787019195204,0.12870715041627373,-0.2167413766496999,0.39034294647866663,-0.1560488229483602,-0.05123528343515105,0.48929292973568017,-0.16112299415524117,-0.05123528343515105,0.6234118273817225,0.0,0.6234118273817225,0.09845654955350372,0.6227934474251118,0.08942656338064568,0.48959971757812215,-0.15622571237604704,-0.16209948248594808
1789189046.3265185,True,0.6275854860500177,0.10077828615269564,0.6242017875749275,-0.03981352375598737,-0.3097096403737039,0.6197484960016729,-0.04117563654639732,-0.3197150094118272,0.623800506588279,0.10006389635134266,True,0.8096576064767512,-0.10337869121359411,-0.6058334829676841,0.7950008515428659,-0.09322544371301429,-0.6058334829676841,0.6313722030965835,0.006870056462141312,0.6245021466344421,0.098593624062156,0.623800506588279,0.10213735938809629,0.784176414148236,-0.09561330488356189,-0.5622788835073124,0.48918475673511164,0.14888509495105473,-0.1399761900907035,0.5872956868062318,0.13506149916053117,-0.1399761900907035,0.6247119903101759,0.0,0.6247119903101759,0.10154571292470037,0.623800506588279,0.09486373031927542,0.5846789406311675,0.12844195182849696,-0.21818003259708169,0.3913640598100582,-0.156101690478893,-0.05225365327169529,0.49030882437568474,-0.16127662671547896,-0.05225365327169529,0.6247151792549945,0.0,0.6247151792549945,0.09947704971050367,0.623800506588279,0.08953074020973398,0.490390133225615,-0.156355556584127,-0.1635381384333298
1789189046.3365912,True,0.62843824892279,0.10318038331663103,0.6250418352391288,-0.040001506906839124,-0.3122370290031105,0.6206918523296762,-0.04148869962936012,-0.3211349331119151,0.6247944531783406,0.10006389635134266,True,0.8096576064767512,-0.10337869121359411,-0.6058334829676841,0.7950008515428659,-0.09322544371301429,-0.6058334829676841,0.6313722030965835,0.006870056462141312,0.6245021466344421,0.098593624062156,0.6247944531783406,0.10222806113719542,0.7850423074083794,-0.0961597881078523,-0.5636988072074004,0.49117989507166915,0.14870954488416832,-0.1429646248239338,0.5892490761890967,0.13459281314636218,-0.1429646248239338,0.6263445478900217,0.0,0.6263445478900217,0.10489721233851178,0.6247944531783406,0.09479791943754522,0.5858631762652454,0.12817851383157627,-0.2195999562971696,0.39193424756318695,-0.1561317055886281,-0.052913106643500456,0.4908755779854238,-0.16137189015386522,-0.05291310664350045,0.6254434158587516,0.0,0.6254434158587516,0.09864410019313952,0.6247944531783406,0.089565309872673,0.4911700733154035,-0.15648482461180432,-0.16495806213341782
1789189046.3465495,True,0.6295773086056304,0.10147258266942812,0.6260408489791555,-0.0406160343971151,-0.3139785109115876,0.6216473614837855,-0.04180731316982072,-0.3225738332795869,0.6258016832957108,0.10006497445848857,True,0.8110556000722337,-0.10460573961850239,-0.6070937993731629,0.7964116530797292,-0.09443402803781362,-0.6070937993731629,0.633140645075163,0.006870056462141312,0.6262705886130217,0.09630368604518984,0.6258016832957108,0.10237630343522447,0.7859189802129254,-0.0967148288676565,-0.5651377073750722,0.49218619219083226,0.14856434712048072,-0.14364405032307362,0.5902457594061924,0.1343809879437457,-0.14364405032307365,0.6271724627441423,0.0,0.6271724627441423,0.10478935723805398,0.6258016832957108,0.09453387181893805,0.5870628555722341,0.12790983961932395,-0.22103885646484134,0.39253573112653617,-0.1563343344135073,-0.05514227942745653,0.49146513445154494,-0.16179506309727734,-0.05514227942745653,0.626270053782435,0.0,0.626270053782435,0.0957086271027352,0.6258016832957108,0.08965821775704537,0.49196024866619686,-0.15661695026112954,-0.1663969623010896
1789189046.3565269,True,0.630330375988421,0.10253634710394066,0.6267898899890098,-0.04076124224818294,-0.31556966407237697,0.6225961232974068,-0.0421251892852428,-0.3240032575800775,0.6268022803060542,0.10006497445848857,True,0.8110556000722337,-0.10460573961850239,-0.6070937993731629,0.7964116530797292,-0.09443402803781362,-0.6070937993731629,0.633140645075163,0.006870056462141312,0.6262705886130217,0.09630368604518984,0.6268022803060542,0.10259536483285785,0.7867890880917778,-0.09726746265182057,-0.5665671316755628,0.4937203896090129,0.14834150604427077,-0.14487999079207836,0.5917623521458633,0.13403696194378217,-0.14487999079207836,0.628436276986446,0.0,0.628436276986446,0.1049014727265391,0.6268022803060542,0.0942860919168191,0.5882542504581036,0.12764122603265549,-0.22246828076533204,0.3932690861131657,-0.15637499657289966,-0.055657152844166724,0.4921956647414368,-0.16188666065051735,-0.055657152844166724,0.627204272751964,0.0,0.627204272751964,0.09779203350426682,0.6268022803060542,0.0899076386084434,0.49274503134233877,-0.15674933123656332,-0.1678263866015802
1789189046.366556,True,0.6320225510397763,0.10507306864338865,0.6283494670256409,-0.041448871858344394,-0.3178348415641363,0.6235383887171523,-0.04244238267181218,-0.32542357368069275,0.6277965015764849,0.10006497445848857,True,0.8133293837116337,-0.10622346031178498,-0.6100603342248475,0.7987156758475052,-0.0960083517728652,-0.6100603342248475,0.6358208913445691,0.006870056462141312,0.6289508348824278,0.10277732125464273,0.6277965015764849,0.10286761710873403,0.787652868466141,-0.0978178062523028,-0.567987447776178,0.495101157835801,0.14825929787743042,-0.14733484632026017,0.5931077094029988,0.13371411826677626,-0.14733484632026017,0.6295602478844649,0.0,0.6295602478844649,0.1084356468385173,0.6277965015764849,0.09402001474822921,0.5894376724086866,0.1273726377099242,-0.2238885968659473,0.39430448582483557,-0.15643320559850715,-0.056743975724534046,0.4932250158264186,-0.1620523820689442,-0.056743975724534046,0.6285264148604148,0.0,0.6285264148604148,0.09898222116947442,0.6277965015764849,0.09005490163337429,0.49352462527662916,-0.1568819794730579,-0.16924670270219547
1789189046.3765821,True,0.6327269304560392,0.10488061899275382,0.6288712042473166,-0.04210417805290924,-0.3179751104870597,0.6244858584314481,-0.0427628315779961,-0.3268524211780804,0.6287966948246563,0.10006497445848857,True,0.8133293837116337,-0.10622346031178498,-0.6100603342248475,0.7987156758475052,-0.0960083517728652,-0.6100603342248475,0.6358208913445691,0.006870056462141312,0.6289508348824278,0.10277732125464273,0.6287966948246563,0.10272421087957993,0.7885210476435034,-0.09837269311500432,-0.5694162952735656,0.496574596675179,0.14803950294012747,-0.14875639472572577,0.5945603725466614,0.13335501701573715,-0.14875639472572577,0.6307764660376245,0.0,0.6307764660376245,0.10774026817068025,0.6287966948246563,0.09357436773749943,0.5906278166174047,0.12710074016273498,-0.22531744436333492,0.3944656355234565,-0.15724140456557423,-0.06481924846745768,0.493337564347783,-0.16365919940159965,-0.06481924846745768,0.629014135846002,0.0,0.629014135846002,0.09517605087280771,0.6287966948246563,0.09012525075322886,0.4943087110334362,-0.15701654178171892,-0.17067555019958305
1789189046.3865917,True,0.6341327560538483,0.10506526909788244,0.6301782619603687,-0.04263827985484473,-0.31924714002625443,0.6254338874792907,-0.04308498077662762,-0.3282828052818189,0.6297979636972733,0.10006499706101439,True,0.8151572160025532,-0.10750500874154423,-0.6131048443714809,0.80057467581946,-0.09724545603158316,-0.6131048443714809,0.6379659185787199,0.006870056462141312,0.6310958621165785,0.10378788825925135,0.6297979636972733,0.10263653192057391,0.7893893654486546,-0.09892941867188652,-0.5708466793773042,0.49757019603345143,0.14788993337411638,-0.14946436222164405,0.5955455512109584,0.13313608039120572,-0.14946436222164405,0.6315964717588005,0.0,0.6315964717588005,0.10719540970965263,0.6297979636972733,0.09314998269986115,0.5918188503719654,0.12682684718209086,-0.22674782846707345,0.3955475666402847,-0.15731206333062586,-0.06558395127280782,0.4944145588506879,-0.1638054639241567,-0.06558395127280783,0.6303967850106738,0.0,0.6303967850106738,0.09718548001724936,0.6297979636972733,0.09041516247695126,0.4950934466172522,-0.15715237084008715,-0.17210593430332163
1789189046.3966005,True,0.6349727307628155,0.10706312295728554,0.6311754892765449,-0.04233699058108952,-0.3228696313934563,0.6263806188835298,-0.04340819962082042,-0.3297119272800445,0.6307983490960312,0.10006499706101439,True,0.8151572160025532,-0.10750500874154423,-0.6131048443714809,0.80057467581946,-0.09724545603158316,-0.6131048443714809,0.6379659185787199,0.006870056462141312,0.6310958621165785,0.10378788825925135,0.6307983490960312,0.10243412716164443,0.7902561209349256,-0.09948689278857313,-0.5722758013755298,0.49981572033072685,0.14838122066395132,-0.14425052841358732,0.5978666676161013,0.13413839312021147,-0.14425052841358732,0.6332451973259263,0.0,0.6332451973259263,0.11020178970313436,0.6307983490960312,0.0927620604328223,0.5930084407521385,0.12655149479749364,-0.22817695046529904,0.3962216933055295,-0.15735651290673947,-0.06613010223312576,0.4950851243940732,-0.16390390883189684,-0.06613010223312576,0.6312584370691353,0.0,0.6312584370691353,0.09838116713591083,0.6307983490960312,0.09058291027360876,0.4958772949635251,-0.15728920087138173,-0.17353505630154722
1789189046.4065552,True,0.6363490485194397,0.10672685947302561,0.6324408688003534,-0.0429023975992883,-0.3244014291617589,0.627320496053116,-0.04373057358520803,-0.33113139414965365,0.6317919759047576,0.10006499706101439,True,0.8169217487511814,-0.10881119345156454,-0.6160442636486636,0.802369428649554,-0.09850882092579306,-0.6160442636486636,0.6400739557053141,0.006870056462141312,0.6332038992431728,0.1037603483341112,0.6317919759047576,0.10228842361897923,0.7911162311889851,-0.10004182602466469,-0.5736952682451388,0.5008752574311103,0.14822687589947636,-0.14509128451849884,0.5989141953190118,0.1339016164668454,-0.14509128451849884,0.634115999719947,0.0,0.634115999719947,0.11009703455294177,0.6317919759047576,0.09219675963808997,0.5941896036166694,0.12627632029373032,-0.2295964173349081,0.3971915489107066,-0.15731535230183247,-0.06852997032871233,0.49603898243249456,-0.16409998833891717,-0.06852997032871233,0.6324972594568729,0.0,0.6324972594568729,0.09876555666123277,0.6317919759047576,0.09069718175350752,0.4966556533536935,-0.15742621502468968,-0.17495452317115628
1789189046.4166625,True,0.6370587192616989,0.10644796790012236,0.6331421538608111,-0.04305547387198229,-0.32585629724616866,0.6282782799065452,-0.04406062516898821,-0.33257861819174755,0.6328050327342233,0.10006499706101439,True,0.8169217487511814,-0.10881119345156454,-0.6160442636486636,0.802369428649554,-0.09850882092579306,-0.6160442636486636,0.6400739557053141,0.006870056462141312,0.6332038992431728,0.1037603483341112,0.6328050327342233,0.1020791176376199,0.7919923485409243,-0.10060886768082755,-0.5751424922872328,0.5023139323619578,0.14801562772706678,-0.14651410724914693,0.600332388715795,0.13355089081238627,-0.14651410724914693,0.6353012319809216,0.0,0.6353012319809216,0.10893582528932821,0.6328050327342233,0.09163317426640501,0.5953934601439717,0.12599403848121296,-0.23104364137700206,0.3978814116780435,-0.15736292496403348,-0.06914639295206237,0.4967246442170842,-0.16420849150254005,-0.06914639295206237,0.633380931924794,0.0,0.633380931924794,0.09996078665316832,0.6328050327342233,0.0907813519331645,0.49744903103473953,-0.15756704630735,-0.1764017472132502
1789189046.4265823,True,0.6385381256546306,0.10702474256464435,0.6345133217556219,-0.04363158637538716,-0.32716331725549536,0.6292168092469754,-0.044385546519774895,-0.33399745026067085,0.6337982151824696,0.10006497973591388,True,0.8189016711476663,-0.11021744420374202,-0.6193457526768272,0.8043834434629413,-0.09986708358710238,-0.6193457526768272,0.6424079602529806,0.006870056462141312,0.6355379037908393,0.10637634337226771,0.6337982151824696,0.10192917254667329,0.7928504806632621,-0.10116601480620847,-0.5765613243561561,0.5033036891829666,0.1478691521894856,-0.14731689593807132,0.6013105018259078,0.13332573183623234,-0.14731689593807135,0.6361152633247921,0.0,0.6361152633247921,0.1082472668860532,0.6337982151824696,0.09112604717006383,0.5965733015136602,0.12571560398446183,-0.23246247344592538,0.39900741888588487,-0.15744129234800053,-0.06981968179249742,0.49784601997801636,-0.1643534073752914,-0.06981968179249742,0.6348175550928931,0.0,0.6348175550928931,0.10193101580326272,0.6337982151824696,0.09081026915216323,0.4982266455640038,-0.15770622873757797,-0.1778205792821735
1789189046.4365573,True,0.6391160983860095,0.10471512711967813,0.6351565220495742,-0.04355397807856453,-0.3285268120365293,0.6301689064411753,-0.04471669028815839,-0.3354375079701458,0.6348062555791021,0.10006497973591388,True,0.8189016711476663,-0.11021744420374202,-0.6193457526768272,0.8043834434629413,-0.09986708358710238,-0.6193457526768272,0.6424079602529806,0.006870056462141312,0.6355379037908393,0.10637634337226771,0.6348062555791021,0.10156991697996073,0.7937206410656599,-0.10173274154850234,-0.5780013820656311,0.5045115482046209,0.14802443051913539,-0.1453821745351449,0.6025463148697459,0.1336706531447127,-0.1453821745351449,0.6370243767186039,0.0,0.6370243767186039,0.10498086235273053,0.6348062555791021,0.09065543652732774,0.5977703879438666,0.12543129235982822,-0.23390253115540033,0.3997056369557376,-0.15749032850106737,-0.07045770858985145,0.4985398078160356,-0.16446550379330388,-0.07045770858985145,0.6357118798484174,0.0,0.6357118798484174,0.10282755176734042,0.6348062555791021,0.09071549764679876,0.4990156903139994,-0.15784862167580102,-0.1792606369916485
1789189046.4465535,True,0.6399498914598657,0.10062230631455646,0.6359075240282125,-0.043940021723805824,-0.3304515121952397,0.6311068664336977,-0.04504442075246604,-0.3368568901105578,0.6357998230773905,0.10006497973591388,True,0.8198804740874969,-0.11099956458189275,-0.6218503692191735,0.8053882155972404,-0.10061287387447354,-0.6218503692191735,0.6436083978264575,0.006870056462141312,0.6367383413643162,0.09635606128643308,0.6357998230773905,0.10127119301375449,0.7945775087711113,-0.10229255691246146,-0.5794207642060432,0.505541909769405,0.14787325644537885,-0.14600461805915363,0.6035677230282398,0.13345846074984255,-0.1460046180591536,0.6378692290861024,0.0,0.6378692290861024,0.10513659790395996,0.6357998230773905,0.09035348534308044,0.5989498854988574,0.12514937636469192,-0.23532191329581234,0.3999518158084957,-0.15742146729855888,-0.07317979982754763,0.4987666334591575,-0.16466565204678643,-0.07317979982754763,0.6360416619324092,0.0,0.6360416619324092,0.0953088873823717,0.6357998230773905,0.09058281031731813,0.49979320503112434,-0.15799008170962853,-0.1806800191320605
1789189046.4566543,True,0.6406257935106914,0.10041456217985542,0.6365752988382491,-0.044087523117034046,-0.331744554293731,0.6320571231115836,-0.04537797255694493,-0.3382956003736057,0.636806920261524,0.10006497973591388,True,0.8198804740874969,-0.11099956458189275,-0.6218503692191735,0.8053882155972404,-0.10061287387447354,-0.6218503692191735,0.6436083978264575,0.006870056462141312,0.6367383413643162,0.09635606128643308,0.636806920261524,0.10146276386265866,0.7954452328135098,-0.10286123627806065,-0.5808594744690909,0.5068862219279932,0.14767484721047774,-0.1471176544945918,0.6048959302776837,0.1331509541645833,-0.1471176544945918,0.6389744564553983,0.0,0.6389744564553983,0.10377798813024629,0.636806920261524,0.09004859613224447,0.600145034935547,0.12486191298179969,-0.23676062355886018,0.40063318197161457,-0.15747172354390093,-0.07403740423832117,0.4994417506398235,-0.16480064964121185,-0.07403740423832117,0.6369171266934014,0.0,0.6369171266934014,0.09672210137687372,0.636806920261524,0.09086644522559899,0.5005811015856938,-0.1581345943745738,-0.18211872939510834
1789189046.466585,True,0.6421845774088264,0.10222742674058238,0.6379850141794756,-0.04479068428237986,-0.33336242259934146,0.6329952014752926,-0.045708756721082856,-0.3397165869160834,0.6378016108412584,0.10006554870930177,True,0.8221513756729292,-0.11276896711389062,-0.6240980480317189,0.8076824997155153,-0.10234972872862602,-0.6240980480317189,0.6463696436117241,0.006870056462141312,0.6394995871495828,0.10363150294520349,0.6378016108412584,0.10170677363967918,0.7963014633037097,-0.10342413463397962,-0.5822804610115686,0.5077634151068416,0.14754452523171002,-0.14785113788354673,0.6057624440586888,0.13294874760614242,-0.1478511378835467,0.6396954098166143,0.0,0.6396954098166143,0.1024847821393145,0.6378016108412584,0.08980725706694079,0.601325054022672,0.12457630357584769,-0.2381816101013379,0.40170825889231854,-0.15755198566728768,-0.07494990631214794,0.5005100987642226,-0.16497107172465594,-0.07494990631214796,0.6382941271008946,0.0,0.6382941271008946,0.0985188898434805,0.6378016108412584,0.09108305521714573,0.5013590870994962,-0.1582784391051166,-0.18353971593758608
1789189046.476653,True,0.6426866954462456,0.09932264401238534,0.6384665501850335,-0.044940914769418874,-0.3347825238662042,0.6339408202612963,-0.046043717945481843,-0.3411497182712574,0.6388048027898802,0.10006554870930177,True,0.8221513756729292,-0.11276896711389062,-0.6240980480317189,0.8076824997155153,-0.10234972872862602,-0.6240980480317189,0.6463696436117241,0.006870056462141312,0.6394995871495828,0.10363150294520349,0.6388048027898802,0.10148956069648,0.7971642006957461,-0.10399307583278589,-0.5837135923667426,0.5087523271771645,0.14708346618369283,-0.1534367324850996,0.6066683017308572,0.13194053624260824,-0.1534367324850996,0.6406048707113418,0.0,0.6406048707113418,0.09984017002712296,0.6388048027898802,0.08964203388052777,0.6025147461074728,0.12428655494597568,-0.23961474145651193,0.4022315519185412,-0.157203269162987,-0.07283671703788543,0.5010488491087279,-0.1644135518222388,-0.07283671703788544,0.6388369088784164,0.0,0.6388369088784164,0.09544781869610938,0.6388048027898802,0.09119032259011918,0.5021435139806699,-0.15842463294963527,-0.1849728472927601
1789189046.486566,True,0.6440356583537624,0.09968506760031992,0.6397118915188374,-0.04547872750456219,-0.33609384207144233,0.6348861167565981,-0.04638009061219006,-0.3425830903555513,0.6398081632488859,0.10006554870930177,True,0.8238717701539914,-0.11401148427839558,-0.6271473396090144,0.8094347327102398,-0.1035481745798483,-0.6271473396090144,0.6484103506132569,0.006870056462141312,0.6415402941511156,0.10374345241551522,0.6398081632488859,0.10132867282650199,0.7980262665518716,-0.10456334872632231,-0.5851469644510365,0.509763762094733,0.14692670557372456,-0.15411256880956636,0.6076694801453,0.13171760392363102,-0.15411256880956636,0.6414367548271148,0.0,0.6414367548271148,0.10024895341258991,0.6398081632488859,0.08961043932885579,0.6037042214607469,0.12399505254478158,-0.24104811354080571,0.40322293063200865,-0.15727617886483092,-0.0740425343138873,0.5020314617009727,-0.16460561185746925,-0.0740425343138873,0.6401103707301316,0.0,0.6401103707301316,0.09652274045799272,0.6398081632488859,0.09147752686218441,0.5029278622571758,-0.15857197565502942,-0.1864062193770539
1789189046.496555,True,0.6446761406360998,0.09901842163923799,0.640340755360298,-0.045629726268939755,-0.33766180164444043,0.635823331027835,-0.04671509536089469,-0.3440049308860119,0.6408034516202084,0.10006554870930177,True,0.8238717701539914,-0.11401148427839558,-0.6271473396090144,0.8094347327102398,-0.1035481745798483,-0.6271473396090144,0.6484103506132569,0.006870056462141312,0.6415402941511156,0.10374345241551522,0.6408034516202084,0.1011052504847987,0.7988805886318784,-0.10513025386148078,-0.5865688049814972,0.5111445398102127,0.14671133442869533,-0.15544870653137655,0.6090298490186322,0.13137143087058578,-0.15544870653137655,0.6425753178840289,0.0,0.6425753178840289,0.09970806018414821,0.6408034516202084,0.08956812283261825,0.6048837134534152,0.12370421124592336,-0.24246995407126645,0.4037541630331075,-0.15731577537962838,-0.07472292523017221,0.502557684352022,-0.1647124350975567,-0.07472292523017221,0.6407926531159357,0.0,0.6407926531159357,0.09540164856073825,0.6408034516202084,0.09169363284734805,0.503705690998211,-0.15871924346712663,-0.18782805990751458
1789189046.5065775,True,0.6459633187088125,0.09892494046416159,0.6415620889458289,-0.04605197422686193,-0.33820226073163634,0.6367647081708852,-0.04705310220390253,-0.3454338163692704,0.6418036714584893,0.10006625313847771,True,0.8252161524633294,-0.1148792366120025,-0.6297088854329064,0.8108059646019371,-0.10437898014849735,-0.6297088854329064,0.6499485687614659,0.006870056462141312,0.6430785122993246,0.09899100880227354,0.6418036714584893,0.10093679283207828,0.7997383307732561,-0.10570119114003053,-0.5879976904647556,0.5119981026762076,0.14634844413014647,-0.16143946789841104,0.6097897582241745,0.1304224118186199,-0.16143946789841107,0.6433604636843138,0.0,0.6433604636843138,0.09954702530281434,0.6418036714584893,0.0895444382377518,0.6060686317717956,0.12341023958459246,-0.2438988395545249,0.40526720967123187,-0.15707229395414435,-0.07199455966240208,0.5040905440113751,-0.1641993543507083,-0.07199455966240206,0.6425820474657636,0.0,0.6425820474657636,0.1007638204976687,0.6418036714584893,0.0919845291812033,0.5044871619676037,-0.1588683550562695,-0.18925694539077315
