stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789189038.5465178,6.734165712514835e-08,3.730053336703072e-06,False,1.1708582274904154e-06,2.4370463801986412e-05,2.4367528962644437e-05,0.9997591691740177,6.250080044572629e-12,2.5772558835632937e-05,9.229916361820861e-05,9.229916361820861e-05,5.425718066540391e-13,-5.979219134637964e-18,0.07968218901816679,-6.734165712514835e-08,-3.730053336703072e-06,-3.730122102981203e-06,1.0000368719715607,1.464207741755832e-13,-3.810932091531381e-06,0.00024116502026340464,0.00024116502026340464,0.0,0.0,0.07968045909921795,-6.734165712514835e-08,-3.730053336703072e-06,-3.730122102981203e-06,1.0000368719715607,1.464207741755832e-13,-3.810932091531381e-06,0.00024116502026340464,0.00024116502026340464,0.0,0.0,0.07968045909921795
1789189038.5565224,1.316625828848837e-07,6.419858892867287e-06,False,-7.981999652140422e-06,-8.590579713580822e-05,-8.594229257709692e-05,1.0008499272733147,1.1118904896599545e-10,-9.552069215966542e-05,0.0007962706918818394,0.0007962706918818394,1.4447604627302192e-12,-7.321757787183103e-16,0.07961927963361613,-1.316625828848837e-07,-6.419858892867287e-06,-6.420062594112529e-06,1.000063461207182,6.209072300208844e-13,-6.5780576935743895e-06,0.0003508916587164154,0.0003508916587164154,0.0,0.0,0.07961665917078316,-1.316625828848837e-07,-6.419858892867287e-06,-6.420062594112529e-06,1.000063461207182,6.209072300208844e-13,-6.5780576935743895e-06,0.0003508916587164154,0.0003508916587164154,0.0,0.0,0.07961665917078316
1789189038.5665174,2.3299136905832125e-07,1.0140256668095458e-05,False,-8.083328438313859e-06,-8.962619491103639e-05,-8.966591953875009e-05,1.0008867401404007,1.6361573469935175e-10,-9.936591366472672e-05,0.0009273311013124619,0.0009273311013124619,2.380614995868395e-12,-1.485466596314478e-15,0.07955662437132613,-2.3299136905832125e-07,-1.0140256668095458e-05,-1.014076487066565e-05,1.0001002383498487,2.0941690128601867e-12,-1.0420354513535636e-05,0.0004820559614660732,0.0004820559614660732,0.0,0.0,0.07955311632487573,-2.3299136905832125e-07,-1.0140256668095458e-05,-1.014076487066565e-05,1.0001002383498487,2.0941690128601867e-12,-1.0420354513535636e-05,0.0004820559614660732,0.0004820559614660732,0.0,0.0,0.07955311632487573
1789189038.5765169,3.833592322540956e-07,1.5055210886660535e-05,False,1.4739661104084119e-05,0.00011205394500970956,0.00011199194564749077,0.9988938518195238,3.3166943008520684e-10,0.0001296795389723917,-9.10690853954016e-05,-9.10690853954016e-05,4.727916079138857e-12,1.0232876016405997e-15,0.07949435073662574,-3.833592322540956e-07,-1.5055210886660535e-05,-1.505633111791085e-05,1.0001488245563515,5.988127390688666e-12,-1.5516362196615767e-05,0.0006353832102165991,0.0006353832102165991,0.0,0.0,0.07948970671429546,-3.833592322540956e-07,-1.5055210886660535e-05,-1.505633111791085e-05,1.0001488245563515,5.988127390688666e-12,-1.5516362196615767e-05,0.0006353832102165991,0.0006353832102165991,0.0,0.0,0.07948970671429546
1789189038.5865183,5.963503494515316e-07,2.1324050196448334e-05,False,1.4526669986886684e-05,0.00010578510569992176,0.00010572985018442482,0.9989557265445126,3.715825157371986e-10,0.00012316185416868885,8.520342032252847e-05,8.520342032252847e-05,6.956885288198444e-12,3.405621285680964e-15,0.07943205852447238,-5.963503494515316e-07,-2.1324050196448334e-05,-2.1326297527527042e-05,1.0002107953425996,1.5101212084396815e-11,-2.2041917946868878e-05,0.0008114837914503384,0.0008114837914503384,0.0,0.0,0.07942640952730186,-5.963503494515316e-07,-2.1324050196448334e-05,-2.1326297527527042e-05,1.0002107953425996,1.5101212084396815e-11,-2.2041917946868878e-05,0.0008114837914503384,0.0008114837914503384,0.0,0.0,0.07942640952730186
1789189038.5965216,8.87817965178788e-07,2.9118955881754143e-05,False,1.42352023711681e-05,7.383946039440277e-05,7.381253438940219e-05,0.9992708835150687,2.2210052001030166e-10,9.08947772348039e-05,0.0004070654071781244,0.0004070654071781244,8.60503997047444e-12,4.561258385894412e-15,0.07936936135027958,-8.87817965178788e-07,-2.9118955881754143e-05,-2.912314643524895e-05,1.000287853518192,3.454440661149505e-11,-3.0188527993463495e-05,0.0010113312173964306,0.0010113312173964306,0.0,0.0,0.07936310998478915,-8.87817965178788e-07,-2.9118955881754143e-05,-2.912314643524895e-05,1.000287853518192,3.454440661149505e-11,-3.0188527993463495e-05,0.0010113312173964306,0.0010113312173964306,0.0,0.0,0.07936310998478915
1789189038.6065302,1.2717807754964514e-06,3.8533367339413037e-05,False,1.3851239560850437e-05,6.442504893674388e-05,6.440455171986776e-05,0.9993638368604673,2.0311024598853624e-10,8.10260391928883e-05,0.0006299236393563001,0.0006299236393563001,1.0067163182169357e-11,5.5864955370975894e-15,0.07930689861693686,-1.2717807754964514e-06,-3.8533367339413037e-05,-3.854070544925478e-05,1.000380923752629,7.266910728637573e-11,-4.006684237985052e-05,0.001234040706336202,0.001234040706336202,0.0,0.0,0.07930024476564834,-1.2717807754964514e-06,-3.8533367339413037e-05,-3.854070544925478e-05,1.000380923752629,7.266910728637573e-11,-4.006684237985052e-05,0.001234040706336202,0.001234040706336202,0.0,0.0,0.07930024476564834
1789189038.6165316,1.7695761309688689e-06,4.978713804322096e-05,False,6.672984709887524e-06,-2.2281906539173548e-05,-2.2284359647889986e-05,1.000220206231019,2.8726039802515562e-11,-1.4276777996024957e-05,0.001295837043041786,0.001295837043041786,9.919997936302476e-12,5.572137145982472e-15,0.07924360556358692,-1.7695761309688689e-06,-4.978713804322096e-05,-4.97993879628638e-05,1.0004921807749823,1.4342329152048233e-10,-5.192287932002644e-05,0.0014818652027583968,0.0014818652027583968,0.0,0.0,0.0792373336621761,-1.7695761309688689e-06,-4.978713804322096e-05,-4.97993879628638e-05,1.0004921807749823,1.4342329152048233e-10,-5.192287932002644e-05,0.0014818652027583968,0.0014818652027583968,0.0,0.0,0.0792373336621761
1789189038.6265569,2.401833246141492e-06,6.304009625784071e-05,False,6.040727594714901e-06,-3.5534864753793294e-05,-3.554110365408426e-05,1.0003511878212243,8.521502172784058e-11,-2.8292230540426382e-05,0.0015695051716263298,0.0015695051716263298,9.629935068641358e-12,5.544970367550777e-15,0.07918030787423154,-2.401833246141492e-06,-6.304009625784071e-05,-6.30597352530342e-05,1.0006232063620224,2.6819758074051637e-10,-6.5941935148404e-05,0.0017554835718367654,0.0017554835718367654,0.0,0.0,0.07917441892323235,-2.401833246141492e-06,-6.304009625784071e-05,-6.30597352530342e-05,1.0006232063620224,2.6819758074051637e-10,-6.5941935148404e-05,0.0017554835718367654,0.0017554835718367654,0.0,0.0,0.07917441892323235
1789189038.6365254,3.195053002158428e-06,7.852231222621304e-05,False,1.5341979446021894e-05,2.7937143680217843e-05,2.7933289802448435e-05,0.9997241316602863,6.075600773109018e-11,4.634366513767471e-05,0.0014164875396236684,0.0014164875396236684,1.0668603079514144e-11,6.180102717538285e-15,0.07911678656355667,-3.195053002158428e-06,-7.852231222621304e-05,-7.855278107521578e-05,1.0007762772915643,4.800281885219367e-10,-8.23868446778059e-05,0.0020569354156744013,0.0020569354156744013,0.0,0.0,0.079111267249306,-3.195053002158428e-06,-7.852231222621304e-05,-7.855278107521578e-05,1.0007762772915643,4.800281885219367e-10,-8.23868446778059e-05,0.0020569354156744013,0.0020569354156744013,0.0,0.0,0.079111267249306
1789189038.646566,4.144970520199634e-06,9.591683127503578e-05,False,1.4392061927980688e-05,1.0542624631395105e-05,1.0542075831720696e-05,0.999895893351201,9.852484201529014e-12,2.781255014529752e-05,0.0017378662081853286,0.0017378662081853286,1.127860556998697e-11,6.553145533697501e-15,0.07905437898853036,-4.144970520199634e-06,-9.591683127503578e-05,-9.596229258682715e-05,1.0009482623358856,8.156300900139497e-10,-0.0001009362572110667,0.002378143710051494,0.002378143710051494,0.0,0.0,0.07904958920831218,-4.144970520199634e-06,-9.591683127503578e-05,-9.596229258682715e-05,1.0009482623358856,8.156300900139497e-10,-0.0001009362572110667,0.002378143710051494,0.002378143710051494,0.0,0.0,0.07904958920831218
1789189038.6565561,5.308620191928648e-06,0.0001159227912778512,False,1.322841225623953e-05,-2.9690631993778405e-05,-2.969498509577644e-05,1.0002932622986191,8.834813735044042e-11,-1.3820890388289005e-05,0.0021919656171410402,0.0021919656171410402,1.096707401583352e-11,6.427667952156752e-15,0.07899103302609496,-5.308620191928648e-06,-0.0001159227912778512,-0.00011598919153578082,1.0011460771783482,1.3469174026727373e-09,-0.0001223595357660952,0.0027301756081648675,0.0027301756081648675,0.0,0.0,0.07898733798586664,-5.308620191928648e-06,-0.0001159227912778512,-0.00011598919153578082,1.0011460771783482,1.3469174026727373e-09,-0.0001223595357660952,0.0027301756081648675,0.0027301756081648675,0.0,0.0,0.07898733798586664
1789189038.666582,6.6847697273502014e-06,0.00013825296331727182,False,1.1852262720817977e-05,-5.202080403319902e-05,-5.2034166650034955e-05,1.000513838347623,3.039209695258429e-10,-3.781145138505338e-05,0.002567948184232718,0.002567948184232718,1.0126701669439785e-11,6.090054433270968e-15,0.07892850838491357,-6.6847697273502014e-06,-0.00013825296331727182,-0.0001383474038534968,1.0013668855632363,2.146842632502783e-09,-0.00014636912752631704,0.0031060099678254438,0.0031060099678254438,0.0,0.0,0.07892589865219024,-6.6847697273502014e-06,-0.00013825296331727182,-0.0001383474038534968,1.0013668855632363,2.146842632502783e-09,-0.00014636912752631704,0.0031060099678254438,0.0031060099678254438,0.0,0.0,0.07892589865219024
