stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789189069.8565507,0.10007458694505149,0.10007458694505149,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1357481331797565,0.10006491461806247,0.0,-0.0001706190049089784,3.835559306675227e-05,0.0,-0.1419525615456625,0.1419525615456625,-0.015,0.115,0.0,1.0,1.0,3.1356487781223334,0.10008690147991302,0.0,-0.00016834448188918216,3.634198796199917e-05,0.0,-0.09637502138906491,0.09637502138906491,-0.015,0.115,1.0,0.0,0.0,3.1357164712232293,0.10007194473717894,0.0,-0.00017072978352841175,3.794735412986292e-05,0.0,-0.17670398316922828,0.17670398316922828
1789189069.8665802,0.10007333226345606,0.10007333226345606,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.139713403970278,0.10006302796748591,0.0,-0.00013875489760675208,3.730366091873327e-05,0.0,-0.14195022705243074,0.14195022705243074,-0.015,0.115,0.0,1.0,1.0,3.1396159269011186,0.10008643383064943,0.0,-0.0001670481583189165,3.6943604584629974e-05,0.0,-0.09637383621126239,0.09637383621126239,-0.015,0.115,1.0,0.0,0.0,3.1396824012930464,0.10007053499223285,0.0,-0.00014945242423227703,3.7431431725405006e-05,0.0,-0.17669937245050038,0.17669937245050038
1789189069.8765774,0.10007333226345606,0.10007333226345606,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.139713403970278,0.10006302796748591,0.0,-0.00013875489760675208,3.730366091873327e-05,0.0,-0.14195255866600856,0.14195255866600856,-0.015,0.115,0.0,1.0,1.0,3.1396159269011186,0.10008643383064943,0.0,-0.0001670481583189165,3.6943604584629974e-05,0.0,-0.09637502273185228,0.09637502273185228,-0.015,0.115,1.0,0.0,0.0,3.1396824012930464,0.10007053499223285,0.0,-0.00014945242423227703,3.7431431725405006e-05,0.0,-0.17670398883071545,0.17670398883071545
1789189069.8865895,0.10007333226345606,0.10007333226345606,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.139713403970278,0.10006302796748591,0.0,-0.00013875489760675208,3.730366091873327e-05,0.0,-0.14195256408335707,0.14195256408335707,-0.015,0.115,0.0,1.0,1.0,3.1396159269011186,0.10008643383064943,0.0,-0.0001670481583189165,3.6943604584629974e-05,0.0,-0.09637502018807982,0.09637502018807982,-0.015,0.115,1.0,0.0,0.0,3.1396824012930464,0.10007053499223285,0.0,-0.00014945242423227703,3.7431431725405006e-05,0.0,-0.1767039781226381,0.1767039781226381
1789189069.8966768,0.10007333226345606,0.10007333226345606,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.139713403970278,0.10006302796748591,0.0,-0.00013875489760675208,3.730366091873327e-05,0.0,-0.14195255648594043,0.14195255648594043,-0.015,0.115,0.0,1.0,1.0,3.1396159269011186,0.10008643383064943,0.0,-0.0001670481583189165,3.6943604584629974e-05,0.0,-0.09637502374152071,0.09637502374152071,-0.015,0.115,1.0,0.0,0.0,3.1396824012930464,0.10007053499223285,0.0,-0.00014945242423227703,3.7431431725405006e-05,0.0,-0.17670399306323528,0.17670399306323528
1789189069.9065692,0.1000729857508939,0.1000729857508939,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.143702338413579,0.1000633765681672,0.0,-0.00016812581878546947,3.3616484524831564e-05,0.0,-0.14195256952059282,0.14195256952059282,-0.015,0.115,0.0,1.0,1.0,3.143605643451427,0.10008527573661706,0.0,-0.000163951461087386,3.9304701580089585e-05,0.0,-0.09637501765966967,0.09637501765966967,-0.015,0.115,1.0,0.0,0.0,3.1436716029117817,0.10007030494789745,0.0,-0.00016724275938275748,3.595452633233453e-05,0.0,-0.17670396747530417,0.17670396747530417
1789189069.9165232,0.1000729857508939,0.1000729857508939,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.143702338413579,0.1000633765681672,0.0,-0.00016812581878546947,3.3616484524831564e-05,0.0,-0.14195256266660722,0.14195256266660722,-0.015,0.115,0.0,1.0,1.0,3.143605643451427,0.10008527573661706,0.0,-0.000163951461087386,3.9304701580089585e-05,0.0,-0.09637502083522499,0.09637502083522499,-0.015,0.115,1.0,0.0,0.0,3.1436716029117817,0.10007030494789745,0.0,-0.00016724275938275748,3.595452633233453e-05,0.0,-0.17670398085912375,0.17670398085912375
1789189069.9265187,0.1000729857508939,0.1000729857508939,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.143702338413579,0.1000633765681672,0.0,-0.00016812581878546947,3.3616484524831564e-05,0.0,-0.1419258154282301,0.1419258154282301,-0.015,0.115,0.0,1.0,1.0,3.143605643451427,0.10008527573661706,0.0,-0.000163951461087386,3.9304701580089585e-05,0.0,-0.09636157325751021,0.09636157325751021,-0.015,0.115,1.0,0.0,0.0,3.1436716029117817,0.10007030494789745,0.0,-0.00016724275938275748,3.595452633233453e-05,0.0,-0.17665169319250332,0.17665169319250332
1789189069.93655,0.1000729857508939,0.1000729857508939,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.143702338413579,0.1000633765681672,0.0,-0.00016812581878546947,3.3616484524831564e-05,0.0,-0.14195013197762546,0.14195013197762546,-0.015,0.115,0.0,1.0,1.0,3.143605643451427,0.10008527573661706,0.0,-0.000163951461087386,3.9304701580089585e-05,0.0,-0.0963737884465941,0.0963737884465941,-0.015,0.115,1.0,0.0,0.0,3.1436716029117817,0.10007030494789745,0.0,-0.00016724275938275748,3.595452633233453e-05,0.0,-0.17669918671484372,0.17669918671484372
1789189069.9465764,0.10007291356155847,0.10007291356155847,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1476936012686356,0.10006377404397838,0.0,-0.00018023802283870786,3.5934695933140236e-05,0.0,-0.14194679926856923,0.14194679926856923,-0.015,0.115,0.0,1.0,1.0,3.1475971481872604,0.10008461256387317,0.0,-0.00016265442250729123,3.686995716946362e-05,0.0,-0.09637211436422505,0.09637211436422505,-0.015,0.115,1.0,0.0,0.0,3.1476629394583475,0.10007035407682387,0.0,-0.00017459591843023154,3.627013119793522e-05,0.0,-0.176692676970752,0.176692676970752
1789189069.95657,0.10007291356155847,0.10007291356155847,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1476936012686356,0.10006377404397838,0.0,-0.00018023802283870786,3.5934695933140236e-05,0.0,-0.1419525713770204,0.1419525713770204,-0.015,0.115,0.0,1.0,1.0,3.1475971481872604,0.10008461256387317,0.0,-0.00016265442250729123,3.686995716946362e-05,0.0,-0.09637501678290733,0.09637501678290733,-0.015,0.115,1.0,0.0,0.0,3.1476629394583475,0.10007035407682387,0.0,-0.00017459591843023154,3.627013119793522e-05,0.0,-0.17670396378183195,0.17670396378183195
1789189069.966597,0.10007291356155847,0.10007291356155847,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1476936012686356,0.10006377404397838,0.0,-0.00018023802283870786,3.5934695933140236e-05,0.0,-0.14194547026644672,0.14194547026644672,-0.015,0.115,0.0,1.0,1.0,3.1475971481872604,0.10008461256387317,0.0,-0.00016265442250729123,3.686995716946362e-05,0.0,-0.09637144677385077,0.09637144677385077,-0.015,0.115,1.0,0.0,0.0,3.1476629394583475,0.10007035407682387,0.0,-0.00017459591843023154,3.627013119793522e-05,0.0,-0.17669008109971343,0.17669008109971343
1789189069.9765217,0.10007291356155847,0.10007291356155847,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1476936012686356,0.10006377404397838,0.0,-0.00018023802283870786,3.5934695933140236e-05,0.0,-0.1419382336399357,0.1419382336399357,-0.015,0.115,0.0,1.0,1.0,3.1475971481872604,0.10008461256387317,0.0,-0.00016265442250729123,3.686995716946362e-05,0.0,-0.09636781157717311,0.09636781157717311,-0.015,0.115,1.0,0.0,0.0,3.1476629394583475,0.10007035407682387,0.0,-0.00017459591843023154,3.627013119793522e-05,0.0,-0.17667594653567603,0.17667594653567603
1789189069.9865546,0.10007299633472921,0.10007299633472921,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1517020138388157,0.1000641319983397,0.0,-0.00018769130176679024,3.7671497807204006e-05,0.0,-0.14193705915625152,0.14193705915625152,-0.015,0.115,0.0,1.0,1.0,3.151605478226495,0.10008433447212116,0.0,-0.00016224435246225966,3.50970069440959e-05,0.0,-0.096367221596021,0.096367221596021,-0.015,0.115,1.0,0.0,0.0,3.151671313380002,0.10007052253372678,0.0,-0.00017930634422276266,3.6735689162589036e-05,0.0,-0.17667365266910726,0.17667365266910726
1789189069.9965863,0.10007299633472921,0.10007299633472921,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1517020138388157,0.1000641319983397,0.0,-0.00018769130176679024,3.7671497807204006e-05,0.0,-0.14193400804640482,0.14193400804640482,-0.015,0.115,0.0,1.0,1.0,3.151605478226495,0.10008433447212116,0.0,-0.00016224435246225966,3.50970069440959e-05,0.0,-0.0963656888731401,0.0963656888731401,-0.015,0.115,1.0,0.0,0.0,3.151671313380002,0.10007052253372678,0.0,-0.00017930634422276266,3.6735689162589036e-05,0.0,-0.17666769345180833,0.17666769345180833
1789189070.006557,0.10007299633472921,0.10007299633472921,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1517020138388157,0.1000641319983397,0.0,-0.00018769130176679024,3.7671497807204006e-05,0.0,-0.1419220464815678,0.1419220464815678,-0.015,0.115,0.0,1.0,1.0,3.151605478226495,0.10008433447212116,0.0,-0.00016224435246225966,3.50970069440959e-05,0.0,-0.09635967984855645,0.09635967984855645,-0.015,0.115,1.0,0.0,0.0,3.151671313380002,0.10007052253372678,0.0,-0.00017930634422276266,3.6735689162589036e-05,0.0,-0.1766443327044512,0.1766443327044512
1789189070.0165188,0.10007299633472921,0.10007299633472921,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1517020138388157,0.1000641319983397,0.0,-0.00018769130176679024,3.7671497807204006e-05,0.0,-0.14193675406786752,0.14193675406786752,-0.015,0.115,0.0,1.0,1.0,3.151605478226495,0.10008433447212116,0.0,-0.00016224435246225966,3.50970069440959e-05,0.0,-0.09636706833432324,0.09636706833432324,-0.015,0.115,1.0,0.0,0.0,3.151671313380002,0.10007052253372678,0.0,-0.00017930634422276266,3.6735689162589036e-05,0.0,-0.17667305676973316,0.17667305676973316
1789189070.026664,0.10007284186637089,0.10007284186637089,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.155700404813184,0.10006385428394314,0.0,-0.00017991438182036746,3.881709624858063e-05,0.0,-0.14191902963165695,0.14191902963165695,-0.015,0.115,0.0,1.0,1.0,3.155604045260637,0.10008431132343548,0.0,-0.00016237076582781285,3.401441217583401e-05,0.0,-0.09635816425346441,0.09635816425346441,-0.015,0.115,1.0,0.0,0.0,3.155669759053205,0.10007035999173403,0.0,-0.00017433724654798428,3.7140136837686405e-05,0.0,-0.1766384411232376,0.1766384411232376
1789189070.0365546,0.10007284186637089,0.10007284186637089,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.155700404813184,0.10006385428394314,0.0,-0.00017991438182036746,3.881709624858063e-05,0.0,-0.14192461716129845,0.14192461716129845,-0.015,0.115,0.0,1.0,1.0,3.155604045260637,0.10008431132343548,0.0,-0.00016237076582781285,3.401441217583401e-05,0.0,-0.09636097128871554,0.09636097128871554,-0.015,0.115,1.0,0.0,0.0,3.155669759053205,0.10007035999173403,0.0,-0.00017433724654798428,3.7140136837686405e-05,0.0,-0.17664935305342083,0.17664935305342083
1789189070.0465178,0.10007284186637089,0.10007284186637089,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.155700404813184,0.10006385428394314,0.0,-0.00017991438182036746,3.881709624858063e-05,0.0,-0.14191162452012013,0.14191162452012013,-0.015,0.115,0.0,1.0,1.0,3.155604045260637,0.10008431132343548,0.0,-0.00016237076582781285,3.401441217583401e-05,0.0,-0.09635444402357715,0.09635444402357715,-0.015,0.115,1.0,0.0,0.0,3.155669759053205,0.10007035999173403,0.0,-0.00017433724654798428,3.7140136837686405e-05,0.0,-0.17662398035927454,0.17662398035927454
1789189070.0565472,0.10007284186637089,0.10007284186637089,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.155700404813184,0.10006385428394314,0.0,-0.00017991438182036746,3.881709624858063e-05,0.0,-0.14191162452012013,0.14191162452012013,-0.015,0.115,0.0,1.0,1.0,3.155604045260637,0.10008431132343548,0.0,-0.00016237076582781285,3.401441217583401e-05,0.0,-0.09635444402357715,0.09635444402357715,-0.015,0.115,1.0,0.0,0.0,3.155669759053205,0.10007035999173403,0.0,-0.00017433724654798428,3.7140136837686405e-05,0.0,-0.17662398035927454,0.17662398035927454
1789189070.0665195,0.10007298828615153,0.10007298828615153,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1596749160185693,0.10006422439531956,0.0,-0.00019050462629408563,3.8192678218085245e-05,0.0,-0.141904902199139,0.141904902199139,-0.015,0.115,0.0,1.0,1.0,3.1595783530080923,0.10008418442023843,0.0,-0.00016207334511486593,3.440837119379758e-05,0.0,-0.09635108734639578,0.09635108734639578,-0.015,0.115,1.0,0.0,0.0,3.159644193318534,0.10007055604289662,0.0,-0.00018112007083741504,3.698722915836534e-05,0.0,-0.17661093693831004,0.17661093693831004
1789189070.0765173,0.10007298828615153,0.10007298828615153,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1596749160185693,0.10006422439531956,0.0,-0.00019050462629408563,3.8192678218085245e-05,0.0,-0.14189964131983038,0.14189964131983038,-0.015,0.115,0.0,1.0,1.0,3.1595783530080923,0.10008418442023843,0.0,-0.00016207334511486593,3.440837119379758e-05,0.0,-0.09634842355889177,0.09634842355889177,-0.015,0.115,1.0,0.0,0.0,3.159644193318534,0.10007055604289662,0.0,-0.00018112007083741504,3.698722915836534e-05,0.0,-0.1766005811839884,0.1766005811839884
1789189070.0865197,0.10007298828615153,0.10007298828615153,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1596749160185693,0.10006422439531956,0.0,-0.00019050462629408563,3.8192678218085245e-05,0.0,-0.14189592651008787,0.14189592651008787,-0.015,0.115,0.0,1.0,1.0,3.1595783530080923,0.10008418442023843,0.0,-0.00016207334511486593,3.440837119379758e-05,0.0,-0.09634655716604726,0.09634655716604726,-0.015,0.115,1.0,0.0,0.0,3.159644193318534,0.10007055604289662,0.0,-0.00018112007083741504,3.698722915836534e-05,0.0,-0.17659332786899723,0.17659332786899723
1789189070.0965755,0.10007298828615153,0.10007298828615153,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1596749160185693,0.10006422439531956,0.0,-0.00019050462629408563,3.8192678218085245e-05,0.0,-0.1418933856124867,0.1418933856124867,-0.015,0.115,0.0,1.0,1.0,3.1595783530080923,0.10008418442023843,0.0,-0.00016207334511486593,3.440837119379758e-05,0.0,-0.09634528054304065,0.09634528054304065,-0.015,0.115,1.0,0.0,0.0,3.159644193318534,0.10007055604289662,0.0,-0.00018112007083741504,3.698722915836534e-05,0.0,-0.1765883667377024,0.1765883667377024
1789189070.1065202,0.10007352148013317,0.10007352148013317,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.163686199522411,0.10006512247918531,0.0,-0.00020624761093390726,3.919905233903673e-05,0.0,-0.14189087034940015,0.14189087034940015,-0.015,0.115,0.0,1.0,1.0,3.163588856267644,0.10008426074146924,0.0,-0.0001624033209188802,3.358840226068416e-05,0.0,-0.09634401678762597,0.09634401678762597,-0.015,0.115,1.0,0.0,0.0,3.163655199456364,0.10007118121974497,0.0,-0.00019151031254440733,3.7298368602636106e-05,0.0,-0.17658345576700593,0.17658345576700593
1789189070.116518,0.10007352148013317,0.10007352148013317,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.163686199522411,0.10006512247918531,0.0,-0.00020624761093390726,3.919905233903673e-05,0.0,-0.14189166355298236,0.14189166355298236,-0.015,0.115,0.0,1.0,1.0,3.163588856267644,0.10008426074146924,0.0,-0.0001624033209188802,3.358840226068416e-05,0.0,-0.09634441901270682,0.09634441901270682,-0.015,0.115,1.0,0.0,0.0,3.163655199456364,0.10007118121974497,0.0,-0.00019151031254440733,3.7298368602636106e-05,0.0,-0.17658501935755014,0.17658501935755014
1789189070.1265798,0.10007352148013317,0.10007352148013317,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.163686199522411,0.10006512247918531,0.0,-0.00020624761093390726,3.919905233903673e-05,0.0,-0.14189951582602497,0.14189951582602497,-0.015,0.115,0.0,1.0,1.0,3.163588856267644,0.10008426074146924,0.0,-0.0001624033209188802,3.358840226068416e-05,0.0,-0.09634837425430955,0.09634837425430955,-0.015,0.115,1.0,0.0,0.0,3.163655199456364,0.10007118121974497,0.0,-0.00019151031254440733,3.7298368602636106e-05,0.0,-0.17660039158953658,0.17660039158953658
1789189070.1365178,0.10007352148013317,0.10007352148013317,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.163686199522411,0.10006512247918531,0.0,-0.00020624761093390726,3.919905233903673e-05,0.0,-0.14189436197605554,0.14189436197605554,-0.015,0.115,0.0,1.0,1.0,3.163588856267644,0.10008426074146924,0.0,-0.0001624033209188802,3.358840226068416e-05,0.0,-0.09634577109531417,0.09634577109531417,-0.015,0.115,1.0,0.0,0.0,3.163655199456364,0.10007118121974497,0.0,-0.00019151031254440733,3.7298368602636106e-05,0.0,-0.17659027304820918,0.17659027304820918
1789189070.1465185,0.100073669081774,0.100073669081774,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.16769382142938,0.10006500270587537,0.0,-0.00019432626999353874,4.113722445364396e-05,0.0,-0.1419033792630374,0.1419033792630374,-0.015,0.115,0.0,1.0,1.0,3.167596140837908,0.10008471337085244,0.0,-0.00016368644348663253,3.221778400820663e-05,0.0,-0.09635032024744664,0.09635032024744664,-0.015,0.115,1.0,0.0,0.0,3.167662703262317,0.10007129116859415,0.0,-0.00018431213248593092,3.803526355767792e-05,0.0,-0.17660795533440335,0.17660795533440335
1789189070.1565714,0.100073669081774,0.100073669081774,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.16769382142938,0.10006500270587537,0.0,-0.00019432626999353874,4.113722445364396e-05,0.0,-0.14190549176734668,0.14190549176734668,-0.015,0.115,0.0,1.0,1.0,3.167596140837908,0.10008471337085244,0.0,-0.00016368644348663253,3.221778400820663e-05,0.0,-0.09635138429117476,0.09635138429117476,-0.015,0.115,1.0,0.0,0.0,3.167662703262317,0.10007129116859415,0.0,-0.00018431213248593092,3.803526355767792e-05,0.0,-0.17661209121977464,0.17661209121977464
1789189070.1665363,0.100073669081774,0.100073669081774,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.16769382142938,0.10006500270587537,0.0,-0.00019432626999353874,4.113722445364396e-05,0.0,-0.14189956409221105,0.14189956409221105,-0.015,0.115,0.0,1.0,1.0,3.167596140837908,0.10008471337085244,0.0,-0.00016368644348663253,3.221778400820663e-05,0.0,-0.09634839856516497,0.09634839856516497,-0.015,0.115,1.0,0.0,0.0,3.167662703262317,0.10007129116859415,0.0,-0.00018431213248593092,3.803526355767792e-05,0.0,-0.176600486067905,0.176600486067905
1789189070.1765897,0.100073669081774,0.100073669081774,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.16769382142938,0.10006500270587537,0.0,-0.00019432626999353874,4.113722445364396e-05,0.0,-0.1419028569682231,0.1419028569682231,-0.015,0.115,0.0,1.0,1.0,3.167596140837908,0.10008471337085244,0.0,-0.00016368644348663253,3.221778400820663e-05,0.0,-0.09635005717332149,0.09635005717332149,-0.015,0.115,1.0,0.0,0.0,3.167662703262317,0.10007129116859415,0.0,-0.00018431213248593092,3.803526355767792e-05,0.0,-0.1766069327669176,0.1766069327669176
1789189070.186519,0.10007353066933544,0.10007353066933544,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.171704454405945,0.10006453431682831,0.0,-0.0001828763455056225,4.0261270723282435e-05,0.0,-0.14190679214355167,0.14190679214355167,-0.015,0.115,0.0,1.0,1.0,3.171606891483728,0.1000849826152338,0.0,-0.000164243015880583,3.313286723535813e-05,0.0,-0.09635203929069419,0.09635203929069419,-0.015,0.115,1.0,0.0,0.0,3.171673379930196,0.10007107507594423,0.0,-0.00017710237374102278,3.794782750291689e-05,0.0,-0.17661463719823006,0.17661463719823006
1789189070.1965194,0.10007353066933544,0.10007353066933544,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.171704454405945,0.10006453431682831,0.0,-0.0001828763455056225,4.0261270723282435e-05,0.0,-0.14191192837576339,0.14191192837576339,-0.015,0.115,0.0,1.0,1.0,3.171606891483728,0.1000849826152338,0.0,-0.000164243015880583,3.313286723535813e-05,0.0,-0.09635462632810374,0.09635462632810374,-0.015,0.115,1.0,0.0,0.0,3.171673379930196,0.10007107507594423,0.0,-0.00017710237374102278,3.794782750291689e-05,0.0,-0.17662469348510815,0.17662469348510815
1789189070.2065427,0.10007353066933544,0.10007353066933544,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.171704454405945,0.10006453431682831,0.0,-0.0001828763455056225,4.0261270723282435e-05,0.0,-0.14191192837576339,0.14191192837576339,-0.015,0.115,0.0,1.0,1.0,3.171606891483728,0.1000849826152338,0.0,-0.000164243015880583,3.313286723535813e-05,0.0,-0.09635462632810374,0.09635462632810374,-0.015,0.115,1.0,0.0,0.0,3.171673379930196,0.10007107507594423,0.0,-0.00017710237374102278,3.794782750291689e-05,0.0,-0.17662469348510815,0.17662469348510815
1789189070.2165177,0.10007353066933544,0.10007353066933544,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.171704454405945,0.10006453431682831,0.0,-0.0001828763455056225,4.0261270723282435e-05,0.0,-0.14195249405201033,0.14195249405201033,-0.015,0.115,0.0,1.0,1.0,3.171606891483728,0.1000849826152338,0.0,-0.000164243015880583,3.313286723535813e-05,0.0,-0.09637505270848719,0.09637505270848719,-0.015,0.115,1.0,0.0,0.0,3.171673379930196,0.10007107507594423,0.0,-0.00017710237374102278,3.794782750291689e-05,0.0,-0.1767041152355418,0.1767041152355418
1789189070.226523,0.1000732918532722,0.1000732918532722,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1756869222672535,0.100064130157582,0.0,-0.00017741589124682368,3.885341113007977e-05,0.0,-0.14194000257094314,0.14194000257094314,-0.015,0.115,0.0,1.0,1.0,3.1755896939277513,0.10008496156763808,0.0,-0.00016405136868513637,3.4355837695052016e-05,0.0,-0.09636876609107586,0.09636876609107586,-0.015,0.115,1.0,0.0,0.0,3.175655966382627,0.10007078383459653,0.0,-0.00017346449950903506,3.752386736692039e-05,0.0,-0.1766796680748839,0.1766796680748839
1789189070.236524,0.1000732918532722,0.1000732918532722,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1756869222672535,0.100064130157582,0.0,-0.00017741589124682368,3.885341113007977e-05,0.0,-0.1419204301113478,0.1419204301113478,-0.015,0.115,0.0,1.0,1.0,3.1755896939277513,0.10008496156763808,0.0,-0.00016405136868513637,3.4355837695052016e-05,0.0,-0.09635890842355761,0.09635890842355761,-0.015,0.115,1.0,0.0,0.0,3.175655966382627,0.10007078383459653,0.0,-0.00017346449950903506,3.752386736692039e-05,0.0,-0.17664134007848264,0.17664134007848264
1789189070.2465613,0.1000732918532722,0.1000732918532722,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1756869222672535,0.100064130157582,0.0,-0.00017741589124682368,3.885341113007977e-05,0.0,-0.14195249677176044,0.14195249677176044,-0.015,0.115,0.0,1.0,1.0,3.1755896939277513,0.10008496156763808,0.0,-0.00016405136868513637,3.4355837695052016e-05,0.0,-0.09637505144441559,0.09637505144441559,-0.015,0.115,1.0,0.0,0.0,3.175655966382627,0.10007078383459653,0.0,-0.00017346449950903506,3.752386736692039e-05,0.0,-0.1767041099142708,0.1767041099142708
1789189070.2565203,0.1000732918532722,0.1000732918532722,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.1756869222672535,0.100064130157582,0.0,-0.00017741589124682368,3.885341113007977e-05,0.0,-0.14193828976829406,0.14193828976829406,-0.015,0.115,0.0,1.0,1.0,3.1755896939277513,0.10008496156763808,0.0,-0.00016405136868513637,3.4355837695052016e-05,0.0,-0.09636790347809064,0.09636790347809064,-0.015,0.115,1.0,0.0,0.0,3.175655966382627,0.10007078383459653,0.0,-0.00017346449950903506,3.752386736692039e-05,0.0,-0.1766763137364528,0.1766763137364528
1789189070.2665179,0.10007348078226717,0.10007348078226717,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.179694594039369,0.10006464568496713,0.0,-0.00019243548555127884,3.7975805914308705e-05,0.0,-0.14194497338905962,0.14194497338905962,-0.015,0.115,0.0,1.0,1.0,3.1795971574020383,0.1000847639057027,0.0,-0.00016350079437810194,3.50091430976196e-05,0.0,-0.09637126954423375,0.09637126954423375,-0.015,0.115,1.0,0.0,0.0,3.179663564374338,0.10007103275613165,0.0,-0.0001829921241227161,3.71547010578094e-05,0.0,-0.17668940328916385,0.17668940328916385
1789189070.2765174,0.10007348078226717,0.10007348078226717,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,3.179694594039369,0.10006464568496713,0.0,-0.00019243548555127884,3.7975805914308705e-05,0.0,-0.14194721972937838,0.14194721972937838,-0.015,0.115,0.0,1.0,1.0,3.1795971574020383,0.1000847639057027,0.0,-0.00016350079437810194,3.50091430976196e-05,0.0,-0.0963724008641556,0.0963724008641556,-0.015,0.115,1.0,0.0,0.0,3.179663564374338,0.10007103275613165,0.0,-0.0001829921241227161,3.71547010578094e-05,0.0,-0.1766938027949875,0.1766938027949875
