stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789284725.494052,True,2.4315749427549704,0.10160245797807044,0.5672808549348618,-1.3928855106199283,-2.931697326495242,0.5672808549348618,-1.3928855106199283,-2.931697326495242,,missing_or_inconsistent_frame,nan,nan,nan,False,0.565521150134313,-1.3857892034759693,-2.902492590246663,2.4317448131726644,0.09993322058067027,True,0.3744576707186725,-1.4262395133088925,3.1006201498879444,0.3922727067911131,-1.4269698486686004,3.1006201498879444,2.4365525673157467,0.001991731030298195,2.4345608362854483,0.09822224064441061,2.4317448131726644,0.10439352555487212,0.39724349432628697,-1.426809083482565,3.138128842837438,0.7790807275344588,-1.4826662172480747,-2.7075575829914755,0.689187796552239,-1.5243328388944943,-2.7075575829914755,2.432154266697995,-0.0003159238105692449,2.4324701905085644,0.10238535055759208,2.4317448131726644,0.10408764815160167,0.6851842361842273,-1.5110119882917161,-2.8009576134319176,0.7039312287059353,-1.17409614013366,-2.5740966451095306,0.6203820614612333,-1.22735384429669,-2.5740966451095306,2.4281161163715534,-0.0012032779213998048,2.4293193942929534,0.1040048210001645,2.4317448131726644,0.10368185469876427,0.6141357198924249,-1.219546538653627,-2.746315719268166
1789284725.5041115,True,2.4328446548644815,0.10286651266057083,0.5659633383884183,-1.3931235808598679,-2.933554884233801,0.5659633383884182,-1.3931235808598676,-2.9335548842338013,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5645505779012125,-1.3860250597132784,-2.903919474104459,2.4327436318731213,0.0999344955510411,True,0.37341915304770357,-1.4261960327690535,3.0988782605288305,0.3912328899304026,-1.426957398826852,3.0988782605288305,2.437540650250401,0.001991731030298195,2.4355489192201025,0.09822224064441061,2.4327436318731213,0.10438321667032427,0.3962145628148356,-1.4268047853724717,3.1367019589796423,0.7773618975274108,-1.483406248176019,-2.710853653596452,0.6873321189686645,-1.5247763505769452,-2.710853653596452,2.4335915256506078,-0.0003159238105692449,2.433907449461177,0.10395619108101693,2.4327436318731213,0.10400166151545889,0.6840348638246225,-1.5114184623203246,-2.8023844972897134,0.7030041037373285,-1.1745836705049744,-2.5765409853744274,0.619325006266188,-1.227636993175806,-2.5765409853744274,2.429360855447207,-0.0012032779213998048,2.4305641333686068,0.1063156129210856,2.4327436318731213,0.10367113860933973,0.6134023070641796,-1.2198519314470389,-2.7477426031259617
1789284725.514101,True,2.4337472949261607,0.10159016524349794,0.5653350224241911,-1.393346675938974,-2.9336525389463337,0.565335022424191,-1.393346675938974,-2.9336525389463337,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5635864535878918,-1.3862578979635476,-2.905336390495668,2.433735473346968,0.0999344955510411,True,0.37245361656824116,-1.426567990031878,3.095898124511797,0.39026500537617115,-1.427382439989055,3.095898124511797,2.4384960632813004,0.001991731030298195,2.436504332251002,0.096962502677641,2.433735473346968,0.10437314108561158,0.39519282603917893,-1.426799064707801,3.1352850425884333,0.7768137149133245,-1.4836571929218514,-2.712045739063608,0.686734683637612,-1.5249199427627091,-2.712045739063608,2.434429463664983,-0.0003159238105692449,2.4347453874755525,0.10197512674338909,2.433735473346968,0.10383308968374758,0.6828929476618327,-1.5118204738840213,-2.8038014136809224,0.702730280552162,-1.1747566377515433,-2.577404947440089,0.6190053782587902,-1.2277376450651583,-2.577404947440089,2.430153657301165,-0.0012032779213998048,2.431356935222565,0.10263938788392514,2.433735473346968,0.1035508776480224,0.612673587062664,-1.2201541552988202,-2.7491595195171707
1789284725.524114,True,2.434764512476006,0.10159016524349794,0.5644457696736233,-1.3935475475390369,-2.934857437015304,0.5644457696736233,-1.393547547539037,-2.9348574370153035,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5626073333002033,-1.3864928783470787,-2.906774850908192,2.4347423956357344,0.0999344955510411,True,0.3714331575094164,-1.4265205487448482,3.09437379812243,0.38924328413725595,-1.427362148115286,3.09437379812243,2.439466944263374,0.001991731030298195,2.4374752132330757,0.096962502677641,2.4347423956357344,0.10441605581107563,0.3941555631255154,-1.4267917756646744,3.1338465821759094,0.7758800206211571,-1.484084203952328,-2.7132657629152717,0.6857507148583701,-1.5252370245448228,-2.7132657629152717,2.4354505358162335,-0.0003159238105692449,2.435766459626803,0.10197512674338909,2.4347423956357344,0.10375080062128023,0.6817330872090858,-1.5122269419720182,-2.8052398740934463,0.7021191070409288,-1.1751429762505468,-2.578366299855822,0.6183433100252437,-1.2280434699570022,-2.578366299855822,2.4311813806679954,-0.0012032779213998048,2.4323846585893953,0.10263938788392514,2.4347423956357344,0.10359656989050298,0.6119333495660088,-1.2204599174045434,-2.7505979799296947
1789284725.534167,True,2.43608093085046,0.10304882685206311,0.562900329817473,-1.3939382684147705,-2.9382447075723843,0.562900329817473,-1.3939382684147703,-2.9382447075723848,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5616399379562523,-1.3867235831225828,-2.9081955999300693,2.4357369199510486,0.0999344955510411,True,0.36996213283984863,-1.4259775400364694,3.095874297098939,0.3877735022364871,-1.4267924143927297,3.095874297098939,2.440859820764719,0.001991731030298195,2.4388680897344206,0.09955598613812489,2.4357369199510486,0.10445946467274034,0.3931310831941399,-1.4267831121607693,3.132425833154032,0.7740979056074984,-1.485282554757118,-2.7122339736066423,0.6840111088528222,-1.526528347881771,-2.7122339736066423,2.436754829223063,-0.0003159238105692449,2.4370707530336326,0.1023967552005642,2.4357369199510486,0.10366834246582783,0.6805869351480185,-1.5126267675901013,-2.8066606231153237,0.7008566628660918,-1.1758549411769568,-2.581483373658066,0.6169163783631094,-1.2284940429698101,-2.581483373658066,2.4326962529072635,-0.0012032779213998048,2.4338995308286635,0.10666617417661534,2.4357369199510486,0.1036401487763456,0.6112017955265987,-1.220760869616878,-2.752018728951572
1789284725.5441122,True,2.4371057649329,0.10304882685206311,0.561770203706549,-1.3942322541874645,-2.9396819859296195,0.561770203706549,-1.3942322541874645,-2.9396819859296195,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5606662573717404,-1.3869543205611707,-2.909625095216347,2.436737566651443,0.09993571299540611,True,0.368839138253631,-1.4259255146906031,3.094722541628832,0.38664955730072814,-1.4267609028439787,3.094722541628832,2.441849918088697,0.001991731030298195,2.4398581870583986,0.09955598613812489,2.436737566651443,0.10438168399360077,0.39210030989145145,-1.4267729261378665,3.1309963378677543,0.7728488335890809,-1.485853426802858,-2.713570512916475,0.6827069906896327,-1.5269787785787543,-2.713570512916475,2.437773178367508,-0.0003159238105692449,2.4380891021780773,0.1023967552005642,2.436737566651443,0.10355475559108683,0.6794331550845761,-1.5130274105037465,-2.8080901184016014,0.699957158901233,-1.1764182735710726,-2.582677754909399,0.6159540631292858,-1.2289570811396602,-2.582677754909399,2.4337570619827185,-0.0012032779213998048,2.4349603399041184,0.10666617417661534,2.436737566651443,0.10348801357088883,0.6104653071391936,-1.2210626250418992,-2.7534482242378497
1789284725.554176,True,2.4380237129843083,0.10109916064923251,0.5611759449795515,-1.3943458860698703,-2.9410959743211817,0.5611759449795514,-1.3943458860698703,-2.9410959743211813,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5596975293724425,-1.387182426470914,-2.9110468406308474,2.4377327884415934,0.09993571299540611,True,0.3682752264117192,-1.4258978315477673,3.0928988212805018,0.3860840923269608,-1.4267656995175344,3.0928988212805018,2.442702320510962,0.001991731030298195,2.4407105894806636,0.09784548135089774,2.4377327884415934,0.10430453588918394,0.39107514035754043,-1.4267613340216159,3.129574592453254,0.7719625017911744,-1.486257119428633,-2.714804987079932,0.6817699594051514,-1.5272711621206847,-2.714804987079932,2.4388065113136164,-0.0003159238105692449,2.439122435124186,0.10182014600506531,2.4377327884415934,0.10344074289505983,0.6782850632728373,-1.5134242452292905,-2.809511863816102,0.6997356441250472,-1.1765560643390895,-2.583797266416284,0.6156737832065422,-1.229000796571392,-2.583797266416284,2.4346036388676286,-0.0012032779213998048,2.4358069167890286,0.10190949148822302,2.4377327884415934,0.1033335819030405,0.6097323844869501,-1.2213617001618358,-2.75486996965235
1789284725.56417,True,2.4390340599825526,0.10109916064923251,0.560353029262253,-1.3945320383233792,-2.9423731827177932,0.5603530292622529,-1.3945320383233795,-2.9423731827177932,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5587165075564149,-1.3874119460479117,-2.912486145463948,2.4387403018247635,0.09993571299540611,True,0.36743978135301547,-1.4258564748623275,3.091362079085272,0.3852472925509568,-1.426751709432256,3.091362079085272,2.443680151461682,0.001991731030298195,2.4416884204313836,0.09784548135089774,2.4387403018247635,0.10430270394379797,0.39003732710716044,-1.4267481136671376,3.1281352876201534,0.7709838226290957,-1.4867013960071995,-2.7161037764790272,0.6807380877249967,-1.527598263021912,-2.7161037764790272,2.439824063568416,-0.0003159238105692449,2.4401399873789855,0.10182014600506531,2.4387403018247635,0.10334779510226867,0.6771222182268146,-1.5138243175968924,-2.8109511686492024,0.6991932770375681,-1.1768940229539862,-2.5848986087073165,0.6150737075108058,-1.2292461425159695,-2.5848986087073165,2.4356220840075933,-0.0012032779213998048,2.4368253619289932,0.10190949148822302,2.4387403018247635,0.10338906354480376,0.6089899773352698,-1.221663406879705,-2.7563092744854507
1789284725.5740805,True,2.4398499915308074,0.10181289482162098,0.5592839682654039,-1.39500941745941,-2.944559520614733,0.5592839682654038,-1.3950094174594103,-2.944559520614733,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5577511218654345,-1.3876363548616975,-2.9139020385003294,2.439731426950231,0.09993571299540611,True,0.36592013540144835,-1.4255430947891203,3.0916205077505903,0.3837278773590215,-1.4264337273578542,3.0916205077505903,2.4448332027122595,0.001991731030298195,2.442841471681961,0.09776239551831886,2.439731426950231,0.10430147435139087,0.38901641470900533,-1.4267336514540971,3.126719394583772,0.7701602466288952,-1.4875478436051939,-2.7136504350840043,0.680015117190089,-1.528665990918283,-2.7136504350840043,2.4404241675606118,-0.0003159238105692449,2.440740091371181,0.10015936482269475,2.439731426950231,0.10325518414608098,0.6759777275119622,-1.514216249463093,-2.812367061685584,0.6982413683106731,-1.1775971295711491,-2.5851448468208345,0.6141089102471011,-1.2299285341020931,-2.5851448468208345,2.436586070990511,-0.0012032779213998048,2.437789348911911,0.10525292690297992,2.439731426950231,0.1034423749395329,0.6082592233753362,-1.221959163667902,-2.757725167521832
1789284725.584189,True,2.4408791719633176,0.10181289482162098,0.5582128128241798,-1.3952856147327575,-2.9457162030668993,0.5582128128241797,-1.3952856147327577,-2.9457162030668993,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5567726981841148,-1.3878623245921198,-2.915336579879226,2.4407356059154584,0.0999367609806668,True,0.36485264110448307,-1.4254889446889678,3.090198963202898,0.3826590989957699,-1.4264048908477722,3.090198963202898,2.4458214384821892,0.001991731030298195,2.443829707451891,0.09776239551831886,2.4407356059154584,0.10429707976761046,0.3879820779774614,-1.4267175241187378,3.1252848532048754,0.7690370987471526,-1.4880592267045523,-2.715009100723826,0.678836186714301,-1.529054859013882,-2.715009100723826,2.441436633207412,-0.0003159238105692449,2.4417525570179817,0.10015936482269475,2.4407356059154584,0.10324688902960412,0.6748175981466058,-1.5146116898483035,-2.8138016030644804,0.6973345091112372,-1.1781604987722576,-2.5862713535707917,0.6131431527624682,-1.2303970943366185,-2.5862713535707917,2.437650025148997,-0.0012032779213998048,2.438853303070397,0.10525292690297992,2.4407356059154584,0.10335553275521402,0.6075184184282774,-1.2222577598093178,-2.7591597089007287
1789284725.594123,True,2.441986960625164,0.10153923779546452,0.557224505688138,-1.395522855988703,-2.948202035961057,0.557224505688138,-1.3955228559887032,-2.948202035961057,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5558036086404029,-1.3880846823243913,-2.9167569690706325,2.441729878349443,0.0999367609806668,True,0.363689307077717,-1.425561697497489,3.0885225948988295,0.3814942044866709,-1.4265074925369285,3.0885225948988295,2.4470504030980855,0.001991731030298195,2.445058672067787,0.09855888438749189,2.441729878349443,0.10429298878842694,0.3869579692148394,-1.4267000943637906,3.1238644640134687,0.7675966935225204,-1.4887137984964962,-2.7159867162111127,0.6773557466349434,-1.5296212294208835,-2.7159867162111127,2.442529754058622,-0.0003159238105692449,2.4428456778691916,0.10114864415794998,2.441729878349443,0.10323787702336251,0.6736683561569079,-1.515001589365457,-2.815221992255887,0.6970841123737437,-1.1783149314744703,-2.5875973227326505,0.6128235659427996,-1.2304398460082968,-2.5875973227326505,2.438662824967926,-0.0012032779213998048,2.439866102889326,0.10326367097483699,2.441729878349443,0.1032662605014941,0.6067845005494614,-1.2225523632439261,-2.7605800980921353
1789284725.6040816,True,2.4428597972811574,0.10080768469579485,0.5564304094164766,-1.3955583323954075,-2.9496411670602587,0.5564304094164765,-1.3955583323954075,-2.9496411670602583,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5548218667539361,-1.3883084659083942,-2.918195432253563,2.4427368025774943,0.0999367609806668,True,0.36269847262064536,-1.4255084909168008,3.0873682450555724,0.38050226638876483,-1.426474838402062,3.0873682450555724,2.4480319341741312,0.001991731030298195,2.446040203143833,0.09855888438749189,2.4427368025774943,0.10424683542335877,0.3859208551846863,-1.4266809598445997,3.1224260008305382,0.7666498969121974,-1.4889815035908083,-2.718931519120292,0.67628887715547,-1.529623015724639,-2.718931519120292,2.443524386878012,-0.0003159238105692449,2.4438403106885813,0.10102132571733274,2.4427368025774943,0.10318459963228131,0.6725039270938794,-1.5153947856841512,-2.8166604554388175,0.6968091941278779,-1.1785308130414103,-2.588529691131043,0.6125000847051951,-1.2305771430595212,-2.588529691131043,2.4391435605714102,-0.0012032779213998048,2.44034683849281,0.10118783521004884,2.4427368025774943,0.10326088602147747,0.6060408179832427,-1.2228496521964316,-2.762018561275066
1789284725.6141865,True,2.443866782767682,0.10130954610778152,0.5553268566733088,-1.3958532051792092,-2.9502055994058543,0.5553268566733088,-1.3958532051792094,-2.9502055994058547,,missing_or_inconsistent_frame,nan,nan,nan,False,0.553847505944666,-1.3885290991645507,-2.919622616002582,2.4437358312018076,0.0999367609806668,True,0.36178494439987463,-1.425457363612091,3.085452256594326,0.37958685397953723,-1.4264578211661718,3.085452256594326,2.448904005981182,0.001991731030298195,2.4469122749508836,0.09729847698348487,2.4437358312018076,0.10420179995203506,0.3848919018075275,-1.4266605013241165,3.120998817081519,0.7655663379661084,-1.4894667939586486,-2.720913536912261,0.6751249435487889,-1.5299291292329609,-2.720913536912261,2.4444760627794397,-0.0003159238105692449,2.444791986590009,0.10031838298593573,2.4437358312018076,0.10313708376147515,0.6713480709653402,-1.5157832433792768,-2.8180876391878367,0.6956510565515848,-1.1792450565201484,-2.5899372481819736,0.6112687724916004,-1.2311726651384942,-2.5899372481819736,2.4404246264485026,-0.0012032779213998048,2.4416279043699025,0.10493998891304727,2.4437358312018076,0.10336764736187484,0.6053025450611306,-1.2231435527902585,-2.763445745024085
1789284725.624214,True,2.4448826366850813,0.10130954610778152,0.5542848386466009,-1.3961076217993675,-2.951322771064568,0.5542848386466009,-1.3961076217993675,-2.951322771064568,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5528712290836589,-1.3887487007342598,-2.921052145346945,2.4447365017428617,0.09993755502162927,True,0.36080208835995503,-1.4254014084529825,3.0839934571445258,0.3786025195311244,-1.4264278343492178,3.0839934571445258,2.4498796399939478,0.001991731030298195,2.4478879089636494,0.09729847698348487,2.4447365017428617,0.10421297636952076,0.3838612876416906,-1.4266385370202934,3.119569287737156,0.7644385424446234,-1.4899703162767488,-2.7224494942814883,0.6739351063127667,-1.5302936897507888,-2.7224494942814883,2.445481978078231,-0.0003159238105692449,2.4457979018888003,0.10031838298593573,2.4447365017428617,0.10312009002796527,0.6701897605735816,-1.516170685372108,-2.8195171685321996,0.6947688546276942,-1.1797871339151533,-2.591280591956068,0.610316890095912,-1.231601341298096,-2.591280591956068,2.441476883643651,-0.0012032779213998048,2.442680161565051,0.10493998891304727,2.4447365017428617,0.10330212946378793,0.6045626390357046,-1.223436879810378,-2.764875274368448
1789284725.6342196,True,2.4459174836389974,0.10104699493833999,0.5533553745743348,-1.3962651632670007,-2.9554714528570427,0.5533553745743348,-1.3962651632670007,-2.9554714528570427,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5519043985659899,-1.3889647335263622,-2.9224673914731767,2.445727174031224,0.09993755502162927,True,0.3593680752004017,-1.4248737111375585,3.0862049886263496,0.37717073281311103,-1.4258607683419005,3.0862049886263496,2.451190995855006,0.001991731030298195,2.4491992648247076,0.09808731778576117,2.445727174031224,0.10422468773445313,0.3828410029546976,-1.4266153412821427,3.1181540416109246,0.7632301517753083,-1.4907417099817324,-2.722847716988305,0.6727106651370204,-1.5310290397361455,-2.722847716988305,2.4465858570997905,-0.0003159238105692449,2.44690178091036,0.10039245750092883,2.445727174031224,0.10310259833675747,0.6690424791560655,-1.5165526250979098,-2.820932414658431,0.6946407126781379,-1.1800980309765876,-2.5913582275737457,0.6101847257728732,-1.2319056817229568,-2.5913582275737457,2.442362579101723,-0.0012032779213998048,2.443565857023123,0.10296690953945761,2.445727174031224,0.10323437664410838,0.6038297135872069,-1.223726234199034,-2.7662905204946795
1789284725.6440969,True,2.446884336327792,0.10088056680866783,0.5523818428308038,-1.3964801445455253,-2.956990650072363,0.5523818428308038,-1.3964801445455253,-2.9569906500723624,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5509210491586694,-1.389182983756798,-2.9239063603479156,2.446734452243541,0.09993755502162927,True,0.35829160875240196,-1.4248135069181054,3.08524146003069,0.37609330704353605,-1.425817717031296,3.08524146003069,2.452159843037266,0.001991731030298195,2.450168112006968,0.09808731778576117,2.446734452243541,0.10419135491768997,0.381803650547358,-1.4265902756521331,3.1167150727361856,0.7621202651356949,-1.4912358630085585,-2.7236422631837582,0.6715687969288336,-1.5314512581400475,-2.7236422631837582,2.4475807863814087,-0.0003159238105692449,2.447896710191978,0.10037564722496983,2.446734452243541,0.1030775039104928,0.6678754135324652,-1.516939301228465,-2.82237138353317,0.6940123684614888,-1.1804829294075803,-2.5927680771785484,0.6094834245200419,-1.2321714584652321,-2.5927680771785484,2.4432351879279484,-0.0012032779213998048,2.4444384658493483,0.10163570082516572,2.446734452243541,0.10325577012594349,0.603084083396185,-1.2240193743897954,-2.7677294893694184
1789284725.654097,True,2.447993126037242,0.10151705089122398,0.5512540584129981,-1.3967770923684313,-2.9577384326920595,0.551254058412998,-1.3967770923684315,-2.9577384326920595,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5499527649678555,-1.3893964408822366,-2.9253228365626818,2.4477259855938773,0.09993755502162927,True,0.3573221643500171,-1.4247579177301442,3.0838386356519725,0.37512243639506243,-1.425787099503389,3.0838386356519725,2.4532449282598914,0.001991731030298195,2.451253197229593,0.09884229026808482,2.4477259855938773,0.10415951778407281,0.3807825494939918,-1.4265641445579618,3.1152985965214195,0.7609840733207407,-1.4917393363264333,-2.7252562681741086,0.6703678152374393,-1.5318085286190226,-2.7252562681741086,2.4485860607086747,-0.0003159238105692449,2.448901984519244,0.1004091134262228,2.4477259855938773,0.10305332473844085,0.6667260482882977,-1.5173182932084273,-2.8237878597479362,0.692879100963132,-1.181175277186879,-2.594283510264491,0.6082719236064925,-1.232735648982883,-2.594283510264491,2.444584697530267,-0.0012032779213998048,2.445787975451667,0.1059344054865446,2.4477259855938773,0.10333822332364599,0.6023496971212772,-1.2243068848803205,-2.7691459655841846
1789284725.6641088,True,2.449009475869734,0.10151705089122398,0.5501964093360674,-1.3970204013821588,-2.9588536520315745,0.5501964093360674,-1.3970204013821588,-2.9588536520315745,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5489707261617757,-1.3896114613147017,-2.926758983745843,2.44873128862209,0.09993813936409279,True,0.35630817852318225,-1.4246986725685296,3.0826233798423157,0.37410718670527154,-1.4257494854604944,3.0826233798423157,2.454234499413458,0.001991731030298195,2.45224276838316,0.09884229026808482,2.44873128862209,0.10409311218529722,0.3797473068716616,-1.4265361734159794,3.1138624493382583,0.7598506279533948,-1.4922394849967748,-2.726798264699698,0.6691726910708118,-1.5321688997522944,-2.726798264699698,2.4495913182956075,-0.0003159238105692449,2.449907242106177,0.1004091134262228,2.44873128862209,0.10302741837414627,0.6655601745139659,-1.5177008852845673,-2.8252240069310974,0.6919957484813976,-1.1817126687145352,-2.5958219212845504,0.6073093502321187,-1.2331428189336873,-2.5958219212845504,2.4456452722251214,-0.0012032779213998048,2.4468485501465214,0.1059344054865446,2.44873128862209,0.10322185155697838,0.6016046970996995,-1.2245973252435582,-2.770582112767346
1789284725.6741695,True,2.449088614312821,0.10120362976262359,0.5502598512039707,-1.3972029976809566,-2.9585892191426555,0.5502598512039707,-1.3972029976809563,-2.9585892191426555,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5479998545574625,-1.3898225849817232,-2.9281783577399993,2.449724850418,0.09993813936409279,True,0.3561874985024795,-1.4254323972588703,3.0788461178300746,0.373982410523011,-1.4265504340120867,3.0788461178300746,2.454332781844637,0.001991731030298195,2.4523410508143386,0.09794228538392843,2.449724850418,0.1040276454067819,0.37872419576947625,-1.4265070686484351,3.112443075344102,0.7596421003598258,-1.4920784258075213,-2.7295380813749723,0.6688551046788107,-1.5317592500834274,-2.7295380813749723,2.4497356657043023,-0.0003159238105692449,2.450051589514872,0.10029017717723883,2.449724850418,0.10300129949705877,0.6644073787315434,-1.51807736390111,-2.826643380925254,0.6925390928140837,-1.1817223297204973,-2.594087209845421,0.6079420384100904,-1.2332993089473558,-2.594087209845421,2.4453677190645955,-0.0012032779213998048,2.4465709969859954,0.10310341829544242,2.449724850418,0.10310367153218064,0.6008679891713677,-1.2248833223956246,-2.772001486761502
1789284725.684104,True,2.450094010336688,0.10120362976262359,0.5492868982509601,-1.3973792267186311,-2.959943085298864,0.54928689825096,-1.3973792267186314,-2.959943085298864,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5470145456276578,-1.3900353726892951,-2.9296183920884755,2.450732874461933,0.09993813936409279,True,0.3551997161331643,-1.4253698027173152,3.077770908888627,0.3729934157446946,-1.426506972069095,3.077770908888627,2.4553057784113057,0.001991731030298195,2.4533140473810073,0.09794228538392843,2.450732874461933,0.10403765993610081,0.3776862354547388,-1.4264760556409593,3.1110030409956257,0.7585242606932049,-1.492565847969332,-2.7312795131177277,0.6676683012597269,-1.5320885128013266,-2.7312795131177277,2.4507319871366793,-0.0003159238105692449,2.4510479109472487,0.10029017717723883,2.450732874461933,0.1030180159909831,0.6632372578815131,-1.5184576494031021,-2.82808341527373,0.6918889380619356,-1.1821179109238815,-2.59589118546769,0.6071989777484587,-1.2335421952854717,-2.59589118546769,2.4463919883229654,-0.0012032779213998048,2.4475952662443654,0.10310341829544242,2.450732874461933,0.10316628897628367,0.6001201435467218,-1.2251724130238242,-2.7734415211099783
1789284725.6940963,True,2.4519292539572493,0.10242244752464072,0.5473909744989238,-1.3979209754366038,-2.9611227213724787,0.5473909744989238,-1.397920975436604,-2.961122721372479,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5460457965251448,-1.390243137680921,-2.931033789401298,2.4517236525809087,0.09993813936409279,True,0.35309479093554447,-1.4258058621052314,3.0732073418031765,0.37088311572970495,-1.4270242220756244,3.0732073418031765,2.4572157242141173,0.001991731030298195,2.455223993183819,0.10023695689354556,2.4517236525809087,0.10404826937330745,0.376666077936589,-1.4264441173756974,3.1095876436828034,0.7565452557060854,-1.4931200177519033,-2.7366910656874333,0.6654767486887285,-1.5321504344756538,-2.7366910656874333,2.4524117489837636,-0.0003159238105692449,2.452727672794333,0.10001786952988963,2.4517236525809087,0.10303420459894545,0.6620866238769839,-1.5188297870170815,-2.8294988125865523,0.6905058445377906,-1.1831686383798552,-2.595946125926822,0.605813059078338,-1.2345882697585333,-2.595946125926822,2.4482384576529994,-0.0012032779213998048,2.4494417355743994,0.10768922187710113,2.4517236525809087,0.1032262783163261,0.5993846877618617,-1.225455508649984,-2.7748569184228007
1789284725.7040977,True,2.4529536333976587,0.10242244752464072,0.5462632827758934,-1.3981315070877758,-2.962235932914421,0.5462632827758933,-1.3981315070877758,-2.9622359329144214,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5450629644930987,-1.390452457405658,-2.932469325087032,2.4527285275609225,0.09993824738756962,True,0.3519332799878426,-1.4257256668385387,3.07210892824438,0.3697202557882455,-1.4269635650071617,3.07210892824438,2.4582182454415684,0.001991731030298195,2.45622651441127,0.10023695689354556,2.4527285275609225,0.10392623601750188,0.37563145264985487,-1.4264102492526656,3.108152107997069,0.7554003748553505,-1.4936093109008544,-2.738733546027022,0.6642523389909774,-1.532453640706721,-2.738733546027022,2.453412079006099,-0.0003159238105692449,2.4537280028166686,0.10001786952988963,2.4527285275609225,0.10303167204577612,0.6609190816182221,-1.5192055549400072,-2.8309343482722866,0.68960500420789,-1.1837144270421254,-2.5977958112093797,0.6048172535484572,-1.2349773155494448,-2.5977958112093797,2.4493155128055633,-0.0012032779213998048,2.450518790726963,0.10768922187710113,2.4527285275609225,0.10305078657258632,0.5986383592112191,-1.2257415680243011,-2.776292454108535
1789284725.7141757,True,2.453839030934597,0.1011512090714346,0.54562220500249,-1.3982075818702826,-2.9636305785694677,0.54562220500249,-1.3982075818702826,-2.963630578569467,,missing_or_inconsistent_frame,nan,nan,nan,False,0.5440840596326562,-1.390659475541131,-2.933898690157066,2.453729083109946,0.09993824738756962,True,0.35146334345518476,-1.4256925402151883,3.07141176616514,0.36924945191745057,-1.4269428384870084,3.07141176616514,2.459009050896911,0.001991731030298195,2.4570173198666128,0.09837869146385207,2.453729083109946,0.10380461646898334,0.3746013240766707,-1.426375051253415,3.1067227429270354,0.7543923351920756,-1.4940377464573305,-2.7405482221762947,0.663173959565014,-1.5327166082291082,-2.7405482221762947,2.454378254046433,-0.0003159238105692449,2.4546941778570024,0.09934554647696282,2.453729083109946,0.1030291592698067,0.6597560232882733,-1.5195780421793528,-2.8323637133423203,0.6893363822392045,-1.183875192570469,-2.599855938082637,0.6044432035250057,-1.234963298894731,-2.599855938082637,2.45016546586181,-0.0012032779213998048,2.45136874378321,0.10462523589027883,2.453729083109946,0.10287238070025019,0.5978948315330246,-1.2260253331906255,-2.7777218191785686
