topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789453861.8880706,1789453861.8871932,1,156,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.8880713,1789453861.8871932,2,156,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.888076,1789453861.8871932,3,156,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.8981526,1789453861.8972516,1,157,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.8981564,1789453861.8972516,2,157,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.8982644,1789453861.8972516,3,157,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.9082243,1789453861.9072406,2,158,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.9082243,1789453861.9072406,1,158,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.9082334,1789453861.9072406,3,158,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.918241,1789453861.917258,1,159,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.9182467,1789453861.917258,2,159,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.918282,1789453861.917258,3,159,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.928229,1789453861.9272308,1,160,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.9282372,1789453861.9272308,2,160,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.9282446,1789453861.9272308,3,160,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.9383278,1789453861.9372919,1,161,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.9383307,1789453861.9372919,2,161,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.9384341,1789453861.9372919,3,161,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.9480965,1789453861.9472182,1,162,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.9480968,1789453861.9472182,2,162,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.948104,1789453861.9472182,3,162,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.95807,1789453861.9572537,2,163,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.9580734,1789453861.9572537,1,163,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.9580774,1789453861.9572537,3,163,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.968203,1789453861.967184,1,164,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.9682093,1789453861.967184,2,164,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.9682136,1789453861.967184,3,164,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.9781992,1789453861.977258,1,165,1,1.0321668977172858e-07,-2.8317348324176148e-08,1.0513496838169546e-07,1.012984111617617e-07,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.9782054,1789453861.977258,2,165,1,-1.0778880839859463e-07,-8.46485065582427e-08,-1.0189369670457541e-07,-1.1368392009261384e-07,classic_additive_candidate_A_physical_baseline,M1b_R1
