stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789113444.0056038,0.09999928474200921,0.09999928474200921,-0.006041335657720917,0.10069072479960907,True,True,-0.1330737207253826,0.1330737207253826,-0.11293519020060819,0.11293519020060819,-0.1656466430938292,0.1656466430938292,-0.015,0.115,1.0,0.0,0.0,2.1999849929390174,0.10000011903782274,0.0,-2.349291484993188e-05,2.4400283916287124e-06,0.0,-0.011041335657720917,0.10569072479960907,0.793780832825501,0.06458821339877015,0.06135880272883164,2.1999907765261018,0.09999838415478957,0.0,1.2744217528393165e-05,-3.4406653841717594e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.199986181443302,0.09999935103341531,0.0,-1.3027397326714765e-05,-3.234686469566487e-07,0.0
1789113444.0156415,0.09999928474200921,0.09999928474200921,-0.006041335657720917,0.10069072479960907,True,True,-0.13307873100774287,0.13307873100774287,-0.11293833616137913,0.11293833616137913,-0.1656564296110778,0.1656564296110778,-0.015,0.115,1.0,0.0,0.0,2.1999849929390174,0.10000011903782274,0.0,-2.349291484993188e-05,2.4400283916287124e-06,0.0,-0.011041335657720917,0.10569072479960907,0.793780832825501,0.06458821339877015,0.06135880272883164,2.1999907765261018,0.09999838415478957,0.0,1.2744217528393165e-05,-3.4406653841717594e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.199986181443302,0.09999935103341531,0.0,-1.3027397326714765e-05,-3.234686469566487e-07,0.0
1789113444.0257084,0.09999928474200921,0.09999928474200921,-0.006041335657720917,0.10069072479960907,True,True,-0.133080527663308,0.133080527663308,-0.11293947747264663,0.11293947747264663,-0.16565998181207786,0.16565998181207786,-0.015,0.115,1.0,0.0,0.0,2.1999849929390174,0.10000011903782274,0.0,-2.349291484993188e-05,2.4400283916287124e-06,0.0,-0.011041335657720917,0.10569072479960907,0.793780832825501,0.06458821339877015,0.06135880272883164,2.1999907765261018,0.09999838415478957,0.0,1.2744217528393165e-05,-3.4406653841717594e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.199986181443302,0.09999935103341531,0.0,-1.3027397326714765e-05,-3.234686469566487e-07,0.0
1789113444.0357928,0.09999928474200921,0.09999928474200921,-0.006041335657720917,0.10069072479960907,True,True,-0.13308053810876125,0.13308053810876125,-0.1129394713661262,0.1129394713661262,-0.16565996125705115,0.16565996125705115,-0.015,0.115,1.0,0.0,0.0,2.1999849929390174,0.10000011903782274,0.0,-2.349291484993188e-05,2.4400283916287124e-06,0.0,-0.011041335657720917,0.10569072479960907,0.793780832825501,0.06458821339877015,0.06135880272883164,2.1999907765261018,0.09999838415478957,0.0,1.2744217528393165e-05,-3.4406653841717594e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.199986181443302,0.09999935103341531,0.0,-1.3027397326714765e-05,-3.234686469566487e-07,0.0
1789113444.0457351,0.09999995278594458,0.09999995278594458,-0.006040248663500269,0.10068782800517524,True,True,-0.13308053607983095,0.13308053607983095,-0.11293947256014054,0.11293947256014054,-0.16565996525172166,0.16565996525172166,-0.015,0.115,1.0,0.0,0.0,2.20398112402218,0.10000067830382067,0.0,-2.3447851492708334e-05,2.4683243818601763e-06,0.0,-0.01104024866350027,0.10568782800517525,0.7941088405350973,0.064458255151781,0.06123534239419194,2.203985621976981,0.09999915462216717,0.0,1.037866988395919e-05,-2.7017616589242177e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.203981932610205,0.10000002543184591,0.0,-1.3735501224032551e-05,-6.935318024869916e-08,0.0
1789113444.055659,0.09999995278594458,0.09999995278594458,-0.006040248663500269,0.10068782800517524,True,True,-0.13308053468166223,0.13308053468166223,-0.1129394733584425,0.1129394733584425,-0.1656599679594353,0.1656599679594353,-0.015,0.115,1.0,0.0,0.0,2.20398112402218,0.10000067830382067,0.0,-2.3447851492708334e-05,2.4683243818601763e-06,0.0,-0.01104024866350027,0.10568782800517525,0.7941088405350973,0.064458255151781,0.06123534239419194,2.203985621976981,0.09999915462216717,0.0,1.037866988395919e-05,-2.7017616589242177e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.203981932610205,0.10000002543184591,0.0,-1.3735501224032551e-05,-6.935318024869916e-08,0.0
1789113444.0656638,0.09999995278594458,0.09999995278594458,-0.006040248663500269,0.10068782800517524,True,True,-0.13307231045153584,0.13307231045153584,-0.11293430468558756,0.11293430468558756,-0.16564388852344897,0.16564388852344897,-0.015,0.115,1.0,0.0,0.0,2.20398112402218,0.10000067830382067,0.0,-2.3447851492708334e-05,2.4683243818601763e-06,0.0,-0.01104024866350027,0.10568782800517525,0.7941088405350973,0.064458255151781,0.06123534239419194,2.203985621976981,0.09999915462216717,0.0,1.037866988395919e-05,-2.7017616589242177e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.203981932610205,0.10000002543184591,0.0,-1.3735501224032551e-05,-6.935318024869916e-08,0.0
1789113444.0755935,0.09999995278594458,0.09999995278594458,-0.006040248663500269,0.10068782800517524,True,True,-0.1330654249031232,0.1330654249031232,-0.11292998110914661,0.11292998110914661,-0.16563043989375087,0.16563043989375087,-0.015,0.115,1.0,0.0,0.0,2.20398112402218,0.10000067830382067,0.0,-2.3447851492708334e-05,2.4683243818601763e-06,0.0,-0.01104024866350027,0.10568782800517525,0.7941088405350973,0.064458255151781,0.06123534239419194,2.203985621976981,0.09999915462216717,0.0,1.037866988395919e-05,-2.7017616589242177e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.203981932610205,0.10000002543184591,0.0,-1.3735501224032551e-05,-6.935318024869916e-08,0.0
1789113444.0856338,0.10000070534794343,0.10000070534794343,-0.006038804413090646,0.10068394715057134,True,True,-0.13307037883842968,0.13307037883842968,-0.11293309178247896,0.11293309178247896,-0.16564011565620532,0.16564011565620532,-0.015,0.115,1.0,0.0,0.0,2.207960435852643,0.10000143459446985,0.0,-2.8847003039267348e-05,2.7242830539758736e-06,0.0,-0.011038804413090646,0.10568394715057135,0.7933937160311779,0.06474172158547412,0.06150463550620041,2.2079635472046646,0.09999988356297271,0.0,8.187321577146633e-06,-2.394491332241566e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2079608273536486,0.1000007978863878,0.0,-1.792332972170297e-05,3.6504279877225257e-07,0.0
1789113444.095729,0.10000070534794343,0.10000070534794343,-0.006038804413090646,0.10068394715057134,True,True,-0.13308053516085977,0.13308053516085977,-0.11293947307968266,0.11293947307968266,-0.16565996702146596,0.16565996702146596,-0.015,0.115,1.0,0.0,0.0,2.207960435852643,0.10000143459446985,0.0,-2.8847003039267348e-05,2.7242830539758736e-06,0.0,-0.011038804413090646,0.10568394715057135,0.7933937160311779,0.06474172158547412,0.06150463550620041,2.2079635472046646,0.09999988356297271,0.0,8.187321577146633e-06,-2.394491332241566e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2079608273536486,0.1000007978863878,0.0,-1.792332972170297e-05,3.6504279877225257e-07,0.0
1789113444.1057358,0.10000070534794343,0.10000070534794343,-0.006038804413090646,0.10068394715057134,True,True,-0.1330805375200827,0.1330805375200827,-0.11293947170718993,0.11293947170718993,-0.16565996237996453,0.16565996237996453,-0.015,0.115,1.0,0.0,0.0,2.207960435852643,0.10000143459446985,0.0,-2.8847003039267348e-05,2.7242830539758736e-06,0.0,-0.011038804413090646,0.10568394715057135,0.7933937160311779,0.06474172158547412,0.06150463550620041,2.2079635472046646,0.09999988356297271,0.0,8.187321577146633e-06,-2.394491332241566e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2079608273536486,0.1000007978863878,0.0,-1.792332972170297e-05,3.6504279877225257e-07,0.0
1789113444.115681,0.10000070534794343,0.10000070534794343,-0.006038804413090646,0.10068394715057134,True,True,-0.13307203956790822,0.13307203956790822,-0.1129341345820334,0.1129341345820334,-0.165643359405375,0.165643359405375,-0.015,0.115,1.0,0.0,0.0,2.207960435852643,0.10000143459446985,0.0,-2.8847003039267348e-05,2.7242830539758736e-06,0.0,-0.011038804413090646,0.10568394715057135,0.7933937160311779,0.06474172158547412,0.06150463550620041,2.2079635472046646,0.09999988356297271,0.0,8.187321577146633e-06,-2.394491332241566e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2079608273536486,0.1000007978863878,0.0,-1.792332972170297e-05,3.6504279877225257e-07,0.0
1789113444.1256456,0.10000192720842556,0.10000192720842556,-0.0060371593979285385,0.10067952194791192,True,True,-0.13306494217239365,0.13306494217239365,-0.11292967798607366,0.11292967798607366,-0.16562949706247068,0.16562949706247068,-0.015,0.115,1.0,0.0,0.0,2.211961485524056,0.10000293775641692,0.0,-4.80060001819993e-05,3.4949924326233003e-06,0.0,-0.011037159397928539,0.10567952194791193,0.7929794423100947,0.06490615544447757,0.06166084767225369,2.2119625970633354,0.10000076359975081,0.0,5.831203037764965e-06,-2.4653549122316543e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2119612441412935,0.10000208026910895,0.0,-3.113011533859567e-05,9.23583101516967e-07,0.0
1789113444.1356704,0.10000192720842556,0.10000192720842556,-0.0060371593979285385,0.10067952194791192,True,True,-0.13306431253171153,0.13306431253171153,-0.11292928261419345,0.11292928261419345,-0.16562826731280755,0.16562826731280755,-0.015,0.115,1.0,0.0,0.0,2.211961485524056,0.10000293775641692,0.0,-4.80060001819993e-05,3.4949924326233003e-06,0.0,-0.011037159397928539,0.10567952194791193,0.7929794423100947,0.06490615544447757,0.06166084767225369,2.2119625970633354,0.10000076359975081,0.0,5.831203037764965e-06,-2.4653549122316543e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2119612441412935,0.10000208026910895,0.0,-3.113011533859567e-05,9.23583101516967e-07,0.0
1789113444.1456585,0.10000192720842556,0.10000192720842556,-0.0060371593979285385,0.10067952194791192,True,True,-0.1330432422731241,0.1330432422731241,-0.11291605128972582,0.11291605128972582,-0.16558711849934935,0.16558711849934935,-0.015,0.115,1.0,0.0,0.0,2.211961485524056,0.10000293775641692,0.0,-4.80060001819993e-05,3.4949924326233003e-06,0.0,-0.011037159397928539,0.10567952194791193,0.7929794423100947,0.06490615544447757,0.06166084767225369,2.2119625970633354,0.10000076359975081,0.0,5.831203037764965e-06,-2.4653549122316543e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2119612441412935,0.10000208026910895,0.0,-3.113011533859567e-05,9.23583101516967e-07,0.0
1789113444.1556346,0.10000192720842556,0.10000192720842556,-0.0060371593979285385,0.10067952194791192,True,True,-0.13305938446775267,0.13305938446775267,-0.11292618808653268,0.11292618808653268,-0.16561864251712222,0.16561864251712222,-0.015,0.115,1.0,0.0,0.0,2.211961485524056,0.10000293775641692,0.0,-4.80060001819993e-05,3.4949924326233003e-06,0.0,-0.011037159397928539,0.10567952194791193,0.7929794423100947,0.06490615544447757,0.06166084767225369,2.2119625970633354,0.10000076359975081,0.0,5.831203037764965e-06,-2.4653549122316543e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2119612441412935,0.10000208026910895,0.0,-3.113011533859567e-05,9.23583101516967e-07,0.0
1789113444.165641,0.10000306908603869,0.10000306908603869,-0.006035171718787111,0.10067415919800315,True,True,-0.1330551620983618,0.1330551620983618,-0.11292353662981008,0.11292353662981008,-0.16561039624632037,0.16561039624632037,-0.015,0.115,1.0,0.0,0.0,2.215956806560861,0.10000381090527365,0.0,-4.5899409011784784e-05,5.7979029293858675e-06,0.0,-0.011035171718787111,0.10567415919800316,0.7922773030059268,0.06518521981150252,0.06192595882092739,2.2159560929804694,0.1000022869634622,0.0,2.4644613212387867e-06,-3.490826024243887e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2159559932831887,0.10000310938938024,0.0,-3.0940561410530706e-05,1.9828544325820044e-06,0.0
1789113444.1756325,0.10000306908603869,0.10000306908603869,-0.006035171718787111,0.10067415919800315,True,True,-0.13305923943257558,0.13305923943257558,-0.11292609699144474,0.11292609699144474,-0.16561835921477636,0.16561835921477636,-0.015,0.115,1.0,0.0,0.0,2.215956806560861,0.10000381090527365,0.0,-4.5899409011784784e-05,5.7979029293858675e-06,0.0,-0.011035171718787111,0.10567415919800316,0.7922773030059268,0.06518521981150252,0.06192595882092739,2.2159560929804694,0.1000022869634622,0.0,2.4644613212387867e-06,-3.490826024243887e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2159559932831887,0.10000310938938024,0.0,-3.0940561410530706e-05,1.9828544325820044e-06,0.0
1789113444.1856456,0.10000306908603869,0.10000306908603869,-0.006035171718787111,0.10067415919800315,True,True,-0.13306253585505068,0.13306253585505068,-0.11292816697508398,0.11292816697508398,-0.16562479730035867,0.16562479730035867,-0.015,0.115,1.0,0.0,0.0,2.215956806560861,0.10000381090527365,0.0,-4.5899409011784784e-05,5.7979029293858675e-06,0.0,-0.011035171718787111,0.10567415919800316,0.7922773030059268,0.06518521981150252,0.06192595882092739,2.2159560929804694,0.1000022869634622,0.0,2.4644613212387867e-06,-3.490826024243887e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2159559932831887,0.10000310938938024,0.0,-3.0940561410530706e-05,1.9828544325820044e-06,0.0
1789113444.1957495,0.10000306908603869,0.10000306908603869,-0.006035171718787111,0.10067415919800315,True,True,-0.13307532872919378,0.13307532872919378,-0.11293619987546771,0.11293619987546771,-0.16564978394705998,0.16564978394705998,-0.015,0.115,1.0,0.0,0.0,2.215956806560861,0.10000381090527365,0.0,-4.5899409011784784e-05,5.7979029293858675e-06,0.0,-0.011035171718787111,0.10567415919800316,0.7922773030059268,0.06518521981150252,0.06192595882092739,2.2159560929804694,0.1000022869634622,0.0,2.4644613212387867e-06,-3.490826024243887e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2159559932831887,0.10000310938938024,0.0,-3.0940561410530706e-05,1.9828544325820044e-06,0.0
1789113444.2056403,0.10000402726419998,0.10000402726419998,-0.006033430433995465,0.10066949989691694,True,True,-0.1330638459214726,0.1330638459214726,-0.11292898961147456,0.11292898961147456,-0.16562735596508976,0.16562735596508976,-0.015,0.115,1.0,0.0,0.0,2.2199766984853047,0.10000458215811142,0.0,-4.4144136608004195e-05,5.896059799814779e-06,0.0,-0.011033430433995465,0.10566949989691694,0.7926702648012359,0.06502898016551381,0.061777531157238115,2.219974349473946,0.10000342765449466,0.0,-6.13883111011404e-07,-2.3463677294999208e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2199753765989816,0.10000407197999382,0.0,-3.085937034490451e-05,2.282316300480231e-06,0.0
1789113444.21559,0.10000402726419998,0.10000402726419998,-0.006033430433995465,0.10066949989691694,True,True,-0.13304746088960873,0.13304746088960873,-0.11291870052458473,0.11291870052458473,-0.1655953566477849,0.1655953566477849,-0.015,0.115,1.0,0.0,0.0,2.2199766984853047,0.10000458215811142,0.0,-4.4144136608004195e-05,5.896059799814779e-06,0.0,-0.011033430433995465,0.10566949989691694,0.7926702648012359,0.06502898016551381,0.061777531157238115,2.219974349473946,0.10000342765449466,0.0,-6.13883111011404e-07,-2.3463677294999208e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2199753765989816,0.10000407197999382,0.0,-3.085937034490451e-05,2.282316300480231e-06,0.0
1789113444.225644,0.10000402726419998,0.10000402726419998,-0.006033430433995465,0.10066949989691694,True,True,-0.13305186553648002,0.13305186553648002,-0.11292146652090651,0.11292146652090651,-0.16560395833564387,0.16560395833564387,-0.015,0.115,1.0,0.0,0.0,2.2199766984853047,0.10000458215811142,0.0,-4.4144136608004195e-05,5.896059799814779e-06,0.0,-0.011033430433995465,0.10566949989691694,0.7926702648012359,0.06502898016551381,0.061777531157238115,2.219974349473946,0.10000342765449466,0.0,-6.13883111011404e-07,-2.3463677294999208e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2199753765989816,0.10000407197999382,0.0,-3.085937034490451e-05,2.282316300480231e-06,0.0
1789113444.2357283,0.10000402726419998,0.10000402726419998,-0.006033430433995465,0.10066949989691694,True,True,-0.1330498688292295,0.1330498688292295,-0.1129202126511408,0.1129202126511408,-0.16560005895757618,0.16560005895757618,-0.015,0.115,1.0,0.0,0.0,2.2199766984853047,0.10000458215811142,0.0,-4.4144136608004195e-05,5.896059799814779e-06,0.0,-0.011033430433995465,0.10566949989691694,0.7926702648012359,0.06502898016551381,0.061777531157238115,2.219974349473946,0.10000342765449466,0.0,-6.13883111011404e-07,-2.3463677294999208e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2199753765989816,0.10000407197999382,0.0,-3.085937034490451e-05,2.282316300480231e-06,0.0
1789113444.2457128,0.10000457764737895,0.10000457764737895,-0.006030351789597123,0.10066113725828861,True,True,-0.1330241338904059,0.1330241338904059,-0.11290405090712971,0.11290405090712971,-0.16554980704113556,0.16554980704113556,-0.015,0.115,1.0,0.0,0.0,2.2239283779319456,0.1000047360330336,0.0,-3.25832942769999e-05,6.144804222257827e-06,0.0,-0.011030351789597123,0.10566113725828861,0.7900623252635047,0.06606862332175471,0.06276519215566698,2.2239249449099323,0.10000442628497531,0.0,-3.3761363944506684e-06,-1.7988291159259928e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2239267407906254,0.10000457062412792,0.0,-2.4282989683999123e-05,2.882970001064772e-06,0.0
1789113444.2555919,0.10000457764737895,0.10000457764737895,-0.006030351789597123,0.10066113725828861,True,True,-0.1330640606480192,0.1330640606480192,-0.11292912443306365,0.11292912443306365,-0.1656277753290831,0.1656277753290831,-0.015,0.115,1.0,0.0,0.0,2.2239283779319456,0.1000047360330336,0.0,-3.25832942769999e-05,6.144804222257827e-06,0.0,-0.011030351789597123,0.10566113725828861,0.7900623252635047,0.06606862332175471,0.06276519215566698,2.2239249449099323,0.10000442628497531,0.0,-3.3761363944506684e-06,-1.7988291159259928e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2239267407906254,0.10000457062412792,0.0,-2.4282989683999123e-05,2.882970001064772e-06,0.0
1789113444.2656543,0.10000457764737895,0.10000457764737895,-0.006030351789597123,0.10066113725828861,True,True,-0.1330263728682566,0.1330263728682566,-0.11290545706688593,0.11290545706688593,-0.16555417865370525,0.16555417865370525,-0.015,0.115,1.0,0.0,0.0,2.2239283779319456,0.1000047360330336,0.0,-3.25832942769999e-05,6.144804222257827e-06,0.0,-0.011030351789597123,0.10566113725828861,0.7900623252635047,0.06606862332175471,0.06276519215566698,2.2239249449099323,0.10000442628497531,0.0,-3.3761363944506684e-06,-1.7988291159259928e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2239267407906254,0.10000457062412792,0.0,-2.4282989683999123e-05,2.882970001064772e-06,0.0
1789113444.275753,0.10000457764737895,0.10000457764737895,-0.006030351789597123,0.10066113725828861,True,True,-0.13304845139348737,0.13304845139348737,-0.1129193225361698,0.1129193225361698,-0.16559729090969272,0.16559729090969272,-0.015,0.115,1.0,0.0,0.0,2.2239283779319456,0.1000047360330336,0.0,-3.25832942769999e-05,6.144804222257827e-06,0.0,-0.011030351789597123,0.10566113725828861,0.7900623252635047,0.06606862332175471,0.06276519215566698,2.2239249449099323,0.10000442628497531,0.0,-3.3761363944506684e-06,-1.7988291159259928e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2239267407906254,0.10000457062412792,0.0,-2.4282989683999123e-05,2.882970001064772e-06,0.0
1789113444.2856421,0.10000602059851504,0.10000602059851504,-0.006028137411492219,0.10065520712230312,True,True,-0.13305010865886271,0.13305010865886271,-0.11292036325534117,0.11292036325534117,-0.16560052730887448,0.16560052730887448,-0.015,0.115,1.0,0.0,0.0,2.227932830785653,0.10000691756457941,0.0,-7.015093298390338e-05,5.1781082164276125e-06,0.0,-0.011028137411492219,0.10565520712230313,0.7915936970365856,0.06545736671643848,0.06218449838061656,2.2279270471604384,0.10000489203904214,0.0,-5.22890270637788e-06,-4.540872108882432e-07,0.0,-0.015,0.115,1.0,0.0,0.0,2.2279304345838526,0.10000625219192358,0.0,-4.925885845612489e-05,2.9829177111979917e-06,0.0
1789113444.2956398,0.10000602059851504,0.10000602059851504,-0.006028137411492219,0.10065520712230312,True,True,-0.13304728904865656,0.13304728904865656,-0.11291859260132207,0.11291859260132207,-0.16559502102529267,0.16559502102529267,-0.015,0.115,1.0,0.0,0.0,2.227932830785653,0.10000691756457941,0.0,-7.015093298390338e-05,5.1781082164276125e-06,0.0,-0.011028137411492219,0.10565520712230313,0.7915936970365856,0.06545736671643848,0.06218449838061656,2.2279270471604384,0.10000489203904214,0.0,-5.22890270637788e-06,-4.540872108882432e-07,0.0,-0.015,0.115,1.0,0.0,0.0,2.2279304345838526,0.10000625219192358,0.0,-4.925885845612489e-05,2.9829177111979917e-06,0.0
1789113444.305599,0.10000602059851504,0.10000602059851504,-0.006028137411492219,0.10065520712230312,True,True,-0.13302628578817777,0.13302628578817777,-0.11290540238658042,0.11290540238658042,-0.1655540086110651,0.1655540086110651,-0.015,0.115,1.0,0.0,0.0,2.227932830785653,0.10000691756457941,0.0,-7.015093298390338e-05,5.1781082164276125e-06,0.0,-0.011028137411492219,0.10565520712230313,0.7915936970365856,0.06545736671643848,0.06218449838061656,2.2279270471604384,0.10000489203904214,0.0,-5.22890270637788e-06,-4.540872108882432e-07,0.0,-0.015,0.115,1.0,0.0,0.0,2.2279304345838526,0.10000625219192358,0.0,-4.925885845612489e-05,2.9829177111979917e-06,0.0
1789113444.3155994,0.10000602059851504,0.10000602059851504,-0.006028137411492219,0.10065520712230312,True,True,-0.1330396368457417,0.1330396368457417,-0.11291378710422181,0.11291378710422181,-0.16558007801077038,0.16558007801077038,-0.015,0.115,1.0,0.0,0.0,2.227932830785653,0.10000691756457941,0.0,-7.015093298390338e-05,5.1781082164276125e-06,0.0,-0.011028137411492219,0.10565520712230313,0.7915936970365856,0.06545736671643848,0.06218449838061656,2.2279270471604384,0.10000489203904214,0.0,-5.22890270637788e-06,-4.540872108882432e-07,0.0,-0.015,0.115,1.0,0.0,0.0,2.2279304345838526,0.10000625219192358,0.0,-4.925885845612489e-05,2.9829177111979917e-06,0.0
1789113444.325598,0.10000724436138168,0.10000724436138168,-0.006026175273625116,0.10064999633790228,True,True,-0.13305675192373112,0.13305675192373112,-0.11292453498290414,0.11292453498290414,-0.1656135011497787,0.1656135011497787,-0.015,0.115,1.0,0.0,0.0,2.23193389372238,0.10000758176578212,0.0,-5.90844276906921e-05,9.475388241342307e-06,0.0,-0.011026175273625117,0.10564999633790229,0.7919642943861993,0.0653097751101858,0.062044286354676514,2.2319262328235947,0.10000693268088728,0.0,-9.171048628964229e-06,-3.3856784187047406e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2319309099669993,0.10000721863747564,0.0,-4.3497328521380246e-05,4.891779507090747e-06,0.0
1789113444.3355973,0.10000724436138168,0.10000724436138168,-0.006026175273625116,0.10064999633790228,True,True,-0.13305644791216525,0.13305644791216525,-0.11292434406318272,0.11292434406318272,-0.16561290739184464,0.16561290739184464,-0.015,0.115,1.0,0.0,0.0,2.23193389372238,0.10000758176578212,0.0,-5.90844276906921e-05,9.475388241342307e-06,0.0,-0.011026175273625117,0.10564999633790229,0.7919642943861993,0.0653097751101858,0.062044286354676514,2.2319262328235947,0.10000693268088728,0.0,-9.171048628964229e-06,-3.3856784187047406e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2319309099669993,0.10000721863747564,0.0,-4.3497328521380246e-05,4.891779507090747e-06,0.0
1789113444.345595,0.10000724436138168,0.10000724436138168,-0.006026175273625116,0.10064999633790228,True,True,-0.13305480943505246,0.13305480943505246,-0.11292331516147007,0.11292331516147007,-0.16560970751761064,0.16560970751761064,-0.015,0.115,1.0,0.0,0.0,2.23193389372238,0.10000758176578212,0.0,-5.90844276906921e-05,9.475388241342307e-06,0.0,-0.011026175273625117,0.10564999633790229,0.7919642943861993,0.0653097751101858,0.062044286354676514,2.2319262328235947,0.10000693268088728,0.0,-9.171048628964229e-06,-3.3856784187047406e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2319309099669993,0.10000721863747564,0.0,-4.3497328521380246e-05,4.891779507090747e-06,0.0
1789113444.3555965,0.10000724436138168,0.10000724436138168,-0.006026175273625116,0.10064999633790228,True,True,-0.13305232016934387,0.13305232016934387,-0.11292175199625978,0.11292175199625978,-0.16560484612333745,0.16560484612333745,-0.015,0.115,1.0,0.0,0.0,2.23193389372238,0.10000758176578212,0.0,-5.90844276906921e-05,9.475388241342307e-06,0.0,-0.011026175273625117,0.10564999633790229,0.7919642943861993,0.0653097751101858,0.062044286354676514,2.2319262328235947,0.10000693268088728,0.0,-9.171048628964229e-06,-3.3856784187047406e-06,0.0,-0.015,0.115,1.0,0.0,0.0,2.2319309099669993,0.10000721863747564,0.0,-4.3497328521380246e-05,4.891779507090747e-06,0.0
1789113444.3657825,0.10000814108733802,0.10000814108733802,-0.006023983726089861,0.10064416389981498,True,True,-0.1330520404228877,0.1330520404228877,-0.1129215763521797,0.1129215763521797,-0.16560429982398497,0.16560429982398497,-0.015,0.115,1.0,0.0,0.0,2.2359352991726866,0.10000828710782492,0.0,-5.53858745298008e-05,8.521353322127332e-06,0.0,-0.011023983726089861,0.10564416389981499,0.791464367129241,0.06550890343648097,0.06223345826465692,2.235926062939604,0.10000796736571903,0.0,-1.2338042189696807e-05,-9.350414831854614e-07,0.0,-0.015,0.115,1.0,0.0,0.0,2.235931825635103,0.10000816878847012,0.0,-4.2181257349804845e-05,4.68756830232925e-06,0.0
1789113444.375748,0.10000814108733802,0.10000814108733802,-0.006023983726089861,0.10064416389981498,True,True,-0.13305133373152114,0.13305133373152114,-0.11292113255997507,0.11292113255997507,-0.16560291971760166,0.16560291971760166,-0.015,0.115,1.0,0.0,0.0,2.2359352991726866,0.10000828710782492,0.0,-5.53858745298008e-05,8.521353322127332e-06,0.0,-0.011023983726089861,0.10564416389981499,0.791464367129241,0.06550890343648097,0.06223345826465692,2.235926062939604,0.10000796736571903,0.0,-1.2338042189696807e-05,-9.350414831854614e-07,0.0,-0.015,0.115,1.0,0.0,0.0,2.235931825635103,0.10000816878847012,0.0,-4.2181257349804845e-05,4.68756830232925e-06,0.0
1789113444.385654,0.10000814108733802,0.10000814108733802,-0.006023983726089861,0.10064416389981498,True,True,-0.13303492753116092,0.13303492753116092,-0.11291082960565901,0.11291082960565901,-0.1655708821964483,0.1655708821964483,-0.015,0.115,1.0,0.0,0.0,2.2359352991726866,0.10000828710782492,0.0,-5.53858745298008e-05,8.521353322127332e-06,0.0,-0.011023983726089861,0.10564416389981499,0.791464367129241,0.06550890343648097,0.06223345826465692,2.235926062939604,0.10000796736571903,0.0,-1.2338042189696807e-05,-9.350414831854614e-07,0.0,-0.015,0.115,1.0,0.0,0.0,2.235931825635103,0.10000816878847012,0.0,-4.2181257349804845e-05,4.68756830232925e-06,0.0
