stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789204570.9995904,3.0001923635307836e-08,1.9170798625571175e-06,False,-0.00023782344531373775,-0.002398221790817159,-0.002427151421990075,1.0243391288691746,3.022314382138749e-08,-0.0027125395563665604,0.013535287912394502,0.013535287912394502,1.7207215025854445e-09,-3.8728186126198853e-11,0.07981333540826824,-3.0001923635307836e-08,-1.9170798625571175e-06,-1.9170980272340153e-06,1.0000189504921542,1.925861239564612e-14,-1.9531003355963845e-06,0.00012036631030208462,0.00012036631030208462,0.0,0.0,0.07974431999511646,-3.0001923635307836e-08,-1.9170798625571175e-06,-1.9170980272340153e-06,1.0000189504921542,1.925861239564612e-14,-1.9531003355963845e-06,0.00012036631030208462,0.00012036631030208462,0.0,0.0,0.07974431999511646
1789204571.0095975,6.782521420952957e-08,3.747253639183325e-06,False,-0.00023786126860432584,-0.001944754069512515,-0.0019637139804768644,1.019637888896688,3.2589845698299616e-08,-0.002249147502802055,0.011321086822721899,0.011321086822721899,2.380815307558454e-09,-4.9183564216054885e-11,0.07977203489990527,-6.782521420952957e-08,-3.747253639183325e-06,-3.7473230411213834e-06,1.0000370419992028,1.2072277386577728e-13,-3.8287132981728185e-06,0.00020062454169233915,0.00020062454169233915,0.0,0.0,0.07967996604145715,-6.782521420952957e-08,-3.747253639183325e-06,-3.7473230411213834e-06,1.0000370419992028,1.2072277386577728e-13,-3.8287132981728185e-06,0.00020062454169233915,0.00020062454169233915,0.0,0.0,0.07967996604145715
1789204571.0195515,1.323423177089856e-07,6.4428083216875286e-06,False,-0.0002379257857078253,-0.001753348942607686,-0.0017687383401004794,1.0176672856817877,3.931712949661854e-08,-0.00205424928294987,0.010443668751660959,0.010443668751660959,2.9775842161645068e-09,-5.6837431016582035e-11,0.07972906340311063,-1.323423177089856e-07,-6.4428083216875286e-06,-6.443013481889374e-06,1.0000636880674223,5.297889063396702e-13,-6.6018242631401565e-06,0.0003024549611877676,0.0003024549611877676,0.0,0.0,0.07961620010724714,-1.323423177089856e-07,-6.4428083216875286e-06,-6.443013481889374e-06,1.0000636880674223,5.297889063396702e-13,-6.6018242631401565e-06,0.0003024549611877676,0.0003024549611877676,0.0,0.0,0.07961620010724714
1789204571.0295093,2.3250737371617727e-07,1.0127358655830014e-05,False,-5.9558811668432506e-05,0.0006819968729714718,0.0006797095716038403,0.9933088989120562,8.208292606020242e-09,0.0006082389976017214,-0.002736609816007084,-0.002736609816007084,2.934307018946925e-09,-5.647987620512594e-11,0.07967195387780461,-2.3250737371617727e-07,-1.0127358655830014e-05,-1.0127865566409803e-05,1.0001001108488754,1.8115195920458414e-12,-1.0406874414869215e-05,0.00042495698127568645,0.00042495698127568645,0.0,0.0,0.0795533072638556,-2.3250737371617727e-07,-1.0127358655830014e-05,-1.0127865566409803e-05,1.0001001108488754,1.8115195920458414e-12,-1.0406874414869215e-05,0.00042495698127568645,0.00042495698127568645,0.0,0.0,0.0795533072638556
1789204571.0395808,3.83729593360974e-07,1.5066066215873246e-05,False,-5.9710033888066895e-05,0.0006078457422487852,0.0006060278923106375,0.9940318780603529,8.612330805315149e-09,0.0005343758516449572,-0.002241162431713085,-0.002241162431713085,2.8956137486702853e-09,-5.6217449039758354e-11,0.07961331041091674,-3.83729593360974e-07,-1.5066066215873246e-05,-1.5067188063128809e-05,1.0001489318661336,5.2949243065837424e-12,-1.5527663575161977e-05,0.0005702207824240398,0.0005702207824240398,0.0,0.0,0.07948958328142097,-3.83729593360974e-07,-1.5066066215873246e-05,-1.5067188063128809e-05,1.0001489318661336,5.2949243065837424e-12,-1.5527663575161977e-05,0.0005702207824240398,0.0005702207824240398,0.0,0.0,0.07948958328142097
1789204571.0495822,5.969594903713244e-07,2.1340072429014465e-05,False,-5.9923263785077246e-05,0.0005392805551891781,0.0005378490583158095,0.9947014575009501,8.65089951938887e-09,0.0004659411417737168,-0.0017573690024587753,-0.0017573690024587753,2.8619215167117227e-09,-5.602874514030026e-11,0.07955430176018428,-5.969594903713244e-07,-2.1340072429014465e-05,-2.134232313842834e-05,1.0002109537321295,1.3555537953151633e-11,-2.2058674526873933e-05,0.0007389197112409381,0.0007389197112409381,0.0,0.0,0.07942626297658689,-5.969594903713244e-07,-2.1340072429014465e-05,-2.134232313842834e-05,1.0002109537321295,1.3555537953151633e-11,-2.2058674526873933e-05,0.0007389197112409381,0.0007389197112409381,0.0,0.0,0.07942626297658689
1789204571.0595865,8.891647453906842e-07,2.915091021325571e-05,False,-6.021546904009661e-05,0.0005314697174049369,0.0005300794125813366,0.9947781475992289,1.0426060343889619e-08,0.0004578208497332207,-0.0015644846247210705,-0.0015644846247210705,2.8287041117483023e-09,-5.584252672562391e-11,0.07949507150977006,-8.891647453906842e-07,-2.915091021325571e-05,-2.915510996867825e-05,1.000288169412674,3.1387780596417674e-11,-3.022210766314707e-05,0.0009312515800600581,0.0009312515800600581,0.0,0.0,0.07936287325402837,-8.891647453906842e-07,-2.915091021325571e-05,-2.915510996867825e-05,1.000288169412674,3.1387780596417674e-11,-3.022210766314707e-05,0.0009312515800600581,0.0009312515800600581,0.0,0.0,0.07936287325402837
1789204571.0695627,1.2727693807906752e-06,3.855606617491769e-05,False,2.5308232946794845e-05,0.0010612838461297128,0.0010557616401814416,0.9896332318082711,5.039752121143933e-08,0.0010861315197175955,-0.004554733834433576,-0.004554733834433576,2.862111991893181e-09,-5.427629274965163e-11,0.07944249227614145,-1.2727693807906752e-06,-3.855606617491769e-05,-3.8563412932232864e-05,1.00038114815455,6.660543943136086e-11,-4.0090736189181675e-05,0.0011468855052265922,0.0011468855052265922,0.0,0.0,0.07930010407991657,-1.2727693807906752e-06,-3.855606617491769e-05,-3.8563412932232864e-05,1.00038114815455,6.660543943136086e-11,-4.0090736189181675e-05,0.0011468855052265922,0.0011468855052265922,0.0,0.0,0.07930010407991657
1789204571.0795298,1.7709639464950407e-06,4.981652237726854e-05,False,2.481003838109048e-05,0.001050023389927362,0.0010446178878923777,0.9897430764721491,5.875509198098166e-08,0.0010743899339496863,-0.004313369895466991,-0.004313369895466991,2.89531694803605e-09,-5.2719068104400085e-11,0.07938956886530081,-1.7709639464950407e-06,-4.981652237726854e-05,-4.982878676012829e-05,1.0004924712786571,1.3242574547199308e-10,-5.1953943495922336e-05,0.0013870724208221409,0.0013870724208221409,0.0,0.0,0.07923718008594088,-1.7709639464950407e-06,-4.981652237726854e-05,-4.982878676012829e-05,1.0004924712786571,1.3242574547199308e-10,-5.1953943495922336e-05,0.0013870724208221409,0.0013870724208221409,0.0,0.0,0.07923718008594088
1789204571.0895722,2.4037958140430128e-06,6.307818266114848e-05,False,3.143110175635604e-07,0.0005312519767441942,0.0005298632598151547,0.9947819679606346,1.766487485336794e-08,0.000530240433036231,-0.001359919768380517,-0.001359919768380517,2.8963168334844747e-09,-5.248153650345107e-11,0.0793311426764369,-2.4037958140430128e-06,-6.307818266114848e-05,-6.30978453920208e-05,1.0006235829104109,2.4921746333751366e-10,-6.598240036887242e-05,0.0016532954638476128,0.0016532954638476128,0.0,0.0,0.07917424670642781,-2.4037958140430128e-06,-6.307818266114848e-05,-6.30978453920208e-05,1.0006235829104109,2.4921746333751366e-10,-6.598240036887242e-05,0.0016532954638476128,0.0016532954638476128,0.0,0.0,0.07917424670642781
1789204571.099553,3.184420388095295e-06,7.834059000191198e-05,False,-4.6631355648872163e-07,0.0005159895694034307,0.0005146795461093104,0.9949317770731206,1.9306204314321277e-08,0.000514119969841524,-0.0010681647987332865,-0.0010681647987332865,2.8972578221812304e-09,-5.225241485472765e-11,0.07927300006444063,-3.184420388095295e-06,-7.834059000191198e-05,-7.837091800032994e-05,1.0007744805884247,4.4534778978800074e-10,-8.219222246604429e-05,0.001944313427102404,0.001944313427102404,0.0,0.0,0.07911195182138214,-3.184420388095295e-06,-7.834059000191198e-05,-7.837091800032994e-05,1.0007744805884247,4.4534778978800074e-10,-8.219222246604429e-05,0.001944313427102404,0.001944313427102404,0.0,0.0,0.07911195182138214
1789204571.1096468,4.148535677311704e-06,9.597520643813186e-05,False,-1.4304288457051306e-06,0.0004983549529672108,0.0004971329932429967,0.9951048781651337,2.0636514296246347e-08,0.0004954164786281505,-0.0007494578488684392,-0.0007494578488684392,2.8981455289568468e-09,-5.202937614087335e-11,0.07921424567757779,-4.148535677311704e-06,-9.597520643813186e-05,-9.602072309626035e-05,1.0009488395225237,7.65926937179695e-10,-0.0001009989659090344,0.0022622660667946264,0.0022622660667946264,0.0,0.0,0.07904939007686963,-4.148535677311704e-06,-9.597520643813186e-05,-9.602072309626035e-05,1.0009488395225237,7.65926937179695e-10,-0.0001009989659090344,0.0022622660667946264,0.0022622660667946264,0.0,0.0,0.07904939007686963
1789204571.1195574,5.301472251342996e-06,0.00011581304416228381,False,-2.583365419736423e-06,0.00047851711524305883,0.0004773905555279277,0.9952996155362422,2.159278919003965e-08,0.000474290517024244,-0.00040517832024972915,-0.00040517832024972915,2.8989570718792258e-09,-5.1817230035582414e-11,0.079155857923903,-5.301472251342996e-06,-0.00011581304416228381,-0.0001158793187709513,1.0011449919931044,1.2657241235244753e-09,-0.0001222410854725629,0.002605764721865515,0.002605764721865515,0.0,0.0,0.07898765249713027,-5.301472251342996e-06,-0.00011581304416228381,-0.0001158793187709513,1.0011449919931044,1.2657241235244753e-09,-0.0001222410854725629,0.002605764721865515,0.002605764721865515,0.0,0.0,0.07898765249713027
1789204571.1295676,6.6862248688705614e-06,0.00013827276129384168,False,-3.968118037263988e-06,0.00045605739811150096,0.0004550341627187241,0.9955201026189042,2.206821823809463e-08,0.00045027242107400736,-3.370177573424455e-05,-3.370177573424455e-05,2.8996954992351512e-09,-5.161397474879186e-11,0.07909692961572717,-6.6862248688705614e-06,-0.00013827276129384168,-0.00013836722887562998,1.0013670813381186,2.030073134665027e-09,-0.00014639069871827466,0.0029764409429322443,0.0029764409429322443,0.0,0.0,0.07892583788828866,-6.6862248688705614e-06,-0.00013827276129384168,-0.00013836722887562998,1.0013670813381186,2.030073134665027e-09,-0.00014639069871827466,0.0029764409429322443,0.0029764409429322443,0.0,0.0,0.07892583788828866
1789204571.1395528,8.321762462506849e-06,0.00016336701452932022,False,-6.736977641445833e-05,-0.00023793401700579735,-0.00023821387176487546,1.0023544079747135,6.717053930534748e-09,-0.0003190576034622255,0.004082395877941408,0.004082395877941408,2.921656539392053e-09,-5.1603192799896114e-11,0.07903678148316101,-8.321762462506849e-06,-0.00016336701452932022,-0.00016349887448278034,1.0016152372815372,3.1663278446864274e-09,-0.00017348498943778855,0.003375630251454451,0.003375630251454451,0.0,0.0,0.07886436468027651,-8.321762462506849e-06,-0.00016336701452932022,-0.00016349887448278034,1.0016152372815372,3.1663278446864274e-09,-0.00017348498943778855,0.003375630251454451,0.003375630251454451,0.0,0.0,0.07886436468027651
1789204571.149649,1.0230850394220488e-05,0.00019115678086317764,False,-0.0002425867740901077,-0.002413744277000206,-0.002442999320580998,1.024455818440067,7.690806762923184e-07,-0.0027341034494891272,0.016269935197338593,0.016269935197338593,3.7008997532610845e-09,-6.817255573396455e-11,0.07900160743041795,-1.0230850394220488e-05,-0.00019115678086317764,-0.00019133730509709063,1.0018900680005518,4.8110901333184486e-09,-0.00020361432557015522,0.003802004046168256,0.003802004046168256,0.0,0.0,0.0788033923823482,-1.0230850394220488e-05,-0.00019115678086317764,-0.00019133730509709063,1.0018900680005518,4.8110901333184486e-09,-0.00020361432557015522,0.003802004046168256,0.003802004046168256,0.0,0.0,0.0788033923823482
1789204571.1595716,1.2446281911111164e-05,0.00022182378095435295,False,-0.00024480220560699315,-0.002222152527477635,-0.0022469053523026493,1.0224602872305415,7.188713929830472e-07,-0.002540667999031041,0.015606908692385135,0.015606908692385135,4.423377496305461e-09,-8.061296804226735e-11,0.07896443055783173,-1.2446281911111164e-05,-0.00022182378095435295,-0.00022206685652444865,1.0021933766474265,7.146695247531142e-09,-0.00023700239481778206,0.00425646685527681,0.00425646685527681,0.0,0.0,0.0787428016411893,-1.2446281911111164e-05,-0.00022182378095435295,-0.00022206685652444865,1.0021933766474265,7.146695247531142e-09,-0.00023700239481778206,0.00425646685527681,0.00425646685527681,0.0,0.0,0.0787428016411893
