stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789204603.1695607,0.0799847587830424,0.0799847587830424,0.0,0.0799847587830424,True,True,-0.14195255089195477,0.14195255089195477,-0.09035158719670039,0.09035158719670039,-0.17670400403053058,0.17670400403053058,-0.015,0.115,1.0,0.0,0.0,3.199445464194293,0.09090892074559508,0.0,-0.009746475586410772,0.0025454682596009037,0.0,-0.005,0.0849847587830424,0.5368007119655738,0.20506529682930727,0.1948120319878419,3.1870108821953727,0.0799847587830424,0.0,-0.02192203666411352,-0.020964836452590854,0.0,-0.015,0.115,1.0,0.0,0.0,3.1964961728613654,0.09002197159109195,0.0,-0.01074321964159547,0.0028435343116921426,0.0
1789204603.1795967,0.0799847587830424,0.0799847587830424,0.0,0.0799847587830424,True,True,-0.14195249110692068,0.14195249110692068,-0.09035161316147285,0.09035161316147285,-0.1767041209181879,0.1767041209181879,-0.015,0.115,1.0,0.0,0.0,3.199445464194293,0.09090892074559508,0.0,-0.009746475586410772,0.0025454682596009037,0.0,-0.005,0.0849847587830424,0.5368007119655738,0.20506529682930727,0.1948120319878419,3.1870108821953727,0.0799847587830424,0.0,-0.02192203666411352,-0.020964836452590854,0.0,-0.015,0.115,1.0,0.0,0.0,3.1964961728613654,0.09002197159109195,0.0,-0.01074321964159547,0.0028435343116921426,0.0
1789204603.1895864,0.0799847587830424,0.0799847587830424,0.0,0.0799847587830424,True,True,-0.14193623876765868,0.14193623876765868,-0.09034388388602398,0.09034388388602398,-0.17667205030344413,0.17667205030344413,-0.015,0.115,1.0,0.0,0.0,3.199445464194293,0.09090892074559508,0.0,-0.009746475586410772,0.0025454682596009037,0.0,-0.005,0.0849847587830424,0.5368007119655738,0.20506529682930727,0.1948120319878419,3.1870108821953727,0.0799847587830424,0.0,-0.02192203666411352,-0.020964836452590854,0.0,-0.015,0.115,1.0,0.0,0.0,3.1964961728613654,0.09002197159109195,0.0,-0.01074321964159547,0.0028435343116921426,0.0
1789204603.1995776,0.0799847587830424,0.0799847587830424,0.0,0.0799847587830424,True,True,-0.14195252164733957,0.14195252164733957,-0.0903515999328407,0.0903515999328407,-0.17670406132358302,0.17670406132358302,-0.015,0.115,1.0,0.0,0.0,3.199445464194293,0.09090892074559508,0.0,-0.009746475586410772,0.0025454682596009037,0.0,-0.005,0.0849847587830424,0.5368007119655738,0.20506529682930727,0.1948120319878419,3.1870108821953727,0.0799847587830424,0.0,-0.02192203666411352,-0.020964836452590854,0.0,-0.015,0.115,1.0,0.0,0.0,3.1964961728613654,0.09002197159109195,0.0,-0.01074321964159547,0.0028435343116921426,0.0
1789204603.2095747,0.07997838470026855,0.07997838470026855,0.0,0.07997838470026855,True,True,-0.1418981128624586,0.1418981128624586,-0.09032593835265652,0.09032593835265652,-0.17659764492922259,0.17659764492922259,-0.015,0.115,1.0,0.0,0.0,3.2034634557859905,0.09090944547861962,0.0,-0.009761022840447872,0.0025426420317502564,0.0,-0.005,0.08497838470026856,0.5341179569614121,0.2070322066821045,0.19668059634799928,3.191029631605313,0.07997838470026855,0.0,-0.021919872664913242,-0.020961374770602226,0.0,-0.015,0.115,1.0,0.0,0.0,3.2005143615787195,0.09002228549836047,0.0,-0.0107519564054641,0.002841935018656802,0.0
1789204603.2195673,0.07997838470026855,0.07997838470026855,0.0,0.07997838470026855,True,True,-0.14195256272911733,0.14195256272911733,-0.09035158202277496,0.09035158202277496,-0.17670398080237082,0.17670398080237082,-0.015,0.115,1.0,0.0,0.0,3.2034634557859905,0.09090944547861962,0.0,-0.009761022840447872,0.0025426420317502564,0.0,-0.005,0.08497838470026856,0.5341179569614121,0.2070322066821045,0.19668059634799928,3.191029631605313,0.07997838470026855,0.0,-0.021919872664913242,-0.020961374770602226,0.0,-0.015,0.115,1.0,0.0,0.0,3.2005143615787195,0.09002228549836047,0.0,-0.0107519564054641,0.002841935018656802,0.0
1789204603.2295225,0.07997838470026855,0.07997838470026855,0.0,0.07997838470026855,True,True,-0.14195249227295484,0.14195249227295484,-0.09035161267760027,0.09035161267760027,-0.17670411870970484,0.17670411870970484,-0.015,0.115,1.0,0.0,0.0,3.2034634557859905,0.09090944547861962,0.0,-0.009761022840447872,0.0025426420317502564,0.0,-0.005,0.08497838470026856,0.5341179569614121,0.2070322066821045,0.19668059634799928,3.191029631605313,0.07997838470026855,0.0,-0.021919872664913242,-0.020961374770602226,0.0,-0.015,0.115,1.0,0.0,0.0,3.2005143615787195,0.09002228549836047,0.0,-0.0107519564054641,0.002841935018656802,0.0
1789204603.2395296,0.07997838470026855,0.07997838470026855,0.0,0.07997838470026855,True,True,-0.14191770974429777,0.14191770974429777,-0.09033515733502827,0.09033515733502827,-0.17663586356065808,0.17663586356065808,-0.015,0.115,1.0,0.0,0.0,3.2034634557859905,0.09090944547861962,0.0,-0.009761022840447872,0.0025426420317502564,0.0,-0.005,0.08497838470026856,0.5341179569614121,0.2070322066821045,0.19668059634799928,3.191029631605313,0.07997838470026855,0.0,-0.021919872664913242,-0.020961374770602226,0.0,-0.015,0.115,1.0,0.0,0.0,3.2005143615787195,0.09002228549836047,0.0,-0.0107519564054641,0.002841935018656802,0.0
1789204603.2495546,0.0799811673665615,0.0799811673665615,0.0,0.0799811673665615,True,True,-0.14195252253677726,0.14195252253677726,-0.09035159953833038,0.09035159953833038,-0.17670405958212965,0.17670405958212965,-0.015,0.115,1.0,0.0,0.0,3.207484480917026,0.0909077390395952,0.0,-0.009744119367518771,0.0025502342411780083,0.0,-0.005,0.0849811673665615,0.5373214838061829,0.20468493761120726,0.19445069073064689,3.195051702765613,0.0799811673665615,0.0,-0.02191855415408428,-0.02097496157644299,0.0,-0.015,0.115,1.0,0.0,0.0,3.20453577867502,0.09002081921758147,0.0,-0.010740648921244801,0.0028486583878189024,0.0
1789204603.259581,0.0799811673665615,0.0799811673665615,0.0,0.0799811673665615,True,True,-0.14192392804226886,0.14192392804226886,-0.09033812831369009,0.09033812831369009,-0.17664818947595684,0.17664818947595684,-0.015,0.115,1.0,0.0,0.0,3.207484480917026,0.0909077390395952,0.0,-0.009744119367518771,0.0025502342411780083,0.0,-0.005,0.0849811673665615,0.5373214838061829,0.20468493761120726,0.19445069073064689,3.195051702765613,0.0799811673665615,0.0,-0.02191855415408428,-0.02097496157644299,0.0,-0.015,0.115,1.0,0.0,0.0,3.20453577867502,0.09002081921758147,0.0,-0.010740648921244801,0.0028486583878189024,0.0
1789204603.269581,0.0799811673665615,0.0799811673665615,0.0,0.0799811673665615,True,True,-0.14195255265842419,0.14195255265842419,-0.09035158641843233,0.09035158641843233,-0.17670400057147595,0.17670400057147595,-0.015,0.115,1.0,0.0,0.0,3.207484480917026,0.0909077390395952,0.0,-0.009744119367518771,0.0025502342411780083,0.0,-0.005,0.0849811673665615,0.5373214838061829,0.20468493761120726,0.19445069073064689,3.195051702765613,0.0799811673665615,0.0,-0.02191855415408428,-0.02097496157644299,0.0,-0.015,0.115,1.0,0.0,0.0,3.20453577867502,0.09002081921758147,0.0,-0.010740648921244801,0.0028486583878189024,0.0
1789204603.2795103,0.0799811673665615,0.0799811673665615,0.0,0.0799811673665615,True,True,-0.1419524985981776,0.1419524985981776,-0.09035160993965827,0.09035160993965827,-0.17670410638875383,0.17670410638875383,-0.015,0.115,1.0,0.0,0.0,3.207484480917026,0.0909077390395952,0.0,-0.009744119367518771,0.0025502342411780083,0.0,-0.005,0.0849811673665615,0.5373214838061829,0.20468493761120726,0.19445069073064689,3.195051702765613,0.0799811673665615,0.0,-0.02191855415408428,-0.02097496157644299,0.0,-0.015,0.115,1.0,0.0,0.0,3.20453577867502,0.09002081921758147,0.0,-0.010740648921244801,0.0028486583878189024,0.0
1789204603.289656,0.07998094590509361,0.07998094590509361,0.0,0.07998094590509361,True,True,-0.1419363046779932,0.1419363046779932,-0.09034391492867785,0.09034391492867785,-0.17667217908323418,0.17667217908323418,-0.015,0.115,1.0,0.0,0.0,3.211496392013152,0.09090627187446583,0.0,-0.009724231837959153,0.002543846570239894,0.0,-0.005,0.08498094590509361,0.5362747562116355,0.20544992123705189,0.1951774251751993,3.199065497380326,0.07998094590509361,0.0,-0.02191685406081989,-0.02096622352405368,0.0,-0.015,0.115,1.0,0.0,0.0,3.208548313867457,0.09001961974535087,0.0,-0.01072692400043751,0.002843648484836935,0.0
1789204603.29953,0.07998094590509361,0.07998094590509361,0.0,0.07998094590509361,True,True,-0.14195253227100021,0.14195253227100021,-0.0903515953138669,0.0903515953138669,-0.17670404053945823,0.17670404053945823,-0.015,0.115,1.0,0.0,0.0,3.211496392013152,0.09090627187446583,0.0,-0.009724231837959153,0.002543846570239894,0.0,-0.005,0.08498094590509361,0.5362747562116355,0.20544992123705189,0.1951774251751993,3.199065497380326,0.07998094590509361,0.0,-0.02191685406081989,-0.02096622352405368,0.0,-0.015,0.115,1.0,0.0,0.0,3.208548313867457,0.09001961974535087,0.0,-0.01072692400043751,0.002843648484836935,0.0
1789204603.3096106,0.07998094590509361,0.07998094590509361,0.0,0.07998094590509361,True,True,-0.14190079069690634,0.14190079069690634,-0.09032720288238466,0.09032720288238466,-0.1766028874516214,0.1766028874516214,-0.015,0.115,1.0,0.0,0.0,3.211496392013152,0.09090627187446583,0.0,-0.009724231837959153,0.002543846570239894,0.0,-0.005,0.08498094590509361,0.5362747562116355,0.20544992123705189,0.1951774251751993,3.199065497380326,0.07998094590509361,0.0,-0.02191685406081989,-0.02096622352405368,0.0,-0.015,0.115,1.0,0.0,0.0,3.208548313867457,0.09001961974535087,0.0,-0.01072692400043751,0.002843648484836935,0.0
1789204603.3195703,0.07998094590509361,0.07998094590509361,0.0,0.07998094590509361,True,True,-0.14195255674393042,0.14195255674393042,-0.09035158463223783,0.09035158463223783,-0.1767039925562288,0.1767039925562288,-0.015,0.115,1.0,0.0,0.0,3.211496392013152,0.09090627187446583,0.0,-0.009724231837959153,0.002543846570239894,0.0,-0.005,0.08498094590509361,0.5362747562116355,0.20544992123705189,0.1951774251751993,3.199065497380326,0.07998094590509361,0.0,-0.02191685406081989,-0.02096622352405368,0.0,-0.015,0.115,1.0,0.0,0.0,3.208548313867457,0.09001961974535087,0.0,-0.01072692400043751,0.002843648484836935,0.0
1789204603.3295193,0.07998292074687448,0.07998292074687448,0.0,0.07998292074687448,True,True,-0.14195250984491303,0.14195250984491303,-0.09035160506591779,0.09035160506591779,-0.17670408444918498,0.17670408444918498,-0.015,0.115,1.0,0.0,0.0,3.215465262318453,0.09090545201038132,0.0,-0.009725989237468893,0.002540919547130014,0.0,-0.005,0.08498292074687448,0.5370659160824173,0.20487153919339432,0.19462796223372458,3.203036104967316,0.07998292074687448,0.0,-0.021913711119957213,-0.020963999809629486,0.0,-0.015,0.115,1.0,0.0,0.0,3.2125177473805087,0.09001871902628332,0.0,-0.010726871975580352,0.0028421049714433613,0.0
1789204603.3395014,0.07998292074687448,0.07998292074687448,0.0,0.07998292074687448,True,True,-0.14191505155239015,0.14191505155239015,-0.09033390538073371,0.09033390538073371,-0.17663067261552748,0.17663067261552748,-0.015,0.115,1.0,0.0,0.0,3.215465262318453,0.09090545201038132,0.0,-0.009725989237468893,0.002540919547130014,0.0,-0.005,0.08498292074687448,0.5370659160824173,0.20487153919339432,0.19462796223372458,3.203036104967316,0.07998292074687448,0.0,-0.021913711119957213,-0.020963999809629486,0.0,-0.015,0.115,1.0,0.0,0.0,3.2125177473805087,0.09001871902628332,0.0,-0.010726871975580352,0.0028421049714433613,0.0
1789204603.3495438,0.07998292074687448,0.07998292074687448,0.0,0.07998292074687448,True,True,-0.14195252935372119,0.14195252935372119,-0.09035159658655305,0.09035159658655305,-0.17670404625604041,0.17670404625604041,-0.015,0.115,1.0,0.0,0.0,3.215465262318453,0.09090545201038132,0.0,-0.009725989237468893,0.002540919547130014,0.0,-0.005,0.08498292074687448,0.5370659160824173,0.20487153919339432,0.19462796223372458,3.203036104967316,0.07998292074687448,0.0,-0.021913711119957213,-0.020963999809629486,0.0,-0.015,0.115,1.0,0.0,0.0,3.2125177473805087,0.09001871902628332,0.0,-0.010726871975580352,0.0028421049714433613,0.0
1789204603.3595643,0.07998292074687448,0.07998292074687448,0.0,0.07998292074687448,True,True,-0.14190407665317978,0.14190407665317978,-0.09032875455305796,0.09032875455305796,-0.17660932068816962,0.17660932068816962,-0.015,0.115,1.0,0.0,0.0,3.215465262318453,0.09090545201038132,0.0,-0.009725989237468893,0.002540919547130014,0.0,-0.005,0.08498292074687448,0.5370659160824173,0.20487153919339432,0.19462796223372458,3.203036104967316,0.07998292074687448,0.0,-0.021913711119957213,-0.020963999809629486,0.0,-0.015,0.115,1.0,0.0,0.0,3.2125177473805087,0.09001871902628332,0.0,-0.010726871975580352,0.0028421049714433613,0.0
1789204603.3695676,0.07998430487054559,0.07998430487054559,0.0,0.07998430487054559,True,True,-0.14195255587576777,0.14195255587576777,-0.09035158501382369,0.09035158501382369,-0.1767039942615963,0.1767039942615963,-0.015,0.115,1.0,0.0,0.0,3.2194689530704044,0.09090640262691352,0.0,-0.009749125280057044,0.002537369661166555,0.0,-0.005,0.08498430487054559,0.5368664266949208,0.20501727436729694,0.19476641064893208,3.2070407185543055,0.07998430487054559,0.0,-0.021910799764329525,-0.020958329542915682,0.0,-0.015,0.115,1.0,0.0,0.0,3.2165216717119782,0.09001913377538816,0.0,-0.010740845724834414,0.002838579259214595,0.0
1789204603.3795083,0.07998430487054559,0.07998430487054559,0.0,0.07998430487054559,True,True,-0.14195250216973665,0.14195250216973665,-0.09035160837737186,0.09035160837737186,-0.17670409937010953,0.17670409937010953,-0.015,0.115,1.0,0.0,0.0,3.2194689530704044,0.09090640262691352,0.0,-0.009749125280057044,0.002537369661166555,0.0,-0.005,0.08498430487054559,0.5368664266949208,0.20501727436729694,0.19476641064893208,3.2070407185543055,0.07998430487054559,0.0,-0.021910799764329525,-0.020958329542915682,0.0,-0.015,0.115,1.0,0.0,0.0,3.2165216717119782,0.09001913377538816,0.0,-0.010740845724834414,0.002838579259214595,0.0
1789204603.3895495,0.07998430487054559,0.07998430487054559,0.0,0.07998430487054559,True,True,-0.14193222513714487,0.14193222513714487,-0.09034199365824931,0.09034199365824931,-0.17666421134750993,0.17666421134750993,-0.015,0.115,1.0,0.0,0.0,3.2194689530704044,0.09090640262691352,0.0,-0.009749125280057044,0.002537369661166555,0.0,-0.005,0.08498430487054559,0.5368664266949208,0.20501727436729694,0.19476641064893208,3.2070407185543055,0.07998430487054559,0.0,-0.021910799764329525,-0.020958329542915682,0.0,-0.015,0.115,1.0,0.0,0.0,3.2165216717119782,0.09001913377538816,0.0,-0.010740845724834414,0.002838579259214595,0.0
1789204603.3995392,0.07998430487054559,0.07998430487054559,0.0,0.07998430487054559,True,True,-0.1419525382177573,0.1419525382177573,-0.09035159274317286,0.09035159274317286,-0.17670402897939907,0.17670402897939907,-0.015,0.115,1.0,0.0,0.0,3.2194689530704044,0.09090640262691352,0.0,-0.009749125280057044,0.002537369661166555,0.0,-0.005,0.08498430487054559,0.5368664266949208,0.20501727436729694,0.19476641064893208,3.2070407185543055,0.07998430487054559,0.0,-0.021910799764329525,-0.020958329542915682,0.0,-0.015,0.115,1.0,0.0,0.0,3.2165216717119782,0.09001913377538816,0.0,-0.010740845724834414,0.002838579259214595,0.0
1789204603.4095724,0.07998026463301577,0.07998026463301577,0.0,0.07998026463301577,True,True,-0.1419144754987106,0.1419144754987106,-0.09033366493211155,0.09033366493211155,-0.1766296806674689,0.1766296806674689,-0.015,0.115,1.0,0.0,0.0,3.22346616158905,0.09090715432888921,0.0,-0.009748801926758588,0.0025383154645017367,0.0,-0.005,0.08498026463301578,0.5349360061565958,0.20643110730309105,0.1961095519379365,3.211038819280671,0.07998026463301577,0.0,-0.02190918767377159,-0.020956926661210504,0.0,-0.015,0.115,1.0,0.0,0.0,3.2205190826463928,0.09001972191468466,0.0,-0.010740264806284136,0.002837450777624581,0.0
1789204603.4195092,0.07998026463301577,0.07998026463301577,0.0,0.07998026463301577,True,True,-0.14195256376471335,0.14195256376471335,-0.09035158156207203,0.09035158156207203,-0.176703978749984,0.176703978749984,-0.015,0.115,1.0,0.0,0.0,3.22346616158905,0.09090715432888921,0.0,-0.009748801926758588,0.0025383154645017367,0.0,-0.005,0.08498026463301578,0.5349360061565958,0.20643110730309105,0.1961095519379365,3.211038819280671,0.07998026463301577,0.0,-0.02190918767377159,-0.020956926661210504,0.0,-0.015,0.115,1.0,0.0,0.0,3.2205190826463928,0.09001972191468466,0.0,-0.010740264806284136,0.002837450777624581,0.0
1789204603.4295456,0.07998026463301577,0.07998026463301577,0.0,0.07998026463301577,True,True,-0.14195249561502502,0.14195249561502502,-0.09035161121566322,0.09035161121566322,-0.17670411215218587,0.17670411215218587,-0.015,0.115,1.0,0.0,0.0,3.22346616158905,0.09090715432888921,0.0,-0.009748801926758588,0.0025383154645017367,0.0,-0.005,0.08498026463301578,0.5349360061565958,0.20643110730309105,0.1961095519379365,3.211038819280671,0.07998026463301577,0.0,-0.02190918767377159,-0.020956926661210504,0.0,-0.015,0.115,1.0,0.0,0.0,3.2205190826463928,0.09001972191468466,0.0,-0.010740264806284136,0.002837450777624581,0.0
1789204603.4395726,0.07998026463301577,0.07998026463301577,0.0,0.07998026463301577,True,True,-0.1418973587393888,0.1418973587393888,-0.09032557195171041,0.09032557195171041,-0.17659612433307975,0.17659612433307975,-0.015,0.115,1.0,0.0,0.0,3.22346616158905,0.09090715432888921,0.0,-0.009748801926758588,0.0025383154645017367,0.0,-0.005,0.08498026463301578,0.5349360061565958,0.20643110730309105,0.1961095519379365,3.211038819280671,0.07998026463301577,0.0,-0.02190918767377159,-0.020956926661210504,0.0,-0.015,0.115,1.0,0.0,0.0,3.2205190826463928,0.09001972191468466,0.0,-0.010740264806284136,0.002837450777624581,0.0
1789204603.4495428,0.07998247362047087,0.07998247362047087,0.0,0.07998247362047087,True,True,-0.1419525307012588,0.1419525307012588,-0.09035159599958678,0.09035159599958678,-0.1767040436431916,0.1767040436431916,-0.015,0.115,1.0,0.0,0.0,3.227492121730583,0.09090703628940214,0.0,-0.009752624048448313,0.0025439899561262875,0.0,-0.005,0.08498247362047087,0.5371331366571003,0.20482244739857522,0.19458132502864645,3.2150652880468824,0.07998247362047087,0.0,-0.021907605674100328,-0.02096634697754232,0.0,-0.015,0.115,1.0,0.0,0.0,3.2245451809194816,0.09001952178395585,0.0,-0.010742460283250474,0.0028423305948502633,0.0
1789204603.4595573,0.07998247362047087,0.07998247362047087,0.0,0.07998247362047087,True,True,-0.14194340574134273,0.14194340574134273,-0.09034732504204734,0.09034732504204734,-0.17668633309420886,0.17668633309420886,-0.015,0.115,1.0,0.0,0.0,3.227492121730583,0.09090703628940214,0.0,-0.009752624048448313,0.0025439899561262875,0.0,-0.005,0.08498247362047087,0.5371331366571003,0.20482244739857522,0.19458132502864645,3.2150652880468824,0.07998247362047087,0.0,-0.021907605674100328,-0.02096634697754232,0.0,-0.015,0.115,1.0,0.0,0.0,3.2245451809194816,0.09001952178395585,0.0,-0.010742460283250474,0.0028423305948502633,0.0
1789204603.4695537,0.07998247362047087,0.07998247362047087,0.0,0.07998247362047087,True,True,-0.14195256066843698,0.14195256066843698,-0.09035158292640776,0.09035158292640776,-0.17670398482780236,0.17670398482780236,-0.015,0.115,1.0,0.0,0.0,3.227492121730583,0.09090703628940214,0.0,-0.009752624048448313,0.0025439899561262875,0.0,-0.005,0.08498247362047087,0.5371331366571003,0.20482244739857522,0.19458132502864645,3.2150652880468824,0.07998247362047087,0.0,-0.021907605674100328,-0.02096634697754232,0.0,-0.015,0.115,1.0,0.0,0.0,3.2245451809194816,0.09001952178395585,0.0,-0.010742460283250474,0.0028423305948502633,0.0
1789204603.4795606,0.07998247362047087,0.07998247362047087,0.0,0.07998247362047087,True,True,-0.14195250452517325,0.14195250452517325,-0.09035160737077053,0.09035160737077053,-0.17670409483988947,0.17670409483988947,-0.015,0.115,1.0,0.0,0.0,3.227492121730583,0.09090703628940214,0.0,-0.009752624048448313,0.0025439899561262875,0.0,-0.005,0.08498247362047087,0.5371331366571003,0.20482244739857522,0.19458132502864645,3.2150652880468824,0.07998247362047087,0.0,-0.021907605674100328,-0.02096634697754232,0.0,-0.015,0.115,1.0,0.0,0.0,3.2245451809194816,0.09001952178395585,0.0,-0.010742460283250474,0.0028423305948502633,0.0
1789204603.4895065,0.07997937843864239,0.07997937843864239,0.0,0.07997937843864239,True,True,-0.14191740742753028,0.14191740742753028,-0.09033501496359075,0.09033501496359075,-0.1766352732012843,0.1766352732012843,-0.015,0.115,1.0,0.0,0.0,3.231478281660958,0.09090617550218491,0.0,-0.009727982336837908,0.002541610562690434,0.0,-0.005,0.0849793784386424,0.5352541343119882,0.20619766396573735,0.19588778076745048,3.219052900142587,0.07997937843864239,0.0,-0.021906726556299994,-0.020961610832416253,0.0,-0.015,0.115,1.0,0.0,0.0,3.228531776463362,0.09001901797249577,0.0,-0.010726210938621077,0.0028397257186992472,0.0
1789204603.499506,0.07997937843864239,0.07997937843864239,0.0,0.07997937843864239,True,True,-0.1419525324963764,0.1419525324963764,-0.09035159521601228,0.09035159521601228,-0.17670404011345733,0.17670404011345733,-0.015,0.115,1.0,0.0,0.0,3.231478281660958,0.09090617550218491,0.0,-0.009727982336837908,0.002541610562690434,0.0,-0.005,0.0849793784386424,0.5352541343119882,0.20619766396573735,0.19588778076745048,3.219052900142587,0.07997937843864239,0.0,-0.021906726556299994,-0.020961610832416253,0.0,-0.015,0.115,1.0,0.0,0.0,3.228531776463362,0.09001901797249577,0.0,-0.010726210938621077,0.0028397257186992472,0.0
1789204603.5095272,0.07997937843864239,0.07997937843864239,0.0,0.07997937843864239,True,True,-0.14191855113220803,0.14191855113220803,-0.09033558940604666,0.09033558940604666,-0.17663766088715685,0.17663766088715685,-0.015,0.115,1.0,0.0,0.0,3.231478281660958,0.09090617550218491,0.0,-0.009727982336837908,0.002541610562690434,0.0,-0.005,0.0849793784386424,0.5352541343119882,0.20619766396573735,0.19588778076745048,3.219052900142587,0.07997937843864239,0.0,-0.021906726556299994,-0.020961610832416253,0.0,-0.015,0.115,1.0,0.0,0.0,3.228531776463362,0.09001901797249577,0.0,-0.010726210938621077,0.0028397257186992472,0.0
1789204603.519608,0.07997937843864239,0.07997937843864239,0.0,0.07997937843864239,True,True,-0.14195255648053953,0.14195255648053953,-0.09035158476917936,0.09035158476917936,-0.17670399311042578,0.17670399311042578,-0.015,0.115,1.0,0.0,0.0,3.231478281660958,0.09090617550218491,0.0,-0.009727982336837908,0.002541610562690434,0.0,-0.005,0.0849793784386424,0.5352541343119882,0.20619766396573735,0.19588778076745048,3.219052900142587,0.07997937843864239,0.0,-0.021906726556299994,-0.020961610832416253,0.0,-0.015,0.115,1.0,0.0,0.0,3.228531776463362,0.09001901797249577,0.0,-0.010726210938621077,0.0028397257186992472,0.0
1789204603.5295162,0.0799818587057569,0.0799818587057569,0.0,0.0799818587057569,True,True,-0.14195250665925985,0.14195250665925985,-0.09035160644750034,0.09035160644750034,-0.17670409064435047,0.17670409064435047,-0.015,0.115,1.0,0.0,0.0,3.2354988124957886,0.09090598948239852,0.0,-0.009746108262597364,0.0025426985894787396,0.0,-0.005,0.0849818587057569,0.5372228008857949,0.2047569770286883,0.1945191281772539,3.223074057689685,0.0799818587057569,0.0,-0.021904257839145735,-0.0209664365973959,0.0,-0.015,0.115,1.0,0.0,0.0,3.232552502181618,0.0900185796099404,0.0,-0.010737207276119487,0.0028422751922243146,0.0
1789204603.5395489,0.0799818587057569,0.0799818587057569,0.0,0.0799818587057569,True,True,-0.14189238295587597,0.14189238295587597,-0.09032323254675591,0.09032323254675591,-0.17658642766858587,0.17658642766858587,-0.015,0.115,1.0,0.0,0.0,3.2354988124957886,0.09090598948239852,0.0,-0.009746108262597364,0.0025426985894787396,0.0,-0.005,0.0849818587057569,0.5372228008857949,0.2047569770286883,0.1945191281772539,3.223074057689685,0.0799818587057569,0.0,-0.021904257839145735,-0.0209664365973959,0.0,-0.015,0.115,1.0,0.0,0.0,3.232552502181618,0.0900185796099404,0.0,-0.010737207276119487,0.0028422751922243146,0.0
1789204603.5495656,0.0799818587057569,0.0799818587057569,0.0,0.0799818587057569,True,True,-0.14195253610952857,0.14195253610952857,-0.09035159363021063,0.09035159363021063,-0.17670403298013762,0.17670403298013762,-0.015,0.115,1.0,0.0,0.0,3.2354988124957886,0.09090598948239852,0.0,-0.009746108262597364,0.0025426985894787396,0.0,-0.005,0.0849818587057569,0.5372228008857949,0.2047569770286883,0.1945191281772539,3.223074057689685,0.0799818587057569,0.0,-0.021904257839145735,-0.0209664365973959,0.0,-0.015,0.115,1.0,0.0,0.0,3.232552502181618,0.0900185796099404,0.0,-0.010737207276119487,0.0028422751922243146,0.0
1789204603.5595634,0.0799818587057569,0.0799818587057569,0.0,0.0799818587057569,True,True,-0.14194204592134158,0.14194204592134158,-0.09034668299721216,0.09034668299721216,-0.1766836698903295,0.1766836698903295,-0.015,0.115,1.0,0.0,0.0,3.2354988124957886,0.09090598948239852,0.0,-0.009746108262597364,0.0025426985894787396,0.0,-0.005,0.0849818587057569,0.5372228008857949,0.2047569770286883,0.1945191281772539,3.223074057689685,0.0799818587057569,0.0,-0.021904257839145735,-0.0209664365973959,0.0,-0.015,0.115,1.0,0.0,0.0,3.232552502181618,0.0900185796099404,0.0,-0.010737207276119487,0.0028422751922243146,0.0
1789204603.5695655,0.0799835586423231,0.0799835586423231,0.0,0.0799835586423231,True,True,-0.14195256393524558,0.14195256393524558,-0.09035158148270438,0.09035158148270438,-0.17670397838994362,0.17670397838994362,-0.015,0.115,1.0,0.0,0.0,3.2394851759203753,0.0909052363097957,0.0,-0.009724067846774966,0.0025400481570066174,0.0,-0.005,0.0849835586423231,0.5369722776947472,0.2049399372533848,0.19469294039071555,3.227061904636814,0.0799835586423231,0.0,-0.021903199298036746,-0.02096085168082512,0.0,-0.015,0.115,1.0,0.0,0.0,3.2365393135511216,0.09001806146716737,0.0,-0.01072252155135378,0.0028388697526782747,0.0
1789204603.5795546,0.0799835586423231,0.0799835586423231,0.0,0.0799835586423231,True,True,-0.14195250432193524,0.14195250432193524,-0.09035160746407041,0.09035160746407041,-0.17670409519290028,0.17670409519290028,-0.015,0.115,1.0,0.0,0.0,3.2394851759203753,0.0909052363097957,0.0,-0.009724067846774966,0.0025400481570066174,0.0,-0.005,0.0849835586423231,0.5369722776947472,0.2049399372533848,0.19469294039071555,3.227061904636814,0.0799835586423231,0.0,-0.021903199298036746,-0.02096085168082512,0.0,-0.015,0.115,1.0,0.0,0.0,3.2365393135511216,0.09001806146716737,0.0,-0.01072252155135378,0.0028388697526782747,0.0
