stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789626756.2927456,True,2.4729857077141815,0.10041670430013493,0.0018490207999999988,0.0015400974276226357,-3.500104930695972e-05,0.00015210608921797925,0.002787682021666661,2.4768810794796576,0.10037540268670381,0.0038953717654761633,-4.130161343111893e-05,-4.130436070561471e-05,1.000133055391734,5.6818675844899786e-11,0.00482791034613959,-0.015577864100066598,-0.015577864100066598,0.1419525315454347,0.9999334870592632,5.6826235876072134e-11,2.4734055166656654,0.10064945345238244,0.0009028973250000015,-0.0009434513337906701,0.000720211195055942,0.00042568698115823256,-0.001901574766666663,2.469086254756255,0.09927764598552191,-0.0043192619094103435,-0.0013718074668605251,-0.0013748591716610458,1.0044721058390953,-3.8392560248025247e-08,-0.006773936558423975,0.023599587695539794,0.023599587695539794,0.12046879417713491,0.9977803509890881,-3.856425584088826e-08,2.4731051144220935,0.10045651562347171,0.001858348616666667,0.001323453808959521,0.00018495410742971354,0.0001356463850153201,0.0021708401458333335,2.4685980719361726,0.09994577556885571,-0.00450704248592082,-0.0005107400546160018,-0.0005111614295139282,1.0016532234807662,7.46759290141845e-09,-0.006144964536914954,0.02332747342640275,0.02332747342640275,0.17670404194904468,0.9991756520081589,7.479938501347878e-09,0.0004198089514839687,0.00023274915224751058
1789626756.3027804,True,2.4739887016772992,0.10041665742085334,0.0018490207999999988,0.001540429909357356,-3.503111889671131e-05,0.00015197761697424147,0.002787682021666661,2.4778845889920436,0.10037540268670381,0.0038958873147443285,-4.1254734149537287e-05,-4.1257475191759316e-05,1.000132904380973,5.6702014120660624e-11,0.004828601668238651,-0.015580009417783095,-0.015580009417783095,0.14195253758015236,0.9999335625311706,5.6709550066747255e-11,2.4744085236983757,0.1006494827152701,0.0009028973250000015,-0.000943812668326837,0.0007202326303472617,0.0004258324520056006,-0.001901574766666663,2.470153229095826,0.1010395791506295,-0.004255294602549586,0.00039009643535939387,0.0003898529117292933,0.9987533052669187,-3.101968967804143e-09,-0.00492926534145769,0.016403629233284756,0.016403629233284756,0.12046879067838408,1.000624655152684,-3.0981017594298003e-09,2.474108113089105,0.10045647555768127,0.001858348616666667,0.0013236734432903363,0.0001849439584033388,0.00013555646436631623,0.0021708401458333335,2.4695169918516755,0.10029784916469905,-0.004591121237429441,-0.00015862639298221126,-0.00015866693171466597,1.0005114270604991,7.202720116338099e-10,-0.005897568478501467,0.022319479431716856,0.022319479431716856,0.17670403014049382,0.9997445042138484,7.206403782314796e-10,0.00041982202107648803,0.0002328252944167608
1789626756.3127472,True,2.474979136166632,0.10041680300810518,0.0018490207999999988,0.0015393995676363423,-3.493336448574531e-05,0.0001523733677931904,0.002787682021666661,2.479065245963346,0.10190669060994903,0.004086109796713977,0.0014898876018438478,0.0014863536037671187,0.9952826731873239,7.382211472314435e-08,0.00659399084965959,-0.022666520532653285,-0.022666520532653285,0.14195252098883146,1.0023776294333813,7.347387168199241e-08,2.475398915374886,0.10064939414477295,0.0009028973250000015,-0.0009426937150745786,0.0007201620700212352,0.00042538414378025247,-0.001901574766666663,2.4713398155971653,0.10323840051838419,-0.004059099777720565,0.002589006373611244,0.0025784564206012433,0.9919300485979106,-1.362517062609871e-07,-0.002495418301549463,0.006821952010039637,0.006821952010039637,0.1204688002822649,1.0040915770092949,-1.3515216161300917e-07,2.4750985325131185,0.10045660113766046,0.001858348616666667,0.0013229874464524716,0.00018497773926031704,0.0001358362360110285,0.0021708401458333335,2.4707484514068656,0.10270336893240568,-0.004350081106252901,0.0022467677947452247,0.002238781216904523,0.9929509421799759,1.441701917364335e-07,-0.0031988201659116033,0.011750241812187305,0.011750241812187305,0.176704062625792,1.0035673775447091,1.4315392771895943e-07,0.0004197792082538676,0.00023259113666776465
1789626756.3227465,True,2.4759938992076673,0.10041656763662132,0.0018490207999999988,0.00154106873213051,-3.508592603243001e-05,0.00015172922966440443,0.002787682021666661,2.480080916319447,0.10190669060994903,0.004087017111779723,0.0014901229733277066,0.001486587853602973,0.9952819255058439,7.392557926681053e-08,0.006595359243327627,-0.02266986152945566,-0.02266986152945566,0.14195254821215522,1.0023780092889671,7.357679287680607e-08,2.4764137449388754,0.10064954054453046,0.0009028973250000015,-0.0009445084501441122,0.0007202712663949562,0.00042611394200854635,-0.001901574766666663,2.47252904939014,0.10388358742872264,-0.003884695548735273,0.003234046884192182,0.003217665363743242,0.9899934943698927,-2.1290670904394774e-07,-0.0016382040721758494,0.0034668199012322177,0.0034668199012322177,0.12046878450363623,1.0050911199882773,-2.1077625686121186e-07,2.4761133194036886,0.10045639951043105,0.001858348616666667,0.0013240923973759176,0.0001849261243393129,0.0001353841467285435,0.0021708401458333335,2.471885363670979,0.10387057160758251,-0.004227955732709621,0.0034141720971514605,0.003395891859442549,0.989429970790151,3.3289385712904507e-07,-0.0018890528064444767,0.006556969792871221,0.006556969792871221,0.17670400933466054,1.0053830447097665,3.293751593354118e-07,0.00041984573120812385,0.00023297290790913472
1789626756.332767,True,2.476986522219843,0.10041668668798569,0.0018490207999999988,0.0015402228226818247,-3.501103694132369e-05,0.0001520569322994935,0.002787682021666661,2.4810994949929523,0.10063789035201892,0.004112972773109291,0.00022120366403323433,0.00022112501468129616,0.9992894882638041,1.6296566938879777e-09,0.00536234098106791,-0.017610763752466715,-0.017610763752466715,0.1419525355619477,1.0003556782214418,1.6284988036810002e-09,2.477406335376445,0.1006494650574819,0.0009028973250000015,-0.0009435875943644152,0.0007202179950693832,0.00042574250625496135,-0.001901574766666663,2.473504260232403,0.10215987800385971,-0.003902075144042172,0.001510412946377812,0.0015067928737981023,0.9952338576238242,-4.645456690772914e-08,-0.0033708010562546126,0.010403677930160355,0.010403677930160355,0.12046879183048396,1.0024025017921574,-4.623315782782332e-08,2.4771059305379777,0.10045650092072315,0.001858348616666667,0.0013235349999487763,0.00018495092603725287,0.00013561284790127395,0.0021708401458333335,2.4725673818211744,0.10126559119502067,-0.004538548716803259,0.0008090902742975137,0.0008080432677533044,0.9974197803189878,1.8723791865922813e-08,-0.004865142628250769,0.01827947521406841,0.01827947521406841,0.1767040340941085,1.0012957307931298,1.8675480369647184e-08,0.00041981315660200025,0.00023277836949621433
1789626756.3427966,True,2.477985396331923,0.10041670363046162,0.0018490207999999988,0.0015401033434724347,-3.499888129825389e-05,0.0001521023973739875,0.002787682021666661,2.482107918757767,0.10063789035201892,0.0041225224258436555,0.00022118672155729824,0.00022110808426063896,0.9992895427094346,1.6292805597052402e-09,0.005374261116565208,-0.017653224401572624,-0.017653224401572624,0.14195253417408968,1.000355650933896,1.628123025453221e-09,2.4784052041107163,0.1006494551769335,0.0009028973250000015,-0.0009434580220729306,0.0007202090716442733,0.0004256909846740431,-0.001901574766666663,2.474748136042993,0.10158374488139199,-0.003657068067723479,0.0009342897044584964,0.0009328985414493206,0.9970324849626889,-1.777965552974117e-08,-0.003638436543205028,0.011594125119033884,0.011594125119033884,0.12046879264385682,1.0014912264810858,-1.7726894134598452e-08,2.478104802817865,0.10045651573873132,0.001858348616666667,0.0013234545077020787,0.00018495526782627016,0.000135645478588943,0.0021708401458333335,2.4735372546653482,0.10214436221661928,-0.00456754815251692,0.0016878464778879582,0.0016833201758449943,0.9946707530912487,8.14253600221269e-08,-0.004026115014801156,0.014937765628662095,0.014937765628662095,0.17670403683885696,1.002688913320184,8.099142417393502e-08,0.00041980777879313536,0.00023275154647187102
1789626756.352766,True,2.478982879552179,0.1004167404493188,0.0018490207999999988,0.0015398439318269994,-3.4972409892208964e-05,0.00015220106931570766,0.002787682021666661,2.4834752974407683,0.10116255185156413,0.004492417888589451,0.0007458114022453333,0.0007449208628557454,0.9976185982322151,1.8513946073097546e-08,0.006360443223592559,-0.02143616124781615,-0.02143616124781615,0.1419525302621873,1.0011954818746436,1.8469856929190398e-08,2.4794026756519685,0.10064943383497958,0.0009028973250000015,-0.0009431770358490493,0.000720189678820482,0.00042557927839370624,-0.001901574766666663,2.4758247225633663,0.10313024043492613,-0.0035779530886022037,0.002480806599946553,0.002471112097539029,0.9922577610715372,-1.2517557474980857e-07,-0.0020013292632137256,0.0050983592880772585,0.0050983592880772585,0.120468794912157,1.0039231334010215,-1.242064355420879e-07,2.4791022820729376,0.10045654794224666,0.001858348616666667,0.001323279777901826,0.0001849647852970595,0.00013571626406970265,0.0021708401458333335,2.4753705118296185,0.10487759967053036,-0.0037317702433190547,0.0044210517282836925,0.004390632590361021,0.9864697616337897,5.574117032498643e-07,-0.0002740802137877977,0.0002938318169260425,0.0002938318169260425,0.17670404444636867,1.006928190254282,5.498697900367784e-07,0.0004197960997895933,0.00023269338566078712
1789626756.362784,True,2.47998666421403,0.10041667904602486,0.0018490207999999988,0.0015402805196923458,-3.5010587667905256e-05,0.00015203169016274332,0.002787682021666661,2.4844838367933146,0.10116255185156413,0.004497172579284836,0.0007458728055392688,0.0007449821191811687,0.9976184018513845,1.8522249256423977e-08,0.006366447843287213,-0.021457130438485995,-0.021457130438485995,0.14195253772529118,1.0011955808537785,1.8478136701886684e-08,2.4804064768863956,0.10064947303782694,0.0009028973250000015,-0.0009436524681880965,0.0007202167401598736,0.0004257712785291218,-0.001901574766666663,2.477041537587111,0.10463835818409926,-0.0033649392992844973,0.003988885146272325,0.0039641064452218214,0.9877642171172769,-3.2340842514321195e-07,-0.0002420676788838002,-0.001889351959655725,-0.001889351959655725,0.12046879057326136,1.0062507658139128,-3.194512698707162e-07,2.4801060728186015,0.1004564957510999,0.001858348616666667,0.0013235669528136615,0.00018495223826582325,0.00013559831554791832,0.0021708401458333335,2.47640316081383,0.10469862285616316,-0.0037029120047713526,0.004242127105063262,0.004214082272446326,0.9869906481808673,5.13390935150259e-07,-0.0004145577335178648,0.0008822488494317873,0.0008822488494317873,0.17670402984982583,1.006655027311713,5.067120518541357e-07,0.00041981267236579356,0.00023279399180207994
1789626756.3727715,True,2.480982249011724,0.1004167461647398,0.0018490207999999988,0.0015398059655433712,-3.49650800965941e-05,0.00015221371313390555,0.002787682021666661,2.48558685927009,0.1008542515167092,0.004604610258365671,0.0004375053519693889,0.00043719818822896814,0.9985981521723839,6.372258623064739e-09,0.006192961011186057,-0.020676714383532184,-0.020676714383532184,0.14195253039516753,1.000702573223519,6.363325686156988e-09,2.481402041750004,0.10064943254906976,0.0009028973250000015,-0.0009431375157534251,0.0007201838417270068,0.00042556518456497716,-0.001901574766666663,2.478140470538751,0.1045844268214932,-0.0032615712112531448,0.003934994272423442,0.003910870702847122,0.9879220523760268,-3.1457039628650376e-07,-0.00016609331121930897,-0.002137549340290512,-0.002137549340290512,0.12046879481694905,1.0061683372858012,-3.107710315161029e-07,2.481101650646557,0.10045655374883473,0.001858348616666667,0.0013232505673178023,0.00018496809499239934,0.00013572720378349158,0.0021708401458333335,2.4771037197857964,0.10190445940791835,-0.003997930860760501,0.0014479056590836203,0.0014445687515891592,0.9954158822704855,5.992172718267896e-08,-0.0035528448243614674,0.013345911358759106,0.013345911358759106,0.1767040441694853,1.0023099679338836,5.964703893071771e-08,0.0004197927382798561,0.0002326863843299526
1789626756.3827906,True,2.4819869730871136,0.1004166700204531,0.0018490207999999988,0.001540347038438639,-3.5013083567569936e-05,0.00015200415617161992,0.002787682021666661,2.486594145242137,0.1008542515167092,0.004607172155023598,0.0004375814962560981,0.0004372742254489519,0.998597907960959,6.376718727995987e-09,0.006196239419228449,-0.02068787020500274,-0.02068787020500274,0.14195253957226983,1.0007026959039964,6.36777798143226e-09,2.4824067867133928,0.10064948081749459,0.0009028973250000015,-0.0009437266151161908,0.0007202180041492312,0.0004258027600329978,-0.001901574766666663,2.4785056989800864,0.10272298480046432,-0.00390108773330633,0.0020735039829697377,0.002066710581036187,0.9934987889773774,-8.752443346922718e-08,-0.0028096490855967255,0.008164138342259587,0.008164138342259587,0.12046878953466754,1.0032870601214732,-8.695541865760825e-08,2.4821063823355227,0.10045648885450308,0.001858348616666667,0.0013236072779932483,0.00018495219425851417,0.00013558085967546943,0.0021708401458333335,2.4778204262322343,0.10274105473777956,-0.004285956103288413,0.002284565883276482,0.0022763106686986005,0.9928354255495203,1.491275097422935e-07,-0.0030811344604119158,0.011313947618708714,0.011313947618708714,0.1767040263202357,1.0036265764121737,1.480590745961302e-07,0.0004198136262791863,0.00023281079704148833
1789626756.3927844,True,2.4829829536501205,0.10041673182314628,0.0018490207999999988,0.001539909770720562,-3.497179458431535e-05,0.00015217221176462011,0.002787682021666661,2.487164702580798,0.0996849969023557,0.004181748930677465,-0.0007317349207905804,-0.0007326017413097965,1.0023757313822383,1.7841109056261866e-08,0.004494584422037034,-0.01404532135001619,-0.01404532135001619,0.14195253293575652,0.9988167916204154,1.7883494738940764e-08,2.483402749233266,0.10064944321514384,0.0009028973250000015,-0.0009432520141553576,0.0007201882714356067,0.000425612509764986,-0.001901574766666663,2.4794512599360554,0.10237772473058825,-0.003951489297210564,0.0017282815154444076,0.0017235495658740796,0.9945598570361716,-6.079133483468644e-08,-0.0032158120556391254,0.009760507671339298,0.009760507671339298,0.1204687933460195,1.0027454676465475,-6.046062128222377e-08,2.483102356544976,0.10045654209737641,0.001858348616666667,0.0013233165049685517,0.00018496647713996963,0.00013569946491133271,0.0021708401458333335,2.479088330017748,0.1050771241110272,-0.00401402652722771,0.004620582013650787,0.004587405443445899,0.9858914864875443,6.087812917224377e-07,-0.0004301277155887382,0.0007650196389638682,0.0007650196389638682,0.17670403922404762,1.0072320989748766,6.001922926420414e-07,0.00041979558314553245,0.00023271139199755597
1789626756.4027524,True,2.483982246160734,0.1004167394196742,0.0018490207999999988,0.00153985811302283,-3.4963969483392705e-05,0.0001521905324277428,0.002787682021666661,2.4881609391880355,0.0996849969023557,0.004178693027301339,-0.000731742517318501,-0.0007326093557968984,1.002375756007566,1.7840880450161085e-08,0.004490756928329775,-0.014031817386534251,-0.014031817386534251,0.1419525323202022,0.9988167794042782,1.788326602907082e-08,2.484402038228414,0.10064944038160384,0.0009028973250000015,-0.0009431974976615741,0.0007201822392812751,0.00042559201721324713,-0.001901574766666663,2.480560363323262,0.10346915906831097,-0.0038416749051521926,0.0028197186867071344,0.002807226543008836,0.9912340411494704,-1.6167508568187453e-07,-0.0019948670884314046,0.004928439764362581,0.004928439764362581,0.12046879372537056,1.0044499948639376,-1.6025784853363137e-07,2.4841016480568126,0.10045654932632023,0.001858348616666667,0.0013232791072684052,0.00018496982750069177,0.0001357139321413515,0.0021708401458333335,2.4801618410903306,0.1053380271921716,-0.003939806966481996,0.004881477865851372,0.004844522250524267,0.9851395084553529,6.793092536949729e-07,-8.023645757822793e-05,-0.0006175680083441116,-0.0006175680083441116,0.17670404046202492,1.0076283301873794,6.692143842742382e-07,0.0004197920676798361,0.00023270096192963552
1789626756.4128296,True,2.4849840347969594,0.10041670860519489,0.0018490207999999988,0.0015400783937939795,-3.498186789565612e-05,0.00015210436246271812,0.002787682021666661,2.4893864477143763,0.10081100535839989,0.004402412917416942,0.0003942967532050007,0.00039404718395513613,0.9987359828845458,5.176824108261921e-09,0.0058970633307263145,-0.019601646559352287,-0.019601646559352287,0.14195253616656814,1.0006333486445953,5.170280513985382e-09,2.485403834619355,0.10064946098224564,0.0009028973250000015,-0.0009434384127694137,0.0007201947738115777,0.0004256899219997473,-0.001901574766666663,2.481699211179583,0.10451287687540822,-0.003704623439772181,0.0038634158931625806,0.0038401493403912965,0.9881320161350449,-3.0334398020796115e-07,-0.0007906299593239299,0.0001417719856156921,0.0001417719856156921,0.12046879148542161,1.0060587624878448,-2.997438987453218e-07,2.4851034396679395,0.10045652343729665,0.001858348616666667,0.0013234227112437313,0.0001849643148400526,0.00013565455497523485,0.0021708401458333335,2.480863979375689,0.1033254912994473,-0.004239460292250641,0.0028689678621506565,0.0028560064131612395,0.9910624188131373,2.350436914687657e-07,-0.0024433189521520615,0.00878146419725495,0.00878146419725495,0.17670403289916495,1.0045383122844849,2.3294296939380369e-07,0.0004197998223958166,0.00023275237705075447
1789626756.4228463,True,2.4849840347969594,0.10041670860519489,0.0018490207999999988,0.0015400783937939795,-3.498186789565612e-05,0.00015210436246271812,0.002787682021666661,2.4893864477143763,0.10081100535839989,0.004402412917416942,0.0003942967532050007,0.00039404718395513613,0.9987359828845458,5.176824108261921e-09,0.0058970633307263145,-0.019601646559352287,-0.019601646559352287,0.14195253616656814,1.0006333486445953,5.170280513985382e-09,2.485403834619355,0.10064946098224564,0.0009028973250000015,-0.0009434384127694137,0.0007201947738115777,0.0004256899219997473,-0.001901574766666663,2.481699211179583,0.10451287687540822,-0.003704623439772181,0.0038634158931625806,0.0038401493403912965,0.9881320161350449,-3.0334398020796115e-07,-0.0007906299593239299,0.0001417719856156921,0.0001417719856156921,0.12046879148542161,1.0060587624878448,-2.997438987453218e-07,2.4851034396679395,0.10045652343729665,0.001858348616666667,0.0013234227112437313,0.0001849643148400526,0.00013565455497523485,0.0021708401458333335,2.480863979375689,0.1033254912994473,-0.004239460292250641,0.0028689678621506565,0.0028560064131612395,0.9910624188131373,2.350436914687657e-07,-0.0024433189521520615,0.00878146419725495,0.00878146419725495,0.17670403289916495,1.0045383122844849,2.3294296939380369e-07,0.0004197998223958166,0.00023275237705075447
1789626756.4327574,True,2.4869867970289508,0.10041667214985919,0.0018490207999999988,0.0015403326619514936,-3.5012661125133435e-05,0.0001520101678570083,0.002787682021666661,2.4911679435965706,0.09812349693071344,0.004181146567619809,-0.0022931752191457516,-0.002301788798128133,1.0075768943800287,1.7545613872868363e-07,0.0029246444113966283,-0.0077313965172208406,-0.0077313965172208406,0.14195254241103514,0.996257876053013,1.7678555136015853e-07,2.487406610682151,0.100649479559035,0.0009028973250000015,-0.0009437124847076913,0.0007202180673999692,0.00042579660231864547,-0.001901574766666663,2.4836165753048034,0.1017388676190987,-0.003790035377347678,0.0010893880600637007,0.0010874988874228259,0.9965459399159353,-2.417650774796887e-08,-0.0036500453342617717,0.011572050721311216,0.011572050721311216,0.1204687878648543,1.0017371720217128,-2.4093000637584532e-08,2.4871062062679514,0.10045649036589216,0.001858348616666667,0.0013235994771851824,0.0001849524314805342,0.00013558411751343345,0.0021708401458333335,2.4830837915689887,0.10568361586836178,-0.004022414698962695,0.005227125502469621,0.00518486219154666,0.9841504457553507,7.788877110021029e-07,0.00015684381784329075,-0.0016340696151224848,-0.0016340696151224848,0.17670402069983054,1.0081512891493754,7.665426879760844e-07,0.00041981365320031827,0.0002328074091758059
1789626756.442805,True,2.4879856937153377,0.10041668980559747,0.0018490207999999988,0.0015402076298558832,-3.5001128193457097e-05,0.00015205836369204247,0.002787682021666661,2.4921404399816116,0.09812349693071344,0.004154746266273879,-0.002293192874884026,-0.0023018065856162014,1.0075769524382834,1.7544458577258462e-07,0.002891626247226147,-0.007615278123346076,-0.007615278123346076,0.14195254107079172,0.9962578477331666,1.7677392105453783e-07,2.4884055023519136,0.10064946868310282,0.0009028973250000015,-0.0009435767322544049,0.0007202098215515207,0.0004257420495106107,-0.001901574766666663,2.48455686966559,0.10162986774386279,-0.0038486326863234055,0.0009803990607599733,0.0009788677283181296,0.9968876594929813,-1.957970190494119e-08,-0.0038319231295861275,0.01226449403552146,0.01226449403552146,0.12046878863785752,1.0015643915899393,-1.951876320558709e-08,2.488105101166938,0.10045650551109755,0.001858348616666667,0.001323516633270748,0.00018495637512534486,0.00013561797460821551,0.0021708401458333335,2.4840334340352617,0.10460183028843165,-0.004071667131676282,0.004145324777334092,0.004118525604067353,0.9872733909559633,4.902466721868754e-07,-0.0009710583105279995,0.0029303985638631496,0.0029303985638631496,0.17670402330154322,1.0065069823143196,4.84007494454813e-07,0.0004198086365758691,0.0002327788775053491
1789626756.4527783,True,2.4889856740826612,0.10041668983880395,0.0018490207999999988,0.001540207866606109,-3.5000592220591127e-05,0.0001520579822974292,0.002787682021666661,2.49324180423078,0.10039925492498718,0.004256130148118764,-1.7434913816768982e-05,-1.7435403290915093e-05,1.0000561524127591,1.0125594144526553e-11,0.00530272728185754,-0.017275452644941007,-0.017275452644941007,0.1419525416564744,0.9999719264224669,1.0126162721068388e-11,2.489405482480657,0.1006494690320613,0.0009028973250000015,-0.0009435773766177154,0.0007202093819773658,0.00042574255745327083,-0.001901574766666663,2.4854000472474587,0.10261910359149802,-0.004005435233198185,0.001969634559436717,0.0019634999061502755,0.9938171499092566,-7.896886151749452e-08,-0.0030432941353474552,0.009043213205128301,0.009043213205128301,0.12046878828605477,1.0031243461062695,-7.848060888489518e-08,2.489105081496675,0.10045650566786539,0.001858348616666667,0.001323516229224935,0.000184956695379257,0.0001356179831657402,0.0021708401458333335,2.4844481778766414,0.10299264473121691,-0.004656903620033681,0.002536139063351525,0.0025259849649228207,0.9920692280112436,1.8373169677487678e-07,-0.0032951445601192807,0.011974905109178199,0.011974905109178199,0.1767040221249983,1.0040198570338736,1.8227456258064792e-07,0.00041980839799560243,0.00023277919325735696
1789626756.4628136,True,2.4899872436618034,0.10041666572938215,0.0018490207999999988,0.0015403788395827796,-3.501642753258596e-05,0.0001519921114432831,0.002787682021666661,2.494243100256841,0.10039925492498718,0.004255856595037688,-1.7410804394976664e-05,-1.7411292516414858e-05,1.0000560747667473,1.0098731528487132e-11,0.005302409451280695,-0.017274165917947795,-0.017274165917947795,0.1419525451232724,0.9999719652382076,1.0099297812502035e-11,2.4904070589958667,0.10064948396294254,0.0009028973250000015,-0.0009437633461230445,0.0007202207811300987,0.00042581723664768256,-0.001901574766666663,2.4864942332812072,0.10249654500628212,-0.003912825714659451,0.001847061043339579,0.0018416611705270225,0.9941938260619873,-6.946598983581488e-08,-0.0030493709727972915,0.009115956449868238,0.009115956449868238,0.12046878628393082,1.0029320663860286,-6.90626582160519e-08,2.4901066535488,0.10045648495985525,0.001858348616666667,0.0013236296785954487,0.00018495131956139952,0.00013557160519709157,0.0021708401458333335,2.4854615327000644,0.10385480133064001,-0.004645120848735473,0.0033983163707847625,0.0033802033756077285,0.989477163848535,3.296977228966952e-07,-0.002426197685311613,0.00849290469752779,0.00849290469752779,0.17670401537526848,1.0053585518870674,3.262283677791422e-07,0.0004198153340633226,0.000232818233560389
1789626756.4727514,True,2.4909843077576417,0.1004167115146817,0.0018490207999999988,0.0015400546341996708,-3.498620457671476e-05,0.0001521169165768525,0.002787682021666661,2.4951333198891104,0.09884563126079193,0.004149012131468677,-0.0015710802538897728,-0.0015751014451285174,1.0051491776509311,8.230040908240727e-08,0.003611163719207329,-0.010503284523719823,-0.010503284523719823,0.14195254047738987,0.9974470271415334,8.27241885095169e-08,2.4914041099061164,0.10064945587089981,0.0009028973250000015,-0.0009434112619639936,0.0007201990868641595,0.0004256759100777774,-0.001901574766666663,2.487483034651386,0.10178424069926,-0.0039210752547305106,0.0011347848283601858,0.0011327356262575887,0.9964038545564688,-2.6224210823551855e-08,-0.0037686084421555497,0.011976437471980732,0.011976437471980732,0.12046878897218546,1.001809073587071,-2.612990474728854e-08,2.491103712967727,0.10045652431704014,0.001858348616666667,0.001323414467182359,0.00018496168901216436,0.00013565949410315466,0.0021708401458333335,2.4865118735376592,0.10358834646744847,-0.00459183943006769,0.003131822150408331,0.0031164075349247077,0.9902727885936381,2.800278128487336e-07,-0.002623391752659905,0.009314974327965665,0.009314974327965665,0.17670402449054598,1.0049462771832234,2.773039231134928e-07,0.00041980214847470165,0.00023274435621810363
1789626756.4828098,True,2.4919878665919253,0.10041665559633126,0.0018490207999999988,0.001540451347525309,-3.502243857127511e-05,0.000151963809803851,0.002787682021666661,2.4961156307711314,0.09884563126079193,0.004127764179206128,-0.0015710243355393227,-0.0015750452418532065,1.0051489949849806,8.2315767765925e-08,0.0035846599821544537,-0.010409362870073297,-0.010409362870073297,0.14195254751599112,0.997447116941763,8.273961124133656e-08,2.492407684565456,0.10064949072753243,0.0009028973250000015,-0.0009438427813348712,0.0007202250579481095,0.00042584944324457197,-0.001901574766666663,2.4883740464318818,0.10093180289304512,-0.004033638133574158,0.00028231216551269367,0.00028218451895622223,0.9990966683052371,-1.6247999803182738e-09,-0.004759863148011475,0.01584351960400118,0.01584351960400118,0.12046878488977397,1.0004523513796701,-1.6233322469984022e-09,2.4921072774810384,0.10045647641548903,0.001858348616666667,0.0013236771044957548,0.00018494946485902997,0.00013555201335069614,0.0021708401458333335,2.4874335746138527,0.10211548178610177,-0.004673702867185714,0.00165900537061274,0.0016546314793242222,0.9947600980900307,7.868134706503486e-08,-0.0041874971046579204,0.015525935040370729,0.015525935040370729,0.17670401065991928,1.0026434232293853,7.826906452426983e-08,0.000419817973530634,0.0002328351312011756
1789626756.4927838,True,2.492986121893513,0.10041668409333558,0.0018490207999999988,0.0015402490292464024,-3.500448942119768e-05,0.0001520421676340532,0.002787682021666661,2.497287597763172,0.09972280676041,0.0043014758696586775,-0.0006938773329255854,-0.0006946565595657717,1.0022518606428892,1.604589814908781e-08,0.004682188277507575,-0.014728454013752548,-0.014728454013752548,0.14195254501798782,0.9988782562700143,1.6082031275609547e-08,2.4934059320847313,0.10064947273956062,0.0009028973250000015,-0.0009436227484160785,0.0007202123248850612,0.0004257606931044877,-0.001901574766666663,2.4893804986178103,0.10134558216911983,-0.004025433466920969,0.000696109429559208,0.0006953357695225215,0.9977830235481453,-9.87337868662251e-09,-0.00433645606412869,0.01417493431221099,0.01417493431221099,0.12046878634504003,1.001112642367324,-9.851489638574023e-09,2.4931055299510643,0.10045650069268118,0.001858348616666667,0.0013235437995568321,0.00018495544587655583,0.00013560668283979873,0.0021708401458333335,2.4883953993117895,0.10259517038531873,-0.004710130639274723,0.0021386696926375542,0.0021314272178170317,0.9932818242550301,1.3069668790406667e-07,-0.0037562360812763724,0.01378961072644008,0.01378961072644008,0.1767040155813271,1.0033979461085893,1.2981864458544166e-07,0.00041981019121806185,0.00023278864622504336
