stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1788935392.20411,0.08014455713997658,0.08014455713997658,-0.009999999999999998,0.09,True,True,-0.13306287263556907,0.13306287263556907,-0.11292844615502441,0.11292844615502441,-0.16562567402310965,0.16562567402310965,-0.015,0.095,1.0,0.0,0.0,2.392978807404133,0.0801252065391653,0.0,-0.0003560384762442578,6.956817015896787e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3927613310863802,0.08016934539949623,0.0,-0.00037010239192758476,7.614469410265057e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3929100827718672,0.08013911948126819,0.0,-0.00036081001157488584,7.174363455433739e-05,0.0
1788935392.2140286,0.08014311776141124,0.08014311776141124,-0.009999999999999998,0.09,True,True,-0.13306847257436805,0.13306847257436805,-0.11293189481352248,0.11293189481352248,-0.16563639240546804,0.16563639240546804,-0.015,0.095,1.0,0.0,0.0,2.3961897249155526,0.08012400570266613,0.0,-0.0003531960122986176,6.99373251520585e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.39597447857726,0.08016759016713612,0.0,-0.0003662280032399323,7.436477855897461e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3961217128569348,0.08013775741443149,0.0,-0.0003575728546103775,7.133209827858559e-05,0.0
1788935392.2239733,0.08014311776141124,0.08014311776141124,-0.009999999999999998,0.09,True,True,-0.13308048862751373,0.13308048862751373,-0.11293950014755491,0.11293950014755491,-0.16566005828662198,0.16566005828662198,-0.015,0.095,1.0,0.0,0.0,2.3961897249155526,0.08012400570266613,0.0,-0.0003531960122986176,6.99373251520585e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.39597447857726,0.08016759016713612,0.0,-0.0003662280032399323,7.436477855897461e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3961217128569348,0.08013775741443149,0.0,-0.0003575728546103775,7.133209827858559e-05,0.0
1788935392.2340279,0.08014311776141124,0.08014311776141124,-0.009999999999999998,0.09,True,True,-0.13303670769406387,0.13303670769406387,-0.11291197312821707,0.11291197312821707,-0.16557444079563097,0.16557444079563097,-0.015,0.095,1.0,0.0,0.0,2.3961897249155526,0.08012400570266613,0.0,-0.0003531960122986176,6.99373251520585e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.39597447857726,0.08016759016713612,0.0,-0.0003662280032399323,7.436477855897461e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3961217128569348,0.08013775741443149,0.0,-0.0003575728546103775,7.133209827858559e-05,0.0
1788935392.24403,0.08014311776141124,0.08014311776141124,-0.009999999999999998,0.09,True,True,-0.13308051755439243,0.13308051755439243,-0.11293948334653778,0.11293948334653778,-0.16566000161609273,0.16566000161609273,-0.015,0.095,1.0,0.0,0.0,2.3961897249155526,0.08012400570266613,0.0,-0.0003531960122986176,6.99373251520585e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.39597447857726,0.08016759016713612,0.0,-0.0003662280032399323,7.436477855897461e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3961217128569348,0.08013775741443149,0.0,-0.0003575728546103775,7.133209827858559e-05,0.0
1788935392.2540336,0.08014156770918734,0.08014156770918734,-0.009999999999999998,0.09,True,True,-0.13308047189649388,0.13308047189649388,-0.11293950983228378,0.11293950983228378,-0.16566009096081216,0.16566009096081216,-0.015,0.095,1.0,0.0,0.0,2.399388598317592,0.08012255142529703,0.0,-0.0003449782992571925,6.941986878385152e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3991757117894355,0.08016590871937161,0.0,-0.0003624806179676199,7.34172171746178e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.399321344957117,0.08013624298289339,0.0,-0.000350895490209702,7.071093608813017e-05,0.0
1788935392.264143,0.08014156770918734,0.08014156770918734,-0.009999999999999998,0.09,True,True,-0.1330556875428058,0.1330556875428058,-0.11292386659157592,0.11292386659157592,-0.16561142241923896,0.16561142241923896,-0.015,0.095,1.0,0.0,0.0,2.399388598317592,0.08012255142529703,0.0,-0.0003449782992571925,6.941986878385152e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3991757117894355,0.08016590871937161,0.0,-0.0003624806179676199,7.34172171746178e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.399321344957117,0.08013624298289339,0.0,-0.000350895490209702,7.071093608813017e-05,0.0
1788935392.273981,0.08014156770918734,0.08014156770918734,-0.009999999999999998,0.09,True,True,-0.13308049801483463,0.13308049801483463,-0.11293949473400293,0.11293949473400293,-0.16566003998413958,0.16566003998413958,-0.015,0.095,1.0,0.0,0.0,2.399388598317592,0.08012255142529703,0.0,-0.0003449782992571925,6.941986878385152e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3991757117894355,0.08016590871937161,0.0,-0.0003624806179676199,7.34172171746178e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.399321344957117,0.08013624298289339,0.0,-0.000350895490209702,7.071093608813017e-05,0.0
1788935392.284037,0.08014156770918734,0.08014156770918734,-0.009999999999999998,0.09,True,True,-0.1330518805237354,0.1330518805237354,-0.11292152590010472,0.11292152590010472,-0.16560414906408527,0.16560414906408527,-0.015,0.095,1.0,0.0,0.0,2.399388598317592,0.08012255142529703,0.0,-0.0003449782992571925,6.941986878385152e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.3991757117894355,0.08016590871937161,0.0,-0.0003624806179676199,7.34172171746178e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.399321344957117,0.08013624298289339,0.0,-0.000350895490209702,7.071093608813017e-05,0.0
1788935392.2940445,0.08014025945123487,0.08014025945123487,-0.009999999999999998,0.09,True,True,-0.13307720517500465,0.13307720517500465,-0.11293737810050228,0.11293737810050228,-0.1656534491534317,0.1656534491534317,-0.015,0.095,1.0,0.0,0.0,2.402596129336019,0.08012161817937995,0.0,-0.0003495517458686591,6.824088514537083e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4023852935810397,0.08016413660580382,0.0,-0.00035851969583822196,7.302303055280179e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4025295256286325,0.08013502356852087,0.0,-0.0003524408305701776,6.98454484795608e-05,0.0
1788935392.3040237,0.08014025945123487,0.08014025945123487,-0.009999999999999998,0.09,True,True,-0.13308048283415125,0.13308048283415125,-0.11293950351288444,0.11293950351288444,-0.1656600696196867,0.1656600696196867,-0.015,0.095,1.0,0.0,0.0,2.402596129336019,0.08012161817937995,0.0,-0.0003495517458686591,6.824088514537083e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4023852935810397,0.08016413660580382,0.0,-0.00035851969583822196,7.302303055280179e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4025295256286325,0.08013502356852087,0.0,-0.0003524408305701776,6.98454484795608e-05,0.0
1788935392.3140295,0.08014025945123487,0.08014025945123487,-0.009999999999999998,0.09,True,True,-0.13303146397270424,0.13303146397270424,-0.11290867159452712,0.11290867159452712,-0.1655641746643758,0.1655641746643758,-0.015,0.095,1.0,0.0,0.0,2.402596129336019,0.08012161817937995,0.0,-0.0003495517458686591,6.824088514537083e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4023852935810397,0.08016413660580382,0.0,-0.00035851969583822196,7.302303055280179e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4025295256286325,0.08013502356852087,0.0,-0.0003524408305701776,6.98454484795608e-05,0.0
1788935392.3240151,0.08014025945123487,0.08014025945123487,-0.009999999999999998,0.09,True,True,-0.13308051202715832,0.13308051202715832,-0.11293948659235101,0.11293948659235101,-0.16566001256463259,0.16566001256463259,-0.015,0.095,1.0,0.0,0.0,2.402596129336019,0.08012161817937995,0.0,-0.0003495517458686591,6.824088514537083e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4023852935810397,0.08016413660580382,0.0,-0.00035851969583822196,7.302303055280179e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4025295256286325,0.08013502356852087,0.0,-0.0003524408305701776,6.98454484795608e-05,0.0
1788935392.3340101,0.08013887419335443,0.08013887419335443,-0.009999999999999998,0.09,True,True,-0.13308046585547478,0.13308046585547478,-0.11293951335017585,0.11293951335017585,-0.16566010281636195,0.16566010281636195,-0.015,0.095,1.0,0.0,0.0,2.405796665185473,0.0801203706140301,0.0,-0.00034364306308889416,6.837544164333405e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4055879304950585,0.08016256455036867,0.0,-0.0003550678025723286,7.16314637068255e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.405730729045647,0.08013368741566453,0.0,-0.0003473884877033043,6.937659356834948e-05,0.0
1788935392.3440282,0.08013887419335443,0.08013887419335443,-0.009999999999999998,0.09,True,True,-0.13306621622066084,0.13306621622066084,-0.11293047798974988,0.11293047798974988,-0.16563198541655702,0.16563198541655702,-0.015,0.095,1.0,0.0,0.0,2.405796665185473,0.0801203706140301,0.0,-0.00034364306308889416,6.837544164333405e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4055879304950585,0.08016256455036867,0.0,-0.0003550678025723286,7.16314637068255e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.405730729045647,0.08013368741566453,0.0,-0.0003473884877033043,6.937659356834948e-05,0.0
1788935392.354029,0.08013887419335443,0.08013887419335443,-0.009999999999999998,0.09,True,True,-0.13308051443604757,0.13308051443604757,-0.11293948517296075,0.11293948517296075,-0.1656600077698942,0.1656600077698942,-0.015,0.095,1.0,0.0,0.0,2.405796665185473,0.0801203706140301,0.0,-0.00034364306308889416,6.837544164333405e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4055879304950585,0.08016256455036867,0.0,-0.0003550678025723286,7.16314637068255e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.405730729045647,0.08013368741566453,0.0,-0.0003473884877033043,6.937659356834948e-05,0.0
1788935392.3640232,0.08013887419335443,0.08013887419335443,-0.009999999999999998,0.09,True,True,-0.1330413907318649,0.1330413907318649,-0.11291492160314955,0.11291492160314955,-0.16558360968310482,0.16558360968310482,-0.015,0.095,1.0,0.0,0.0,2.405796665185473,0.0801203706140301,0.0,-0.00034364306308889416,6.837544164333405e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4055879304950585,0.08016256455036867,0.0,-0.0003550678025723286,7.16314637068255e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.405730729045647,0.08013368741566453,0.0,-0.0003473884877033043,6.937659356834948e-05,0.0
1788935392.3740203,0.08013764259608741,0.08013764259608741,-0.009999999999999998,0.09,True,True,-0.1330805329365884,0.1330805329365884,-0.11293947437832057,0.11293947437832057,-0.16565997139029817,0.16565997139029817,-0.015,0.095,1.0,0.0,0.0,2.4090079462339067,0.08011943299871442,0.0,-0.0003455740922486683,6.752323638398724e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4088011102977545,0.08016096438756273,0.0,-0.00035153324100312133,7.107107104271926e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.408942607256561,0.08013253040198508,0.0,-0.00034739635359937204,6.867312678533326e-05,0.0
1788935392.3840027,0.08013764259608741,0.08013764259608741,-0.009999999999999998,0.09,True,True,-0.1330804771313592,0.1330804771313592,-0.11293950681463444,0.11293950681463444,-0.16566008077712668,0.16566008077712668,-0.015,0.095,1.0,0.0,0.0,2.4090079462339067,0.08011943299871442,0.0,-0.0003455740922486683,6.752323638398724e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4088011102977545,0.08016096438756273,0.0,-0.00035153324100312133,7.107107104271926e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.408942607256561,0.08013253040198508,0.0,-0.00034739635359937204,6.867312678533326e-05,0.0
1788935392.393975,0.08013764259608741,0.08013764259608741,-0.009999999999999998,0.09,True,True,-0.13302370871738228,0.13302370871738228,-0.11290378388437178,0.11290378388437178,-0.16554897691289483,0.16554897691289483,-0.015,0.095,1.0,0.0,0.0,2.4090079462339067,0.08011943299871442,0.0,-0.0003455740922486683,6.752323638398724e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4088011102977545,0.08016096438756273,0.0,-0.00035153324100312133,7.107107104271926e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.408942607256561,0.08013253040198508,0.0,-0.00034739635359937204,6.867312678533326e-05,0.0
1788935392.403974,0.08013764259608741,0.08013764259608741,-0.009999999999999998,0.09,True,True,-0.1330805116475184,0.1330805116475184,-0.11293948678347025,0.11293948678347025,-0.165660013228325,0.165660013228325,-0.015,0.095,1.0,0.0,0.0,2.4090079462339067,0.08011943299871442,0.0,-0.0003455740922486683,6.752323638398724e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4088011102977545,0.08016096438756273,0.0,-0.00035153324100312133,7.107107104271926e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.408942607256561,0.08013253040198508,0.0,-0.00034739635359937204,6.867312678533326e-05,0.0
1788935392.413988,0.08013631131807424,0.08013631131807424,-0.009999999999999998,0.09,True,True,-0.13308046334319645,0.13308046334319645,-0.11293951476803014,0.11293951476803014,-0.1656601076237938,0.1656601076237938,-0.015,0.095,1.0,0.0,0.0,2.4122106471319213,0.08011819550203575,0.0,-0.00033869704806148686,6.742368724958199e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.412005810434278,0.0801595026801618,0.0,-0.00034833289495894704,6.996537442596762e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.412145941556465,0.08013123577202515,0.0,-0.00034181726630284643,6.818869832916907e-05,0.0
1788935392.4239962,0.08013631131807424,0.08013631131807424,-0.009999999999999998,0.09,True,True,-0.13306918139506238,0.13306918139506238,-0.11293233989896961,0.11293233989896961,-0.1656377768639118,0.1656377768639118,-0.015,0.095,1.0,0.0,0.0,2.4122106471319213,0.08011819550203575,0.0,-0.00033869704806148686,6.742368724958199e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.412005810434278,0.0801595026801618,0.0,-0.00034833289495894704,6.996537442596762e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.412145941556465,0.08013123577202515,0.0,-0.00034181726630284643,6.818869832916907e-05,0.0
1788935392.434036,0.08013631131807424,0.08013631131807424,-0.009999999999999998,0.09,True,True,-0.13308049487965243,0.13308049487965243,-0.11293949653386844,0.11293949653386844,-0.1656600460841147,0.1656600460841147,-0.015,0.095,1.0,0.0,0.0,2.4122106471319213,0.08011819550203575,0.0,-0.00033869704806148686,6.742368724958199e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.412005810434278,0.0801595026801618,0.0,-0.00034833289495894704,6.996537442596762e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.412145941556465,0.08013123577202515,0.0,-0.00034181726630284643,6.818869832916907e-05,0.0
1788935392.4440415,0.08013631131807424,0.08013631131807424,-0.009999999999999998,0.09,True,True,-0.1330310252091883,0.1330310252091883,-0.11290839532572038,0.11290839532572038,-0.16556331562416743,0.16556331562416743,-0.015,0.095,1.0,0.0,0.0,2.4122106471319213,0.08011819550203575,0.0,-0.00033869704806148686,6.742368724958199e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.412005810434278,0.0801595026801618,0.0,-0.00034833289495894704,6.996537442596762e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.412145941556465,0.08013123577202515,0.0,-0.00034181726630284643,6.818869832916907e-05,0.0
1788935392.4540348,0.08013507065409911,0.08013507065409911,-0.009999999999999998,0.09,True,True,-0.13308052963681272,0.13308052963681272,-0.11293947632223254,0.11293947632223254,-0.16565997791178308,0.16565997791178308,-0.015,0.095,1.0,0.0,0.0,2.4154055187611347,0.08011717493251871,0.0,-0.00033793603006699853,6.645610791818352e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.415202574451035,0.08015798609257033,0.0,-0.00034496781983017755,6.957408626269423e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.415341410066008,0.08013005093720829,0.0,-0.00034014113447375935,6.746855967121464e-05,0.0
1788935392.4640424,0.08013507065409911,0.08013507065409911,-0.009999999999999998,0.09,True,True,-0.13308046701322915,0.13308046701322915,-0.11293951266707072,0.11293951266707072,-0.16566010053062663,0.16566010053062663,-0.015,0.095,1.0,0.0,0.0,2.4154055187611347,0.08011717493251871,0.0,-0.00033793603006699853,6.645610791818352e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.415202574451035,0.08015798609257033,0.0,-0.00034496781983017755,6.957408626269423e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.415341410066008,0.08013005093720829,0.0,-0.00034014113447375935,6.746855967121464e-05,0.0
1788935392.4740267,0.08013507065409911,0.08013507065409911,-0.009999999999999998,0.09,True,True,-0.13304273489966167,0.13304273489966167,-0.1129157326600394,0.1129157326600394,-0.1655861276838636,0.1655861276838636,-0.015,0.095,1.0,0.0,0.0,2.4154055187611347,0.08011717493251871,0.0,-0.00033793603006699853,6.645610791818352e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.415202574451035,0.08015798609257033,0.0,-0.00034496781983017755,6.957408626269423e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.415341410066008,0.08013005093720829,0.0,-0.00034014113447375935,6.746855967121464e-05,0.0
1788935392.4840364,0.08013507065409911,0.08013507065409911,-0.009999999999999998,0.09,True,True,-0.1330805006042739,0.1330805006042739,-0.11293949322593018,0.11293949322593018,-0.16566003489663553,0.16566003489663553,-0.015,0.095,1.0,0.0,0.0,2.4154055187611347,0.08011717493251871,0.0,-0.00033793603006699853,6.645610791818352e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.415202574451035,0.08015798609257033,0.0,-0.00034496781983017755,6.957408626269423e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.415341410066008,0.08013005093720829,0.0,-0.00034014113447375935,6.746855967121464e-05,0.0
1788935392.494073,0.08013407775664248,0.08013407775664248,-0.009999999999999998,0.09,True,True,-0.13307132735335522,0.13307132735335522,-0.1129337688007108,0.1129337688007108,-0.16564223171602746,0.16564223171602746,-0.015,0.095,1.0,0.0,0.0,2.418605614018215,0.08011655142733687,0.0,-0.00034414653266097146,6.606296871543848e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.418404208789647,0.08015652994253505,0.0,-0.00034177992507267163,6.874631541364806e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.41854197900678,0.0801291519000555,0.0,-0.00034306756222115555,6.689875757501452e-05,0.0
1788935392.5041354,0.08013407775664248,0.08013407775664248,-0.009999999999999998,0.09,True,True,-0.13308053404418743,0.13308053404418743,-0.11293947373360051,0.11293947373360051,-0.16565996922283063,0.16565996922283063,-0.015,0.095,1.0,0.0,0.0,2.418605614018215,0.08011655142733687,0.0,-0.00034414653266097146,6.606296871543848e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.418404208789647,0.08015652994253505,0.0,-0.00034177992507267163,6.874631541364806e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.41854197900678,0.0801291519000555,0.0,-0.00034306756222115555,6.689875757501452e-05,0.0
1788935392.5142353,0.08013407775664248,0.08013407775664248,-0.009999999999999998,0.09,True,True,-0.1330804808456314,0.1330804808456314,-0.11293950466463472,0.11293950466463472,-0.16566007349742928,0.16566007349742928,-0.015,0.095,1.0,0.0,0.0,2.418605614018215,0.08011655142733687,0.0,-0.00034414653266097146,6.606296871543848e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.418404208789647,0.08015652994253505,0.0,-0.00034177992507267163,6.874631541364806e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.41854197900678,0.0801291519000555,0.0,-0.00034306756222115555,6.689875757501452e-05,0.0
1788935392.5242143,0.08013407775664248,0.08013407775664248,-0.009999999999999998,0.09,True,True,-0.13302282263734802,0.13302282263734802,-0.112903227366975,0.112903227366975,-0.16554724683750155,0.16554724683750155,-0.015,0.095,1.0,0.0,0.0,2.418605614018215,0.08011655142733687,0.0,-0.00034414653266097146,6.606296871543848e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.418404208789647,0.08015652994253505,0.0,-0.00034177992507267163,6.874631541364806e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.41854197900678,0.0801291519000555,0.0,-0.00034306756222115555,6.689875757501452e-05,0.0
1788935392.5340528,0.08013316052670362,0.08013316052670362,-0.009999999999999998,0.09,True,True,-0.13308052001560952,0.13308052001560952,-0.11293948191490473,0.11293948191490473,-0.16565999679221052,0.16565999679221052,-0.015,0.095,1.0,0.0,0.0,2.421809063358931,0.08011586601091085,0.0,-0.00034517922406633855,6.649253396377725e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.421609035271564,0.08015530844042759,0.0,-0.0003391754457005014,6.735655767774185e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4217458474732334,0.08012830712877243,0.0,-0.00034287064960611966,6.665107073142027e-05,0.0
1788935392.5441253,0.08013316052670362,0.08013316052670362,-0.009999999999999998,0.09,True,True,-0.13308046084840294,0.13308046084840294,-0.11293951620809115,0.11293951620809115,-0.16566011248402415,0.16566011248402415,-0.015,0.095,1.0,0.0,0.0,2.421809063358931,0.08011586601091085,0.0,-0.00034517922406633855,6.649253396377725e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.421609035271564,0.08015530844042759,0.0,-0.0003391754457005014,6.735655767774185e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4217458474732334,0.08012830712877243,0.0,-0.00034287064960611966,6.665107073142027e-05,0.0
1788935392.5541413,0.08013316052670362,0.08013316052670362,-0.009999999999999998,0.09,True,True,-0.13304769609510464,0.13304769609510464,-0.1129188482217384,0.1129188482217384,-0.1655958159012682,0.1655958159012682,-0.015,0.095,1.0,0.0,0.0,2.421809063358931,0.08011586601091085,0.0,-0.00034517922406633855,6.649253396377725e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.421609035271564,0.08015530844042759,0.0,-0.0003391754457005014,6.735655767774185e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4217458474732334,0.08012830712877243,0.0,-0.00034287064960611966,6.665107073142027e-05,0.0
1788935392.564149,0.08013316052670362,0.08013316052670362,-0.009999999999999998,0.09,True,True,-0.133080494451024,0.133080494451024,-0.11293949678114414,0.11293949678114414,-0.16566004691429073,0.16566004691429073,-0.015,0.095,1.0,0.0,0.0,2.421809063358931,0.08011586601091085,0.0,-0.00034517922406633855,6.649253396377725e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.421609035271564,0.08015530844042759,0.0,-0.0003391754457005014,6.735655767774185e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4217458474732334,0.08012830712877243,0.0,-0.00034287064960611966,6.665107073142027e-05,0.0
1788935392.574047,0.08013228057634982,0.08013228057634982,-0.009999999999999998,0.09,True,True,-0.1330594782423247,0.1330594782423247,-0.11292630920143346,0.11292630920143346,-0.1656190268575761,0.1656190268575761,-0.015,0.095,1.0,0.0,0.0,2.425009165936077,0.08011514863664555,0.0,-0.00034436792514034296,6.647068710483869e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.424810437674601,0.08015421348339752,0.0,-0.00033684028903646634,6.6443741171901e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.424946345257097,0.08012747960900642,0.0,-0.0003415805012848773,6.635121633618852e-05,0.0
1788935392.5840116,0.08013228057634982,0.08013228057634982,-0.009999999999999998,0.09,True,True,-0.13308052804774131,0.13308052804774131,-0.11293947724162562,0.11293947724162562,-0.16565998101725823,0.16565998101725823,-0.015,0.095,1.0,0.0,0.0,2.425009165936077,0.08011514863664555,0.0,-0.00034436792514034296,6.647068710483869e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.424810437674601,0.08015421348339752,0.0,-0.00033684028903646634,6.6443741171901e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.424946345257097,0.08012747960900642,0.0,-0.0003415805012848773,6.635121633618852e-05,0.0
1788935392.5941186,0.08013228057634982,0.08013228057634982,-0.009999999999999998,0.09,True,True,-0.1330804816026005,0.1330804816026005,-0.11293950422888906,0.11293950422888906,-0.16566007205394265,0.16566007205394265,-0.015,0.095,1.0,0.0,0.0,2.425009165936077,0.08011514863664555,0.0,-0.00034436792514034296,6.647068710483869e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.424810437674601,0.08015421348339752,0.0,-0.00033684028903646634,6.6443741171901e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.424946345257097,0.08012747960900642,0.0,-0.0003415805012848773,6.635121633618852e-05,0.0
1788935392.604033,0.08013228057634982,0.08013228057634982,-0.009999999999999998,0.09,True,True,-0.13303532937170792,0.13303532937170792,-0.11291108197802589,0.11291108197802589,-0.16557166693124972,0.16557166693124972,-0.015,0.095,1.0,0.0,0.0,2.425009165936077,0.08011514863664555,0.0,-0.00034436792514034296,6.647068710483869e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.424810437674601,0.08015421348339752,0.0,-0.00033684028903646634,6.6443741171901e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.424946345257097,0.08012747960900642,0.0,-0.0003415805012848773,6.635121633618852e-05,0.0
1788935392.6140509,0.08013150135707754,0.08013150135707754,-0.009999999999999998,0.09,True,True,-0.13308051516052094,0.13308051516052094,-0.11293948474939168,0.11293948474939168,-0.16566000636693162,0.16566000636693162,-0.015,0.095,1.0,0.0,0.0,2.428209025804173,0.08011456677566994,0.0,-0.00034583477925913535,6.621901200489495e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.428011450777383,0.08015318081010267,0.0,-0.0003346358439721975,6.579872114306773e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4281465517937644,0.08012675648546003,0.0,-0.00034181513157272047,6.599264935175793e-05,0.0
1788935392.6241593,0.08013150135707754,0.08013150135707754,-0.009999999999999998,0.09,True,True,-0.1330717357412633,0.1330717357412633,-0.11293402589971002,0.11293402589971002,-0.16564303160496024,0.16564303160496024,-0.015,0.095,1.0,0.0,0.0,2.428209025804173,0.08011456677566994,0.0,-0.00034583477925913535,6.621901200489495e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.428011450777383,0.08015318081010267,0.0,-0.0003346358439721975,6.579872114306773e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4281465517937644,0.08012675648546003,0.0,-0.00034181513157272047,6.599264935175793e-05,0.0
1788935392.6340125,0.08013150135707754,0.08013150135707754,-0.009999999999999998,0.09,True,True,-0.133063658698771,0.133063658698771,-0.11292887204074074,0.11292887204074074,-0.16562699027722222,0.16562699027722222,-0.015,0.095,1.0,0.0,0.0,2.428209025804173,0.08011456677566994,0.0,-0.00034583477925913535,6.621901200489495e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.428011450777383,0.08015318081010267,0.0,-0.0003346358439721975,6.579872114306773e-05,0.0,-0.015,0.095,1.0,0.0,0.0,2.4281465517937644,0.08012675648546003,0.0,-0.00034181513157272047,6.599264935175793e-05,0.0
