stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789196438.1836138,True,0.7344957109986185,0.10777842098704526,0.7225955455123755,-0.0822911356938987,-0.45538403836209673,0.7156522173153395,-0.081043025206301,-0.46822309698666376,0.7277561678906647,0.10021121478928185,True,0.8965435297229039,-0.17225931022765073,-0.7555640886111537,0.8835653426012907,-0.16003329047319284,-0.7555640886111537,0.737983071580817,0.008948302407059896,0.7290347691737571,0.10146185854092368,0.7277561678906647,0.1025763268899912,0.8702155150025626,-0.15921071039686313,-0.7107869710821489,0.6156389343848336,0.12198168289328881,-0.26901149982517447,0.711155431975348,0.09564833733976577,-0.26901149982517447,0.7305294972464373,0.0,0.7305294972464373,0.10474138451737185,0.7277561678906647,0.0863343950751006,0.7060657696017792,0.09189655967881195,-0.3666881201719184,0.47512916120744064,-0.1674801547239051,-0.15206191648828793,0.573065861960488,-0.18248845394826899,-0.15206191648828793,0.7332480163698499,0.0,0.7332480163698499,0.11881249223237506,0.7277561678906647,0.11503564061771461,0.5706753673416763,-0.17581492490085177,-0.31204622600816645
1789196438.1935678,True,0.7352157752993063,0.105068130380572,0.7232532771823132,-0.08259121702460721,-0.4557507066004588,0.7165316432032073,-0.0814885566402635,-0.4696314455002283,0.7287420118501599,0.10021121478928185,True,0.8967507600467575,-0.1724800670263229,-0.7554434134269942,0.88377109764246,-0.16025561350600287,-0.7554434134269942,0.7382719663991713,0.008948302407059896,0.7293236639921113,0.09374800039063229,0.7287420118501599,0.10249967408993828,0.8709847002996596,-0.1598738432287557,-0.7121953195957135,0.6165413490999294,0.12173226443459795,-0.2703483969310492,0.7120225563694595,0.09527124672263122,-0.2703483969310492,0.7312989144007201,0.0,0.7312989144007201,0.10378018512906168,0.7287420118501599,0.0860142750062087,0.707188764123539,0.09146435779167864,-0.36809646868548285,0.4760538754452419,-0.16762262679843842,-0.1536790626655775,0.5739661775350202,-0.18278928429044997,-0.15367906266557746,0.7344530803203838,0.0,0.7344530803203838,0.12193927361659658,0.7287420118501599,0.11374300868931947,0.5714214651864231,-0.17605618448371338,-0.313454574521731
1789196438.2036114,True,0.7358872227651492,0.1006725835182733,0.7240088218168644,-0.08259815750435992,-0.45758159855256986,0.7174274090307441,-0.08194396906689176,-0.47106699777963634,0.7297468984457454,0.10021121478928185,True,0.8973777479506835,-0.17307125303636728,-0.7565269258716598,0.8844113385103688,-0.16083274306880513,-0.7565269258716598,0.7390992883460527,0.008948302407059896,0.7301509859389927,0.09466944315939185,0.7297468984457454,0.1028475708841273,0.8717677808398095,-0.1605509002488137,-0.7136308718751216,0.6175470275482726,0.12217638196065017,-0.2692918089619596,0.713056139909004,0.09581626329503719,-0.2692918089619596,0.7319209287991643,0.0,0.7319209287991643,0.09862135856496569,0.7297468984457454,0.08574920245150645,0.7083328224432908,0.09102217934025558,-0.36953202096489085,0.4766547185233263,-0.1675595628618871,-0.15420784717087987,0.5745589870312209,-0.18277799273931178,-0.15420784717087987,0.7351630520573229,0.0,0.7351630520573229,0.11566067828276831,0.7297468984457454,0.1122440790237615,0.5721816238091317,-0.1763031862921171,-0.31489012680113904
1789196438.213573,True,0.7369091777681135,0.1019612038204841,0.7248860604263587,-0.08313415910144947,-0.4586199689203288,0.7183173221410624,-0.08239800980190794,-0.47249421034993183,0.7307459472449522,0.10021062253002495,True,0.8984704679046518,-0.17410431530870496,-0.7581309243464087,0.8855237056872982,-0.16184502299277967,-0.7581309243464087,0.740543233429394,0.008948302407059896,0.7315949310223341,0.0972379207127297,0.7307459472449522,0.10315718555422965,0.872545347997238,-0.16122513736917893,-0.7150580844454171,0.6183680079589722,0.12194934432036963,-0.2702971885540595,0.7138505701290823,0.0954932160807524,-0.2702971885540595,0.7326186323750853,0.0,0.7326186323750853,0.09747803125125266,0.7307459472449522,0.08576328695974074,0.7094696041935878,0.09058094234869893,-0.37095923353518634,0.477403952987169,-0.1676766239702301,-0.1557975208546285,0.5752839054626958,-0.1830506703923211,-0.1557975208546285,0.7361449064366229,0.0,0.7361449064366229,0.11639213718202206,0.7307459472449522,0.11110888766371842,0.5729370142323612,-0.17654983438524377,-0.31631733937143447
1789196438.223601,True,0.7382890242730032,0.10432720649815902,0.726153439715241,-0.08369821049496604,-0.4580438889728485,0.7192179512918683,-0.08285915012769306,-0.4739396701293257,0.731757769090528,0.10021062253002495,True,0.8987666842847697,-0.17441224377742504,-0.7586875273303446,0.8858267476312457,-0.16214574715439586,-0.7586875273303446,0.7409524243054613,0.008948302407059896,0.7320041218984014,0.09263793724025207,0.731757769090528,0.10331753341999092,0.8733318746268564,-0.1619091256766926,-0.716503544224811,0.6198476708160603,0.12153827061621314,-0.27161698258980227,0.7152952331976085,0.09495614813849379,-0.27161698258980227,0.7338721040061463,0.0,0.7338721040061463,0.09817803535580458,0.731757769090528,0.08585259498797249,0.7106202766183465,0.09013241033179378,-0.37240469331458015,0.479517656272072,-0.16815826885577279,-0.1596065707476326,0.577338338316869,-0.18390503246899598,-0.15960657074763257,0.7389638262414735,0.0,0.7389638262414735,0.12828396397085348,0.731757769090528,0.10992033977713063,0.5737017026304019,-0.1768007350381803,-0.31776279915082833
1789196438.2335668,True,0.7392699743724117,0.10473270018307076,0.7269958827794714,-0.08421123772826218,-0.45903843374708203,0.7201009915276252,-0.0833128807191109,-0.4753579413352469,0.7327505589346729,0.10021062253002495,True,0.8995757079586568,-0.17518016350196086,-0.7599793096923754,0.8866516277411529,-0.16289696153620603,-0.7599793096923754,0.7420232759050874,0.008948302407059896,0.7330749734980275,0.09230511953125624,0.7327505589346729,0.10373321357911681,0.87410264559652,-0.16258135203049953,-0.7179218154307321,0.6208472138355763,0.12129828843362023,-0.2744289422552577,0.716219651102121,0.09444787670793164,-0.2744289422552577,0.7347234695659048,0.0,0.7347234695659048,0.09897586287069489,0.7327505589346729,0.08589142439180274,0.7117486743679983,0.08969069958506953,-0.3738229645205014,0.4803199221170349,-0.16828804758511506,-0.16113830909103655,0.5781163694951399,-0.18418462835651211,-0.16113830909103655,0.7400140555927998,0.0,0.7400140555927998,0.1284930706642619,0.7327505589346729,0.1080156036413276,0.5744516546183572,-0.17704798971190266,-0.3191810703567496
1789196438.243609,True,0.74033130867547,0.1039365213424658,0.7279641090231888,-0.08465853009664448,-0.4598917446185656,0.7209982170933061,-0.08377552405475241,-0.47680005765879935,0.7337600403611595,0.10021062253002495,True,0.9001264039907615,-0.175703997614302,-0.7608034238333463,0.8872124509213336,-0.16341014890364128,-0.7608034238333463,0.7427527911355738,0.008948302407059896,0.7338044887285139,0.09216170857982309,0.7337600403611595,0.10416918756327957,0.87488539670685,-0.163266001161063,-0.7193639317542846,0.6220938605591693,0.1209467055425344,-0.2753825898491755,0.7174406486311278,0.09400535434477482,-0.2753825898491755,0.7357793479983726,0.0,0.7357793479983726,0.09788647709042425,0.7337600403611595,0.08589962037618332,0.7128953998195444,0.08923992136047065,-0.37526508084405386,0.48147503246031875,-0.1684770526953806,-0.1631546882052879,0.5792392275171048,-0.1845707957310669,-0.1631546882052879,0.7415219603838116,0.0,0.7415219603838116,0.1283978241688495,0.7337600403611595,0.10606411498222569,0.5752138547535239,-0.17730049236366485,-0.320623186680302
1789196438.2535663,True,0.7414290090921934,0.10574204053029515,0.7289161469889499,-0.08521430527901047,-0.46081836298161893,0.7218817099558499,-0.08423268797355007,-0.47822115141381183,0.7347548059896684,0.10020987870124726,True,0.9014290768727506,-0.17687802877322456,-0.7631895144573929,0.8885444947749459,-0.1645534012265224,-0.7631895144573929,0.7444375717676751,0.008948302407059896,0.7354892693606152,0.09698555708236424,0.7347548059896684,0.10462017940509528,0.8756557707986892,-0.16394177285038664,-0.720785025509297,0.6228410133562352,0.12073530342244343,-0.2761027286485018,0.7181683751941511,0.09372529629502745,-0.2761027286485018,0.736413429961455,0.0,0.736413429961455,0.09602726442635538,0.7347548059896684,0.0859581715496342,0.7140247719501805,0.08879409759786103,-0.3766861745990663,0.4822894599501397,-0.16861159594468134,-0.16427454644610862,0.5800355709977528,-0.18481481090553642,-0.16427454644610862,0.7425793741519282,0.0,0.7425793741519282,0.12854405995612428,0.7347548059896684,0.10411420228730958,0.5759645871186797,-0.1775503886681246,-0.3220442804353145
1789196438.2636228,True,0.7424581112115759,0.10457332574714774,0.730124388200576,-0.08514196610923105,-0.46558276714761676,0.7227755149882066,-0.08469680987926044,-0.4796598985705277,0.7357619289993693,0.10020987870124726,True,0.9021319180696614,-0.17755093567469027,-0.7640981867885014,0.8892585403376637,-0.16521460535448132,-0.7640981867885014,0.7453718651377281,0.008948302407059896,0.7364235627306682,0.09905419379256171,0.7357619289993693,0.1047986844291404,0.8764347354957632,-0.16462705417395823,-0.722223772666013,0.6248913109920078,0.12058757035833334,-0.2719294437323594,0.7203305628339636,0.09397562552433567,-0.2719294437323594,0.7379705796981906,0.0,0.7379705796981906,0.09939451051805351,0.7357619289993693,0.08613101453411537,0.7151675268243327,0.08834110075334736,-0.37812492175578216,0.48300018278961554,-0.16821320640477044,-0.16192705220187387,0.5807840614301004,-0.18418691849754745,-0.16192705220187387,0.7432152178445951,0.0,0.7432152178445951,0.1209538001519917,0.7357619289993693,0.10212804337091669,0.5767242826445238,-0.1778044762171704,-0.3234830275920304
1789196438.273612,True,0.7434256735785149,0.10470835270027347,0.730962114310401,-0.08563642746902297,-0.4669886184937066,0.7236593071087732,-0.08515733921057077,-0.48108358733192774,0.7367585111323494,0.10020987870124726,True,0.9030593026891649,-0.17844079988166228,-0.7654744259367764,0.8902029148838474,-0.1660867644033546,-0.7654744259367764,0.7466056583212282,0.008948302407059896,0.7376573559141683,0.09939529683673123,0.7367585111323494,0.10487596637468938,0.8772045761391549,-0.16530626533180892,-0.7236474614274131,0.625875623654925,0.12031254295753036,-0.2729953515893975,0.7212864554040586,0.09359888381209433,-0.2729953515893975,0.7388053699406668,0.0,0.7388053699406668,0.0998838557168559,0.7367585111323494,0.08610464511846558,0.7162976787006168,0.08789122746127495,-0.3795486105171823,0.4836344916401778,-0.1683172499252349,-0.16326115812629682,0.5813969726432975,-0.18442140181580866,-0.16326115812629682,0.7440469655102825,0.0,0.7440469655102825,0.11925880937205256,0.7367585111323494,0.10058090148420407,0.5774756664865479,-0.17805697976117826,-0.3249067163534304
1789196438.283595,True,0.7445163765280141,0.1042509564354037,0.7319454735854332,-0.08612036356875964,-0.4682611194197976,0.7245516356474647,-0.08562394201893068,-0.48252210171541077,0.7377654712007875,0.10020987870124726,True,0.9036001395992994,-0.17896103045194656,-0.7664980514759435,0.8907564044335213,-0.16659384132137386,-0.7664980514759435,0.7473259362171837,0.008948302407059896,0.7383776338101238,0.09847521620550724,0.7377654712007875,0.10492423966598555,0.8779814504671648,-0.165993662214988,-0.7250859758108961,0.6273066637167231,0.11991056958555402,-0.2747091520373268,0.7226715734911444,0.09303343462446718,-0.2747091520373268,0.7400206841378978,0.0,0.7400206841378978,0.09999452549783241,0.7377654712007875,0.08606304590421664,0.7174389476224475,0.08743503541090039,-0.3809871249006652,0.4846800946289287,-0.1684906761132713,-0.16536719993168925,0.5824084428316335,-0.18480068400937222,-0.16536719993168925,0.7454169518588591,0.0,0.7454169518588591,0.1187202160862622,0.7377654712007875,0.09911892006390773,0.5782345088527817,-0.17831319925270436,-0.3263452307369134
1789196438.2935662,True,0.7452297829523812,0.10167457398918976,0.732703406475865,-0.08622315247472269,-0.46955492006912475,0.7254350470448273,-0.08608749374110412,-0.4839473092317035,0.7387631164621924,0.1002092548133459,True,0.9038695201377285,-0.1791811284934366,-0.7677486772472547,0.8910412617375798,-0.16679788633239434,-0.7677486772472547,0.7476599827442285,0.008948302407059896,0.7387116803371686,0.09140874397870451,0.7387631164621924,0.10503318932950385,0.878750162549442,-0.1666758015643028,-0.7265111833271888,0.6284390532967492,0.11981403293931814,-0.2744052322282382,0.7238121271604738,0.09296588250424104,-0.2744052322282382,0.740900340313748,0.0,0.740900340313748,0.10101983066332165,0.7387631164621924,0.08600436611291097,0.7185690111154102,0.0869814449816371,-0.382412332416958,0.4855541079696035,-0.16837463474942005,-0.16693103436962997,0.5832568305295415,-0.1848374535960147,-0.16693103436962997,0.7464468353311186,0.0,0.7464468353311186,0.11980103974205626,0.7387631164621924,0.0976758245444145,0.5789859674696296,-0.1785681246406466,-0.3277704382532062
1789196438.3036187,True,0.7463500308432172,0.10178078054462722,0.7337056502760518,-0.08673634329289848,-0.4705381145955627,0.7263375065098121,-0.08656270072202078,-0.4854043505082847,0.7397830453557993,0.1002092548133459,True,0.9045996331983874,-0.17988679409475405,-0.7690014405983678,0.8917868981325641,-0.16748749088316112,-0.7690014405983678,0.7486355034950058,0.008948302407059896,0.739687201087946,0.09448935345749819,0.7397830453557993,0.10553990988272549,0.8795350388234537,-0.16737430937455722,-0.72796822460377,0.6296492629169068,0.11947220917775447,-0.27617897916871237,0.724974564950607,0.0924549333679351,-0.27617897916871237,0.7419308334086815,0.0,0.7419308334086815,0.09954206953775224,0.7397830453557993,0.0859002468410647,0.7197236463667741,0.0865160583849486,-0.3838693736935392,0.48667795174503636,-0.16856486916032298,-0.1684540575132003,0.5843554877449848,-0.18517647236346937,-0.1684540575132003,0.7479034016894529,0.0,0.7479034016894529,0.11997967895741242,0.7397830453557993,0.09613993376801204,0.5797538343392082,-0.17882985117645367,-0.32922747952978737
1789196438.3137403,True,0.7473343251620204,0.10254531699009439,0.7345430748323176,-0.08726691215490302,-0.4718660455947391,0.7272109591488143,-0.08702423456629377,-0.48681562664766115,0.7407709386533627,0.1002092548133459,True,0.9056643218984883,-0.18091902766894674,-0.7709028273768489,0.8928751858504005,-0.16849538492040078,-0.7709028273768489,0.7500594168165909,0.008948302407059896,0.741111114409531,0.09689097536788986,0.7407709386533627,0.10588146904558597,0.8802942914434747,-0.16805196669278596,-0.7293795007431465,0.630514369745163,0.11922638436992239,-0.27752744766519877,0.7258031531764215,0.09208058999601049,-0.27752744766519877,0.7426687176218499,0.0,0.7426687176218499,0.09876503820617273,0.7407709386533627,0.08586969156184927,0.7208413674340668,0.08606368616010303,-0.38528064983291566,0.4872912360057833,-0.16866950452459317,-0.16952741998911613,0.5849508854701311,-0.18538594154031873,-0.16952741998911613,0.7487028651759122,0.0,0.7487028651759122,0.11807652064444585,0.7407709386533627,0.09461377677643322,0.5804972185689012,-0.17908442316619833,-0.33063875566916373
1789196438.3235672,True,0.7483786949055585,0.10180616314011526,0.7354760438377793,-0.08774705197869477,-0.47332392748607977,0.728097785855032,-0.08749445046724036,-0.48824959130757584,0.741774713915303,0.1002092548133459,True,0.9062646652822295,-0.18150293551394958,-0.7721830632633977,0.8934914449038058,-0.1690629298401477,-0.7721830632633977,0.7508633171242318,0.008948302407059896,0.7419150147171719,0.09730738126555324,0.741774713915303,0.10608582057160149,0.8810647698960401,-0.16874161530022388,-0.7308134654030611,0.6318819461182825,0.11883540912677804,-0.27929613452158547,0.7271225681211765,0.09152112128136866,-0.27929613452158547,0.7438326319847675,0.0,0.7438326319847675,0.09858447803496735,0.741774713915303,0.08589210063118502,0.7219764025653533,0.08560242606905316,-0.3867146144928305,0.4881820194411428,-0.1688227471380629,-0.17116766530238522,0.5858141184883559,-0.18569934737730523,-0.1711676653023852,0.7498668423127949,0.0,0.7498668423127949,0.11588758156198462,0.741774713915303,0.09317734469370294,0.5812521851037026,-0.17934416217055033,-0.3320727203290786
1789196438.3335798,True,0.7488472166296727,0.09676702020863925,0.7358405804810264,-0.08806224225390004,-0.47236627589716446,0.7289776989245176,-0.0879626125526119,-0.48967345707122906,0.7427714199498603,0.10020851273121079,True,0.9063276562112557,-0.18159850281907175,-0.7726594173886348,0.893560363129835,-0.16915241398068123,-0.7726594173886348,0.7509704131088383,0.008948302407059896,0.7420221107017784,0.0884659055400012,0.7427714199498603,0.10627863311602684,0.8818288428860912,-0.16942749940356314,-0.7322373311667142,0.6323922401745297,0.118895458021272,-0.27851445210334,0.7276541841765114,0.09165562643289218,-0.27851445210334,0.744190594880467,0.0,0.744190594880467,0.0932118539699954,0.7427714199498603,0.08591406045547165,0.7231027884730793,0.08514280454109892,-0.3881384802564835,0.4887806146004394,-0.1692138789041321,-0.1773109553634147,0.5863071941367328,-0.18668993921391103,-0.1773109553634147,0.7508794876009595,0.0,0.7508794876009595,0.1169774567870693,0.7427714199498603,0.09185800691449701,0.582001465414382,-0.17960314279537143,-0.3334965860927317
1789196438.3437254,True,0.7499741093979411,0.09730520622892239,0.7368660499863147,-0.0885458463561348,-0.47371955850853514,0.7298678571163248,-0.08843786327918843,-0.4911150017638532,0.7437805012346972,0.10020851273121079,True,0.9069497138554257,-0.18220573664841544,-0.7740273142068556,0.8941994576787224,-0.16974219512008404,-0.7740273142068556,0.7518052445684539,0.008948302407059896,0.742856942161394,0.08992431787128777,0.7437805012346972,0.10696212218677124,0.8826014070270796,-0.17012300716508122,-0.7336788758593383,0.6338022017137712,0.11849126716841196,-0.27989146358205286,0.7290265458508728,0.09112028465665609,-0.27989146358205286,0.7453866008599872,0.0,0.7453866008599872,0.09386464742561627,0.7437805012346972,0.08624048656342824,0.7242424918779178,0.08467584289665003,-0.3895800249491077,0.4898689376307621,-0.16940964456604113,-0.17864330270426043,0.5873721464293487,-0.1870156286049764,-0.17864330270426043,0.7522911933150164,0.0,0.7522911933150164,0.1170079583913552,0.7437805012346972,0.09046180909422744,0.5827596724439772,-0.17986642556913407,-0.3349381307853559
1789196438.353702,True,0.7509442218327299,0.0984667445660231,0.7376932570755046,-0.08906461066486276,-0.47499844345289494,0.7307449688885114,-0.08890776329970562,-0.4925365066149464,0.7447755546304624,0.10020851273121079,True,0.9079946707183186,-0.18322933647129125,-0.776098731260008,0.895270259069807,-0.1707394106028475,-0.776098731260008,0.7532097448330778,0.008948302407059896,0.7442614424260179,0.09270615270934511,0.7447755546304624,0.10757441941913365,0.8833622486975888,-0.17080993606500985,-0.7351003807104316,0.6346422083957359,0.11824934354672978,-0.2809974731320002,0.7298362217290372,0.09077305876331582,-0.2809974731320002,0.7461015626042795,0.0,0.7461015626042795,0.09339008765476914,0.7447755546304624,0.0865195565739007,0.725365691223868,0.08421376445408553,-0.39100152980020086,0.490488141616771,-0.169521770304363,-0.17966619252481775,0.5879732904276697,-0.18722748015505652,-0.17966619252481775,0.7531003232230545,0.0,0.7531003232230545,0.11554715051252414,0.7447755546304624,0.08905721612148108,0.5835069667440771,-0.1801271182881925,-0.33635963563644905
1789196438.363703,True,0.7520864229181102,0.09900762123954877,0.7387700610761416,-0.08948791947257906,-0.4766480415240796,0.7316317575196813,-0.0893844807504215,-0.49397479768031716,0.745782358376222,0.10020851273121079,True,0.9086301716236473,-0.18369609443608548,-0.7772041521351964,0.8959195743714388,-0.17119211037131046,-0.7772041521351964,0.7539622571331844,0.008948302407059896,0.7450139547261245,0.09287271893156802,0.745782358376222,0.10803546373158705,0.8841310803478302,-0.17150607679528684,-0.7365386717758023,0.6362356671839022,0.11796324717454398,-0.28655617541460177,0.7312754781125462,0.0899582344331149,-0.28655617541460177,0.7474346663527308,0.0,0.7474346663527308,0.09516704553914868,0.745782358376222,0.08684143891555808,0.726501484479784,0.08374460490111224,-0.39243982086557166,0.49165234953641157,-0.1694014591281613,-0.1809251285337021,0.5891151307444397,-0.18722988247954156,-0.18092512853370207,0.7544621697275432,0.0,0.7544621697275432,0.11527829304675116,0.745782358376222,0.08772731312480181,0.5842627077314299,-0.18039197035708987,-0.33779792670181985
1789196438.3736973,True,0.7530228880924082,0.0994250339820632,0.73957307924442,-0.0899799780687334,-0.478067643163376,0.7325093554944306,-0.08985787799503617,-0.4953992799193155,0.7467794959435209,0.10020774080898624,True,0.9095678455876663,-0.18462017845080592,-0.7790550364219139,0.8968804135216726,-0.1720926899726315,-0.7790550364219139,0.7552263915062986,0.008948302407059896,0.7462780890992387,0.09411689711923206,0.7467794959435209,0.1084972254030626,0.8848915428851897,-0.17219662322477342,-0.7379631540148006,0.6371576442983204,0.117691054089889,-0.287572459101084,0.7321689451141749,0.08958946841791608,-0.287572459101084,0.7482198624522758,0.0,0.7482198624522758,0.09545957176234071,0.7467794959435209,0.08705456936395535,0.7276257068837383,0.08327833998447062,-0.3938643031045699,0.4922257387619584,-0.1695066843669467,-0.1819677279770604,0.5896698790974124,-0.18743671265148476,-0.1819677279770604,0.75521296817663,0.0,0.75521296817663,0.11312969512911526,0.7467794959435209,0.08640163975083083,0.5850108167143638,-0.18065535074480563,-0.33922240894081807
1789196438.383621,True,0.7541319371708951,0.09964882349865219,0.7405841168983699,-0.0904540352650488,-0.4795493415648385,0.7334027570344833,-0.09034145944332292,-0.4968505408160444,0.747795378571231,0.10020774080898624,True,0.910137245713581,-0.18518313991407276,-0.7803895112937941,0.8974665425582422,-0.17263873153626208,-0.7803895112937941,0.7559945828775503,0.008948302407059896,0.7470462804704904,0.09432980979463926,0.747795378571231,0.10889175888831008,0.8856652889954828,-0.17290126419615415,-0.7394144149115297,0.6386176879245014,0.1172581242553069,-0.2889476584561312,0.7335902536286427,0.0890259057173927,-0.28894765845613113,0.7494612044691369,0.0,0.7494612044691369,0.09625128119325166,0.747795378571231,0.0872697973979601,0.7287703793014186,0.08280166365585828,-0.3953155640012989,0.49327340287039956,-0.16970015893793866,-0.18319003007730592,0.5906955545082248,-0.18774927997627697,-0.1831900300773059,0.7565711492825471,0.0,0.7565711492825471,0.11312830490428898,0.747795378571231,0.08518632018993462,0.5857726028065484,-0.18092477778967286,-0.3406736698375471
1789196438.3936362,True,0.755207821367343,0.10156886144876366,0.7415112947391435,-0.09101115150285702,-0.48098726243958395,0.7342712646163262,-0.09081317564227658,-0.49826245929480795,0.7487837215063656,0.10020774080898624,True,0.9114803537525089,-0.18634396711903556,-0.7836268977418333,0.8988503280225901,-0.17375860458704664,-0.7836268977418333,0.7576990457502373,0.008948302407059896,0.7487507433431774,0.09908001588939924,0.7487837215063656,0.10927716265123595,0.8864170771334184,-0.1735878803141375,-0.7408263333902931,0.6395190117993594,0.11698971398098346,-0.2899701025761403,0.7344626620009165,0.08866040607548763,-0.2899701025761403,0.750229448684087,0.0,0.750229448684087,0.09623391079275959,0.7487837215063656,0.08742683817420939,0.729883355394366,0.08233631541288025,-0.39672748248006245,0.493814616379477,-0.16980066357438472,-0.1840674315843247,0.5912208941939238,-0.18793525599701202,-0.1840674315843247,0.7572773211910838,0.0,0.7572773211910838,0.11069300606672908,0.7487837215063656,0.08398082430348407,0.5865133613211939,-0.18118796202557244,-0.34208558831631064
1789196438.4035854,True,0.7559357674308701,0.09804827135247884,0.7421614355872546,-0.09134720672838742,-0.4822336901777047,0.7351528730484199,-0.09129363305879293,-0.499696785512802,0.7497877498589613,0.10020774080898624,True,0.9122172836283031,-0.18707941342081635,-0.7851284747986477,0.8996061700215818,-0.17447510012740883,-0.7851284747986477,0.7586984814973402,0.008948302407059896,0.7497501790902803,0.1016584236648606,0.7497877498589613,0.1093932978695629,0.8871798031729918,-0.1742864792378373,-0.7422606596082872,0.6401841771856163,0.11686469070175298,-0.2945714538380675,0.7349964696581907,0.08809881515284937,-0.2945714538380675,0.7508061549394786,0.0,0.7508061549394786,0.09142459716007378,0.7497877498589613,0.08760017039647693,0.7310133211095606,0.08186197357797032,-0.39816180869805645,0.4944734395473449,-0.1695412184442998,-0.18395988665284757,0.5918816670819912,-0.18766533521060277,-0.18395988665284757,0.7579438827644205,0.0,0.7579438827644205,0.1051615124785612,0.7497877498589613,0.0829090067618932,0.5872654948627072,-0.18145639351651177,-0.3435199145343047
1789196438.4136987,True,0.7568919813362658,0.09879223908376633,0.7429674370976304,-0.09187399203926169,-0.4837767340768474,0.7360302511691887,-0.09177341530661602,-0.5011253451880734,0.7507877416316514,0.10020683589502825,True,0.9132653376116071,-0.1881290081835585,-0.7871260168529444,0.9006794267942732,-0.17549952882381778,-0.7871260168529444,0.7601223732620996,0.008948302407059896,0.7511740708550397,0.10335897030768834,0.7507877416316514,0.109380302282559,0.8879384659737577,-0.17498335626855244,-0.7436892192835587,0.6410716651412092,0.11659497339736724,-0.2954948525428156,0.7358573548237688,0.08774156057667118,-0.2954948525428156,0.7515633564524786,0.0,0.7515633564524786,0.09174135809866732,0.7507877416316514,0.08803253778381545,0.7321380664873446,0.08138792823865226,-0.39959036837332806,0.4949768435369015,-0.169635178716677,-0.1850349794312549,0.5923655296748492,-0.18786400787063842,-0.1850349794312549,0.7586062252288309,0.0,0.7586062252288309,0.10292746374940215,0.7507877416316514,0.08217133188665832,0.588014221046464,-0.18172481788994782,-0.34494847420957614
1789196438.423663,True,0.7579459494383213,0.09858644922498325,0.743910530519094,-0.0923574263102936,-0.48550138407379334,0.736914669544801,-0.09225869696404734,-0.5025665000037011,0.7517965500025908,0.10020683589502825,True,0.9138587566799212,-0.18872519018724965,-0.7883182977352642,0.9012879126914611,-0.1760807138668243,-0.7883182977352642,0.7609295981288217,0.008948302407059896,0.7519812957217618,0.10316307473661297,0.7517965500025908,0.10925814993652146,0.8887028082326303,-0.1756874746950215,-0.7451303740991864,0.6425158540161993,0.11615426538414542,-0.29690957793701744,0.7372606292022525,0.08716678576027645,-0.29690957793701744,0.7527949800522088,0.0,0.7527949800522088,0.09283782250520047,0.7517965500025908,0.08846681380741925,0.7332720411225954,0.0809080759982555,-0.40103152318895563,0.4958199026412031,-0.16979360193137627,-0.18643080420703817,0.593183049663568,-0.1881583508243329,-0.18643080420703817,0.7597068290275993,0.0,0.7597068290275993,0.1018167500260573,0.7517965500025908,0.08157695845175796,0.5887691592791772,-0.181996692195376,-0.34638962902520376
1789196438.433572,True,0.7586891918684383,0.0969331756901707,0.7447013043822756,-0.09247486245434917,-0.4865388947328106,0.7377870970785888,-0.09273902625959896,-0.5039892353713651,0.7527924647599556,0.10020683589502825,True,0.914222742878184,-0.1888739901567673,-0.7896592220616774,0.9016688654722131,-0.1762126686587618,-0.7896592220616774,0.7612822514105407,0.008948302407059896,0.7523339490034808,0.09577806942333104,0.7527924647599556,0.10915780684957573,0.8894563851107811,-0.17638367383377376,-0.7465531094668504,0.6435127414809092,0.11592066274170709,-0.30154539722556173,0.7381221183614667,0.0864942765165411,-0.30154539722556173,0.7536527375735048,0.0,0.7536527375735048,0.09424015960776204,0.7527924647599556,0.08882942512579929,0.7343908427523245,0.08043275393726608,-0.40245425855661954,0.4969059137359051,-0.16957556598919188,-0.18402674451494794,0.5943129293131467,-0.18770619522082677,-0.18402674451494794,0.7608457033334232,0.0,0.7608457033334232,0.1059299788312505,0.7527924647599556,0.08104651073753773,0.5895140633726608,-0.18226615888228914,-0.3478123643928678
