stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788412653.7754672,True,0.49726729421852195,0.051891769154853516,0.4860938923001552,0.005286648680737777,-0.3061754062346543,0.48343370592225415,0.005195061888264642,-0.30284743897517663,0.4947558508017423,0.049942415302314656,True,0.7231053545641974,-0.06828489808451876,-0.3021316438478687,0.706082975552711,-0.06297947512406521,-0.3021316438478687,0.4966127691821226,0.045324654569557685,0.7038639929437143,-0.0636803466184723,-0.344011681908227,0.4551210155152088,0.22674983740282162,-0.315976916934961,0.4381737206840498,0.23229042382537407,-0.315976916934961,0.4992038406925973,0.053445308899190254,0.4328664158743892,0.2305309944657131,-0.2829655725875893,0.33110502446598566,-0.1585677402634842,-0.29106595319461204,0.31402498066370477,-0.15345100265909553,-0.29106595319461204,0.49583968765166825,0.053817447941209545,0.31357070894865896,-0.15126546218244688,-0.28149519148781377
1788412653.7854812,True,0.4977470637023641,0.05351782423134015,0.4865346668681751,0.005088520914886939,-0.30684796516134655,0.48391112658406993,0.005045864396145631,-0.3029353619531289,0.495256041141698,0.04994112583926511,True,0.7236762900104652,-0.0684625884330925,-0.3012793821967743,0.7066493955730956,-0.06317167491852123,-0.3012793821967743,0.4972123437827108,0.05124258370834604,0.7043353570225016,-0.0638489247316132,-0.34291539093639906,0.4557837222801475,0.22642667336480726,-0.31508170162700877,0.43883147422273966,0.23195208609148313,-0.31508170162700877,0.49990969366169397,0.0604365214203013,0.4333636489378652,0.23038624212934228,-0.28360676544743535,0.33118295875003323,-0.15869858941447745,-0.2949911756595365,0.31412313080869,-0.15351484842830107,-0.2949911756595365,0.4959559506374679,0.0459629979424885,0.3140343737918429,-0.15139972420929215,-0.2822199230241894
1788412653.795434,True,0.4982641437359038,0.05145348362421962,0.48713446177237524,0.005273463474810752,-0.3059074690411932,0.4843869814095553,0.004897111056800276,-0.3030204423090293,0.49575460444971503,0.04994112583926511,True,0.7243168861852833,-0.06764254663728919,-0.3046183768812323,0.7073077529625483,-0.06229481001220647,-0.3046183768812323,0.4975436557270669,0.04653947186495906,0.7048053494570266,-0.06401643159355747,-0.34181995792247855,0.4565450852646695,0.22617818918501653,-0.31586385889313695,0.4395971641339716,0.231716859544195,-0.31586385889313695,0.5006887144635908,0.061309631500918824,0.4338586759858119,0.23024178857179775,-0.2842444408177311,0.33155061737721114,-0.15881060421581816,-0.29646890399094783,0.31449846822060584,-0.15360165910755627,-0.29646890399094783,0.4963547306431003,0.04343309980692304,0.31449691878582736,-0.15153402380783945,-0.2829384312765239
1788412653.8054557,True,0.4986378852139164,0.05052933431927419,0.4874912574450172,0.0051619920831798005,-0.30591069338490434,0.48486601066650004,0.004747321169424543,-0.30310351424465387,0.4962565068713468,0.04994112583926511,True,0.7245876899899517,-0.06772750673513794,-0.3033834489609377,0.7075719656694884,-0.06240077923600729,-0.3033834489609377,0.4978294412779,0.04433671058821005,0.7052786531720515,-0.06418453182360873,-0.34071446198197486,0.45692567933356765,0.22605373174969112,-0.31619362627549963,0.4399795855971765,0.23159799067920048,-0.31619362627549963,0.5010786477451705,0.058772397332160616,0.43435642523562557,0.23009619539100679,-0.2848849455435853,0.3319687406855658,-0.15893857380341736,-0.29754774374505627,0.31492222106838663,-0.1537112351936538,-0.29754774374505627,0.4968078719186861,0.04610291068178654,0.314962953591823,-0.15166970005912445,-0.28365785604712584
1788412653.8154318,True,0.4992746079974725,0.05098925681275609,0.4880989531060007,0.004971594469707519,-0.3054708544484838,0.4853403045256795,0.0045989696405032655,-0.30318321827860667,0.49675346042705465,0.04994112583926511,True,0.7250131807076241,-0.0678602376104811,-0.30159405914734694,0.7079879520417726,-0.0625639663867363,-0.30159405914734694,0.49827816610707054,0.042977000788926314,0.7057474521843741,-0.06435045091030045,-0.3396171759230443,0.4574275782654096,0.22588946697638235,-0.31637380931777376,0.44048248378553945,0.23143677921459951,-0.31637380931777376,0.5015932732137246,0.05561339278313145,0.43484868046954517,0.22995186896400274,-0.2855177121965961,0.3328641531991161,-0.15921394669193045,-0.299224685869025,0.31582642349069,-0.15395802941874065,-0.299224685869025,0.49777704027807135,0.05296472578566919,0.3154247809231193,-0.15180450913219248,-0.284366338806633
1788412653.825491,True,0.4997015537953513,0.05145946495113642,0.48852944049757485,0.004917366750846826,-0.30557494962833637,0.4858202552421178,0.004448807166147507,-0.30326129302921795,0.49725635352133124,0.04994002886577254,True,0.7254536062885846,-0.06799698284838329,-0.3006050418307369,0.708423147846291,-0.06271755245815074,-0.3006050418307369,0.49874193363786895,0.045937366148267475,0.7062220190202393,-0.06451782140757877,-0.3385040544410719,0.457856778762181,0.22601716489875578,-0.31499218316768396,0.4409040361462633,0.2315410600641664,-0.31499218316768396,0.5019578037849889,0.0535845822641908,0.43534622571126985,0.22980564792376104,-0.2861566030391917,0.33329295308777773,-0.15934645785462964,-0.3003478723270143,0.3162611375001702,-0.1540714073534752,-0.3003478723270143,0.49824072024083654,0.05395771368313985,0.3158925209948443,-0.15194140501773976,-0.28507939383859926
1788412653.8354292,True,0.5004508461290951,0.05369226990886498,0.48929944161526734,0.004868395523174418,-0.304326321215793,0.4862934113707018,0.0043007309101663,-0.3033357218166923,0.4977521390508196,0.04994002886577254,True,0.7268259772282168,-0.06746056221062857,-0.3009651694903077,0.709797421159149,-0.0621749990237381,-0.3009651694903077,0.4998692769508809,0.055577345454556504,0.7066900414358134,-0.06468230170855477,-0.33740399035827073,0.4585160969284996,0.22580226049420116,-0.3151298140414358,0.4415641147316592,0.2313284888280656,-0.3151298140414358,0.5026347131638353,0.05417141910726064,0.4358361550160491,0.22966132776439493,-0.2867850500617134,0.333531488915495,-0.15994173194505334,-0.30730584199255495,0.31653678895499376,-0.15454830323480423,-0.30730584199255495,0.4986527422134013,0.050053270309334076,0.31635403766024295,-0.15207683332534125,-0.28577853786661395
1788412653.8454297,True,0.5008692346460991,0.053376079507933105,0.4896977778408887,0.0047401495996812855,-0.30444285100255886,0.4867714945929782,0.004151074096621812,-0.30340836323844994,0.4982530988666988,0.04994002886577254,True,0.7272976748509263,-0.06760668865717068,-0.2998382776226327,0.7102631733371029,-0.0623403181636004,-0.2998382776226327,0.5003670663541973,0.056852488425526954,0.7071631130510357,-0.06484796826463968,-0.33628975259442356,0.45891023696767785,0.22567379143109423,-0.31504077492262117,0.44195776278753424,0.2311985103534978,-0.31504077492262117,0.5030397607990109,0.05345591736036366,0.4363306088856006,0.2295153356430981,-0.2874186321615793,0.3338621200121763,-0.1600468306978149,-0.3082273580530235,0.31687239739802897,-0.15463774339085354,-0.3082273580530235,0.49901081979296863,0.04896250473619574,0.31682076184229824,-0.15221414508859296,-0.2864811156016116
1788412653.8554459,True,0.5017902628350566,0.05805824386457858,0.49067257137758574,0.004770115421273369,-0.30449161742281056,0.4872467804529203,0.004002255824604161,-0.3034780261981209,0.49875113853927006,0.04994002886577254,True,0.7277289629886656,-0.06773962517433507,-0.29802038589808566,0.7106849159359857,-0.0625042302450071,-0.29802038589808566,0.5008224787807484,0.05306040043029679,0.7076335916987041,-0.06501213950164969,-0.33517933107445214,0.46004908944500666,0.2263878396058039,-0.30881356923764314,0.4430625406173599,0.23180688554821585,-0.30881356923764314,0.5039016331469226,0.05713059967141082,0.4368215944093864,0.22937003068562614,-0.2880471049010409,0.3352609149356791,-0.16039845948142362,-0.30805450154455305,0.3182702575794117,-0.15499230903938865,-0.30805450154455305,0.5004939552464931,0.06390005592777659,0.31728515525067047,-0.152351123710164,-0.2871757516309629
1788412653.865482,True,0.5021294285230142,0.05498718886384542,0.4909738626716232,0.004597199570588757,-0.30463562625046436,0.48772531782278794,0.0038523834056376246,-0.3035455933252166,0.4992525961816463,0.04993881777675987,True,0.7278925878776656,-0.06795363230188411,-0.2935091002820398,0.7108250959806132,-0.06279518095055311,-0.2935091002820398,0.5010510350830966,0.04816673249625506,0.708107465461087,-0.06517690266675426,-0.3340585950477532,0.4603510917147071,0.22629146311140125,-0.3090130979730016,0.4433656244805687,0.23171389825052566,-0.3090130979730016,0.5042119301941247,0.05340600140271784,0.43731535934743315,0.22922356483717357,-0.28867846660863583,0.33571808214602994,-0.16054407718078523,-0.3086906891313334,0.3187308675536877,-0.15512711858820627,-0.30869068913133335,0.5009868670012224,0.06353214659139848,0.3177531286598436,-0.15248951195350643,-0.28787128292623304
1788412653.8754308,True,0.5026992993696145,0.05342361753426737,0.4915188831666335,0.004430376645442898,-0.3047555627098509,0.4882088183841477,0.0037009212056832623,-0.30361123946911506,0.4997592652892293,0.04993881777675987,True,0.7285022153669269,-0.06813755718776959,-0.2926670724842022,0.7114303859614739,-0.06299347896605582,-0.2926670724842022,0.5016922729771288,0.04925982240081301,0.7085864340411442,-0.0653428319561368,-0.33292347081589907,0.4608982138139246,0.22611664365483963,-0.3095393684337997,0.44391560259924634,0.23154801699231917,-0.3095393684337997,0.5047746876552105,0.05214614293095164,0.4378136547664079,0.22907541137099577,-0.2893149410679065,0.3361929704864697,-0.16069572457924575,-0.30959490525297295,0.3192106609391802,-0.15526340808993466,-0.30959490525297295,0.5014985383460288,0.05929612624123442,0.3182263663448911,-0.15262981579780918,-0.2885700995989247
1788412653.8855,True,0.5027649683383315,0.04438539920220791,0.49148428929212734,0.004100634709306365,-0.30340061219843756,0.48867642106529796,0.0035544066983105404,-0.3036722201157656,0.5002492844453938,0.04993881777675987,True,0.7289399488520769,-0.06826934551382868,-0.2921885270383078,0.711865659726285,-0.06313343752702989,-0.2921885270383078,0.5021525796753797,0.05093147153949151,0.7090498259798296,-0.06550278510463685,-0.33182303236317484,0.46019103330771904,0.22518732717328094,-0.3102055350905955,0.4432120440608458,0.23063001255409826,-0.31020553509059545,0.5043766747590698,0.03179691504396441,0.4382950010233992,0.22893196957424336,-0.28992911712694497,0.3363634770629036,-0.16060818383524111,-0.30848785746264934,0.3193751640892512,-0.1551946708991493,-0.30848785746264934,0.501639868285184,0.05098043884227907,0.3186844361926651,-0.1527659643746749,-0.28924218454366546
1788412653.895531,True,0.5033507453731753,0.045228329490948085,0.4920134419588115,0.0038301661010438823,-0.3038829379112052,0.4891529066231297,0.0034050773552118624,-0.30373182315080455,0.5007486217355062,0.04993881777675987,True,0.7293439626203768,-0.06861167739556984,-0.2870238676089729,0.7122433761136802,-0.06356402040177707,-0.2870238676089729,0.5026518542865839,0.04905035678649993,0.7095221951280004,-0.06566524924883892,-0.33069902615900204,0.4608164027887516,0.22498711747076117,-0.3094116408184324,0.4438330979762407,0.2304163216155088,-0.3094116408184324,0.5050207993591023,0.03619938029208151,0.4387849198574906,0.22878564271635762,-0.2905535760216402,0.3369461292449003,-0.16079421971404761,-0.3096008122369983,0.3199638517865138,-0.1553618029106001,-0.3096008122369983,0.502266582091186,0.051183639847686306,0.31915160488389815,-0.15290516140188312,-0.2899232416421236
1788412653.9054632,True,0.5038181976841655,0.04792546656221611,0.49245864204790174,0.0036874595508483063,-0.3038067388803126,0.4896295742978486,0.003255660399727181,-0.30378888735233356,0.5012481590290447,0.04993765941505631,True,0.7297484751041172,-0.0687308573716865,-0.2859888392427714,0.7126426732899711,-0.06370090267058276,-0.2859888392427714,0.5030766267090092,0.049677148265486346,0.7099949210008876,-0.06582724128934919,-0.3295719058167534,0.46124755291542874,0.22484940108162832,-0.3089631425707755,0.444261814822556,0.23027098769813945,-0.3089631425707755,0.50546533312095,0.04006802540172468,0.4392744487762122,0.22863909960286283,-0.2911768772605195,0.33744885670086844,-0.1609552888951804,-0.3104939719199207,0.320471438031178,-0.15550770637501177,-0.3104939719199207,0.5028068046000566,0.054517764630796155,0.3196193531164459,-0.15304487711433207,-0.2906007279568201
1788412653.9154608,True,0.5045555795956861,0.04572396955181663,0.4933372136556502,0.004024098122359959,-0.30241004540440114,0.4901077116169328,0.003105753430366256,-0.3038435532884623,0.5017492452389654,0.04993765941505631,True,0.7309501217539698,-0.06796754914710923,-0.29369714306059014,0.7138836001681907,-0.06280588846839959,-0.29369714306059014,0.50397451616291,0.04681563786691413,0.7104692815092164,-0.0659891946334495,-0.32843861815839853,0.46201957628334944,0.22516710311263388,-0.30805674219257806,0.445028931040405,0.2305732916247381,-0.30805674219257806,0.5060997087411035,0.03794202111065912,0.4397649069672219,0.22849194500681208,-0.29180069915913814,0.3380520142162877,-0.1612185072395067,-0.3149628833191104,0.32109910975835493,-0.15569510878925866,-0.3149628833191104,0.5034760279777406,0.04567472574905468,0.32008894637436003,-0.15318549008226384,-0.29127645556574494
1788412653.925479,True,0.5045555795956861,0.04572396955181663,0.4933372136556502,0.004024098122359959,-0.30241004540440114,0.4905845468147558,0.0029562267883827555,-0.3038955024807188,0.502248975191994,0.04993765941505631,True,0.7309501217539698,-0.06796754914710923,-0.29369714306059014,0.7138836001681907,-0.06280588846839959,-0.29369714306059014,0.50397451616291,0.04681563786691413,0.7109425269829531,-0.06615016878775423,-0.32730573669365776,0.46201957628334944,0.22516710311263388,-0.30805674219257806,0.445028931040405,0.2305732916247381,-0.30805674219257806,0.5060997087411035,0.03794202111065912,0.4402534508635684,0.22834503332873796,-0.29242142667658144,0.3380520142162877,-0.1612185072395067,-0.3149628833191104,0.32109910975835493,-0.15569510878925866,-0.3149628833191104,0.5034760279777406,0.04567472574905468,0.3205576625977459,-0.15332618417583543,-0.29194650731501104
1788412653.935496,True,0.5052039159616043,0.047369484999690785,0.49395415496059564,0.0038244189638697024,-0.30280830674312803,0.491058738469634,0.002807502794163623,-0.30394462037200265,0.502745942543766,0.04993765941505631,True,0.7316373461258117,-0.0681749685689299,-0.2925215082514443,0.7145647681074287,-0.06303337544945534,-0.2925215082514443,0.5046993688751115,0.04946504587453981,0.7114133240115935,-0.06630971621792052,-0.3261764867975241,0.4627509682175053,0.2249344529163444,-0.30787856208163644,0.44575935996900784,0.23033761394759206,-0.30787856208163644,0.5068551343709081,0.04298209333648202,0.440738713202052,0.22819878121993412,-0.29303733286828004,0.3384890750120435,-0.16136102448594047,-0.3153548429174037,0.3215383368053501,-0.1558309816065276,-0.3153548429174037,0.5039451658203423,0.04434767588236483,0.32102417819525647,-0.15346655661952271,-0.2926090477864272
1788412653.9454327,True,0.5057114632195759,0.05058745882965476,0.49443675252941416,0.0036669351329493374,-0.30281742440218845,0.4915353230323375,0.002658003186797533,-0.30399143046354443,0.5032454252564086,0.049936740870790246,True,0.7321238035607871,-0.06832123075552543,-0.2915899952004315,0.7150464434890819,-0.0631955431937121,-0.2915899952004315,0.5052123767265972,0.05225527208730185,0.7118866729495305,-0.06646953056787945,-0.32503888187523305,0.4632340625102205,0.2247808674391072,-0.30776120840666277,0.44624182029792425,0.23018203440548188,-0.30776120840666277,0.5073547326470197,0.04681909827785951,0.44122584840625767,0.2280516368506194,-0.2936549624634675,0.3389718078998625,-0.16151856047461566,-0.3155219069964158,0.3220219938012363,-0.15598568581292177,-0.3155219069964158,0.5044627309766976,0.0484205219469429,0.32149344774122435,-0.15360809672234738,-0.2932711189999611
1788412653.9554296,True,0.506346206458347,0.0510594667071374,0.49502196142263966,0.003411621316787646,-0.3022727373347885,0.492018736767587,0.0025063369971417733,-0.3040362936889148,0.5037520725430741,0.049936740870790246,True,0.7326583802943254,-0.06848131626866993,-0.2902292059376499,0.7155740610556506,-0.06337887213364542,-0.2902292059376499,0.505776138087748,0.051283798058392345,0.7123669851789032,-0.06663108236023708,-0.32388226041155793,0.46364420638324355,0.2244236013252502,-0.31119214726481514,0.4466705952188601,0.22988303573188223,-0.31119214726481514,0.5078459527103679,0.0456443375327657,0.4417193740775171,0.2279022274794354,-0.2942800263129494,0.3398017458643998,-0.16170721403051513,-0.30992455350107223,0.3228212279934083,-0.1562692996478739,-0.30992455350107223,0.5053250766646612,0.0531230368981078,0.32196985104634074,-0.153752134127773,-0.2939387746827034
1788412653.9654732,True,0.5065945921760661,0.04705507625179541,0.49534431082020786,0.0036090208077668995,-0.3010420474445667,0.4924911430079119,0.0023581019490315366,-0.3040775882916602,0.5042471899855767,0.049936740870790246,True,0.7331330664207356,-0.06776858247126338,-0.2914106733067352,0.7160547874756079,-0.06264595733639271,-0.2914106733067352,0.5060051476532815,0.046780989006844874,0.712836536229088,-0.06678841654278043,-0.3227493388673078,0.4638740463611002,0.22434961107958373,-0.31171224322955804,0.44690327692207266,0.22981787265410353,-0.31171224322955804,0.508084499666048,0.04244792652259049,0.44220108799448354,0.22775606933134768,-0.2948894815516647,0.3400537254015519,-0.1617879497588035,-0.3102297700534935,0.32307486806294305,-0.1563448528944101,-0.3102297700534935,0.505594145484682,0.049222831759374884,0.3224358048001642,-0.15389334694147266,-0.29458743257383063
1788412653.9754617,True,0.5069965143831873,0.044334874523760996,0.4957282796439528,0.0034900754822449662,-0.3012005451481564,0.49296470694786504,0.00220948277860943,-0.3041164569207847,0.5047435270331017,0.049936740870790246,True,0.7335608843222614,-0.06789656611598538,-0.29013378985573607,0.7164760783061296,-0.06279575212298921,-0.290133789855736,0.5064572735743331,0.04492174142951379,0.7133074123722136,-0.06694560018433653,-0.32161103013888026,0.4642806629306695,0.2242183685990895,-0.31257300540636024,0.44731460665071593,0.22970123594250091,-0.31257300540636024,0.5085068966615246,0.04101689380962059,0.44268341288242247,0.22760940469615976,-0.29549906753896193,0.3403694995559312,-0.16188929646398198,-0.31087429859441684,0.3233941539750128,-0.1564352573727768,-0.31087429859441684,0.5059312374454731,0.044989847473797695,0.3229032955889591,-0.15403535617599495,-0.29523391705468877
1788412653.985494,True,0.5074595256219794,0.04704194986580958,0.49617042280508833,0.00335247316313377,-0.3013909063377296,0.4934424874091363,0.0020595205121578886,-0.30415310730851164,0.5052442892997275,0.049936041214082065,True,0.7340574283740138,-0.06804452732370092,-0.28914950817911356,0.7169676099969118,-0.06296053206036047,-0.28914950817911356,0.5069816300914319,0.0491002182750927,0.7137826581248938,-0.06710363804992654,-0.3204599423541148,0.4647584421156621,0.22406378896123913,-0.31320490071197993,0.447795853820816,0.22955737598062365,-0.31320490071197993,0.5090037132424604,0.045253739355540376,0.44316945437199395,0.2274612851072464,-0.2961127004901001,0.3407203612858234,-0.16200213616249437,-0.31138523680614394,0.3237478045975373,-0.15653942443086188,-0.31138523680614394,0.5063055222784741,0.04534800392334756,0.3233753497305212,-0.1541790855208462,-0.29588234173075006
1788412653.9955003,True,0.5083507559150733,0.05248316376681812,0.4971904671454083,0.003625674290942691,-0.3035474724058697,0.4939246312331172,0.0019081698940196297,-0.3041874811767345,0.5057496304516524,0.049936041214082065,True,0.7348202524069956,-0.06827083329612538,-0.2875606130518986,0.7177223776703601,-0.06321399836799854,-0.2875606130518986,0.5077869646128346,0.052690067051124036,0.7142624244134039,-0.0672625625711954,-0.31929565556659717,0.4664258002657087,0.22502439349104852,-0.30959563036937576,0.44944349465748545,0.2304567222945094,-0.30959563036937576,0.5102972059167789,0.057749921457284824,0.4436593461562271,0.22731166243455742,-0.2967305337927918,0.34136688174682694,-0.1618631019554022,-0.3134297497250317,0.32440552910837933,-0.15636570105368278,-0.3134297497250317,0.5068914874219287,0.04604170487089901,0.3238521231297205,-0.15432459018130312,-0.2965328048379729
1788412654.0054808,True,0.5085585567869223,0.04717219234321694,0.4974018057707708,0.0036050031484702316,-0.3033575428620849,0.49439471937267626,0.0017605868254692064,-0.3042184698728017,0.5062423409311209,0.049936041214082065,True,0.7346895546369159,-0.06805265657795767,-0.28409591699965997,0.7175742621616775,-0.06305509082180714,-0.28409591699965997,0.5075947096561213,0.03731708701443154,0.7147303689363632,-0.06741697358743741,-0.31815788772958886,0.46679242044288904,0.22490688573689854,-0.31077903785153005,0.44981655538317816,0.23035930771932872,-0.31077903785153005,0.5106789165285547,0.05572182574566501,0.4441364192802427,0.22716563691342131,-0.2973315630513999,0.34177325439559314,-0.1619949256798796,-0.31392015798569306,0.32481459976745664,-0.15648920745211087,-0.31392015798569306,0.5073242145548784,0.04763204986809852,0.3243173699014229,-0.1544669028495763,-0.2971632497794281
1788412654.015557,True,0.508929287495259,0.041445904381684794,0.49761181536091215,0.003036350122624857,-0.30233184871141844,0.49487061446625263,0.0016111650375141352,-0.3042473011431983,0.5067411425090245,0.049936041214082065,True,0.7354551714904232,-0.06827489506787121,-0.28115201285385116,0.7183252408472877,-0.06332773667528177,-0.28115201285385116,0.5084025883698825,0.03890149200550556,0.715204269461414,-0.06757274790333055,-0.31700346229712884,0.46665823698646447,0.2240492769585698,-0.3092838334715667,0.4496742384204869,0.229476310467852,-0.30928383347156674,0.5108053377083988,0.03384522949917572,0.4446188131086545,0.22701766404242263,-0.297938655610463,0.3417657391807394,-0.16263342256956403,-0.3191243368692328,0.32483596681496196,-0.15703952342469565,-0.3191243368692328,0.5075088113615367,0.03141781187983468,0.32478876082868935,-0.15461142102654968,-0.2977977095061643
1788412654.0255983,True,0.508929287495259,0.041445904381684794,0.49761181536091215,0.003036350122624857,-0.30233184871141844,0.49535393058352883,0.0014593984558143448,-0.30427396596884027,0.5072477267175126,0.04993539625929829,True,0.7354551714904232,-0.06827489506787121,-0.28115201285385116,0.7183252408472877,-0.06332773667528177,-0.28115201285385116,0.5084025883698825,0.03890149200550556,0.7156857407233846,-0.06773038961892779,-0.31582835992695907,0.46665823698646447,0.2240492769585698,-0.3092838334715667,0.4496742384204869,0.229476310467852,-0.30928383347156674,0.5108053377083988,0.03384522949917572,0.4451081396687893,0.22686723733611053,-0.29855381554917243,0.3417657391807394,-0.16263342256956403,-0.3191243368692328,0.32483596681496196,-0.15703952342469565,-0.3191243368692328,0.5075088113615367,0.03141781187983468,0.32526791135841254,-0.15475865234973973,-0.29843817966639247
1788412654.0354652,True,0.5098529215351347,0.048556635844300346,0.4984960051195877,0.002768936910591611,-0.3024057279920504,0.4958234574236227,0.001311948958224824,-0.30429734539997594,0.5077398616696746,0.04993539625929829,True,0.7365621191340828,-0.06845700387165476,-0.2734898800826755,0.7193947859093096,-0.06364124121662273,-0.2734898800826755,0.5095299443804725,0.0496595027594891,0.7161536498853767,-0.06788299032998951,-0.3146842076150843,0.46748463989767197,0.2237847401114348,-0.3103129303841019,0.4505062352675072,0.22922924892439495,-0.3103129303841019,0.5116676315604757,0.041438230866060105,0.4455829364296614,0.22672096249492577,-0.2991500762103794,0.34251479394667816,-0.1628810626105588,-0.3194767832648736,0.32558699418194625,-0.15728119697599738,-0.3194767832648736,0.5083069086118791,0.038441064933587,0.32573378595583014,-0.1549021252902618,-0.2990566316471214
1788412654.0454957,True,0.5103376133632166,0.05100225215453173,0.4989592019320122,0.0026260986605736816,-0.3024492838403173,0.4963016663781886,0.0011617612138452927,-0.3043185995130911,0.5082411002939932,0.04993539625929829,True,0.7370760424134792,-0.06860089520984092,-0.2724692543410783,0.7199038030396347,-0.06380265648220487,-0.2724692543410784,0.5100703207193675,0.05325774959578212,0.7166303881131103,-0.068037860981573,-0.31351629399279485,0.4679359554097542,0.22363984597320452,-0.3109983913779195,0.45096128676642805,0.22909599154029492,-0.3109983913779195,0.5121393345612089,0.04496267330914819,0.44606593626424557,0.2265718425173495,-0.29975599863300156,0.3429382247048758,-0.1630212217792688,-0.3198499834765374,0.32601251598997383,-0.157415039076369,-0.31984998347653737,0.5087575905522118,0.042056766224431226,0.32620867475721,-0.1550486978942406,-0.29968272774491816
1788412654.0555563,True,0.5110688902281288,0.05298216222482243,0.499690337235309,0.002513406166746455,-0.30314602425724724,0.4967763252423908,0.0010126780462651108,-0.30433714336334966,0.5087386209783833,0.04993539625929829,True,0.7376701468284503,-0.06876636968968763,-0.27071962691040485,0.720489538612582,-0.06399818331195029,-0.27071962691040485,0.5106951678617615,0.053036409684711,0.7171037637119979,-0.06819102988007848,-0.3123544566531471,0.4688283839779732,0.22326984082671997,-0.3159838024110303,0.4518811272967912,0.22881054393933406,-0.3159838024110303,0.5130990343422834,0.051950101054512865,0.4465447751078794,0.22642369087486977,-0.30035606401623394,0.3436757875109442,-0.16272588200005056,-0.3108566720047048,0.32670034579655355,-0.1572721421271444,-0.3108566720047048,0.5093777555435,0.04397506174399434,0.3266804369072951,-0.15519462685599597,-0.30030039405619147
1788412654.0654905,True,0.5113025956164462,0.0482216565803284,0.4999414783012823,0.002533042832848322,-0.3028970385510464,0.49725633903137406,0.0008619038226180836,-0.3043533101770262,0.5092417572440131,0.049934196576872925,True,0.737957896968723,-0.0685900155253254,-0.2714001471638674,0.7207805375782435,-0.06381013850072492,-0.2714001471638674,0.5109183162118835,0.04807981762315933,0.7175826586687365,-0.06834536608732718,-0.31117688903800955,0.4691031046371792,0.22317990818423128,-0.31666277101518225,0.4521596138254952,0.22873211667404683,-0.31666277101518225,0.5133875601256782,0.048785376965145,0.44702843308127194,0.22627372870587703,-0.30096152458062747,0.34385726800942606,-0.1627842319948919,-0.31130691067140126,0.32688428350010845,-0.15732284967477694,-0.31130691067140126,0.5095699646884645,0.03997976115396275,0.3271579253441138,-0.15534265115069562,-0.3009211991834336
1788412654.075478,True,0.5125454792087804,0.05097941317714533,0.5011312212564095,0.0021732326367751667,-0.30311025795445,0.49773334631330746,0.0007120661851846106,-0.3043667993001747,0.5097417445094042,0.049934196576872925,True,0.7390684084696701,-0.06889830727495161,-0.27038426250839476,0.721886202140004,-0.06413588292964399,-0.27038426250839476,0.5120853998202517,0.052385901933588254,0.7180587323852383,-0.06849817572732263,-0.3100040894707004,0.47041433881029726,0.22274912524582313,-0.31798819197315387,0.45347822189261194,0.22832378610999177,-0.31798819197315387,0.5147671679888173,0.05661029403009778,0.44750848097563983,0.2261245685783448,-0.30156182587660607,0.3449952093622972,-0.1631513407471331,-0.3125888095732072,0.32802923973661274,-0.15766820527002226,-0.3125888095732072,0.5107735102701366,0.04965567720820401,0.3276328255790441,-0.15549019429546834,-0.3015343033998519
1788412654.085486,True,0.5125454792087804,0.05097941317714533,0.5011312212564095,0.0021732326367751667,-0.30311025795445,0.49820672587643744,0.0005633617607134237,-0.3043776466679789,0.5102379311832255,0.049934196576872925,True,0.7390684084696701,-0.06889830727495161,-0.27038426250839476,0.721886202140004,-0.06413588292964399,-0.27038426250839476,0.5120853998202517,0.052385901933588254,0.7185313611864562,-0.06864927009822126,-0.3088376447713214,0.47041433881029726,0.22274912524582313,-0.31798819197315387,0.45347822189261194,0.22832378610999177,-0.31798819197315387,0.5147671679888173,0.05661029403009778,0.44798430567404574,0.2259764089481992,-0.30215621676524035,0.3449952093622972,-0.1631513407471331,-0.3125888095732072,0.32802923973661274,-0.15766820527002226,-0.3125888095732072,0.5107735102701366,0.04965567720820401,0.32810451076881036,-0.1556370535678377,-0.30213898974918735
