topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788412786.3566306,1788412786.3559663,exp2a_m1_r1_unloaded_serial,M1_R1,0.5283497335548433,0.5270958188848027,0.526886399501003,0.05943534229848675,0.048432767254519976,0.04524362148589843,-0.019999999999999997,0.11,0.050051456923495635,-0.05658931105014676,0.006004323932615579,0.025735181155919187,-0.05658931105014676,0.006004323932615579,0.025735181155919187
/multi_agv/controller_state,1788412786.3666017,1788412786.3659441,exp2a_m1_r1_unloaded_serial,M1_R1,0.5281081637028224,0.5276003893488177,0.5272813169766565,0.04146489359436314,0.05132539779969222,0.04606884400284167,-0.019999999999999997,0.11,0.050051456923495635,0.03828172815495505,-0.008396822940426615,0.021800472111534516,0.03828172815495505,-0.008396822940426615,0.021800472111534516
/multi_agv/controller_state,1788412786.3766017,1788412786.3759406,exp2a_m1_r1_unloaded_serial,M1_R1,0.5291113067224248,0.5279631140514869,0.5283263476229362,0.04471839283031955,0.034748061951221466,0.05020460975430616,-0.019999999999999997,0.11,0.050051456923495635,0.019189389534282564,0.07369576077800138,-0.004433056704554149,0.019189389534282564,0.07369576077800138,-0.004433056704554149
/multi_agv/controller_state,1788412786.3866313,1788412786.3859425,exp2a_m1_r1_unloaded_serial,M1_R1,0.5291113067224248,0.5279631140514869,0.5283263476229362,0.04471839283031955,0.034748061951221466,0.05020460975430616,-0.019999999999999997,0.11,0.0500518776116323,0.021943067737608422,0.07628205741144325,-0.0013393923022771,0.021943067737608422,0.07628205741144325,-0.0013393923022771
/multi_agv/controller_state,1788412786.3967118,1788412786.3959591,exp2a_m1_r1_unloaded_serial,M1_R1,0.5292437986330167,0.5281872640927467,0.528987231544328,0.037981976395860303,0.03153678275377374,0.051186226673452614,-0.019999999999999997,0.11,0.0500518776116323,0.05759244937995704,0.09286604559989786,-0.007737906923978531,0.05759244937995704,0.09286604559989786,-0.007737906923978531
/multi_agv/controller_state,1788412786.4063604,1788412786.4059107,exp2a_m1_r1_unloaded_serial,M1_R1,0.5295543279723834,0.5285108366095023,0.5294198644596738,0.03815377632870703,0.033352007531790274,0.0517459585045402,-0.019999999999999997,0.11,0.0500518776116323,0.05775840048725596,0.08529469084441826,-0.010413288059209075,0.05775840048725596,0.08529469084441826,-0.010413288059209075
/multi_agv/controller_state,1788412786.4166162,1788412786.4159806,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.0500518776116323,0.049968045986619275,0.04521109718165983,-0.009430785216416101,0.049968045986619275,0.04521109718165983,-0.009430785216416101
/multi_agv/controller_state,1788412786.4264553,1788412786.4259067,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.050052171203602225,0.05264439085921148,0.04786397733054122,-0.006354956626116841,0.05264439085921148,0.04786397733054122,-0.006354956626116841
/multi_agv/controller_state,1788412786.436718,1788412786.4359765,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.050052171203602225,0.055358703514311575,0.050554901085083814,-0.003234208082658158,0.055358703514311575,0.050554901085083814,-0.003234208082658158
/multi_agv/controller_state,1788412786.4464338,1788412786.445909,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.050052171203602225,0.058034886933391365,0.05320824992894337,-0.00015702884777041184,0.058034886933391365,0.05320824992894337,-0.00015702884777041184
/multi_agv/controller_state,1788412786.4570723,1788412786.4559233,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.050052171203602225,0.06073093173210863,0.05588166552663575,0.002943786007572642,0.06073093173210863,0.05588166552663575,0.002943786007572642
/multi_agv/controller_state,1788412786.4667735,1788412786.4659107,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.05005263004337907,0.06342466888396739,0.05855310353985159,0.006041172933249479,0.06342466888396739,0.05855310353985159,0.006041172933249479
/multi_agv/controller_state,1788412786.476609,1788412786.4759414,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.05005263004337907,0.06612194301960037,0.06122837944906882,0.009143600459121678,0.06612194301960037,0.06122837944906882,0.009143600459121678
/multi_agv/controller_state,1788412786.4869301,1788412786.485941,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.05005263004337907,0.06880922550563064,0.06389405503287188,0.012234313211435456,0.06880922550563064,0.06389405503287188,0.012234313211435456
/multi_agv/controller_state,1788412786.4968555,1788412786.4959946,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.05005263004337907,0.07150918207345923,0.06657268080239206,0.0153398618187396,0.07150918207345923,0.06657268080239206,0.0153398618187396
/multi_agv/controller_state,1788412786.5067735,1788412786.5059128,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.05005307388055,0.07417355671775279,0.06921626026813087,0.018403571187487408,0.07417355671775279,0.06921626026813087,0.018403571187487408
/multi_agv/controller_state,1788412786.5164912,1788412786.5159085,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.05005307388055,0.07685452961677261,0.07187676683647153,0.021487082909061945,0.07685452961677261,0.07187676683647153,0.021487082909061945
/multi_agv/controller_state,1788412786.5265555,1788412786.52591,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.05005307388055,0.07953568582692053,0.07453778778514479,0.024570220564631384,0.07953568582692053,0.07453778778514479,0.024570220564631384
/multi_agv/controller_state,1788412786.5364318,1788412786.5359075,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.05005307388055,0.08221416781505833,0.07719651788408169,0.027649882045319957,0.08221416781505833,0.07719651788408169,0.027649882045319957
/multi_agv/controller_state,1788412786.5466497,1788412786.545908,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.050053670606773876,0.08489837236664871,0.07986131772854838,0.030735133060122856,0.08489837236664871,0.07986131772854838,0.030735133060122856
/multi_agv/controller_state,1788412786.556431,1788412786.5559087,exp2a_m1_r1_unloaded_serial,M1_R1,0.5301035527387611,0.5293889065025176,0.5300226249239985,0.03967924998508817,0.04128090463821515,0.05145669528462796,-0.019999999999999997,0.11,0.050053670606773876,0.08757446732365265,0.08251843196006634,0.03381114438291767,0.08757446732365265,0.08251843196006634,0.03381114438291767
/multi_agv/controller_state,1788412786.5671177,1788412786.5659435,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.050053670606773876,0.06795364781118737,-0.10330400200465532,-0.0417928530775075,0.06795364781118737,-0.10330400200465532,-0.0417928530775075
/multi_agv/controller_state,1788412786.5766494,1788412786.5759668,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.050053670606773876,0.07063329689135325,-0.1005586136973695,-0.03867303431509814,0.07063329689135325,-0.1005586136973695,-0.03867303431509814
/multi_agv/controller_state,1788412786.5866933,1788412786.5859118,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.050054146133622246,0.07329067628004061,-0.09782538237668834,-0.03557359750230863,0.07329067628004061,-0.09782538237668834,-0.03557359750230863
/multi_agv/controller_state,1788412786.5967307,1788412786.596003,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.050054146133622246,0.07598444432924722,-0.09504198865616198,-0.03242601662229355,0.07598444432924722,-0.09504198865616198,-0.03242601662229355
/multi_agv/controller_state,1788412786.6065571,1788412786.6059072,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.050054146133622246,0.07862787897312397,-0.09230274105691035,-0.02933407775111063,0.07862787897312397,-0.09230274105691035,-0.02933407775111063
/multi_agv/controller_state,1788412786.6167586,1788412786.6159286,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.050054146133622246,0.08129938792237529,-0.08952144976258943,-0.026203612535740335,0.08129938792237529,-0.08952144976258943,-0.026203612535740335
/multi_agv/controller_state,1788412786.6266549,1788412786.6259077,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005468465859594,0.0839625329995281,-0.08674007250886079,-0.023080292301934875,0.0839625329995281,-0.08674007250886079,-0.023080292301934875
/multi_agv/controller_state,1788412786.6368716,1788412786.6360345,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005468465859594,0.08665802615559068,-0.08391312197672895,-0.019914048708350236,0.08665802615559068,-0.08391312197672895,-0.019914048708350236
/multi_agv/controller_state,1788412786.6465414,1788412786.6459436,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005468465859594,0.08929573872799837,-0.08114034504445385,-0.01681492094149294,0.08929573872799837,-0.08114034504445385,-0.01681492094149294
/multi_agv/controller_state,1788412786.6564734,1788412786.655907,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005468465859594,0.09194455269037702,-0.0783442254233293,-0.013698507372594017,0.09194455269037702,-0.0783442254233293,-0.013698507372594017
/multi_agv/controller_state,1788412786.6664064,1788412786.6659372,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005512616230803,0.09460890604197043,-0.07552229258452514,-0.010561191777882414,0.09460890604197043,-0.07552229258452514,-0.010561191777882414
/multi_agv/controller_state,1788412786.676534,1788412786.6759064,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005512616230803,0.09725637259856437,-0.07271081030592544,-0.0074433717707664245,0.09725637259856437,-0.07271081030592544,-0.0074433717707664245
/multi_agv/controller_state,1788412786.686467,1788412786.6859055,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005512616230803,0.09990940107780828,-0.06988406627295225,-0.004317026045041962,0.09990940107780828,-0.06988406627295225,-0.004317026045041962
/multi_agv/controller_state,1788412786.6966152,1788412786.6959057,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005512616230803,0.10256111687132002,-0.06705079872701161,-0.001191650632316693,0.10256111687132002,-0.06705079872701161,-0.001191650632316693
/multi_agv/controller_state,1788412786.706618,1788412786.7059405,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005523597222785,0.10521222744578257,-0.06420934124008369,0.0019352168726499887,0.10521222744578257,-0.06420934124008369,0.0019352168726499887
/multi_agv/controller_state,1788412786.7165222,1788412786.7159796,exp2a_m1_r1_unloaded_serial,M1_R1,0.5368510382708898,0.5453123361982483,0.5375495706834147,0.036947029146248304,0.061605397167959625,0.05735772460840197,-0.019999999999999997,0.11,0.05005523597222785,0.10787055952886124,-0.06135341118661376,0.005069221272851891,0.10787055952886124,-0.06135341118661376,0.005069221272851891
/multi_agv/controller_state,1788412786.726421,1788412786.7259104,exp2a_m1_r1_unloaded_serial,M1_R1,0.5393760515344037,0.5476994442388895,0.539341180263104,0.05968666587855456,0.06650690903204486,0.05821790654397614,-0.019999999999999997,0.11,0.05005523597222785,-0.014834571317185179,-0.0969455511364457,-0.007631422903552446,-0.014834571317185179,-0.0969455511364457,-0.007631422903552446
/multi_agv/controller_state,1788412786.7365613,1788412786.7359114,exp2a_m1_r1_unloaded_serial,M1_R1,0.5480511075605771,0.5543480040279701,0.5459926464879297,0.07355784565900497,0.05109752390294753,0.050721028051009136,-0.019999999999999997,0.11,0.05005523597222785,-0.1332521286220747,-0.05324565738086741,-0.00506628810664506,-0.1332521286220747,-0.05324565738086741,-0.00506628810664506
/multi_agv/controller_state,1788412786.7465403,1788412786.7459073,exp2a_m1_r1_unloaded_serial,M1_R1,0.5480511075605771,0.5543480040279701,0.5459926464879297,0.07355784565900497,0.05109752390294753,0.050721028051009136,-0.019999999999999997,0.11,0.050055047751618564,-0.1303986300352401,-0.05049584510765032,-0.001999456283500134,-0.1303986300352401,-0.05049584510765032,-0.001999456283500134
/multi_agv/controller_state,1788412786.756438,1788412786.7559447,exp2a_m1_r1_unloaded_serial,M1_R1,0.5480511075605771,0.5543480040279701,0.5459926464879297,0.07355784565900497,0.05109752390294753,0.050721028051009136,-0.019999999999999997,0.11,0.050055047751618564,-0.12751520309907688,-0.047720458100445826,0.001087218693874458,-0.12751520309907688,-0.047720458100445826,0.001087218693874458
/multi_agv/controller_state,1788412786.7667105,1788412786.7659125,exp2a_m1_r1_unloaded_serial,M1_R1,0.5480511075605771,0.5543480040279701,0.5459926464879297,0.07355784565900497,0.05109752390294753,0.050721028051009136,-0.019999999999999997,0.11,0.050055047751618564,-0.12464309142169953,-0.04495906484370247,0.004150820174835112,-0.12464309142169953,-0.04495906484370247,0.004150820174835112
/multi_agv/controller_state,1788412786.7767339,1788412786.775914,exp2a_m1_r1_unloaded_serial,M1_R1,0.5480511075605771,0.5543480040279701,0.5459926464879297,0.07355784565900497,0.05109752390294753,0.050721028051009136,-0.019999999999999997,0.11,0.050055047751618564,-0.12175148122234868,-0.04218315995833527,0.00722307297523869,-0.12175148122234868,-0.04218315995833527,0.00722307297523869
/multi_agv/controller_state,1788412786.7866666,1788412786.7859404,exp2a_m1_r1_unloaded_serial,M1_R1,0.5531723679224658,0.5519447529788047,0.549726473942656,0.07809034956222231,0.018840722943339123,0.06820552667809812,-0.019999999999999997,0.11,0.05005479570958937,-0.17203371188176134,0.1323881350381149,-0.10736333386366348,-0.17203371188176134,0.1323881350381149,-0.10736333386366348
/multi_agv/controller_state,1788412786.7965987,1788412786.7959452,exp2a_m1_r1_unloaded_serial,M1_R1,0.553347095798665,0.552264301083829,0.5503695237152932,0.06538265584633023,0.020399612913874328,0.06528823444562228,-0.019999999999999997,0.11,0.05005479570958937,-0.10507058897797894,0.12651292688082635,-0.09262507162380576,-0.10507058897797894,0.12651292688082635,-0.09262507162380576
/multi_agv/controller_state,1788412786.8064797,1788412786.8059099,exp2a_m1_r1_unloaded_serial,M1_R1,0.5538056402300279,0.5525537270838236,0.5506996722182452,0.06385420323026532,0.023538437570307012,0.06044791649769317,-0.019999999999999997,0.11,0.05005479570958937,-0.09702775732647208,0.11335741983406833,-0.06549553152388775,-0.09702775732647208,0.11335741983406833,-0.06549553152388775
/multi_agv/controller_state,1788412786.816779,1788412786.8159525,exp2a_m1_r1_unloaded_serial,M1_R1,0.5545227955964858,0.5515362279721746,0.5513070166646861,0.0629951621333798,0.001837775503753563,0.05851295027973229,-0.019999999999999997,0.11,0.05005479570958937,-0.0938851635544165,0.2002754954469067,-0.05566408286319327,-0.0938851635544165,0.2002754954469067,-0.05566408286319327
/multi_agv/controller_state,1788412786.8264697,1788412786.8259115,exp2a_m1_r1_unloaded_serial,M1_R1,0.5550189570753217,0.5519203279677051,0.5517707882099034,0.06285416242439892,0.011065408894089215,0.05839271663327351,-0.019999999999999997,0.11,0.050054370202819165,-0.09318873493774042,0.17270691126230187,-0.05480875842454657,-0.09318873493774042,0.17270691126230187,-0.05480875842454657
/multi_agv/controller_state,1788412786.8365095,1788412786.8359237,exp2a_m1_r1_unloaded_serial,M1_R1,0.5556072500025858,0.5523768650856429,0.5524460605394999,0.06005746096742848,0.016461679416787427,0.05795679485317251,-0.019999999999999997,0.11,0.050054370202819165,-0.07932063001330988,0.1526594884641961,-0.053522986188735994,-0.07932063001330988,0.1526594884641961,-0.053522986188735994
/multi_agv/controller_state,1788412786.8464117,1788412786.8459113,exp2a_m1_r1_unloaded_serial,M1_R1,0.5558570943031272,0.5526302971551241,0.5527976176266277,0.0543196416517115,0.01950673781443807,0.05519209355078346,-0.019999999999999997,0.11,0.050054370202819165,-0.048280172883826175,0.14125798233227835,-0.03755669268300538,-0.048280172883826175,0.14125798233227835,-0.03755669268300538
/multi_agv/controller_state,1788412786.8564699,1788412786.8559644,exp2a_m1_r1_unloaded_serial,M1_R1,0.5565027573784799,0.5527454604993045,0.5529550479827721,0.05420985206969675,0.017524880307578372,0.04677312411267402,-0.019999999999999997,0.11,0.050054370202819165,-0.04853649400871504,0.1514782492635781,0.010757966050137622,-0.04853649400871504,0.1514782492635781,0.010757966050137622
/multi_agv/controller_state,1788412786.8664281,1788412786.865912,exp2a_m1_r1_unloaded_serial,M1_R1,0.557053344473353,0.5531608786306736,0.5533234295805958,0.05714628715902177,0.024401469057181373,0.04667062150138694,-0.019999999999999997,0.11,0.05005410679420763,-0.06402413682207092,0.12209638661377269,0.01211264005790538,-0.06402413682207092,0.12209638661377269,0.01211264005790538
/multi_agv/controller_state,1788412786.8764617,1788412786.8759067,exp2a_m1_r1_unloaded_serial,M1_R1,0.5577573538245237,0.5536849031561811,0.5538633351459575,0.05740515384957949,0.028259891280312168,0.046309189460476824,-0.019999999999999997,0.11,0.05005410679420763,-0.06654774388069849,0.10404577810398227,0.013861332898877471,-0.06654774388069849,0.10404577810398227,0.013861332898877471
/multi_agv/controller_state,1788412786.8864052,1788412786.8859072,exp2a_m1_r1_unloaded_serial,M1_R1,0.5581025808759332,0.554098389762174,0.5542155485622156,0.054607704504761254,0.03291847766538496,0.04584153045735768,-0.019999999999999997,0.11,0.05005410679420763,-0.051207556872690574,0.08193739439491286,0.017336673058924956,-0.051207556872690574,0.08193739439491286,0.017336673058924956
/multi_agv/controller_state,1788412786.896363,1788412786.8959386,exp2a_m1_r1_unloaded_serial,M1_R1,0.557819550357079,0.5543141966183076,0.5546475336348523,0.03896920871306924,0.029945166879261773,0.043864780928233586,-0.019999999999999997,0.11,0.05005410679420763,0.0344074762543347,0.09796874119209367,0.02864989439928811,0.0344074762543347,0.09796874119209367,0.02864989439928811
/multi_agv/controller_state,1788412786.9065893,1788412786.9059112,exp2a_m1_r1_unloaded_serial,M1_R1,0.5581118703622573,0.5548168445887806,0.5549878952033597,0.038491747009836146,0.03647734148052338,0.043605794554644174,-0.019999999999999997,0.11,0.05005398164289227,0.038025567027988746,0.0658464950365568,0.031034786027108248,0.038025567027988746,0.0658464950365568,0.031034786027108248
/multi_agv/controller_state,1788412786.9166133,1788412786.9159377,exp2a_m1_r1_unloaded_serial,M1_R1,0.558756428293323,0.5560524443118088,0.5554089030095913,0.04153552781210628,0.049770967223972847,0.04190738306644676,-0.019999999999999997,0.11,0.05005398164289227,0.021459564835597505,-0.005780967032407163,0.040869178101934134,0.021459564835597505,-0.005780967032407163,0.040869178101934134
/multi_agv/controller_state,1788412786.9264994,1788412786.9259038,exp2a_m1_r1_unloaded_serial,M1_R1,0.558721691770706,0.5566154386448096,0.5557505198465299,0.03236219236319309,0.053896848806800304,0.04204688332353749,-0.019999999999999997,0.11,0.05005398164289227,0.07161647408440462,-0.027274816328762393,0.041043770404721,0.07161647408440462,-0.027274816328762393,0.041043770404721
/multi_agv/controller_state,1788412786.9366052,1788412786.9359362,exp2a_m1_r1_unloaded_serial,M1_R1,0.5594930704946414,0.5577752471974382,0.5566689338965972,0.034096065411854656,0.054700376932430676,0.04367468774784848,-0.019999999999999997,0.11,0.05005398164289227,0.061365734334616694,-0.035159143615044686,0.02958736806669999,0.061365734334616694,-0.035159143615044686,0.02958736806669999
/multi_agv/controller_state,1788412786.946514,1788412786.9459052,exp2a_m1_r1_unloaded_serial,M1_R1,0.5594930704946414,0.5577752471974382,0.5566689338965972,0.034096065411854656,0.054700376932430676,0.04367468774784848,-0.019999999999999997,0.11,0.050053878909142764,0.0640605108895444,-0.03230160040559682,0.032589572364974714,0.0640605108895444,-0.03230160040559682,0.032589572364974714
/multi_agv/controller_state,1788412786.9565117,1788412786.9559565,exp2a_m1_r1_unloaded_serial,M1_R1,0.5607271880786325,0.5593723254099321,0.5577215896024844,0.044662726497646965,0.06402108471268259,0.04542697667593201,-0.019999999999999997,0.11,0.050053878909142764,0.005420820465403493,-0.08632779904883472,0.019628918902060942,0.005420820465403493,-0.08632779904883472,0.019628918902060942
/multi_agv/controller_state,1788412786.96653,1788412786.9659078,exp2a_m1_r1_unloaded_serial,M1_R1,0.5607271880786325,0.5593723254099321,0.5577215896024844,0.044662726497646965,0.06402108471268259,0.04542697667593201,-0.019999999999999997,0.11,0.050053878909142764,0.008228513708028976,-0.08347066138963537,0.02264271276347299,0.008228513708028976,-0.08347066138963537,0.02264271276347299
/multi_agv/controller_state,1788412786.9765725,1788412786.9759068,exp2a_m1_r1_unloaded_serial,M1_R1,0.5613464880648525,0.5601836635744415,0.5583605377712123,0.04603662253209583,0.06473853864372829,0.047014817470771006,-0.019999999999999997,0.11,0.050053878909142764,0.0004291662270588062,-0.08896978054073879,0.013076537944903936,0.0004291662270588062,-0.08896978054073879,0.013076537944903936
/multi_agv/controller_state,1788412786.9865,1788412786.985906,exp2a_m1_r1_unloaded_serial,M1_R1,0.5616921963897848,0.5605479691807846,0.5589091916018951,0.04547289022916902,0.060898045493046206,0.05133287449743029,-0.019999999999999997,0.11,0.050053779758723604,0.004227595786877156,-0.06854779818230637,-0.0108915911493001,0.004227595786877156,-0.06854779818230637,-0.0108915911493001
/multi_agv/controller_state,1788412786.9964504,1788412786.9959047,exp2a_m1_r1_unloaded_serial,M1_R1,0.5623635880857949,0.5610249996065081,0.5594742422638211,0.04748140090148891,0.05666430968024762,0.050467121682071785,-0.019999999999999997,0.11,0.050053779758723604,-0.007153552458584622,-0.04672362448312474,-0.0065484091185736715,-0.007153552458584622,-0.04672362448312474,-0.0065484091185736715
/multi_agv/controller_state,1788412787.00642,1788412787.005906,exp2a_m1_r1_unloaded_serial,M1_R1,0.5625841421638739,0.5614476910880503,0.5597395087749405,0.04357484157017716,0.05592096256798408,0.04699498689041868,-0.019999999999999997,0.11,0.050053779758723604,0.014675948728032143,-0.042468069768871214,0.013921640137350448,0.014675948728032143,-0.042468069768871214,0.013921640137350448
/multi_agv/controller_state,1788412787.0166545,1788412787.0159311,exp2a_m1_r1_unloaded_serial,M1_R1,0.5632685902913915,0.561747873153581,0.5603332553805696,0.046233592156479916,0.0497367892680158,0.047499567667812395,-0.019999999999999997,0.11,0.050053779758723604,-0.00013132853629770704,-0.009566518897189997,0.010592235984125908,-0.00013132853629770704,-0.009566518897189997,0.010592235984125908
/multi_agv/controller_state,1788412787.0264878,1788412787.0259087,exp2a_m1_r1_unloaded_serial,M1_R1,0.5636130506766428,0.5621930147795569,0.5607773939942446,0.045631988443356065,0.05095738991660831,0.04909367410799794,-0.019999999999999997,0.11,0.050053596406003674,0.0038586656666083127,-0.015527115974672422,0.0021875421469307343,0.0038586656666083127,-0.015527115974672422,0.0021875421469307343
/multi_agv/controller_state,1788412787.0363219,1788412787.03591,exp2a_m1_r1_unloaded_serial,M1_R1,0.5640910624510865,0.562624052638589,0.5615370318539438,0.044472239663338985,0.04792649422214016,0.0519324639705215,-0.019999999999999997,0.11,0.050053596406003674,0.009991033134223238,0.000427872862117724,-0.0149232553723029,0.009991033134223238,0.000427872862117724,-0.0149232553723029
/multi_agv/controller_state,1788412787.0464659,1788412787.0459104,exp2a_m1_r1_unloaded_serial,M1_R1,0.5643653985028643,0.5630515814441482,0.5619198687660709,0.04243607692998909,0.049049659020318076,0.051154243028275447,-0.019999999999999997,0.11,0.050053596406003674,0.021791358509019105,-0.004921853120132446,-0.009948647453799118,0.021791358509019105,-0.004921853120132446,-0.009948647453799118
/multi_agv/controller_state,1788412787.0564427,1788412787.0559082,exp2a_m1_r1_unloaded_serial,M1_R1,0.5648977922381546,0.5645469251401192,0.5623560582666474,0.04278516075456169,0.06413079198611518,0.04818710731826408,-0.019999999999999997,0.11,0.050053596406003674,0.019808004796086312,-0.08795478821415553,0.006679711462775073,0.019808004796086312,-0.08795478821415553,0.006679711462775073
/multi_agv/controller_state,1788412787.0664575,1788412787.0659456,exp2a_m1_r1_unloaded_serial,M1_R1,0.5655216856801386,0.5650555522528107,0.5626962478053559,0.04992860714980176,0.06404439491743077,0.0470784266971891,-0.019999999999999997,0.11,0.05005338915162668,-0.017830407055600447,-0.08757999537800744,0.01373662379445172,-0.017830407055600447,-0.08757999537800744,0.01373662379445172
/multi_agv/controller_state,1788412787.076569,1788412787.0759642,exp2a_m1_r1_unloaded_serial,M1_R1,0.5662002924131416,0.5656163805369692,0.5633651366463507,0.05122870227282114,0.06058166018393601,0.04878429507748444,-0.019999999999999997,0.11,0.05005338915162668,-0.02556166407445838,-0.07020823776302536,0.0033748886168864824,-0.02556166407445838,-0.07020823776302536,0.0033748886168864824
