stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789645910.041132,4.79145107896477,0.10000951449849348,True,-0.0014293829004925485,0.00021409073617521812,0.00021493629582867163,1.0079223772539212,6.115684366044506e-10,-0.0015003231847623864,0.005260208742536036,0.005260208742536036,7.171432024476906e-06,5.0912067463972e-06,0.01836703695977442,-0.0027123646390059264,0.0016875871236296108,0.001742339425318307,1.0664469345582999,3.823731554729805e-08,-0.0015124981414888048,0.004661703114235725,0.004661703114235725,2.4979592689521162e-05,2.7480302890904985e-06,0.022186885759423628,-0.0021456297653248413,0.0030444990108834113,0.0032298275139759597,1.127190954597949,1.2507874874761732e-07,0.00065507179558615,-0.003353060951168001,-0.003353060951168001,-0.00012153850753832975,1.8921200366341425e-05,0.030574850378524126
1789645910.05113,4.792455478619269,0.10000951449849348,True,-0.0014335323331584604,0.00021409073617521812,0.00021493629582867163,1.0079223772539212,6.115684366044506e-10,-0.0015053025039614809,0.00527965422631768,0.00527965422631768,8.99249144769789e-06,5.071561501580812e-06,0.018367517671152085,-0.0027018083036551843,0.0016875871236296108,0.001742339425318307,1.0664469345582999,3.823731554729805e-08,-0.0014998305390679142,0.004620031814178456,0.004620031814178456,2.689520386880302e-05,2.7274040009130634e-06,0.0221851235955989,-0.0021215311969537964,0.0030444990108834113,0.0032298275139759597,1.127190954597949,1.2507874874761732e-07,0.0006839900776314041,-0.003453514757300638,-0.003453514757300638,-0.00012243433802541662,1.892631758064656e-05,0.030558028278805816
1789645910.0611572,4.793452616282891,0.10000951449849348,True,-0.0014286213625753774,0.00021409073617521812,0.00021493629582867163,1.0079223772539212,6.115684366044506e-10,-0.0014994093392617812,0.0052606146343874925,0.0052606146343874925,1.0792702346643825e-05,5.052134577842749e-06,0.01836793530059541,-0.002682165124635816,0.0016875871236296108,0.001742339425318307,1.0664469345582999,3.823731554729805e-08,-0.0014762587242446719,0.00454086917080598,0.00454086917080598,2.876635181342511e-05,2.70724304606336e-06,0.022183124940586024,-0.0020883214364868508,0.0030444990108834113,0.0032298275139759597,1.127190954597949,1.2507874874761732e-07,0.0007238417901917387,-0.0035917384743364687,-0.0035917384743364687,-0.0001233769713668995,1.893196730184354e-05,0.030541789100299428
1789645910.071137,4.794455213679008,0.10001021412746136,True,-0.0014262612345694592,0.00021339110720733356,0.0002142311547988961,1.0078964618246737,5.326175368909882e-10,-0.001497282326684455,0.005252810904419513,0.005252810904419513,1.2599542828180667e-05,5.032632664226835e-06,0.018368332997733963,-0.002665030021434589,0.0016868874946617263,0.001741594750684207,1.0664191544223702,3.3491987209320204e-08,-0.0014564412750372995,0.004472446735465204,0.004472446735465204,3.0621717926883934e-05,2.687240346473996e-06,0.022180904683609066,-0.0020575803688274164,0.003043799381915527,0.003229043863710566,1.1271612518481522,1.0959676849517839e-07,0.0007599474211176667,-0.003719348653005195,-0.003719348653005195,-0.00012437321828097315,1.8938166168420634e-05,0.0305258819122264
1789645910.0811388,4.795451526333259,0.10001021412746136,True,-0.0012562601800345519,0.002174729345528842,0.0022669329929516334,1.0874497428080683,5.577010723874339e-08,0.0007594207769101712,-0.0032134906935474316,-0.0032134906935474316,1.1612463161931918e-05,5.041687833821815e-06,0.018361921038583962,-0.0024492037309631343,0.0035101044211731103,0.0037598718758587043,1.1497332278960597,1.4598079266023751e-07,0.0008208273987029432,-0.003721035764711925,-0.003721035764711925,2.9489567325517214e-05,2.6986612590299048e-06,0.02217262876277202,-0.002029250515028558,0.0023960930278215387,0.002508740010656125,1.09728491061939,6.77578352996625e-08,7.363939262185594e-05,-0.0011667849869818885,-0.0011667849869818885,-0.00012443852248626597,1.8934462580771473e-05,0.03050235871141404
1789645910.0911398,4.796450332542179,0.10001021412746136,True,-0.001713259176570503,-2.7270419350314268e-05,-2.725679040365419e-05,0.9990008329423289,8.689060259635817e-12,-0.002083167802288258,0.007476606305438687,0.007476606305438687,1.4095179826917683e-05,5.015496875926568e-06,0.01836803443343419,-0.0022925130417368322,0.004746827924500874,0.005220963130224304,1.214290151682121,2.679981992971713e-07,0.0024699474801401053,-0.00901760196690649,-0.00901760196690649,2.5899798388959484e-05,2.7374327229434847e-06,0.022184867109738823,-0.0027538274487781678,0.001263633640824477,0.0012939660653574956,1.0488635658773342,1.8761516985244482e-08,-0.0020106268731763057,0.006781159212520984,0.006781159212520984,-0.00012188843396158999,1.8903813414089006e-05,0.03049904985034867
1789645910.101091,4.797458261482811,0.10001021412746136,True,-0.0017873452840611037,0.00018044511420356457,0.00018104524702899008,1.006668218997032,3.8079283461103744e-10,-0.0019637690938443344,0.006927707455072345,0.006927707455072345,1.647414393554822e-05,4.990233917805935e-06,0.01837314835603133,-0.002837258047430069,0.004320870720178699,0.004708665855613226,1.1912494912151823,2.2177817212786924e-07,0.0013039561986971432,-0.00537746701855133,-0.00537746701855133,2.4021028517916933e-05,2.7571914395844506e-06,0.022182635256783684,-0.002749940151631769,0.002305957282482063,0.0024100171492119704,1.0932576902001288,6.273480479053416e-08,-0.0008899110327461523,0.002264405485738254,0.002264405485738254,-0.00012068508857809945,1.8886732920775538e-05,0.03048426482213532
1789645910.1111302,4.798452849608795,0.10001065137047804,True,-0.0016153209125526757,0.0019492133050150184,0.0020228088393310375,1.0776207119608163,2.820221209394838e-08,8.442374426782676e-05,-0.0009172282901847143,-0.0009172282901847143,1.6361865289963333e-05,4.990121913933469e-06,0.018359435688670434,-0.002954496544257168,0.002670412199356917,0.0028114495561133907,1.1097366908055513,5.307559702886472e-08,-0.0007339462969952106,0.00159177642198546,0.00159177642198546,2.498369302326049e-05,2.7462578486384933e-06,0.022173086997631552,-0.0025798021596017406,0.004304712071362904,0.004689430364709857,1.1903959646250568,1.3867307204297854e-07,0.0015936677731877677,-0.006723790824624229,-0.006723790824624229,-0.0001229111524228809,1.8906672942115858e-05,0.030478878254054546
1789645910.1210976,4.799460612537926,0.10001065137047804,True,-0.0012240139632089253,0.0029789311456795836,0.003156029460684146,1.1240953243329153,6.612063789910989e-08,0.0016872127048334358,-0.006360252824124658,-0.006360252824124658,1.4072860105897119e-05,5.013189838105471e-06,0.018363746772433635,-0.0028477826174588827,0.003036323957749082,0.0032206222598542495,1.126808977517171,6.870678048465747e-08,-0.0001967168810964098,-0.0003067308559252239,-0.0003067308559252239,2.5244480352094446e-05,2.7427198911546837e-06,0.022157446322464764,-0.0024049506621794947,0.005427582991961957,0.006060648884797061,1.25300495656401,2.2115997194100935e-07,0.0031747080901816677,-0.011872431755889229,-0.011872431755889229,-0.000127673013432934,1.8955384523572526e-05,0.03049439226792163
1789645910.1310952,4.800451557775934,0.10001065137047804,True,-0.0012757529542035684,0.0020196378495388745,0.002098807064321008,1.0806703425337374,3.028513961375467e-08,0.000567903519276726,-0.0025478594012312474,-0.0025478594012312474,1.334240688231612e-05,5.019544471052364e-06,0.018355271295594666,-0.002728726507498891,0.004269965581120264,0.004648100239459656,1.1885575030157811,1.3642897365599135e-07,0.0013736284304609867,-0.005597276900589606,-0.005597276900589606,2.3304073471428586e-05,2.763150155108231e-06,0.022156059549874957,-0.002432382492819407,0.004508972892615898,0.00493369385939875,1.2013195376614059,1.5223909950063475e-07,0.002014834868015462,-0.008136523436619914,-0.008136523436619914,-0.00013050878871037389,1.8982128781611164e-05,0.03049420310781111
