stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789184963.5481565,True,2.014808229592427,0.0724550481788864,0.9259214497602768,-1.1823771931650704,-2.321356358588813,0.9280011415334926,-1.164986854600231,-2.2864615422047017,2.0005230795432913,0.07222022402978634,True,0.7765363398137994,-1.319251389388274,-2.564974591947718,0.7914834293306195,-1.3095306170436418,-2.564974591947718,2.026465588557421,0.007608610938692797,2.018856977618728,0.07190523320851644,2.0005230795432913,0.09709924409118247,0.8143578982070814,-1.295697272112586,-2.5290254163001866,1.1615814639839583,-1.1299423718636223,-2.101682174370734,1.1114175118151814,-1.215384892325092,-2.101682174370734,2.005679832415245,0.0,2.005679832415245,0.07226535875024614,2.0005230795432913,0.07222022402978634,1.0980213053016679,-1.1980495815331824,-2.184926565389956,0.914885222930965,-0.9315788772063535,-1.9866099360061877,0.874863408135029,-1.0222160701264775,-1.9866099360061877,2.020243145388147,0.0,2.020243145388147,0.07340332294235892,2.0005230795432913,0.08739710545438398,0.8716242210917288,-1.0012137101549252,-2.1302846712262045
1789184963.558154,True,2.014808229592427,0.0724550481788864,0.9259214497602768,-1.1823771931650704,-2.321356358588813,0.9275269367648716,-1.1655317078489094,-2.28749341713093,2.001245391991651,0.07222022402978634,True,0.7765363398137994,-1.319251389388274,-2.564974591947718,0.7914834293306195,-1.3095306170436418,-2.564974591947718,2.026465588557421,0.007608610938692797,2.018856977618728,0.07190523320851644,2.001245391991651,0.09769699002569329,0.8137488771616856,-1.2961247901807613,-2.530057291226415,1.1615814639839583,-1.1299423718636223,-2.101682174370734,1.1114175118151814,-1.215384892325092,-2.101682174370734,2.005679832415245,0.0,2.005679832415245,0.07226535875024614,2.001245391991651,0.07222022402978634,1.0975128934243612,-1.1987698566926426,-2.1859584403161842,0.914885222930965,-0.9315788772063535,-1.9866099360061877,0.874863408135029,-1.0222160701264775,-1.9866099360061877,2.020243145388147,0.0,2.020243145388147,0.07340332294235892,2.001245391991651,0.08781143417563457,0.8713190397085682,-1.0017004766733244,-2.1313165461524326
1789184963.5681949,True,2.016355780446462,0.07294453875792258,0.9246965160568754,-1.1833838564293668,-2.32392129596373,0.927046638525309,-1.166082408325092,-2.288537308461083,2.0019761159227585,0.0722217151940048,True,0.7751281407871078,-1.3197153812931885,-2.5666761601020496,0.7900917492141989,-1.3100200565002438,-2.5666761601020496,2.0278606340373506,0.007608610938692797,2.020252023098658,0.07174436458478527,2.0019761159227585,0.09834856335012176,0.8131323159529462,-1.2965566475943044,-2.531101182556568,1.1605100923441725,-1.1316897973427937,-2.105636644737429,1.110008653368107,-1.2169332783917675,-2.105636644737429,2.0073428742343453,0.0,2.0073428742343453,0.07386197715801979,2.0019761159227585,0.0722217151940048,1.0969978055580776,-1.199497985893047,-2.1870023316463376,0.9142556381013223,-0.932669476640886,-1.9893110789901325,0.8739891455883205,-1.0231982343960897,-1.9893110789901325,2.021840666166152,0.0,2.021840666166152,0.07461985295132516,2.0019761159227585,0.08827695135125269,0.8710097940649033,-1.0021925914879246,-2.132360437482586
1789184963.578186,True,2.016355780446462,0.07294453875792258,0.9246965160568754,-1.1833838564293668,-2.32392129596373,0.9265760954133667,-1.166620799925686,-2.2895587883612736,2.0026911518528916,0.0722217151940048,True,0.7751281407871078,-1.3197153812931885,-2.5666761601020496,0.7900917492141989,-1.3100200565002438,-2.5666761601020496,2.0278606340373506,0.007608610938692797,2.020252023098658,0.07174436458478527,2.0026911518528916,0.09895212818065313,0.8125285554815788,-1.2969786099544955,-2.532122662456759,1.1605100923441725,-1.1316897973427937,-2.105636644737429,1.110008653368107,-1.2169332783917675,-2.105636644737429,2.0073428742343453,0.0,2.0073428742343453,0.07386197715801979,2.0026911518528916,0.0722217151940048,1.0964930404459157,-1.2002099617313295,-2.188023811546528,0.9142556381013223,-0.932669476640886,-1.9893110789901325,0.8739891455883205,-1.0231982343960897,-1.9893110789901325,2.021840666166152,0.0,2.021840666166152,0.07461985295132516,2.0026911518528916,0.08860682871503503,0.8707066903126057,-1.0026738280912324,-2.133381917382776
1789184963.588206,True,2.0180425104056403,0.07408917522317114,0.9235541778466198,-1.184657925902335,-2.326371202477093,0.9261000018004848,-1.167164413911027,-2.2905911043044376,2.0034137730131065,0.0722217151940048,True,0.7736041850097399,-1.3209759746861205,-2.5701204563944744,0.7886010981841641,-1.3113322464009196,-2.5701204563944744,2.0297709650923466,0.007608610938692797,2.0221623541536538,0.07634637689111395,2.0034137730131065,0.09960764704956157,0.811917952215859,-1.2974044214073954,-2.5331549783999225,1.1592412745513139,-1.1332921771732978,-2.1107023500100355,1.1083086670373503,-1.2182787401808024,-2.1107023500100355,2.0090119095668815,0.0,2.0090119095668815,0.07597053513138737,2.0034137730131065,0.0722217151940048,1.0959821816737283,-1.2009289657593034,-2.189056127489692,0.9139894784847189,-0.9338207922795142,-1.9889821208864829,0.8737527683183447,-1.024362791125283,-1.9889821208864829,2.0231883012579175,0.0,2.0231883012579175,0.0732826413988076,2.0034137730131065,0.08898490261719078,0.870399871511867,-1.0031598545663827,-2.13441423332594
1789184963.5982673,True,2.0180425104056403,0.07408917522317114,0.9235541778466198,-1.184657925902335,-2.326371202477093,0.9256256128517839,-1.167704959095371,-2.291618518353444,2.004132962847411,0.0722217151940048,True,0.7736041850097399,-1.3209759746861205,-2.5701204563944744,0.7886010981841641,-1.3113322464009196,-2.5701204563944744,2.0297709650923466,0.007608610938692797,2.0221623541536538,0.07634637689111395,2.004132962847411,0.09991884124044306,0.8113098131413724,-1.297827585631147,-2.5341823924489293,1.1592412745513139,-1.1332921771732978,-2.1107023500100355,1.1083086670373503,-1.2182787401808024,-2.1107023500100355,2.0090119095668815,0.0,2.0090119095668815,0.07597053513138737,2.004132962847411,0.0722217151940048,1.095473012894127,-1.201644032430633,-2.1900835415386983,0.9139894784847189,-0.9338207922795142,-1.9889821208864829,0.8737527683183447,-1.024362791125283,-1.9889821208864829,2.0231883012579175,0.0,2.0231883012579175,0.0732826413988076,2.004132962847411,0.089398298491153,0.8700940125198525,-1.0036432592243327,-2.1354416473749462
1789184963.6082528,True,2.0188389990544096,0.07334835256210641,0.9229844800446028,-1.185230399639758,-2.327766361812173,0.9251421061437556,-1.1682547418548799,-2.2926644432628556,2.004865110283999,0.07221839698843222,True,0.77279484796918,-1.321495786369376,-2.5713059469854462,0.7878031831518311,-1.3118698435560616,-2.5713059469854462,2.030706582223036,0.007608610938692797,2.023097971284343,0.07650214809906816,2.004865110283999,0.09841749815211075,0.8106902704901751,-1.2982577314956023,-2.535228317358341,1.1587259306863245,-1.134150478082919,-2.112326188807772,1.107655385905583,-1.2190542227341314,-2.112326188807772,2.0098209382284735,0.0,2.0098209382284735,0.07513508797757945,2.004865110283999,0.07179348205969259,1.0949539155673367,-1.202371444220281,-2.19112946644811,0.9137967215069172,-0.9342541100749987,-1.9897016840428574,0.8734948710763943,-1.0247671326290808,-1.9897016840428574,2.0237760264379583,0.0,2.0237760264379583,0.07328596002532436,2.004865110283999,0.0880008635695359,0.8697821323737551,-1.0041350498487562,-2.1364875722843584
1789184963.6181784,True,2.019442911882044,0.07352536187469104,0.9225880327331407,-1.1856972672961632,-2.327869722379361,0.9246645397700181,-1.168796632476854,-2.293696298274658,2.0055874087922607,0.07221839698843222,True,0.7724012062412444,-1.3217480011765823,-2.572252970811097,0.7874186506895783,-1.3121362759286777,-2.572252970811097,2.031161184184894,0.007608610938692797,2.023552573246201,0.07453775057566572,2.0055874087922607,0.09691326902533531,0.8100786208336784,-1.2986814552296089,-2.536260172370143,1.1584133374014458,-1.1346696728948098,-2.113130729961423,1.1072745006000382,-1.2195323017169184,-2.113130729961423,2.0103095484748095,0.0,2.0103095484748095,0.0737380356671607,2.0055874087922607,0.07140671549816963,1.0944410553081128,-1.203088537815331,-2.1921613214599125,0.9134823306280235,-0.9349590519646988,-1.9909121489793085,0.8730709469098056,-1.0254232242428938,-1.9909121489793085,2.024731757564462,0.0,2.024731757564462,0.07394315378476686,2.0055874087922607,0.08662992308102102,0.869473943168263,-1.0046199043856219,-2.137519427296161
1789184963.6281917,True,2.020490993206426,0.07140326103355833,0.9221840927807124,-1.186770576562067,-2.331895965994539,0.9241897826589783,-1.1693342219606027,-2.2947208905917833,2.0063046234142483,0.07221839698843222,True,0.7711789600872134,-1.3221841375689776,-2.5721408370888383,0.7861953266426057,-1.3125707284195605,-2.5721408370888383,2.0323917147970025,0.007608610938692797,2.0247831038583097,0.07154881713516309,2.0063046234142483,0.0955475121102161,0.8094708448999564,-1.2991015727058561,-2.5372847646872687,1.1580230322662415,-1.1364288471627688,-2.1049701235712863,1.1075784210880075,-1.2217059695525212,-2.1049701235712863,2.01157258352284,0.0,2.01157258352284,0.07082674592231035,2.0063046234142483,0.07110173166128124,1.0939310738656844,-1.2038000609824548,-2.1931859137770378,0.9132762114220085,-0.9356094587329539,-1.991866289144589,0.872778530611524,-1.0260350317141196,-1.991866289144589,2.0255531454411604,0.0,2.0255531454411604,0.06838545793326707,2.0063046234142483,0.08521502139463535,0.8691674292112943,-1.005101032193497,-2.138544019613286
1789184963.6381814,True,2.020490993206426,0.07140326103355833,0.9221840927807124,-1.186770576562067,-2.331895965994539,0.9237117683496706,-1.1698743794866844,-2.2957513134096046,2.0070259193867233,0.07221839698843222,True,0.7711789600872134,-1.3221841375689776,-2.5721408370888383,0.7861953266426057,-1.3125707284195605,-2.5721408370888383,2.0323917147970025,0.007608610938692797,2.0247831038583097,0.07154881713516309,2.0070259193867233,0.09431472681708682,0.8088591762777209,-1.2995234523501424,-2.5383151875050896,1.1580230322662415,-1.1364288471627688,-2.1049701235712863,1.1075784210880075,-1.2217059695525212,-2.1049701235712863,2.01157258352284,0.0,2.01157258352284,0.07082674592231035,2.0070259193867233,0.07090693323721524,1.0934174550625,-1.2045151054797552,-2.194216336594859,0.9132762114220085,-0.9356094587329539,-1.991866289144589,0.872778530611524,-1.0260350317141196,-1.991866289144589,2.0255531454411604,0.0,2.0255531454411604,0.06838545793326707,2.0070259193867233,0.08411163280419495,0.8688586737087911,-1.0055845806301555,-2.1395744424311074
1789184963.6481829,True,2.0220097963392902,0.07186838151017447,0.9211410812445893,-1.1879044640254635,-2.3335894092771623,0.9232326437115795,-1.170414667248134,-2.2967829272945055,2.007748049106154,0.07221814998445425,True,0.7697549031804847,-1.323093505937741,-2.57445402399967,0.7847934671532362,-1.313514858139776,-2.57445402399967,2.034035527563829,0.007608610938692797,2.026426916625136,0.07305038433527439,2.007748049106154,0.09312605231125178,0.8082463649942435,-1.29994518761588,-2.539346801389991,1.1571696034688683,-1.137868174345594,-2.107026238046058,1.1065497595184177,-1.2230413966542049,-2.107026238046058,2.0129195390323575,0.0,2.0129195390323575,0.06987691314684152,2.007748049106154,0.07074990674173524,1.0929025042741334,-1.2052304455201117,-2.19524795047976,0.9127398021249102,-0.9368043383293768,-1.9936596918302028,0.8720800170621139,-1.0271571372824098,-1.9936596918302028,2.0271724906734145,0.0,2.0271724906734145,0.07053301727040119,2.007748049106154,0.08305321701165545,0.8685490618663617,-1.00606836860841,-2.1406060563160083
1789184963.6581814,True,2.0220097963392902,0.07186838151017447,0.9211410812445893,-1.1879044640254635,-2.3335894092771623,0.9227526591165949,-1.1709548025033647,-2.2978151938251457,2.008470635677602,0.07221814998445425,True,0.7697549031804847,-1.323093505937741,-2.57445402399967,0.7847934671532362,-1.313514858139776,-2.57445402399967,2.034035527563829,0.007608610938692797,2.026426916625136,0.07305038433527439,2.008470635677602,0.09178978515739711,0.8076327316653331,-1.3003665573930046,-2.540379067920631,1.1571696034688683,-1.137868174345594,-2.107026238046058,1.1065497595184177,-1.2230413966542049,-2.107026238046058,2.0129195390323575,0.0,2.0129195390323575,0.06987691314684152,2.008470635677602,0.07060576905144157,1.092386490124979,-1.205945706713159,-2.1962802170104,0.9127398021249102,-0.9368043383293768,-1.9936596918302028,0.8720800170621139,-1.0271571372824098,-1.9936596918302028,2.0271724906734145,0.0,2.0271724906734145,0.07053301727040119,2.008470635677602,0.08180836080780454,0.8682387555594726,-1.0065521434039306,-2.1416383228466485
1789184963.6681645,True,2.023522981677885,0.07223963860216309,0.9201525665919689,-1.18908132079394,-2.3370688574196516,0.9222740104229616,-1.171492317458046,-2.2988433950929537,2.009190376565068,0.07221814998445425,True,0.7685598587039773,-1.3236883208875696,-2.5746990965272403,0.7836007696885197,-1.314113358916101,-2.5746990965272403,2.03532749002051,0.007608610938692797,2.0277188790818172,0.07190494401410208,2.009190376565068,0.09050369590626907,0.8070210825169628,-1.3007856375062783,-2.541407269188439,1.1561605264692265,-1.1400094868426232,-2.108871095568518,1.1053836362902978,-1.2250891778608504,-2.108871095568518,2.0147890312244643,0.0,2.0147890312244643,0.07394389101304483,2.009190376565068,0.07049989201420649,1.091871774077362,-1.2066576208610613,-2.197308418278208,0.9123503292018289,-0.9377867061907589,-1.9960654636289075,0.8714732937970894,-1.0280414256048687,-1.9960654636289075,2.0284857715523357,0.0,2.0284857715523357,0.06963283525858076,2.009190376565068,0.08061389387389778,0.86792917467456,-1.0070336940067983,-2.1426665241144565
1789184963.6781867,True,2.023522981677885,0.07223963860216309,0.9201525665919689,-1.18908132079394,-2.3370688574196516,0.9217923395854594,-1.172032104011086,-2.2998768916018566,2.0099138241212997,0.07221814998445425,True,0.7685598587039773,-1.3236883208875696,-2.5746990965272403,0.7836007696885197,-1.314113358916101,-2.5746990965272403,2.03532749002051,0.007608610938692797,2.0277188790818172,0.07190494401410208,2.0099138241212997,0.08924117953570301,0.8064058490600409,-1.3012062415318277,-2.542440765697342,1.1561605264692265,-1.1400094868426232,-2.108871095568518,1.1053836362902978,-1.2250891778608504,-2.108871095568518,2.0147890312244643,0.0,2.0147890312244643,0.07394389101304483,2.0099138241212997,0.07013605506868215,1.0913536694530757,-1.20737266729926,-2.198341914787111,0.9123503292018289,-0.9377867061907589,-1.9960654636289075,0.8714732937970894,-1.0280414256048687,-1.9960654636289075,2.0284857715523357,0.0,2.0284857715523357,0.06963283525858076,2.0099138241212997,0.07942827308932879,0.8676175002432616,-1.00751740320217,-2.1437000206233594
1789184963.6882021,True,2.024860760468233,0.07172818079100989,0.9194434006570481,-1.190275884956596,-2.339676695099456,0.9213103951701856,-1.172571076663113,-2.3009097813336488,2.0106368469335543,0.07222035445534887,True,0.7670230631539536,-1.3242608157142204,-2.574145490248417,0.7820586710748314,-1.3146775284676835,-2.574145490248417,2.0368902907967708,0.007608610938692797,2.029281679858078,0.07245145159819315,2.0106368469335543,0.08986683633498077,0.8057905435789121,-1.3016259637783638,-2.543473655429134,1.1559102671864947,-1.141604644552547,-2.1038658942609905,1.1055598522412833,-1.2269374173590428,-2.1038658942609905,2.01589363022079,0.0,2.01589363022079,0.06946488123706555,2.0106368469335543,0.07165228854833808,1.0908351316901628,-1.2080867592249387,-2.199374804518903,0.9118667643464549,-0.939084437553304,-1.9991483492720887,0.8707116786550294,-1.0292127090430614,-1.9991483492720887,2.030197605976993,0.0,2.030197605976993,0.0722221254500298,2.0106368469335543,0.08013100803974792,0.8673055102414822,-1.0080005069860363,-2.1447329103551516
1789184963.698208,True,2.024860760468233,0.07172818079100989,0.9194434006570481,-1.190275884956596,-2.339676695099456,0.9208311966897932,-1.173105868816907,-2.301935604922789,2.0113549234459525,0.07222035445534887,True,0.7670230631539536,-1.3242608157142204,-2.574145490248417,0.7820586710748314,-1.3146775284676835,-2.574145490248417,2.0368902907967708,0.007608610938692797,2.029281679858078,0.07245145159819315,2.0113549234459525,0.0904024327430992,0.8051790183558172,-1.3020421850610366,-2.5444994790182744,1.1559102671864947,-1.141604644552547,-2.1038658942609905,1.1055598522412833,-1.2269374173590428,-2.1038658942609905,2.01589363022079,0.0,2.01589363022079,0.06946488123706555,2.0113549234459525,0.07222035445534887,1.0903194111945818,-1.2087954351350734,-2.2004006281080435,0.9118667643464549,-0.939084437553304,-1.9991483492720887,0.8707116786550294,-1.0292127090430614,-1.9991483492720887,2.030197605976993,0.0,2.030197605976993,0.0722221254500298,2.0113549234459525,0.08061358686900558,0.8669951605189808,-1.0084799862546105,-2.145758733944292
1789184963.7082522,True,2.025616986893622,0.07087151134569215,0.918923550263009,-1.1908423239873216,-2.3411826798693616,0.9203430685493216,-1.1736494930613246,-2.302979338850318,2.012085537195223,0.07222035445534887,True,0.7663895794637812,-1.3246641746175856,-2.5751174554009193,0.7814344949022513,-1.3150955059824365,-2.5751174554009193,2.03762131092418,0.007608610938692797,2.030012699985487,0.07131192722070794,2.012085537195223,0.09099387273554371,0.8045563780266337,-1.3024650289947022,-2.5455432129458035,1.1553499986105487,-1.1425526826738324,-2.1052600013167444,1.1048806696120914,-1.2278151787107505,-2.1052600013167444,2.0167799996610967,0.0,2.0167799996610967,0.06980829249952374,2.012085537195223,0.07222035445534887,1.0897939403310777,-1.2095159405074103,-2.2014443620355726,0.9116699171738476,-0.9395151380771162,-1.999806901081983,0.8704554862746844,-1.029616287268778,-1.999806901081983,2.030781006684674,0.0,2.030781006684674,0.07229186368080953,2.012085537195223,0.08115111213873391,0.8666788872902532,-1.0089675096818613,-2.146802467871821
1789184963.718204,True,2.026181576333481,0.0707640222777344,0.9185433182832456,-1.1912700867658954,-2.3419223808391627,0.919862716107281,-1.174183346507463,-2.304005266024081,2.012803686216857,0.07222035445534887,True,0.7660125151217085,-1.3249037734134035,-2.5759395625100217,0.7810652919456734,-1.3153474765423396,-2.5759395625100217,2.038056055398923,0.007608610938692797,2.03044744446023,0.06958275046484216,2.012803686216857,0.09164032877722655,0.8039439311833376,-1.3028800259586304,-2.546569140119566,1.1549596742016333,-1.1432112397817966,-2.106416856290429,1.1043917426544545,-1.228415293083502,-2.106416856290429,2.0173958483681966,0.0,2.0173958483681966,0.07050234052430457,2.012803686216857,0.07222035445534887,1.0892767023566665,-1.2102236193018387,-2.2024702892093355,0.9114577237769743,-0.9399785648555187,-2.000588081026768,0.8701729202496091,-1.0300474906718449,-2.000588081026768,2.0314139885363978,0.0,2.0314139885363978,0.07027504270511677,2.012803686216857,0.0816834019493582,0.8663675147818388,-1.0094463942619196,-2.147828395045584
1789184963.7281992,True,2.027402746545696,0.06979405929001545,0.9176245898140115,-1.192108451125969,-2.3441672092742367,0.9193748685505768,-1.1747244045463783,-2.305046006624511,2.013532204637158,0.07222109190184765,True,0.7645702124027269,-1.3255167968493553,-2.577614030216812,0.7796389698269215,-1.3159857187523727,-2.577614030216812,2.0395631325929138,0.007608610938692797,2.031954521654221,0.07115626836382447,2.013532204637158,0.09241816406097794,0.8033222065695559,-1.3033003729351829,-2.5476098807199965,1.1543214756430618,-1.144465804853457,-2.108992880254415,1.1035342244372608,-1.229539311393148,-2.108992880254415,2.018524723909018,0.0,2.018524723909018,0.06678506751164634,2.013532204637158,0.07222109190184765,1.088751254481977,-1.2109409738043484,-2.2035110298097655,0.9111254538351665,-0.9407957354147264,-2.002143835661295,0.8697005751778526,-1.0308003232323861,-2.002143835661295,2.0325018069778915,0.0,2.0325018069778915,0.06704570162346311,2.013532204637158,0.08234955026229215,0.8660511446001975,-1.0099318668996033,-2.148869135646014
1789184963.7381945,True,2.027402746545696,0.06979405929001545,0.9176245898140115,-1.192108451125969,-2.3441672092742367,0.9188911211047415,-1.1752597970212328,-2.3060768144518256,2.014253770116278,0.07222109190184765,True,0.7645702124027269,-1.3255167968493553,-2.577614030216812,0.7796389698269215,-1.3159857187523727,-2.577614030216812,2.0395631325929138,0.007608610938692797,2.031954521654221,0.07115626836382447,2.014253770116278,0.09304515514500629,0.8027059836893023,-1.3037160691287306,-2.548640688547311,1.1543214756430618,-1.144465804853457,-2.108992880254415,1.1035342244372608,-1.229539311393148,-2.108992880254415,2.018524723909018,0.0,2.018524723909018,0.06678506751164634,2.014253770116278,0.07222109190184765,1.0882300847330006,-1.21165094151144,-2.20454183763708,0.9111254538351665,-0.9407957354147264,-2.002143835661295,0.8697005751778526,-1.0308003232323861,-2.002143835661295,2.0325018069778915,0.0,2.0325018069778915,0.06704570162346311,2.014253770116278,0.08317722884706948,0.8657372948919215,-1.0104123804235279,-2.1498999434733284
1789184963.7481995,True,2.0282815122886886,0.07017508684391463,0.9170052545610284,-1.192749449928095,-2.34582890751229,0.9184049357452267,-1.1757967733250783,-2.3071116365337736,2.0149781455736417,0.07222109190184765,True,0.7636497303086096,-1.3260981305204673,-2.5790304102625212,0.7787319722421622,-1.3165884050639787,-2.5790304102625212,2.0406230844783586,0.007608610938692797,2.033014473539666,0.07287632089966715,2.0149781455736417,0.09372067660650629,0.8020869311753841,-1.3041327457291163,-2.549675510629259,1.1537459546503515,-1.1454282043160728,-2.1104400201090785,1.1028356434053028,-1.2304281255450498,-2.1104400201090785,2.0194260986515014,0.0,2.0194260986515014,0.0676255832299983,2.0149781455736417,0.07222109190184765,1.0877061503514238,-1.2123631339980574,-2.205576659719028,0.9109173256954495,-0.9412476333189773,-2.0026360774907896,0.8694481480356202,-1.0312318191752572,-2.0026360774907896,2.033113239896452,0.0,2.033113239896452,0.06798892776938267,2.0149781455736417,0.08405519695816419,0.8654217257088724,-1.010894440248061,-2.1509347655552764
1789184963.758161,True,2.028925267010812,0.07113566291907301,0.9165940938897174,-1.1932602834932984,-2.3465249796026675,0.9179251540748432,-1.1763255844744613,-2.308131672275712,2.0156921705929984,0.07222109190184765,True,0.7632263851775556,-1.326364813705129,-2.57997165053032,0.7783175713653926,-1.3168692884724713,-2.57997165053032,2.041109934367439,0.007608610938692797,2.0335013234287462,0.07166859245160365,2.0156921705929984,0.09426446174258285,0.8014763027617343,-1.3045428416119367,-2.5506955463711973,1.153329145296788,-1.1461233570311506,-2.1113977617963036,1.1023374494454399,-1.2310744803562934,-2.1113977617963036,2.020076832028682,0.0,2.020076832028682,0.06902234333347902,2.0156921705929984,0.07222109190184765,1.087188981616013,-1.213064619384393,-2.2065966954609664,0.9106309114772733,-0.9418687906520239,-2.0030192115193404,0.8691272608583197,-1.03183708165113,-2.0030192115193404,2.0339462783396107,0.0,2.0339462783396107,0.06812439598693415,2.0156921705929984,0.08487111094245253,0.8651101778467826,-1.0113692924270545,-2.1519548012972147
1789184963.7681391,True,2.0295972789654226,0.06964404977314922,0.9163058124029325,-1.1939262631756857,-2.3489076782733562,0.9174397303647219,-1.176859511223157,-2.3091625367819186,2.0164137757473433,0.07221858639979147,True,0.7626691263130814,-1.3269071617163242,-2.58219851116828,0.7777814202769308,-1.3174452659681033,-2.58219851116828,2.0418488810676303,0.007608610938692797,2.0342402701289375,0.07065200327906897,2.0164137757473433,0.0930606582425257,0.8008587663295789,-1.3049566572672304,-2.551726410877404,1.152929323720997,-1.1473759237223526,-2.1108758373383725,1.1019819728818279,-1.2323536492889422,-2.1108758373383725,2.0210632618997244,0.0,2.0210632618997244,0.07027339849433335,2.0164137757473433,0.07215965088424191,1.0866655950087463,-1.2137730146532342,-2.207627559967173,0.9106363877962931,-0.9420017571674765,-2.002782397983303,0.8691540440500389,-1.0319798742700121,-2.002782397983303,2.034069894577326,0.0,2.034069894577326,0.06285699506847983,2.0164137757473433,0.08384222025214608,0.8647948297558407,-1.0118488617490062,-2.1529856658034214
1789184963.7782042,True,2.030184419796162,0.06997702570357017,0.9159020860834524,-1.1943649331538333,-2.349565781992555,0.9169533123414076,-1.1773934259557932,-2.3101943446692026,2.017136041268442,0.07221858639979147,True,0.7621492397551164,-1.3272322837201798,-2.5832487925188232,0.7772714630346675,-1.31778626534822,-2.5832487925188232,2.0424458042615745,0.007608610938692797,2.0348371933228817,0.07107096682302116,2.017136041268442,0.09191418044472674,0.8002402387417356,-1.3053702146751447,-2.552758218764688,1.1525843793381811,-1.1479506193574087,-2.1118780749214907,1.1015518862307792,-1.2328772409035587,-2.1118780749214907,2.021603985918115,0.0,2.021603985918115,0.07008488780158546,2.017136041268442,0.07202407650948511,1.086140999266956,-1.2144815182871964,-2.208659367854457,0.9104170915707934,-0.9424770933248768,-2.0033586017366103,0.8688829089849104,-1.0324312932097213,-2.0033586017366103,2.03471245153445,0.0,2.03471245153445,0.06192664422629763,2.017136041268442,0.08317325894156925,0.8644786990155316,-1.0123285449050385,-2.1540174736907054
1789184963.7881966,True,2.031707122107362,0.07059338655080367,0.9151398375164365,-1.195774987742628,-2.3522368737178176,0.9164666471695048,-1.1779265061694664,-2.311225509604729,2.0178578567233103,0.07221858639979147,True,0.7606265626315403,-1.3280809608466577,-2.5846439622329074,0.775761949987877,-1.3186560497291115,-2.5846439622329074,2.044140870806324,0.007608610938692797,2.036532259867631,0.07341955771592108,2.0178578567233103,0.09075130287673389,0.7996216704666962,-1.3057828764422068,-2.5537893837002144,1.1522033416920618,-1.1498336927481425,-2.1080933140208384,1.1014926402788079,-1.2349528513563888,-2.1080933140208384,2.0229524945270825,0.0,2.0229524945270825,0.06955702935729408,2.0178578567233103,0.07190716690949765,1.0856160002127717,-1.2151890391623292,-2.2096905327899834,0.9098160436338232,-0.9438159481814562,-2.0046589736469294,0.8681649222826244,-1.0337160621423835,-2.0046589736469294,2.0365067405968134,0.0,2.0365067405968134,0.06680416027925182,2.0178578567233103,0.0825677665917149,0.8641622708290463,-1.012807602903863,-2.1550486386262317
1789184963.7981875,True,2.031707122107362,0.07059338655080367,0.9151398375164365,-1.195774987742628,-2.3522368737178176,0.9159796544832334,-1.1784588405631864,-2.3122562036750716,2.0185793425725502,0.07221858639979147,True,0.7606265626315403,-1.3280809608466577,-2.5846439622329074,0.775761949987877,-1.3186560497291115,-2.5846439622329074,2.044140870806324,0.007608610938692797,2.036532259867631,0.07341955771592108,2.0185793425725502,0.08938885841340682,0.7990029590650337,-1.306194711519773,-2.554820077770557,1.1522033416920618,-1.1498336927481425,-2.1080933140208384,1.1014926402788079,-1.2349528513563888,-2.1080933140208384,2.0229524945270825,0.0,2.0229524945270825,0.06955702935729408,2.0185793425725502,0.07178284176087402,1.085090511415268,-1.2158956949678086,-2.210721226860326,0.9098160436338232,-0.9438159481814562,-2.0046589736469294,0.8681649222826244,-1.0337160621423835,-2.0046589736469294,2.0365067405968134,0.0,2.0365067405968134,0.06680416027925182,2.0185793425725502,0.0815925143122741,0.8638454929693984,-1.0132861152019774,-2.1560793326965744
