stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789184955.928143,True,0.10419940026831517,0.10419940026831517,0.10490739579625391,0.16,False,False,False,0.08951172171843153,0.08951172171843153,0.08433899231466913,0.16,False,False,False,0.10455911981400144,0.08942008499790348,0.10455911981400144,0.08942008499790348,0.12025497915297405,0.12025497915297405,0.1406086256534765,0.16,False,False,False,0.10445108233377974,0.10445108233377974,0.09335679615694403,0.16,False,False,False,0.12038261847523402,0.10449338278236114,0.12038261847523402,0.10449338278236114,0.08676374360490686,0.08676374360490686,0.08661937967078683,0.16,False,False,False,0.06754406297780348,0.06754406297780348,0.1026322896016922,0.16,False,False,False,0.08729779979774857,0.06764321527460351,0.08729779979774857,0.06764321527460351
1789184955.9381635,True,0.1045135258254206,0.1045135258254206,0.14219149996499217,0.16,False,False,False,0.08912098363910188,0.08912098363910188,0.1254315018629332,0.16,False,False,False,0.1045135258254206,0.08912098363910188,0.1045135258254206,0.08912098363910188,0.12038261847523402,0.12038261847523402,0.1458732048880717,0.16,False,False,False,0.10449338278236114,0.10449338278236114,0.13582067029500097,0.16,False,False,False,0.12020076462914557,0.1043913608753337,0.12020076462914557,0.1043913608753337,0.08729779979774857,0.08729779979774857,0.10233351917351459,0.16,False,False,False,0.06764321527460351,0.06764321527460351,0.10143891872515334,0.16,False,False,False,0.08748024420441207,0.06774620802307364,0.08748024420441207,0.06774620802307364
1789184955.9481454,True,0.1045135258254206,0.1045135258254206,0.12815140301838915,0.16,False,False,False,0.08912098363910188,0.08912098363910188,0.10794847795876604,0.16,False,False,False,0.1050207553786063,0.08930190984866335,0.1050207553786063,0.08930190984866335,0.12038261847523402,0.12038261847523402,0.1458732048880717,0.16,False,False,False,0.10449338278236114,0.10449338278236114,0.13582067029500097,0.16,False,False,False,0.12072539645433787,0.10434102782602105,0.12072539645433787,0.10434102782602105,0.08729779979774857,0.08729779979774857,0.11111902958683688,0.16,False,False,False,0.06764321527460351,0.06764321527460351,0.059260910632985685,0.16,False,False,False,0.08683740727778139,0.06744729632390922,0.08683740727778139,0.06744729632390922
1789184955.9581642,True,0.10652875690808723,0.10652875690808723,0.10697986751068311,0.16,False,False,False,0.09008149032205266,0.09008149032205266,0.08809961671081075,0.16,False,False,False,0.10652875690808723,0.09008149032205266,0.10652875690808723,0.09008149032205266,0.12072539645433787,0.12072539645433787,0.11375715449207711,0.16,False,False,False,0.10434102782602105,0.10434102782602105,0.11125020024944324,0.16,False,False,False,0.1223326152379228,0.10538078806875034,0.1223326152379228,0.10538078806875034,0.08683740727778139,0.08683740727778139,0.09328617007649358,0.16,False,False,False,0.06744729632390922,0.06744729632390922,0.06619907204739532,0.16,False,False,False,0.08779689025469861,0.06786872545373368,0.08779689025469861,0.06786872545373368
1789184955.9682708,True,0.10652875690808723,0.10652875690808723,0.10595584557336474,0.16,False,False,False,0.09008149032205266,0.09008149032205266,0.08187930232029009,0.16,False,False,False,0.10547972302143939,0.08971733949390072,0.10547972302143939,0.08971733949390072,0.1223326152379228,0.1223326152379228,0.13030561502860905,0.16,False,False,False,0.10538078806875034,0.10538078806875034,0.10088028690096934,0.16,False,False,False,0.12023734703582874,0.10384646967409226,0.12023734703582874,0.10384646967409226,0.08779689025469861,0.08779689025469861,0.08294981961820067,0.16,False,False,False,0.06786872545373368,0.06786872545373368,0.08245963831344758,0.16,False,False,False,0.08679396175752234,0.0673692332697947,0.08679396175752234,0.0673692332697947
1789184955.978155,True,0.10528316135240642,0.10528316135240642,0.13602521526309033,0.16,False,False,False,0.08948924648353582,0.08948924648353582,0.11669789535217692,0.16,False,False,False,0.10528316135240642,0.08948924648353582,0.10528316135240642,0.08948924648353582,0.12023734703582874,0.12023734703582874,0.14482569913320809,0.16,False,False,False,0.10384646967409226,0.10384646967409226,0.1295506893515145,0.16,False,False,False,0.11982103244129833,0.10365468457681584,0.11982103244129833,0.10365468457681584,0.08679396175752234,0.08679396175752234,0.08752266251874102,0.16,False,False,False,0.0673692332697947,0.0673692332697947,0.10743461651126328,0.16,False,False,False,0.08697633071363593,0.06749157484325628,0.08697633071363593,0.06749157484325628
1789184955.9881797,True,0.10528316135240642,0.10528316135240642,0.1408368965456709,0.16,False,False,False,0.08948924648353582,0.08948924648353582,0.1163767591360195,0.16,False,False,False,0.10668662765507429,0.09074274707118941,0.10668662765507429,0.09074274707118941,0.11982103244129833,0.11982103244129833,0.14482569913320809,0.16,False,False,False,0.10365468457681584,0.10365468457681584,0.1295506893515145,0.16,False,False,False,0.12142904465054091,0.10672891494233669,0.12142904465054091,0.10672891494233669,0.08697633071363593,0.08697633071363593,0.11828288921592635,0.16,False,False,False,0.06749157484325628,0.06749157484325628,0.06320507906195488,0.16,False,False,False,0.08600466112198682,0.06715442585554454,0.08600466112198682,0.06715442585554454
1789184955.9981902,True,0.10658980888332548,0.10658980888332548,0.13072768277255958,0.16,False,False,False,0.09071674472322891,0.09071674472322891,0.10592862493519971,0.16,False,False,False,0.10658980888332548,0.09071674472322891,0.10658980888332548,0.09071674472322891,0.12155792264670633,0.12155792264670633,0.12349635290640552,0.16,False,False,False,0.1067874122111815,0.1067874122111815,0.11951450728290294,0.16,False,False,False,0.12155792264670633,0.1067874122111815,0.12155792264670633,0.1067874122111815,0.08600466112198682,0.08600466112198682,0.10160040549390467,0.16,False,False,False,0.06715442585554454,0.06715442585554454,0.05293928672563248,0.16,False,False,False,0.08586984417975191,0.06704540891367089,0.08586984417975191,0.06704540891367089
1789184956.0082476,True,0.10658980888332548,0.10658980888332548,0.1111808097158418,0.16,False,False,False,0.09071674472322891,0.09071674472322891,0.08787383083918784,0.16,False,False,False,0.10704888578835905,0.0909325752897148,0.10704888578835905,0.0909325752897148,0.12155792264670633,0.12155792264670633,0.12492187385262131,0.16,False,False,False,0.1067874122111815,0.1067874122111815,0.10515326577810909,0.16,False,False,False,0.12045568177396085,0.10549222010441967,0.12045568177396085,0.10549222010441967,0.08586984417975191,0.08586984417975191,0.08310355459932073,0.16,False,False,False,0.06704540891367089,0.06704540891367089,0.07922475302991637,0.16,False,False,False,0.08339348017879089,0.06582478347532353,0.08339348017879089,0.06582478347532353
1789184956.0181444,True,0.1054269847921455,0.1054269847921455,0.1076881973159673,0.16,False,False,False,0.08975585659480122,0.08975585659480122,0.08899648009428887,0.16,False,False,False,0.1054269847921455,0.08975585659480122,0.1054269847921455,0.08975585659480122,0.11878184050053651,0.11878184050053651,0.15552948631270874,0.16,False,False,False,0.10440493937463909,0.10440493937463909,0.10730936221337779,0.16,False,False,False,0.11878184050053651,0.10440493937463909,0.11878184050053651,0.10440493937463909,0.08339348017879089,0.08339348017879089,0.07235026673306474,0.16,False,False,False,0.06582478347532353,0.06582478347532353,0.10447705296120452,0.16,False,False,False,0.08167678568759866,0.0648457810314209,0.08167678568759866,0.0648457810314209
1789184956.028148,True,0.1054269847921455,0.1054269847921455,0.1241155706072705,0.16,False,False,False,0.08975585659480122,0.08975585659480122,0.11141522246659888,0.16,False,False,False,0.10687490118539932,0.09048663003049241,0.10687490118539932,0.09048663003049241,0.11878184050053651,0.11878184050053651,0.15552948631270874,0.16,False,False,False,0.10440493937463909,0.10440493937463909,0.10730936221337779,0.16,False,False,False,0.12016756512916528,0.10525859063536584,0.12016756512916528,0.10525859063536584,0.08167678568759866,0.08167678568759866,0.12221401953292571,0.16,False,False,False,0.0648457810314209,0.0648457810314209,0.05578891956131592,0.16,False,False,False,0.0820881837121426,0.06483677696247553,0.0820881837121426,0.06483677696247553
1789184956.0381567,True,0.10676158670799404,0.10676158670799404,0.14384213261320605,0.16,False,False,False,0.09054738113745242,0.09054738113745242,0.12394381523795286,0.16,False,False,False,0.10676158670799404,0.09054738113745242,0.10676158670799404,0.09054738113745242,0.11919154229738613,0.11919154229738613,0.12752706303957984,0.16,False,False,False,0.10367892593558733,0.10367892593558733,0.13755578010758754,0.16,False,False,False,0.11919154229738613,0.10367892593558733,0.11919154229738613,0.10367892593558733,0.0820881837121426,0.0820881837121426,0.10415244081524437,0.16,False,False,False,0.06483677696247553,0.06483677696247553,0.05484400099071045,0.16,False,False,False,0.0817072288843445,0.06453181178608951,0.0817072288843445,0.06453181178608951
1789184956.0481918,True,0.10676158670799404,0.10676158670799404,0.13991653998420556,0.16,False,False,False,0.09054738113745242,0.09054738113745242,0.11099305998624563,0.16,False,False,False,0.10707650219159227,0.09098011301168267,0.10707650219159227,0.09098011301168267,0.11919154229738613,0.11919154229738613,0.11651909143546207,0.16,False,False,False,0.10367892593558733,0.10367892593558733,0.12553557193353462,0.16,False,False,False,0.11901913097653309,0.10352569323845599,0.11901913097653309,0.10352569323845599,0.0817072288843445,0.0817072288843445,0.08180666517452866,0.16,False,False,False,0.06453181178608951,0.06453181178608951,0.08221707613410643,0.16,False,False,False,0.08144566790532906,0.0643069615999069,0.08144566790532906,0.0643069615999069
1789184956.0581577,True,0.10637828002106663,0.10637828002106663,0.0999286487691455,0.16,False,False,False,0.0903857479176327,0.0903857479176327,0.0839527234312143,0.16,False,False,False,0.10637828002106663,0.0903857479176327,0.10637828002106663,0.0903857479176327,0.11807912917630131,0.11807912917630131,0.14465007102165606,0.16,False,False,False,0.10295838635265109,0.10295838635265109,0.096416152428546,0.16,False,False,False,0.11807912917630131,0.10295838635265109,0.11807912917630131,0.10295838635265109,0.08144566790532906,0.08144566790532906,0.06886000643387447,0.16,False,False,False,0.0643069615999069,0.0643069615999069,0.09760383040934219,0.16,False,False,False,0.08138130059298515,0.0641215038055328,0.08138130059298515,0.0641215038055328
1789184956.0681422,True,0.10637828002106663,0.10637828002106663,0.11105478446546972,0.16,False,False,False,0.0903857479176327,0.0903857479176327,0.09413013243247839,0.16,False,False,False,0.10630179182101548,0.09012583992974965,0.10630179182101548,0.09012583992974965,0.11807912917630131,0.11807912917630131,0.14465007102165606,0.16,False,False,False,0.10295838635265109,0.10295838635265109,0.096416152428546,0.16,False,False,False,0.11807629990238966,0.10299016543567993,0.11807629990238966,0.10299016543567993,0.08138130059298515,0.08138130059298515,0.11601559480442238,0.16,False,False,False,0.0641215038055328,0.0641215038055328,0.05055990112476425,0.16,False,False,False,0.08076991171377772,0.06363534284265039,0.08076991171377772,0.06363534284265039
1789184956.0781615,True,0.10629120604979155,0.10629120604979155,0.12919059865090138,0.16,False,False,False,0.09058233702289555,0.09058233702289555,0.11017308106174738,0.16,False,False,False,0.10629120604979155,0.09058233702289555,0.10629120604979155,0.09058233702289555,0.11987666774401139,0.11987666774401139,0.13374711983135995,0.16,False,False,False,0.10380742482927045,0.10380742482927045,0.12689749243727996,0.16,False,False,False,0.11987666774401139,0.10380742482927045,0.11987666774401139,0.10380742482927045,0.08076991171377772,0.08076991171377772,0.11071786397657081,0.16,False,False,False,0.06363534284265039,0.06363534284265039,0.057697069010680384,0.16,False,False,False,0.07979030158846791,0.0632104177168135,0.07979030158846791,0.0632104177168135
1789184956.0881636,True,0.10629120604979155,0.10629120604979155,0.14329467327315137,0.16,False,False,False,0.09058233702289555,0.09058233702289555,0.11915830015502905,0.16,False,False,False,0.10818646088269177,0.09168775137495408,0.10818646088269177,0.09168775137495408,0.11987666774401139,0.11987666774401139,0.11748044880328598,0.16,False,False,False,0.10380742482927045,0.10380742482927045,0.14079675775676503,0.16,False,False,False,0.12228851878380186,0.10553641555134517,0.12228851878380186,0.10553641555134517,0.07979030158846791,0.07979030158846791,0.08147898583769352,0.16,False,False,False,0.0632104177168135,0.0632104177168135,0.07907874902303237,0.16,False,False,False,0.08068023160281731,0.06357917183053485,0.08068023160281731,0.06357917183053485
1789184956.0981648,True,0.10806464150607267,0.10806464150607267,0.11847245526998242,0.16,False,False,False,0.0916834433575704,0.0916834433575704,0.09804256853290347,0.16,False,False,False,0.10806464150607267,0.0916834433575704,0.10806464150607267,0.0916834433575704,0.12262796125899045,0.12262796125899045,0.12925036391412179,0.16,False,False,False,0.10594709235302643,0.10594709235302643,0.09907099027168882,0.16,False,False,False,0.12262796125899045,0.10594709235302643,0.12262796125899045,0.10594709235302643,0.08068023160281731,0.08068023160281731,0.07713284467050631,0.16,False,False,False,0.06357917183053485,0.06357917183053485,0.09597830293991241,0.16,False,False,False,0.08086203209388666,0.06356077623713184,0.08086203209388666,0.06356077623713184
1789184956.1081793,True,0.10806464150607267,0.10806464150607267,0.10630110099228711,0.16,False,False,False,0.0916834433575704,0.0916834433575704,0.0861696763816087,0.16,False,False,False,0.10828326986138745,0.091723851901552,0.10828326986138745,0.091723851901552,0.12262796125899045,0.12262796125899045,0.12925036391412179,0.16,False,False,False,0.10594709235302643,0.10594709235302643,0.09907099027168882,0.16,False,False,False,0.1235775402317301,0.1067721928350348,0.1235775402317301,0.1067721928350348,0.08086203209388666,0.08086203209388666,0.1117560491622243,0.16,False,False,False,0.06356077623713184,0.06356077623713184,0.05260648156110839,0.16,False,False,False,0.08050989472507304,0.06324686811535622,0.08050989472507304,0.06324686811535622
1789184956.1181464,True,0.10602612747990735,0.10602612747990735,0.10437132749824707,0.16,False,False,False,0.09086217770898795,0.09086217770898795,0.08888520824197887,0.16,False,False,False,0.10602612747990735,0.09086217770898795,0.10602612747990735,0.09086217770898795,0.12248550190453811,0.12248550190453811,0.15526742665043183,0.16,False,False,False,0.10611779747559208,0.10611779747559208,0.11389525983929677,0.16,False,False,False,0.12248550190453811,0.10611779747559208,0.12248550190453811,0.10611779747559208,0.08050989472507304,0.08050989472507304,0.10943907120683596,0.16,False,False,False,0.06324686811535622,0.06324686811535622,0.06181725159814758,0.16,False,False,False,0.08013118478873521,0.06344410582686025,0.08013118478873521,0.06344410582686025
1789184956.1282015,True,0.10602612747990735,0.10602612747990735,0.121786688431979,0.16,False,False,False,0.09086217770898795,0.09086217770898795,0.10443433484146801,0.16,False,False,False,0.10742257329916584,0.09154944716095155,0.10742257329916584,0.09154944716095155,0.12248550190453811,0.12248550190453811,0.13499520541544488,0.16,False,False,False,0.10611779747559208,0.10611779747559208,0.14063624124945587,0.16,False,False,False,0.12459918506264321,0.1075910869807966,0.12459918506264321,0.1075910869807966,0.08013118478873521,0.08013118478873521,0.0905575581587032,0.16,False,False,False,0.06344410582686025,0.06344410582686025,0.08301977287042618,0.16,False,False,False,0.08126880176952869,0.06400753647542853,0.08126880176952869,0.06400753647542853
1789184956.1381674,True,0.1059716036636143,0.1059716036636143,0.1436013697562461,0.16,False,False,False,0.09081887167865679,0.09081887167865679,0.1201734132830544,0.16,False,False,False,0.1059716036636143,0.09081887167865679,0.1059716036636143,0.09081887167865679,0.12281226777892879,0.12281226777892879,0.12782547592202578,0.16,False,False,False,0.10659364956264367,0.10659364956264367,0.11712359812837056,0.16,False,False,False,0.12281226777892879,0.10659364956264367,0.12281226777892879,0.10659364956264367,0.08126880176952869,0.08126880176952869,0.07719383645912979,0.16,False,False,False,0.06400753647542853,0.06400753647542853,0.09976357240886154,0.16,False,False,False,0.07827447881950379,0.0630379150029589,0.07827447881950379,0.0630379150029589
1789184956.148185,True,0.1059716036636143,0.1059716036636143,0.12857555131249315,0.16,False,False,False,0.09081887167865679,0.09081887167865679,0.10045213683791986,0.16,False,False,False,0.107343046061203,0.09148399464491126,0.107343046061203,0.09148399464491126,0.12281226777892879,0.12281226777892879,0.12782547592202578,0.16,False,False,False,0.10659364956264367,0.10659364956264367,0.11712359812837056,0.16,False,False,False,0.1246148348054802,0.10780039047686794,0.1246148348054802,0.10780039047686794,0.07827447881950379,0.07827447881950379,0.10661659046728705,0.16,False,False,False,0.0630379150029589,0.0630379150029589,0.051365313044623565,0.16,False,False,False,0.0789428573397664,0.06323085904388724,0.0789428573397664,0.06323085904388724
1789184956.1581798,True,0.10617320240442807,0.10617320240442807,0.10901882095463868,0.16,False,False,False,0.09015749530293402,0.09015749530293402,0.09096959825911503,0.16,False,False,False,0.10617320240442807,0.09015749530293402,0.10617320240442807,0.09015749530293402,0.1230913126965325,0.1230913126965325,0.1521894373926839,0.16,False,False,False,0.1069874003760049,0.1069874003760049,0.10438955221913926,0.16,False,False,False,0.1230913126965325,0.1069874003760049,0.1230913126965325,0.1069874003760049,0.0789428573397664,0.0789428573397664,0.11213458096563889,0.16,False,False,False,0.06323085904388724,0.06323085904388724,0.0656921004371334,0.16,False,False,False,0.07725614748831913,0.06254559734920814,0.07725614748831913,0.06254559734920814
1789184956.168199,True,0.10617320240442807,0.10617320240442807,0.09891382927729395,0.16,False,False,False,0.09015749530293402,0.09015749530293402,0.0880908517973908,0.16,False,False,False,0.10747373712580817,0.09076537481154755,0.10747373712580817,0.09076537481154755,0.1230913126965325,0.1230913126965325,0.1399697584096813,0.16,False,False,False,0.1069874003760049,0.1069874003760049,0.12338821028906996,0.16,False,False,False,0.12483836475383896,0.10814923676053971,0.12483836475383896,0.10814923676053971,0.07725614748831913,0.07725614748831913,0.09570003007658778,0.16,False,False,False,0.06254559734920814,0.06254559734920814,0.08782795520775832,0.16,False,False,False,0.07792356482699017,0.0627404788307174,0.07792356482699017,0.0627404788307174
1789184956.1781697,True,0.1067547244571903,0.1067547244571903,0.13244879857050976,0.16,False,False,False,0.09089589631503377,0.09089589631503377,0.1253322711295448,0.16,False,False,False,0.1067547244571903,0.09089589631503377,0.1067547244571903,0.09089589631503377,0.12238304429889775,0.12238304429889775,0.12736938250866112,0.16,False,False,False,0.10698466559452073,0.10698466559452073,0.13229061146230622,0.16,False,False,False,0.12238304429889775,0.10698466559452073,0.12238304429889775,0.10698466559452073,0.07792356482699017,0.07792356482699017,0.07143284857918665,0.16,False,False,False,0.0627404788307174,0.0627404788307174,0.10227987959755325,0.16,False,False,False,0.07710271122798021,0.062197511145766576,0.07710271122798021,0.062197511145766576
1789184956.1881998,True,0.1067547244571903,0.1067547244571903,0.15136809586587108,0.16,False,False,False,0.09089589631503377,0.09089589631503377,0.11693526282298873,0.16,False,False,False,0.10843105977208448,0.0918180364907393,0.10843105977208448,0.0918180364907393,0.12238304429889775,0.12238304429889775,0.12736938250866112,0.16,False,False,False,0.10698466559452073,0.10698466559452073,0.13229061146230622,0.16,False,False,False,0.12390637528508613,0.10795549568481186,0.12390637528508613,0.10795549568481186,0.07710271122798021,0.07710271122798021,0.09419344457898435,0.16,False,False,False,0.062197511145766576,0.062197511145766576,0.0532709685154972,0.16,False,False,False,0.0779385037654149,0.06252461189365614,0.0779385037654149,0.06252461189365614
1789184956.1981654,True,0.10801470036000836,0.10801470036000836,0.14463617957907424,0.16,False,False,False,0.09168049696888207,0.09168049696888207,0.09599347643893814,0.16,False,False,False,0.10801470036000836,0.09168049696888207,0.10801470036000836,0.09168049696888207,0.12336376039296862,0.12336376039296862,0.1570514578070981,0.16,False,False,False,0.10767607718645694,0.10767607718645694,0.10103378528156311,0.16,False,False,False,0.12336376039296862,0.10767607718645694,0.12336376039296862,0.10767607718645694,0.0779385037654149,0.0779385037654149,0.11841879596127472,0.16,False,False,False,0.06252461189365614,0.06252461189365614,0.04524105175164986,0.16,False,False,False,0.07799224847221228,0.062466460418402814,0.07799224847221228,0.062466460418402814
1789184956.2082112,True,0.10801470036000836,0.10801470036000836,0.11409803662794825,0.16,False,False,False,0.09168049696888207,0.09168049696888207,0.0841860913784267,0.16,False,False,False,0.10802735949348581,0.09157087293194084,0.10802735949348581,0.09157087293194084,0.12336376039296862,0.12336376039296862,0.15536230314164962,0.16,False,False,False,0.10767607718645694,0.10767607718645694,0.10298859443741715,0.16,False,False,False,0.1235460067203548,0.10780188332045675,0.1235460067203548,0.10780188332045675,0.07799224847221228,0.07799224847221228,0.10339030321804984,0.16,False,False,False,0.062466460418402814,0.062466460418402814,0.059576492165184396,0.16,False,False,False,0.07755742554897449,0.06234079176555221,0.07755742554897449,0.06234079176555221
1789184956.2181582,True,0.10602269141905205,0.10602269141905205,0.10584134061287011,0.16,False,False,False,0.0899705841591397,0.0899705841591397,0.1107347588387221,0.16,False,False,False,0.10602269141905205,0.0899705841591397,0.10602269141905205,0.0899705841591397,0.12354981447579469,0.12354981447579469,0.12073868840332908,0.16,False,False,False,0.1078233909023413,0.1078233909023413,0.14707583533691734,0.16,False,False,False,0.12354981447579469,0.1078233909023413,0.12354981447579469,0.1078233909023413,0.07755742554897449,0.07755742554897449,0.0735714662486785,0.16,False,False,False,0.06234079176555221,0.06234079176555221,0.10003719871681364,0.16,False,False,False,0.07698188860515248,0.06152729554386538,0.07698188860515248,0.06152729554386538
1789184956.2281559,True,0.10602269141905205,0.10602269141905205,0.1266857757134502,0.16,False,False,False,0.0899705841591397,0.0899705841591397,0.12338308202931758,0.16,False,False,False,0.107233657998483,0.09050697911009523,0.107233657998483,0.09050697911009523,0.12354981447579469,0.12354981447579469,0.12073868840332908,0.16,False,False,False,0.1078233909023413,0.1078233909023413,0.14707583533691734,0.16,False,False,False,0.12539886271637432,0.10907537558444044,0.12539886271637432,0.10907537558444044,0.07698188860515248,0.07698188860515248,0.08294031238028064,0.16,False,False,False,0.06152729554386538,0.06152729554386538,0.07236569193852806,0.16,False,False,False,0.07797926214475678,0.06198468425614134,0.07797926214475678,0.06198468425614134
1789184956.238161,True,0.10676570095278173,0.10676570095278173,0.14677192241434864,0.16,False,False,False,0.09021366959875435,0.09021366959875435,0.11098614166138114,0.16,False,False,False,0.10676570095278173,0.09021366959875435,0.10676570095278173,0.09021366959875435,0.12514143679544298,0.12514143679544298,0.1504713833746612,0.16,False,False,False,0.10910243710935348,0.10910243710935348,0.10592420783929533,0.16,False,False,False,0.12514143679544298,0.10910243710935348,0.12514143679544298,0.10910243710935348,0.07797926214475678,0.07797926214475678,0.11281302369786543,0.16,False,False,False,0.06198468425614134,0.06198468425614134,0.03078628205769844,0.16,False,False,False,0.07822506749679575,0.06199968620567547,0.07822506749679575,0.06199968620567547
1789184956.2481408,True,0.10676570095278173,0.10676570095278173,0.14549460919712207,0.16,False,False,False,0.09021366959875435,0.09021366959875435,0.09627151991571828,0.16,False,False,False,0.1065442746587825,0.09044837597595085,0.1065442746587825,0.09044837597595085,0.12514143679544298,0.12514143679544298,0.16068676316731365,0.16,False,False,False,0.10910243710935348,0.10910243710935348,0.0979842577533707,0.16,False,False,False,0.12626468654965847,0.11002778537955266,0.12626468654965847,0.11002778537955266,0.07822506749679575,0.07822506749679575,0.10965649082812153,0.16,False,False,False,0.06199968620567547,0.06199968620567547,0.046550242989302826,0.16,False,False,False,0.07756362293155322,0.06171178998583989,0.07756362293155322,0.06171178998583989
1789184956.25816,True,0.10410131316738139,0.10410131316738139,0.09665859251530273,0.16,False,False,False,0.08889221947820405,0.08889221947820405,0.10066747289043626,0.16,False,False,False,0.10410131316738139,0.08889221947820405,0.10410131316738139,0.08889221947820405,0.12483161236694733,0.12483161236694733,0.12180789782182629,0.16,False,False,False,0.1091830479171202,0.1091830479171202,0.14807123122769505,0.16,False,False,False,0.12483161236694733,0.1091830479171202,0.12483161236694733,0.1091830479171202,0.07756362293155322,0.07756362293155322,0.06889727342113104,0.16,False,False,False,0.06171178998583989,0.06171178998583989,0.09414349814494781,0.16,False,False,False,0.07673308309037363,0.061215676612690284,0.07673308309037363,0.061215676612690284
1789184956.2681606,True,0.10410131316738139,0.10410131316738139,0.10613347517383107,0.16,False,False,False,0.08889221947820405,0.08889221947820405,0.11592778282830095,0.16,False,False,False,0.10512485906048252,0.08926267819468175,0.10512485906048252,0.08926267819468175,0.12483161236694733,0.12483161236694733,0.12180789782182629,0.16,False,False,False,0.1091830479171202,0.1091830479171202,0.14807123122769505,0.16,False,False,False,0.12670280141392512,0.11044750237820487,0.12670280141392512,0.11044750237820487,0.07673308309037363,0.07673308309037363,0.08856664036575015,0.16,False,False,False,0.061215676612690284,0.061215676612690284,0.0720785287490631,0.16,False,False,False,0.07772481133340409,0.061661779641310255,0.07772481133340409,0.061661779641310255
1789184956.2781594,True,0.10445574443825593,0.10445574443825593,0.12145254832640137,0.16,False,False,False,0.08872162205602598,0.08872162205602598,0.1100906993852245,0.16,False,False,False,0.10445574443825593,0.08872162205602598,0.10445574443825593,0.08872162205602598,0.12640095952850877,0.12640095952850877,0.13580095600992673,0.16,False,False,False,0.11026478416024624,0.11026478416024624,0.11325906749404978,0.16,False,False,False,0.12640095952850877,0.11026478416024624,0.12640095952850877,0.11026478416024624,0.07772481133340409,0.07772481133340409,0.1203419075792263,0.16,False,False,False,0.061661779641310255,0.061661779641310255,0.033137314376141355,0.16,False,False,False,0.07803646633395493,0.06170130636217812,0.07803646633395493,0.06170130636217812
1789184956.2881851,True,0.10445574443825593,0.10445574443825593,0.14330082546983985,0.16,False,False,False,0.08872162205602598,0.08872162205602598,0.09686301541757018,0.16,False,False,False,0.10424707694099572,0.08856382923223702,0.10424707694099572,0.08856382923223702,0.12640095952850877,0.12640095952850877,0.15691822096488406,0.16,False,False,False,0.11026478416024624,0.11026478416024624,0.1031891832701683,0.16,False,False,False,0.12834695399449025,0.11121258045844216,0.12834695399449025,0.11121258045844216,0.07803646633395493,0.07803646633395493,0.1010127231149364,0.16,False,False,False,0.06170130636217812,0.06170130636217812,0.052516893516363905,0.16,False,False,False,0.07795960361351907,0.06161740300847534,0.07795960361351907,0.06161740300847534
1789184956.298161,True,0.1043610643498598,0.1043610643498598,0.11882898971616698,0.16,False,False,False,0.08926398538559525,0.08926398538559525,0.0987607383077354,0.16,False,False,False,0.1043610643498598,0.08926398538559525,0.1043610643498598,0.08926398538559525,0.1269349933317798,0.1269349933317798,0.14275362388197915,0.16,False,False,False,0.11054819431076808,0.11054819431076808,0.13825092808325173,0.16,False,False,False,0.1269349933317798,0.11054819431076808,0.1269349933317798,0.11054819431076808,0.07795960361351907,0.07795960361351907,0.07568796963251667,0.16,False,False,False,0.06161740300847534,0.06161740300847534,0.09641818002274018,0.16,False,False,False,0.07702129529955096,0.06106766929531631,0.07702129529955096,0.06106766929531631
