stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789184975.1281884,0.07222193893364094,0.07222193893364094,0.0,0.07222193893364094,True,True,-0.14195250247033042,0.14195250247033042,-0.08191879148095628,0.08191879148095628,-0.17670409875271603,0.17670409875271603,-0.015,0.115,1.0,0.0,0.0,3.449637885127227,0.087494356425251,0.0,-0.013682007101728198,0.003731673527681634,0.0,-0.005,0.07722193893364095,0.46981879067467397,0.25813714724538445,0.2452302898831152,3.4322643270239563,0.07222193893364094,0.0,-0.03063551719146007,-0.02932859749412045,0.0,-0.015,0.115,1.0,0.0,0.0,3.4455269861554054,0.08628045574455995,0.0,-0.01502125578952676,0.004169197618970881,0.0
1789184975.1381574,0.07222193893364094,0.07222193893364094,0.0,0.07222193893364094,True,True,-0.14191175736227452,0.14191175736227452,-0.08190133414437097,0.08190133414437097,-0.1766242398297999,0.1766242398297999,-0.015,0.115,1.0,0.0,0.0,3.449637885127227,0.087494356425251,0.0,-0.013682007101728198,0.003731673527681634,0.0,-0.005,0.07722193893364095,0.46981879067467397,0.25813714724538445,0.2452302898831152,3.4322643270239563,0.07222193893364094,0.0,-0.03063551719146007,-0.02932859749412045,0.0,-0.015,0.115,1.0,0.0,0.0,3.4455269861554054,0.08628045574455995,0.0,-0.01502125578952676,0.004169197618970881,0.0
1789184975.1482697,0.07222193893364094,0.07222193893364094,0.0,0.07222193893364094,True,True,-0.1419525415648301,0.1419525415648301,-0.08191877606887187,0.08191877606887187,-0.17670402227020185,0.17670402227020185,-0.015,0.115,1.0,0.0,0.0,3.449637885127227,0.087494356425251,0.0,-0.013682007101728198,0.003731673527681634,0.0,-0.005,0.07722193893364095,0.46981879067467397,0.25813714724538445,0.2452302898831152,3.4322643270239563,0.07222193893364094,0.0,-0.03063551719146007,-0.02932859749412045,0.0,-0.015,0.115,1.0,0.0,0.0,3.4455269861554054,0.08628045574455995,0.0,-0.01502125578952676,0.004169197618970881,0.0
1789184975.1581428,0.07222193893364094,0.07222193893364094,0.0,0.07222193893364094,True,True,-0.14195249334678486,0.14195249334678486,-0.08191879507357251,0.08191879507357251,-0.17670411660158625,0.17670411660158625,-0.015,0.115,1.0,0.0,0.0,3.449637885127227,0.087494356425251,0.0,-0.013682007101728198,0.003731673527681634,0.0,-0.005,0.07722193893364095,0.46981879067467397,0.25813714724538445,0.2452302898831152,3.4322643270239563,0.07222193893364094,0.0,-0.03063551719146007,-0.02932859749412045,0.0,-0.015,0.115,1.0,0.0,0.0,3.4455269861554054,0.08628045574455995,0.0,-0.01502125578952676,0.004169197618970881,0.0
1789184975.1681826,0.07221689233265975,0.07221689233265975,0.0,0.07221689233265975,True,True,-0.14191047670741758,0.14191047670741758,-0.08190078725431646,0.08190078725431646,-0.17662173895109365,0.17662173895109365,-0.015,0.115,1.0,0.0,0.0,3.453663758401837,0.0874976432973227,0.0,-0.013705888692055971,0.00373789446141389,0.0,-0.005,0.07721689233265976,0.4678848320675513,0.25979874056586955,0.24680880353757606,3.4362887839265763,0.07221689233265975,0.0,-0.030636217234719876,-0.02933093430252906,0.0,-0.015,0.115,1.0,0.0,0.0,3.4495522346182383,0.08628295896446642,0.0,-0.015037452260002096,0.004169692500330127,0.0
1789184975.1781445,0.07221689233265975,0.07221689233265975,0.0,0.07221689233265975,True,True,-0.14195255693506584,0.14195255693506584,-0.08191876999621635,0.08191876999621635,-0.1767039921291066,0.1767039921291066,-0.015,0.115,1.0,0.0,0.0,3.453663758401837,0.0874976432973227,0.0,-0.013705888692055971,0.00373789446141389,0.0,-0.005,0.07721689233265976,0.4678848320675513,0.25979874056586955,0.24680880353757606,3.4362887839265763,0.07221689233265975,0.0,-0.030636217234719876,-0.02933093430252906,0.0,-0.015,0.115,1.0,0.0,0.0,3.4495522346182383,0.08628295896446642,0.0,-0.015037452260002096,0.004169692500330127,0.0
1789184975.1881797,0.07221689233265975,0.07221689233265975,0.0,0.07221689233265975,True,True,-0.14195249692301307,0.14195249692301307,-0.08191879366740597,0.08191879366740597,-0.17670410961102803,0.17670410961102803,-0.015,0.115,1.0,0.0,0.0,3.453663758401837,0.0874976432973227,0.0,-0.013705888692055971,0.00373789446141389,0.0,-0.005,0.07721689233265976,0.4678848320675513,0.25979874056586955,0.24680880353757606,3.4362887839265763,0.07221689233265975,0.0,-0.030636217234719876,-0.02933093430252906,0.0,-0.015,0.115,1.0,0.0,0.0,3.4495522346182383,0.08628295896446642,0.0,-0.015037452260002096,0.004169692500330127,0.0
1789184975.1981735,0.07221689233265975,0.07221689233265975,0.0,0.07221689233265975,True,True,-0.1419242787167039,0.1419242787167039,-0.08190668107602396,0.08190668107602396,-0.1766486920679199,0.1766486920679199,-0.015,0.115,1.0,0.0,0.0,3.453663758401837,0.0874976432973227,0.0,-0.013705888692055971,0.00373789446141389,0.0,-0.005,0.07721689233265976,0.4678848320675513,0.25979874056586955,0.24680880353757606,3.4362887839265763,0.07221689233265975,0.0,-0.030636217234719876,-0.02933093430252906,0.0,-0.015,0.115,1.0,0.0,0.0,3.4495522346182383,0.08628295896446642,0.0,-0.015037452260002096,0.004169692500330127,0.0
1789184975.2081811,0.07221954207287826,0.07221954207287826,0.0,0.07221954207287826,True,True,-0.1419525429277303,0.1419525429277303,-0.08191877555792385,0.08191877555792385,-0.17670401972757416,0.17670401972757416,-0.015,0.115,1.0,0.0,0.0,3.4576664415783935,0.08749722876003792,0.0,-0.013674621196034565,0.0037501417282706576,0.0,-0.005,0.07721954207287826,0.4701883225264089,0.2578205274036598,0.2449295010334768,3.440290932606576,0.07221954207287826,0.0,-0.030638425166922723,-0.029346817596469607,0.0,-0.015,0.115,1.0,0.0,0.0,3.453554709091952,0.08628303530102438,0.0,-0.015018488348369344,0.004178242492424801,0.0
1789184975.2181687,0.07221954207287826,0.07221954207287826,0.0,0.07221954207287826,True,True,-0.14195249680985464,0.14195249680985464,-0.08191879371482566,0.08191879371482566,-0.17670410984073498,0.17670410984073498,-0.015,0.115,1.0,0.0,0.0,3.4576664415783935,0.08749722876003792,0.0,-0.013674621196034565,0.0037501417282706576,0.0,-0.005,0.07721954207287826,0.4701883225264089,0.2578205274036598,0.2449295010334768,3.440290932606576,0.07221954207287826,0.0,-0.030638425166922723,-0.029346817596469607,0.0,-0.015,0.115,1.0,0.0,0.0,3.453554709091952,0.08628303530102438,0.0,-0.015018488348369344,0.004178242492424801,0.0
1789184975.228276,0.07221954207287826,0.07221954207287826,0.0,0.07221954207287826,True,True,-0.14191450023462407,0.14191450023462407,-0.08190250544695073,0.08190250544695073,-0.17662959597919156,0.17662959597919156,-0.015,0.115,1.0,0.0,0.0,3.4576664415783935,0.08749722876003792,0.0,-0.013674621196034565,0.0037501417282706576,0.0,-0.005,0.07721954207287826,0.4701883225264089,0.2578205274036598,0.2449295010334768,3.440290932606576,0.07221954207287826,0.0,-0.030638425166922723,-0.029346817596469607,0.0,-0.015,0.115,1.0,0.0,0.0,3.453554709091952,0.08628303530102438,0.0,-0.015018488348369344,0.004178242492424801,0.0
1789184975.2381914,0.07221954207287826,0.07221954207287826,0.0,0.07221954207287826,True,True,-0.14195254837238613,0.14195254837238613,-0.08191877339615034,0.08191877339615034,-0.1767040090433769,0.1767040090433769,-0.015,0.115,1.0,0.0,0.0,3.4576664415783935,0.08749722876003792,0.0,-0.013674621196034565,0.0037501417282706576,0.0,-0.005,0.07721954207287826,0.4701883225264089,0.2578205274036598,0.2449295010334768,3.440290932606576,0.07221954207287826,0.0,-0.030638425166922723,-0.029346817596469607,0.0,-0.015,0.115,1.0,0.0,0.0,3.453554709091952,0.08628303530102438,0.0,-0.015018488348369344,0.004178242492424801,0.0
1789184975.248183,0.07222125952221942,0.07222125952221942,0.0,0.07222125952221942,True,True,-0.1419524974405099,0.1419524974405099,-0.08191879345928707,0.08191879345928707,-0.17670410856503993,0.17670410856503993,-0.015,0.115,1.0,0.0,0.0,3.4616593564844083,0.08749743843522054,0.0,-0.013673402760647133,0.003746270214408407,0.0,-0.005,0.07722125952221942,0.4699251386408809,0.25804599833196395,0.24514369841536574,3.4442835117563173,0.07222125952221942,0.0,-0.0306392854571933,-0.029341179915305785,0.0,-0.015,0.115,1.0,0.0,0.0,3.4575474663783083,0.086283461267909,0.0,-0.015018129139016373,0.004176111406601131,0.0
1789184975.2582045,0.07222125952221942,0.07222125952221942,0.0,0.07222125952221942,True,True,-0.14190634512033032,0.14190634512033032,-0.08189902289590167,0.08189902289590167,-0.1766136711838791,0.1766136711838791,-0.015,0.115,1.0,0.0,0.0,3.4616593564844083,0.08749743843522054,0.0,-0.013673402760647133,0.003746270214408407,0.0,-0.005,0.07722125952221942,0.4699251386408809,0.25804599833196395,0.24514369841536574,3.4442835117563173,0.07222125952221942,0.0,-0.0306392854571933,-0.029341179915305785,0.0,-0.015,0.115,1.0,0.0,0.0,3.4575474663783083,0.086283461267909,0.0,-0.015018129139016373,0.004176111406601131,0.0
1789184975.2681658,0.07222125952221942,0.07222125952221942,0.0,0.07222125952221942,True,True,-0.14195254618965578,0.14195254618965578,-0.08191877424830996,0.08191877424830996,-0.17670401327692525,0.17670401327692525,-0.015,0.115,1.0,0.0,0.0,3.4616593564844083,0.08749743843522054,0.0,-0.013673402760647133,0.003746270214408407,0.0,-0.005,0.07722125952221942,0.4699251386408809,0.25804599833196395,0.24514369841536574,3.4442835117563173,0.07222125952221942,0.0,-0.0306392854571933,-0.029341179915305785,0.0,-0.015,0.115,1.0,0.0,0.0,3.4575474663783083,0.086283461267909,0.0,-0.015018129139016373,0.004176111406601131,0.0
1789184975.278194,0.07222125952221942,0.07222125952221942,0.0,0.07222125952221942,True,True,-0.14195250015710917,0.14195250015710917,-0.08191879240947422,0.08191879240947422,-0.1767041033855365,0.1767041033855365,-0.015,0.115,1.0,0.0,0.0,3.4616593564844083,0.08749743843522054,0.0,-0.013673402760647133,0.003746270214408407,0.0,-0.005,0.07722125952221942,0.4699251386408809,0.25804599833196395,0.24514369841536574,3.4442835117563173,0.07222125952221942,0.0,-0.0306392854571933,-0.029341179915305785,0.0,-0.015,0.115,1.0,0.0,0.0,3.4575474663783083,0.086283461267909,0.0,-0.015018129139016373,0.004176111406601131,0.0
1789184975.2881382,0.07221646656554592,0.07221646656554592,0.0,0.07221646656554592,True,True,-0.14191038316982596,0.14191038316982596,-0.08190074731538606,0.08190074731538606,-0.17662155633429347,0.17662155633429347,-0.015,0.115,1.0,0.0,0.0,3.4656635426637004,0.08749810847490432,0.0,-0.01367762240263248,0.003744799082070878,0.0,-0.005,0.07721646656554593,0.46794877931666395,0.2597436768044691,0.24675649296424562,3.4482872879313002,0.07221646656554592,0.0,-0.030639799350081987,-0.02933838065869071,0.0,-0.015,0.115,1.0,0.0,0.0,3.46155146251068,0.08628417928899035,0.0,-0.01502122252199603,0.00417526983598121,0.0
1789184975.2981777,0.07221646656554592,0.07221646656554592,0.0,0.07221646656554592,True,True,-0.14195255023981215,0.14195255023981215,-0.08191877265360276,0.08191877265360276,-0.17670400534394368,0.17670400534394368,-0.015,0.115,1.0,0.0,0.0,3.4656635426637004,0.08749810847490432,0.0,-0.01367762240263248,0.003744799082070878,0.0,-0.005,0.07721646656554593,0.46794877931666395,0.2597436768044691,0.24675649296424562,3.4482872879313002,0.07221646656554592,0.0,-0.030639799350081987,-0.02933838065869071,0.0,-0.015,0.115,1.0,0.0,0.0,3.46155146251068,0.08628417928899035,0.0,-0.01502122252199603,0.00417526983598121,0.0
1789184975.308173,0.07221646656554592,0.07221646656554592,0.0,0.07221646656554592,True,True,-0.1419525005728794,0.1419525005728794,-0.08191879223564026,0.08191879223564026,-0.1767041025121379,0.1767041025121379,-0.015,0.115,1.0,0.0,0.0,3.4656635426637004,0.08749810847490432,0.0,-0.01367762240263248,0.003744799082070878,0.0,-0.005,0.07721646656554593,0.46794877931666395,0.2597436768044691,0.24675649296424562,3.4482872879313002,0.07221646656554592,0.0,-0.030639799350081987,-0.02933838065869071,0.0,-0.015,0.115,1.0,0.0,0.0,3.46155146251068,0.08628417928899035,0.0,-0.01502122252199603,0.00417526983598121,0.0
1789184975.3182187,0.07221646656554592,0.07221646656554592,0.0,0.07221646656554592,True,True,-0.1419014997776041,0.1419014997776041,-0.0818969536998743,0.0818969536998743,-0.1766042099957687,0.1766042099957687,-0.015,0.115,1.0,0.0,0.0,3.4656635426637004,0.08749810847490432,0.0,-0.01367762240263248,0.003744799082070878,0.0,-0.005,0.07721646656554593,0.46794877931666395,0.2597436768044691,0.24675649296424562,3.4482872879313002,0.07221646656554592,0.0,-0.030639799350081987,-0.02933838065869071,0.0,-0.015,0.115,1.0,0.0,0.0,3.46155146251068,0.08628417928899035,0.0,-0.01502122252199603,0.00417526983598121,0.0
1789184975.3281972,0.07221928167918934,0.07221928167918934,0.0,0.07221928167918934,True,True,-0.14195254979655042,0.14195254979655042,-0.08191877282087906,0.08191877282087906,-0.17670400620752386,0.17670400620752386,-0.015,0.115,1.0,0.0,0.0,3.469689480966579,0.08749755819799858,0.0,-0.013674692881494796,0.003750893732993879,0.0,-0.005,0.07721928167918934,0.4702306255333133,0.25778429938791436,0.24489508441851862,3.4523127228524997,0.07221928167918934,0.0,-0.030640429311779904,-0.029349354632802818,0.0,-0.015,0.115,1.0,0.0,0.0,3.465577264171506,0.08628377655410555,0.0,-0.015019739271101992,0.004181285912556967,0.0
1789184975.3381882,0.07221928167918934,0.07221928167918934,0.0,0.07221928167918934,True,True,-0.14195251127229846,0.14195251127229846,-0.08191878802463358,0.08191878802463358,-0.17670408161974133,0.17670408161974133,-0.015,0.115,1.0,0.0,0.0,3.469689480966579,0.08749755819799858,0.0,-0.013674692881494796,0.003750893732993879,0.0,-0.005,0.07721928167918934,0.4702306255333133,0.25778429938791436,0.24489508441851862,3.4523127228524997,0.07221928167918934,0.0,-0.030640429311779904,-0.029349354632802818,0.0,-0.015,0.115,1.0,0.0,0.0,3.465577264171506,0.08628377655410555,0.0,-0.015019739271101992,0.004181285912556967,0.0
1789184975.3481922,0.07221928167918934,0.07221928167918934,0.0,0.07221928167918934,True,True,-0.14188911641101984,0.14188911641101984,-0.08189166521196235,0.08189166521196235,-0.17658003132691844,0.17658003132691844,-0.015,0.115,1.0,0.0,0.0,3.469689480966579,0.08749755819799858,0.0,-0.013674692881494796,0.003750893732993879,0.0,-0.005,0.07721928167918934,0.4702306255333133,0.25778429938791436,0.24489508441851862,3.4523127228524997,0.07221928167918934,0.0,-0.030640429311779904,-0.029349354632802818,0.0,-0.015,0.115,1.0,0.0,0.0,3.465577264171506,0.08628377655410555,0.0,-0.015019739271101992,0.004181285912556967,0.0
1789184975.3581884,0.07221928167918934,0.07221928167918934,0.0,0.07221928167918934,True,True,-0.14195256768810768,0.14195256768810768,-0.08191876572823825,0.08191876572823825,-0.17670397103051447,0.17670397103051447,-0.015,0.115,1.0,0.0,0.0,3.469689480966579,0.08749755819799858,0.0,-0.013674692881494796,0.003750893732993879,0.0,-0.005,0.07721928167918934,0.4702306255333133,0.25778429938791436,0.24489508441851862,3.4523127228524997,0.07221928167918934,0.0,-0.030640429311779904,-0.029349354632802818,0.0,-0.015,0.115,1.0,0.0,0.0,3.465577264171506,0.08628377655410555,0.0,-0.015019739271101992,0.004181285912556967,0.0
1789184975.368206,0.07222109423606446,0.07222109423606446,0.0,0.07222109423606446,True,True,-0.14195249997206727,0.14195249997206727,-0.08191879247301395,0.08191879247301395,-0.1767041036540531,0.1767041036540531,-0.015,0.115,1.0,0.0,0.0,3.4736899453949746,0.08749638977558855,0.0,-0.013646959983295386,0.003746860031922242,0.0,-0.005,0.07722109423606446,0.4699510793824607,0.2580237684939735,0.24512258006927481,3.456313853985501,0.07222109423606446,0.0,-0.030641299433085578,-0.029342771393725445,0.0,-0.015,0.115,1.0,0.0,0.0,3.469577957235739,0.08628310479173483,0.0,-0.015001942530580167,0.004177924319970376,0.0
1789184975.378145,0.07222109423606446,0.07222109423606446,0.0,0.07222109423606446,True,True,-0.14189592499690348,0.14189592499690348,-0.08189457294072654,0.08189457294072654,-0.17659332487994067,0.17659332487994067,-0.015,0.115,1.0,0.0,0.0,3.4736899453949746,0.08749638977558855,0.0,-0.013646959983295386,0.003746860031922242,0.0,-0.005,0.07722109423606446,0.4699510793824607,0.2580237684939735,0.24512258006927481,3.456313853985501,0.07222109423606446,0.0,-0.030641299433085578,-0.029342771393725445,0.0,-0.015,0.115,1.0,0.0,0.0,3.469577957235739,0.08628310479173483,0.0,-0.015001942530580167,0.004177924319970376,0.0
1789184975.3882022,0.07222109423606446,0.07222109423606446,0.0,0.07222109423606446,True,True,-0.14195255028561218,0.14195255028561218,-0.08191877262429413,0.08191877262429413,-0.1767040052149137,0.1767040052149137,-0.015,0.115,1.0,0.0,0.0,3.4736899453949746,0.08749638977558855,0.0,-0.013646959983295386,0.003746860031922242,0.0,-0.005,0.07722109423606446,0.4699510793824607,0.2580237684939735,0.24512258006927481,3.456313853985501,0.07222109423606446,0.0,-0.030641299433085578,-0.029342771393725445,0.0,-0.015,0.115,1.0,0.0,0.0,3.469577957235739,0.08628310479173483,0.0,-0.015001942530580167,0.004177924319970376,0.0
1789184975.3981998,0.07222109423606446,0.07222109423606446,0.0,0.07222109423606446,True,True,-0.14195250305068252,0.14195250305068252,-0.08191879126002023,0.08191879126002023,-0.17670409769113918,0.17670409769113918,-0.015,0.115,1.0,0.0,0.0,3.4736899453949746,0.08749638977558855,0.0,-0.013646959983295386,0.003746860031922242,0.0,-0.005,0.07722109423606446,0.4699510793824607,0.2580237684939735,0.24512258006927481,3.456313853985501,0.07222109423606446,0.0,-0.030641299433085578,-0.029342771393725445,0.0,-0.015,0.115,1.0,0.0,0.0,3.469577957235739,0.08628310479173483,0.0,-0.015001942530580167,0.004177924319970376,0.0
1789184975.4081376,0.07221358155041267,0.07221358155041267,0.0,0.07221358155041267,True,True,-0.14189035103946296,0.14189035103946296,-0.08189219248072407,0.08189219248072407,-0.1765824418011814,0.1765824418011814,-0.015,0.115,1.0,0.0,0.0,3.477676231815756,0.08749621629743833,0.0,-0.013650830968174692,0.003742313302195604,0.0,-0.005,0.07721358155041268,0.46710982446596105,0.26046675182980195,0.24744341423831184,3.460300744919495,0.07221358155041267,0.0,-0.030640194659711018,-0.029337306095194457,0.0,-0.015,0.115,1.0,0.0,0.0,3.4735644265797947,0.08628297527484477,0.0,-0.015004012968928046,0.004175400683215036,0.0
1789184975.4182653,0.07221358155041267,0.07221358155041267,0.0,0.07221358155041267,True,True,-0.14195255483285735,0.14195255483285735,-0.08191877082407187,0.08191877082407187,-0.17670399627203995,0.17670399627203995,-0.015,0.115,1.0,0.0,0.0,3.477676231815756,0.08749621629743833,0.0,-0.013650830968174692,0.003742313302195604,0.0,-0.005,0.07721358155041268,0.46710982446596105,0.26046675182980195,0.24744341423831184,3.460300744919495,0.07221358155041267,0.0,-0.030640194659711018,-0.029337306095194457,0.0,-0.015,0.115,1.0,0.0,0.0,3.4735644265797947,0.08628297527484477,0.0,-0.015004012968928046,0.004175400683215036,0.0
1789184975.4281416,0.07221358155041267,0.07221358155041267,0.0,0.07221358155041267,True,True,-0.14195250873116963,0.14195250873116963,-0.08191878903355986,0.08191878903355986,-0.17670408660200967,0.17670408660200967,-0.015,0.115,1.0,0.0,0.0,3.477676231815756,0.08749621629743833,0.0,-0.013650830968174692,0.003742313302195604,0.0,-0.005,0.07721358155041268,0.46710982446596105,0.26046675182980195,0.24744341423831184,3.460300744919495,0.07221358155041267,0.0,-0.030640194659711018,-0.029337306095194457,0.0,-0.015,0.115,1.0,0.0,0.0,3.4735644265797947,0.08628297527484477,0.0,-0.015004012968928046,0.004175400683215036,0.0
1789184975.4381568,0.07221358155041267,0.07221358155041267,0.0,0.07221358155041267,True,True,-0.14189273455977425,0.14189273455977425,-0.08189321471805269,0.08189321471805269,-0.17658711594434315,0.17658711594434315,-0.015,0.115,1.0,0.0,0.0,3.477676231815756,0.08749621629743833,0.0,-0.013650830968174692,0.003742313302195604,0.0,-0.005,0.07721358155041268,0.46710982446596105,0.26046675182980195,0.24744341423831184,3.460300744919495,0.07221358155041267,0.0,-0.030640194659711018,-0.029337306095194457,0.0,-0.015,0.115,1.0,0.0,0.0,3.4735644265797947,0.08628297527484477,0.0,-0.015004012968928046,0.004175400683215036,0.0
1789184975.4481866,0.07221740064030248,0.07221740064030248,0.0,0.07221740064030248,True,True,-0.14195255290940928,0.14195255290940928,-0.08191877160019333,0.08191877160019333,-0.1767040001410584,0.1767040001410584,-0.015,0.115,1.0,0.0,0.0,3.4816830622301955,0.08749532021033116,0.0,-0.013661838099224874,0.0037494438625388215,0.0,-0.005,0.07721740064030248,0.470519004978065,0.2575374303350989,0.24466055881834395,3.4643074533792313,0.07221740064030248,0.0,-0.03063916855656057,-0.02935202847145775,0.0,-0.015,0.115,1.0,0.0,0.0,3.4775712914043706,0.08628190490641134,0.0,-0.0150108359016103,0.004182734835006342,0.0
1789184975.4581876,0.07221740064030248,0.07221740064030248,0.0,0.07221740064030248,True,True,-0.1419525082946888,0.1419525082946888,-0.0819187891923933,0.0819187891923933,-0.1767040874266008,0.1767040874266008,-0.015,0.115,1.0,0.0,0.0,3.4816830622301955,0.08749532021033116,0.0,-0.013661838099224874,0.0037494438625388215,0.0,-0.005,0.07721740064030248,0.470519004978065,0.2575374303350989,0.24466055881834395,3.4643074533792313,0.07221740064030248,0.0,-0.03063916855656057,-0.02935202847145775,0.0,-0.015,0.115,1.0,0.0,0.0,3.4775712914043706,0.08628190490641134,0.0,-0.0150108359016103,0.004182734835006342,0.0
1789184975.4681406,0.07221740064030248,0.07221740064030248,0.0,0.07221740064030248,True,True,-0.14189461884447893,0.14189461884447893,-0.08189402148594523,0.08189402148594523,-0.17659080474256333,0.17659080474256333,-0.015,0.115,1.0,0.0,0.0,3.4816830622301955,0.08749532021033116,0.0,-0.013661838099224874,0.0037494438625388215,0.0,-0.005,0.07721740064030248,0.470519004978065,0.2575374303350989,0.24466055881834395,3.4643074533792313,0.07221740064030248,0.0,-0.03063916855656057,-0.02935202847145775,0.0,-0.015,0.115,1.0,0.0,0.0,3.4775712914043706,0.08628190490641134,0.0,-0.0150108359016103,0.004182734835006342,0.0
1789184975.4782786,0.07221740064030248,0.07221740064030248,0.0,0.07221740064030248,True,True,-0.14195255887115107,0.14195255887115107,-0.08191876922950307,0.08191876922950307,-0.17670398842632992,0.17670398842632992,-0.015,0.115,1.0,0.0,0.0,3.4816830622301955,0.08749532021033116,0.0,-0.013661838099224874,0.0037494438625388215,0.0,-0.005,0.07721740064030248,0.470519004978065,0.2575374303350989,0.24466055881834395,3.4643074533792313,0.07221740064030248,0.0,-0.03063916855656057,-0.02935202847145775,0.0,-0.015,0.115,1.0,0.0,0.0,3.4775712914043706,0.08628190490641134,0.0,-0.0150108359016103,0.004182734835006342,0.0
1789184975.4881954,0.07221987440218677,0.07221987440218677,0.0,0.07221987440218677,True,True,-0.14195250805220286,0.14195250805220286,-0.08191878929287964,0.08191878929287964,-0.1767040879060708,0.1767040879060708,-0.015,0.115,1.0,0.0,0.0,3.4856828757798723,0.08749519252117414,0.0,-0.013657658158191657,0.0037439720234956828,0.0,-0.005,0.07721987440218678,0.470138865257716,0.2578628869089939,0.24496974256354417,3.46830749501468,0.07221987440218677,0.0,-0.030639446876103538,-0.02934242383613754,0.0,-0.015,0.115,1.0,0.0,0.0,3.4815711798702003,0.08628169757644481,0.0,-0.01500797405768714,0.0041770102121403765,0.0
1789184975.4981878,0.07221987440218677,0.07221987440218677,0.0,0.07221987440218677,True,True,-0.14189685421762135,0.14189685421762135,-0.08189497855266405,0.08189497855266405,-0.1765951808762137,0.1765951808762137,-0.015,0.115,1.0,0.0,0.0,3.4856828757798723,0.08749519252117414,0.0,-0.013657658158191657,0.0037439720234956828,0.0,-0.005,0.07721987440218678,0.470138865257716,0.2578628869089939,0.24496974256354417,3.46830749501468,0.07221987440218677,0.0,-0.030639446876103538,-0.02934242383613754,0.0,-0.015,0.115,1.0,0.0,0.0,3.4815711798702003,0.08628169757644481,0.0,-0.01500797405768714,0.0041770102121403765,0.0
1789184975.508137,0.07221987440218677,0.07221987440218677,0.0,0.07221987440218677,True,True,-0.1419525548163389,0.1419525548163389,-0.08191877083159309,0.08191877083159309,-0.17670399630637693,0.17670399630637693,-0.015,0.115,1.0,0.0,0.0,3.4856828757798723,0.08749519252117414,0.0,-0.013657658158191657,0.0037439720234956828,0.0,-0.005,0.07721987440218678,0.470138865257716,0.2578628869089939,0.24496974256354417,3.46830749501468,0.07221987440218677,0.0,-0.030639446876103538,-0.02934242383613754,0.0,-0.015,0.115,1.0,0.0,0.0,3.4815711798702003,0.08628169757644481,0.0,-0.01500797405768714,0.0041770102121403765,0.0
1789184975.518164,0.07221987440218677,0.07221987440218677,0.0,0.07221987440218677,True,True,-0.1419525076639143,0.1419525076639143,-0.08191878944527307,0.08191878944527307,-0.17670408868903348,0.17670408868903348,-0.015,0.115,1.0,0.0,0.0,3.4856828757798723,0.08749519252117414,0.0,-0.013657658158191657,0.0037439720234956828,0.0,-0.005,0.07721987440218678,0.470138865257716,0.2578628869089939,0.24496974256354417,3.46830749501468,0.07221987440218677,0.0,-0.030639446876103538,-0.02934242383613754,0.0,-0.015,0.115,1.0,0.0,0.0,3.4815711798702003,0.08628169757644481,0.0,-0.01500797405768714,0.0041770102121403765,0.0
1789184975.5281963,0.0722140536635151,0.0722140536635151,0.0,0.0722140536635151,True,True,-0.1418996889302382,0.1418996889302382,-0.08189618036749152,0.08189618036749152,-0.17660067419936065,0.17660067419936065,-0.015,0.115,1.0,0.0,0.0,3.489699396696533,0.08749525326652154,0.0,-0.013651822727209315,0.0037413065959449807,0.0,-0.005,0.07721405366351511,0.46763059653047445,0.2600177408994618,0.24701685385448868,3.4723245472908397,0.0722140536635151,0.0,-0.03063906562071228,-0.02933714129324541,0.0,-0.015,0.115,1.0,0.0,0.0,3.4855878416371056,0.08628180095952818,0.0,-0.015004038356594904,0.004174130643163694,0.0
1789184975.5381575,0.0722140536635151,0.0722140536635151,0.0,0.0722140536635151,True,True,-0.14195255992699662,0.14195255992699662,-0.08191876880429588,0.08191876880429588,-0.1767039863072868,0.1767039863072868,-0.015,0.115,1.0,0.0,0.0,3.489699396696533,0.08749525326652154,0.0,-0.013651822727209315,0.0037413065959449807,0.0,-0.005,0.07721405366351511,0.46763059653047445,0.2600177408994618,0.24701685385448868,3.4723245472908397,0.0722140536635151,0.0,-0.03063906562071228,-0.02933714129324541,0.0,-0.015,0.115,1.0,0.0,0.0,3.4855878416371056,0.08628180095952818,0.0,-0.015004038356594904,0.004174130643163694,0.0
