topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1788955054.4776263,1788955054.4775262,3,3,3,True,True,True,1788955054.4689496,1788955054.471767,1788955054.4722912,0.19213769390619384,-0.1854882701597998,-0.18677189657233018,-0.0009367275985865398,0.15017567032490964,-0.16160028982940067,0.06278553894904704,0.0667849431664711,0.04779573586646113,True,True,True,0.1743428255061967,-0.08662914777095007,-0.08780504580918336,-0.002055458409274953,0.1567878046631117,-0.15686649114071258,0.06278553894904704,0.0667849431664711,0.04779573586646113,True,True,True,0.0011377447493090011,0.0,0.0,-0.001889498979922188,-0.0001470152947789183,0.0,3,True,1788955054.4689496,-3.0456024645538392e-05,-0.0007113816289586093,-0.005691077657056799,True,0.0,-0.001518701216208208
/multi_agv/cooperative_state,1788955054.4876108,1788955054.487508,3,3,3,True,True,True,1788955054.4809473,1788955054.4837499,1788955054.4803116,0.19213769390619384,-0.1854882701597998,-0.18677189657233018,-0.0009367275985865398,0.15017567032490964,-0.16160028982940067,0.06278553894904704,0.0667849431664711,0.04779573586646113,True,True,True,0.1743428255061967,-0.08662914777095007,-0.08780504580918336,-0.002055458409274953,0.1567878046631117,-0.15686649114071258,0.06278553894904704,0.0667849431664711,0.04779573586646113,True,True,True,0.0011377447493090011,0.0,0.0,-0.0015115991839377504,-0.00011761223582313465,0.0,3,True,1788955054.4803116,-3.0456024645538392e-05,-0.0007113816289586093,-0.005691077657056799,True,0.0,-0.0012149609729665664
/multi_agv/cooperative_state,1788955054.497652,1788955054.497516,3,3,3,True,True,True,1788955054.4889474,1788955054.4917643,1788955054.492313,0.19213769390619384,-0.1854882701597998,-0.18677189657233018,-0.0009367275985865398,0.15017567032490964,-0.16160028982940067,0.06278553894904704,0.0667849431664711,0.04779573586646113,True,True,True,0.1743428255061967,-0.08662914777095007,-0.08780504580918336,-0.002055458409274953,0.1567878046631117,-0.15686649114071258,0.06278553894904704,0.0667849431664711,0.04779573586646113,True,True,True,0.0011377447493090011,0.0,0.0,-0.0012092793471502005,-9.408978865850772e-05,0.0,3,True,1788955054.4889474,-3.0456024645538392e-05,-0.0007113816289586093,-0.005691077657056799,True,0.0,-0.0009719687783732531
/multi_agv/cooperative_state,1788955054.5077105,1788955054.5075674,3,3,3,True,True,True,1788955054.50095,1788955054.5037577,1788955054.5002863,0.19236273313978203,-0.1855269794128489,-0.18668541829839425,-0.0007713826388484613,0.15029794626349163,-0.16140160022050776,0.06205589304661574,0.06836257803689438,0.049500268887876064,True,True,True,0.17456705319934915,-0.08667841158015224,-0.08772678021825513,-0.0018771292000798858,0.15706603590716273,-0.15649911622522114,0.06205589304661574,0.06836257803689438,0.049500268887876064,True,True,True,0.0013619724424614428,0.0,0.0,0.002768862044795616,-7.527183092680618e-05,0.0,3,True,1788955054.5002863,5.395380031396335e-05,-0.00043673650604609653,-0.005753468982942091,True,5.395380031396335e-05,0.0003971479863963813
/multi_agv/cooperative_state,1788955054.5177848,1788955054.5176055,3,3,3,True,True,True,1788955054.508947,1788955054.5117633,1788955054.5123136,0.19236273313978203,-0.1855269794128489,-0.18668541829839425,-0.0007713826388484613,0.15029794626349163,-0.16140160022050776,0.06205589304661574,0.06836257803689438,0.049500268887876064,True,True,True,0.17456705319934915,-0.08667841158015224,-0.08772678021825513,-0.0018771292000798858,0.15706603590716273,-0.15649911622522114,0.06205589304661574,0.06836257803689438,0.049500268887876064,True,True,True,0.001361972442461436,0.0,0.0,0.0022150896358363193,-6.021746474144495e-05,0.0,3,True,1788955054.508947,5.395380031396335e-05,-0.00043673650604609653,-0.005753468982942091,True,5.395380031396335e-05,0.00031771838911710506
/multi_agv/cooperative_state,1788955054.5275931,1788955054.5274932,3,3,3,True,True,True,1788955054.5209446,1788955054.5237532,1788955054.5203137,0.19236273313978203,-0.1855269794128489,-0.18668541829839425,-0.0007713826388484613,0.15029794626349163,-0.16140160022050776,0.06205589304661574,0.06836257803689438,0.049500268887876064,True,True,True,0.17456705319934915,-0.08667841158015224,-0.08772678021825513,-0.0018771292000798858,0.15706603590716273,-0.15649911622522114,0.06205589304661574,0.06836257803689438,0.049500268887876064,True,True,True,0.001361972442461436,0.0,0.0,0.0017720717086690556,-4.8173971793155964e-05,0.0,3,True,1788955054.5203137,5.395380031396335e-05,-0.00043673650604609653,-0.005753468982942091,True,5.395380031396335e-05,0.0002541747112936841
/multi_agv/cooperative_state,1788955054.5376606,1788955054.5375352,3,3,3,True,True,True,1788955054.528962,1788955054.5317483,1788955054.532315,0.19235294649275403,-0.18551756043044243,-0.1865808200556207,4.528511439771954e-05,0.1501910821347905,-0.16124717512524123,0.05796442967234383,0.06725434557315602,0.05062061236104043,True,True,True,0.17455289139366578,-0.08666155268449147,-0.08762773654520456,-0.0009876420221528951,0.15684962045280626,-0.1562338265655851,0.05796442967234383,0.06725434557315602,0.05062061236104043,True,True,True,0.0013478106367780765,0.0,0.0,0.001064376264101587,-3.8539177434524774e-05,0.0,3,True,1788955054.528962,8.786738798995572e-05,-0.00012394937831058028,-0.004001734743407762,True,8.786738798995572e-05,0.00083115411534631
/multi_agv/cooperative_state,1788955054.5476656,1788955054.5475404,3,3,3,True,True,True,1788955054.54096,1788955054.5437634,1788955054.5403166,0.19235294649275403,-0.18551756043044243,-0.1865808200556207,4.528511439771954e-05,0.1501910821347905,-0.16124717512524123,0.05796442967234383,0.06725434557315602,0.05062061236104043,True,True,True,0.17455289139366578,-0.08666155268449147,-0.08762773654520456,-0.0009876420221528951,0.15684962045280626,-0.1562338265655851,0.05796442967234383,0.06725434557315602,0.05062061236104043,True,True,True,0.0013478106367780826,0.0,0.0,0.0008515010112813709,-3.083134194761982e-05,0.0,3,True,1788955054.5403166,8.786738798995572e-05,-0.00012394937831058028,-0.004001734743407762,True,8.786738798995572e-05,0.000664923292277048
/multi_agv/cooperative_state,1788955054.5576408,1788955054.557533,3,3,3,True,True,True,1788955054.5489643,1788955054.551757,1788955054.552315,0.19235294649275403,-0.18551756043044243,-0.1865808200556207,4.528511439771954e-05,0.1501910821347905,-0.16124717512524123,0.05796442967234383,0.06725434557315602,0.05062061236104043,True,True,True,0.17455289139366578,-0.08666155268449147,-0.08762773654520456,-0.0009876420221528951,0.15684962045280626,-0.1562338265655851,0.05796442967234383,0.06725434557315602,0.05062061236104043,True,True,True,0.0013478106367780826,0.0,0.0,0.0006812008090250968,-2.4665073558095858e-05,0.0,3,True,1788955054.5489643,8.786738798995572e-05,-0.00012394937831058028,-0.004001734743407762,True,8.786738798995572e-05,0.0005319386338216384
/multi_agv/cooperative_state,1788955054.567736,1788955054.5676177,3,3,3,True,True,True,1788955054.5609636,1788955054.563766,1788955054.560317,0.19235294649275403,-0.18551756043044243,-0.1865808200556207,4.528511439771954e-05,0.1501910821347905,-0.16124717512524123,0.05796442967234383,0.06725434557315602,0.05062061236104043,True,True,True,0.17455289139366578,-0.08666155268449147,-0.08762773654520456,-0.0009876420221528951,0.15684962045280626,-0.1562338265655851,0.05796442967234383,0.06725434557315602,0.05062061236104043,True,True,True,0.0013478106367780826,0.0,0.0,0.0005449606472200775,-1.973205884647669e-05,0.0,3,True,1788955054.560317,8.786738798995572e-05,-0.00012394937831058028,-0.004001734743407762,True,8.786738798995572e-05,0.0004255509070573108
