stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789195677.338878,True,0.3277841728981489,0.10237863787483699,0.32780870005872387,0.0011983275991062172,-0.008570366204426303,0.3235191849898164,-0.0004554301113428214,-0.01422883181383355,0.3235210544600445,0.10001912633620658,True,0.525532493821833,-0.0008317565381813496,-0.10778068910481942,0.5078059562810892,0.0010862546235692835,-0.10778068910481942,0.33423166373114,0.010161146132238539,0.32407051759890143,0.10906646523432333,0.3235210544600445,0.10618441936684415,0.4967067325220927,-0.0029198529150714345,-0.07038293351624296,0.14131555942241492,0.1585675490725077,-0.0023456950516047566,0.24039528683932737,0.158335137819927,-0.002345695051604756,0.324884636666339,0.0,0.324884636666339,0.09902885210632163,0.3235210544600445,0.0941250962330916,0.23905966397737285,0.15076159707259773,0.012566584777358902,0.1361626370130652,-0.15770336468392887,0.018944966888662984,0.23522485705575483,-0.15582640964617764,0.018944966888662984,0.32386995772146465,0.0,0.32386995772146465,0.09694385114780517,0.3235210544600445,0.08844820792631379,0.23479115846998358,-0.14920803449155473,0.015307482722426363
1789195677.3488529,True,0.3285848393688455,0.10100670835185738,0.32860494888421937,0.0008836842444720768,-0.009438591449706081,0.32452089530570644,-0.00046984788297582854,-0.01455626624647813,0.32452286853373136,0.10001912633620658,True,0.5263127093173569,-0.0014101901026352115,-0.10550648345665392,0.5085818556694625,0.0004675023420828077,-0.10550648345665392,0.33505008550114374,0.010161146132238539,0.32488893936890517,0.1049784622236212,0.32452286853373136,0.10574459506602102,0.49770762661710977,-0.002990978119949019,-0.07150324058325197,0.14213141757751868,0.1585654663481988,-0.0027747095475045835,0.24121103616865575,0.1582905484789984,-0.0027747095475045835,0.32566076765317387,0.0,0.32566076765317387,0.09881329370977551,0.32452286853373136,0.09415512836098124,0.24011089248147258,0.15077482614957594,0.012600289116066846,0.13695691684298483,-0.15782881448159003,0.017378916728029162,0.23602195481453972,-0.15610699808766498,0.017378916728029166,0.324702633954941,0.0,0.324702633954941,0.0976503036302571,0.32452286853373136,0.08865507818402923,0.23574416681853685,-0.1491933916785544,0.01541942969093121
1789195677.3588529,True,0.3295549571497267,0.09975700960581521,0.329579436788017,0.0011136920313333332,-0.009840184305959341,0.32551510141755696,-0.0004844843300302408,-0.01488580843340545,0.3255171823813406,0.10002043510941107,True,0.5271665150370525,-0.0015010133539411497,-0.1065172527600302,0.5094375683601224,0.00039459993113870415,-0.10651725276003018,0.335902658394611,0.010161146132238539,0.3257415122623724,0.10515286328499447,0.3255171823813406,0.10552738747725,0.4987009925063327,-0.0030626867632586783,-0.07262311217824606,0.14303129188662878,0.15901186314706794,0.0006362064559810587,0.2421112718348857,0.1590748984784742,0.0006362064559810587,0.3265270531743011,0.0,0.3265270531743011,0.096235998485073,0.3255171823813406,0.09420793523851244,0.24115494467644374,0.1507879981465088,0.012630281153545633,0.1381237199308064,-0.157808758512745,0.016960201428284805,0.23718947016904268,-0.1561284223156129,0.016960201428284805,0.32592951021114513,0.0,0.32592951021114513,0.09810673359796021,0.3255171823813406,0.0888322332826845,0.23668936706989438,-0.14917876437334085,0.015528521779640573
1789195677.3688333,True,0.3305008781801087,0.10024821370107145,0.33052537688562456,0.0010744667905004848,-0.010260237446109181,0.3265202280850035,-0.0004996169556798267,-0.015223609378239668,0.32652242296138334,0.10002043510941107,True,0.5282604050664691,-0.001618848015998986,-0.10811186302580689,0.51053450369308,0.0003050336074071822,-0.10811186302580689,0.33699511991911657,0.010161146132238539,0.326833973786878,0.10373485249270832,0.32652242296138334,0.10530766932985332,0.4997052383735021,-0.00313632159833873,-0.07376331508547242,0.14399100260589248,0.15901234189499658,0.00038458616802627965,0.24307099527860354,0.1590504466915853,0.00038458616802627965,0.3274395702635872,0.0,0.3274395702635872,0.09798815752395222,0.32652242296138334,0.09439906600228788,0.24221117614357313,0.15080135383015883,0.012657051962702556,0.13890459749651873,-0.15779559131278909,0.01679036687253954,0.23797063168519,-0.15613207992749104,0.01679036687253954,0.3267511639911847,0.0,0.3267511639911847,0.09857329679986482,0.32652242296138334,0.08897309699421306,0.23764426973793518,-0.14916388309885956,0.015636733735356872
1789195677.3788574,True,0.3316478865332119,0.10066779709726677,0.33166728911256455,0.0007251040230438021,-0.01124947603547774,0.32752068245850285,-0.0005150188293018545,-0.015564491953355492,0.32752299588778083,0.10002043510941107,True,0.5289902886608998,-0.0024255222857109127,-0.10620007972144686,0.511260741638309,-0.0005355322397733321,-0.10620007972144688,0.33778581684196246,0.010161146132238539,0.3276246707097239,0.10323196835144728,0.32752299588778083,0.10515674645509755,0.5007047838782209,-0.003210759069902263,-0.07490620772297692,0.14522251646961692,0.1590127430632724,0.00028939467983990497,0.24430251232067757,0.1590414162877507,0.00028939467983990497,0.3286099457809592,0.0,0.3286099457809592,0.0978356518071548,0.32752299588778083,0.09450629489996547,0.24326321127900769,0.15081468265205492,0.012680106718186486,0.14037130963616873,-0.15791667701436252,0.01600901077516026,0.23943861337870687,-0.15633057197884595,0.01600901077516026,0.3282932118187874,0.0,0.3282932118187874,0.10156270245437425,0.32752299588778083,0.08909886066447718,0.23859405221827984,-0.1491489800700582,0.01574233116110159
1789195677.3888056,True,0.3324833270180385,0.09986081170937852,0.3325025370737648,0.0006838617888988888,-0.010530732528766495,0.32852005160280934,-0.0005307468911372584,-0.015909657970336482,0.32852248879352003,0.10002043510941107,True,0.5304281723687782,-0.002579840602849659,-0.10759272844244983,0.5127012746305204,-0.0006651613666979947,-0.10759272844244983,0.3392224946657589,0.010161146132238539,0.3290613485335203,0.10492564965581917,0.32852248879352003,0.10504396220229802,0.5017032122280838,-0.003286264236457492,-0.07605579060602762,0.14545892033562124,0.15894165266943294,0.0009708465528825982,0.24453887364204324,0.15903784413078179,0.0009708465528825982,0.32883437214466504,0.0,0.32883437214466504,0.09085194502916648,0.32852248879352003,0.09461153986610468,0.244314819311788,0.1508280283906915,0.01269951312140515,0.14120009851766535,-0.15790340731725339,0.015970702328841124,0.2402674629487306,-0.15632109739738712,0.015970702328841124,0.3291668472177319,0.0,0.3291668472177319,0.10232571359738189,0.32852248879352003,0.0890302740415658,0.23954212326855606,-0.1491340048276458,0.015845674858142002
1789195677.398806,True,0.3336108243564518,0.1001779323434825,0.333629963860068,0.0006409730351926986,-0.010806678889538743,0.3295159647317597,-0.0005467661398010485,-0.016258276200350853,0.32951853075397375,0.10002203810957672,True,0.5313868760883479,-0.002683837817164192,-0.10854818449679837,0.5136618158330889,-0.0007522221857723887,-0.10854818449679837,0.34018054258703323,0.010161146132238539,0.33001939645479467,0.10639386641542091,0.32951853075397375,0.104819481417288,0.502698154209595,-0.0033626581233783767,-0.07720925424234881,0.14671662149521436,0.1589427987736144,0.0008209784254145092,0.24579658810498006,0.1590241413068669,0.0008209784254145092,0.3300284635210816,0.0,0.3300284635210816,0.09185717509856682,0.32951853075397375,0.09510573286159435,0.24536350398493298,0.15084135542280303,0.012715204642373067,0.1423633955258824,-0.15788507437755617,0.015503995785822733,0.24143148764213487,-0.1563490000155164,0.015503995785822733,0.3303939282715912,0.0,0.3303939282715912,0.10240892627621978,0.32951853075397375,0.08892846867318129,0.2404862360007511,-0.1491189957188278,0.015946498707713665
1789195677.4088078,True,0.3346320342065719,0.10144584658732615,0.3346509895471173,0.0005935190022242164,-0.01125727304972246,0.3305156649900305,-0.0005631978943491661,-0.016612903504506636,0.3305183660502228,0.10002203810957672,True,0.5326383727577205,-0.00282119856944818,-0.11017949162667341,0.5149164871440473,-0.0008606705038805094,-0.11017949162667343,0.3414312878164816,0.010161146132238539,0.331270141684243,0.10618578103823252,0.3305183660502228,0.10452103342052287,0.5036968449859622,-0.0034405048325575234,-0.07837496279222288,0.1477115451453932,0.1589435078123339,0.0006048097911215411,0.2467915270239152,0.15900343236278489,0.0006048097911215411,0.3309720333739336,0.0,0.3309720333739336,0.09443538009063186,0.3305183660502228,0.09554154382545567,0.24641689589503818,0.15085475690859743,0.012727248628858105,0.14317646726062094,-0.15787258274321092,0.0152446143934164,0.24224495447338928,-0.15636220485223173,0.0152446143934164,0.3312521129595957,0.0,0.3312521129595957,0.10276723114458172,0.3305183660502228,0.08880803240938363,0.2414332540890909,-0.1491038457590874,0.016045499438028733
1789195677.4188051,True,0.33575116724298393,0.10152802976918951,0.3357680051527883,0.00044178891119205506,-0.011702089060580808,0.3315157762504956,-0.0005799935964232769,-0.01697239066097957,0.3315186183383487,0.10002203810957672,True,0.5333631718920239,-0.002901824324289204,-0.11140062659066374,0.5156436935603,-0.0009196569116899215,-0.11140062659066374,0.34215575676403537,0.010161146132238539,0.3319946106317968,0.10462129251636648,0.3315186183383487,0.10421866834898415,0.5046959107013704,-0.0035195567573234427,-0.07954899994201317,0.14924141948860525,0.15894420470306747,0.0003222913436775609,0.24832141434280078,0.15897613732884622,0.00032229134367756085,0.33242206474147346,0.0,0.33242206474147346,0.09694614738268878,0.3315186183383487,0.09585238568549621,0.2474714453984266,0.15086818384928904,0.01273553633044294,0.14426799184172956,-0.15807277671198205,0.01354162327392916,0.24333890755526388,-0.15673111368358014,0.01354162327392916,0.33240119888696434,0.0,0.33240119888696434,0.10204376016393112,0.3315186183383487,0.08867685235913458,0.24237997265168973,-0.14908860788123543,0.016142293410324207
1789195677.4288032,True,0.33610629476240966,0.09529272922569709,0.33612993284479153,0.0007950145332831038,-0.009451386493051899,0.3325159839749936,-0.00059715296740504,-0.017336646850663488,0.33251897324908575,0.10002203810957672,True,0.5332859039765777,-0.0021122352744723516,-0.1156404635110777,0.5155749889506096,-5.495820442604372e-05,-0.1156404635110777,0.34200868156726605,0.010161146132238539,0.3318475354350275,0.09293388601110424,0.33251897324908575,0.10401280357737251,0.5056950361828231,-0.0035997978677998533,-0.08073097301618029,0.14955302323105923,0.15907216304093863,0.000939378800463242,0.2486329795153549,0.1591652366788,0.000939378800463242,0.33271941565742486,0.0,0.33271941565742486,0.09095786291538162,0.33251897324908575,0.09601279807782637,0.2485268246333645,0.15088162809808428,0.012740017865118199,0.14511083979644857,-0.15806138102406808,0.013485937134951165,0.24418183006840993,-0.15672523487452464,0.013485937134951165,0.3332920033553523,0.0,0.3332920033553523,0.10300219596964522,0.33251897324908575,0.08857569713682836,0.2433260911087931,-0.14907328913249954,0.01623681319674006
1789195677.4388034,True,0.33610629476240966,0.09529272922569709,0.33612993284479153,0.0007950145332831038,-0.009451386493051899,0.33351583663709383,-0.0006146728700608243,-0.0177055241835724,0.3335189794012937,0.1000236306582117,True,0.5332859039765777,-0.0021122352744723516,-0.1156404635110777,0.5155749889506096,-5.495820442604372e-05,-0.1156404635110777,0.34200868156726605,0.010161146132238539,0.3318475354350275,0.09293388601110424,0.3335189794012937,0.10447292259408945,0.5066937694550271,-0.003681199391615342,-0.0819203157355561,0.14955302323105923,0.15907216304093863,0.000939378800463242,0.2486329795153549,0.1591652366788,0.000939378800463242,0.33271941565742486,0.0,0.33271941565742486,0.09095786291538162,0.3335189794012937,0.096510174566535,0.24958256009717208,0.15089507958592147,0.012740648667075749,0.14511083979644857,-0.15806138102406808,0.013485937134951165,0.24418183006840993,-0.15672523487452464,0.013485937134951165,0.3332920033553523,0.0,0.3332920033553523,0.10300219596964522,0.3335189794012937,0.0884296209752647,0.2442711803590822,-0.1490578988044886,0.016328981929626098
1789195677.448834,True,0.3371666646290363,0.0954646528852442,0.3371902645428594,0.0007510056083144345,-0.009481881184369777,0.3345161728614699,-0.0006325728351114412,-0.01807935110389124,0.33451947576931557,0.1000236306582117,True,0.5342071950634973,-0.002219732291653287,-0.11661901473099046,0.5164983016678478,-0.00014512517185407076,-0.11661901473099046,0.3429289279154916,0.010161146132238539,0.33276778178325306,0.09515504930089179,0.33451947576931557,0.1049895521382727,0.5076929472287536,-0.003763837714182364,-0.08311799721333278,0.15065026742188314,0.15907306151468104,0.0006833567060442469,0.2497302442878738,0.1591407684918463,0.0006833567060442469,0.3337582427016759,0.0,0.3337582427016759,0.09063146121308474,0.33451947576931557,0.09706217353749894,0.2506395406090814,0.15090854555193753,0.012737384852017978,0.14627081951182408,-0.1580459001168979,0.013154130067561498,0.24534224767285645,-0.15674262649504891,0.013154130067561498,0.33451919921561724,0.0,0.33451919921561724,0.10293260227801666,0.33451947576931557,0.08834418165295375,0.24521603074657455,-0.14904242634308948,0.016418841537033095
1789195677.4588516,True,0.3398374039568702,0.09926648674554134,0.3398664760018231,0.0009207501135745732,-0.012205068556715994,0.33553042779989545,-0.0006511061370377589,-0.018463270205353356,0.335533900027812,0.1000236306582117,True,0.5371357059269662,-0.0018563313544673887,-0.12261985879883297,0.5194395806992431,0.0003245060821016007,-0.12261985879883297,0.3457872004863871,0.010161146132238539,0.33562605435414855,0.10268743881923946,0.335533900027812,0.1054043496099688,0.5087059872522119,-0.003848856655319977,-0.08434024052762668,0.15431592221687074,0.1593298106840546,0.0031798713274684425,0.2533954212895374,0.15964487180421852,0.003179871327468443,0.33722918562325416,0.0,0.33722918562325416,0.10807346145380847,0.335533900027812,0.09763693842008384,0.25171198125753436,0.15092220292239183,0.012730053652693838,0.14768959947599447,-0.15821962244994658,0.010219141372448615,0.24676442601668877,-0.1572071275455964,0.010219141372448615,0.3360169240629591,0.0,0.3360169240629591,0.09655677027822025,0.335533900027812,0.08824828504083009,0.24617331488993985,-0.14902666467818515,0.016507512157460894
1789195677.468843,True,0.3408250560860247,0.10023803405615293,0.3408544617065197,0.0008942961252065743,-0.012749847733910528,0.33653517554379214,-0.0006698522861159922,-0.018848464084589192,0.3365388226415377,0.1000236306582117,True,0.538218354040156,-0.0019903934834355486,-0.12388028964167132,0.5205249916632639,0.00021274695693069808,-0.12388028964167133,0.34686814254813764,0.010161146132238539,0.3367069964158991,0.10139509395008273,0.3365388226415377,0.1053202835512475,0.509709490394809,-0.00393430873105087,-0.08555883632161881,0.15535350641925783,0.1593331694902852,0.0033188866599689337,0.2544329607362296,0.159662004176868,0.0033188866599689337,0.3382088567028093,0.0,0.3382088567028093,0.10950231532528987,0.3365388226415377,0.09719193119099076,0.2527751203291451,0.15093573188029685,0.012718754391085033,0.1485306743126067,-0.1582110028386987,0.010286213692270339,0.24760543272006524,-0.15719186275817895,0.010286213692270337,0.33690854958024147,0.0,0.33690854958024147,0.09804356702699626,0.3365388226415377,0.08846877024415976,0.24712091590742222,-0.14901098000759394,0.016592894605949964
1789195677.4788048,True,0.3420591528390362,0.10145359519551346,0.3420973953938362,0.0012607091277918403,-0.011981578127248146,0.3375198957260955,-0.0006886029791768724,-0.019230703388212297,0.3375237213357626,0.10002539933788124,True,0.5390626305576037,-0.0016134408962710234,-0.12826748627550355,0.5213791040362017,0.0006673023525119244,-0.12826748627550355,0.34766517586066675,0.010161146132238539,0.3375040297284282,0.10121773853449491,0.3375237213357626,0.10529814357380336,0.5106929501226047,-0.004019253213534132,-0.08676065345789384,0.1566184925194548,0.15933756354260642,0.003610507376921035,0.2556978467284316,0.15969529183630032,0.003610507376921035,0.3394019861994511,0.0,0.3394019861994511,0.10862524768221878,0.3375237213357626,0.09668558346419291,0.25381779624191475,0.1509489864963233,0.012703740216991657,0.15014514002674617,-0.15798139485168483,0.014139833768048726,0.24921523541687504,-0.15658046680543672,0.014139833768048726,0.3386269762814883,0.0,0.3386269762814883,0.10255307612789993,0.3375237213357626,0.0886115402647442,0.24804894081376677,-0.14899554222031977,0.016674168585177545
1789195677.4888368,True,0.3428211744975969,0.09975427576524866,0.34286164172571565,0.001326954576896281,-0.011673099760557398,0.338522709939897,-0.0007080874202561888,-0.019624788815475625,0.3385267248273184,0.10002539933788124,True,0.5404570319880838,-0.0017945626317031893,-0.1299735426948765,0.5227774222765367,0.0005163463771862267,-0.1299735426948765,0.34905714639891783,0.010161146132238539,0.33889600026667926,0.10273100642454097,0.3385267248273184,0.10529666002796491,0.5116944383285443,-0.004106982371348824,-0.08799216504101388,0.15679054779638923,0.15945094063136256,0.006024869900720375,0.25586874954652916,0.1600478811297144,0.006024869900720375,0.33956728447611456,0.0,0.33956728447611456,0.09979816188705373,0.3385267248273184,0.09620323786236905,0.25488037511801426,0.15096247605711755,0.012684399635600118,0.15086847388743307,-0.15797121333588382,0.014007821435211064,0.249938753354081,-0.1565833637762118,0.014007821435211062,0.33939545397927295,0.0,0.33939545397927295,0.1019073000926216,0.3385267248273184,0.08846970741754115,0.24899331637313246,-0.14897975594653728,0.016754453543672956
1789195677.4988384,True,0.3440210276407206,0.10074826454867047,0.34406183649677513,0.001281914399203415,-0.012221493368846035,0.3395195102264056,-0.0007278492735276073,-0.02002135033651738,0.33952372099344075,0.10002539933788124,True,0.5414768885158717,-0.0019283904475653202,-0.13096483436806428,0.5237995782753221,0.0004000430729281879,-0.13096483436806428,0.35007524598728385,0.010161146132238539,0.3399140998550453,0.10518924705361109,0.33952372099344075,0.10519482014597151,0.5126898771275537,-0.004195417199574664,-0.08922387186017465,0.15818793985244917,0.15945908660142716,0.005618508106419062,0.2572663759960073,0.16001576545576138,0.005618508106419062,0.3408835527137142,0.0,0.3408835527137142,0.1007615154387587,0.33952372099344075,0.09621285263438582,0.2559373286891364,0.1509758716085621,0.012661082932154752,0.15204923114137292,-0.15795472671740052,0.013975640516272536,0.25111955521899587,-0.1565700653310793,0.013975640516272536,0.3406505651048657,0.0,0.3406505651048657,0.1021811620098058,0.33952372099344075,0.08837721989271725,0.24993132486252662,-0.14896400222957026,0.016831740729708264
1789195677.5088162,True,0.3450723277834692,0.1022822007147251,0.345113362509409,0.0012369838592418687,-0.012729201222402125,0.34052268803965385,-0.0007481392107213728,-0.020425336975517832,0.34052710398136166,0.10002539933788124,True,0.5427288449754367,-0.00209424831696281,-0.1325720857852184,0.5250552999438652,0.00026259406576317843,-0.1325720857852184,0.35132525556081173,0.010161146132238539,0.34116410942857317,0.105082651612219,0.34052710398136166,0.10496455455108722,0.5136916399585757,-0.004285665366401804,-0.09047105806669556,0.1592183778223717,0.15946470306357885,0.005289658711901125,0.25829699167216447,0.15998880000466456,0.005289658711901126,0.3418535325277848,0.0,0.3418535325277848,0.10276490728584355,0.34052710398136166,0.09615635800099602,0.25700179959756403,0.1509893353756312,0.012633456453862742,0.15291771675357413,-0.15794251792012115,0.014151415277689594,0.2519877959121971,-0.15654044249270213,0.014151415277689594,0.34157457720585704,0.0,0.34157457720585704,0.10351265735739015,0.34052710398136166,0.08825407894973983,0.25087462456282167,-0.1489480876413935,0.016906955493599336
1789195677.518843,True,0.3458180849727886,0.09885886330041473,0.34585926609583006,0.0012053895716581753,-0.014209497378620848,0.3415166865691296,-0.0007686458768251664,-0.020830479608042164,0.3415213140264192,0.10002810508394444,True,0.542394408749069,-0.002095941673443402,-0.13340567629302177,0.524722834499144,0.0002756323881007569,-0.13340567629302175,0.3509967261057731,0.010161146132238539,0.34083557997353453,0.09047297142171952,0.3415213140264192,0.1047275322234135,0.5146841910734078,-0.004376329865312465,-0.091714319654523,0.16099278988015864,0.15934806427188364,0.005180447876388606,0.26007146037616047,0.15986134075166544,0.005180447876388607,0.34352072517434057,0.0,0.34352072517434057,0.10659203041381624,0.3415213140264192,0.09600191786898785,0.2580572802998468,0.15100265412807962,0.012601925390840533,0.1537144243810159,-0.15799185164220475,0.014847610697498624,0.2527835034121856,-0.15652080442479166,0.014847610697498622,0.3424218264185962,0.0,0.3424218264185962,0.1002202096539271,0.3415213140264192,0.08806542064609951,0.25180858833413405,-0.14893226189324266,0.016978908743069062
1789195677.5288012,True,0.34632892445372737,0.09751440044360196,0.34637063754947794,0.0012032551299900232,-0.014342983766128532,0.34252271432666426,-0.0007898133117173832,-0.021245459658590794,0.34252756445448573,0.10002810508394444,True,0.542394408749069,-0.002095941673443402,-0.13340567629302177,0.524722834499144,0.0002756323881007569,-0.13340567629302175,0.3509967261057731,0.010161146132238539,0.34083557997353453,0.09047297142171952,0.34252756445448573,0.10531745753841577,0.5156887068036486,-0.004469358047277918,-0.09298018358485591,0.16179696965864054,0.15935217415617853,0.005034982566340718,0.2608757137703043,0.15985103812105783,0.005034982566340718,0.3442762576375255,0.0,0.3442762576375255,0.10539911017942002,0.34252756445448573,0.09561460772458945,0.25912629730352876,0.15101610761267634,0.012565758134529538,0.1544441829373152,-0.157981039155897,0.014777829316706237,0.2535133643789853,-0.1565169051191885,0.014777829316706237,0.3431991510252822,0.0,0.3431991510252822,0.09990879392195667,0.34252756445448573,0.08806260871871897,0.25275313887281536,-0.14891618950055055,0.017049090791598293
1789195677.5388572,True,0.3478246120646538,0.09844830962298427,0.3478661363605167,0.0011197029490374872,-0.014625668720178887,0.34352927348526724,-0.0008114124097237108,-0.021665642979315294,0.343534355334404,0.10002810508394444,True,0.5445416947478997,-0.0023874808681936255,-0.1363181118204264,0.5268771024923365,3.555038308983424e-05,-0.1363181118204264,0.3531413720076978,0.010161146132238539,0.34298022587545923,0.09401265683332913,0.343534355334404,0.10596408942872684,0.5166937045923953,-0.004563718280079516,-0.0942542914488953,0.1629238198188162,0.1593576829742448,0.00472168577721388,0.26200271536042485,0.15982550586274802,0.00472168577721388,0.3453340349183602,0.0,0.3453340349183602,0.10355508210956502,0.343534355334404,0.09530165742497683,0.2601966501382008,0.15102953689610735,0.01252524732346269,0.15564936819621367,-0.15796326451760356,0.014749395476859608,0.2547185912287886,-0.1565019473987254,0.01474939547685961,0.34448429499221556,0.0,0.34448429499221556,0.10063375978657871,0.343534355334404,0.08809062183978356,0.2536974657252056,-0.14890005584519897,0.01711661601022668
1789195677.5488207,True,0.34887141006716094,0.10015948500144393,0.348912949770272,0.0010702119395284051,-0.013579588161091042,0.3445210188719126,-0.000833110077362726,-0.022084533634608584,0.3445263380536457,0.10002810508394444,True,0.5461117721614764,-0.0020894014935766148,-0.14070588500539816,0.5284579816273305,0.000411114408492294,-0.14070588500539816,0.3546557061843619,0.010161146132238539,0.3444945600521233,0.0972127281361855,0.3445263380536457,0.10635938558761397,0.5176838629806941,-0.00465795257840976,-0.09551702651705567,0.16375342780450064,0.1593614846416762,0.004453310442322556,0.26283244533013755,0.15980271718187944,0.004453310442322556,0.34611237667015726,0.0,0.34611237667015726,0.10295105822541872,0.3445263380536457,0.09508164289785023,0.2612520075889029,0.15104273316293013,0.012481062581938752,0.15637562284309903,-0.15819768193833716,0.012056066847188518,0.25544842235334764,-0.1570031957717865,0.012056066847188518,0.3452536002297988,0.0,0.3452536002297988,0.10019227149307453,0.3445263380536457,0.0880619413336047,0.25462718604614065,-0.14888411081660854,0.01718047900503403
1789195677.558819,True,0.3500066611825155,0.10053003919333361,0.35004615066008565,0.0009297372259330541,-0.013989830411889271,0.34551917247087277,-0.0008553699912621615,-0.02251104827972114,0.34552473983960996,0.10003084739464668,True,0.546922139549142,-0.00220463602112142,-0.14183813765746223,0.5292711915461966,0.0003158668250022789,-0.14183813765746223,0.3554649010868403,0.010161146132238539,0.34530375495460175,0.09764282643055561,0.34552473983960996,0.10656452481316366,0.518680369477925,-0.004754068631174055,-0.09679528327877757,0.16520733607254645,0.15934756123058003,0.0011722353028720267,0.2642872679978764,0.15946370627778875,0.0011722353028720267,0.3474722054440351,0.0,0.3474722054440351,0.10403752820426374,0.34552473983960996,0.09490303627388788,0.2623149460312102,0.1510559748865229,0.012432273510769268,0.15750718290735843,-0.15818401634376322,0.012047676575172696,0.2565799924361837,-0.15699036142499187,0.012047676575172698,0.3464620794375497,0.0,0.3464620794375497,0.10024503475606014,0.34552473983960996,0.08807076687663419,0.2555622019034831,-0.1488680162291353,0.017242047413220798
1789195677.568869,True,0.35095649664944484,0.10094500179426824,0.35099556346577276,0.0008693107286129962,-0.014570972772401372,0.3465225306655239,-0.0008781776973462083,-0.02294477369135252,0.3465283572339574,0.10003084739464668,True,0.5480689198313698,-0.0023692936657012664,-0.14332047672344017,0.5304217274593582,0.0001773710914300462,-0.14332047672344017,0.35661033783581797,0.010161146132238539,0.3464491917035794,0.09738280685498701,0.3465283572339574,0.10675970163284629,0.5196820204206111,-0.004851980379646655,-0.09808761610636209,0.16617306935142673,0.1593485281606526,0.000807315763768246,0.2652530370633004,0.15942851699783783,0.000807315763768246,0.34837661045596413,0.0,0.34837661045596413,0.10487299661921971,0.3465283572339574,0.09464858852919505,0.2633841998604792,0.15106924067806077,0.012378824171383624,0.15823892067240808,-0.1581752579864243,0.011882617971628484,0.2573119258746597,-0.15699795590342888,0.011882617971628484,0.3472438535657393,0.0,0.3472438535657393,0.09998613974149019,0.3465283572339574,0.08806439772301859,0.2565013717154813,-0.14885179339045274,0.017301166581569268
1789195677.5788574,True,0.3522145689218785,0.10236422093528151,0.3522556665856667,0.0008883195291409514,-0.012914040199834232,0.3475164239814335,-0.0009012020850961986,-0.02337935156589197,0.3475225172118379,0.10003084739464668,True,0.5492617450746734,-0.001986561553868116,-0.1478441533436401,0.5316262535138696,0.0006399070655554936,-0.1478441533436401,0.3577413977174605,0.010161146132238539,0.34758025158522193,0.10187413409357954,0.3475225172118379,0.10695770822455747,0.5206741704585804,-0.0049502556728000455,-0.0993750505293884,0.16732669350146667,0.15934916721622017,0.0003093427678770855,0.26640668876083806,0.1593798168971726,0.0003093427678770855,0.3494560215292738,0.0,0.3494560215292738,0.1033717994987352,0.3475225172118379,0.09435978276214121,0.264444134011096,0.15108233202003038,0.012321485620480195,0.1596589898870232,-0.15834339118565555,0.009978221800035936,0.25873405748229217,-0.15735476537530524,0.009978221800035936,0.3487580393971194,0.0,0.3487580393971194,0.10262171787623951,0.3475225172118379,0.08808466483694993,0.2574309674746239,-0.14883568260251892,0.017356957241465774
1789195677.5888686,True,0.3532782174927672,0.10385531771736847,0.35331905996905305,0.0008305079385519104,-0.013292223528748474,0.3485218594274233,-0.0009249359682253031,-0.023823997281816948,0.34852823275320943,0.10003084739464668,True,0.5507775120845989,-0.002213230221105311,-0.14905155317780228,0.5331452045754349,0.00043452956827901837,-0.14905155317780228,0.35925438161152967,0.010161146132238539,0.3490932354792911,0.1042436876565981,0.34852823275320943,0.10691851175505569,0.5216777883928057,-0.005050983003273557,-0.10068478703019487,0.1681586227585561,0.1593150460459659,0.0009423405863902001,0.26723857876675294,0.15940841313744702,0.0009423405863902001,0.3502343188873481,0.0,0.3502343188873481,0.10273772486693786,0.34852823275320943,0.09413939508527804,0.26551715649429325,0.15109552084921374,0.012258993552579913,0.16049827917576365,-0.15833504194528392,0.009927727220522485,0.2595733965649712,-0.15735141889007032,0.009927727220522483,0.3496566646331,0.0,0.3496566646331,0.10357612622067049,0.34852823275320943,0.08793173150452842,0.2583706333951708,-0.14881934575061606,0.017410557010292337
