topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789196568.8983057,1789196568.8981802,3,3,3,True,True,True,1789196568.8957198,1789196568.893831,1789196568.896801,0.20004001682775907,-0.19144921659895642,-0.18902786396803184,-0.0011671521702715237,0.14987260149283843,-0.15114640158986892,0.02787378314887601,0.007199271698495657,0.01187924248786887,True,True,True,0.182216942868832,-0.09237178422193996,-0.08995485479238058,-0.0016640773704936918,0.1505858991710429,-0.1499694339262003,0.027873783148876015,0.007199271698495657,0.011879242487868872,True,True,True,0.009011862111944288,0.0,0.0,-1.8285370126857306e-05,0.0,0.0,3,True,1789196568.893831,-3.656538182947774e-05,-0.0003492040418837013,0.0002263806438251946,True,0.0,-9.695956722172995e-08
/multi_agv/cooperative_state,1789196568.9081674,1789196568.9080503,3,3,3,True,True,True,1789196568.9077392,1789196568.901831,1789196568.904797,0.20004001682775907,-0.19144921659895642,-0.18902786396803184,-0.0011671521702715237,0.14987260149283843,-0.15114640158986892,0.02787378314887601,0.007199271698495657,0.01187924248786887,True,True,True,0.182216942868832,-0.09237178422193996,-0.08995485479238058,-0.0016640773704936918,0.1505858991710429,-0.1499694339262003,0.027873783148876015,0.007199271698495657,0.011879242487868872,True,True,True,0.009011862111944288,0.0,0.0,-1.6456833114171576e-05,0.0,0.0,3,True,1789196568.901831,-3.656538182947774e-05,-0.0003492040418837013,0.0002263806438251946,True,0.0,-8.726361049955696e-08
/multi_agv/cooperative_state,1789196568.9182453,1789196568.918103,3,3,3,True,True,True,1789196568.91573,1789196568.9139202,1789196568.9168046,0.20004066202866266,-0.1914599002028302,-0.18900447561842837,-0.0011946943551914835,0.14983973960611607,-0.1511654271122158,0.027917297640505545,0.006825993296237787,0.011760946776626868,True,True,True,0.18221760971005715,-0.09238220846976669,-0.08993132790575822,-0.0016923951169455385,0.1505160537698276,-0.15000017936884033,0.027917297640505545,0.006825993296237787,0.011760946776626868,True,True,True,0.00901252895316945,0.0,0.0,-6.466076351080103e-06,0.0,0.0,3,True,1789196568.9139202,-3.197555515588313e-05,-0.00039217357198609304,0.00032268202075753704,True,0.0,-7.853724944960126e-08
/multi_agv/cooperative_state,1789196568.9281664,1789196568.9280488,3,3,3,True,True,True,1789196568.9277172,1789196568.9218466,1789196568.9248064,0.20004066202866266,-0.1914599002028302,-0.18900447561842837,-0.0011946943551914835,0.14983973960611607,-0.1511654271122158,0.027917297640505545,0.006825993296237787,0.011760946776626868,True,True,True,0.18221760971005715,-0.09238220846976669,-0.08993132790575822,-0.0016923951169455385,0.1505160537698276,-0.15000017936884033,0.027917297640505545,0.006825993296237787,0.011760946776626868,True,True,True,0.009012528953169452,0.0,0.0,-5.819468715957622e-06,0.0,0.0,3,True,1789196568.9218466,-3.197555515588313e-05,-0.00039217357198609304,0.00032268202075753704,True,0.0,-7.068352450464114e-08
/multi_agv/cooperative_state,1789196568.938243,1789196568.9380875,3,3,3,True,True,True,1789196568.935704,1789196568.9338233,1789196568.9367964,0.20004066202866266,-0.1914599002028302,-0.18900447561842837,-0.0011946943551914835,0.14983973960611607,-0.1511654271122158,0.027917297640505545,0.006825993296237787,0.011760946776626868,True,True,True,0.18221760971005715,-0.09238220846976669,-0.08993132790575822,-0.0016923951169455385,0.1505160537698276,-0.15000017936884033,0.027917297640505545,0.006825993296237787,0.011760946776626868,True,True,True,0.009012528953169452,0.0,0.0,-5.2375218443618595e-06,0.0,0.0,3,True,1789196568.9338233,-3.197555515588313e-05,-0.00039217357198609304,0.00032268202075753704,True,0.0,-6.361517205417703e-08
/multi_agv/cooperative_state,1789196568.94811,1789196568.9480038,3,3,3,True,True,True,1789196568.9477372,1789196568.9418218,1789196568.944857,0.20004356973023385,-0.1914599002028302,-0.18900447561842837,-0.0012263679328937682,0.14983973960611607,-0.1511654271122158,0.028139272206178623,0.006825993296237787,0.011760946776626868,True,True,True,0.1822206283276329,-0.09238220846976669,-0.08993132790575822,-0.0017280249466511926,0.1505160537698276,-0.15000017936884033,0.028139272206178623,0.006825993296237787,0.011760946776626868,True,True,True,0.009015547570745195,0.0,0.0,2.0371922663206622e-05,0.0,0.0,3,True,1789196568.9418218,-3.0969349297305104e-05,-0.0004040501818879753,0.00025591167182051566,True,0.0,-5.7253654848759326e-08
/multi_agv/cooperative_state,1789196568.958336,1789196568.9581602,3,3,3,True,True,True,1789196568.9556885,1789196568.9538283,1789196568.9568043,0.20004356973023385,-0.19147065656690687,-0.1889938503924119,-0.0012263679328937682,0.14980657008064446,-0.1511868903192588,0.028139272206178623,0.006391033899390664,0.011600256121228725,True,True,True,0.1822206283276329,-0.09239268003689,-0.08992051671442695,-0.0017280249466511926,0.1504397894087018,-0.15003756271989735,0.028139272206178623,0.006391033899390665,0.011600256121228725,True,True,True,0.009015547570745196,0.0,0.0,1.8334730396907775e-05,0.0,0.0,3,True,1789196568.9538283,-3.0856141227983414e-05,-0.0004419327526155777,0.00039696145668564913,True,0.0,-5.1528289363883395e-08
/multi_agv/cooperative_state,1789196568.968127,1789196568.9680483,3,3,3,True,True,True,1789196568.9677286,1789196568.9618306,1789196568.964836,0.20004356973023385,-0.19147065656690687,-0.1889938503924119,-0.0012263679328937682,0.14980657008064446,-0.1511868903192588,0.028139272206178623,0.006391033899390664,0.011600256121228725,True,True,True,0.1822206283276329,-0.09239268003689,-0.08992051671442695,-0.0017280249466511926,0.1504397894087018,-0.15003756271989735,0.028139272206178623,0.006391033899390665,0.011600256121228725,True,True,True,0.009015547570745196,0.0,0.0,1.6501257357217e-05,0.0,0.0,3,True,1789196568.9618306,-3.0856141227983414e-05,-0.0004419327526155777,0.00039696145668564913,True,0.0,-4.637546042749506e-08
/multi_agv/cooperative_state,1789196568.9782734,1789196568.9780807,3,3,3,True,True,True,1789196568.9757218,1789196568.9738693,1789196568.9767556,0.20004356973023385,-0.19147065656690687,-0.1889938503924119,-0.0012263679328937682,0.14980657008064446,-0.1511868903192588,0.028139272206178623,0.006391033899390664,0.011600256121228725,True,True,True,0.1822206283276329,-0.09239268003689,-0.08992051671442695,-0.0017280249466511926,0.1504397894087018,-0.15003756271989735,0.028139272206178623,0.006391033899390665,0.011600256121228725,True,True,True,0.009015547570745196,0.0,0.0,1.48511316214953e-05,0.0,0.0,3,True,1789196568.9738693,-3.0856141227983414e-05,-0.0004419327526155777,0.00039696145668564913,True,0.0,-4.173791438474555e-08
/multi_agv/cooperative_state,1789196568.9881873,1789196568.9880495,3,3,3,True,True,True,1789196568.9877355,1789196568.9818554,1789196568.984717,0.2000501305357495,-0.19147065656690687,-0.18899928401566068,-0.0012013001959783054,0.14980657008064446,-0.1512067328804596,0.028052901286455878,0.006391033899390664,0.01143329193094389,True,True,True,0.1822271458710499,-0.09239268003689,-0.08992575982206032,-0.001701417824025372,0.1504397894087018,-0.15007394699597756,0.028052901286455878,0.006391033899390665,0.01143329193094389,True,True,True,0.009022065114162203,0.0,0.0,6.761706218739265e-05,0.0,0.0,3,True,1789196568.9818554,-3.043132930009851e-05,-0.0004451918037670366,0.000472372849955703,True,0.0,-3.7564122946270994e-08
/multi_agv/cooperative_state,1789196568.9982753,1789196568.9981127,3,3,3,True,True,True,1789196568.9957364,1789196568.9938283,1789196568.9967546,0.2000501305357495,-0.19148340208487258,-0.18899928401566068,-0.0012013001959783054,0.14976887767739577,-0.1512067328804596,0.028052901286455878,0.006049549418544409,0.01143329193094389,True,True,True,0.1822271458710499,-0.09240521509710953,-0.08992575982206032,-0.001701417824025372,0.15036826337781165,-0.15007394699597756,0.028052901286455878,0.006049549418544409,0.01143329193094389,True,True,True,0.009022065114162203,0.0,0.0,6.0855355968653384e-05,0.0,0.0,3,True,1789196568.9938283,-3.46096827066091e-05,-0.00046903381406375916,0.0005597912349312795,True,0.0,-3.3807710651643894e-08
/multi_agv/cooperative_state,1789196569.0081215,1789196569.0080483,3,3,3,True,True,True,1789196569.0077157,1789196569.0018356,1789196569.0047092,0.2000501305357495,-0.19148340208487258,-0.18899928401566068,-0.0012013001959783054,0.14976887767739577,-0.1512067328804596,0.028052901286455878,0.006049549418544409,0.01143329193094389,True,True,True,0.1822271458710499,-0.09240521509710953,-0.08992575982206032,-0.001701417824025372,0.15036826337781165,-0.15007394699597756,0.028052901286455878,0.006049549418544409,0.01143329193094389,True,True,True,0.009022065114162203,0.0,0.0,5.476982037178805e-05,0.0,0.0,3,True,1789196569.0018356,-3.46096827066091e-05,-0.00046903381406375916,0.0005597912349312795,True,0.0,-3.042693958647951e-08
