topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789196568.9136436,1789196568.9125915,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-1.573228956280523e-06,0.0,0.0,-1.6456833114171576e-05,0.0,0.0,3.8415149407684333e-07,3.8415149407684333e-07,3.8415149407684333e-07,1.5076917711875398e-05,1.5076917711875398e-05,1.5076917711875398e-05,-0.009999999999999998,0.11,1.5076917711875398e-05,0.0007279081551877167,0.000636027031168071,0.000636027031168071,0.0007279081551877167,0.000636027031168071,0.000636027031168071
/multi_agv/controller_state,1789196568.9234457,1789196568.9225795,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-9.063877311182161e-07,0.0,0.0,-6.466076351080103e-06,0.0,0.0,5.97363646721332e-07,5.97363646721332e-07,5.97363646721332e-07,2.1350012160851428e-05,2.1350012160851428e-05,2.1350012160851428e-05,-0.009999999999999998,0.11,2.1350012160851428e-05,0.0008498900385997431,0.000812178334030734,0.000812178334030734,0.0008498900385997431,0.000812178334030734,0.000812178334030734
/multi_agv/controller_state,1789196568.9331775,1789196568.9325252,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-9.063877311164814e-07,0.0,0.0,-5.819468715957622e-06,0.0,0.0,8.868099498644462e-07,8.868099498644462e-07,8.868099498644462e-07,2.909745012235401e-05,2.909745012235401e-05,2.909745012235401e-05,-0.009999999999999998,0.11,2.909745012235401e-05,0.001045239416818159,0.0010107979018307706,0.0010107979018307706,0.001045239416818159,0.0010107979018307706,0.0010107979018307706
/multi_agv/controller_state,1789196568.943329,1789196568.942586,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-9.063877311164814e-07,0.0,0.0,-5.2375218443618595e-06,0.0,0.0,1.2751528102596273e-06,1.2751528102596273e-06,1.2751528102596273e-06,3.860549443728499e-05,3.860549443728499e-05,3.860549443728499e-05,-0.009999999999999998,0.11,3.860549443728499e-05,0.0012671832565002194,0.0012356842695047901,0.0012356842695047901,0.0012671832565002194,0.0012356842695047901,0.0012356842695047901
/multi_agv/controller_state,1789196568.9530919,1789196568.9525456,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,2.112229844626265e-06,0.0,0.0,2.0371922663206622e-05,0.0,0.0,1.7713705977469523e-06,1.7713705977469523e-06,1.7713705977469523e-06,4.982454971872278e-05,4.982454971872278e-05,4.982454971872278e-05,-0.009999999999999998,0.11,4.982454971872278e-05,0.0013681044560212188,0.0014826579663772873,0.0014826579663772873,0.0013681044560212188,0.0014826579663772873,0.0014826579663772873
/multi_agv/controller_state,1789196568.9632118,1789196568.9625473,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,2.1122298446279997e-06,0.0,0.0,1.8334730396907775e-05,0.0,0.0,2.4019431928110025e-06,2.4019431928110025e-06,2.4019431928110025e-06,6.304450560292156e-05,6.304450560292156e-05,6.304450560292156e-05,-0.009999999999999998,0.11,6.304450560292156e-05,0.0016513092890229723,0.0017555652777302385,0.0017555652777302385,0.0016513092890229723,0.0017555652777302385,0.0017555652777302385
/multi_agv/controller_state,1789196568.9733198,1789196568.9726548,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,2.1122298446279997e-06,0.0,0.0,1.6501257357217e-05,0.0,0.0,3.195905141536906e-06,3.195905141536906e-06,3.195905141536906e-06,7.85393152355079e-05,7.85393152355079e-05,7.85393152355079e-05,-0.009999999999999998,0.11,7.85393152355079e-05,0.001962260649929458,0.002057250282371904,0.002057250282371904,0.001962260649929458,0.002057250282371904,0.002057250282371904
/multi_agv/controller_state,1789196568.983228,1789196568.9825916,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,2.1122298446279997e-06,0.0,0.0,1.48511316214953e-05,0.0,0.0,4.149631312385442e-06,4.149631312385442e-06,4.149631312385442e-06,9.59953001991252e-05,9.59953001991252e-05,9.59953001991252e-05,-0.009999999999999998,0.11,9.59953001991252e-05,0.002292899914151959,0.0023795510013690604,0.0023795510013690604,0.002292899914151959,0.0023795510013690604,0.0023795510013690604
/multi_agv/controller_state,1789196568.99317,1789196568.9925854,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,8.62977326163486e-06,0.0,0.0,6.761706218739265e-05,0.0,0.0,5.3081258290126086e-06,5.3081258290126086e-06,5.3081258290126086e-06,0.00011591819115006866,0.00011591819115006866,0.00011591819115006866,-0.009999999999999998,0.11,0.00011591819115006866,0.0023411620891103267,0.002730084460767406,0.002730084460767406,0.0023411620891103267,0.002730084460767406,0.002730084460767406
/multi_agv/controller_state,1789196569.00305,1789196569.0025735,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,8.62977326163486e-06,0.0,0.0,6.0855355968653384e-05,0.0,0.0,6.6897963800388745e-06,6.6897963800388745e-06,6.6897963800388745e-06,0.00013832941233388283,0.00013832941233388283,0.00013832941233388283,-0.009999999999999998,0.11,0.00013832941233388283,0.002752500172127297,0.0031072684467533564,0.0031072684467533564,0.002752500172127297,0.0031072684467533564,0.0031072684467533564
/multi_agv/controller_state,1789196569.0130806,1789196569.0125263,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,8.62977326163486e-06,0.0,0.0,5.476982037178805e-05,0.0,0.0,8.315070578799894e-06,8.315070578799894e-06,8.315070578799894e-06,0.00016327855019054353,0.00016327855019054353,0.00016327855019054353,-0.009999999999999998,0.11,0.00016327855019054353,0.0031863050467105525,0.0035103402565679846,0.0035103402565679846,0.0031863050467105525,0.0035103402565679846,0.0035103402565679846
/multi_agv/controller_state,1789196569.0230303,1789196569.0225456,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,5.59320163578611e-07,0.0,0.0,-5.1887654001333686e-05,0.0,0.0,1.0230301019138337e-05,1.0230301019138337e-05,1.0230301019138337e-05,0.00019115356331131988,0.00019115356331131988,0.00019115356331131988,-0.009999999999999998,0.11,0.00019115356331131988,0.0042019386804117015,0.003943943221032799,0.003943943221032799,0.0042019386804117015,0.003943943221032799,0.003943943221032799
/multi_agv/controller_state,1789196569.033214,1789196569.0325599,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,5.593201635872846e-07,0.0,0.0,-4.669888860112821e-05,0.0,0.0,1.2452497744221577e-05,1.2452497744221577e-05,1.2452497744221577e-05,0.00022190662882703763,0.00022190662882703763,0.00022190662882703763,-0.009999999999999998,0.11,0.00022190662882703763,0.004637557973203664,0.004405733435049037,0.004405733435049037,0.004637557973203664,0.004405733435049037,0.004405733435049037
/multi_agv/controller_state,1789196569.043383,1789196569.042564,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,5.593201635872846e-07,0.0,0.0,-4.2028999741015394e-05,0.0,0.0,1.5009870035242311e-05,1.5009870035242311e-05,1.5009870035242311e-05,0.00025563630388929795,0.00025563630388929795,0.00025563630388929795,-0.009999999999999998,0.11,0.00025563630388929795,0.005104156221678005,0.004895879499690092,0.004895879499690092,0.005104156221678005,0.004895879499690092,0.004895879499690092
/multi_agv/controller_state,1789196569.0531938,1789196569.0525303,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,5.593201635872846e-07,0.0,0.0,-3.782609976691385e-05,0.0,0.0,1.7923510401695444e-05,1.7923510401695444e-05,1.7923510401695444e-05,0.00029234573361880525,0.00029234573361880525,0.00029234573361880525,-0.009999999999999998,0.11,0.00029234573361880525,0.0056003657335985755,0.005413276394423071,0.005413276394423071,0.0056003657335985755,0.005413276394423071,0.005413276394423071
/multi_agv/controller_state,1789196569.0632217,1789196569.0625856,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-1.7746344156167881e-06,0.0,0.0,-6.313333594312262e-05,0.0,0.0,2.1268067399553312e-05,2.1268067399553312e-05,2.1268067399553312e-05,0.0003326369407846583,0.0003326369407846583,0.0003326369407846583,-0.009999999999999998,0.11,0.0003326369407846583,0.006292437817875708,0.00596514406028352,0.00596514406028352,0.006292437817875708,0.00596514406028352,0.00596514406028352
/multi_agv/controller_state,1789196569.0730693,1789196569.072598,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-1.774634415623727e-06,0.0,0.0,-5.682000234886834e-05,0.0,0.0,2.503407887010876e-05,2.503407887010876e-05,2.503407887010876e-05,0.000376122568699132,0.000376122568699132,0.000376122568699132,-0.009999999999999998,0.11,0.000376122568699132,0.0068404349734940495,0.006544956389213639,0.006544956389213639,0.0068404349734940495,0.006544956389213639,0.006544956389213639
/multi_agv/controller_state,1789196569.083109,1789196569.0825858,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,6.207024258339522e-06,0.0,0.0,4.8367118866992055e-05,0.0,0.0,2.9257753716325993e-05,2.9257753716325993e-05,2.9257753716325993e-05,0.00042294433840487397,0.00042294433840487397,0.00042294433840487397,-0.009999999999999998,0.11,0.00042294433840487397,0.0068761010089148245,0.0071537479144865935,0.0071537479144865935,0.0068761010089148245,0.0071537479144865935,0.0071537479144865935
/multi_agv/controller_state,1789196569.0931797,1789196569.0926902,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,6.207024258339522e-06,0.0,0.0,4.353040698029285e-05,0.0,0.0,3.404741987290987e-05,3.404741987290987e-05,3.404741987290987e-05,0.00047394272795353495,0.00047394272795353495,0.00047394272795353495,-0.009999999999999998,0.11,0.00047394272795353495,0.007548028101029547,0.007801292454900247,0.007801292454900247,0.007548028101029547,0.007801292454900247,0.007801292454900247
/multi_agv/controller_state,1789196569.1031108,1789196569.1025593,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,6.207024258339522e-06,0.0,0.0,3.917736628226357e-05,0.0,0.0,3.9252114641628584e-05,3.9252114641628584e-05,3.9252114641628584e-05,0.0005273583591170165,0.0005273583591170165,0.0005273583591170165,-0.009999999999999998,0.11,0.0005273583591170165,0.008233226591539116,0.00846455086936813,0.00846455086936813,0.008233226591539116,0.00846455086936813,0.00846455086936813
/multi_agv/controller_state,1789196569.1130219,1789196569.112528,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,6.207024258339522e-06,0.0,0.0,3.525962965403721e-05,0.0,0.0,4.508425395595653e-05,4.508425395595653e-05,4.508425395595653e-05,0.0005850337373762773,0.0005850337373762773,0.0005850337373762773,-0.009999999999999998,0.11,0.0005850337373762773,0.008954377282834639,0.009165959784058094,0.009165959784058094,0.008954377282834639,0.009165959784058094,0.009165959784058094
/multi_agv/controller_state,1789196569.1232407,1789196569.1225872,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,6.207024258339522e-06,0.0,0.0,3.1733666688633494e-05,0.0,0.0,5.1592490811951327e-05,5.1592490811951327e-05,5.1592490811951327e-05,0.0006471078628295401,0.0006471078628295401,0.0006471078628295401,-0.009999999999999998,0.11,0.0006471078628295401,0.009712189257244121,0.009906006611094524,0.009906006611094524,0.009712189257244121,0.009906006611094524,0.009906006611094524
/multi_agv/controller_state,1789196569.1331704,1789196569.1325755,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,8.169085856487429e-06,0.0,0.0,4.492110083360346e-05,0.0,0.0,5.871079144928542e-05,5.871079144928542e-05,5.871079144928542e-05,0.0007127093332378247,0.0007127093332378247,0.0007127093332378247,-0.009999999999999998,0.11,0.0007127093332378247,0.010402668527716178,0.010673506372836577,0.010673506372836577,0.010402668527716178,0.010673506372836577,0.010673506372836577
/multi_agv/controller_state,1789196569.1432548,1789196569.142528,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,8.169085856490899e-06,0.0,0.0,4.042899075028671e-05,0.0,0.0,6.649631236132515e-05,6.649631236132515e-05,6.649631236132515e-05,0.0007821079449758055,0.0007821079449758055,0.0007821079449758055,-0.009999999999999998,0.11,0.0007821079449758055,0.01122294045257791,0.011471157455351492,0.011471157455351492,0.01122294045257791,0.011471157455351492,0.011471157455351492
/multi_agv/controller_state,1789196569.1532202,1789196569.1525247,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,1.1422609402039763e-05,0.0,0.0,6.344376471564702e-05,0.0,0.0,7.505290001931553e-05,7.505290001931553e-05,7.505290001931553e-05,0.0008559235885573367,0.0008559235885573367,0.0008559235885573367,-0.009999999999999998,0.11,0.0008559235885573367,0.011923825143559642,0.012305444608464312,0.012305444608464312,0.011923825143559642,0.012305444608464312,0.012305444608464312
/multi_agv/controller_state,1789196569.1633806,1789196569.1625912,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,1.1422609402039763e-05,0.0,0.0,5.709938824408231e-05,0.0,0.0,8.445849642061388e-05,8.445849642061388e-05,8.445849642061388e-05,0.0009344943048442433,0.0009344943048442433,0.0009344943048442433,-0.009999999999999998,0.11,0.0009344943048442433,0.012829515777432429,0.013179204224460051,0.013179204224460051,0.012829515777432429,0.013179204224460051,0.013179204224460051
/multi_agv/controller_state,1789196569.1734374,1789196569.1725318,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,1.1422609402039763e-05,0.0,0.0,5.138944941967408e-05,0.0,0.0,9.456359731616252e-05,9.456359731616252e-05,9.456359731616252e-05,0.00101639031407793,0.00101639031407793,0.00101639031407793,-0.009999999999999998,0.11,0.00101639031407793,0.013755357656258991,0.014076314929515842,0.014076314929515842,0.013755357656258991,0.014076314929515842,0.014076314929515842
/multi_agv/controller_state,1789196569.1833727,1789196569.1825635,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,1.1422609402039763e-05,0.0,0.0,4.625050447770667e-05,0.0,0.0,0.00010563264570087887,0.00010563264570087887,0.00010563264570087887,0.0011034133077419473,0.0011034133077419473,0.0011034133077419473,-0.009999999999999998,0.11,0.0011034133077419473,0.014720886210417406,0.015015991077683838,0.015015991077683838,0.014720886210417406,0.015015991077683838,0.015015991077683838
