stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1788424106.6112466,0.04990893172063273,0.04990893172063273,-0.019999999999999997,0.11,True,True,-0.06762708726918651,0.06762708726918651,-0.07641840443470524,0.07641840443470524,-0.07439867405140577,0.07439867405140577,-0.03,0.12,0.023049877452776396,0.9411573726375586,0.8940995040056806,0.5522072410552978,0.04991975440270882,0.0,0.00013105582304797636,-4.9495257131518226e-05,0.0,-0.03,0.12,0.0938685081035829,0.7793124117184982,0.7403467911325733,0.5522707919459798,0.04989511926797145,0.0,0.00010713487605773508,-4.1587102616043314e-05,0.0,-0.03,0.12,0.08005730641680014,0.8087711748828096,0.7683326161386691,0.5522274409796946,0.04991192149121792,0.0,0.00012296316372067408,-4.691496186675742e-05,0.0
1788424106.621349,0.04990928849145162,0.04990928849145162,-0.019999999999999997,0.11,True,True,-0.06760771155703002,0.06760771155703002,-0.07650458239316132,0.07650458239316132,-0.07435902807203368,0.07435902807203368,-0.03,0.12,0.022399642952676664,0.9427734345134448,0.8956347627877724,0.5542057923151741,0.049920095002551935,0.0,0.00012949822509893398,-4.934413336108999e-05,0.0,-0.03,0.12,0.09674552604324894,0.7732968138622304,0.7346319731691188,0.5542691707153627,0.049895494103435516,0.0,0.0001069018569672675,-4.1437357983835355e-05,0.0,-0.03,0.12,0.07872588817346467,0.811662568080476,0.7710794396764522,0.5542259514349139,0.04991227636836741,0.0,0.00012192481003387985,-4.6715136654610875e-05,0.0
1788424106.631248,0.04990928849145162,0.04990928849145162,-0.019999999999999997,0.11,True,True,-0.06758812706621946,0.06758812706621946,-0.07659168793383953,0.07659168793383953,-0.07431902020845327,0.07431902020845327,-0.03,0.12,0.022399642952676664,0.9427734345134448,0.8956347627877724,0.5542057923151741,0.049920095002551935,0.0,0.00012949822509893398,-4.934413336108999e-05,0.0,-0.03,0.12,0.09674552604324894,0.7732968138622304,0.7346319731691188,0.5542691707153627,0.049895494103435516,0.0,0.0001069018569672675,-4.1437357983835355e-05,0.0,-0.03,0.12,0.07872588817346467,0.811662568080476,0.7710794396764522,0.5542259514349139,0.04991227636836741,0.0,0.00012192481003387985,-4.6715136654610875e-05,0.0
1788424106.6412718,0.04990928849145162,0.04990928849145162,-0.019999999999999997,0.11,True,True,-0.06756864825896204,0.06756864825896204,-0.07667836794714833,0.07667836794714833,-0.07427928533513578,0.07427928533513578,-0.03,0.12,0.022399642952676664,0.9427734345134448,0.8956347627877724,0.5542057923151741,0.049920095002551935,0.0,0.00012949822509893398,-4.934413336108999e-05,0.0,-0.03,0.12,0.09674552604324894,0.7732968138622304,0.7346319731691188,0.5542691707153627,0.049895494103435516,0.0,0.0001069018569672675,-4.1437357983835355e-05,0.0,-0.03,0.12,0.07872588817346467,0.811662568080476,0.7710794396764522,0.5542259514349139,0.04991227636836741,0.0,0.00012192481003387985,-4.6715136654610875e-05,0.0
1788424106.651263,0.04990928849145162,0.04990928849145162,-0.019999999999999997,0.11,True,True,-0.06754897052686513,0.06754897052686513,-0.07676593441049259,0.07676593441049259,-0.0742392095293602,0.0742392095293602,-0.03,0.12,0.022399642952676664,0.9427734345134448,0.8956347627877724,0.5542057923151741,0.049920095002551935,0.0,0.00012949822509893398,-4.934413336108999e-05,0.0,-0.03,0.12,0.09674552604324894,0.7732968138622304,0.7346319731691188,0.5542691707153627,0.049895494103435516,0.0,0.0001069018569672675,-4.1437357983835355e-05,0.0,-0.03,0.12,0.07872588817346467,0.811662568080476,0.7710794396764522,0.5542259514349139,0.04991227636836741,0.0,0.00012192481003387985,-4.6715136654610875e-05,0.0
1788424106.6612134,0.04990970827877628,0.04990970827877628,-0.019999999999999997,0.11,True,True,-0.06752941435650686,0.06752941435650686,-0.07685300902672347,0.07685300902672347,-0.07419943755869972,0.07419943755869972,-0.03,0.12,0.02174432794962439,0.944404656549956,0.8971844237224581,0.5562255418029605,0.04992054307009308,0.0,0.0001265473191940813,-4.9049190984028204e-05,0.0,-0.03,0.12,0.0996459576940663,0.7672738281285701,0.7289101367221416,0.55628865068434,0.049895880396096826,0.0,0.00010659768063747688,-4.13831640483156e-05,0.0,-0.03,0.12,0.0773930099194359,0.8145663274331639,0.7738380110615057,0.5562456247916966,0.04991270137013894,0.0,0.00011994590303747161,-4.649300297690783e-05,0.0
1788424106.671361,0.04990970827877628,0.04990970827877628,-0.019999999999999997,0.11,True,True,-0.06750952489120894,0.06750952489120894,-0.07694159300730367,0.07694159300730367,-0.07415904916738056,0.07415904916738056,-0.03,0.12,0.02174432794962439,0.944404656549956,0.8971844237224581,0.5562255418029605,0.04992054307009308,0.0,0.0001265473191940813,-4.9049190984028204e-05,0.0,-0.03,0.12,0.0996459576940663,0.7672738281285701,0.7289101367221416,0.55628865068434,0.049895880396096826,0.0,0.00010659768063747688,-4.13831640483156e-05,0.0,-0.03,0.12,0.0773930099194359,0.8145663274331639,0.7738380110615057,0.5562456247916966,0.04991270137013894,0.0,0.00011994590303747161,-4.649300297690783e-05,0.0
1788424106.6813495,0.04990970827877628,0.04990970827877628,-0.019999999999999997,0.11,True,True,-0.06749021754703897,0.06749021754703897,-0.07702759586724703,0.07702759586724703,-0.0741199039094517,0.0741199039094517,-0.03,0.12,0.02174432794962439,0.944404656549956,0.8971844237224581,0.5562255418029605,0.04992054307009308,0.0,0.0001265473191940813,-4.9049190984028204e-05,0.0,-0.03,0.12,0.0996459576940663,0.7672738281285701,0.7289101367221416,0.55628865068434,0.049895880396096826,0.0,0.00010659768063747688,-4.13831640483156e-05,0.0,-0.03,0.12,0.0773930099194359,0.8145663274331639,0.7738380110615057,0.5562456247916966,0.04991270137013894,0.0,0.00011994590303747161,-4.649300297690783e-05,0.0
1788424106.6912441,0.04990970827877628,0.04990970827877628,-0.019999999999999997,0.11,True,True,-0.0674703682935584,0.0674703682935584,-0.07711606278780457,0.07711606278780457,-0.07407971587885694,0.07407971587885694,-0.03,0.12,0.02174432794962439,0.944404656549956,0.8971844237224581,0.5562255418029605,0.04992054307009308,0.0,0.0001265473191940813,-4.9049190984028204e-05,0.0,-0.03,0.12,0.0996459576940663,0.7672738281285701,0.7289101367221416,0.55628865068434,0.049895880396096826,0.0,0.00010659768063747688,-4.13831640483156e-05,0.0,-0.03,0.12,0.0773930099194359,0.8145663274331639,0.7738380110615057,0.5562456247916966,0.04991270137013894,0.0,0.00011994590303747161,-4.649300297690783e-05,0.0
1788424106.701308,0.04990956602376401,0.04990956602376401,-0.019999999999999997,0.11,True,True,-0.06745079415909068,0.06745079415909068,-0.07720331387981244,0.07720331387981244,-0.07404014665484542,0.07404014665484542,-0.03,0.12,0.02108542574164665,0.9460473760220135,0.8987450072209128,0.5582275383440807,0.04991994258213244,0.0,0.0001467376305926304,-4.8520895947348744e-05,0.0,-0.03,0.12,0.10256194569763014,0.7612603220849089,0.7231973059806635,0.5582911249165429,0.04989629918638298,0.0,0.0001061347740228813,-4.1483648038367904e-05,0.0,-0.03,0.12,0.07606204403922066,0.817475130465534,0.7766013739422573,0.5582478054192843,0.04991245630277661,0.0,0.000132937827948676,-4.619649533089688e-05,0.0
1788424106.7112226,0.04990956602376401,0.04990956602376401,-0.019999999999999997,0.11,True,True,-0.06743097766023072,0.06743097766023072,-0.07729170337586082,0.07729170337586082,-0.0740001419886144,0.0740001419886144,-0.03,0.12,0.02108542574164665,0.9460473760220135,0.8987450072209128,0.5582275383440807,0.04991994258213244,0.0,0.0001467376305926304,-4.8520895947348744e-05,0.0,-0.03,0.12,0.10256194569763014,0.7612603220849089,0.7231973059806635,0.5582911249165429,0.04989629918638298,0.0,0.0001061347740228813,-4.1483648038367904e-05,0.0,-0.03,0.12,0.07606204403922066,0.817475130465534,0.7766013739422573,0.5582478054192843,0.04991245630277661,0.0,0.000132937827948676,-4.619649533089688e-05,0.0
1788424106.72137,0.04990956602376401,0.04990956602376401,-0.019999999999999997,0.11,True,True,-0.06741140977967046,0.06741140977967046,-0.07737899598893902,0.07737899598893902,-0.07396069994818091,0.07396069994818091,-0.03,0.12,0.02108542574164665,0.9460473760220135,0.8987450072209128,0.5582275383440807,0.04991994258213244,0.0,0.0001467376305926304,-4.8520895947348744e-05,0.0,-0.03,0.12,0.10256194569763014,0.7612603220849089,0.7231973059806635,0.5582911249165429,0.04989629918638298,0.0,0.0001061347740228813,-4.1483648038367904e-05,0.0,-0.03,0.12,0.07606204403922066,0.817475130465534,0.7766013739422573,0.5582478054192843,0.04991245630277661,0.0,0.000132937827948676,-4.619649533089688e-05,0.0
1788424106.7312522,0.04990956602376401,0.04990956602376401,-0.019999999999999997,0.11,True,True,-0.06739155165967751,0.06739155165967751,-0.07746764557888035,0.07746764557888035,-0.07392072616044981,0.07392072616044981,-0.03,0.12,0.02108542574164665,0.9460473760220135,0.8987450072209128,0.5582275383440807,0.04991994258213244,0.0,0.0001467376305926304,-4.8520895947348744e-05,0.0,-0.03,0.12,0.10256194569763014,0.7612603220849089,0.7231973059806635,0.5582911249165429,0.04989629918638298,0.0,0.0001061347740228813,-4.1483648038367904e-05,0.0,-0.03,0.12,0.07606204403922066,0.817475130465534,0.7766013739422573,0.5582478054192843,0.04991245630277661,0.0,0.000132937827948676,-4.619649533089688e-05,0.0
1788424106.7413106,0.04990935470333025,0.04990935470333025,-0.019999999999999997,0.11,True,True,-0.06737186540027464,0.06737186540027464,-0.07755554168819401,0.07755554168819401,-0.07388115881920021,0.07388115881920021,-0.03,0.12,0.02043269015118496,0.9476772644414371,0.9002934012193652,0.5602539233080468,0.04991944155371419,0.0,0.00014982071145608342,-5.0424998633431784e-05,0.0,-0.03,0.12,0.10549368751509193,0.7552562710815198,0.7174934575274438,0.5603181195971155,0.04989645790473032,0.0,0.0001069060697207469,-3.980051214309832e-05,0.0,-0.03,0.12,0.07473918763686334,0.8203753586264747,0.779356590695151,0.5602744168170234,0.04991216465154625,0.0,0.00013532137543949556,-4.673531028623649e-05,0.0
1788424106.7512894,0.04990935470333025,0.04990935470333025,-0.019999999999999997,0.11,True,True,-0.06735171445518735,0.06735171445518735,-0.07764557773702524,0.07764557773702524,-0.0738407112761013,0.0738407112761013,-0.03,0.12,0.02043269015118496,0.9476772644414371,0.9002934012193652,0.5602539233080468,0.04991944155371419,0.0,0.00014982071145608342,-5.0424998633431784e-05,0.0,-0.03,0.12,0.10549368751509193,0.7552562710815198,0.7174934575274438,0.5603181195971155,0.04989645790473032,0.0,0.0001069060697207469,-3.980051214309832e-05,0.0,-0.03,0.12,0.07473918763686334,0.8203753586264747,0.779356590695151,0.5602744168170234,0.04991216465154625,0.0,0.00013532137543949556,-4.673531028623649e-05,0.0
1788424106.761278,0.04990935470333025,0.04990935470333025,-0.019999999999999997,0.11,True,True,-0.06733222539436409,0.06733222539436409,-0.07773267922920539,0.07773267922920539,-0.07380165022933827,0.07380165022933827,-0.03,0.12,0.02043269015118496,0.9476772644414371,0.9002934012193652,0.5602539233080468,0.04991944155371419,0.0,0.00014982071145608342,-5.0424998633431784e-05,0.0,-0.03,0.12,0.10549368751509193,0.7552562710815198,0.7174934575274438,0.5603181195971155,0.04989645790473032,0.0,0.0001069060697207469,-3.980051214309832e-05,0.0,-0.03,0.12,0.07473918763686334,0.8203753586264747,0.779356590695151,0.5602744168170234,0.04991216465154625,0.0,0.00013532137543949556,-4.673531028623649e-05,0.0
1788424106.7712467,0.04990935470333025,0.04990935470333025,-0.019999999999999997,0.11,True,True,-0.06731227418828914,0.06731227418828914,-0.0778219150731602,0.0778219150731602,-0.07376171420316281,0.07376171420316281,-0.03,0.12,0.02043269015118496,0.9476772644414371,0.9002934012193652,0.5602539233080468,0.04991944155371419,0.0,0.00014982071145608342,-5.0424998633431784e-05,0.0,-0.03,0.12,0.10549368751509193,0.7552562710815198,0.7174934575274438,0.5603181195971155,0.04989645790473032,0.0,0.0001069060697207469,-3.980051214309832e-05,0.0,-0.03,0.12,0.07473918763686334,0.8203753586264747,0.779356590695151,0.5602744168170234,0.04991216465154625,0.0,0.00013532137543949556,-4.673531028623649e-05,0.0
1788424106.7812884,0.049908471316015335,0.049908471316015335,-0.019999999999999997,0.11,True,True,-0.06729251342573658,0.06729251342573658,-0.07791031812143695,0.07791031812143695,-0.07372221828079378,0.07372221828079378,-0.03,0.12,0.019775598933519968,0.949320589383988,0.9018545599147886,0.5622696592672872,0.04991788431551172,0.0,0.00017527486179726986,-5.175327556759395e-05,0.0,-0.03,0.12,0.10844883513922195,0.7492465512937181,0.7117842237290322,0.5623353808593168,0.04989641824433283,0.0,0.00010789906916086611,-3.86903957998036e-05,0.0,-0.03,0.12,0.07341711357706279,0.8232830125884482,0.7821188619590257,0.562290694663508,0.049911111388201465,0.0,0.00015232568065465257,-4.720775141335738e-05,0.0
1788424106.7912538,0.049908471316015335,0.049908471316015335,-0.019999999999999997,0.11,True,True,-0.06727237463969754,0.06727237463969754,-0.0780004879922896,0.0780004879922896,-0.07368201759395775,0.07368201759395775,-0.03,0.12,0.019775598933519968,0.949320589383988,0.9018545599147886,0.5622696592672872,0.04991788431551172,0.0,0.00017527486179726986,-5.175327556759395e-05,0.0,-0.03,0.12,0.10844883513922195,0.7492465512937181,0.7117842237290322,0.5623353808593168,0.04989641824433283,0.0,0.00010789906916086611,-3.86903957998036e-05,0.0,-0.03,0.12,0.07341711357706279,0.8232830125884482,0.7821188619590257,0.562290694663508,0.049911111388201465,0.0,0.00015232568065465257,-4.720775141335738e-05,0.0
1788424106.8013682,0.049908471316015335,0.049908471316015335,-0.019999999999999997,0.11,True,True,-0.0672527234367579,0.0672527234367579,-0.07808850090171197,0.07808850090171197,-0.07364284709015007,0.07364284709015007,-0.03,0.12,0.019775598933519968,0.949320589383988,0.9018545599147886,0.5622696592672872,0.04991788431551172,0.0,0.00017527486179726986,-5.175327556759395e-05,0.0,-0.03,0.12,0.10844883513922195,0.7492465512937181,0.7117842237290322,0.5623353808593168,0.04989641824433283,0.0,0.00010789906916086611,-3.86903957998036e-05,0.0,-0.03,0.12,0.07341711357706279,0.8232830125884482,0.7821188619590257,0.562290694663508,0.049911111388201465,0.0,0.00015232568065465257,-4.720775141335738e-05,0.0
1788424106.8113658,0.049908471316015335,0.049908471316015335,-0.019999999999999997,0.11,True,True,-0.06723266302536336,0.06723266302536336,-0.0781784258556375,0.0781784258556375,-0.07360291014139035,0.07360291014139035,-0.03,0.12,0.019775598933519968,0.949320589383988,0.9018545599147886,0.5622696592672872,0.04991788431551172,0.0,0.00017527486179726986,-5.175327556759395e-05,0.0,-0.03,0.12,0.10844883513922195,0.7492465512937181,0.7117842237290322,0.5623353808593168,0.04989641824433283,0.0,0.00010789906916086611,-3.86903957998036e-05,0.0,-0.03,0.12,0.07341711357706279,0.8232830125884482,0.7821188619590257,0.562290694663508,0.049911111388201465,0.0,0.00015232568065465257,-4.720775141335738e-05,0.0
1788424106.8213391,0.04990728602931079,0.04990728602931079,-0.019999999999999997,0.11,True,True,-0.06721282805713681,0.06721282805713681,-0.07826736534534656,0.07826736534534656,-0.07356347902722836,0.07356347902722836,-0.03,0.12,0.01912453118020913,0.9509513879092956,0.9034038185138308,0.564259112778541,0.049916163271584144,0.0,0.00018872860828151867,-5.5231271461197976e-05,0.0,-0.03,0.12,0.11142455917511444,0.7432375631861796,0.7060756850268706,0.5643267948164463,0.04989592251342047,0.0,0.00011040778783832916,-3.615921504752234e-05,0.0,-0.03,0.12,0.07210306365855747,0.8261821027298272,0.7848729975933357,0.5642808340644074,0.049909772302927764,0.0,0.00016214616494836253,-4.8502795648615316e-05,0.0
1788424106.8312235,0.04990728602931079,0.04990728602931079,-0.019999999999999997,0.11,True,True,-0.06719286972771944,0.06719286972771944,-0.07835694610817855,0.07835694610817855,-0.07352384981230504,0.07352384981230504,-0.03,0.12,0.01912453118020913,0.9509513879092956,0.9034038185138308,0.564259112778541,0.049916163271584144,0.0,0.00018872860828151867,-5.5231271461197976e-05,0.0,-0.03,0.12,0.11142455917511444,0.7432375631861796,0.7060756850268706,0.5643267948164463,0.04989592251342047,0.0,0.00011040778783832916,-3.615921504752234e-05,0.0,-0.03,0.12,0.07210306365855747,0.8261821027298272,0.7848729975933357,0.5642808340644074,0.049909772302927764,0.0,0.00016214616494836253,-4.8502795648615316e-05,0.0
1788424106.8412275,0.04990728602931079,0.04990728602931079,-0.019999999999999997,0.11,True,True,-0.06717281144288013,0.06717281144288013,-0.07844701396149553,0.07844701396149553,-0.07348407717771609,0.07348407717771609,-0.03,0.12,0.01912453118020913,0.9509513879092956,0.9034038185138308,0.564259112778541,0.049916163271584144,0.0,0.00018872860828151867,-5.5231271461197976e-05,0.0,-0.03,0.12,0.11142455917511444,0.7432375631861796,0.7060756850268706,0.5643267948164463,0.04989592251342047,0.0,0.00011040778783832916,-3.615921504752234e-05,0.0,-0.03,0.12,0.07210306365855747,0.8261821027298272,0.7848729975933357,0.5642808340644074,0.049909772302927764,0.0,0.00016214616494836253,-4.8502795648615316e-05,0.0
1788424106.8512204,0.04990728602931079,0.04990728602931079,-0.019999999999999997,0.11,True,True,-0.06715281271496094,0.06715281271496094,-0.07853688034321119,0.07853688034321119,-0.07344447317328064,0.07344447317328064,-0.03,0.12,0.01912453118020913,0.9509513879092956,0.9034038185138308,0.564259112778541,0.049916163271584144,0.0,0.00018872860828151867,-5.5231271461197976e-05,0.0,-0.03,0.12,0.11142455917511444,0.7432375631861796,0.7060756850268706,0.5643267948164463,0.04989592251342047,0.0,0.00011040778783832916,-3.615921504752234e-05,0.0,-0.03,0.12,0.07210306365855747,0.8261821027298272,0.7848729975933357,0.5642808340644074,0.049909772302927764,0.0,0.00016214616494836253,-4.8502795648615316e-05,0.0
1788424106.8612208,0.0499064916243242,0.0499064916243242,-0.019999999999999997,0.11,True,True,-0.06713285176849713,0.06713285176849713,-0.07862665094022167,0.07862665094022167,-0.07340499249872391,0.07340499249872391,-0.03,0.12,0.018472404140941596,0.952587375881655,0.9049580070875722,0.5662489784517781,0.04991550961662192,0.0,0.00017548636194304466,-5.848319532708033e-05,0.0,-0.03,0.12,0.11442273689001004,0.7372261377184698,0.7003648308325463,0.5663180768981322,0.04989499677916665,0.0,0.00011364278994419053,-3.409054767097158e-05,0.0,-0.03,0.12,0.07079350163163457,0.8290803296113466,0.7876263131307792,0.5662711854677472,0.049908968477184054,0.0,0.00015488964101937903,-4.99109885147623e-05,0.0
1788424106.87122,0.0499064916243242,0.0499064916243242,-0.019999999999999997,0.11,True,True,-0.06711281643897132,0.06711281643897132,-0.07871679384683372,0.07871679384683372,-0.07336541902324095,0.07336541902324095,-0.03,0.12,0.018472404140941596,0.952587375881655,0.9049580070875722,0.5662489784517781,0.04991550961662192,0.0,0.00017548636194304466,-5.848319532708033e-05,0.0,-0.03,0.12,0.11442273689001004,0.7372261377184698,0.7003648308325463,0.5663180768981322,0.04989499677916665,0.0,0.00011364278994419053,-3.409054767097158e-05,0.0,-0.03,0.12,0.07079350163163457,0.8290803296113466,0.7876263131307792,0.5662711854677472,0.049908968477184054,0.0,0.00015488964101937903,-4.99109885147623e-05,0.0
1788424106.8812215,0.0499064916243242,0.0499064916243242,-0.019999999999999997,0.11,True,True,-0.06709276394713655,0.06709276394713655,-0.07880711239065251,0.07880711239065251,-0.07332585630362183,0.07332585630362183,-0.03,0.12,0.018472404140941596,0.952587375881655,0.9049580070875722,0.5662489784517781,0.04991550961662192,0.0,0.00017548636194304466,-5.848319532708033e-05,0.0,-0.03,0.12,0.11442273689001004,0.7372261377184698,0.7003648308325463,0.5663180768981322,0.04989499677916665,0.0,0.00011364278994419053,-3.409054767097158e-05,0.0,-0.03,0.12,0.07079350163163457,0.8290803296113466,0.7876263131307792,0.5662711854677472,0.049908968477184054,0.0,0.00015488964101937903,-4.99109885147623e-05,0.0
1788424106.8912194,0.0499064916243242,0.0499064916243242,-0.019999999999999997,0.11,True,True,-0.06707268850685243,0.06707268850685243,-0.07889756439261567,0.07889756439261567,-0.07328630344014518,0.07328630344014518,-0.03,0.12,0.018472404140941596,0.952587375881655,0.9049580070875722,0.5662489784517781,0.04991550961662192,0.0,0.00017548636194304466,-5.848319532708033e-05,0.0,-0.03,0.12,0.11442273689001004,0.7372261377184698,0.7003648308325463,0.5663180768981322,0.04989499677916665,0.0,0.00011364278994419053,-3.409054767097158e-05,0.0,-0.03,0.12,0.07079350163163457,0.8290803296113466,0.7876263131307792,0.5662711854677472,0.049908968477184054,0.0,0.00015488964101937903,-4.99109885147623e-05,0.0
1788424106.901328,0.04990600794587451,0.04990600794587451,-0.019999999999999997,0.11,True,True,-0.06705260715331406,0.06705260715331406,-0.07898815326850571,0.07898815326850571,-0.0732467813222009,0.0732467813222009,-0.03,0.12,0.017809146139101166,0.9542538956708737,0.90654120088733,0.5682389273152071,0.04991545664139936,0.0,0.00016369299264922254,-5.8744634372530355e-05,0.0,-0.03,0.12,0.11744297074449216,0.7312137212241614,0.6946530351629533,0.5683089222094977,0.049894010893513877,0.0,0.00011598987673899774,-3.44845354726675e-05,0.0,-0.03,0.12,0.06948177370847373,0.8319924231660089,0.7903928020077083,0.5682614313673664,0.049908556302710294,0.0,0.000148170826426336,-5.0431703363254527e-05,0.0
1788424106.91133,0.04990600794587451,0.04990600794587451,-0.019999999999999997,0.11,True,True,-0.06703250824408855,0.06703250824408855,-0.0790788547102403,0.0790788547102403,-0.07320727880515736,0.07320727880515736,-0.03,0.12,0.017809146139101166,0.9542538956708737,0.90654120088733,0.5682389273152071,0.04991545664139936,0.0,0.00016369299264922254,-5.8744634372530355e-05,0.0,-0.03,0.12,0.11744297074449216,0.7312137212241614,0.6946530351629533,0.5683089222094977,0.049894010893513877,0.0,0.00011598987673899774,-3.44845354726675e-05,0.0,-0.03,0.12,0.06948177370847373,0.8319924231660089,0.7903928020077083,0.5682614313673664,0.049908556302710294,0.0,0.000148170826426336,-5.0431703363254527e-05,0.0
1788424106.9212735,0.04990600794587451,0.04990600794587451,-0.019999999999999997,0.11,True,True,-0.06701238738019634,0.06701238738019634,-0.0791697702392425,0.0791697702392425,-0.07316777451546737,0.07316777451546737,-0.03,0.12,0.017809146139101166,0.9542538956708737,0.90654120088733,0.5682389273152071,0.04991545664139936,0.0,0.00016369299264922254,-5.8744634372530355e-05,0.0,-0.03,0.12,0.11744297074449216,0.7312137212241614,0.6946530351629533,0.5683089222094977,0.049894010893513877,0.0,0.00011598987673899774,-3.44845354726675e-05,0.0,-0.03,0.12,0.06948177370847373,0.8319924231660089,0.7903928020077083,0.5682614313673664,0.049908556302710294,0.0,0.000148170826426336,-5.0431703363254527e-05,0.0
1788424106.9312449,0.04990600794587451,0.04990600794587451,-0.019999999999999997,0.11,True,True,-0.0669919631062504,0.0669919631062504,-0.0792620894975148,0.0792620894975148,-0.07312772959038369,0.07312772959038369,-0.03,0.12,0.017809146139101166,0.9542538956708737,0.90654120088733,0.5682389273152071,0.04991545664139936,0.0,0.00016369299264922254,-5.8744634372530355e-05,0.0,-0.03,0.12,0.11744297074449216,0.7312137212241614,0.6946530351629533,0.5683089222094977,0.049894010893513877,0.0,0.00011598987673899774,-3.44845354726675e-05,0.0,-0.03,0.12,0.06948177370847373,0.8319924231660089,0.7903928020077083,0.5682614313673664,0.049908556302710294,0.0,0.000148170826426336,-5.0431703363254527e-05,0.0
1788424106.941277,0.049905795991648606,0.049905795991648606,-0.019999999999999997,0.11,True,True,-0.06697210846172978,0.06697210846172978,-0.07935196379973092,0.07935196379973092,-0.07308883929402729,0.07308883929402729,-0.03,0.12,0.01713876516942018,0.9559409892382846,0.9081439397763703,0.570239806404673,0.049915780636059524,0.0,0.0001526411791894055,-5.757733976390342e-05,0.0,-0.03,0.12,0.12048294088514203,0.725205518381967,0.6889452424628686,0.570310211062919,0.049893148768113245,0.0,0.00011748573642189619,-3.599115708190215e-05,0.0,-0.03,0.12,0.06816902492764165,0.834915902869913,0.7931701077264174,0.5702624341275486,0.04990845857077306,0.0,0.00014155558838455649,-5.041326499314672e-05,0.0
1788424106.9512684,0.049905795991648606,0.049905795991648606,-0.019999999999999997,0.11,True,True,-0.06695184319540778,0.06695184319540778,-0.079443729212665,0.079443729212665,-0.0730491980579245,0.0730491980579245,-0.03,0.12,0.01713876516942018,0.9559409892382846,0.9081439397763703,0.570239806404673,0.049915780636059524,0.0,0.0001526411791894055,-5.757733976390342e-05,0.0,-0.03,0.12,0.12048294088514203,0.725205518381967,0.6889452424628686,0.570310211062919,0.049893148768113245,0.0,0.00011748573642189619,-3.599115708190215e-05,0.0,-0.03,0.12,0.06816902492764165,0.834915902869913,0.7931701077264174,0.5702624341275486,0.04990845857077306,0.0,0.00014155558838455649,-5.041326499314672e-05,0.0
1788424106.9612653,0.049905795991648606,0.049905795991648606,-0.019999999999999997,0.11,True,True,-0.06693177206189559,0.06693177206189559,-0.07953474498351754,0.07953474498351754,-0.07300997466072265,0.07300997466072265,-0.03,0.12,0.01713876516942018,0.9559409892382846,0.9081439397763703,0.570239806404673,0.049915780636059524,0.0,0.0001526411791894055,-5.757733976390342e-05,0.0,-0.03,0.12,0.12048294088514203,0.725205518381967,0.6889452424628686,0.570310211062919,0.049893148768113245,0.0,0.00011748573642189619,-3.599115708190215e-05,0.0,-0.03,0.12,0.06816902492764165,0.834915902869913,0.7931701077264174,0.5702624341275486,0.04990845857077306,0.0,0.00014155558838455649,-5.041326499314672e-05,0.0
1788424106.9713278,0.049905795991648606,0.049905795991648606,-0.019999999999999997,0.11,True,True,-0.06691150183343515,0.06691150183343515,-0.07962670399949597,0.07962670399949597,-0.07297041409646435,0.07297041409646435,-0.03,0.12,0.01713876516942018,0.9559409892382846,0.9081439397763703,0.570239806404673,0.049915780636059524,0.0,0.0001526411791894055,-5.757733976390342e-05,0.0,-0.03,0.12,0.12048294088514203,0.725205518381967,0.6889452424628686,0.570310211062919,0.049893148768113245,0.0,0.00011748573642189619,-3.599115708190215e-05,0.0,-0.03,0.12,0.06816902492764165,0.834915902869913,0.7931701077264174,0.5702624341275486,0.04990845857077306,0.0,0.00014155558838455649,-5.041326499314672e-05,0.0
1788424106.9812686,0.04990561060994194,0.04990561060994194,-0.019999999999999997,0.11,True,True,-0.06689128269827999,0.06689128269827999,-0.07971856429471434,0.07971856429471434,-0.07293099081513457,0.07293099081513457,-0.03,0.12,0.016462517185170517,0.957645578338101,0.9097632994211959,0.5722345742996103,0.049915952685192395,0.0,0.00015066686812685852,-5.572984376502468e-05,0.0,-0.03,0.12,0.12354512938834249,0.7191972090633177,0.6832373486101518,0.5723052436254548,0.0498925154361783,0.0,0.00011818159361642877,-3.794167060609116e-05,0.0,-0.03,0.12,0.0668544353696793,0.8378526531407824,0.7959600204837433,0.5722572754159849,0.04990836370845512,0.0,0.00014049617083701223,-5.004977856687756e-05,0.0
