stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789290620.2830422,0.10007746145957168,0.10007746145957168,-0.009999999999999998,0.11,True,True,-0.14195255065414625,0.14195255065414625,-0.12046878304638979,0.12046878304638979,-0.17670400448324772,0.17670400448324772,-0.015,0.115,1.0,0.0,0.0,3.075668428109887,0.10006796258588244,0.0,-0.00019713599046422553,3.9164448572345785e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.075566160042284,0.10008961769261077,0.0,-0.00017204669437864695,3.8061036233133505e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0756359242307045,0.1000748041002218,0.0,-0.0001888444491859654,3.879660558397949e-05,0.0
1789290620.2930598,0.10007746145957168,0.10007746145957168,-0.009999999999999998,0.11,True,True,-0.1419525441100621,0.1419525441100621,-0.12046878687087144,0.12046878687087144,-0.17670401734916483,0.17670401734916483,-0.015,0.115,1.0,0.0,0.0,3.075668428109887,0.10006796258588244,0.0,-0.00019713599046422553,3.9164448572345785e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.075566160042284,0.10008961769261077,0.0,-0.00017204669437864695,3.8061036233133505e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0756359242307045,0.1000748041002218,0.0,-0.0001888444491859654,3.879660558397949e-05,0.0
1789290620.303037,0.10007746145957168,0.10007746145957168,-0.009999999999999998,0.11,True,True,-0.14195254661322565,0.14195254661322565,-0.1204687854074803,0.1204687854074803,-0.17670401240134706,0.17670401240134706,-0.015,0.115,1.0,0.0,0.0,3.075668428109887,0.10006796258588244,0.0,-0.00019713599046422553,3.9164448572345785e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.075566160042284,0.10008961769261077,0.0,-0.00017204669437864695,3.8061036233133505e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0756359242307045,0.1000748041002218,0.0,-0.0001888444491859654,3.879660558397949e-05,0.0
1789290620.31307,0.10007767941572476,0.10007767941572476,-0.009999999999999998,0.11,True,True,-0.1419525481001651,0.1419525481001651,-0.12046878455236729,0.12046878455236729,-0.1767040095352164,0.1767040095352164,-0.015,0.115,1.0,0.0,0.0,3.075668428109887,0.10006796258588244,0.0,-0.00019713599046422553,3.9164448572345785e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.075566160042284,0.10008961769261077,0.0,-0.00017204669437864695,3.8061036233133505e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0756359242307045,0.1000748041002218,0.0,-0.0001888444491859654,3.879660558397949e-05,0.0
1789290620.323039,0.10007767941572476,0.10007767941572476,-0.009999999999999998,0.11,True,True,-0.1419525568363229,0.1419525568363229,-0.12046877947351155,0.12046877947351155,-0.17670399234830525,0.17670399234830525,-0.015,0.115,1.0,0.0,0.0,3.079669716181253,0.10006844216579992,0.0,-0.0002054062191618299,4.083426768260455e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.079567113593049,0.10008949290560572,0.0,-0.0001720322560232468,3.646869911728967e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0796370848624677,0.10007510317576866,0.0,-0.00019425673996595891,3.928228422670697e-05,0.0
1789290620.3330646,0.10007767941572476,0.10007767941572476,-0.009999999999999998,0.11,True,True,-0.14195255490848036,0.14195255490848036,-0.12046878058317313,0.12046878058317313,-0.17670399611981563,0.17670399611981563,-0.015,0.115,1.0,0.0,0.0,3.079669716181253,0.10006844216579992,0.0,-0.0002054062191618299,4.083426768260455e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.079567113593049,0.10008949290560572,0.0,-0.0001720322560232468,3.646869911728967e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0796370848624677,0.10007510317576866,0.0,-0.00019425673996595891,3.928228422670697e-05,0.0
1789290620.3430388,0.10007767941572476,0.10007767941572476,-0.009999999999999998,0.11,True,True,-0.14195255728802422,0.14195255728802422,-0.12046877921778075,0.12046877921778075,-0.17670399152386373,0.17670399152386373,-0.015,0.115,1.0,0.0,0.0,3.079669716181253,0.10006844216579992,0.0,-0.0002054062191618299,4.083426768260455e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.079567113593049,0.10008949290560572,0.0,-0.0001720322560232468,3.646869911728967e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0796370848624677,0.10007510317576866,0.0,-0.00019425673996595891,3.928228422670697e-05,0.0
1789290620.353043,0.10007783737697995,0.10007783737697995,-0.009999999999999998,0.11,True,True,-0.14195255814256505,0.14195255814256505,-0.12046877869927122,0.12046877869927122,-0.1767039898169628,0.1767039898169628,-0.015,0.115,1.0,0.0,0.0,3.079669716181253,0.10006844216579992,0.0,-0.0002054062191618299,4.083426768260455e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.079567113593049,0.10008949290560572,0.0,-0.0001720322560232468,3.646869911728967e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0796370848624677,0.10007510317576866,0.0,-0.00019425673996595891,3.928228422670697e-05,0.0
1789290620.363043,0.10007783737697995,0.10007783737697995,-0.009999999999999998,0.11,True,True,-0.14195256660639397,0.14195256660639397,-0.12046877376761891,0.12046877376761891,-0.17670397319596434,0.17670397319596434,-0.015,0.115,1.0,0.0,0.0,3.0836672298589876,0.1000686014577726,0.0,-0.00020460307551237725,4.206261801913135e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0835643172249863,0.10008962979169372,0.0,-0.0001725738576223712,3.544046964285008e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0836344834921734,0.10007528088147351,0.0,-0.00019399611000399115,3.975614238756268e-05,0.0
1789290620.3730426,0.10007783737697995,0.10007783737697995,-0.009999999999999998,0.11,True,True,-0.14195256298833772,0.14195256298833772,-0.12046877586445148,0.12046877586445148,-0.17670398024270706,0.17670398024270706,-0.015,0.115,1.0,0.0,0.0,3.0836672298589876,0.1000686014577726,0.0,-0.00020460307551237725,4.206261801913135e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0835643172249863,0.10008962979169372,0.0,-0.0001725738576223712,3.544046964285008e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0836344834921734,0.10007528088147351,0.0,-0.00019399611000399115,3.975614238756268e-05,0.0
1789290620.3830433,0.10007783737697995,0.10007783737697995,-0.009999999999999998,0.11,True,True,-0.14195256225114564,0.14195256225114564,-0.12046877630581787,0.12046877630581787,-0.17670398173141838,0.17670398173141838,-0.015,0.115,1.0,0.0,0.0,3.0836672298589876,0.1000686014577726,0.0,-0.00020460307551237725,4.206261801913135e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0835643172249863,0.10008962979169372,0.0,-0.0001725738576223712,3.544046964285008e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0836344834921734,0.10007528088147351,0.0,-0.00019399611000399115,3.975614238756268e-05,0.0
1789290620.3930404,0.10007805089248926,0.10007805089248926,-0.009999999999999998,0.11,True,True,-0.14195256443730156,0.14195256443730156,-0.12046877502710666,0.12046877502710666,-0.17670397741885893,0.17670397741885893,-0.015,0.115,1.0,0.0,0.0,3.0836672298589876,0.1000686014577726,0.0,-0.00020460307551237725,4.206261801913135e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0835643172249863,0.10008962979169372,0.0,-0.0001725738576223712,3.544046964285008e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0836344834921734,0.10007528088147351,0.0,-0.00019399611000399115,3.975614238756268e-05,0.0
1789290620.4030535,0.10007805089248926,0.10007805089248926,-0.009999999999999998,0.11,True,True,-0.14195071565186584,0.14195071565186584,-0.12046760206007168,0.12046760206007168,-0.1767003268610613,0.1767003268610613,-0.015,0.115,1.0,0.0,0.0,3.0876634351898793,0.10006884034180634,0.0,-0.00020706831355674624,4.222958489075721e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.087560141405034,0.10008980522992665,0.0,-0.00017307890118845037,3.537724414133525e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.087630551960853,0.10007550710573478,0.0,-0.00019583169134949072,3.992720169828309e-05,0.0
1789290620.4130564,0.10007805089248926,0.10007805089248926,-0.009999999999999998,0.11,True,True,-0.14195257117022356,0.14195257117022356,-0.12046877108866555,0.12046877108866555,-0.17670396415915268,0.17670396415915268,-0.015,0.115,1.0,0.0,0.0,3.0876634351898793,0.10006884034180634,0.0,-0.00020706831355674624,4.222958489075721e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.087560141405034,0.10008980522992665,0.0,-0.00017307890118845037,3.537724414133525e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.087630551960853,0.10007550710573478,0.0,-0.00019583169134949072,3.992720169828309e-05,0.0
1789290620.423061,0.10007805089248926,0.10007805089248926,-0.009999999999999998,0.11,True,True,-0.14195256984739812,0.14195256984739812,-0.12046877187701052,0.12046877187701052,-0.17670396680984501,0.17670396680984501,-0.015,0.115,1.0,0.0,0.0,3.0876634351898793,0.10006884034180634,0.0,-0.00020706831355674624,4.222958489075721e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.087560141405034,0.10008980522992665,0.0,-0.00017307890118845037,3.537724414133525e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.087630551960853,0.10007550710573478,0.0,-0.00019583169134949072,3.992720169828309e-05,0.0
1789290620.433042,0.10007834087782148,0.10007834087782148,-0.009999999999999998,0.11,True,True,-0.1419507371569254,0.1419507371569254,-0.12046761556408125,0.12046761556408125,-0.17670036887757168,0.17670036887757168,-0.015,0.115,1.0,0.0,0.0,3.0876634351898793,0.10006884034180634,0.0,-0.00020706831355674624,4.222958489075721e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.087560141405034,0.10008980522992665,0.0,-0.00017307890118845037,3.537724414133525e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.087630551960853,0.10007550710573478,0.0,-0.00019583169134949072,3.992720169828309e-05,0.0
1789290620.4430711,0.10007834087782148,0.10007834087782148,-0.009999999999999998,0.11,True,True,-0.14193397923115683,0.14193397923115683,-0.12045709300454602,0.12045709300454602,-0.17666763725945597,0.17666763725945597,-0.015,0.115,1.0,0.0,0.0,3.0916591470693215,0.10006917430042915,0.0,-0.00021055394205138345,4.254204254327263e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0915553670735636,0.10009003666324155,0.0,-0.00017370434066377172,3.526301231218665e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.09162609253122,0.10007581166979373,0.0,-0.00019837042784600636,4.011490567847539e-05,0.0
1789290620.4530764,0.10007834087782148,0.10007834087782148,-0.009999999999999998,0.11,True,True,-0.14194288374116615,0.14194288374116615,-0.12046268435572195,0.12046268435572195,-0.17668502900999353,0.17668502900999353,-0.015,0.115,1.0,0.0,0.0,3.0916591470693215,0.10006917430042915,0.0,-0.00021055394205138345,4.254204254327263e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0915553670735636,0.10009003666324155,0.0,-0.00017370434066377172,3.526301231218665e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.09162609253122,0.10007581166979373,0.0,-0.00019837042784600636,4.011490567847539e-05,0.0
1789290620.4630787,0.10007834087782148,0.10007834087782148,-0.009999999999999998,0.11,True,True,-0.14194548291560752,0.14194548291560752,-0.12046431641003703,0.12046431641003703,-0.17669010579031663,0.17669010579031663,-0.015,0.115,1.0,0.0,0.0,3.0916591470693215,0.10006917430042915,0.0,-0.00021055394205138345,4.254204254327263e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0915553670735636,0.10009003666324155,0.0,-0.00017370434066377172,3.526301231218665e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.09162609253122,0.10007581166979373,0.0,-0.00019837042784600636,4.011490567847539e-05,0.0
1789290620.473173,0.10007870522185264,0.10007870522185264,-0.009999999999999998,0.11,True,True,-0.14193426370405374,0.14193426370405374,-0.12045727164182961,0.12045727164182961,-0.17666819284221516,0.17666819284221516,-0.015,0.115,1.0,0.0,0.0,3.0916591470693215,0.10006917430042915,0.0,-0.00021055394205138345,4.254204254327263e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0915553670735636,0.10009003666324155,0.0,-0.00017370434066377172,3.526301231218665e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.09162609253122,0.10007581166979373,0.0,-0.00019837042784600636,4.011490567847539e-05,0.0
1789290620.48304,0.10007870522185264,0.10007870522185264,-0.009999999999999998,0.11,True,True,-0.1419178300423073,0.1419178300423073,-0.12044695199443287,0.12044695199443287,-0.17663609849719683,0.17663609849719683,-0.015,0.115,1.0,0.0,0.0,3.0956583895596945,0.10006957875350009,0.0,-0.00021422440443599197,4.300204212507595e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0955540158443697,0.10009034683523872,0.0,-0.00017450545341413104,3.508735626021886e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.095625128432586,0.1000761900768191,0.0,-0.0002010948425303471,4.0362487409774384e-05,0.0
1789290620.4930434,0.10007870522185264,0.10007870522185264,-0.009999999999999998,0.11,True,True,-0.14192372458217106,0.14192372458217106,-0.12045065359891323,0.12045065359891323,-0.1766476098611918,0.1766476098611918,-0.015,0.115,1.0,0.0,0.0,3.0956583895596945,0.10006957875350009,0.0,-0.00021422440443599197,4.300204212507595e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0955540158443697,0.10009034683523872,0.0,-0.00017450545341413104,3.508735626021886e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.095625128432586,0.1000761900768191,0.0,-0.0002010948425303471,4.0362487409774384e-05,0.0
1789290620.5030553,0.10007870522185264,0.10007870522185264,-0.009999999999999998,0.11,True,True,-0.14192666848818694,0.14192666848818694,-0.12045250225326294,0.12045250225326294,-0.17665335915012198,0.17665335915012198,-0.015,0.115,1.0,0.0,0.0,3.0956583895596945,0.10006957875350009,0.0,-0.00021422440443599197,4.300204212507595e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0955540158443697,0.10009034683523872,0.0,-0.00017450545341413104,3.508735626021886e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.095625128432586,0.1000761900768191,0.0,-0.0002010948425303471,4.0362487409774384e-05,0.0
1789290620.5136106,0.10007897539212662,0.10007897539212662,-0.009999999999999998,0.11,True,True,-0.1419106332725363,0.1419106332725363,-0.12044243252649535,0.12044243252649535,-0.17662204471633727,0.17662204471633727,-0.015,0.115,1.0,0.0,0.0,3.099660114667726,0.10006974289576738,0.0,-0.00021169092329040843,4.352161310623713e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0995552693322064,0.1000907413715332,0.0,-0.00017548630354102812,3.4924840158254145e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0996266922087097,0.10007644190907927,0.0,-0.00019985384728749,4.065585016800393e-05,0.0
1789290620.5237224,0.10007897539212662,0.10007897539212662,-0.009999999999999998,0.11,True,True,-0.14191425558938725,0.14191425558938725,-0.12044470731390353,0.12044470731390353,-0.17662911827730987,0.17662911827730987,-0.015,0.115,1.0,0.0,0.0,3.099660114667726,0.10006974289576738,0.0,-0.00021169092329040843,4.352161310623713e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0995552693322064,0.1000907413715332,0.0,-0.00017548630354102812,3.4924840158254145e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0996266922087097,0.10007644190907927,0.0,-0.00019985384728749,4.065585016800393e-05,0.0
1789290620.533404,0.10007897539212662,0.10007897539212662,-0.009999999999999998,0.11,True,True,-0.14191425558938725,0.14191425558938725,-0.12044470731390353,0.12044470731390353,-0.17662911827730987,0.17662911827730987,-0.015,0.115,1.0,0.0,0.0,3.099660114667726,0.10006974289576738,0.0,-0.00021169092329040843,4.352161310623713e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0995552693322064,0.1000907413715332,0.0,-0.00017548630354102812,3.4924840158254145e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0996266922087097,0.10007644190907927,0.0,-0.00019985384728749,4.065585016800393e-05,0.0
1789290620.543057,0.10007897539212662,0.10007897539212662,-0.009999999999999998,0.11,True,True,-0.14191129154408944,0.14191129154408944,-0.12044284591120408,0.12044284591120408,-0.1766233301540736,0.1766233301540736,-0.015,0.115,1.0,0.0,0.0,3.099660114667726,0.10006974289576738,0.0,-0.00021169092329040843,4.352161310623713e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0995552693322064,0.1000907413715332,0.0,-0.00017548630354102812,3.4924840158254145e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0996266922087097,0.10007644190907927,0.0,-0.00019985384728749,4.065585016800393e-05,0.0
1789290620.553044,0.1000791278057005,0.1000791278057005,-0.009999999999999998,0.11,True,True,-0.1419075778444063,0.1419075778444063,-0.12044051371028847,0.12044051371028847,-0.17661607831736098,0.17661607831736098,-0.015,0.115,1.0,0.0,0.0,3.099660114667726,0.10006974289576738,0.0,-0.00021169092329040843,4.352161310623713e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0995552693322064,0.1000907413715332,0.0,-0.00017548630354102812,3.4924840158254145e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.0996266922087097,0.10007644190907927,0.0,-0.00019985384728749,4.065585016800393e-05,0.0
1789290620.563045,0.1000791278057005,0.1000791278057005,-0.009999999999999998,0.11,True,True,-0.141901025232594,0.141901025232594,-0.12043639858292227,0.12043639858292227,-0.17660328339269868,0.17660328339269868,-0.015,0.115,1.0,0.0,0.0,3.1036679005417476,0.10006973762275856,0.0,-0.00020750242953768692,4.338520935203704e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1035627708889315,0.1000910882056147,0.0,-0.0001762682120229897,3.5297938219755465e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.103634384048787,0.10007655758872822,0.0,-0.0001974454150462713,4.074698909710547e-05,0.0
1789290620.5730433,0.1000791278057005,0.1000791278057005,-0.009999999999999998,0.11,True,True,-0.1418991543538581,0.1418991543538581,-0.12043522363280655,0.12043522363280655,-0.1765996303467069,0.1765996303467069,-0.015,0.115,1.0,0.0,0.0,3.1036679005417476,0.10006973762275856,0.0,-0.00020750242953768692,4.338520935203704e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1035627708889315,0.1000910882056147,0.0,-0.0001762682120229897,3.5297938219755465e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.103634384048787,0.10007655758872822,0.0,-0.0001974454150462713,4.074698909710547e-05,0.0
1789290620.583048,0.1000791278057005,0.1000791278057005,-0.009999999999999998,0.11,True,True,-0.14189465852883318,0.14189465852883318,-0.12043240012916223,0.12043240012916223,-0.17659085212661457,0.17659085212661457,-0.015,0.115,1.0,0.0,0.0,3.1036679005417476,0.10006973762275856,0.0,-0.00020750242953768692,4.338520935203704e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1035627708889315,0.1000910882056147,0.0,-0.0001762682120229897,3.5297938219755465e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.103634384048787,0.10007655758872822,0.0,-0.0001974454150462713,4.074698909710547e-05,0.0
1789290620.5930903,0.10007923437172517,0.10007923437172517,-0.009999999999999998,0.11,True,True,-0.14189253710241245,0.14189253710241245,-0.1204310677859583,0.1204310677859583,-0.1765867099964665,0.1765867099964665,-0.015,0.115,1.0,0.0,0.0,3.1036679005417476,0.10006973762275856,0.0,-0.00020750242953768692,4.338520935203704e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1035627708889315,0.1000910882056147,0.0,-0.0001762682120229897,3.5297938219755465e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.103634384048787,0.10007655758872822,0.0,-0.0001974454150462713,4.074698909710547e-05,0.0
1789290620.6030529,0.10007923437172517,0.10007923437172517,-0.009999999999999998,0.11,True,True,-0.14191480122167588,0.14191480122167588,-0.12044509163853383,0.12044509163853383,-0.1766303184361465,0.1766303184361465,-0.015,0.115,1.0,0.0,0.0,3.10766438829307,0.10006974461236934,0.0,-0.00020558521106419638,4.293106712668636e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1075590749669892,0.10009132305527142,0.0,-0.00017674281267154868,3.588119974262671e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.107630813375213,0.10007663544753473,0.0,-0.00019637899279900683,4.0687788562576726e-05,0.0
1789290620.6130939,0.10007923437172517,0.10007923437172517,-0.009999999999999998,0.11,True,True,-0.14190675473392697,0.14190675473392697,-0.1204400255593244,0.1204400255593244,-0.1766145639382242,0.1766145639382242,-0.015,0.115,1.0,0.0,0.0,3.10766438829307,0.10006974461236934,0.0,-0.00020558521106419638,4.293106712668636e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1075590749669892,0.10009132305527142,0.0,-0.00017674281267154868,3.588119974262671e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.107630813375213,0.10007663544753473,0.0,-0.00019637899279900683,4.0687788562576726e-05,0.0
1789290620.6230593,0.10007923437172517,0.10007923437172517,-0.009999999999999998,0.11,True,True,-0.14190797570157046,0.14190797570157046,-0.12044079429189017,0.12044079429189017,-0.17661695444228598,0.17661695444228598,-0.015,0.115,1.0,0.0,0.0,3.10766438829307,0.10006974461236934,0.0,-0.00020558521106419638,4.293106712668636e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1075590749669892,0.10009132305527142,0.0,-0.00017674281267154868,3.588119974262671e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.107630813375213,0.10007663544753473,0.0,-0.00019637899279900683,4.0687788562576726e-05,0.0
1789290620.6330497,0.10007940604871324,0.10007940604871324,-0.009999999999999998,0.11,True,True,-0.14190307519368295,0.14190307519368295,-0.1204377088575344,0.1204377088575344,-0.17660736001106397,0.17660736001106397,-0.015,0.115,1.0,0.0,0.0,3.10766438829307,0.10006974461236934,0.0,-0.00020558521106419638,4.293106712668636e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1075590749669892,0.10009132305527142,0.0,-0.00017674281267154868,3.588119974262671e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.107630813375213,0.10007663544753473,0.0,-0.00019637899279900683,4.0687788562576726e-05,0.0
1789290620.6430612,0.10007940604871324,0.10007940604871324,-0.009999999999999998,0.11,True,True,-0.14192784702968897,0.14192784702968897,-0.12045330503118634,0.12045330503118634,-0.17665586358794527,0.17665586358794527,-0.015,0.115,1.0,0.0,0.0,3.111666056041244,0.1000699293242844,0.0,-0.00020796734655981192,4.265350133493549e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1115604934271364,0.10009148465563657,0.0,-0.00017705173430426768,3.626605063877797e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.111632399426292,0.10007680416621875,0.0,-0.00019803661717108243,4.063810129318891e-05,0.0
1789290620.6530468,0.10007940604871324,0.10007940604871324,-0.009999999999999998,0.11,True,True,-0.14192430570478107,0.14192430570478107,-0.12045107551561418,0.12045107551561418,-0.17664892901286502,0.17664892901286502,-0.015,0.115,1.0,0.0,0.0,3.111666056041244,0.1000699293242844,0.0,-0.00020796734655981192,4.265350133493549e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1115604934271364,0.10009148465563657,0.0,-0.00017705173430426768,3.626605063877797e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.111632399426292,0.10007680416621875,0.0,-0.00019803661717108243,4.063810129318891e-05,0.0
1789290620.6630747,0.10007940604871324,0.10007940604871324,-0.009999999999999998,0.11,True,True,-0.1419171226109695,0.1419171226109695,-0.12044655316890947,0.12044655316890947,-0.1766348637364335,0.1766348637364335,-0.015,0.115,1.0,0.0,0.0,3.111666056041244,0.1000699293242844,0.0,-0.00020796734655981192,4.265350133493549e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1115604934271364,0.10009148465563657,0.0,-0.00017705173430426768,3.626605063877797e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.111632399426292,0.10007680416621875,0.0,-0.00019803661717108243,4.063810129318891e-05,0.0
1789290620.6731348,0.10007950955544587,0.10007950955544587,-0.009999999999999998,0.11,True,True,-0.14193100733757869,0.14193100733757869,-0.12045529466029518,0.12045529466029518,-0.17666205225229922,0.17666205225229922,-0.015,0.115,1.0,0.0,0.0,3.111666056041244,0.1000699293242844,0.0,-0.00020796734655981192,4.265350133493549e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1115604934271364,0.10009148465563657,0.0,-0.00017705173430426768,3.626605063877797e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.111632399426292,0.10007680416621875,0.0,-0.00019803661717108243,4.063810129318891e-05,0.0
1789290620.6830442,0.10007950955544587,0.10007950955544587,-0.009999999999999998,0.11,True,True,-0.14194376808893577,0.14194376808893577,-0.12046332816518827,0.12046332816518827,-0.17668704271112431,0.17668704271112431,-0.015,0.115,1.0,0.0,0.0,3.115667241046397,0.10006996385809182,0.0,-0.0002058890526826395,4.287411938476425e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.115561517871848,0.10009167309002198,0.0,-0.0001774686132636205,3.6235820769975335e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1156335338135537,0.10007689171822384,0.0,-0.00019684111571318676,4.074209217184711e-05,0.0
1789290620.6931043,0.10007950955544587,0.10007950955544587,-0.009999999999999998,0.11,True,True,-0.14193986251743212,0.14193986251743212,-0.12046086945172514,0.12046086945172514,-0.17667939379684078,0.17667939379684078,-0.015,0.115,1.0,0.0,0.0,3.115667241046397,0.10006996385809182,0.0,-0.0002058890526826395,4.287411938476425e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.115561517871848,0.10009167309002198,0.0,-0.0001774686132636205,3.6235820769975335e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1156335338135537,0.10007689171822384,0.0,-0.00019684111571318676,4.074209217184711e-05,0.0
1789290620.7030432,0.10007950955544587,0.10007950955544587,-0.009999999999999998,0.11,True,True,-0.14193695291125744,0.14193695291125744,-0.12045903771215123,0.12045903771215123,-0.17667369563933974,0.17667369563933974,-0.015,0.115,1.0,0.0,0.0,3.115667241046397,0.10006996385809182,0.0,-0.0002058890526826395,4.287411938476425e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.115561517871848,0.10009167309002198,0.0,-0.0001774686132636205,3.6235820769975335e-05,0.0,-0.015,0.115,1.0,0.0,0.0,3.1156335338135537,0.10007689171822384,0.0,-0.00019684111571318676,4.074209217184711e-05,0.0
