stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789620809.2795417,True,3.0029985223545146,0.10042705689020524,0.0018741899000000034,0.0015398508337147391,-2.3501487551058652e-05,0.00015714113194555937,0.0027989691766666736,3.0035452460634025,0.09879477146458868,0.000546723708887864,-0.001632285425616567,-0.0016366274230530317,1.00535271322989,8.882538504945325e-08,-0.0009532227869432017,0.005634291370381916,0.005634291370381916,0.14190258737690897,0.9973469847961088,8.930084186315754e-08,3.003428328590142,0.10066519929918694,0.0009492547166666645,-0.0009431979550292972,0.0007377119661113873,0.00043656813136590256,-0.0018500652500000134,3.0121093943634802,0.08847382724340422,0.008681065773338048,-0.012191372055782718,-0.012452589497215462,1.0447871745139183,-3.0501172737945217e-06,-0.0016012572805429014,0.009725860932305194,0.009725860932305194,0.1204373796580481,0.9790230424369843,-3.1867234084238736e-06,3.0031204228596584,0.10046677357680273,0.001874384783333339,0.001323284218985945,0.00019633635089930665,0.00013675045181554412,0.0021436360825000137,3.001726977798632,0.10190107834620656,-0.0013934450610264548,0.0014343047694038297,0.0014310303740061154,0.9954588709875866,5.880057167120766e-08,-0.00031077595227695315,0.0017837028689616234,0.0017837028689616234,0.17660633364253506,1.0022881382933528,5.8533550689245045e-08,0.00042980623562760556,0.00023814240898169248
1789620809.28957,True,3.0040036452485865,0.10042697506758623,0.0018741899000000034,0.0015404315778765332,-2.3553626114214453e-05,0.00015691653037384342,0.0027989691766666736,3.004546442512157,0.09947039770668084,0.000542797263570538,-0.000956577360905389,-0.0009580610251346447,1.003113167983526,3.0503420160336534e-08,-0.0002795644456714721,0.00295855337331398,0.00295855337331398,0.14189438673908103,0.9984513885959957,3.059838243136773e-08,3.0044334741591627,0.10066525067536024,0.0009492547166666645,-0.0009438295095273519,0.0007377491189006768,0.0004368225537500492,-0.0018500652500000134,3.0129953832134624,0.08847382724340422,0.008561909054299655,-0.01219142343195602,-0.012452643000804979,1.0447873590928156,-3.052184656776999e-06,-0.0017502566829304105,0.010229131562401603,0.010229131562401603,0.12043223839352556,0.9790229617253082,-3.1888839470176526e-06,3.0041255539508382,0.1004667037293842,0.001874384783333339,0.001323667511944143,0.00019631887001165822,0.0001365934075620559,0.0021436360825000137,3.0027474289538367,0.10190107834620656,-0.0013781249970015175,0.0014343746168223592,0.0014310999011410092,0.995458649147332,5.882334810218822e-08,-0.0002915563451108877,0.0017154784776327527,0.0017154784776327527,0.1765903503337552,1.0022882509311468,5.855621064012756e-08,0.000429828910576191,0.0002382756077740078
1789620809.2995574,True,3.0050025306883046,0.10042699384262053,0.0018741899000000034,0.001540297914504437,-2.354204794938761e-05,0.00015696844388626282,0.0027989691766666736,3.006052136504728,0.10028138198108551,0.0010496058164233268,-0.0001456118615350277,-0.0001456460313164795,1.0004695838494346,7.063474838043171e-10,0.001166361239212679,-0.002532628362779815,-0.002532628362779815,0.14189168741016822,0.9997653916063283,7.066791731748004e-10,3.0054323545546406,0.10066523857267073,0.0009492547166666645,-0.0009436836899682211,0.0007377408981787958,0.0004367636242453149,-0.0018500652500000134,3.0142636987234326,0.08946650739653793,0.008831344168791944,-0.011198731176132806,-0.011417527709054425,1.04069714742291,-2.573748894444975e-06,-0.00037834749806449526,0.005186284930489881,0.005186284930489881,0.12043053878422415,0.9808367854673032,-2.678493132631754e-06,3.005124437522798,0.10046671967847562,0.001874384783333339,0.0013235795993177236,0.00019632261406041826,0.00013662956549810048,0.0021436360825000137,3.0043760503846695,0.10302538016180748,-0.0007483871381284146,0.002558660483331865,0.0025483284342613507,0.9920019676769519,1.8700627883972957e-07,0.0016128445116008324,-0.005614322053872939,-0.005614322053872939,0.1765850660383102,1.0040544417005293,1.8551059657695648e-07,0.0004298238663360543,0.00023824473005019942
1789620809.309566,True,3.0060020734426134,0.10042700137790507,0.0018741899000000034,0.0015402444240111412,-2.353705540913975e-05,0.00015698903227953068,0.0027989691766666736,3.007075590227335,0.1005574830975739,0.001073516784721562,0.00013048171966882627,0.00013045433887157095,0.9995805181359236,5.670537294247065e-10,0.0014723503197735235,-0.0037477820059396705,-0.0037477820059396705,0.1418913187221167,1.0002098879768369,5.66815860669256e-10,3.0064318951028324,0.1006652338848133,0.0009492547166666645,-0.0009436253375754867,0.0007377372760877243,0.00043674021541982577,-0.0018500652500000134,3.015157232940745,0.08946650739653793,0.008725337837912406,-0.01119872648827537,-0.01141752284372032,1.0406971307368684,-2.5735876436737643e-06,-0.0005108505463298132,0.00563638036662704,0.00563638036662704,0.120430306648763,0.9808367928455436,-2.6783252764711448e-06,3.0061239794869636,0.1004667261763017,0.001874384783333339,0.001323543958809516,0.00019632428462765814,0.00013664414480181052,0.0021436360825000137,3.0054050019454825,0.10302538016180748,-0.0007189775414810917,0.002558653985505782,0.0025483219893157466,0.9920019881044735,1.870002887732313e-07,0.001649600062464382,-0.005746008981561256,-0.005746008981561256,0.17658434428885264,1.0040544312034956,1.855046582391561e-07,0.0004298216602189875,0.00023823250690822861
1789620809.3195467,True,3.0070013418612818,0.10042701255539718,0.0018741899000000034,0.0015401654573914641,-2.3529197536298406e-05,0.00015701917281472894,0.0027989691766666736,3.008082031562142,0.1005574830975739,0.0010806897008603933,0.00013047054217671383,0.00013044316607212588,0.999580554080221,5.669274901178537e-10,0.0014813052921476175,-0.0037796607249969533,-0.0037796607249969533,0.14188997732662345,1.0002098699794884,5.666896946953132e-10,3.007431160043663,0.1006652272459813,0.0009492547166666645,-0.000943539532621198,0.0007377315221210878,0.000436706016170324,-0.0018500652500000134,3.0162604967622197,0.09114609213720143,0.008829336718556569,-0.009519135108779872,-0.009675264797489027,1.0339629251617604,-1.85775771761318e-06,0.0013614061007066833,-0.0014560190341001127,-0.0014560190341001127,0.12042946204126767,0.9838630061319174,-1.920852603945159e-06,3.0071232467039235,0.1004667359203951,0.001874384783333339,0.0013234908881516664,0.00019632704041387954,0.0001366657146689321,0.0021436360825000137,3.0062761733776346,0.10131556548441219,-0.0008470733262888608,0.0008488295640170923,0.0008476776860312588,0.9972946414229699,2.060598067152342e-08,-0.00021116397182981714,0.0016923566024847367,0.0016923566024847367,0.17658171838613532,1.001358863167941,2.0550234104975596e-08,0.000429818182381414,0.00023821469058411815
1789620809.32957,True,3.0080032804510792,0.10042698241850184,0.0018741899000000034,0.0015403790810095447,-2.3548747354951226e-05,0.00015693674726584826,0.0027989691766666736,3.009068124999857,0.10040690778885808,0.0010648445487779767,-2.007462964376261e-05,-2.0075278478078007e-05,1.000064647100511,1.3424692570980066e-11,0.0013109804074943928,-0.0031042336381580118,-0.0031042336381580118,0.1418981039874531,0.9999676799344971,1.3425560438430031e-11,3.00843310713934,0.10066524593474387,0.0009492547166666645,-0.0009437715981680537,0.0007377454917092408,0.00043679933874159194,-0.0018500652500000134,3.01719703543922,0.09143810937877964,0.008763928299879709,-0.00922713655596423,-0.009373516737666223,1.0328157538256608,-1.7456948144680822e-06,0.0015813936371834123,-0.0023381892274235527,-0.0023381892274235527,0.12043457888187908,0.984383643215381,-1.8029811057543994e-06,3.008125188335892,0.1004667101122443,0.001874384783333339,0.0013236322384900833,0.00019632039122166058,0.00013660790545318635,0.0021436360825000137,3.0073311123478113,0.10272708412846414,-0.000794075988080678,0.0022603740162198405,0.0022522923514261954,0.99291032710007,1.4598445179866929e-07,0.0012596973663253478,-0.004208443306927653,-0.004208443306927653,0.17659762754604594,1.0035881952840302,1.449494697869411e-07,0.00042982668826097026,0.0002382635162420238
1789620809.3395643,True,3.009003864654641,0.10042697493553102,0.0018741899000000034,0.0015404313969791055,-2.3554564169092802e-05,0.00015691709669494162,0.0027989691766666736,3.010065406560345,0.10045436024098928,0.0010615419057038444,2.7385305458260678e-05,2.738409842590657e-05,0.9999118572525958,2.4983001007967285e-11,0.0013543114805557122,-0.003280170428637152,-0.003280170428637152,0.14190142849473353,1.0000440778562556,2.498079893762004e-11,3.009433693900974,0.10066524994732881,0.0009492547166666645,-0.0009438278482187224,0.0007377497799732069,0.00043682148979774793,-0.0018500652500000134,3.0179606815768887,0.09027849018624653,0.008526987675914643,-0.010386759761082276,-0.010573848520406248,1.0374125913936703,-2.2135026182049786e-06,8.488607448705644e-05,0.0032745460443257745,0.0032745460443257745,0.12043667207703691,0.9823064649580603,-2.2963154872087008e-06,3.009125773367334,0.10046670346932886,0.001874384783333339,0.0013236678939924204,0.00019631817377083758,0.00013659360410207474,0.0021436360825000137,3.008476309697731,0.10403413206695988,-0.0006494636696028344,0.0035674285976310255,0.003547496334309155,0.9889763992411195,3.632737256881856e-07,0.002735666747305612,-0.010132233155605607,-0.010132233155605607,0.17660413617403684,1.005618684684491,3.5926914117000795e-07,0.0004298292463329467,0.00023827501179779498
1789620809.3495722,True,3.010003278620016,0.10042698570597486,0.0018741899000000034,0.0015403543493654063,-2.354837698375083e-05,0.00015694727442526458,0.0027989691766666736,3.0105763798363,0.10065205398994954,0.0005731012162839555,0.00022506828397468592,0.000224986876111939,0.9992772066791521,1.6871560269639559e-09,0.0009413633964668834,-0.0019055312786309276,-0.0019055312786309276,0.14190060310850044,1.000361833828505,1.685936561856438e-09,3.0104331051765314,0.10066524269609371,0.0009492547166666645,-0.0009437434818539868,0.0007377454403285633,0.00043678717844929105,-0.0018500652500000134,3.0183068915118962,0.09065587281320799,0.00787378633536484,-0.010009369882885727,-0.010182624460459111,1.0359045140847234,-2.0549975586219285e-06,-0.0003403915412530604,0.0045684459014133805,0.0045684459014133805,0.12043615238590791,0.9829852727804936,-2.128781247409542e-06,3.010125186292718,0.10046671250776328,0.001874384783333339,0.0013236177055752437,0.0001963200481049478,0.00013661438314642254,0.0021436360825000137,3.008967361004012,0.1031610195760721,-0.0011578252887058937,0.002694307068308824,0.0026828622222196384,0.9915909654499571,2.0734464473632777e-07,0.0012355806113372712,-0.004327070780756885,-0.004327070780756885,0.17660252019901013,1.0042659089961454,2.056010764549736e-07,0.0004298265565152448,0.00023825699011885415
1789620809.3595576,True,3.0110036389629813,0.10042698138385542,0.0018741899000000034,0.001540384427192476,-2.355180394735272e-05,0.0001569360198225455,0.0027989691766666736,3.0115837075050202,0.10065205398994954,0.0005800685420389584,0.00022507260609412605,0.00022499119510261932,0.9992771927921816,1.687253800723153e-09,0.0009500768726513173,-0.0019364609396399241,-0.0019364609396399241,0.1419031337678476,1.00036184078879,1.6860342415145715e-09,3.011433467011079,0.10066524492628737,0.0009492547166666645,-0.0009437756311308164,0.0007377479505605855,0.0004367998078627505,-0.0018500652500000134,3.0193583400841866,0.0920520496914144,0.00792487307310763,-0.008613195234872972,-0.008740163515421302,1.0304263211487055,-1.520627501975316e-06,0.001165927825963236,-0.0011844421280445977,-0.0011844421280445977,0.12043774574845145,0.9854730085627912,-1.5668946026979707e-06,3.011125547108616,0.10046670866085657,0.001874384783333339,0.0013236382317558994,0.00019631870313518984,0.00013660618572688076,0.0021436360825000137,3.0098127941067,0.10113522209548267,-0.0013127530019159117,0.0006685134346261085,0.0006677979901797443,0.9978649852222674,1.2784318764714357e-08,-0.0009731432622151453,0.004485036703010798,0.004485036703010798,0.17660747467137777,1.0010713486067417,1.2757024055228448e-08,0.00042982804809765796,0.00023826354243194903
1789620809.3695154,True,3.0120033216536526,0.10042698763039808,0.0018741899000000034,0.0015403396069999832,-2.3548277025575953e-05,0.0001569536124345932,0.0027989691766666736,3.012905862289069,0.10105869835585657,0.0009025406354163934,0.0006317107254584925,0.00063107136636356,0.9979805998307438,1.3287167108711605e-08,0.0017592471606340519,-0.005003912244127239,-0.005003912244127239,0.14190326128948297,1.0010131327913303,1.3260335001203338e-08,3.012433148152568,0.10066524063750233,0.0009492547166666645,-0.0009437263702054722,0.0007377454610320022,0.0004367797506344834,-0.0018500652500000134,3.0203645712001315,0.09298643546016873,0.007931423047563335,-0.007678805177333603,-0.007779020685539346,1.026847874252304,-1.2079156798017617e-06,0.002135258123914823,-0.004937947225763643,-0.004937947225763643,0.12043782604184515,0.9871172076464539,-1.2403456480804656e-06,3.0121252291904517,0.1004667138939721,0.001874384783333339,0.0013236090548852178,0.00019631972960620914,0.00013661829841085812,0.0021436360825000137,3.0112385062443994,0.10266173243693612,-0.0008867229460522985,0.002195018542964014,0.002187393697997326,0.9931101925456673,1.3766898115207965e-07,0.0010789900154319527,-0.003531157900027038,-0.003531157900027038,0.1766077243707783,1.003485812807118,1.3672046837950769e-07,0.00042982649891554203,0.00023825300710425545
1789620809.3795588,True,3.0129996781249067,0.10042704370185271,0.0018741899000000034,0.0015399426597332243,-2.351065033323618e-05,0.00015710609629533126,0.0027989691766666736,3.013912182877559,0.10105869835585657,0.0009125047526521435,0.0006316546540038603,0.0006310154086172605,0.9979807793211185,1.3281382018575404e-08,0.00177164634943244,-0.005048398847374963,-0.005048398847374963,0.14189159385371497,1.0010130424358425,1.3254563977359372e-08,3.013429488120249,0.10066520645734116,0.0009492547166666645,-0.0009432950719143053,0.0007377182687169359,0.000436606948390747,-0.0018500652500000134,3.021195278713054,0.09147126788811047,0.007765790592805022,-0.009193938569230689,-0.009339231566707592,1.0326857852911875,-1.7322507787817882e-06,0.0003680066742986852,0.0018041211494614804,0.0018041211494614804,0.12043047987852558,0.9844427246032914,-1.788870755807542e-06,3.0131215798468745,0.10046676226443886,0.001874384783333339,0.0013233447231772596,0.00019633269315793016,0.00013672612905188072,0.0021436360825000137,3.0123785810307773,0.10388815563714712,-0.0007429988160971845,0.003421393372708262,0.0034030393169165655,0.9894099921681169,3.340969478067556e-07,0.002474290796795085,-0.009121633515587252,-0.009121633515587252,0.17658488290309254,1.0053934304256955,3.305588585128738e-07,0.0004298099953423673,0.00023816275548844967
1789620809.3895662,True,3.01400230442979,0.10042700093638526,0.0018741899000000034,0.0015402467518210187,-2.3537013644414823e-05,0.00015698800157850615,0.0027989691766666736,3.0149183281104146,0.10080493004729352,0.0009160236806247113,0.0003779291109082539,0.00037769983483374196,0.9987883972772277,4.756303388939578e-09,0.0015227294356146312,-0.004043019772987058,-0.004043019772987058,0.14190215937727682,1.0006070324987377,4.750540638803208e-09,3.0144321258321916,0.10066523383365686,0.0009492547166666645,-0.0009436260918114113,0.0007377368814167617,0.0004367407476242452,-0.0018500652500000134,3.021990199886393,0.09018493912673352,0.007558074054201391,-0.01048029470692334,-0.010670900450429156,1.0377881842098766,-2.253172719398937e-06,-0.0012233078826774171,0.007770804541076413,0.007770804541076413,0.12043713226190282,0.982137801360695,-2.3383160251762524e-06,3.0141242103531765,0.10046672598330421,0.001874384783333339,0.0013235444070326524,0.00019632404274865238,0.00013664407633023836,0.0021436360825000137,3.013304471646998,0.1020881339884351,-0.0008197387061783523,0.0016214080051308866,0.0016172295084004092,0.9948773731905218,7.51465072748284e-08,0.0005925561256774688,-0.0015255578984901088,-0.0015255578984901088,0.17660556702521227,1.0025837376258429,7.476155976202372e-08,0.00042982140240166444,0.00023823289727159525
1789620809.3995197,True,3.015001510922896,0.10042701307434045,0.0018741899000000034,0.001540161017786799,-2.3528536641226555e-05,0.0001570207533845235,0.0027989691766666736,3.015840584013851,0.10009910017922455,0.0008390730909551003,-0.0003279128951158977,-0.0003280864196337525,1.001059661862785,3.582275391984838e-09,0.0007207549440601229,-0.0008681049041954943,-0.0008681049041954943,0.14190059818157033,0.9994711011871553,3.5860713925997174e-09,3.0154313285767937,0.10066522662102909,0.0009492547166666645,-0.0009435330051105763,0.0007377306786513493,0.0004367036255431833,-0.0018500652500000134,3.023040727672542,0.0924644589044512,0.007609399095748426,-0.008200767716577892,-0.008315515329206217,1.0288382317398324,-1.377826250279836e-06,0.0011962335404793155,-0.0014700106853188064,-0.0014700106853188064,0.12043614929481963,0.9862007815408262,-1.4175603229826303e-06,3.0151234155520403,0.10046673654217454,0.001874384783333339,0.0013234869130355543,0.00019632702087815103,0.00013666744782618264,0.0021436360825000137,3.013958505141084,0.10169941793949228,-0.0011649104109561215,0.0012326813973177336,0.0012302591942525253,0.9960882907301961,4.344414250327623e-08,-0.0002258788194426265,0.001571934451878915,0.001571934451878915,0.17660251056000614,1.0019688558935582,4.327420164832748e-08,0.0004298176538979348,0.0002382135466886398
1789620809.4095356,True,3.016002812297109,0.10042699259242524,0.0018741899000000034,0.0015403064216247366,-2.3541527740445064e-05,0.000156964485941094,0.0027989691766666736,3.0166973405907194,0.10126303806798428,0.0006945282936103858,0.0008360454755590441,0.0008349273264080457,0.9973335707501506,2.326923951634695e-08,0.001703087693421028,-0.004900898221332384,-0.004900898221332384,0.14190646611034796,1.0013392173374045,2.320719373547881e-08,3.016432635582593,0.10066523951351876,0.0009492547166666645,-0.0009436911114404074,0.0007377398996650797,0.00043676736044875875,-0.0018500652500000134,3.023673999527881,0.09196286810293472,0.007241363945288182,-0.00870237141058404,-0.008832068389447759,1.0307715037797807,-1.5522134093044755e-06,0.00021963654216246818,0.002103092416542192,0.002103092416542192,0.12043984383958906,0.9853152202695037,-1.5999773500959143e-06,3.0161247189684115,0.10046671907416352,0.001874384783333339,0.0013235828101816835,0.0001963226708178614,0.00013662814424166567,0.0021436360825000137,3.014970765822771,0.10169941793949228,-0.001153953145640596,0.0012326988653287574,0.0012302765933621214,0.9960882351485665,4.344852470069052e-08,-0.0002121648386886237,0.0015231249639216118,0.0015231249639216118,0.17661399888688506,1.0019688840539642,4.3278564288919716e-08,0.0004298232854837991,0.00023824692109351842
1789620809.4195564,True,3.0170009810219787,0.10042702100478984,0.0018741899000000034,0.001540105303806607,-2.352251042436759e-05,0.00015704176788817174,0.0027989691766666736,3.017833800806898,0.1021839955831747,0.0008328197849194474,0.0017569745783848623,0.0017520705244902755,0.9944546217540614,1.0268407585076151e-07,0.002793095255639585,-0.009232113868230373,-0.009232113868230373,0.14190122464206967,1.002799004849427,1.0211465381033438e-07,3.0174307959666073,0.10066522218985408,0.0009492547166666645,-0.0009434726246668208,0.0007377261574439409,0.0004366798053316856,-0.0018500652500000134,3.0245031630989936,0.09030014155661441,0.007072367132386237,-0.010365080633239668,-0.010551359330012021,1.0373256560752655,-2.2034188516251394e-06,-0.0017109004145292248,0.00938703864675239,0.00938703864675239,0.1204365437369854,0.9823455262069876,-2.285662905870656e-06,3.017122884753792,0.10046674356958663,0.001874384783333339,0.001323448965071296,0.00019632922108998602,0.00013668275180128003,0.0021436360825000137,3.0158064335206496,0.09857179702405885,-0.0013164512331425016,-0.0018949465455277703,-0.0019008068029716134,1.006229090992712,1.028878559731879e-07,-0.0035463708443997403,0.014673780575404655,0.014673780575404655,0.17660373702855697,0.9969169631365578,1.0352875379008993e-07,0.0004298149446286814,0.00023820118506423515
1789620809.429553,True,3.0180014744715407,0.10042701226465553,0.0018741899000000034,0.001540167973276909,-2.3527161852854328e-05,0.00015701702349207294,0.0027989691766666736,3.0188073240774194,0.10161397658142171,0.0008058496058787057,0.0011869643167661814,0.0011847164699826799,0.9962293885682935,4.688648289773886e-08,0.002192028477331062,-0.006810528277405133,-0.006810528277405133,0.14190422732981153,1.0018973710929624,4.6709692189332133e-08,3.0184312913827585,0.10066522824403001,0.0009492547166666645,-0.0009435411666778219,0.0007377292976205041,0.0004367078815127601,-0.0018500652500000134,3.0254080427575043,0.09030014155661441,0.006976751374745849,-0.010365086687415606,-0.01055136559549722,1.0373256774572306,-2.203581445288349e-06,-0.0018304263770649084,0.009794394407479791,0.009794394407479791,0.12043843427947157,0.9823455166636339,-2.28583161556592e-06,3.0181233789963557,0.10046673634189174,0.001874384783333339,0.0013234892826860065,0.00019632786457022275,0.00013666598188031708,0.0021436360825000137,3.0167942017842684,0.09857179702405885,-0.0013291772120873624,-0.0018949393178328833,-0.0019007995308202377,1.0062290673280159,1.0289020842039921e-07,-0.0035622710459294405,0.014729875319072341,0.014729875319072341,0.17660961567177774,0.9969169747296678,1.0353111845604346e-07,0.0004298169112177952,0.00023821597937448424
1789620809.4395182,True,3.0190064842817357,0.10042693524103075,0.0018741899000000034,0.0015407132239685871,-2.3578571296045746e-05,0.00015680742714115054,0.0027989691766666736,3.0196086368276447,0.09957826840644264,0.0006021525459090071,-0.0008486668345881049,-0.000849833693009114,1.002758626148309,2.4012086758976257e-08,-9.714301062285508e-05,0.002265341225918772,0.002265341225918772,0.14192324965596254,0.9986269567438807,2.4078327129385034e-08,3.0194363236672257,0.10066527525843207,0.0009492547166666645,-0.0009441333038943892,0.0007377663144576552,0.00043694528919230313,-0.0018500652500000134,3.0264164937476865,0.09091173353391521,0.0069801700804608124,-0.009753541724516854,-0.00991774087911387,1.034888831528815,-1.9518422281100486e-06,-0.0011925282785378542,0.007374435748193219,0.007374435748193219,0.1204504106559664,0.983443895479987,-2.019939722777407e-06,3.019128396738258,0.10046666998664108,0.001874384783333339,0.0013238519238336407,0.0001963101396075253,0.00013651801601398676,0.0021436360825000137,3.017985843919496,0.09908814785254466,-0.001142552818762077,-0.0013785221340964215,-0.0013816114903964683,1.0045053161663573,5.444755514035998e-08,-0.0028098025138490646,0.01186640727689784,0.01186640727689784,0.17664686107916153,0.9977639471577064,5.4692858590752475e-08,0.0004298393854900162,0.00023834001740132005
1789620809.449521,True,3.0200011735788497,0.10042701995286132,0.0018741899000000034,0.0015401118733557142,-2.3524482154613246e-05,0.0001570399459118104,0.0027989691766666736,3.0206178231068272,0.10041621694058663,0.0006166495279775752,-1.080301227469882e-05,-1.080320016223029e-05,1.0000347856987102,3.88705543704413e-12,0.0007600087098097387,-0.001152953440313767,-0.001152953440313767,0.14190566661389611,0.9999826081597444,3.887190650983432e-12,3.020430989390937,0.10066522204179125,0.0009492547166666645,-0.0009434790213541204,0.0007377276909328323,0.00043668178033537397,-0.0018500652500000134,3.0273224298996455,0.09091173353391521,0.006891440508708602,-0.009753488507876037,-0.009917685919666108,1.034888644650083,-1.9504687545259864e-06,-0.0013033852837803558,0.0077539234012518,0.0077539234012518,0.12043934046016984,0.9834439794605235,-2.0185179658037336e-06,3.0201230775120913,0.1004667423503858,0.001874384783333339,0.00132345475773316,0.0001963282340966101,0.0001366807543649014,0.0021436360825000137,3.0189732581055515,0.09908814785254466,-0.0011498194065397982,-0.0013785944978411402,-0.0013816841771815166,1.0045055519792585,5.4436919572993136e-08,-0.0028189584353562644,0.011898381230192205,0.011898381230192205,0.17661243355822828,0.9977638309887292,5.4682187943719974e-08,0.00042981581208723085,0.00023820208892992578
1789620809.4595208,True,3.0209980759008,0.10042706561524954,0.0018741899000000034,0.0015397897647209757,-2.3492298262972654e-05,0.00015716282233556013,0.0027989691766666736,3.021622280499911,0.10041621694058663,0.0006242045991111667,-1.0848674662916613e-05,-1.0848864142087285e-05,1.0000349327281666,3.919164097308785e-12,0.0007694068847468711,-0.0011866167852662894,-0.0011866167852662894,0.1418959343319707,0.9999825346535646,3.919301004402837e-12,3.0214278775389873,0.10066519519999015,0.0009492547166666645,-0.000943129873464645,0.0007377042031850856,0.0004365426592645022,-0.0018500652500000134,3.0283395292139788,0.0913437079592526,0.006911651674991415,-0.009321487240737544,-0.00947098115537733,1.0331856894802098,-1.7804553618187652e-06,-0.0008314165616380622,0.005965152853779855,0.005965152853779855,0.12043321280772037,0.984215583138933,-1.8395410005894574e-06,3.0211199749739897,0.10046678212546625,0.001874384783333339,0.0013232385499712756,0.00019633968013692575,0.0001367685152025345,0.0021436360825000137,3.0199944479365297,0.09856513778693804,-0.001125527037459939,-0.0019016443385282134,-0.0019075463893995582,1.0062515742501132,1.0360044006440884e-07,-0.003314455186224482,0.013858620214334616,0.013858620214334616,0.17659338005753736,0.9969059463485958,1.042481059078159e-07,0.00042980163818739925,0.00023812958474060675
1789620809.4695165,True,3.021997394410284,0.10042707166255047,0.0018741899000000034,0.0015397495082979137,-2.348460818968345e-05,0.00015717627141699757,0.0027989691766666736,3.0230601123973453,0.10241990382741005,0.001062717987061479,0.0019928321648595843,0.0019865343150304833,0.9937270432813675,1.320495203686931e-07,0.003314931798857332,-0.011213572492590472,-0.011213572492590472,0.1418947703134932,1.003170269842031,1.312211794427041e-07,3.022427192517599,0.1006651937768216,0.0009492547166666645,-0.0009430878559503256,0.0007376980785878118,0.0004365276324643369,-0.0018500652500000134,3.029265104102159,0.09129597450172279,0.006837911584559819,-0.009369219275098803,-0.009520301685130069,1.033373105209699,-1.7987011069756382e-06,-0.000972912204430295,0.00646904043295949,0.00646904043295949,0.12043247990141089,0.9841305018445745,-1.8587293482595383e-06,3.0221192925463267,0.10046678825862838,0.001874384783333339,0.0013232076197534242,0.00019634313116376765,0.00013678012677757127,0.0021436360825000137,3.0208577211600636,0.09687048005640253,-0.0012615713862631495,-0.0035963082022258536,-0.003617686342765947,1.0120488240041663,3.7092689746810547e-07,-0.005194650575594884,0.021119105599859907,0.021119105599859907,0.17659110127637329,0.9940906594672471,3.7539613037411013e-07,0.00042979810731536006,0.00023812211427112762
1789620809.4795184,True,3.0229975404766,0.1004270647718605,0.0018741899000000034,0.001539801001029035,-2.3485509761656128e-05,0.00015715442109909532,0.0027989691766666736,3.0239216117645293,0.10113037201972083,0.0009240712879292623,0.0007033072478603297,0.0007025151772183765,0.9977535482513381,1.646309967780043e-08,0.0018576042871299545,-0.005388438388297082,-0.005388438388297082,0.14189654092241707,1.0011274783344744,1.6426116118740842e-08,3.0234273388279056,0.10066520034078348,0.0009492547166666645,-0.0009431456972488323,0.0007376981616955547,0.00043655266054792863,-0.0018500652500000134,3.0301263470066715,0.09158081819553748,0.006699008178765897,-0.009084382145245998,-0.009226117688277979,1.032257458662752,-1.6908475537560377e-06,-0.0008523574648206071,0.0059399345591318875,0.0059399345591318875,0.1204335947404523,0.9846375747827215,-1.7453899988263384e-06,3.0231194390175156,0.10046678324915853,0.001874384783333339,0.0013232377236344147,0.00019634366221699118,0.0001367668021665144,0.0021436360825000137,3.0221407840773695,0.09943005159658706,-0.0009786549401460398,-0.0010367316525714682,-0.0010384744948932349,1.0033752750894203,3.0773736523663895e-08,-0.002261793170075785,0.009787495920895315,0.009787495920895315,0.17659456753918865,0.9983217283329179,3.08776063499606e-08,0.00042979835130552146,0.0002381355689229786
