topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789465255.083934,1789465255.0837998,three_car_path,3,3,3,True,True,True,1789465255.0627542,1789465255.0657115,1789465255.0655687,0.182986794499593,-0.18185273139945857,-0.18109870843684694,0.0002780365450563149,0.16155637622598562,-0.16187474904039678,-0.008355966143154928,0.004426829898167563,0.009634881860123071,True,True,True,0.1651574169606184,-0.08277370222448195,-0.08202330724645743,0.00042702168763031426,0.16199498509973606,-0.16092013971540392,-0.00835596614315493,0.004426829898167564,0.009634881860123073,True,True,True,-0.008047663796269297,0.0038288381539619775,0.004579233131986479,0.0,1.414947976203431e-15,0.0,3,True,1789465255.0627542,0.00012013582989304125,0.0005006223573208179,0.001023238045516227,True,0.00012013582989308766,2.5453005220271454e-15
/multi_agv/cooperative_state,1789465255.0939095,1789465255.093808,three_car_path,3,3,3,True,True,True,1789465255.0827594,1789465255.0856926,1789465255.0855565,0.18295447884528526,-0.18199150467500447,-0.18109656578237465,6.973295478740482e-05,0.1617087969898493,-0.161836646356054,-0.007604738972249336,0.005738493518218757,0.009984572325955954,True,True,True,0.1651249944155694,-0.08291313603797901,-0.08202150446739737,0.00020532414373428012,0.16227736380710903,-0.16084739136693882,-0.007604738972249336,0.005738493518218757,0.009984572325955954,True,True,True,-0.008080086341318293,0.0036894043404649087,0.004581035911046548,0.0,1.1461078607247792e-15,0.0,3,True,1789465255.0827594,6.345130339771576e-05,0.0005450988613014962,0.0004977252042333355,True,6.345130339773467e-05,2.290770469824431e-15
/multi_agv/cooperative_state,1789465255.1038847,1789465255.1037636,three_car_path,3,3,3,True,True,True,1789465255.0947528,1789465255.0977132,1789465255.0975695,0.18295447884528526,-0.18199150467500447,-0.18109656578237465,6.973295478740482e-05,0.1617087969898493,-0.161836646356054,-0.007604738972249336,0.005738493518218757,0.009984572325955954,True,True,True,0.1651249944155694,-0.08291313603797901,-0.08202150446739737,0.00020532414373428012,0.16227736380710903,-0.16084739136693882,-0.007604738972249336,0.005738493518218757,0.009984572325955954,True,True,True,-0.00808008634131829,0.0036894043404649057,0.004581035911046534,0.0,1.0314970746523013e-15,0.0,3,True,1789465255.0947528,6.345130339771576e-05,0.0005450988613014962,0.0004977252042333355,True,6.345130339772853e-05,2.061693422841988e-15
/multi_agv/cooperative_state,1789465255.113922,1789465255.1137934,three_car_path,3,3,3,True,True,True,1789465255.102768,1789465255.1057022,1789465255.105569,0.18295447884528526,-0.18199150467500447,-0.18109656578237465,6.973295478740482e-05,0.1617087969898493,-0.161836646356054,-0.007604738972249336,0.005738493518218757,0.009984572325955954,True,True,True,0.1651249944155694,-0.08291313603797901,-0.08202150446739737,0.00020532414373428012,0.16227736380710903,-0.16084739136693882,-0.007604738972249336,0.005738493518218757,0.009984572325955954,True,True,True,-0.00808008634131829,0.003689404340464907,0.004581035911046534,0.0,9.283473671870712e-16,0.0,3,True,1789465255.102768,6.345130339771576e-05,0.0005450988613014962,0.0004977252042333355,True,6.345130339773102e-05,1.8555240805577892e-15
/multi_agv/cooperative_state,1789465255.1239247,1789465255.1238337,three_car_path,3,3,3,True,True,True,1789465255.1147542,1789465255.1177132,1789465255.1175725,0.18295447884528526,-0.1820434229991137,-0.1810580097936838,6.973295478740482e-05,0.16186801620193103,-0.16178977289547347,-0.007604738972249336,0.006998520846221101,0.010313704498510878,True,True,True,0.1651249944155694,-0.08296584942343645,-0.08198327944064533,0.00020532414373428012,0.16256142398690498,-0.16076790917035244,-0.007604738972249336,0.006998520846221101,0.010313704498510878,True,True,True,-0.00808008634131829,0.003636690955007465,0.004619260937798582,0.0,8.35512630468364e-16,0.0,3,True,1789465255.1147542,5.8621850495913876e-05,0.0006662796534289417,0.00030230094559171916,True,5.862185049592434e-05,1.6699716725020103e-15
/multi_agv/cooperative_state,1789465255.1339855,1789465255.1338851,three_car_path,3,3,3,True,True,True,1789465255.1227722,1789465255.1257145,1789465255.1255794,0.18286095691082072,-0.1820434229991137,-0.1810580097936838,1.0980246769598523e-05,0.16186801620193103,-0.16178977289547347,-0.0067949249494145825,0.006998520846221101,0.010313704498510878,True,True,True,0.16503136852374717,-0.08296584942343645,-0.08198327944064533,0.0001321328263232445,0.16256142398690498,-0.16076790917035244,-0.0067949249494145825,0.006998520846221101,0.010313704498510878,True,True,True,-0.008173712233140541,0.003636690955007466,0.004619260937798582,0.0,7.519613674215276e-16,0.0,3,True,1789465255.1227722,2.7413219888500207e-05,0.000641882547625261,0.00016360785762087134,True,2.7413219888512692e-05,1.5029745052518094e-15
/multi_agv/cooperative_state,1789465255.1440084,1789465255.1438067,three_car_path,3,3,3,True,True,True,1789465255.1347718,1789465255.137714,1789465255.1375768,0.18286095691082072,-0.1820434229991137,-0.1810580097936838,1.0980246769598523e-05,0.16186801620193103,-0.16178977289547347,-0.0067949249494145825,0.006998520846221101,0.010313704498510878,True,True,True,0.16503136852374717,-0.08296584942343645,-0.08198327944064533,0.0001321328263232445,0.16256142398690498,-0.16076790917035244,-0.0067949249494145825,0.006998520846221101,0.010313704498510878,True,True,True,-0.008173712233140524,0.0036366909550074643,0.004619260937798582,0.0,6.767652306793748e-16,0.0,3,True,1789465255.1347718,2.7413219888500207e-05,0.000641882547625261,0.00016360785762087134,True,2.7413219888508633e-05,1.3526770547266284e-15
/multi_agv/cooperative_state,1789465255.1539092,1789465255.153786,three_car_path,3,3,3,True,True,True,1789465255.1427636,1789465255.1457136,1789465255.1455781,0.18286095691082072,-0.1820434229991137,-0.1810580097936838,1.0980246769598523e-05,0.16186801620193103,-0.16178977289547347,-0.0067949249494145825,0.006998520846221101,0.010313704498510878,True,True,True,0.16503136852374717,-0.08296584942343645,-0.08198327944064533,0.0001321328263232445,0.16256142398690498,-0.16076790917035244,-0.0067949249494145825,0.006998520846221101,0.010313704498510878,True,True,True,-0.008173712233140524,0.0036366909550074648,0.004619260937798582,0.0,6.090887076114374e-16,0.0,3,True,1789465255.1427636,2.7413219888500207e-05,0.000641882547625261,0.00016360785762087134,True,2.7413219888510198e-05,1.2174093492539657e-15
/multi_agv/cooperative_state,1789465255.1639059,1789465255.1638045,three_car_path,3,3,3,True,True,True,1789465255.1547632,1789465255.157715,1789465255.1575723,0.18292013268481522,-0.1820655359392177,-0.18105166488613078,0.0007249609578098282,0.16201186901658093,-0.16179021306900665,-0.009843168132790847,0.007948600534615883,0.010401558788593283,True,True,True,0.16509099643399477,-0.08298866587234623,-0.08197702469055236,0.0009004618115988699,0.1627994080646705,-0.1607596452077401,-0.009843168132790847,0.007948600534615885,0.010401558788593284,True,True,True,-0.008114084322892925,0.003613874506097684,0.004625515687891546,0.0,5.481798368502937e-16,0.0,3,True,1789465255.1547632,4.176862369876614e-05,0.0009800748895097504,0.0014337049603022815,True,4.176862369877297e-05,1.0956684143285691e-15
/multi_agv/cooperative_state,1789465255.1739047,1789465255.1738138,three_car_path,3,3,3,True,True,True,1789465255.1547632,1789465255.157715,1789465255.1575723,0.18292013268481522,-0.1820655359392177,-0.18105166488613078,0.0007249609578098282,0.16201186901658093,-0.16179021306900665,-0.009843168132790847,0.007948600534615883,0.010401558788593283,True,True,True,0.16509099643399477,-0.08298866587234623,-0.08197702469055236,0.0009004618115988699,0.1627994080646705,-0.1607596452077401,-0.009843168132790847,0.007948600534615885,0.010401558788593284,True,True,True,-0.008114084322892925,0.0036138745060976894,0.004625515687891546,0.0,5.481798368502937e-16,0.0,3,True,1789465255.1547632,4.176862369876614e-05,0.0009800748895097504,0.0014337049603022815,True,4.1768623698783934e-05,1.0956684143285691e-15
/multi_agv/cooperative_state,1789465255.1839128,1789465255.1837835,three_car_path,3,3,3,True,True,True,1789465255.1747599,1789465255.1777122,1789465255.1775756,0.18292013268481522,-0.1820655359392177,-0.18105166488613078,0.0007249609578098282,0.16201186901658093,-0.16179021306900665,-0.009843168132790847,0.007948600534615883,0.010401558788593283,True,True,True,0.16509099643399477,-0.08298866587234623,-0.08197702469055236,0.0009004618115988699,0.1627994080646705,-0.1607596452077401,-0.009843168132790847,0.007948600534615885,0.010401558788593284,True,True,True,-0.008114084322892942,0.0036138745060976833,0.004625515687891546,0.0,4.440256678487379e-16,0.0,3,True,1789465255.1747599,4.176862369876614e-05,0.0009800748895097504,0.0014337049603022815,True,4.176862369877226e-05,9.861015728957123e-16
/multi_agv/cooperative_state,1789465255.1938765,1789465255.1937563,three_car_path,3,3,3,True,True,True,1789465255.1827283,1789465255.185718,1789465255.1855843,0.18292013268481522,-0.18210009908916747,-0.18118677007900574,0.0007249609578098282,0.16189305403292958,-0.16208361970187124,-0.009843168132790847,0.007894860428251382,0.00789328514551002,True,True,True,0.16509099643399477,-0.08302318684293075,-0.08210985660068272,0.0009004618115988699,0.16267526867834886,-0.16130156113060287,-0.009843168132790847,0.007894860428251382,0.00789328514551002,True,True,True,-0.008114084322892942,0.003579353535513158,0.004492683777761186,0.0,3.996231010638641e-16,0.0,3,True,1789465255.1827283,-1.4015669872862365e-05,0.0007580564531149507,0.0019017750247165986,True,7.252406787507342e-18,8.874914156061411e-16
/multi_agv/cooperative_state,1789465255.2038302,1789465255.203753,three_car_path,3,3,3,True,True,True,1789465255.1827283,1789465255.185718,1789465255.1855843,0.18292013268481522,-0.18210009908916747,-0.18118677007900574,0.0007249609578098282,0.16189305403292958,-0.16208361970187124,-0.009843168132790847,0.007894860428251382,0.00789328514551002,True,True,True,0.16509099643399477,-0.08302318684293075,-0.08210985660068272,0.0009004618115988699,0.16267526867834886,-0.16130156113060287,-0.009843168132790847,0.007894860428251382,0.00789328514551002,True,True,True,-0.008114084322892942,0.0035793535355131624,0.004492683777761186,0.0,3.996231010638641e-16,0.0,3,True,1789465255.1827283,-1.4015669872862365e-05,0.0007580564531149507,0.0019017750247165986,True,1.6124417959148306e-17,8.874914156061411e-16
