stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789465301.2337918,0.10007083299707585,0.10007083299707585,-0.009999999999999998,0.11,True,True,0.11,-0.14192968507247067,0.14192968507247067,0.11,-0.120454462198994,0.120454462198994,0.11,-0.17665946288647508,0.17665946288647508,-0.015,0.115,1.0,0.0,0.0,4.599748351921556,0.1000613846722053,0.0,-0.00014879429424432544,3.7232115521104705e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.599655647061111,0.10008288037222364,0.0,-0.00015793443374967353,3.4345524960455176e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.599718968850923,0.10006823394679858,0.0,-0.00015227585337376228,3.6225702122259096e-05,0.0
1789465301.2437806,0.10007083299707585,0.10007083299707585,-0.009999999999999998,0.11,True,True,0.11,-0.14193409987517003,0.14193409987517003,0.11,-0.12045724158903953,0.12045724158903953,0.11,-0.17666810840315658,0.17666810840315658,-0.015,0.115,1.0,0.0,0.0,4.599748351921556,0.1000613846722053,0.0,-0.00014879429424432544,3.7232115521104705e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.599655647061111,0.10008288037222364,0.0,-0.00015793443374967353,3.4345524960455176e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.599718968850923,0.10006823394679858,0.0,-0.00015227585337376228,3.6225702122259096e-05,0.0
1789465301.2537632,0.10007083299707585,0.10007083299707585,-0.009999999999999998,0.11,True,True,0.11,-0.14192769347835366,0.14192769347835366,0.11,-0.12045320836185905,0.12045320836185905,0.11,-0.17665556289610554,0.17665556289610554,-0.015,0.115,1.0,0.0,0.0,4.599748351921556,0.1000613846722053,0.0,-0.00014879429424432544,3.7232115521104705e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.599655647061111,0.10008288037222364,0.0,-0.00015793443374967353,3.4345524960455176e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.599718968850923,0.10006823394679858,0.0,-0.00015227585337376228,3.6225702122259096e-05,0.0
1789465301.2637982,0.10006981132665177,0.10006981132665177,-0.009999999999999998,0.11,True,True,0.11,-0.14193925565743562,0.14193925565743562,0.11,-0.12046048741111777,0.12046048741111777,0.11,-0.17667820534195727,0.17667820534195727,-0.015,0.115,1.0,0.0,0.0,4.603735551324779,0.10006020870656011,0.0,-0.00013998816149527463,3.440955251231836e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.603644276399305,0.10008206822753836,0.0,-0.00015602665025760132,3.614212544340856e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.603706649481433,0.10006715704585682,0.0,-0.00014581332359497878,3.518505966863331e-05,0.0
1789465301.2739127,0.10006981132665177,0.10006981132665177,-0.009999999999999998,0.11,True,True,0.11,-0.14192503747028815,0.14192503747028815,0.11,-0.12045153621944096,0.12045153621944096,0.11,-0.17665036191495237,0.17665036191495237,-0.015,0.115,1.0,0.0,0.0,4.603735551324779,0.10006020870656011,0.0,-0.00013998816149527463,3.440955251231836e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.603644276399305,0.10008206822753836,0.0,-0.00015602665025760132,3.614212544340856e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.603706649481433,0.10006715704585682,0.0,-0.00014581332359497878,3.518505966863331e-05,0.0
1789465301.2837486,0.10006981132665177,0.10006981132665177,-0.009999999999999998,0.11,True,True,0.11,-0.14194438944065552,0.14194438944065552,0.11,-0.120463719329886,0.120463719329886,0.11,-0.1766882596492671,0.1766882596492671,-0.015,0.115,1.0,0.0,0.0,4.603735551324779,0.10006020870656011,0.0,-0.00013998816149527463,3.440955251231836e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.603644276399305,0.10008206822753836,0.0,-0.00015602665025760132,3.614212544340856e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.603706649481433,0.10006715704585682,0.0,-0.00014581332359497878,3.518505966863331e-05,0.0
1789465301.2938094,0.10006981132665177,0.10006981132665177,-0.009999999999999998,0.11,True,True,0.11,-0.1419328746413287,0.1419328746413287,0.11,-0.12045647022933757,0.12045647022933757,0.11,-0.1766657089844367,0.1766657089844367,-0.015,0.115,1.0,0.0,0.0,4.603735551324779,0.10006020870656011,0.0,-0.00013998816149527463,3.440955251231836e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.603644276399305,0.10008206822753836,0.0,-0.00015602665025760132,3.614212544340856e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.603706649481433,0.10006715704585682,0.0,-0.00014581332359497878,3.518505966863331e-05,0.0
1789465301.3037457,0.10006929648313394,0.10006929648313394,-0.009999999999999998,0.11,True,True,0.11,-0.14195249263742035,0.14195249263742035,0.11,-0.12046881668921226,0.12046881668921226,0.11,-0.17670411797370408,0.17670411797370408,-0.015,0.115,1.0,0.0,0.0,4.6077322644489,0.10006016194708431,0.0,-0.00015588337507228543,3.2790514144495624e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.607641781191343,0.10008099660060958,0.0,-0.00015364800760142572,3.6770702659782994e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.607703615813284,0.10006673090170794,0.0,-0.00015521644461919954,3.4299569562760296e-05,0.0
1789465301.3137798,0.10006929648313394,0.10006929648313394,-0.009999999999999998,0.11,True,True,0.11,-0.14195240522318794,0.14195240522318794,0.11,-0.12046876547453826,0.12046876547453826,0.11,-0.1767039591188166,0.1767039591188166,-0.015,0.115,1.0,0.0,0.0,4.6077322644489,0.10006016194708431,0.0,-0.00015588337507228543,3.2790514144495624e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.607641781191343,0.10008099660060958,0.0,-0.00015364800760142572,3.6770702659782994e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.607703615813284,0.10006673090170794,0.0,-0.00015521644461919954,3.4299569562760296e-05,0.0
1789465301.3237836,0.10006929648313394,0.10006929648313394,-0.009999999999999998,0.11,True,True,0.11,-0.14195251491856972,0.14195251491856972,0.11,-0.12046880381132498,0.12046880381132498,0.11,-0.17670407449404973,0.17670407449404973,-0.015,0.115,1.0,0.0,0.0,4.6077322644489,0.10006016194708431,0.0,-0.00015588337507228543,3.2790514144495624e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.607641781191343,0.10008099660060958,0.0,-0.00015364800760142572,3.6770702659782994e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.607703615813284,0.10006673090170794,0.0,-0.00015521644461919954,3.4299569562760296e-05,0.0
1789465301.3337955,0.10006929648313394,0.10006929648313394,-0.009999999999999998,0.11,True,True,0.11,-0.14195249726481957,0.14195249726481957,0.11,-0.12046881401738357,0.12046881401738357,0.11,-0.17670410895146166,0.17670410895146166,-0.015,0.115,1.0,0.0,0.0,4.6077322644489,0.10006016194708431,0.0,-0.00015588337507228543,3.2790514144495624e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.607641781191343,0.10008099660060958,0.0,-0.00015364800760142572,3.6770702659782994e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.607703615813284,0.10006673090170794,0.0,-0.00015521644461919954,3.4299569562760296e-05,0.0
1789465301.3438008,0.10006889107585064,0.10006889107585064,-0.009999999999999998,0.11,True,True,0.11,-0.14195250013203986,0.14195250013203986,0.11,-0.120468812363132,0.120468812363132,0.11,-0.17670410336016415,0.17670410336016415,-0.015,0.115,1.0,0.0,0.0,4.611716598099787,0.10006002582665385,0.0,-0.0001601380850530631,3.407212986012708e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.611626663418901,0.10008024672889858,0.0,-0.00015231787949776532,3.5100352426917225e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.6116881165061665,0.10006640067199947,0.0,-0.00015750706291854937,3.436455090741406e-05,0.0
