topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789537742.1997497,1789537742.1995256,1789537742.1995244,1,1030,1009,2572,0.11324252634387294,0.09374470745689711,0.11324252634387294,0.09374470745689711,0.10503402257745707,0.08636472801450117,0.10498773561783063,0.08646194808540404,0.11292778472785567,0.09357945587929839,0.10325362030357703,-0.1428086005464977,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.2063665,1789537742.2061403,1789537742.2061388,3,1025,1009,2560,0.08834605912889426,0.06971219646742638,0.08834605912889426,0.06971219646742638,0.08065202628302388,0.06331735147496412,0.08093635856878426,0.06339463256934026,0.08834605912889426,0.06971219646742638,0.07902912779816032,-0.1362096156252241,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.2075338,1789537742.207486,1789537742.2074857,2,1026,1010,2562,0.13162390322322517,0.11176133185502915,0.13162390322322517,0.11176133185502915,0.1195005525194424,0.10081769319767363,0.11935921318607297,0.1012174615331715,0.1312293915694166,0.11153261573268308,0.12138100365104984,-0.14141400071210744,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.211774,1789537742.2115386,1789537742.2115376,1,1031,1010,2575,0.1129296931149625,0.09358234294795119,0.1129296931149625,0.09358234294795119,0.10474386539455759,0.08621514552568951,0.1049895098246081,0.08646461556810772,0.1129296931149625,0.09358234294795119,0.10325601803145684,-0.14280137696956477,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.2143521,1789537742.214215,1789537742.2142136,3,1026,1010,2562,0.08810209157040766,0.06957784187407032,0.08810209157040766,0.06957784187407032,0.08042930578894322,0.06319532150831722,0.08071285289136616,0.06327245366075014,0.08810209157040766,0.06957784187407032,0.07883996672223899,-0.13540836791189595,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.2195928,1789537742.2194862,1789537742.219486,2,1027,1011,2565,0.13123935184793753,0.11153741275358708,0.13123935184793753,0.11153741275358708,0.1191514206315888,0.10061570019261917,0.11971803981803536,0.10142502472142366,0.13162390322322517,0.11176133185502915,0.12169261753912716,-0.14260433813578763,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.21962,1789537742.2194817,1789537742.2194805,1,1032,1011,2577,0.11324832071192233,0.09374962427724927,0.11324832071192233,0.09374962427724927,0.10503939693463693,0.08636925776198164,0.1049895098246081,0.08646461556810772,0.1129296931149625,0.09358234294795119,0.10325601803145684,-0.14280137696956477,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.2262392,1789537742.2260978,1789537742.2260964,3,1027,1011,2565,0.08833536380997661,0.06968924641738766,0.08833536380997661,0.06968924641738766,0.08064226241635053,0.0632965066808204,0.08092656028037772,0.063373762333379,0.08833536380997661,0.06968924641738766,0.07901230511368214,-0.13629919513141223,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.2275865,1789537742.2274902,1789537742.2274892,2,1028,1012,2567,0.13160509515554572,0.11174682308041749,0.13160509515554572,0.11174682308041749,0.1194834767875694,0.10080460511825301,0.11936827252097618,0.10122181489900654,0.13123935184793753,0.11153741275358707,0.1213883823007623,-0.14145107058193637,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.2317069,1789537742.2315218,1789537742.2315207,1,1033,1012,2580,0.11291131159719285,0.09357439520643983,0.11291131159719285,0.09357439520643983,0.10472681628045921,0.08620782346396914,0.10497242072707108,0.08645727231944812,0.11291131159719285,0.09357439520643983,0.10324285340181634,-0.14272436602988497,0.0,False,False,False,False,False,False,False
