topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1789189260.8082273,1789189260.8058422,3,32389,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.8134055,1789189260.8115227,1,37585,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789189260.8142498,1789189260.810984,2,32808,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv2/capability_report,1789189260.8215199,1789189260.8189638,2,32809,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv3/capability_report,1789189260.8225708,1789189260.8178399,3,32390,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.8235857,1789189260.8235202,1,37586,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv3/capability_report,1789189260.8281333,1789189260.8258524,3,32391,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.8316061,1789189260.8315237,1,37587,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv3/capability_report,1789189260.8414454,1789189260.8378375,3,32392,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.843877,1789189260.8436294,1,37588,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv3/capability_report,1789189260.8482735,1789189260.8458383,3,32393,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.8519492,1789189260.8516355,1,37589,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv3/capability_report,1789189260.8608985,1789189260.8578887,3,32394,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.863717,1789189260.8635647,1,37590,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189260.8660426,1789189260.8309822,2,32810,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv2/capability_report,1789189260.8660493,1789189260.8389616,2,32811,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv2/capability_report,1789189260.8660629,1789189260.8509707,2,32812,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1789189260.8679056,1789189260.8589587,2,32813,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1789189260.8696532,1789189260.8658435,3,32395,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.8716714,1789189260.8715687,1,37591,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189260.8728597,1789189260.870947,2,32814,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1789189260.881803,1789189260.8778412,3,32396,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789189260.8819082,1789189260.8789554,2,32815,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv1/capability_report,1789189260.883768,1789189260.883556,1,37592,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv3/capability_report,1789189260.8880925,1789189260.8858356,3,32397,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.8916562,1789189260.891562,1,37593,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189260.8928874,1789189260.8909874,2,32816,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1789189260.9005556,1789189260.8989606,2,32817,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv1/capability_report,1789189260.9036956,1789189260.9035559,1,37594,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv3/capability_report,1789189260.9044766,1789189260.8978302,3,32398,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv3/capability_report,1789189260.9084861,1789189260.9058418,3,32399,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.911713,1789189260.9115715,1,37595,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189260.9128869,1789189260.9109445,2,32818,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1789189260.9210715,1789189260.9190128,2,32819,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1789189260.9224722,1789189260.917816,3,32400,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.9236765,1789189260.9235501,1,37596,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv3/capability_report,1789189260.929183,1789189260.925842,3,32401,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.9316874,1789189260.931558,1,37597,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189260.9351456,1789189260.9309638,2,32820,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1789189260.9407823,1789189260.9389634,2,32821,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1789189260.9408104,1789189260.937838,3,32402,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.943685,1789189260.9435682,1,37598,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv3/capability_report,1789189260.9482002,1789189260.945849,3,32403,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.951589,1789189260.951526,1,37599,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189260.9526682,1789189260.9509947,2,32822,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1789189260.9632497,1789189260.9578109,3,32404,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.9635637,1789189260.9635272,1,37600,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189260.9653955,1789189260.9589283,2,32823,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1789189260.9692132,1789189260.9658368,3,32405,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.9716487,1789189260.9715548,1,37601,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189260.9734619,1789189260.9709878,2,32824,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1789189260.980138,1789189260.977832,3,32406,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789189260.983032,1789189260.978972,2,32825,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv1/capability_report,1789189260.9836733,1789189260.9835596,1,37602,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv3/capability_report,1789189260.9886754,1789189260.9858413,3,32407,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.9916785,1789189260.9915564,1,37603,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189260.9928417,1789189260.9909792,2,32826,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1789189261.0001857,1789189260.9978468,3,32408,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789189261.0012267,1789189260.9989731,2,32827,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv1/capability_report,1789189261.0036762,1789189261.0035486,1,37604,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv3/capability_report,1789189261.0082974,1789189261.0058372,3,32409,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189261.011727,1789189261.0115688,1,37605,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189261.012866,1789189261.0109823,2,32828,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv3/capability_report,1789189261.021101,1789189261.0178359,3,32410,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789189261.021127,1789189261.0189672,2,32829,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv1/capability_report,1789189261.023698,1789189261.023524,1,37606,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv3/capability_report,1789189261.028151,1789189261.0258384,3,32411,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189261.0316281,1789189261.031534,1,37607,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.85728931427002
/agv2/capability_report,1789189261.0336893,1789189261.031034,2,32830,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv2/capability_report,1789189261.0411806,1789189261.038964,2,32831,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv3/capability_report,1789189261.0412142,1789189261.0378435,3,32412,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.0436733,1789189261.0435631,1,37608,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789189261.0481782,1789189261.04584,3,32413,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.051787,1789189261.0515442,1,37609,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789189261.0534604,1789189261.0509932,2,32832,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv2/capability_report,1789189261.061478,1789189261.0589218,2,32833,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv3/capability_report,1789189261.0615332,1789189261.0578215,3,32414,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.0637183,1789189261.0635695,1,37610,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789189261.068568,1789189261.065839,3,32415,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.0716975,1789189261.0715723,1,37611,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789189261.0734084,1789189261.070986,2,32834,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv3/capability_report,1789189261.0803654,1789189261.0778136,3,32416,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1789189261.082687,1789189261.0789332,2,32835,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv1/capability_report,1789189261.0836098,1789189261.0835192,1,37612,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789189261.0883837,1789189261.0858507,3,32417,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.0916846,1789189261.0915613,1,37613,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789189261.0929065,1789189261.0909488,2,32836,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv2/capability_report,1789189261.1011927,1789189261.0989254,2,32837,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv3/capability_report,1789189261.101211,1789189261.0978043,3,32418,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.103704,1789189261.1035633,1,37614,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789189261.1081188,1789189261.1058397,3,32419,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.111775,1789189261.111575,1,37615,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789189261.1127484,1789189261.11099,2,32838,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv3/capability_report,1789189261.1215599,1789189261.1178005,3,32420,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1789189261.1216774,1789189261.1189656,2,32839,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv1/capability_report,1789189261.1237373,1789189261.123537,1,37616,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789189261.1283472,1789189261.1258461,3,32421,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.1317134,1789189261.1315565,1,37617,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789189261.133823,1789189261.1310322,2,32840,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv3/capability_report,1789189261.1409326,1789189261.1378322,3,32422,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1789189261.1410186,1789189261.1389606,2,32841,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv1/capability_report,1789189261.143745,1789189261.143551,1,37618,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789189261.148132,1789189261.1458423,3,32423,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.1516361,1789189261.1515553,1,37619,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789189261.152911,1789189261.150988,2,32842,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv3/capability_report,1789189261.1602604,1789189261.157843,3,32424,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1789189261.1611748,1789189261.1589735,2,32843,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.142637252807617
/agv1/capability_report,1789189261.163623,1789189261.1635206,1,37620,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789189261.168115,1789189261.1658416,3,32425,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.1716776,1789189261.171576,1,37621,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789189261.173697,1789189261.1709948,2,32844,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.124908447265625
/agv3/capability_report,1789189261.180993,1789189261.1778302,3,32426,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1789189261.1830518,1789189261.1789665,2,32845,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.124908447265625
/agv1/capability_report,1789189261.1836812,1789189261.1835372,1,37622,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789189261.1889825,1789189261.1858423,3,32427,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789189261.191686,1789189261.191566,1,37623,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789189261.1932251,1789189261.1909783,2,32846,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.124908447265625
/agv3/capability_report,1789189261.2016606,1789189261.197809,3,32428,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789189261.2016675,1789189261.1989508,2,32847,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.124908447265625
/agv1/capability_report,1789189261.203674,1789189261.2035546,1,37624,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.080586433410645
/agv3/capability_report,1789189261.2081573,1789189261.205842,3,32429,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189261.2117088,1789189261.2115703,1,37625,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.080586433410645
/agv2/capability_report,1789189261.2127984,1789189261.210957,2,32848,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.124908447265625
/agv3/capability_report,1789189261.220436,1789189261.217827,3,32430,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789189261.2223465,1789189261.21897,2,32849,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.124908447265625
/agv1/capability_report,1789189261.2236915,1789189261.2235715,1,37626,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.080586433410645
/agv3/capability_report,1789189261.2281475,1789189261.2258394,3,32431,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
