topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789189275.368703,1789189275.3678906,s_curve,1,1.2934670607209773,0.09991249180657956,5.004801103107006e-05,1.06962175985999,-0.5025772318877194,-1.276381515315682,1.1198823912703224,1.1880372615709924,0.9009456267386552,-0.6683296645402591,-0.37617403194985555,-0.46322799917304347,-1.518945389411167,-1.1748465385009363,-1.1202046443371847
/multi_agv/path_reference,1789189275.3787127,1789189275.3779223,s_curve,1,1.2944695289108439,0.09991249180657956,5.004801103107006e-05,1.0699119688178858,-0.5035367739968548,-1.277813612729777,1.1199351751393436,1.188508370733443,0.9012923605808705,-0.6693610147740128,-0.37730328615514297,-0.4639460210614087,-1.5203774868252622,-1.1762786359150315,-1.1216367417512798
/multi_agv/path_reference,1789189275.3886082,1789189275.3878648,s_curve,1,1.2954631332640874,0.09991249180657956,5.004801103107006e-05,1.0701982558639238,-0.5044882408491789,-1.2792330475201248,1.1199860351747313,1.1889737184499558,0.9016350139670842,-0.6703833192309631,-0.37842321997711414,-0.4646581833394593,-1.52179692161561,-1.1776980707053792,-1.1230561765416276
/multi_agv/path_reference,1789189275.3985498,1789189275.3978605,s_curve,1,1.2964618514244657,0.09991443953772892,4.871406015232878e-05,1.0704846548395355,-0.5054450132467074,-1.2806597877492367,1.1200356943748178,1.1894398585123949,0.9019784116313937,-0.6714109569850928,-0.3795495823560332,-0.4653745003989962,-1.523223661844722,-1.1791248109344912,-1.1244829167707395
/multi_agv/path_reference,1789189275.4084716,1789189275.4078598,s_curve,1,1.2974609245808475,0.09991443953772892,4.871406015232878e-05,1.0707697895139887,-0.5064025335959074,-1.2820870351154965,1.1200839042050084,1.1899045558900685,0.9023209084468893,-0.6724390298617614,-0.3806770093754179,-0.4660915615505427,-1.5246509092109817,-1.180552058300751,-1.125910164136999
/multi_agv/path_reference,1789189275.4185352,1789189275.417939,s_curve,1,1.2984677466015877,0.09991443953772892,4.871406015232878e-05,1.0710557524877748,-0.5073678913447048,-1.2835253522879826,1.1201310031078633,1.1903712287516335,0.9026650256038277,-0.6734751451796157,-0.38181385069316476,-0.46681467816133393,-1.5260892263834678,-1.181990375473237,-1.1273484813094852
/multi_agv/path_reference,1789189275.428382,1789189275.4278758,s_curve,1,1.2994607112888796,0.09991443953772892,4.871406015232878e-05,1.0713364200283286,-0.5083203641450685,-1.2849438732698282,1.120175994727992,1.1908298772300911,0.9030033881269025,-0.6744970651086994,-0.3829357012633169,-0.46752832606318917,-1.5275077473653134,-1.1834088964550826,-1.1287670022913308
/multi_agv/path_reference,1789189275.4385803,1789189275.437936,s_curve,1,1.3004659853253924,0.09991647436043948,5.05614150474971e-05,1.0716191896801017,-0.5092850490872772,-1.2863799790362749,1.1202200667799378,1.19129258923574,0.9033449130246272,-0.6755317174602904,-0.38407212068610713,-0.46825130911543406,-1.52894385313176,-1.1848450022215293,-1.1302031080577777
/multi_agv/path_reference,1789189275.4484577,1789189275.4478934,s_curve,1,1.3014608910293606,0.09991647436043948,5.05614150474971e-05,1.071897679034559,-0.5102401830420087,-1.2878012728990866,1.1202622217557456,1.1917489220222863,0.9036818933256451,-0.6765557596046701,-0.38519747212171246,-0.4689673173996433,-1.5303651469945718,-1.186266296084341,-1.1316244019205892
/multi_agv/path_reference,1789189275.4583998,1789189275.457882,s_curve,1,1.302458678624199,0.09991647436043948,5.05614150474971e-05,1.072175611234695,-0.5111984802857169,-1.2892266837488557,1.1203030368754066,1.1922049696422727,0.9040188271864056,-0.6775828272093316,-0.3863267336003067,-0.46968588004751227,-1.531790557844341,-1.1876917069341102,-1.1330498127703585
/multi_agv/path_reference,1789189275.4684951,1789189275.4678602,s_curve,1,1.30345575990948,0.09991647436043948,5.05614150474971e-05,1.0724519819388694,-0.5121564939364125,-1.2906510855849715,1.1203423606671095,1.1926590860665605,0.9043544990829381,-0.6786092248400108,-0.38745584390909943,-0.4704044130601272,-1.5332149596804567,-1.189116108770226,-1.1344742146064741
