topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv2/capability_report,1789642876.5713675,1789642876.5663815,2,5587,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.5731468,1789642876.5689003,3,5553,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.575294,1789642876.5752053,1,5963,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv2/capability_report,1789642876.5836778,1789642876.5783787,2,5588,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1789642876.587362,1789642876.5872235,1,5964,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv3/capability_report,1789642876.5891821,1789642876.580909,3,5554,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv2/capability_report,1789642876.5912306,1789642876.5863504,2,5589,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.594049,1789642876.5888743,3,5555,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.595327,1789642876.595223,1,5965,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv1/capability_report,1789642876.6073604,1789642876.607237,1,5966,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv2/capability_report,1789642876.6076062,1789642876.5983574,2,5590,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.6076496,1789642876.6008918,3,5556,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv2/capability_report,1789642876.6114347,1789642876.606399,2,5591,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.6136744,1789642876.608876,3,5557,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.6153207,1789642876.6152434,1,5967,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv2/capability_report,1789642876.623641,1789642876.6183789,2,5592,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.6252747,1789642876.6209188,3,5558,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.6273549,1789642876.6272514,1,5968,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv2/capability_report,1789642876.63176,1789642876.6263828,2,5593,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.6333914,1789642876.6289115,3,5559,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.635289,1789642876.6351955,1,5969,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv2/capability_report,1789642876.6445055,1789642876.6383817,2,5594,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1789642876.6474545,1789642876.647231,1,5970,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv3/capability_report,1789642876.649497,1789642876.6408925,3,5560,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv2/capability_report,1789642876.651186,1789642876.6463828,2,5595,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.6539943,1789642876.6489055,3,5561,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.6552792,1789642876.6552138,1,5971,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.663258,1789642876.6583807,2,5596,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.6662176,1789642876.6609092,3,5562,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.6673546,1789642876.6672451,1,5972,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv1/capability_report,1789642876.6753128,1789642876.6752374,1,5973,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.6760664,1789642876.6663814,2,5597,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.6761107,1789642876.6689079,3,5563,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.6876066,1789642876.6873417,1,5974,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.6888714,1789642876.6783817,2,5598,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.6888952,1789642876.6809025,3,5564,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv2/capability_report,1789642876.6916049,1789642876.6864028,2,5599,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.6936555,1789642876.6888456,3,5565,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.695291,1789642876.6952345,1,5975,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.7047226,1789642876.6983845,2,5600,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.7067583,1789642876.700808,3,5566,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.707336,1789642876.7071939,1,5976,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv1/capability_report,1789642876.7155242,1789642876.7152483,1,5977,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.7160432,1789642876.7063808,2,5601,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.7160757,1789642876.7088776,3,5567,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
