topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789284509.8678946,1789284509.867841,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284509.9679165,1789284509.9678452,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.067914,1789284510.067835,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.1679058,1789284510.1678424,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.267864,1789284510.2678373,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.3679,1789284510.367838,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.4678628,1789284510.467836,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.5679066,1789284510.567809,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.7178836,1789284510.7177973,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.7678797,1789284510.76781,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.867911,1789284510.8678381,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284510.9679074,1789284510.967806,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.0678606,1789284511.067809,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.1678991,1789284511.1678052,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.2678752,1789284511.2678394,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.367928,1789284511.3678355,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.4678755,1789284511.4678357,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.5679314,1789284511.567841,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.6679597,1789284511.6678352,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.7679324,1789284511.7678363,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.867839,1789284511.8678086,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284511.967897,1789284511.9678085,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.067897,1789284512.067809,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.167933,1789284512.1678383,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.2678585,1789284512.267812,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.3678617,1789284512.3678112,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.4679456,1789284512.4678423,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.567907,1789284512.5678053,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.6679628,1789284512.6678414,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.7679625,1789284512.7678425,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.867937,1789284512.867838,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284512.967943,1789284512.9678428,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284513.067936,1789284513.0678089,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284513.167943,1789284513.1678092,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284513.2680156,1789284513.2678473,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284513.3679183,1789284513.3678463,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284513.4679496,1789284513.4678457,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284513.567899,1789284513.5678387,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284513.6679156,1789284513.6678402,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
