topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788412656.557731,1788412656.5571973,exp2a_m1_r1_unloaded_serial,M1_R1,0.6352192987807416,0.6338319490161697,0.6341452377014999,0.05060546204502291,0.04955011739296352,0.048412377056638374,-0.019999999999999997,0.11,0.04992990592030358,-0.009900951592073727,0.0032911089045912453,0.008024670786800473,-0.009900951592073727,0.0032911089045912453,0.008024670786800473
/multi_agv/controller_state,1788412656.567762,1788412656.5671818,exp2a_m1_r1_unloaded_serial,M1_R1,0.6356857569324451,0.6342180732885151,0.6343314211370402,0.05208340500891159,0.049286138049070775,0.04338219039703427,-0.019999999999999997,0.11,0.04992990592030358,-0.017261572683192044,0.005235863698421837,0.037482686555089996,-0.017261572683192044,0.005235863698421837,0.037482686555089996
/multi_agv/controller_state,1788412656.5779345,1788412656.577296,exp2a_m1_r1_unloaded_serial,M1_R1,0.6365430594058921,0.6348501287793388,0.6351813122474704,0.05597432862907917,0.049960374828505696,0.04888092553183113,-0.019999999999999997,0.11,0.04992986280408793,-0.039127038044878985,0.0011668060984269374,0.005271947173353837,-0.039127038044878985,0.0011668060984269374,0.005271947173353837
/multi_agv/controller_state,1788412656.5877779,1788412656.5871587,exp2a_m1_r1_unloaded_serial,M1_R1,0.6370220412528512,0.6352101452355178,0.6355431571036212,0.05681514153151752,0.048967754313113954,0.04815043912335836,-0.019999999999999997,0.11,0.04992986280408793,-0.04334708554896871,0.006864971812666662,0.010066993945716229,-0.04334708554896871,0.006864971812666662,0.010066993945716229
/multi_agv/controller_state,1788412656.5977345,1788412656.597156,exp2a_m1_r1_unloaded_serial,M1_R1,0.6373922047815344,0.6354337156994556,0.6354726936744431,0.05161472806241319,0.042914471055199126,0.0373463189120293,-0.019999999999999997,0.11,0.04992986280408793,-0.016059775824683462,0.038479150156271485,0.07249315772657877,-0.016059775824683462,0.038479150156271485,0.07249315772657877
/multi_agv/controller_state,1788412656.607755,1788412656.6072075,exp2a_m1_r1_unloaded_serial,M1_R1,0.6377874828312962,0.6360750239443934,0.6358339871685865,0.05115328795330991,0.050235566301828495,0.03891112421069859,-0.019999999999999997,0.11,0.04992986280408793,-0.013098381981197383,0.0012900790399646587,0.06484301261353052,-0.013098381981197383,0.0012900790399646587,0.06484301261353052
/multi_agv/controller_state,1788412656.6177528,1788412656.617158,exp2a_m1_r1_unloaded_serial,M1_R1,0.6388795996445525,0.6371124152249511,0.6370067649539872,0.05285088272853638,0.05166761795583932,0.0442004212391843,-0.019999999999999997,0.11,0.0499293932641991,-0.025165715946831903,-0.008905922988405476,0.031926121920116464,-0.025165715946831903,-0.008905922988405476,0.031926121920116464
/multi_agv/controller_state,1788412656.628026,1788412656.6272187,exp2a_m1_r1_unloaded_serial,M1_R1,0.6388795996445525,0.6371124152249511,0.6370067649539872,0.05285088272853638,0.05166761795583932,0.0442004212391843,-0.019999999999999997,0.11,0.0499293932641991,-0.022305439415019133,-0.0060962986176428605,0.03494834684360937,-0.022305439415019133,-0.0060962986176428605,0.03494834684360937
/multi_agv/controller_state,1788412656.6378586,1788412656.6371615,exp2a_m1_r1_unloaded_serial,M1_R1,0.6397299312305305,0.6377937250675821,0.6373787416632883,0.056572341984129464,0.05286163868055818,0.041563972847839616,-0.019999999999999997,0.11,0.0499293932641991,-0.04332826754571756,-0.013106496723553221,0.05010312557506223,-0.04332826754571756,-0.013106496723553221,0.05010312557506223
/multi_agv/controller_state,1788412656.6476762,1788412656.6471622,exp2a_m1_r1_unloaded_serial,M1_R1,0.640228515667997,0.6382447949493633,0.6376572124906831,0.05764988982625129,0.05334059287110371,0.04020412827514679,-0.019999999999999997,0.11,0.0499293932641991,-0.04883148590380574,-0.015233356272733669,0.058829222927344646,-0.04883148590380574,-0.015233356272733669,0.058829222927344646
/multi_agv/controller_state,1788412656.6578906,1788412656.6572235,exp2a_m1_r1_unloaded_serial,M1_R1,0.6408213895315286,0.6390425353059334,0.6389196231431866,0.05603910936117428,0.05595248687263415,0.05326790642831313,-0.019999999999999997,0.11,0.04992933154777777,-0.04112362945619723,-0.02997719812446759,-0.017116928643072984,-0.04112362945619723,-0.02997719812446759,-0.017116928643072984
/multi_agv/controller_state,1788412656.6677399,1788412656.6671593,exp2a_m1_r1_unloaded_serial,M1_R1,0.6409806808743227,0.6394763657984466,0.6394645758304727,0.04883582067190994,0.055610154580351165,0.05617486761302887,-0.019999999999999997,0.11,0.04992933154777777,-0.0024163807699455015,-0.027910084513004377,-0.03322381931848551,-0.0024163807699455015,-0.027910084513004377,-0.03322381931848551
/multi_agv/controller_state,1788412656.6781135,1788412656.677176,exp2a_m1_r1_unloaded_serial,M1_R1,0.6415936860284639,0.6399054751255808,0.6399631170483405,0.049250139806981286,0.051634784112329225,0.05326092484817001,-0.019999999999999997,0.11,0.04992933154777777,-0.005168887621548094,-0.007596496443434847,-0.017369168863514205,-0.005168887621548094,-0.007596496443434847,-0.017369168863514205
/multi_agv/controller_state,1788412656.687764,1788412656.6871738,exp2a_m1_r1_unloaded_serial,M1_R1,0.6419721991926348,0.6401941363643908,0.6402446614959953,0.048759577010123054,0.04850664400113797,0.04963069981774289,-0.019999999999999997,0.11,0.04992933154777777,-0.0019831708934127095,0.009203772512087083,0.0037733050600728896,-0.0019831708934127095,0.009203772512087083,0.0037733050600728896
/multi_agv/controller_state,1788412656.6977773,1788412656.697174,exp2a_m1_r1_unloaded_serial,M1_R1,0.6426217429118678,0.6416802837597431,0.64080759847885,0.04995115957858959,0.06366663323826405,0.049091626362902624,-0.019999999999999997,0.11,0.04992911531238045,-0.008917652561992902,-0.07237457174601725,0.006324475613241369,-0.008917652561992902,-0.07237457174601725,0.006324475613241369
/multi_agv/controller_state,1788412656.7076952,1788412656.707158,exp2a_m1_r1_unloaded_serial,M1_R1,0.6429740373900753,0.6422375860402945,0.6413601159287476,0.04874171051956081,0.06490226218582949,0.05309506562183003,-0.019999999999999997,0.11,0.04992911531238045,-0.001919277602711841,-0.07894796619015171,-0.01584454985951384,-0.001919277602711841,-0.07894796619015171,-0.01584454985951384
/multi_agv/controller_state,1788412656.717766,1788412656.7171755,exp2a_m1_r1_unloaded_serial,M1_R1,0.6433805357347074,0.6425687618444959,0.642275132114705,0.04576600593728339,0.05744158721842359,0.05774046951576237,-0.019999999999999997,0.11,0.04992911531238045,0.013771972858409597,-0.040491405521043654,-0.043625043200777466,0.013771972858409597,-0.040491405521043654,-0.043625043200777466
/multi_agv/controller_state,1788412656.727712,1788412656.7271574,exp2a_m1_r1_unloaded_serial,M1_R1,0.644043815138211,0.6428760962519386,0.6425666551975937,0.05327595023952422,0.053601625859199184,0.0534567317951934,-0.019999999999999997,0.11,0.04992911531238045,-0.02545192045319725,-0.020136685021096216,-0.019093884934419852,-0.02545192045319725,-0.020136685021096216,-0.019093884934419852
/multi_agv/controller_state,1788412656.7377176,1788412656.737176,exp2a_m1_r1_unloaded_serial,M1_R1,0.6453385932535622,0.6441664208306733,0.6437362372181605,0.056825826344760307,0.057228775516251794,0.056090832165965866,-0.019999999999999997,0.11,0.04992905128352295,-0.04810707821430979,-0.0428096967104484,-0.03753131989958017,-0.04810707821430979,-0.0428096967104484,-0.03753131989958017
/multi_agv/controller_state,1788412656.747853,1788412656.7471578,exp2a_m1_r1_unloaded_serial,M1_R1,0.6453385932535622,0.6441664208306733,0.6437362372181605,0.056825826344760307,0.057228775516251794,0.056090832165965866,-0.019999999999999997,0.11,0.04992905128352295,-0.04526157418230868,-0.039997585376603875,-0.034456846106861214,-0.04526157418230868,-0.039997585376603875,-0.034456846106861214
/multi_agv/controller_state,1788412656.75784,1788412656.7571938,exp2a_m1_r1_unloaded_serial,M1_R1,0.645890173224557,0.6443063098658608,0.6442254123696638,0.054554941820582716,0.048113145469465525,0.053052668900920766,-0.019999999999999997,0.11,0.04992905128352295,-0.03396592078923788,0.007740496504738997,-0.017870892306801126,-0.03396592078923788,0.007740496504738997,-0.017870892306801126
/multi_agv/controller_state,1788412656.7678437,1788412656.7671916,exp2a_m1_r1_unloaded_serial,M1_R1,0.6460534609941136,0.6446464606857647,0.6445240920029087,0.04779435520783754,0.046971647896950575,0.04992416205917673,-0.019999999999999997,0.11,0.04992905128352295,0.0024432531653498044,0.014319072776155935,0.0004186023915523945,0.0024432531653498044,0.014319072776155935,0.0004186023915523945
/multi_agv/controller_state,1788412656.7778513,1788412656.7771645,exp2a_m1_r1_unloaded_serial,M1_R1,0.6467871579094114,0.6452815573364868,0.6450499364630476,0.050409741535951264,0.0481750323972903,0.0486769555190573,-0.019999999999999997,0.11,0.04992909437664254,-0.012227739251553096,0.00755496799129818,0.00706279072859284,-0.012227739251553096,0.00755496799129818,0.00706279072859284
/multi_agv/controller_state,1788412656.78795,1788412656.7871578,exp2a_m1_r1_unloaded_serial,M1_R1,0.6472425237285069,0.6456557653646485,0.6455366148253247,0.05176320621220787,0.04790427762924955,0.05105057821688837,-0.019999999999999997,0.11,0.04992909437664254,-0.018887802303664766,0.009596512244387288,-0.005817274125186848,-0.018887802303664766,0.009596512244387288,-0.005817274125186848
/multi_agv/controller_state,1788412656.7976556,1788412656.7971966,exp2a_m1_r1_unloaded_serial,M1_R1,0.6484384871185588,0.6469102712644816,0.6460621444867171,0.06128037951393556,0.05921012865188181,0.04963206739521152,-0.019999999999999997,0.11,0.04992909437664254,-0.07142776920574846,-0.051321011036622725,0.0017717875969089098,-0.07142776920574846,-0.051321011036622725,0.0017717875969089098
/multi_agv/controller_state,1788412656.8077104,1788412656.8072073,exp2a_m1_r1_unloaded_serial,M1_R1,0.6488537700827268,0.6474686283462304,0.6464234733046881,0.059489788621764406,0.061324714014516474,0.04874168364745418,-0.019999999999999997,0.11,0.04992909437664254,-0.06182593357335228,-0.06229877049968012,0.007474628053824494,-0.06182593357335228,-0.06229877049968012,0.007474628053824494
/multi_agv/controller_state,1788412656.8176658,1788412656.8171554,exp2a_m1_r1_unloaded_serial,M1_R1,0.6493136980378389,0.6481190488808765,0.6469921989034847,0.05522614896867964,0.05989874554570671,0.048463761615180435,-0.019999999999999997,0.11,0.049929436281177624,-0.03984833612925134,-0.05600363087454321,0.008562165331851161,-0.03984833612925134,-0.05600363087454321,0.008562165331851161
/multi_agv/controller_state,1788412656.827815,1788412656.8271692,exp2a_m1_r1_unloaded_serial,M1_R1,0.6485526898793962,0.6484550884965751,0.6474152636817534,0.025041388306148993,0.05632610830225673,0.04936102058213911,-0.019999999999999997,0.11,0.049929436281177624,0.11785433401012413,-0.03711755156251284,0.004134223264925577,0.11785433401012413,-0.03711755156251284,0.004134223264925577
/multi_agv/controller_state,1788412656.8378427,1788412656.8372228,exp2a_m1_r1_unloaded_serial,M1_R1,0.649271957550893,0.64898977860759,0.648124196608679,0.03202415667866294,0.05397515992024699,0.051299120358692704,-0.019999999999999997,0.11,0.049929436281177624,0.08350382031183724,-0.025489145860918543,-0.0076902398197363254,0.08350382031183724,-0.025489145860918543,-0.0076902398197363254
/multi_agv/controller_state,1788412656.8478718,1788412656.8471942,exp2a_m1_r1_unloaded_serial,M1_R1,0.6497655624446661,0.6494750667880133,0.6485484699632091,0.0379691760967617,0.05534693600758049,0.051620093789698326,-0.019999999999999997,0.11,0.049929436281177624,0.05395354191261528,-0.03231344407233114,-0.008985031454044903,0.05395354191261528,-0.03231344407233114,-0.008985031454044903
/multi_agv/controller_state,1788412656.857853,1788412656.857211,exp2a_m1_r1_unloaded_serial,M1_R1,0.6501826927413172,0.6499395989605431,0.6492770163989738,0.03729200927735024,0.05200480554076309,0.05345582524948098,-0.019999999999999997,0.11,0.04993012252936676,0.05783530934835983,-0.015313350469159392,-0.020350461396920944,0.05783530934835983,-0.015313350469159392,-0.020350461396920944
/multi_agv/controller_state,1788412656.867751,1788412656.8671732,exp2a_m1_r1_unloaded_serial,M1_R1,0.6508498047530886,0.6501851803932923,0.6496611749531567,0.04662522130504264,0.047744557355621,0.05240985346194316,-0.019999999999999997,0.11,0.04993012252936676,0.009557218240754235,0.007444261193527871,-0.013971377411549992,0.009557218240754235,0.007444261193527871,-0.013971377411549992
/multi_agv/controller_state,1788412656.8776608,1788412656.8771548,exp2a_m1_r1_unloaded_serial,M1_R1,0.651908040380635,0.6507653497965841,0.6505295827021714,0.05051911056074096,0.04030193682535136,0.047440532392605164,-0.019999999999999997,0.11,0.04993012252936676,-0.013499703844975137,0.04406570193076166,0.010860644211504785,-0.013499703844975137,0.04406570193076166,0.010860644211504785
/multi_agv/controller_state,1788412656.8878808,1788412656.8872151,exp2a_m1_r1_unloaded_serial,M1_R1,0.651908040380635,0.6507653497965841,0.6505295827021714,0.05051911056074096,0.04030193682535136,0.047440532392605164,-0.019999999999999997,0.11,0.04993012252936676,-0.010651025058005208,0.04676112753831495,0.013902001115522216,-0.010651025058005208,0.04676112753831495,0.013902001115522216
/multi_agv/controller_state,1788412656.8976078,1788412656.8971584,exp2a_m1_r1_unloaded_serial,M1_R1,0.6517800152160261,0.6514585293521317,0.6511616914559721,0.03828928049048293,0.04379905376363419,0.048490848183347694,-0.019999999999999997,0.11,0.049930796976114834,0.05495482641366776,0.02837988006989048,0.0073540522335402685,0.05495482641366776,0.02837988006989048,0.0073540522335402685
/multi_agv/controller_state,1788412656.9077759,1788412656.9072142,exp2a_m1_r1_unloaded_serial,M1_R1,0.6521334087572256,0.6518007038964853,0.6514892080305335,0.0394521810183506,0.04359116805011866,0.04697338411331002,-0.019999999999999997,0.11,0.049930796976114834,0.04992606079410142,0.03028564585577704,0.016684530580431504,0.04992606079410142,0.03028564585577704,0.016684530580431504
/multi_agv/controller_state,1788412656.9176872,1788412656.9172008,exp2a_m1_r1_unloaded_serial,M1_R1,0.6521334087572256,0.6518007038964853,0.6514892080305335,0.0394521810183506,0.04359116805011866,0.04697338411331002,-0.019999999999999997,0.11,0.049930796976114834,0.05264426192177095,0.03299672362959677,0.01969597127781806,0.05264426192177095,0.03299672362959677,0.01969597127781806
/multi_agv/controller_state,1788412656.9279974,1788412656.9272144,exp2a_m1_r1_unloaded_serial,M1_R1,0.6534522388568593,0.6523822882811418,0.6525910914260519,0.05226827763816012,0.03977168663910503,0.05092870601944398,-0.019999999999999997,0.11,0.049930796976114834,-0.016995456526397727,0.051426462992937017,-0.005482740583993301,-0.016995456526397727,0.051426462992937017,-0.005482740583993301
/multi_agv/controller_state,1788412656.9378467,1788412656.937318,exp2a_m1_r1_unloaded_serial,M1_R1,0.6534522388568593,0.6523822882811418,0.6525910914260519,0.05226827763816012,0.03977168663910503,0.05092870601944398,-0.019999999999999997,0.11,0.04993184602481234,-0.014105934448490221,0.05413911746550834,-0.002389102849226551,-0.014105934448490221,0.05413911746550834,-0.002389102849226551
/multi_agv/controller_state,1788412656.947856,1788412656.947191,exp2a_m1_r1_unloaded_serial,M1_R1,0.6534522388568593,0.6523822882811418,0.6525910914260519,0.05226827763816012,0.03977168663910503,0.05092870601944398,-0.019999999999999997,0.11,0.04993184602481234,-0.011296171441394661,0.056774724464469045,0.0006179004514464989,-0.011296171441394661,0.056774724464469045,0.0006179004514464989
/multi_agv/controller_state,1788412656.9578729,1788412656.9572155,exp2a_m1_r1_unloaded_serial,M1_R1,0.6554942177456603,0.6543385035148434,0.6548812796325287,0.058736980109226435,0.05172228712258736,0.05625041635243027,-0.019999999999999997,0.11,0.04993184602481234,-0.0531131714932861,-0.0105288888783332,-0.03916559835924572,-0.0531131714932861,-0.0105288888783332,-0.03916559835924572
/multi_agv/controller_state,1788412656.9678028,1788412656.967208,exp2a_m1_r1_unloaded_serial,M1_R1,0.6559202686041147,0.6547200640207164,0.6553352701019962,0.05757317744115897,0.05089540778920996,0.05632795974493844,-0.019999999999999997,0.11,0.04993184602481234,-0.046762898838174735,-0.005728171390231622,-0.03931105408731589,-0.046762898838174735,-0.005728171390231622,-0.03931105408731589
/multi_agv/controller_state,1788412656.9778392,1788412656.9771972,exp2a_m1_r1_unloaded_serial,M1_R1,0.6559202686041147,0.6547200640207164,0.6553352701019962,0.05757317744115897,0.05089540778920996,0.05632795974493844,-0.019999999999999997,0.11,0.04993233634513669,-0.04391266032828552,-0.0029555537051076672,-0.03625986181778717,-0.04391266032828552,-0.0029555537051076672,-0.03625986181778717
/multi_agv/controller_state,1788412656.9878016,1788412656.98716,exp2a_m1_r1_unloaded_serial,M1_R1,0.6559202686041147,0.6547200640207164,0.6553352701019962,0.05757317744115897,0.05089540778920996,0.05632795974493844,-0.019999999999999997,0.11,0.04993233634513669,-0.04105478645845595,-0.00017965420271987895,-0.03320255996723662,-0.04105478645845595,-0.00017965420271987895,-0.03320255996723662
/multi_agv/controller_state,1788412656.9979455,1788412656.9972007,exp2a_m1_r1_unloaded_serial,M1_R1,0.6559202686041147,0.6547200640207164,0.6553352701019962,0.05757317744115897,0.05089540778920996,0.05632795974493844,-0.019999999999999997,0.11,0.04993233634513669,-0.03817129804967709,0.0026164576803456344,-0.030119099927663463,-0.03817129804967709,0.0026164576803456344,-0.030119099927663463
/multi_agv/controller_state,1788412657.0078514,1788412657.0071871,exp2a_m1_r1_unloaded_serial,M1_R1,0.6581079089082644,0.6571093277981099,0.6570829372604785,0.05876362686990588,0.0581625829763957,0.048484463831865346,-0.019999999999999997,0.11,0.04993233634513669,-0.0539759763264092,-0.04440442461123616,0.004780959546825404,-0.0539759763264092,-0.04440442461123616,0.004780959546825404
/multi_agv/controller_state,1788412657.0178685,1788412657.0171928,exp2a_m1_r1_unloaded_serial,M1_R1,0.6575007335711107,0.6576182551273544,0.6578431047942679,0.03683680559354306,0.05509672006932503,0.05146374133740533,-0.019999999999999997,0.11,0.0499329733024713,0.06373214262616385,-0.029055924723618107,-0.013012684031656785,0.06373214262616385,-0.029055924723618107,-0.013012684031656785
/multi_agv/controller_state,1788412657.0280461,1788412657.027156,exp2a_m1_r1_unloaded_serial,M1_R1,0.6578445039561133,0.6577729588435778,0.6577631433632105,0.038030645643922084,0.04789372315600782,0.03917881872997971,-0.019999999999999997,0.11,0.0499329733024713,0.058607892395901175,0.008950075935305434,0.05738719921343929,0.058607892395901175,0.008950075935305434,0.05738719921343929
/multi_agv/controller_state,1788412657.0379133,1788412657.0371597,exp2a_m1_r1_unloaded_serial,M1_R1,0.6582326271053605,0.6584997529905332,0.6582554491507029,0.03689923652062669,0.050424520693164714,0.03956950518896941,-0.019999999999999997,0.11,0.0499329733024713,0.06488430270875216,-0.004972067652904803,0.055319487443085374,0.06488430270875216,-0.004972067652904803,0.055319487443085374
/multi_agv/controller_state,1788412657.0479553,1788412657.0471604,exp2a_m1_r1_unloaded_serial,M1_R1,0.6586993421970926,0.6589316250461407,0.6584509456555898,0.040998235061122296,0.05111119619549514,0.03653595276548531,-0.019999999999999997,0.11,0.0499329733024713,0.04450254396750227,-0.008034795922167291,0.07351600349333265,0.04450254396750227,-0.008034795922167291,0.07351600349333265
/multi_agv/controller_state,1788412657.0579274,1788412657.0571604,exp2a_m1_r1_unloaded_serial,M1_R1,0.6586993421970926,0.6589316250461407,0.6584509456555898,0.040998235061122296,0.05111119619549514,0.03653595276548531,-0.019999999999999997,0.11,0.04993363444028479,0.04724842938968899,-0.005245899579471466,0.07640773201974521,0.04724842938968899,-0.005245899579471466,0.07640773201974521
/multi_agv/controller_state,1788412657.067809,1788412657.0671587,exp2a_m1_r1_unloaded_serial,M1_R1,0.6599035229641588,0.6591579096712218,0.6595022523073701,0.047391666519137544,0.04028513837190672,0.043915001971167614,-0.019999999999999997,0.11,0.04993363444028479,0.010931830959897654,0.0500020388326252,0.03320080264341399,0.010931830959897654,0.0500020388326252,0.03320080264341399
/multi_agv/controller_state,1788412657.078012,1788412657.0771577,exp2a_m1_r1_unloaded_serial,M1_R1,0.6599035229641588,0.6591579096712218,0.6595022523073701,0.047391666519137544,0.04028513837190672,0.043915001971167614,-0.019999999999999997,0.11,0.04993363444028479,0.013740819171964284,0.05267527331389953,0.03618324180694935,0.013740819171964284,0.05267527331389953,0.03618324180694935
/multi_agv/controller_state,1788412657.0882163,1788412657.0872266,exp2a_m1_r1_unloaded_serial,M1_R1,0.6599035229641588,0.6591579096712218,0.6595022523073701,0.047391666519137544,0.04028513837190672,0.043915001971167614,-0.019999999999999997,0.11,0.04993363444028479,0.016568031171653896,0.055365610580286224,0.039183942214590047,0.016568031171653896,0.055365610580286224,0.039183942214590047
/multi_agv/controller_state,1788412657.0987704,1788412657.0973225,exp2a_m1_r1_unloaded_serial,M1_R1,0.6599035229641588,0.6591579096712218,0.6595022523073701,0.047391666519137544,0.04028513837190672,0.043915001971167614,-0.019999999999999997,0.11,0.04993447896393872,0.01941036928987256,0.05807055975117459,0.04219933867851324,0.01941036928987256,0.05807055975117459,0.04219933867851324
/multi_agv/controller_state,1788412657.1081283,1788412657.1071625,exp2a_m1_r1_unloaded_serial,M1_R1,0.6599035229641588,0.6591579096712218,0.6595022523073701,0.047391666519137544,0.04028513837190672,0.043915001971167614,-0.019999999999999997,0.11,0.04993447896393872,0.022170828163458098,0.06069793103722583,0.04512709902526581,0.022170828163458098,0.06069793103722583,0.04512709902526581
/multi_agv/controller_state,1788412657.117906,1788412657.1171792,exp2a_m1_r1_unloaded_serial,M1_R1,0.6599035229641588,0.6591579096712218,0.6595022523073701,0.047391666519137544,0.04028513837190672,0.043915001971167614,-0.019999999999999997,0.11,0.04993447896393872,0.024979386260187808,0.06337001603961989,0.04810448315534069,0.024979386260187808,0.06337001603961989,0.04810448315534069
/multi_agv/controller_state,1788412657.128201,1788412657.1271634,exp2a_m1_r1_unloaded_serial,M1_R1,0.6633559702387077,0.6644076564116913,0.6618707054397527,0.05647232932745905,0.05833327473929134,0.031078761510623984,-0.019999999999999997,0.11,0.04993447896393872,-0.03797333679945931,-0.052652448186503144,0.10585284228658368,-0.03797333679945931,-0.052652448186503144,0.10585284228658368
/multi_agv/controller_state,1788412657.1379168,1788412657.1371646,exp2a_m1_r1_unloaded_serial,M1_R1,0.6635484694589057,0.6651332198233106,0.6623539837325234,0.048390182184333115,0.058774654802209794,0.032915671199923925,-0.019999999999999997,0.11,0.04993478310002942,0.005001713803827311,-0.05618042304879176,0.0963420881413882,0.005001713803827311,-0.05618042304879176,0.0963420881413882
/multi_agv/controller_state,1788412657.1478982,1788412657.1471744,exp2a_m1_r1_unloaded_serial,M1_R1,0.6639481478033183,0.6655927568453751,0.6628936273741806,0.04854366576789626,0.058489496639489276,0.03984071006078154,-0.019999999999999997,0.11,0.04993478310002942,0.004784603577601822,-0.05452727524196659,0.05901510758400558,0.004784603577601822,-0.05452727524196659,0.05901510758400558
/multi_agv/controller_state,1788412657.157883,1788412657.1572,exp2a_m1_r1_unloaded_serial,M1_R1,0.6658254533712398,0.6645957331349928,0.6643273347137241,0.06996934913191674,0.03038606967362637,0.048612668627947615,-0.019999999999999997,0.11,0.04993478310002942,-0.11243769666991558,0.09319857389238263,0.005664820455332689,-0.11243769666991558,0.09319857389238263,0.005664820455332689
/multi_agv/controller_state,1788412657.1681004,1788412657.1672666,exp2a_m1_r1_unloaded_serial,M1_R1,0.6658254533712398,0.6645957331349928,0.6643273347137241,0.06996934913191674,0.03038606967362637,0.048612668627947615,-0.019999999999999997,0.11,0.04993478310002942,-0.1095569090833919,0.09576588825614746,0.008715939276607073,-0.1095569090833919,0.09576588825614746,0.008715939276607073
/multi_agv/controller_state,1788412657.1781561,1788412657.177234,exp2a_m1_r1_unloaded_serial,M1_R1,0.6666725478386342,0.6654458729117202,0.664830258404275,0.07004999884669239,0.03847634552211017,0.04727363686755318,-0.019999999999999997,0.11,0.049935368990045255,-0.11204294584882676,0.05492463185701402,0.015984904886518454,-0.11204294584882676,0.05492463185701402,0.015984904886518454
/multi_agv/controller_state,1788412657.1880085,1788412657.1872056,exp2a_m1_r1_unloaded_serial,M1_R1,0.6671455033017375,0.6657623688336515,0.665888516426964,0.06791464509642638,0.03862091171277192,0.064279643689378,-0.019999999999999997,0.11,0.049935368990045255,-0.10104888604999038,0.0551935652553078,-0.07937413425917843,-0.10104888604999038,0.0551935652553078,-0.07937413425917843
/multi_agv/controller_state,1788412657.1978135,1788412657.1972072,exp2a_m1_r1_unloaded_serial,M1_R1,0.6678809426102693,0.6661968656815956,0.6667742272055344,0.0665610103207323,0.03814707993941093,0.06620072474227714,-0.019999999999999997,0.11,0.049935368990045255,-0.09554981482573681,0.057889377619503,-0.09205311177561239,-0.09554981482573681,0.057889377619503,-0.09205311177561239
/multi_agv/controller_state,1788412657.2079678,1788412657.2071571,exp2a_m1_r1_unloaded_serial,M1_R1,0.6678809426102693,0.6661968656815956,0.6667742272055344,0.0665610103207323,0.03814707993941093,0.06620072474227714,-0.019999999999999997,0.11,0.049935368990045255,-0.09269539441349822,0.06053706372493793,-0.08900593687436192,-0.09269539441349822,0.06053706372493793,-0.08900593687436192
/multi_agv/controller_state,1788412657.2177978,1788412657.2171595,exp2a_m1_r1_unloaded_serial,M1_R1,0.6678809426102693,0.6661968656815956,0.6667742272055344,0.0665610103207323,0.03814707993941093,0.06620072474227714,-0.019999999999999997,0.11,0.049936081638362474,-0.08981106592904153,0.06320352534618595,-0.08592786506463206,-0.08981106592904153,0.06320352534618595,-0.08592786506463206
/multi_agv/controller_state,1788412657.227659,1788412657.2271557,exp2a_m1_r1_unloaded_serial,M1_R1,0.6695698327855294,0.6678788513488816,0.6681483143617175,0.06438033762242695,0.04758617946962758,0.058813357094846766,-0.019999999999999997,0.11,0.049936081638362474,-0.08562080001154933,0.00995538712180732,-0.051703393719486235,-0.08562080001154933,0.00995538712180732,-0.051703393719486235
/multi_agv/controller_state,1788412657.237959,1788412657.23728,exp2a_m1_r1_unloaded_serial,M1_R1,0.6695698327855294,0.6678788513488816,0.6681483143617175,0.06438033762242695,0.04758617946962758,0.058813357094846766,-0.019999999999999997,0.11,0.049936081638362474,-0.08271406729144913,0.012755405425814853,-0.04859158764441371,-0.08271406729144913,0.012755405425814853,-0.04859158764441371
/multi_agv/controller_state,1788412657.2478385,1788412657.2472286,exp2a_m1_r1_unloaded_serial,M1_R1,0.6700439785426863,0.6685318918743917,0.6685864018435529,0.050898771376910304,0.04206236549790633,0.04890280655402629,-0.019999999999999997,0.11,0.049936081638362474,-0.013559960058466995,0.03945589461591855,0.005508125315190684,-0.013559960058466995,0.03945589461591855,0.005508125315190684
/multi_agv/controller_state,1788412657.2577598,1788412657.2571938,exp2a_m1_r1_unloaded_serial,M1_R1,0.6703349225622339,0.6690710530632855,0.6693175361305551,0.04555997102474633,0.04263442132650247,0.05126647217829644,-0.019999999999999997,0.11,0.049936943296637414,0.01497765492124826,0.036402749108487134,-0.008775755096697941,0.01497765492124826,0.036402749108487134,-0.008775755096697941
/multi_agv/controller_state,1788412657.267591,1788412657.2671576,exp2a_m1_r1_unloaded_serial,M1_R1,0.6705405375046852,0.6695496623860148,0.6697451109205464,0.041630582964944596,0.04610869086499576,0.05165447989631793,-0.019999999999999997,0.11,0.049936943296637414,0.036664008313588625,0.019177695847777624,-0.010456714895003702,0.036664008313588625,0.019177695847777624,-0.010456714895003702
/multi_agv/controller_state,1788412657.277868,1788412657.2772484,exp2a_m1_r1_unloaded_serial,M1_R1,0.6705405375046852,0.6695496623860148,0.6697451109205464,0.041630582964944596,0.04610869086499576,0.05165447989631793,-0.019999999999999997,0.11,0.049936943296637414,0.03944847126727008,0.02195318172209247,-0.007376473290369626,0.03944847126727008,0.02195318172209247,-0.007376473290369626
