stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1788412299.6835744,0.049999324043113524,0.049999324043113524,-0.019999999999999997,0.22674416821822257,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.23674416821822258,0.0159892080111676,0.9588402621051094,0.9108982489998539,0.05797818778326982,0.05000049338140363,0.0,-1.7500114336835286e-05,3.3848252880233633e-06,0.0,-0.03,0.2759513289341573,0.06624549827592587,0.8392161169868299,0.7972553111374884,0.05797711421295489,0.04999781797262134,0.0,-5.264391776185762e-07,-4.514858321855164e-06,0.0,-0.03,0.285655289632145,0.12242809977624225,0.7213838553294777,0.6853146625630038,0.05797776256088194,0.04999966077531561,0.0,-1.180364834280669e-05,5.948201379959993e-07,0.0
1788412299.693548,0.049999324043113524,0.049999324043113524,-0.019999999999999997,0.22674416821822257,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.23674416821822258,0.0159892080111676,0.9588402621051094,0.9108982489998539,0.05797818778326982,0.05000049338140363,0.0,-1.7500114336835286e-05,3.3848252880233633e-06,0.0,-0.03,0.2759513289341573,0.06624549827592587,0.8392161169868299,0.7972553111374884,0.05797711421295489,0.04999781797262134,0.0,-5.264391776185762e-07,-4.514858321855164e-06,0.0,-0.03,0.285655289632145,0.12242809977624225,0.7213838553294777,0.6853146625630038,0.05797776256088194,0.04999966077531561,0.0,-1.180364834280669e-05,5.948201379959993e-07,0.0
1788412299.703499,0.049999324043113524,0.049999324043113524,-0.019999999999999997,0.22674416821822257,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.23674416821822258,0.0159892080111676,0.9588402621051094,0.9108982489998539,0.05797818778326982,0.05000049338140363,0.0,-1.7500114336835286e-05,3.3848252880233633e-06,0.0,-0.03,0.2759513289341573,0.06624549827592587,0.8392161169868299,0.7972553111374884,0.05797711421295489,0.04999781797262134,0.0,-5.264391776185762e-07,-4.514858321855164e-06,0.0,-0.03,0.285655289632145,0.12242809977624225,0.7213838553294777,0.6853146625630038,0.05797776256088194,0.04999966077531561,0.0,-1.180364834280669e-05,5.948201379959993e-07,0.0
1788412299.713665,0.049999912664350825,0.049999912664350825,-0.019999999999999997,0.21997491399593266,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.22997491399593267,0.015309581558494052,0.9605580693364353,0.9125301658696134,0.060003174664851486,0.05000109684560194,0.0,-2.0943968504963385e-05,3.834875056336895e-06,0.0,-0.03,0.2699038616977003,0.06494525413385852,0.8421341037485336,0.8000273985611068,0.06000129241483474,0.04999837557102283,0.0,-1.7219182419717094e-06,-4.518211476567391e-06,0.0,-0.03,0.2812291465958391,0.1254962298638918,0.7153917463784748,0.679622159059551,0.06000248097185317,0.0500002655764277,0.0,-1.4500740409998171e-05,9.562217790044096e-07,0.0
1788412299.7235234,0.049999912664350825,0.049999912664350825,-0.019999999999999997,0.21997491399593266,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.22997491399593267,0.015309581558494052,0.9605580693364353,0.9125301658696134,0.060003174664851486,0.05000109684560194,0.0,-2.0943968504963385e-05,3.834875056336895e-06,0.0,-0.03,0.2699038616977003,0.06494525413385852,0.8421341037485336,0.8000273985611068,0.06000129241483474,0.04999837557102283,0.0,-1.7219182419717094e-06,-4.518211476567391e-06,0.0,-0.03,0.2812291465958391,0.1254962298638918,0.7153917463784748,0.679622159059551,0.06000248097185317,0.0500002655764277,0.0,-1.4500740409998171e-05,9.562217790044096e-07,0.0
1788412299.7335594,0.049999912664350825,0.049999912664350825,-0.019999999999999997,0.21997491399593266,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.22997491399593267,0.015309581558494052,0.9605580693364353,0.9125301658696134,0.060003174664851486,0.05000109684560194,0.0,-2.0943968504963385e-05,3.834875056336895e-06,0.0,-0.03,0.2699038616977003,0.06494525413385852,0.8421341037485336,0.8000273985611068,0.06000129241483474,0.04999837557102283,0.0,-1.7219182419717094e-06,-4.518211476567391e-06,0.0,-0.03,0.2812291465958391,0.1254962298638918,0.7153917463784748,0.679622159059551,0.06000248097185317,0.0500002655764277,0.0,-1.4500740409998171e-05,9.562217790044096e-07,0.0
1788412299.7436285,0.049999912664350825,0.049999912664350825,-0.019999999999999997,0.21997491399593266,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.22997491399593267,0.015309581558494052,0.9605580693364353,0.9125301658696134,0.060003174664851486,0.05000109684560194,0.0,-2.0943968504963385e-05,3.834875056336895e-06,0.0,-0.03,0.2699038616977003,0.06494525413385852,0.8421341037485336,0.8000273985611068,0.06000129241483474,0.04999837557102283,0.0,-1.7219182419717094e-06,-4.518211476567391e-06,0.0,-0.03,0.2812291465958391,0.1254962298638918,0.7153917463784748,0.679622159059551,0.06000248097185317,0.0500002655764277,0.0,-1.4500740409998171e-05,9.562217790044096e-07,0.0
1788412299.7535605,0.04999989227838083,0.04999989227838083,-0.019999999999999997,0.21347006852382144,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.22347006852382145,0.014626782870279648,0.962286696081829,0.9141723612777376,0.06199313829279152,0.05000053954111995,0.0,1.6478692668686624e-06,4.483135520431946e-06,0.0,-0.03,0.26407250483581646,0.06364570256205006,0.8450595765804723,0.8028065977514486,0.061991316758390945,0.049998999466229564,0.0,-3.070807035175649e-06,-4.611279983975092e-06,0.0,-0.03,0.27707956306032266,0.12858675328275015,0.7093999940316202,0.6739299943300392,0.06199248237525708,0.05000013782779299,0.0,-3.3036567566868714e-07,1.3976147434806296e-06,0.0
1788412299.7635522,0.04999989227838083,0.04999989227838083,-0.019999999999999997,0.21347006852382144,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.22347006852382145,0.014626782870279648,0.962286696081829,0.9141723612777376,0.06199313829279152,0.05000053954111995,0.0,1.6478692668686624e-06,4.483135520431946e-06,0.0,-0.03,0.26407250483581646,0.06364570256205006,0.8450595765804723,0.8028065977514486,0.061991316758390945,0.049998999466229564,0.0,-3.070807035175649e-06,-4.611279983975092e-06,0.0,-0.03,0.27707956306032266,0.12858675328275015,0.7093999940316202,0.6739299943300392,0.06199248237525708,0.05000013782779299,0.0,-3.3036567566868714e-07,1.3976147434806296e-06,0.0
1788412299.773548,0.04999989227838083,0.04999989227838083,-0.019999999999999997,0.21347006852382144,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.22347006852382145,0.014626782870279648,0.962286696081829,0.9141723612777376,0.06199313829279152,0.05000053954111995,0.0,1.6478692668686624e-06,4.483135520431946e-06,0.0,-0.03,0.26407250483581646,0.06364570256205006,0.8450595765804723,0.8028065977514486,0.061991316758390945,0.049998999466229564,0.0,-3.070807035175649e-06,-4.611279983975092e-06,0.0,-0.03,0.27707956306032266,0.12858675328275015,0.7093999940316202,0.6739299943300392,0.06199248237525708,0.05000013782779299,0.0,-3.3036567566868714e-07,1.3976147434806296e-06,0.0
1788412299.7835221,0.04999989227838083,0.04999989227838083,-0.019999999999999997,0.21347006852382144,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.22347006852382145,0.014626782870279648,0.962286696081829,0.9141723612777376,0.06199313829279152,0.05000053954111995,0.0,1.6478692668686624e-06,4.483135520431946e-06,0.0,-0.03,0.26407250483581646,0.06364570256205006,0.8450595765804723,0.8028065977514486,0.061991316758390945,0.049998999466229564,0.0,-3.070807035175649e-06,-4.611279983975092e-06,0.0,-0.03,0.27707956306032266,0.12858675328275015,0.7093999940316202,0.6739299943300392,0.06199248237525708,0.05000013782779299,0.0,-3.3036567566868714e-07,1.3976147434806296e-06,0.0
1788412299.7935631,0.050000080060735336,0.050000080060735336,-0.019999999999999997,0.2070805439056081,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.2170805439056081,0.013954510114988033,0.963991422357494,0.9157918512396193,0.0639921381385144,0.0500005414024939,0.0,-5.438788780355584e-06,2.400986671906302e-06,0.0,-0.03,0.258324172456067,0.062352362237514246,0.8479800680165649,0.8055810646157366,0.06399016683338868,0.04999942222276072,0.0,-2.9871512667103972e-06,-2.6784364538096073e-06,0.0,-0.03,0.2731068644113421,0.13169351713735364,0.703421029659844,0.6682499781768517,0.06399144482585385,0.05000027655695139,0.0,-4.845750744334607e-06,9.065789672912939e-07,0.0
1788412299.803554,0.050000080060735336,0.050000080060735336,-0.019999999999999997,0.2070805439056081,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.2170805439056081,0.013954510114988033,0.963991422357494,0.9157918512396193,0.0639921381385144,0.0500005414024939,0.0,-5.438788780355584e-06,2.400986671906302e-06,0.0,-0.03,0.258324172456067,0.062352362237514246,0.8479800680165649,0.8055810646157366,0.06399016683338868,0.04999942222276072,0.0,-2.9871512667103972e-06,-2.6784364538096073e-06,0.0,-0.03,0.2731068644113421,0.13169351713735364,0.703421029659844,0.6682499781768517,0.06399144482585385,0.05000027655695139,0.0,-4.845750744334607e-06,9.065789672912939e-07,0.0
1788412299.8135653,0.050000080060735336,0.050000080060735336,-0.019999999999999997,0.2070805439056081,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.2170805439056081,0.013954510114988033,0.963991422357494,0.9157918512396193,0.0639921381385144,0.0500005414024939,0.0,-5.438788780355584e-06,2.400986671906302e-06,0.0,-0.03,0.258324172456067,0.062352362237514246,0.8479800680165649,0.8055810646157366,0.06399016683338868,0.04999942222276072,0.0,-2.9871512667103972e-06,-2.6784364538096073e-06,0.0,-0.03,0.2731068644113421,0.13169351713735364,0.703421029659844,0.6682499781768517,0.06399144482585385,0.05000027655695139,0.0,-4.845750744334607e-06,9.065789672912939e-07,0.0
1788412299.8234987,0.050000080060735336,0.050000080060735336,-0.019999999999999997,0.2070805439056081,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.2170805439056081,0.013954510114988033,0.963991422357494,0.9157918512396193,0.0639921381385144,0.0500005414024939,0.0,-5.438788780355584e-06,2.400986671906302e-06,0.0,-0.03,0.258324172456067,0.062352362237514246,0.8479800680165649,0.8055810646157366,0.06399016683338868,0.04999942222276072,0.0,-2.9871512667103972e-06,-2.6784364538096073e-06,0.0,-0.03,0.2731068644113421,0.13169351713735364,0.703421029659844,0.6682499781768517,0.06399144482585385,0.05000027655695139,0.0,-4.845750744334607e-06,9.065789672912939e-07,0.0
1788412299.8336666,0.05000038559194425,0.05000038559194425,-0.019999999999999997,0.20085755017157136,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.21085755017157137,0.013274281395017688,0.9657191026365184,0.9174331475046924,0.06598305427040954,0.05000081009301703,0.0,-9.862706231475449e-06,1.8724586610882612e-06,0.0,-0.03,0.2527056421040659,0.06105921914697956,0.8509091191860163,0.8083636632267155,0.06598080145309376,0.04999978329722826,0.0,-3.2492975908932076e-06,-1.9735139238502564e-06,0.0,-0.03,0.2693405586844515,0.13482893392044212,0.6974315967609089,0.6625600169228635,0.06598227578908458,0.050000563385587456,0.0,-7.7799408582796e-06,8.222197750634015e-07,0.0
1788412299.8435416,0.05000038559194425,0.05000038559194425,-0.019999999999999997,0.20085755017157136,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.21085755017157137,0.013274281395017688,0.9657191026365184,0.9174331475046924,0.06598305427040954,0.05000081009301703,0.0,-9.862706231475449e-06,1.8724586610882612e-06,0.0,-0.03,0.2527056421040659,0.06105921914697956,0.8509091191860163,0.8083636632267155,0.06598080145309376,0.04999978329722826,0.0,-3.2492975908932076e-06,-1.9735139238502564e-06,0.0,-0.03,0.2693405586844515,0.13482893392044212,0.6974315967609089,0.6625600169228635,0.06598227578908458,0.050000563385587456,0.0,-7.7799408582796e-06,8.222197750634015e-07,0.0
1788412299.853528,0.05000038559194425,0.05000038559194425,-0.019999999999999997,0.20085755017157136,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.21085755017157137,0.013274281395017688,0.9657191026365184,0.9174331475046924,0.06598305427040954,0.05000081009301703,0.0,-9.862706231475449e-06,1.8724586610882612e-06,0.0,-0.03,0.2527056421040659,0.06105921914697956,0.8509091191860163,0.8083636632267155,0.06598080145309376,0.04999978329722826,0.0,-3.2492975908932076e-06,-1.9735139238502564e-06,0.0,-0.03,0.2693405586844515,0.13482893392044212,0.6974315967609089,0.6625600169228635,0.06598227578908458,0.050000563385587456,0.0,-7.7799408582796e-06,8.222197750634015e-07,0.0
1788412299.8635054,0.05000038559194425,0.05000038559194425,-0.019999999999999997,0.20085755017157136,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.21085755017157137,0.013274281395017688,0.9657191026365184,0.9174331475046924,0.06598305427040954,0.05000081009301703,0.0,-9.862706231475449e-06,1.8724586610882612e-06,0.0,-0.03,0.2527056421040659,0.06105921914697956,0.8509091191860163,0.8083636632267155,0.06598080145309376,0.04999978329722826,0.0,-3.2492975908932076e-06,-1.9735139238502564e-06,0.0,-0.03,0.2693405586844515,0.13482893392044212,0.6974315967609089,0.6625600169228635,0.06598227578908458,0.050000563385587456,0.0,-7.7799408582796e-06,8.222197750634015e-07,0.0
1788412299.873502,0.05000083073707321,0.05000083073707321,-0.019999999999999997,0.19476880427569204,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.20476880427569205,0.012593363766718463,0.9674513373025523,0.9190787704374246,0.06797469077588005,0.05000132490328853,0.0,-1.5409127214732747e-05,2.034254749458397e-06,0.0,-0.03,0.24718856686304053,0.05977393712559125,0.8538293144740667,0.8111378487503633,0.06797197840097284,0.05000015065893122,0.0,-3.727153306598563e-06,-1.8068841479632058e-06,0.0,-0.03,0.2657576028212779,0.1379732901971072,0.691469823861149,0.6568963326680914,0.06797376378838266,0.050001016648999905,0.0,-1.1539536164181798e-05,9.489230473776893e-07,0.0
1788412299.8835082,0.05000083073707321,0.05000083073707321,-0.019999999999999997,0.19476880427569204,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.20476880427569205,0.012593363766718463,0.9674513373025523,0.9190787704374246,0.06797469077588005,0.05000132490328853,0.0,-1.5409127214732747e-05,2.034254749458397e-06,0.0,-0.03,0.24718856686304053,0.05977393712559125,0.8538293144740667,0.8111378487503633,0.06797197840097284,0.05000015065893122,0.0,-3.727153306598563e-06,-1.8068841479632058e-06,0.0,-0.03,0.2657576028212779,0.1379732901971072,0.691469823861149,0.6568963326680914,0.06797376378838266,0.050001016648999905,0.0,-1.1539536164181798e-05,9.489230473776893e-07,0.0
1788412299.8935692,0.05000083073707321,0.05000083073707321,-0.019999999999999997,0.19476880427569204,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.20476880427569205,0.012593363766718463,0.9674513373025523,0.9190787704374246,0.06797469077588005,0.05000132490328853,0.0,-1.5409127214732747e-05,2.034254749458397e-06,0.0,-0.03,0.24718856686304053,0.05977393712559125,0.8538293144740667,0.8111378487503633,0.06797197840097284,0.05000015065893122,0.0,-3.727153306598563e-06,-1.8068841479632058e-06,0.0,-0.03,0.2657576028212779,0.1379732901971072,0.691469823861149,0.6568963326680914,0.06797376378838266,0.050001016648999905,0.0,-1.1539536164181798e-05,9.489230473776893e-07,0.0
1788412299.903508,0.05000083073707321,0.05000083073707321,-0.019999999999999997,0.19476880427569204,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.20476880427569205,0.012593363766718463,0.9674513373025523,0.9190787704374246,0.06797469077588005,0.05000132490328853,0.0,-1.5409127214732747e-05,2.034254749458397e-06,0.0,-0.03,0.24718856686304053,0.05977393712559125,0.8538293144740667,0.8111378487503633,0.06797197840097284,0.05000015065893122,0.0,-3.727153306598563e-06,-1.8068841479632058e-06,0.0,-0.03,0.2657576028212779,0.1379732901971072,0.691469823861149,0.6568963326680914,0.06797376378838266,0.050001016648999905,0.0,-1.1539536164181798e-05,9.489230473776893e-07,0.0
1788412299.9135067,0.05000143682443747,0.05000143682443747,-0.019999999999999997,0.1888045155075591,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.19880451550755912,0.011909266777862759,0.969194490525277,0.920734765999013,0.06996917662489527,0.0500020756862823,0.0,-2.1992709214851962e-05,2.7457510767270317e-06,0.0,-0.03,0.2417646430549536,0.05849052579433104,0.856754190015616,0.8139164805148352,0.06996578961302495,0.050000580719241766,0.0,-4.497762317021148e-06,-2.0402344259873306e-06,0.0,-0.03,0.2623497665002709,0.1411406048715006,0.6855094752044658,0.6512340014442425,0.06996802585015538,0.05000165406778836,0.0,-1.6099082639373795e-05,1.2802084877208689e-06,0.0
1788412299.923511,0.05000143682443747,0.05000143682443747,-0.019999999999999997,0.1888045155075591,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.19880451550755912,0.011909266777862759,0.969194490525277,0.920734765999013,0.06996917662489527,0.0500020756862823,0.0,-2.1992709214851962e-05,2.7457510767270317e-06,0.0,-0.03,0.2417646430549536,0.05849052579433104,0.856754190015616,0.8139164805148352,0.06996578961302495,0.050000580719241766,0.0,-4.497762317021148e-06,-2.0402344259873306e-06,0.0,-0.03,0.2623497665002709,0.1411406048715006,0.6855094752044658,0.6512340014442425,0.06996802585015538,0.05000165406778836,0.0,-1.6099082639373795e-05,1.2802084877208689e-06,0.0
1788412299.9335089,0.05000143682443747,0.05000143682443747,-0.019999999999999997,0.1888045155075591,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.19880451550755912,0.011909266777862759,0.969194490525277,0.920734765999013,0.06996917662489527,0.0500020756862823,0.0,-2.1992709214851962e-05,2.7457510767270317e-06,0.0,-0.03,0.2417646430549536,0.05849052579433104,0.856754190015616,0.8139164805148352,0.06996578961302495,0.050000580719241766,0.0,-4.497762317021148e-06,-2.0402344259873306e-06,0.0,-0.03,0.2623497665002709,0.1411406048715006,0.6855094752044658,0.6512340014442425,0.06996802585015538,0.05000165406778836,0.0,-1.6099082639373795e-05,1.2802084877208689e-06,0.0
1788412299.9435048,0.05000143682443747,0.05000143682443747,-0.019999999999999997,0.1888045155075591,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.19880451550755912,0.011909266777862759,0.969194490525277,0.920734765999013,0.06996917662489527,0.0500020756862823,0.0,-2.1992709214851962e-05,2.7457510767270317e-06,0.0,-0.03,0.2417646430549536,0.05849052579433104,0.856754190015616,0.8139164805148352,0.06996578961302495,0.050000580719241766,0.0,-4.497762317021148e-06,-2.0402344259873306e-06,0.0,-0.03,0.2623497665002709,0.1411406048715006,0.6855094752044658,0.6512340014442425,0.06996802585015538,0.05000165406778836,0.0,-1.6099082639373795e-05,1.2802084877208689e-06,0.0
1788412299.9535046,0.05000210882783001,0.05000210882783001,-0.019999999999999997,0.1829518321017406,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.1929518321017406,0.011222986979204468,0.9709460609690921,0.9223987579206374,0.07196976241174231,0.05000284761446633,0.0,-2.512104344251919e-05,3.90794811798989e-06,0.0,-0.03,0.23642269608758526,0.05721001329375304,0.8596813801719313,0.8166973111633347,0.07196561383346753,0.05000112300508564,0.0,-5.623249000746844e-06,-2.568315587127279e-06,0.0,-0.03,0.2591073914956107,0.14432727573731557,0.6795578913839595,0.6455799968147615,0.07196835866238312,0.05000235586393806,0.0,-1.8561025060495624e-05,1.8111978138671967e-06,0.0
1788412299.9635117,0.05000210882783001,0.05000210882783001,-0.019999999999999997,0.1829518321017406,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.1929518321017406,0.011222986979204468,0.9709460609690921,0.9223987579206374,0.07196976241174231,0.05000284761446633,0.0,-2.512104344251919e-05,3.90794811798989e-06,0.0,-0.03,0.23642269608758526,0.05721001329375304,0.8596813801719313,0.8166973111633347,0.07196561383346753,0.05000112300508564,0.0,-5.623249000746844e-06,-2.568315587127279e-06,0.0,-0.03,0.2591073914956107,0.14432727573731557,0.6795578913839595,0.6455799968147615,0.07196835866238312,0.05000235586393806,0.0,-1.8561025060495624e-05,1.8111978138671967e-06,0.0
1788412299.973618,0.05000210882783001,0.05000210882783001,-0.019999999999999997,0.1829518321017406,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.1929518321017406,0.011222986979204468,0.9709460609690921,0.9223987579206374,0.07196976241174231,0.05000284761446633,0.0,-2.512104344251919e-05,3.90794811798989e-06,0.0,-0.03,0.23642269608758526,0.05721001329375304,0.8596813801719313,0.8166973111633347,0.07196561383346753,0.05000112300508564,0.0,-5.623249000746844e-06,-2.568315587127279e-06,0.0,-0.03,0.2591073914956107,0.14432727573731557,0.6795578913839595,0.6455799968147615,0.07196835866238312,0.05000235586393806,0.0,-1.8561025060495624e-05,1.8111978138671967e-06,0.0
1788412299.9835455,0.05000210882783001,0.05000210882783001,-0.019999999999999997,0.1829518321017406,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.1929518321017406,0.011222986979204468,0.9709460609690921,0.9223987579206374,0.07196976241174231,0.05000284761446633,0.0,-2.512104344251919e-05,3.90794811798989e-06,0.0,-0.03,0.23642269608758526,0.05721001329375304,0.8596813801719313,0.8166973111633347,0.07196561383346753,0.05000112300508564,0.0,-5.623249000746844e-06,-2.568315587127279e-06,0.0,-0.03,0.2591073914956107,0.14432727573731557,0.6795578913839595,0.6455799968147615,0.07196835866238312,0.05000235586393806,0.0,-1.8561025060495624e-05,1.8111978138671967e-06,0.0
1788412299.9935493,0.05000277831165057,0.05000277831165057,-0.019999999999999997,0.17721874902214313,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.18721874902214314,0.010535289997863398,0.9727041217306726,0.9240689156441388,0.07397278300380744,0.05000352516282542,0.0,-2.567386049555641e-05,4.965624269627488e-06,0.0,-0.03,0.23117041963878876,0.05592968172947587,0.8626170929718251,0.8194862383232338,0.073967888606687,0.05000176967310831,0.0,-6.893407190372569e-06,-2.9574682331029445e-06,0.0,-0.03,0.25603277248779477,0.14754114038858732,0.6736010812432945,0.6399210271811298,0.07397113366751792,0.05000304009901798,0.0,-1.9405142522751354e-05,2.370769989536864e-06,0.0
1788412300.003707,0.05000277831165057,0.05000277831165057,-0.019999999999999997,0.17721874902214313,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.18721874902214314,0.010535289997863398,0.9727041217306726,0.9240689156441388,0.07397278300380744,0.05000352516282542,0.0,-2.567386049555641e-05,4.965624269627488e-06,0.0,-0.03,0.23117041963878876,0.05592968172947587,0.8626170929718251,0.8194862383232338,0.073967888606687,0.05000176967310831,0.0,-6.893407190372569e-06,-2.9574682331029445e-06,0.0,-0.03,0.25603277248779477,0.14754114038858732,0.6736010812432945,0.6399210271811298,0.07397113366751792,0.05000304009901798,0.0,-1.9405142522751354e-05,2.370769989536864e-06,0.0
1788412300.0136101,0.05000277831165057,0.05000277831165057,-0.019999999999999997,0.17721874902214313,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.18721874902214314,0.010535289997863398,0.9727041217306726,0.9240689156441388,0.07397278300380744,0.05000352516282542,0.0,-2.567386049555641e-05,4.965624269627488e-06,0.0,-0.03,0.23117041963878876,0.05592968172947587,0.8626170929718251,0.8194862383232338,0.073967888606687,0.05000176967310831,0.0,-6.893407190372569e-06,-2.9574682331029445e-06,0.0,-0.03,0.25603277248779477,0.14754114038858732,0.6736010812432945,0.6399210271811298,0.07397113366751792,0.05000304009901798,0.0,-1.9405142522751354e-05,2.370769989536864e-06,0.0
1788412300.0235183,0.05000277831165057,0.05000277831165057,-0.019999999999999997,0.17721874902214313,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.18721874902214314,0.010535289997863398,0.9727041217306726,0.9240689156441388,0.07397278300380744,0.05000352516282542,0.0,-2.567386049555641e-05,4.965624269627488e-06,0.0,-0.03,0.23117041963878876,0.05592968172947587,0.8626170929718251,0.8194862383232338,0.073967888606687,0.05000176967310831,0.0,-6.893407190372569e-06,-2.9574682331029445e-06,0.0,-0.03,0.25603277248779477,0.14754114038858732,0.6736010812432945,0.6399210271811298,0.07397113366751792,0.05000304009901798,0.0,-1.9405142522751354e-05,2.370769989536864e-06,0.0
1788412300.0335426,0.050003268458845236,0.050003268458845236,-0.019999999999999997,0.17161533193498368,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.1816153319349837,0.009850147032117116,0.9744585182125346,0.9257355923019078,0.07597341121268712,0.05000382026254492,0.0,-1.9469230040514147e-05,5.668703588482259e-06,0.0,-0.03,0.2260175562374399,0.054654863678424426,0.8655490687172076,0.8222716152813472,0.07596803877524295,0.050002484195517734,0.0,-8.139457951361617e-06,-3.025915626786446e-06,0.0,-0.03,0.2531283451230361,0.15077046775374398,0.6676613469617679,0.6342782796136796,0.07597161185520314,0.05000350091847306,0.0,-1.5840489314044453e-05,2.8584392254064207e-06,0.0
1788412300.043515,0.050003268458845236,0.050003268458845236,-0.019999999999999997,0.17161533193498368,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.1816153319349837,0.009850147032117116,0.9744585182125346,0.9257355923019078,0.07597341121268712,0.05000382026254492,0.0,-1.9469230040514147e-05,5.668703588482259e-06,0.0,-0.03,0.2260175562374399,0.054654863678424426,0.8655490687172076,0.8222716152813472,0.07596803877524295,0.050002484195517734,0.0,-8.139457951361617e-06,-3.025915626786446e-06,0.0,-0.03,0.2531283451230361,0.15077046775374398,0.6676613469617679,0.6342782796136796,0.07597161185520314,0.05000350091847306,0.0,-1.5840489314044453e-05,2.8584392254064207e-06,0.0
1788412300.0535126,0.050003268458845236,0.050003268458845236,-0.019999999999999997,0.17161533193498368,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.1816153319349837,0.009850147032117116,0.9744585182125346,0.9257355923019078,0.07597341121268712,0.05000382026254492,0.0,-1.9469230040514147e-05,5.668703588482259e-06,0.0,-0.03,0.2260175562374399,0.054654863678424426,0.8655490687172076,0.8222716152813472,0.07596803877524295,0.050002484195517734,0.0,-8.139457951361617e-06,-3.025915626786446e-06,0.0,-0.03,0.2531283451230361,0.15077046775374398,0.6676613469617679,0.6342782796136796,0.07597161185520314,0.05000350091847306,0.0,-1.5840489314044453e-05,2.8584392254064207e-06,0.0
1788412300.0635324,0.050003268458845236,0.050003268458845236,-0.019999999999999997,0.17161533193498368,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.1816153319349837,0.009850147032117116,0.9744585182125346,0.9257355923019078,0.07597341121268712,0.05000382026254492,0.0,-1.9469230040514147e-05,5.668703588482259e-06,0.0,-0.03,0.2260175562374399,0.054654863678424426,0.8655490687172076,0.8222716152813472,0.07596803877524295,0.050002484195517734,0.0,-8.139457951361617e-06,-3.025915626786446e-06,0.0,-0.03,0.2531283451230361,0.15077046775374398,0.6676613469617679,0.6342782796136796,0.07597161185520314,0.05000350091847306,0.0,-1.5840489314044453e-05,2.8584392254064207e-06,0.0
