stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788412304.2936716,True,0.26052173967003206,0.05947907980274986,0.25441273670166137,0.044288140164664,-0.051027224703808896,0.2568351018231885,0.04995389765976527,-0.01348698540084714,0.26289411625774006,0.050035454713650875,True,0.49694811778427206,0.018319445308031534,-0.42556811464376887,0.48070847639366004,0.025680352011985996,-0.42556811464376887,0.2654017997540557,0.05254040559314205,0.4877542059560523,0.04683930622446941,-0.44075035025492915,0.16296461343972088,0.2553776591320721,0.1481815458099152,0.14533000903338175,0.25274524058026,0.14818154580991522,0.26390374028265556,0.0664506191132703,0.1440728650621323,0.2514930037756177,0.1483599438337955,0.1544449733348289,-0.14103234236396778,0.2568142192696994,0.13719972467794242,-0.14556117209825398,0.2568142192696994,0.2622763016607183,0.047048144296082124,0.138678234451381,-0.14847061702079126,0.346041469595995
1788412304.3036757,True,0.2610625465209763,0.06112055399583399,0.2549504637688647,0.04458863803911683,-0.05039138416620606,0.2573325572321578,0.049946944080330236,-0.014467758431702282,0.26339162028502155,0.050035454713650875,True,0.497628355065043,0.018904642995928755,-0.4312448052587874,0.4814307606990415,0.026357618023022104,-0.4312448052587874,0.26574132741019785,0.050467830968220724,0.48824849559587813,0.046605874949687764,-0.4416631163444327,0.16349548984587023,0.2554565541037308,0.14685995026580034,0.14585742184834366,0.2528474436586502,0.14685995026580034,0.26428308333097666,0.06255904254648126,0.14476803879323405,0.25159654740735515,0.1473586021540977,0.15481503481805578,-0.14093543824473898,0.25535784011464235,0.13756320875920908,-0.14543914756432183,0.25535784011464235,0.2628624261577882,0.05231018124349196,0.1389811373073613,-0.1483615901160522,0.34496265585706815
1788412304.3135557,True,0.2616778670692051,0.05915069528446791,0.2555597439144193,0.044630166724059374,-0.05129114678896502,0.25783510037435514,0.04993942392052156,-0.01545839053900774,0.2638942197111039,0.0500352941445848,True,0.4981385990213979,0.018669485137520425,-0.4325253404479964,0.4819505617297405,0.026143195637928423,-0.4325253404479964,0.266270558439693,0.04918999115490826,0.4887476156633667,0.04636960372404417,-0.4425802040253431,0.16428473411540404,0.2555724983139951,0.14484896438309722,0.14664145490187028,0.2529988630264519,0.1448489643830972,0.2648469325562172,0.05950157076517619,0.14547039770694153,0.25170043831080713,0.1463457255065241,0.15535157098423122,-0.14079612177906475,0.25256074192640576,0.13808721511164718,-0.14525155849220223,0.25256074192640576,0.2637133023335647,0.05602790679054658,0.13928728775275717,-0.14825177027328665,0.3438660246511499
1788412304.3235812,True,0.2623459373094528,0.06401158363376935,0.2562271265561055,0.045137629951304305,-0.05457559582520501,0.25833527207261403,0.049931444857611015,-0.016444164851608416,0.2643944550696085,0.0500352941445848,True,0.4984920020797289,0.018506131528362668,-0.4333785886704111,0.4823103476102055,0.02599365172058616,-0.4333785886704111,0.26663724838240926,0.04853221850959301,0.48924415613042105,0.04613399880645796,-0.4434879502633624,0.16576440786291466,0.2552633867518228,0.14400633765309578,0.14811896629928945,0.25270461907485653,0.14400633765309578,0.265851317834177,0.07280133550720433,0.14616951479350998,0.2518031274367643,0.1453363492806392,0.15540727610106223,-0.13842660968600828,0.275996021732402,0.13825206575882165,-0.14328538094152976,0.275996021732402,0.26495710207809403,0.07589734475384716,0.13959214529391106,-0.14814279167038918,0.3427678169291117
1788412304.3336697,True,0.2628865664972784,0.06022094366812207,0.2567599001015054,0.044932618192829725,-0.057067910525271326,0.2588334035375326,0.0499230082132323,-0.017425724993788277,0.264892657994465,0.0500352941445848,True,0.4987925323739485,0.017622484505794178,-0.4295593658790553,0.48258239948258297,0.025048148896558813,-0.4295593658790553,0.26725463784355535,0.049038624431791016,0.4897384489384884,0.04589891307075186,-0.44438701236189826,0.1667654112065334,0.2554072895720393,0.14153530921354074,0.14911370073298555,0.2528921320505228,0.14153530921354074,0.26656676191848505,0.07008925407556121,0.14686584945768832,0.25190469096369966,0.14432983377129802,0.15575173932168626,-0.1383295379130699,0.27332246141637806,0.13858360008894768,-0.14314242636859245,0.27332246141637806,0.2655041468213854,0.06983649261367271,0.13989591221642106,-0.14803457939475465,0.34166741371841336
1788412304.343655,True,0.26327925665537694,0.057963218991975,0.2571489486060712,0.0449471219839781,-0.05765610612267841,0.25933622565265346,0.04991399615208261,-0.018416320815735278,0.2653955608846063,0.0500352941445848,True,0.49916882368593896,0.017450020065271965,-0.4299459354273895,0.48296156254142036,0.024881950244799937,-0.42994593542738946,0.26764489961477406,0.0489992143277309,0.49023717151117424,0.04566116944815217,-0.4452894888178298,0.16723741030008757,0.2554742040371606,0.14013935027079436,0.14958220596999888,0.2529836900213765,0.14013935027079433,0.26690404164630466,0.06454187635495041,0.14756880868688968,0.25200649437538236,0.14331258058629986,0.15607869874449384,-0.13823815603020073,0.27176350773531127,0.1389030773067943,-0.14302427431424214,0.27176350773531127,0.2660211958997289,0.06875488046938388,0.14020269675989647,-0.1479256753672867,0.3405499124932462
1788412304.3535843,True,0.263909042304327,0.05688092023101682,0.2577730548784342,0.04497650436289936,-0.05843735952513129,0.25983392299426245,0.049904585324748674,-0.019396603937823192,0.26589334721298435,0.05003489153830878,True,0.49974950807465934,0.01718346477599031,-0.4308223234934213,0.48354876640826594,0.024629595949880918,-0.4308223234934213,0.2682470931090009,0.04929987565753262,0.49073058893651156,0.04542541240035812,-0.4461777594298224,0.16794577727509732,0.25557339600077944,0.13805201427147784,0.1502854128708194,0.25311973972735546,0.13805201427147784,0.26741013892778404,0.06007242074722695,0.14826466756360354,0.2521065501420612,0.1423044606430371,0.1566716802400482,-0.1380736221113037,0.26944016093428913,0.13948498535621734,-0.1428198225885383,0.26944016093428913,0.2669572297839627,0.07062515440943674,0.14050651248267224,-0.1478182065681733,0.3394371563599481
1788412304.3636174,True,0.26446222750235027,0.05932918810967906,0.2583091435586096,0.04426710977004531,-0.05568840664503177,0.26033603874296213,0.04989459642137334,-0.020385359749098764,0.26639556232975203,0.05003489153830878,True,0.5001476111663284,0.017000291006401436,-0.4316623146013233,0.4839531298986742,0.024460028030693602,-0.4316623146013233,0.26865995107724466,0.04976640674366961,0.4912281630109998,0.0451871253034322,-0.4470688573745557,0.16799871678815778,0.25514064585104523,0.12461610719786663,0.15030698031037018,0.2529244869216091,0.12461610719786662,0.26740607816259787,0.047956003007121495,0.14896676618466187,0.2522067771302183,0.1412861581737077,0.15799447869327402,-0.14037860625842336,0.23805701530887677,0.1406673204667846,-0.14458318564216677,0.23805701530887674,0.2677711113228581,0.07683954375643542,0.14081318703322476,-0.14771011316953048,0.3383078434560165
1788412304.3736074,True,0.26525847863117646,0.060724887981102926,0.2590989326342839,0.044393473242754465,-0.05651241858104293,0.2608344472351318,0.04988419013911284,-0.021366575318430784,0.2668940794677559,0.05003489153830878,True,0.5011816689093037,0.01699026163981865,-0.4376855841207319,0.48503241314178985,0.02454740648131932,-0.4376855841207319,0.2695389815764897,0.054459166426597774,0.49172184131034574,0.04495016637649641,-0.44794834181859144,0.16895758003617364,0.2552593648779381,0.12176133894147623,0.15125958903795583,0.2530937207181091,0.12176133894147623,0.2680903822897046,0.04973320077992108,0.1496637401188268,0.25230555070314525,0.14027416145608143,0.15834130926098453,-0.14029487041830846,0.23582168865229725,0.14100479572310595,-0.14446070747116502,0.23582168865229725,0.2683194439314137,0.07060409734515403,0.14111776027622294,-0.14760314666230315,0.3371802560639187
1788412304.3835099,True,0.2656891999998315,0.05935997041075111,0.2595251594302708,0.04439949989302811,-0.05727352993038514,0.26133753908140595,0.04987318994881167,-0.022356756801818933,0.2673972915797724,0.05003489153830878,True,0.5015747691232678,0.016806219757810492,-0.4380194949400068,0.4854280376684247,0.02436875658913762,-0.4380194949400068,0.26994759464068446,0.053781878002882956,0.49221993439060463,0.04471054821999777,-0.4488309942720876,0.16954267012989674,0.25533047194364045,0.12005808199560364,0.15184101615667997,0.25319497513668926,0.12005808199560364,0.2685078584471901,0.050252294395056636,0.15036732031459707,0.2524045304375861,0.1392514421852274,0.1586481955745239,-0.14022133595617348,0.2345562881526302,0.14130642446570787,-0.14436523204674254,0.2345562881526302,0.2688024349730562,0.06857153910430802,0.14142536253901614,-0.14749550881114884,0.33603541371014145
1788412304.3935032,True,0.26617602146827346,0.055608063946401186,0.26000577263518293,0.04434826467843617,-0.05861346645166148,0.26183769600927165,0.049861759948416365,-0.023340897007326836,0.2678975791150578,0.050034727675024926,True,0.5020735197347154,0.016572515339068672,-0.43841266242796284,0.48592976287139045,0.02414139995556603,-0.43841266242796284,0.270466028146286,0.05166273990018559,0.49271489874751995,0.044471900108404634,-0.4497034127883033,0.17040370889274,0.2552433789033095,0.11382859521065969,0.152689095424982,0.2532181950380947,0.11382859521065969,0.2691048841454038,0.05016625036700506,0.1510668501844352,0.2525022125944357,0.13823349295743725,0.15874564066252964,-0.1401936106567302,0.2332471805382974,0.14139845960917644,-0.1443148009583522,0.2332471805382974,0.2689604093375177,0.057492213025107854,0.1417313390958598,-0.14738883285759125,0.33489063997114105
1788412304.4035692,True,0.26640259733619764,0.050152440539370916,0.26022642836576887,0.04417718478547273,-0.05991546037032732,0.262335520622045,0.04984989426247373,-0.024320174311692627,0.2683955451390485,0.050034727675024926,True,0.5020873126537319,0.015972009537106868,-0.4336642937573974,0.4859077980672204,0.023464152604671874,-0.43366429375739735,0.2707273816838019,0.047882078763834005,0.4932073344899546,0.044233944238256113,-0.4505667193346541,0.17081277315012075,0.2552898225691782,0.11225213607046913,0.15309498907645183,0.25329256757322904,0.11225213607046913,0.26939674029961913,0.04744497015920764,0.15176316907544654,0.25259872510198494,0.13721911802912717,0.15902900575925585,-0.1401264620195657,0.23195111724224438,0.14167649795363446,-0.14422516582148273,0.23195111724224438,0.26940632220593425,0.05714472661416006,0.14203605830073393,-0.14728298655281985,0.3337446820024575
1788412304.413577,True,0.2669830229097584,0.049789497919893795,0.2608000431154293,0.044158104353090595,-0.06135168903586689,0.26283719952661,0.04983744330423537,-0.025306745608444037,0.2688973785472802,0.050034727675024926,True,0.502723257502992,0.015677166406351528,-0.4345966615618654,0.4865507353809552,0.02318439147372712,-0.4345966615618654,0.2713873689370008,0.04930755950183097,0.49370336050391517,0.04399372454524216,-0.4514316100538542,0.17170527659218446,0.2553892158903217,0.10960961475700115,0.15398227659665129,0.2534387874352558,0.10960961475700115,0.27003319932766623,0.04851885137585383,0.1524649279358172,0.25269526296426614,0.1361957180577741,0.15922662928319606,-0.14007992912252765,0.23023603021032657,0.14186711736868138,-0.14414886584971112,0.23023603021032657,0.26971935478359677,0.05092963957351461,0.14234331014009763,-0.14717665759680224,0.33258329158500827
1788412304.4235616,True,0.26737838248956974,0.04971218146790016,0.26117542216644707,0.04345821721540472,-0.0606785447278816,0.2633369634411188,0.04982454752062518,-0.026289252136973296,0.26939730883461,0.050034727675024926,True,0.5031725938854993,0.015468432258793685,-0.4351307751417015,0.48700408378095406,0.02298429421862367,-0.4351307751417015,0.27185380071426973,0.05110351792160726,0.49419727149777015,0.04375400410827515,-0.45228810006004305,0.1722456254509794,0.2541480743279525,0.09179415493077303,0.15449069199622528,0.25251368208089175,0.09179415493077303,0.2703029402948772,0.04554505324830635,0.15316405422266452,0.2527907107293619,0.13517506724739614,0.15941391672388358,-0.14115341706059026,0.22453520451015918,0.14203149072216176,-0.14512332465330127,0.22453520451015918,0.2694728757739026,0.03458386004541577,0.1426495646029217,-0.14707107227576147,0.33141980989350683
1788412304.4336202,True,0.26802125343202915,0.05051064768165464,0.2617947000849356,0.0427945633920408,-0.06446721629785733,0.2638377182577203,0.04981113342211187,-0.02727339594070666,0.2698982433059782,0.050034461510149036,True,0.5037200181280379,0.01340231899317823,-0.4232390655751985,0.487463276885723,0.020725382845174677,-0.4232390655751985,0.27318335676955413,0.06309444192736634,0.4946919402290515,0.04351339324451407,-0.45314117454501535,0.1730564271805016,0.25422185205542147,0.08970801179930521,0.15529812278672073,0.2526245026704019,0.08970801179930521,0.27088092461653884,0.046078242711136565,0.15386461025228831,0.25288562430897554,0.13415124619570654,0.1600100033588788,-0.14101770168265637,0.22330344723403273,0.14262270058236318,-0.14496619533945412,0.22330344723403273,0.27040752977051813,0.04328301775518403,0.14295660429182105,-0.14696561728715404,0.33024751372108874
1788412304.4435503,True,0.2684196589822238,0.05031681338874889,0.2621877430814285,0.0427968972833958,-0.06486524096381194,0.2643363840301318,0.049797285264384886,-0.028253113452060174,0.2703971013471938,0.050034461510149036,True,0.5040734795742479,0.013243052929858168,-0.42347251249246987,0.4878184483215742,0.020569911668403842,-0.42347251249246987,0.2735490287732332,0.059585163898672966,0.49518432520382777,0.04327337622156499,-0.45398559451751563,0.17348758466692912,0.2542603825104406,0.08854950064009626,0.15572744164361046,0.25268360738656737,0.08854950064009626,0.27118829006034617,0.04457694722173426,0.1545622844063449,0.2529794212535515,0.13313056770328782,0.16040763701753022,-0.1409275451858205,0.2225436686982334,0.14301733927910076,-0.1448628272047838,0.2225436686982334,0.27103063808893363,0.050123038647452316,0.1432625424802228,-0.14686094168196184,0.32907365884495987
1788412304.4536357,True,0.2689140845987226,0.04849038333063828,0.2626748899447023,0.04277407974551183,-0.06590957167818956,0.26483605001442445,0.04978291899902663,-0.029234463605664517,0.2708969738371165,0.050034461510149036,True,0.5046170885372121,0.012997792492814964,-0.42422907461418036,0.48836760515988026,0.020336947074223958,-0.42422907461418036,0.27411118915372595,0.05706335169767312,0.4956774777911774,0.04303247047145752,-0.4548265991132355,0.17418307861744972,0.2543213683276083,0.0864289395813389,0.15641963188041683,0.25278225818840594,0.0864289395813389,0.27168420710231594,0.04389847227219777,0.1552613960378621,0.25307268396335025,0.13210672424701156,0.1606311958687471,-0.14087702902494936,0.22166136706559114,0.14323743279380977,-0.1447969660260944,0.22166136706559114,0.27138217429688,0.04595488325698548,0.14356927621423388,-0.14675639743772786,0.3278910188208223
1788412304.4636028,True,0.2689652981892843,0.04007289190206332,0.26274318045398976,0.04347249854221591,-0.06971183009232378,0.2653384756589949,0.04976797863529609,-0.030220886600001023,0.2713996215885157,0.050034461510149036,True,0.50508089949731,0.012788116229412783,-0.424933907962566,0.4888365930367385,0.020138722164642447,-0.424933907962566,0.2745908542858198,0.057586969594280765,0.4961731323313324,0.0427898261364455,-0.455667083168805,0.17473471721730324,0.2541584701458578,0.07849726725186246,0.15695962164992022,0.25276030078186784,0.07849726725186246,0.27206203705191995,0.04458750586092057,0.15596440465831257,0.2531657316368251,0.13107611003422207,0.1597203117070727,-0.13811471515174345,0.2474307325931864,0.1424333266753106,-0.14248152731986258,0.2474307325931864,0.27135422986709246,0.03606516191955285,0.14387788998733958,-0.14665162186738231,0.32669538174545243
1788412304.473652,True,0.269703593294945,0.04435923556365076,0.2634867498477396,0.04400211911465288,-0.06847010541571791,0.26583616411263733,0.04975269016359408,-0.031197654281595006,0.2718975448317222,0.05003410412199281,True,0.5057617992487092,0.013963527945458076,-0.4353105794352494,0.48959464078976744,0.02148229695131712,-0.4353105794352494,0.2746675078724026,0.047350562367133954,0.49666389463542987,0.04254906919700747,-0.45649452743780555,0.17568689802783652,0.25423250484205984,0.07685183017547303,0.15790952592448393,0.25286358515890056,0.07685183017547303,0.27273990495970707,0.04696907108425033,0.15666081760753928,0.25325717917753465,0.13005412167741356,0.16024546838389667,-0.13798222662027337,0.24688041330102894,0.1429560828289676,-0.14233952476625908,0.24688041330102894,0.2721746460853306,0.042521292266321176,0.14418378009494284,-0.1465481778837599,0.32550465151663666
1788412304.4836657,True,0.2701580106276993,0.04687103795483704,0.2639361807275808,0.044003261288111606,-0.06906816614189117,0.2663381988173252,0.049736775279316484,-0.032182582735969106,0.2723998317492855,0.05003410412199281,True,0.5061248455840258,0.013794597117076535,-0.4357185789799155,0.48996075612495166,0.02131996169024159,-0.4357185789799155,0.2750441846763078,0.047262261207998923,0.4971587223288584,0.042305809043695936,-0.45732403133026467,0.17626674619372637,0.254276968730472,0.07624225044154763,0.15848854292765333,0.25291888602673496,0.07624225044154762,0.2731524871238203,0.04790317916914432,0.15736334259627038,0.2533486954729381,0.12902211993041496,0.1606507475553733,-0.1378801818454991,0.2463936624579044,0.14335924313013745,-0.14222906385264172,0.2463936624579044,0.27280771306456403,0.04987605169077719,0.14449253152684677,-0.1464441786786846,0.3242971293355865
1788412304.493623,True,0.27070267827425554,0.046577628092664115,0.2644660164924236,0.04369662238407058,-0.06950734974560052,0.2668394396539921,0.0497203918491855,-0.03316557219964332,0.27290134028629104,0.05003410412199281,True,0.5065929852706428,0.013576491071765506,-0.43634215796606113,0.4904335916131845,0.02111193376767239,-0.43634215796606113,0.2755298925138314,0.045897330853521226,0.4976525470879203,0.04206253509764667,-0.4581470385939161,0.1770607229520408,0.2533051165607305,0.06710216350833642,0.15927084946577613,0.25210958264540334,0.06710216350833642,0.2736308659406544,0.04628439478947418,0.1580647844224028,0.25343933478916386,0.12799067151650342,0.16098828605978757,-0.13779540381283073,0.2456629337226326,0.14369360839831002,-0.142131649260864,0.2456629337226326,0.2733354573465218,0.048699489679334164,0.14480098745165315,-0.14634069433925403,0.323085137063581
1788412304.5036268,True,0.2712416027157146,0.050817395811720074,0.26501152600261596,0.04412421190815907,-0.06820358122886837,0.2673389772792577,0.04970357344154757,-0.034144830680216676,0.2734011609728281,0.05003410412199281,True,0.5075442972544105,0.014598908213966921,-0.44757711764568886,0.4914705820542891,0.0223154216536874,-0.44757711764568886,0.27589729828532616,0.0459432687597057,0.49814447502443804,0.041819694704990765,-0.45896208654792325,0.1775482089314099,0.2533376937642893,0.06637366060525207,0.15975746921598355,0.2521551201395408,0.06637366060525207,0.27397809234835896,0.04570984032627894,0.1587638676728817,0.2535289371902644,0.12696166773221748,0.16110248945648512,-0.13776678916590956,0.24536640581231237,0.1438065267375752,-0.14209790606875095,0.24536640581231237,0.2735140640086437,0.04345199459414324,0.14510858914045338,-0.14623791157061244,0.3218709478652681
1788412304.5136135,True,0.2718737176737813,0.05114864133400966,0.2656360355873054,0.04409530455876542,-0.06915765841434732,0.26783921082464757,0.04968624093275251,-0.035125050953043455,0.27390169472397347,0.050033961937305034,True,0.5081507536229848,0.014307418405814287,-0.4485048903637542,0.49208420451030715,0.022038841276794636,-0.4485048903637542,0.27652875528997467,0.04725587443611889,0.49863686975067933,0.04157612579199613,-0.45977309706823705,0.1783390420565278,0.25338990392063665,0.06553417327848665,0.16054731585456056,0.25222226581136165,0.06553417327848665,0.2745411939097266,0.045956190149684335,0.15946394710114353,0.25361793426705076,0.12593018178775606,0.16157374504610086,-0.13764885515999914,0.24509012828885535,0.14427658639704855,-0.14197519341186002,0.24509012828885535,0.27424897345406163,0.04696297170569186,0.14541681562211983,-0.14613533726078937,0.32064877663043945
1788412304.5235052,True,0.272791664199724,0.06386718775382666,0.26653426867339286,0.04379138376355394,-0.06756474585807226,0.2683365721637905,0.04966852132019646,-0.03609923244141644,0.2743993716359601,0.050033961937305034,True,0.5085053136405618,0.014136680168786997,-0.4490924426720282,0.49244330991620555,0.02187754164272933,-0.4490924426720282,0.2768979978005599,0.0470419376445511,0.49912622085014,0.04133357125648687,-0.4605743109994112,0.17899881677207738,0.25343305652685155,0.06509900163212068,0.16120658413177613,0.25227316098267555,0.06509900163212068,0.2750108611043021,0.04852149898580692,0.16016002631506293,0.2537056950449162,0.12490358990535654,0.16330294419793065,-0.13866738088731723,0.2325543379391701,0.1459529119721968,-0.14277655133474304,0.23255433793917007,0.27628783048913946,0.08854094042612463,0.14572346932616848,-0.14603370234081367,0.3194274093034339
1788412304.533548,True,0.2731293100860395,0.056713549772730874,0.2668642498668718,0.0436746275757282,-0.06935993281117973,0.26884059040789543,0.04965006971175476,-0.03708602352469279,0.27490372753149184,0.050033961937305034,True,0.5084241051185331,0.013342584943258684,-0.44466353615338405,0.4923279754839689,0.02101223361756608,-0.44466353615338405,0.2771654175140523,0.042100187210119995,0.49962190187470984,0.04108738257567591,-0.46138101215465543,0.17959332939491265,0.25380537506606937,0.06517129280528788,0.16180118065131222,0.2526441933035545,0.06517129280528788,0.2754628533894019,0.046341083180244484,0.16086543925899074,0.2537938917287447,0.12386222361725523,0.16381885409672267,-0.1385455124572622,0.23127852633082147,0.14646359346533422,-0.14263254419393598,0.23127852633082147,0.2770942891278214,0.08425550112684518,0.1460344300899857,-0.14593106516915638,0.31818340241787024
1788412304.5436153,True,0.27343283975091576,0.05296098879278107,0.26716441770045113,0.04367623541489408,-0.06983007534767055,0.26934387193658943,0.049631148230879676,-0.03807092939386659,0.27540736463912635,0.050033961937305034,True,0.5086591824420424,0.013230460550139211,-0.44547380491322697,0.4925692725673577,0.020913148896318734,-0.44547380491322697,0.27740985740069485,0.03979705922638773,0.500116638030458,0.04084116741646186,-0.46218126634905066,0.1800167281537213,0.25383294894499975,0.06489892780891737,0.16222426380479296,0.2526766131840227,0.06489892780891737,0.2757642194648695,0.04459500969938521,0.16156983557371882,0.25388121657698315,0.12282135304978269,0.1640585397811591,-0.13848918129794674,0.23040526704295616,0.14669971672920282,-0.14256105583565917,0.23040526704295616,0.27746937287625856,0.07678385160442079,0.1463451422055915,-0.145828939300806,0.31693492258388495
1788412304.5535643,True,0.2739253101913114,0.05059782867429163,0.26764994230829975,0.043635543956097034,-0.07064077801106174,0.2698366731081225,0.049612139874844315,-0.03903488551887217,0.2759005322978703,0.050033856103458084,True,0.5092256352723167,0.012959436227701349,-0.44692116589964415,0.49314686187013435,0.020665404426524536,-0.44692116589964415,0.2779993186851436,0.041660177021794934,0.5006008588291231,0.04059970835739202,-0.4629597477329323,0.1806007834954609,0.253870896940376,0.06491754886062573,0.16280834068180527,0.2527142298652008,0.06491754886062573,0.27617972281461556,0.042618671140327434,0.16225957489160345,0.2539660027515874,0.12180117554533124,0.16435767438586776,-0.13841919011287374,0.22936487239091985,0.14699462437295965,-0.14247300242343425,0.22936487239091985,0.2779371648767089,0.06924374937905799,0.14664958560364097,-0.14572929148444652,0.31570637775828914
1788412304.5636175,True,0.27387109382317554,0.03912954890522511,0.2676014866248519,0.04378238284836052,-0.07283141638938763,0.2703366195552813,0.049592369863133354,-0.04001236211910415,0.27640086950799075,0.050033856103458084,True,0.50970579730135,0.01272904307832845,-0.4478262855990418,0.4936340053080352,0.02044956133318809,-0.4478262855990418,0.27849927983451905,0.045775027200875895,0.5010918855937414,0.04035437609539802,-0.4637443440036702,0.18088379546181457,0.25495942358815415,0.08074153592176136,0.16311188252376144,0.2535213656886732,0.08074153592176136,0.2764631054565087,0.04120310871756051,0.16295932381891243,0.2540512891933442,0.12076522508784626,0.16343681573183852,-0.13863560266784525,0.2255862898145613,0.14605857204275907,-0.1426237784767797,0.2255862898145613,0.27651251849390596,0.019954769249245274,0.1469586492531902,-0.14562855569934216,0.3144539181045184
1788412304.5735946,True,0.2744878080604011,0.04157887147522486,0.26821931944136085,0.04399870897698979,-0.07301909131887659,0.2708393590369886,0.04957199594308115,-0.04099482471739493,0.27690402167288947,0.050033856103458084,True,0.5100784934504966,0.01308154262824024,-0.45296060859160703,0.49404655275339343,0.020884476530598196,-0.45296060859160703,0.27866127093470316,0.0393189429685365,0.5015854377272868,0.04010729825198219,-0.4645280624640768,0.18185196744673007,0.25503789610708516,0.08104020904490006,0.16408048481059204,0.2535945302790832,0.08104020904490006,0.2771525829466536,0.044418192071595516,0.16366298833147105,0.2541363107580723,0.11972250275040139,0.16391631446081836,-0.13852598894378398,0.22378642835530016,0.14653092076009694,-0.14248287987871203,0.22378642835530016,0.2772616452574416,0.02844520644096572,0.14726965105220782,-0.14552762118081103,0.31318829386192365
1788412304.5835965,True,0.2748360791229385,0.0420111790503739,0.26856380606654023,0.04399449110244814,-0.07367006348794666,0.27133890935899996,0.04955126133098646,-0.04197057192375104,0.2774040021416159,0.050033856103458084,True,0.5103604698989915,0.012944162618949484,-0.4537688905127073,0.4943348414085972,0.020760052298817132,-0.4537688905127073,0.278955445559206,0.03881949114555152,0.5020756430537767,0.03986141833954138,-0.46530157626495605,0.18237254567119518,0.2550802551331106,0.08137684762587805,0.1646015499346535,0.2536309068203102,0.08137684762587805,0.2775233403072483,0.044780735424804104,0.16436219270088562,0.25422005579263085,0.11868542929843139,0.16414571743368553,-0.13847394017914172,0.2224438218333371,0.14675502685637004,-0.1424074858117829,0.2224438218333371,0.2776209543469259,0.031781506818003666,0.14757889232233753,-0.14542769013921286,0.31192460233328484
1788412304.5936122,True,0.27554132597686287,0.045350611198629556,0.2692468032791718,0.04360458291993203,-0.0736791139207017,0.2718362851647484,0.04953013198644168,-0.042941582056595574,0.2779018265724954,0.05003430577636314,True,0.5108185002770059,0.012720357596856413,-0.45521078016736327,0.49480415809218264,0.0205593463318521,-0.45521078016736327,0.27943348899621606,0.03904149155240704,0.5025635011489853,0.03961624589185276,-0.46606653331906145,0.18333398535951093,0.25497622920101115,0.08504898410245487,0.16556843163294288,0.25346163328512344,0.08504898410245487,0.2781918492889254,0.04698495251706078,0.16505835438076927,0.25430270542054456,0.11765192574524504,0.16482856840411633,-0.13959735979397436,0.20386982463719772,0.1473678201123897,-0.14320723085717943,0.20386982463719772,0.27813685080601536,0.03401437517533064,0.14788699996449062,-0.1453285553530723,0.3106604049151702
1788412304.6035686,True,0.27591660844557253,0.04565177916602297,0.269607704441948,0.04334247978939187,-0.07545281951687016,0.27233672121941316,0.04950838443976365,-0.04391806211788901,0.27840273496788,0.05003430577636314,True,0.5111659743240925,0.011865499044676597,-0.45328316585666606,0.4951365513539718,0.019673603759968666,-0.45328316585666606,0.28008758917390497,0.047518445322068725,0.5030541464923602,0.03936920258148368,-0.4668309635559056,0.18386798787958755,0.25502185530582433,0.08541465132348969,0.16610298917882516,0.25350076321068027,0.08541465132348969,0.2785727021610414,0.04711252883789074,0.16575879764580043,0.25438512675101393,0.1166111241592835,0.1650474502605679,-0.1395522254173931,0.203001160945536,0.14758357279304715,-0.14314692760247336,0.203001160945536,0.2784781526426206,0.03573424987074841,0.14819721952007886,-0.14522917601320667,0.3093824108828502
1788412304.613571,True,0.2767076676493112,0.049679247703678486,0.27038715489371823,0.043279501956693535,-0.07680515922785312,0.2728395677245909,0.049486039119413315,-0.04489872441451111,0.2789060777323778,0.05003430577636314,True,0.5120066993452471,0.011455127759005146,-0.4548742706503175,0.49598972017288157,0.019288727071709852,-0.4548742706503175,0.2809655194827794,0.052661084464935184,0.503546938945468,0.03912060629267723,-0.467593781179787,0.18486978066109025,0.255107891684509,0.08591571525487351,0.16710554635476635,0.25357789838059386,0.08591571525487351,0.2792874996025465,0.04959235253196095,0.16646261026332693,0.2544671998503881,0.11556437267600897,0.16553396598960077,-0.13945236975535924,0.20191604994134416,0.1480661981535067,-0.1430281195822231,0.20191604994134416,0.2792340416620638,0.0411602325173296,0.1485091539649777,-0.1451296887848254,0.3080922122276695
