stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1788412303.0135412,0.1988453876388849,0.05003716170028819,True,0.001769315507649305,0.009506377799748,0.009240862148645035,0.9457250759000351,-3.711992994708871e-09,0.0113640407578242,-0.05914086326234587,-0.05914086326234587,1.2811881051506776e-05,4.139554317339639e-06,0.08457498666205629,0.00017989016986738604,-0.002051010652903161,-0.0020642688865608323,1.0130104702018625,-1.75003391411678e-10,-0.0018484006827199691,0.00941148918532125,0.00941148918532125,-1.4030671970777331e-06,3.5261633381031593e-06,0.08165476016609313,0.0008384718418215087,0.015008089785587396,0.014367545990062323,0.9184089641746264,-9.187302755796684e-09,0.015373712200248133,-0.0839539778593019,-0.0839539778593019,-4.875679054362011e-05,5.829355439613682e-06,0.09251452562379078
1788412303.0235538,0.19934560814365945,0.05003716170028819,True,0.0018486068444186488,0.007241188388274485,0.007085027111704552,0.9578071923579375,-2.1595949297514693e-09,0.00930335532500693,-0.04794421530197353,-0.04794421530197353,1.4944915499701438e-05,4.173590791474993e-06,0.08459642840179861,0.00039075375322225603,0.0001727806598947959,0.00017268785103640905,0.99892627298791,-1.2391558676278259e-12,0.0006415923549031163,-0.003093067737426729,-0.003093067737426729,-1.250167909538933e-06,3.52722036856078e-06,0.08159586318482047,0.0010334601427050283,0.013615776169846765,0.013084222632138588,0.9250598980142947,-7.575581257581708e-09,0.014324374803384622,-0.07784807545820512,-0.07784807545820512,-4.558059558533874e-05,5.892305457105707e-06,0.09257300538401633
1788412303.033545,0.1998460623384282,0.050036948221539285,True,0.0016573735021375435,0.0035193489655107185,0.003481622395342309,0.9787897391402602,-1.8799476738834393e-09,0.005470470597907361,-0.02765818067658605,-0.02765818067658605,1.622737815041175e-05,4.190979959266461e-06,0.08458229327129965,0.00033386836157833777,0.0011930052814458497,0.001188608157646213,0.9926554037660247,-2.1656689747416324e-10,0.0015892501915402183,-0.007967091078968105,-0.007967091078968105,-8.733581660677892e-07,3.5313076942314117e-06,0.08154635389167379,0.001012715354807625,0.012876862138208212,0.012399354811575601,0.9286601976199854,-2.48885205530326e-08,0.01361461323734475,-0.07386670341372162,-0.07386670341372162,-4.254170255880822e-05,5.950895389129216e-06,0.09262538934100696
1788412303.043509,0.20034788559413721,0.050036948221539285,True,0.001620389094636021,0.0005605864082633832,0.0005596117514885755,0.9965287011146621,-4.784974975313258e-11,0.002504078665051801,-0.012178161071876813,-0.012178161071876813,1.6825738090938912e-05,4.197617600921789e-06,0.08453945720391483,-0.0005849107617411919,-0.01601132570221417,-0.016894002235162117,1.11598785809566,-3.960439660979208e-08,-0.01759589514925155,0.08348692174841932,0.08348692174841932,-5.562727924453709e-06,3.5030617909820255e-06,0.08167786584987038,0.001068634670972346,0.00959454891999515,0.00932422697280809,0.9452648416320378,-1.3874352879430143e-08,0.010606588577974906,-0.05697033247567952,-0.05697033247567952,-4.0117103870388984e-05,5.992309722394765e-06,0.09265162538764217
1788412303.053572,0.20084602367864668,0.050036948221539285,True,0.0012417326961640385,-0.006575574204601822,-0.006715745581500755,1.0435138059430196,-6.62922717005991e-09,-0.005225666346103909,0.02676087547096727,0.02676087547096727,1.551399542138858e-05,4.184267725004389e-06,0.08452641461190662,-0.0007884138774209848,-0.015428462950132726,-0.016244952237553328,1.1111318995244819,-3.675808719627279e-08,-0.01719104889045851,0.08174280885298747,0.08174280885298747,-1.0096188011868823e-05,3.474857808840369e-06,0.08180297834681978,0.000889658121220438,0.005590723906553366,0.005496706321299498,0.9669343836956473,-4.733153466458243e-09,0.006564296066764024,-0.0348096595074726,-0.0348096595074726,-3.858776771460207e-05,6.014282599315702e-06,0.09264102401166083
1788412303.0635986,0.20134979172042222,0.050036948221539285,True,0.0012154942695551674,-0.007272382350589128,-0.0074445879108910665,1.0484422764367511,-8.113689570762914e-09,-0.0059859947874248655,0.03048881245424319,0.03048881245424319,1.398465873865984e-05,4.169347951438916e-06,0.08452152016090368,-0.00011053685925352386,-0.0026913658213226083,-0.0027142859778058128,1.017174381142162,-1.1065274078667985e-09,-0.0028469302089100413,0.014299866278389386,0.014299866278389386,-1.0792958409391979e-05,3.46614073591765e-06,0.08176624640496302,0.0011413419202085662,0.007116037613497987,0.0069651138213607895,0.95848950573817,-7.654661614053781e-09,0.008334724125611068,-0.044355136412280886,-0.044355136412280886,-3.6637018712990476e-05,6.044295441565739e-06,0.09264683787043877
1788412303.073553,0.20185366282220937,0.05003672799095732,True,0.0007535137866998831,-0.014783075587469614,-0.015529561973874952,1.1058167777328516,-3.456207749983979e-08,-0.014625345429835093,0.0712886991572165,0.0712886991572165,1.0048530836088313e-05,4.144009332080117e-06,0.08461629148977227,-0.00011553765294297635,0.0003209555541699993,0.0003206355941763446,0.9980081673023429,-1.6075296590138314e-11,0.000181990410644773,-0.0009810117235666002,-0.0009810117235666002,-1.0746263573603549e-05,3.465824710626158e-06,0.08170220435098347,0.0011558207628569184,0.008643803753396309,0.00842315000299957,0.9502661254118404,-1.1551534899434664e-08,0.009810134918427872,-0.052492784848330865,-0.052492784848330865,-3.4356565116056775e-05,6.0815638154155815e-06,0.09266607657132257
1788412303.0835502,0.2023486042694458,0.05003672799095732,True,0.0008557260678669354,-0.011890203743068123,-0.012364220688592498,1.0827637045530627,-2.2309512845835308e-08,-0.011337349407152175,0.056118294097237564,0.056118294097237564,7.105476720403567e-06,4.121781367542377e-06,0.08467075806708756,6.340016583519792e-05,0.0014557248516549187,0.0014491883494988332,0.9910595635469026,-3.30302870665245e-10,0.0015252685485010707,-0.007768828586950431,-0.007768828586950431,-1.0382895550764517e-05,3.4697251566357924e-06,0.0816525037538398,0.0011698271671532479,0.005351516911171639,0.005265247803700106,0.9682803844794929,-4.444809766887111e-09,0.006669040404284003,-0.03521881883795057,-0.03521881883795057,-3.2798852359158806e-05,6.1035749584749435e-06,0.09265662236260415
1788412303.0935612,0.20284765318164624,0.05003672799095732,True,0.000706933379605007,-0.010763251217648123,-0.011148888174128744,1.074114285569478,-1.8264402321842867e-08,-0.010300568118602735,0.05120456358625655,0.05120456358625655,4.426850688379103e-06,4.10032940085677e-06,0.08471354829276219,-8.233622859968315e-05,2.2924420818512536e-05,2.292278551891995e-05,0.999857341263625,-8.203505525823899e-14,-7.588068880069983e-05,0.00034623062279439814,0.00034623062279439814,-1.0398592654014603e-05,3.4686324589784682e-06,0.08158811056086865,0.0008892599159339154,-0.0002432678901189006,-0.00024345234093910912,1.001517575954816,-9.240403175066134e-12,0.0008236595581815893,-0.003957987275885169,-0.003957987275885169,-3.259091687388736e-05,6.1045009440953655e-06,0.09259091973057403
1788412303.1035545,0.20334892812780156,0.05003672799095732,True,0.0007112842485749726,-0.010191410846142356,-0.010535903641605822,1.0697942280278996,-1.6367544790533833e-08,-0.009682362543315854,0.04827204765208888,0.04827204765208888,1.9023191387258189e-06,4.07953255735263e-06,0.08474942377003093,3.113841396365502e-05,0.0002514588455724831,0.0002512623625778881,0.998438461323155,-9.868115943928724e-12,0.00028862845933427415,-0.0014580864455374409,-0.0014580864455374409,-1.0326013910635451e-05,3.468639842101583e-06,0.0815256086768467,0.0003938728959641258,-0.01010413170417162,-0.010442561525579394,1.0691388926920353,-1.6087241958705365e-08,-0.009969914050422442,0.05108912427210041,0.05108912427210041,-3.5175544188388465e-05,6.082538257901465e-06,0.09262349821383072
1788412303.113641,0.20385073366815945,0.050036010010073274,True,0.0006883016103926554,-0.006201859218385522,-0.006326259519217602,1.040896964205251,-1.9773131789888958e-08,-0.005500297586746416,0.027955646094705015,0.027955646094705015,5.023459999387835e-07,4.065270789896117e-06,0.08473884619313082,-4.220488317191462e-05,0.0009004902550302091,0.0008979805447800153,0.9944412765200613,-4.139815543491583e-10,0.0008473346849737178,-0.004353767299654695,-0.004353767299654695,-1.0118176578521994e-05,3.4704012104717095e-06,0.08146865036855923,0.0004478675200105531,-0.004181070758385884,-0.004236901002913205,1.0270538329351881,-8.970053583853177e-09,-0.003699459978900541,0.01947737765263561,0.01947737765263561,-3.609442083854303e-05,6.0713984845794874e-06,0.09258729056540453
1788412303.1236696,0.20435095406772025,0.050036010010073274,True,0.0008218828559236335,-0.004388585996897343,-0.004450175270468473,1.0284516972053366,-9.884488562953586e-09,-0.003463915843360113,0.01787899688853995,0.01787899688853995,-3.685020767432229e-07,4.0553495543847985e-06,0.08470668879830921,0.0001802799393176846,0.002755561151960302,0.0027323249818829672,0.9832766008401642,-3.868880766061209e-09,0.0029486609090641886,-0.015051495625533122,-0.015051495625533122,-9.409187149457631e-06,3.4792275548726255e-06,0.0814324790428759,0.0005973989529936274,-0.0025061290896956703,-0.0025259801820431567,1.015964964860115,-3.2175653937091813e-09,-0.001809101438450804,0.009732679741901815,0.009732679741901815,-3.6534146641699536e-05,6.064899846150387e-06,0.09253161611839243
1788412303.133654,0.20485111872716588,0.050036010010073274,True,0.0006782129778444557,-0.004615403493025111,-0.004683619960001943,1.02998572465518,-1.0934949427442137e-08,-0.0038697643865885966,0.019855493736381374,0.019855493736381374,-1.3441614243472581e-06,4.044472564943164e-06,0.08467879236863342,-0.000850821303839483,-0.021150728246374532,-0.022743811686923687,1.1611936413010666,-2.3259156420160094e-07,-0.023764797251531068,0.10938369779318487,0.10938369779318487,-1.611285316473589e-05,3.450739367140362e-06,0.08164320603206965,0.001008359220369709,0.010733772501766152,0.010397732121317402,0.9393862775773524,-5.816233661953412e-08,0.011607763185761052,-0.06259482118440449,-0.06259482118440449,-3.38513736564196e-05,6.111687834934965e-06,0.09256661888257633
1788412303.1436615,0.20535177859300258,0.050036010010073274,True,0.0012435114833937444,0.004113748485121152,0.00406238735480141,0.9753410756352228,-8.609815609517955e-09,0.005554601134873903,-0.028352271989428125,-0.028352271989428125,-9.451838322453868e-09,4.06253492961925e-06,0.08466521751336822,-0.0009180868055997105,-0.01972905297990995,-0.021102215754822365,1.1482469087796676,-2.0219535031362093e-07,-0.02220391992154202,0.10311044693803031,0.10311044693803031,-2.232365534039051e-05,3.4217577426101473e-06,0.08183296090544946,0.0008223632111214185,0.003840377102470073,0.0037955410561817974,0.9769223807282119,-7.505810640988274e-09,0.0047823769095275,-0.025173142227870524,-0.025173142227870524,-3.2694492419041065e-05,6.126442287067601e-06,0.09253926932251924
1788412303.1536865,0.2058520543350197,0.05003517954900543,True,0.0011777464299685125,0.004130402943902461,0.004078629939662755,0.9752448085347978,-1.0069858482853224e-08,0.00549192565562497,-0.028060071419743385,-0.028060071419743385,1.311479714587048e-06,4.0803733138586915e-06,0.08465104721341564,-0.0010055889575034949,-0.015467372636415726,-0.016288205915404638,1.111456285578918,-1.437683988510605e-07,-0.01749491266440883,0.08310330392267014,0.08310330392267014,-2.706384096158335e-05,3.3930243411218957e-06,0.08196192323793568,0.0008209071666277767,0.005464160971260859,0.0053742818127800835,0.9676453171223677,-1.7596834231503556e-08,0.006359370412733416,-0.03373631771849808,-0.03373631771849808,-3.117124872044132e-05,6.147652518627068e-06,0.09252677595633886
