stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789283566.434311,True,3.419501081928465,0.10262551238473287,-0.26263506748559534,-0.9848981862143452,1.900277799391351,-0.26263506748559534,-0.9848981862143451,-4.382907507788236,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.2462382433826973,-0.9753519197654625,-4.31695087582026,3.421865613074182,0.09991442898296242,True,-0.3131481289893976,-0.7961881902588887,1.6964486507298322,-0.31091363877959094,-0.8138776208179055,1.6964486507298322,3.4231134626555426,0.0019284617061474216,3.421185000949395,0.1029551349465217,3.421865613074182,0.10359836597045811,-0.3129590091692278,-0.8155134406283695,1.723670557263841,-0.33262384099790065,-1.2133778257748136,2.1305618258461023,-0.3852340826158209,-1.1294194499156769,2.1305618258461023,3.42323698089271,0.00031702493313800215,3.4229199559595718,0.09982421565181679,3.421865613074182,0.10839384474497951,-0.35130204392442366,-1.1130530374650962,2.0677694081740716,-0.028282455103318623,-1.0874748661478248,2.266133260156898,-0.09175748106137405,-1.0113974879094536,2.266133260156898,3.4185439747755964,0.0,3.4185439747755964,0.10490255660342036,3.421865613074182,0.10445395732036378,-0.07445367705444045,-0.9974892812029221,2.1224113023378237
1789283566.4443624,True,3.420452136808183,0.10267990706639597,-0.263016789016358,-0.9839096273398275,1.8990931214420463,-0.263016789016358,-0.9839096273398276,-4.38409218573754,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.24662484127771847,-0.9744238997778125,-4.318387054994546,3.4228709384961826,0.0999142925406945,True,-0.31329062489587406,-0.7950541524647515,1.6951858290942152,-0.31107847505745295,-0.8127463906807708,1.6951858290942152,3.4242005338436723,0.0019284617061474216,3.422272072137525,0.10357285186085019,3.4228709384961826,0.10355011410463429,-0.3131159816387088,-0.8144897625415893,1.722234378089555,-0.33324796650767585,-1.2123804412676797,2.1291300053640123,-0.38573794091609387,-1.1283468230746994,2.1291300053640123,3.4242244530659036,0.00031702493313800215,3.4239074281327655,0.09948615333806626,3.4228709384961826,0.1083948489161421,-0.3518862968761393,-1.1119739850751384,2.0663332289997856,-0.02885252026004838,-1.0867910398919067,2.264903628151094,-0.09223395107552729,-1.0106356682640125,2.264903628151094,3.419588166372128,0.0,3.419588166372128,0.10494435389326742,3.4228709384961826,0.10444400457729595,-0.07487224531830727,-0.9968079517167097,2.1209751231635376
1789283566.4543417,True,3.4212154859402957,0.1026319079686142,-0.26342858167050814,-0.9833346509969699,1.898132383948984,-0.26342858167050814,-0.9833346509969699,-4.385052923230602,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.24700554711196787,-0.9735063337540214,-4.319806212912691,3.4238643490388836,0.0999142925406945,True,-0.3134082842101731,-0.7944752838504014,1.6922429042278697,-0.31124821080387655,-0.8121739556333181,1.6922429042278697,3.4248263888660344,0.0019284617061474216,3.422897927159887,0.10355903480710635,3.4238643490388836,0.10347408443537401,-0.31326964879503216,-0.8134779961755272,1.7208152201714104,-0.33388099443178054,-1.211752710431218,2.12821863887519,-0.3862943616284519,-1.1276712895398766,2.12821863887519,3.4249056690282305,0.00031702493313800215,3.4245886440950923,0.09912677300532169,3.4238643490388836,0.10840932995326251,-0.3524621019388037,-1.1109068979597574,2.064914071081641,-0.02940954615811235,-1.0863538399742683,2.264276070097278,-0.09274317257919593,-1.010158707817715,2.264276070097278,3.420364067330087,0.0,3.420364067330087,0.105366460321454,3.4238643490388836,0.10443013610031035,-0.07528489060206778,-0.9961341071267797,2.119555965245393
1789283566.464381,True,3.422197411434203,0.1029833385597037,-0.2638239329307913,-0.9822852244248518,1.896416329989569,-0.2638239329307913,-0.9822852244248518,-4.386768977190017,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.24738823380903455,-0.9725802680337555,-4.321237672135799,3.424866370495059,0.0999142925406945,True,-0.3135376169127277,-0.7934065802967329,1.6903045234817553,-0.31141185430760554,-0.811109405871953,1.6903045234817553,3.425873513723126,0.0019284617061474216,3.4239450520169785,0.10357092405892414,3.424866370495059,0.10341430485742271,-0.3134231936404828,-0.8124572400831855,1.7193837609483027,-0.33466811438640687,-1.2104877117617447,2.1264259730307353,-0.38693066755331734,-1.1263124663716904,2.1264259730307353,3.4259848264660393,0.00031702493313800215,3.425667801532901,0.09996904372583683,3.424866370495059,0.10845187031009842,-0.35304136382938966,-1.1098297347609598,2.0634826118585337,-0.0299230710337898,-1.0857346656133169,2.2626049377856976,-0.09312927693145105,-1.0094338010309123,2.2626049377856976,3.4214014846578946,0.0,3.4214014846578946,0.10535683594383044,3.424866370495059,0.10440906690300926,-0.0757001439572311,-0.9954538292571213,2.1181245060222853
1789283566.4742587,True,3.4232844471188995,0.10263034897903359,-0.26415669526146923,-0.9813667851939171,1.8950669800590036,-0.26415669526146923,-0.9813667851939171,-4.3881183271205835,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.24776987608798023,-0.971652969985095,-4.322670190022202,3.4258691330155417,0.0999142925406945,True,-0.31365217699049025,-0.7924492235895744,1.6891338205804944,-0.31154714058662225,-0.8101545256694145,1.6891338205804944,3.4268491808066814,0.0019284617061474216,3.424920719100534,0.10298547613593072,3.4258691330155417,0.10335207499161175,-0.3135753891409096,-0.811435510100597,1.7179512430618993,-0.3353149096259818,-1.2094434852848346,2.124522145157071,-0.387417112996889,-1.1251688935985107,2.124522145157071,3.427009566927725,0.00031702493313800215,3.426692541994587,0.10008148980412362,3.4258691330155417,0.10845791939751183,-0.35361950995130503,-1.1087509459402494,2.06205009397213,-0.030398713412314152,-1.0851597744268717,2.2613069984061944,-0.09350583220089645,-1.008776936313826,2.2613069984061944,3.4223991132742073,0.0,3.4223991132742073,0.10455837600670866,3.4258691330155417,0.10438678208382837,-0.07611472917172601,-0.9947724539144387,2.116691988135882
1789283566.484391,True,3.4240891877022843,0.1023497343513565,-0.2645059606258539,-0.9805167769775179,1.8932611716412884,-0.26450596062585396,-0.9805167769775178,-4.389924135538298,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.24814878203485066,-0.9707285666438862,-4.324097397530688,3.4268681782714814,0.09991401742563644,True,-0.31344283909037524,-0.7914537580352918,1.6900479234149726,-0.311321619101412,-0.8091571284985235,1.6900479234149726,3.427731929188272,0.0019284617061474216,3.4258034674821247,0.10312180183952283,3.4268681782714814,0.10331418931316486,-0.3137255645833573,-0.8104173518440917,1.7165240355534137,-0.3361538989123458,-1.2087017724481748,2.1237032303057313,-0.3881870711058154,-1.1243845417566682,2.1237032303057313,3.4279173669807492,0.00031702493313800215,3.427600342047611,0.099160461615344,3.4268681782714814,0.10845836700382663,-0.35419397528876323,-1.1076753336292384,2.060622886463644,-0.031050508907823578,-1.0845138936017154,2.25936523828815,-0.09400919167033428,-1.0080086606773622,2.25936523828815,3.423403603180512,0.0,3.423403603180512,0.10481201428180029,3.4268681782714814,0.10439753043719097,-0.07652680623243135,-0.9940930144583286,2.1152647806273963
1789283566.4942288,True,3.425169421549204,0.10224820211127665,-0.2648681114248827,-0.9795457891141957,1.8918899437177708,-0.26486811142488276,-0.9795457891141955,-4.391295363461816,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.2485240843659789,-0.9698092287148861,-4.325515958337371,3.4278611708361595,0.09991401742563644,True,-0.31356845611015194,-0.7903963925384062,1.6882704285956573,-0.31147870710488473,-0.808103505490409,1.6882704285956573,3.428770011805661,0.0019284617061474216,3.4268415500995135,0.10329580701716184,3.4278611708361595,0.10327592402605666,-0.3138733898040166,-0.809405150591024,1.7151054747467307,-0.33681694207520313,-1.2076258340034638,2.1221734612341656,-0.38872106754343794,-1.123229103264781,2.1221734612341656,3.4288702692196233,0.00031702493313800215,3.4285532442864852,0.09889419155108488,3.4278611708361595,0.10849843732473315,-0.35476343817284833,-1.1066054264058265,2.059204325656961,-0.03155507270915829,-1.0838997218307385,2.257938776016239,-0.09440455962632538,-1.0073047585873969,2.257938776016239,3.4244185858850553,0.0,3.4244185858850553,0.10464638505225217,3.4278611708361595,0.10439729655687568,-0.07693542512107171,-0.993417109147808,2.1138462198207133
1789283566.5042822,True,3.4261648403021367,0.10258385391045464,-0.2652520844674798,-0.9784702711704303,1.8901834386327676,-0.2652520844674798,-0.9784702711704303,-4.393001868546818,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.24890281634439118,-0.9688776931327913,-4.326952505094534,3.4288667535661737,0.09991401742563644,True,-0.31369953421602775,-0.7892766373583137,1.6864252451651618,-0.31164246162112647,-0.8069875761346549,1.6864252451651618,3.4298507958949207,0.0019284617061474216,3.4279223341887732,0.10365534808025685,3.4288667535661737,0.10322883448122996,-0.3140216264738413,-0.8083799032186475,1.7136689279895676,-0.33759858573736584,-1.2063525625467704,2.120305459120649,-0.38934496746796443,-1.1218590220966793,2.120305459120649,3.4299682192657897,0.00031702493313800215,3.4296511943326515,0.09963218292581477,3.4288667535661737,0.10855179376922558,-0.3553385745965725,-1.1055211319261824,2.057767778899798,-0.03206413981879399,-1.0832777665107423,2.256049743563613,-0.09476882431334838,-1.0065642152799565,2.256049743563613,3.4254263675717778,0.0,3.4254263675717778,0.10427294907583874,3.4288667535661737,0.10440349397748153,-0.07734824796275977,-0.992732044253544,2.11240967306355
1789283566.5142884,True,3.4272759894467675,0.10250421149205602,-0.2656019330089588,-0.9775021109315972,1.8889593414016153,-0.2656019330089588,-0.9775021109315972,-4.394225965777971,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.24927379472830044,-0.9679614880623392,-4.328364593471168,3.429855215429818,0.09991401742563644,True,-0.31381236428856635,-0.788299302719182,1.6849890596253356,-0.31178073000057643,-0.8060131775668787,1.6849890596253356,3.430863533685485,0.0019284617061474216,3.4289350719793377,0.10323744319751615,3.429855215429818,0.10316451267375613,-0.31416590294622215,-0.8073719046796255,1.7122568396129334,-0.3382495985649173,-1.205286608184925,2.1181529695291808,-0.3898139890936746,-1.1206818800109168,2.1181529695291808,3.4309990447643375,0.00031702493313800215,3.4306820198311994,0.09977116029761605,3.429855215429818,0.10857093755266992,-0.3559023994119289,-1.1044544939755452,2.056355690523164,-0.032609911078232134,-1.082609322445189,2.2547011076884007,-0.09521107993262536,-1.005811275216996,2.2547011076884007,3.426452898973545,0.0,3.426452898973545,0.10423250042986303,3.429855215429818,0.10442392372659312,-0.07775308182675023,-0.9920580655318469,2.110997584686916
1789283566.524274,True,3.4277223495063156,0.1021957677268397,-0.26589236475595185,-0.9770559084725042,1.8873670411817969,-0.26589236475595185,-0.9770559084725041,-4.395818265997789,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.2496513018944885,-0.9670253234334528,-4.32980661306595,3.4308646291461646,0.09991381796520678,True,-0.3136241530458765,-0.7876137227388744,1.6858624615043114,-0.3115770482031743,-0.8053258163972477,1.6858624615043114,3.431494266164649,0.0019284617061474216,3.4295658044585013,0.10297508357712913,3.4308646291461646,0.10311539458182335,-0.31431176939773214,-0.8063423313581807,1.7108148200181517,-0.33882598953528237,-1.2049407225687925,2.1184668618588782,-0.39041693429855523,-1.120352184229175,2.1184668618588782,3.431502828292739,0.00031702493313800215,3.4311858033596008,0.09922858584605311,3.4308646291461646,0.10858404634583764,-0.356476621236146,-1.1033644269494762,2.054913670928382,-0.03313067176267155,-1.0823274671421912,2.2540667652680804,-0.095683111766126,-1.00548972479109,2.2540667652680804,3.4270732486399065,0.0,3.4270732486399065,0.1042724863908775,3.4308646291461646,0.1044456851161487,-0.07816551504958735,-0.9913692119927019,2.1095555650921343
1789283566.5343735,True,3.428799071737267,0.10174442521225112,-0.26620767579099464,-0.976110001814023,1.885874686423361,-0.26620767579099464,-0.9761100018140231,-4.397310620756225,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.25002140730388456,-0.9661037135041518,-4.331225395989555,3.4318577771926884,0.09991381796520678,True,-0.31375372563918075,-0.7864879470402624,1.6847229750826684,-0.3117268048113438,-0.8042023618473533,1.6847229750826684,3.4325647554707612,0.0019284617061474216,3.4306362937646138,0.10318992871714155,3.4318577771926884,0.1030929653487167,-0.31445383551937034,-0.8053291440155157,1.7093960370945465,-0.3394553326823644,-1.2039068779996187,2.1166500244364452,-0.39089250876001647,-1.1192247469615029,2.1166500244364452,3.4324629182036204,0.00031702493313800215,3.4321458932704823,0.09876080034101738,3.4318577771926884,0.10863895042052672,-0.357040054655807,-1.1022911179105976,2.0534948880047774,-0.033545406864825746,-1.0818171755064414,2.2528422863422675,-0.09600371380162351,-1.004902896633213,2.2528422863422675,3.4280136399325523,0.0,3.4280136399325523,0.10305617312195198,3.4318577771926884,0.1044823995366545,-0.07857033173647632,-0.9906908785863419,2.108136782168529
1789283566.5443606,True,3.429755261263963,0.10242913402247035,-0.2666131283457958,-0.9750090196770471,1.8845387038723704,-0.2666131283457958,-0.975009019677047,-4.398646603307216,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.250395685823444,-0.9651678480589971,-4.332665300123342,3.432865710086339,0.09991381796520678,True,-0.3138812795240767,-0.7853659148020298,1.683298581685136,-0.3118795930394058,-0.8030831987704343,1.683298581685136,3.433643598903615,0.0019284617061474216,3.4317151371974677,0.10363598906269866,3.432865710086339,0.10305891503882786,-0.31459654735707543,-0.804300668751534,1.7079561329607595,-0.3401801950344557,-1.2027109672522736,2.1146736787563567,-0.3914499096019135,-1.1179273440213016,2.1146736787563567,3.4334665976522465,0.00031702493313800215,3.4331495727191084,0.09949852377404554,3.432865710086339,0.10871521193144715,-0.35761031897203777,-1.1012010147457008,2.05205498387099,-0.03417968879406878,-1.0810346528407107,2.25117774668279,-0.09650988239606806,-1.0040165162394055,2.25117774668279,3.4290403563313196,0.0,3.4290403563313196,0.10395597309539241,3.432865710086339,0.10457310592194574,-0.07898019114121888,-0.9900018606797568,2.106696878034742
1789283566.554307,True,3.430905550647993,0.10297392338647746,-0.26700545867658726,-0.9739805195288794,1.8832765997322884,-0.2670054586765873,-0.9739805195288794,-4.399908707447298,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.2507621232267361,-0.9642477797942949,-4.334080092346323,3.433856064642426,0.09991381796520678,True,-0.31399092618805596,-0.784385928192837,1.6815159476244679,-0.31202082630098515,-0.8021067522830131,1.6815159476244679,3.434662846017463,0.0019284617061474216,3.4327343843113156,0.10327613917772108,3.433856064642426,0.1030041826676756,-0.3147353269486767,-0.803289930636352,1.7065413407377785,-0.3408777037345819,-1.201554589010125,2.1125504943277393,-0.3919672916089994,-1.116662301899798,2.1125504943277393,3.4345214589112496,0.00031702493313800215,3.4342044339781115,0.10024586108690042,3.433856064642426,0.10876093613652507,-0.35816910767504795,-1.1001291239579443,2.050640191648009,-0.03479719053198962,-1.0802707574766703,2.249891368241768,-0.0970282581197772,-1.0031725044038269,2.249891368241768,3.430175598988635,0.0,3.430175598988635,0.10529091046252327,3.433856064642426,0.1046240170461371,-0.07938193505648353,-0.9893242847885887,2.105282085811761
1789283566.5642917,True,3.4309035726053034,0.10231081750509474,-0.2672765694568329,-0.97412759961734,1.8825364937194937,-0.2672765694568329,-0.9741275996173399,-4.4006488134600925,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.2511322993565781,-0.9633144602725878,-4.335514449110996,3.4348601143776976,0.09991296213641992,True,-0.31414247741273527,-0.7843293134977933,1.679735749964764,-0.3122039272003,-0.8020536166737681,1.679735749964764,3.434795404664406,0.0019284617061474216,3.4328669429582583,0.10227088270748752,3.4348601143776976,0.10296212567700848,-0.3148745663693544,-0.8022650163242403,1.705106983973105,-0.34122571378045474,-1.2016593429326756,2.114354968895008,-0.3924684043676798,-1.1168593838443488,2.114354968895008,3.434661273705255,0.00031702493313800215,3.434344248772117,0.0998963312800521,3.4348601143776976,0.10877539782673555,-0.35873407557481696,-1.0990416047746367,2.0492058348833355,-0.03493093323540963,-1.0805717835287691,2.249831394006594,-0.09715737680251893,-1.003469798333903,2.249831394006594,3.430155428800638,0.0,3.430155428800638,0.10456341133491896,3.4348601143776976,0.10461418522921566,-0.07978825612556298,-0.9886367597188865,2.1038477290470876
1789283566.574293,True,3.4318829831385957,0.101143465526292,-0.2675476695665729,-0.973288962140967,1.8814498950549146,-0.2675476695665729,-0.9732889621409672,-4.401735412124672,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.2515000065040773,-0.9623834771046768,-4.336944404424222,3.4358610830969556,0.09991296213641992,True,-0.3142497001267464,-0.7833443461671503,1.6785165488213534,-0.3123327608404361,-0.8010709996520188,1.6785165488213534,3.4357267521666253,0.0019284617061474216,3.433798290460478,0.10153495485708756,3.4358610830969556,0.10299747531664154,-0.3150119149180739,-0.801243049248685,1.7036770286598792,-0.34174732879463865,-1.2007946137559362,2.112817393477482,-0.3928595725283492,-1.1159159654366695,2.112817393477482,3.435545470883584,0.00031702493313800215,3.435228445950446,0.09865427249841631,3.4358610830969556,0.10884057229712951,-0.35929575639706146,-1.0979566171620243,2.0477758795701098,-0.03533448756786233,-1.080070760284071,2.2484022182055465,-0.09745067533093332,-1.002879921334213,2.2484022182055465,3.4310511834048953,0.0,3.4310511834048953,0.1029748569041113,3.4358610830969556,0.10468121549528552,-0.08019234819709645,-0.9879507649033209,2.102417773733862
1789283566.5842674,True,3.433750296389042,0.10234291165056592,-0.2686258394265469,-0.9713503887068171,1.8785519867062954,-0.26862583942654694,-0.971350388706817,-4.404633320473291,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.25186631900002876,-0.9614521296094044,-4.33837411338063,3.4368618793664414,0.09991296213641992,True,-0.31476328162260897,-0.7811910323128463,1.6741634299993617,-0.312923526484152,-0.7989258624792313,1.6741634299993617,3.4377364372604897,0.0019284617061474216,3.4358079755543423,0.10270269325759629,3.4368618793664414,0.10306469493088978,-0.3151477786682577,-0.8002210629309932,1.702247319703471,-0.34338031775728195,-1.1986410805267007,2.110655643960289,-0.3943089558290537,-1.113652138750994,2.110655643960289,3.437459024552339,0.00031702493313800215,3.4371419996192007,0.09962304870387603,3.4368618793664414,0.10895932493565176,-0.35985578878868113,-1.0968710146098568,2.0463461706137016,-0.036683584971903306,-1.0787882668474262,2.2463992309301353,-0.09864503596643504,-1.0014731648902262,2.2463992309301353,3.432937841144628,0.0,3.432937841144628,0.10460864933662584,3.4368618793664414,0.10481810687937206,-0.08059538954314738,-0.9872643112873634,2.1009880647774537
1789283566.5942512,True,3.434954772580295,0.1033190946241472,-0.2690115226400296,-0.9702729141092012,1.8770947919897745,-0.26901152264002964,-0.9702729141092012,-4.4060905151898115,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.25222810510969595,-0.9605284313266195,-4.33979128782774,3.4378539014794183,0.09991296213641992,True,-0.3148760125185784,-0.7800913462052302,1.6721614543576961,-0.31307176574118906,-0.7978298239743704,1.6721614543576961,3.4388639381141175,0.0019284617061474216,3.43693547640797,0.10338936279660077,3.4378539014794183,0.10304218452158355,-0.3152810087599251,-0.7992078457174824,1.700830145256361,-0.34410865792268913,-1.1974228732419838,2.10877757555248,-0.39487759122551364,-1.1123384339402327,2.10877757555248,3.4385476278179907,0.00031702493313800215,3.4382306028848526,0.10076281494205051,3.4378539014794183,0.10900031264526928,-0.3604093785754764,-1.0957941404746592,2.0449289961665915,-0.03725662806088286,-1.0780718815684698,2.244681884730176,-0.09908521095338611,-1.0006504844130009,2.244681884730176,3.4340966554288754,0.0,3.4340966554288754,0.1056629598951805,3.4378539014794183,0.10484682488321642,-0.08099392799368635,-0.9865833077877172,2.0995708903303436
1789283566.6042717,True,3.435905822409445,0.10299400536789877,-0.26929862917802266,-0.9693721971108585,1.8757089110141096,-0.26929862917802266,-0.9693721971108585,-4.407476396165477,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.2525903908626576,-0.959599574065931,-4.34121558640014,3.4388509104800984,0.09991209425283647,True,-0.3149716242131819,-0.7791410927465952,1.6702784807609752,-0.3132007816998985,-0.7968829364161,1.6702784807609752,3.4398662929347195,0.0019284617061474216,3.437937831228572,0.1030106905595688,3.4388509104800984,0.10298682144505887,-0.3154134619554083,-0.7981893459560767,1.6994058466839612,-0.34473496778952506,-1.1963704097549501,2.106821666341102,-0.3953373866495832,-1.111186833840862,2.106821666341102,3.439611439745382,0.00031702493313800215,3.439294414812244,0.1008994527384714,3.4388509104800984,0.10899279986327975,-0.3609642132900571,-1.094711063630936,2.0435046975941917,-0.03765665509070425,-1.0775698827391125,2.2430358914393844,-0.09935771918458632,-1.0000468210756135,2.2430358914393844,3.4350956165030615,0.0,3.4350956165030615,0.10459743368049411,3.4388509104800984,0.10482489333618378,-0.08139349734250736,-0.9858983126107802,2.098146591757944
1789283566.6142826,True,3.43728636688253,0.10203662078160544,-0.27001152188382244,-0.9682610869297467,1.875461728431586,-0.27001152188382244,-0.9682610869297467,-4.4077235787480005,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.2529538789051853,-0.9586636859582218,-4.342649868046267,3.4398549076323865,0.09991209425283647,True,-0.3157657371159249,-0.7781270035128751,1.6652507367592027,-0.31408411805673997,-0.7958775262471437,1.6652507367592027,3.4410155138208443,0.0019284617061474216,3.439087052114697,0.1013827641179597,3.4398549076323865,0.10294617940042879,-0.3155453777309718,-0.7971635179250536,1.6979715650378346,-0.34570689792936415,-1.1951110470981097,2.104563780764412,-0.3961168531987099,-1.1098134339442671,2.104563780764412,3.4409119263382917,0.00031702493313800215,3.4405949014051536,0.10030029218552947,3.4398549076323865,0.1089772319523812,-0.3615213777244712,-1.093619598018881,2.0420704159480656,-0.03833569110087482,-1.0767766252090485,2.240417965996727,-0.09983359439601763,-0.9990923005978294,2.240417965996727,3.4363682881927535,0.0,3.4363682881927535,0.10382873441456719,3.4398549076323865,0.10484716147296472,-0.0817948812601128,-0.985207941930731,2.0967123101118172
1789283566.6242726,True,3.4382532549563964,0.10277617411160145,-0.27040613934762764,-0.9671193968988896,1.8740087378189052,-0.27040613934762764,-0.9671193968988895,-4.409176569360682,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.25331420040380864,-0.9577320028549832,-4.344076913773064,3.4408538396411448,0.09991209425283647,True,-0.3158793615272979,-0.7769207673706254,1.6638751787967143,-0.314222160924244,-0.794673586475242,1.6638751787967143,3.4420437643354735,0.0019284617061474216,3.440115302629326,0.10202710557443956,3.4408538396411448,0.10296337415515301,-0.315675167450634,-0.7961426783654466,1.6965445193110376,-0.3464401501717138,-1.1938684588348811,2.102965789999515,-0.39671373633820856,-1.1084903999792242,2.102965789999515,3.4419466214673005,0.00031702493313800215,3.4416295965341623,0.10096409859500477,3.4408538396411448,0.10897240545638169,-0.3620741768687016,-1.0925328467668665,2.040643370221268,-0.038945030556297146,-1.0760052490430814,2.238354714663785,-0.10028252078043043,-0.9981942042422026,2.238354714663785,3.4374129342257853,0.0,3.4374129342257853,0.10478681065699241,3.4408538396411448,0.10488840419788131,-0.08219325689209034,-0.9845204834326365,2.09528526438502
1789283566.6342967,True,3.4394378406371873,0.10349144605532008,-0.2707585862921208,-0.9660401278460101,1.872462266166076,-0.27075858629212085,-0.9660401278460101,-4.410723041013511,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.25367161171699637,-0.9568039182109654,-4.345497666750702,3.4418483667254915,0.09991209425283647,True,-0.315988287079952,-0.7757431421033346,1.662215931311278,-0.3143605450650616,-0.7934986864749657,1.662215931311278,3.4431820046891186,0.0019284617061474216,3.441253542982971,0.10306084995180462,3.4418483667254915,0.10295381497331338,-0.31580293738812204,-0.7951261573087668,1.6951237663333996,-0.3471463016314888,-1.19266627754048,2.101003507337692,-0.3972522552303795,-1.1071897321379789,2.101003507337692,3.443021658016343,0.00031702493313800215,3.442704633083205,0.10176031680761585,3.4418483667254915,0.10893980597876829,-0.362622997049724,-1.091450105064064,2.0392226172436305,-0.039460951229028464,-1.0753496182271385,2.236614729167095,-0.10066295858092122,-0.9974319649250859,2.236614729167095,3.4385085784291505,0.0,3.4385085784291505,0.10495737121495372,3.4418483667254915,0.10488793972166778,-0.08258890071314298,-0.9838354922600658,2.093864511407382
1789283566.6442823,True,3.440403218402358,0.10347708106557449,-0.2710785281432908,-0.965077720748865,1.87116418600533,-0.2710785281432908,-0.9650777207488649,-4.412021121174257,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.25403175134793005,-0.9558647511478724,-4.346934596230816,3.4428542173615715,0.09991182773914324,True,-0.31608363286091806,-0.7746917053757023,1.6604448553359874,-0.3144873398005295,-0.7924501047536123,1.6604448553359874,3.4442425250197877,0.0019284617061474216,3.44231406331364,0.10344867796534317,3.4428542173615715,0.10289745641861103,-0.31593069341476043,-0.7940978788562714,1.6936868368532854,-0.3477572969262238,-1.1916211249178692,2.098995147945258,-0.3976914819663918,-1.1060441212055736,2.098995147945258,3.444058621415548,0.00031702493313800215,3.44374159648241,0.10168070381985275,3.4428542173615715,0.10887225487234513,-0.3631765012097944,-1.0903542435909295,2.037785687763516,-0.03994768222487578,-1.0747294914079673,2.235422657194062,-0.101056762662951,-0.9967389362874088,2.235422657194062,3.4395249218836526,0.0,3.4395249218836526,0.10455011683766721,3.4428542173615715,0.1048763896902227,-0.08298805941923529,-0.9831421309964167,2.092427581927268
1789283566.654285,True,3.441321927441321,0.10283235092511063,-0.2716448318838529,-0.9644290401059704,1.8709071157894015,-0.27164483188385297,-0.9644290401059704,-4.412278191390185,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.25438748665827365,-0.954933083358244,-4.348359271382527,3.443851489967769,0.09991182773914324,True,-0.31660392671587473,-0.7740913065108285,1.6582348901531527,-0.31504688296597183,-0.7918531902724368,1.6582348901531527,3.444966106988338,0.0019284617061474216,3.4430376452821907,0.1026134624125868,3.443851489967769,0.10282352126150912,-0.3160559007416339,-0.7930781893808199,1.6922621617015738,-0.34846101256015805,-1.1909290243109758,2.0975878834772885,-0.39827471871882186,-1.1052818347555777,2.0975878834772885,3.4448729441947754,0.00031702493313800215,3.4445559192616373,0.1008231210158409,3.443851489967769,0.10880671626881194,-0.36372372952787974,-1.0892669435542441,2.0363610126118044,-0.04056626145708671,-1.074191540823731,2.234622196708252,-0.10161289396676512,-0.9961520952898968,2.234622196708252,3.4404446053728033,0.0,3.4404446053728033,0.10448581749054867,3.443851489967769,0.10488081690529506,-0.08338282970530725,-0.982454117139668,2.0910029067755564
