topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1788864822.9454925,1788864822.9454026,1,131761,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv2/capability_report,1788864822.9482255,1788864822.9484367,2,130523,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.814652442932129
/agv3/capability_report,1788864822.9501088,1788864822.9521732,3,131394,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864822.9575126,1788864822.9573896,1,131762,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv3/capability_report,1788864822.9585881,1788864822.9601696,3,131395,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864822.9592986,1788864822.9603403,2,130524,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv1/capability_report,1788864822.9655936,1788864822.9654403,1,131763,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv2/capability_report,1788864822.9671474,1788864822.9683537,2,130525,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1788864822.970059,1788864822.9721186,3,131396,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864822.9775338,1788864822.9774184,1,131764,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv3/capability_report,1788864822.9779344,1788864822.9799933,3,131397,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864822.9792728,1788864822.9803524,2,130526,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv1/capability_report,1788864822.9855797,1788864822.985446,1,131765,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv2/capability_report,1788864822.9875178,1788864822.988433,2,130527,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1788864822.9902747,1788864822.9921432,3,131398,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864822.9975579,1788864822.9974291,1,131766,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv2/capability_report,1788864822.9987175,1788864823.0003605,2,130528,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1788864823.0025945,1788864823.0001693,3,131399,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.005546,1788864823.0054305,1,131767,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv2/capability_report,1788864823.0073094,1788864823.0083528,2,130529,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1788864823.0099416,1788864823.011991,3,131400,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.01755,1788864823.0174363,1,131768,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv3/capability_report,1788864823.0186179,1788864823.0199947,3,131401,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864823.019988,1788864823.0203533,2,130530,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv1/capability_report,1788864823.0255952,1788864823.0254235,1,131769,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv2/capability_report,1788864823.027584,1788864823.0283813,2,130531,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1788864823.030725,1788864823.032164,3,131402,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.0375752,1788864823.0374265,1,131770,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv3/capability_report,1788864823.0386963,1788864823.0401945,3,131403,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864823.0395448,1788864823.0403595,2,130532,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv1/capability_report,1788864823.0455563,1788864823.0454164,1,131771,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1788864823.0467246,1788864823.0483437,2,130533,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1788864823.0504515,1788864823.052151,3,131404,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1788864823.0576105,1788864823.0574455,1,131772,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv3/capability_report,1788864823.0580175,1788864823.0599935,3,131405,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1788864823.0593,1788864823.0603251,2,130534,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv1/capability_report,1788864823.0655918,1788864823.065438,1,131773,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1788864823.066786,1788864823.0683708,2,130535,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
