topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789453155.1736038,1789453155.1729944,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010615388065300546,0.004705462648763991,0.0058923536670638064,0.0,0.0,0.0,7.525665870384098e-07,7.525665870384098e-07,7.525665870384098e-07,3.855672077858255e-05,-3.855672077858255e-05,-3.855672077858255e-05,-0.009999999999999998,0.11,2.9211713096257277e-05,0.06056974957660553,-0.02534628120945845,-0.03200550007544857,0.06056974957660553,-0.02534628120945845,-0.03200550007544857
/multi_agv/controller_state,1789453155.1837056,1789453155.1830466,classic_additive_candidate_A_physical_baseline,M1_R1,-0.01061538806530055,0.0047054626487639944,0.005892353667063803,0.0,0.0,0.0,1.1654398688220271e-06,1.1654398688220271e-06,1.1654398688220271e-06,5.4210343285575846e-05,-5.4210343285575846e-05,-5.4210343285575846e-05,-0.009999999999999998,0.11,4.107246987395709e-05,0.06088642054099463,-0.025037844127684998,-0.031698380796227096,0.06088642054099463,-0.025037844127684998,-0.031698380796227096
/multi_agv/controller_state,1789453155.1935256,1789453155.1929972,classic_additive_candidate_A_physical_baseline,M1_R1,-0.01061538806530055,0.0047054626487639944,0.005892353667063803,0.0,0.0,0.0,1.7172859484960796e-06,1.7172859484960796e-06,1.7172859484960796e-06,7.319422378275513e-05,-7.319422378275513e-05,-7.319422378275513e-05,-0.009999999999999998,0.11,5.545754226164593e-05,0.06123743163492586,-0.0246939786508169,-0.03135576461939018,0.06123743163492586,-0.0246939786508169,-0.03135576461939018
/multi_agv/controller_state,1789453155.2035544,1789453155.203034,classic_additive_candidate_A_physical_baseline,M1_R1,-0.01056754421666827,0.004647300850473601,0.005885993175229469,0.0,0.0,0.0,2.4482019200058868e-06,2.4482019200058868e-06,2.4482019200058868e-06,9.612945712080707e-05,-9.612945712080707e-05,-9.612945712080707e-05,-0.009999999999999998,0.11,7.283809871601935e-05,0.061358814808425546,-0.023986994828455614,-0.030940294187236594,0.061358814808425546,-0.023986994828455614,-0.030940294187236594
/multi_agv/controller_state,1789453155.213643,1789453155.2129877,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010567544216668289,0.004647300850473608,0.005885993175229469,0.0,0.0,0.0,3.3753238729034596e-06,3.3753238729034596e-06,3.3753238729034596e-06,0.00012289950601583895,-0.00012289950601583895,-0.00012289950601583895,-0.009999999999999998,0.11,9.312657128133069e-05,0.06177980999987682,-0.023570336368903308,-0.03052473587978842,0.06177980999987682,-0.023570336368903308,-0.03052473587978842
/multi_agv/controller_state,1789453155.2235498,1789453155.223012,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010567544216668265,0.004647300850473608,0.005885993175229469,0.0,0.0,0.0,4.545947978870228e-06,4.545947978870228e-06,4.545947978870228e-06,0.00015412746966474936,-0.00015412746966474936,-0.00015412746966474936,-0.009999999999999998,0.11,0.00011679581247512117,0.06223577948933194,-0.023117136171207697,-0.030072516435783042,0.06223577948933194,-0.023117136171207697,-0.030072516435783042
/multi_agv/controller_state,1789453155.2335556,1789453155.2330205,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010567544216668289,0.004647300850473608,0.005885993175229469,0.0,0.0,0.0,5.985540460314988e-06,5.985540460314988e-06,5.985540460314988e-06,0.0001898120618156454,-0.0001898120618156454,-0.0001898120618156454,-0.009999999999999998,0.11,0.00014384657312374816,0.06272717509424904,-0.022627159070941608,-0.02958342090204047,0.06272717509424904,-0.022627159070941608,-0.02958342090204047
/multi_agv/controller_state,1789453155.2435303,1789453155.2430124,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010567544216668265,0.004647300850473608,0.005885993175229469,0.0,0.0,0.0,7.728506370949345e-06,7.728506370949345e-06,7.728506370949345e-06,0.00023013464707629088,-0.00023013464707629088,-0.00023013464707629088,-0.009999999999999998,0.11,0.0001744174449110145,0.06325175582320783,-0.022102489247301765,-0.02905951288767533,0.06325175582320783,-0.022102489247301765,-0.02905951288767533
/multi_agv/controller_state,1789453155.253711,1789453155.2530084,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010567544216668265,0.004647300850473608,0.005885993175229469,0.0,0.0,0.0,9.814509095598971e-06,9.814509095598971e-06,9.814509095598971e-06,0.0002753403140929477,-0.0002753403140929477,-0.0002753403140929477,-0.009999999999999998,0.11,0.00020869585516662881,0.06380977731800026,-0.02154280512830447,-0.028500462056424238,0.06380977731800026,-0.02154280512830447,-0.028500462056424238
/multi_agv/controller_state,1789453155.2635753,1789453155.26301,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010536395229738687,0.004743779474537815,0.005920699090526064,0.0,0.0,0.0,1.2283355414739735e-05,1.2283355414739735e-05,1.2283355414739735e-05,0.00032562229020191655,-0.00032562229020191655,-0.00032562229020191655,-0.009999999999999998,0.11,0.0002468295642382948,0.06422838187189556,-0.021488422991036336,-0.02810048964134372,0.06422838187189556,-0.021488422991036336,-0.02810048964134372
/multi_agv/controller_state,1789453155.2734287,1789453155.272979,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010642152084456645,0.004743779474537815,0.005984989822084948,0.0,0.0,0.0,1.5162215286410194e-05,1.5162215286410194e-05,1.5162215286410194e-05,0.000380918457171944,-0.000380918457171944,-0.000380918457171944,-0.009999999999999998,0.11,0.0002887747781793262,0.0654383942964994,-0.02085999571165411,-0.027832037145777783,0.0654383942964994,-0.02085999571165411,-0.027832037145777783
/multi_agv/controller_state,1789453155.2838156,1789453155.2830284,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010642152084456652,0.0046816049448574,0.005984989822084952,0.0,0.0,0.0,1.8530153049788802e-05,1.8530153049788802e-05,1.8530153049788802e-05,0.00044203062954603634,-0.00044203062954603634,-0.00044203062954603634,-0.009999999999999998,0.11,0.0003351416953506297,0.0660973957823435,-0.01984646803570336,-0.027166795219474068,0.0660973957823435,-0.01984646803570336,-0.027166795219474068
/multi_agv/controller_state,1789453155.2936425,1789453155.2929628,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010642152084456652,0.004681604944857393,0.005984989822084952,0.0,0.0,0.0,2.2356250688647606e-05,2.2356250688647606e-05,2.2356250688647606e-05,0.0005078740885372949,-0.0005078740885372949,-0.0005078740885372949,-0.009999999999999998,0.11,0.00038511001362735313,0.06678529612591412,-0.019150735479220887,-0.026471202109781024,0.06678529612591412,-0.019150735479220887,-0.026471202109781024
/multi_agv/controller_state,1789453155.3035042,1789453155.3030193,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010621846538256374,0.004716757506617451,0.005984449201327624,0.0,0.0,0.0,2.6780406793798934e-05,2.6780406793798934e-05,2.6780406793798934e-05,0.0005801208469751083,-0.0005801208469751083,-0.0005801208469751083,-0.009999999999999998,0.11,0.00043995061123544186,0.06739545343524378,-0.018614729976439693,-0.02573543048195142,0.06739545343524378,-0.018614729976439693,-0.02573543048195142
