topic,bag_stamp,header_stamp,robot_id,command_seq,mode,active,target_speed_ratio_left,target_speed_ratio_right,target_accel_ratio_left,target_accel_ratio_right,target_decel_ratio_left,target_decel_ratio_right,ramp_down_time,ramp_up_time,experiment_id
/agv2/derating_command,1789196440.9731228,1789196440.9729657,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.0731661,1789196441.0730426,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.173166,1789196441.1730616,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.323079,1789196441.3229263,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.3731523,1789196441.3729951,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.5231266,1789196441.5229595,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.5730417,1789196441.572933,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.7230878,1789196441.7229574,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.7731476,1789196441.773076,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.873179,1789196441.8730628,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196441.9731581,1789196441.9729657,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196442.0730705,1789196442.0729332,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196442.17315,1789196442.1730337,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196442.2731884,1789196442.2730644,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196442.3731382,1789196442.3730547,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196442.4730623,1789196442.4729624,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196442.5732474,1789196442.5730722,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196442.673059,1789196442.6729345,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196442.7731664,1789196442.7730393,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196442.873136,1789196442.8729362,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.0229838,1789196443.0229273,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.1231246,1789196443.1229792,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.2230291,1789196443.2229266,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.3231165,1789196443.3229797,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.3731213,1789196443.3729897,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.5231524,1789196443.5230505,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.573052,1789196443.572936,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.6731114,1789196443.6729896,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.7731075,1789196443.7729383,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.873123,1789196443.8729815,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196443.9730616,1789196443.972971,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196444.073015,1789196444.0729337,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196444.2229774,1789196444.222926,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196444.273053,1789196444.2729723,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196444.3731256,1789196444.3729515,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196444.4730742,1789196444.472964,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196444.6229753,1789196444.6229253,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196444.6730878,1789196444.6729803,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196444.7731164,1789196444.7729318,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196444.8730764,1789196444.8729692,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.023035,1789196445.0229256,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.0731587,1789196445.0729392,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.1731486,1789196445.1730015,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.2730153,1789196445.2729325,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.422999,1789196445.4229262,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.5230763,1789196445.5229554,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.6229868,1789196445.6229255,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.673082,1789196445.672969,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.8230212,1789196445.8229246,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.8731198,1789196445.872976,2,1789196428,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196445.9731927,1789196445.9729812,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.1230638,1789196446.122957,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.1730444,1789196446.172933,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.2731159,1789196446.272971,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.3730724,1789196446.3729618,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.4730895,1789196446.4729621,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.5729902,1789196446.5729344,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.67307,1789196446.6729348,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.7730298,1789196446.772934,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.873063,1789196446.872977,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196446.973206,1789196446.9730537,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.073239,1789196447.0730565,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.1731389,1789196447.1729693,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.273057,1789196447.2729306,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.3730345,1789196447.372961,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.473021,1789196447.472933,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.5732448,1789196447.5730536,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.6731265,1789196447.6729667,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.7730083,1789196447.7729352,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.8732336,1789196447.8730245,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196447.9731548,1789196447.9730275,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.073222,1789196448.0730612,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.1729903,1789196448.1729324,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.2729857,1789196448.2729344,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.373138,1789196448.372969,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.4730494,1789196448.4729705,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.573057,1789196448.5729694,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.6731558,1789196448.6730258,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.7730446,1789196448.772965,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.8730757,1789196448.8729417,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196448.9730415,1789196448.9729338,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.073142,1789196449.0730073,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.1730845,1789196449.1729655,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.273103,1789196449.2729666,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.3729951,1789196449.372929,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.4730034,1789196449.4729564,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.5731184,1789196449.5729594,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.7231236,1789196449.7229588,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.773072,1789196449.7729611,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.8730402,1789196449.8729584,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196449.9731019,1789196449.9729714,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196450.0732172,1789196450.072968,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196450.1730947,1789196450.1729696,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196450.273002,1789196450.272931,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196450.373149,1789196450.3729656,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196450.4730747,1789196450.4729624,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196450.5731452,1789196450.5729635,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196450.7231698,1789196450.7229683,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196450.7729886,1789196450.772928,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196450.873064,1789196450.872966,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.0230308,1789196451.0229218,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.0731714,1789196451.0729556,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.1730726,1789196451.1729589,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.2730713,1789196451.2729268,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.3730469,1789196451.372957,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.4729989,1789196451.4729323,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.5730722,1789196451.572962,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.673034,1789196451.6729295,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.773111,1789196451.7729292,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.873034,1789196451.872968,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196451.973069,1789196451.9729614,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196452.0731819,1789196452.0729625,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196452.1730378,1789196452.1729617,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196452.2730196,1789196452.2729738,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196452.3730075,1789196452.3729572,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196452.473103,1789196452.4729617,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196452.5731268,1789196452.572957,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196452.6731136,1789196452.6729577,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
/agv2/derating_command,1789196452.772984,1789196452.7729318,2,1789196429,1,True,0.75,0.75,0.7,0.7,0.7,0.7,1.0,1.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot
