stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789540813.263777,True,3.0555087144626003,0.09999895260167771,0.0,0.000607722759374642,-0.0005018283695796376,-2.3963473391980237e-06,0.0,3.057979917891123,0.1019613334294563,0.0024712034285228057,0.0019623808277785953,0.0019562371537302304,0.9937847985021189,5.0639445532708034e-08,0.0050452414393837375,-0.01831629854738422,-0.01831629854738422,0.1419168618575179,1.0031405568781118,5.032471117498128e-08,3.0555094963601666,0.10000000631278798,0.0,-5.558681315508901e-06,1.2900018564465654e-06,1.7383748372457042e-06,0.0,3.0567898512924527,0.09867069428651948,0.0012803549322861763,-0.0013293120262685004,-0.0013322016362714466,1.0043691547957097,-2.1304261909432523e-10,0.00026824202908627367,-0.0003576235688025134,-0.0003576235688025134,0.12044638899134799,0.9978309514684026,-2.1397343527523175e-10,3.0555089882558764,0.099999321649061,0.0,0.00039269447120631455,-0.00032564893834508,-8.303539306961372e-07,0.0,3.0573383238811966,0.09281053074766388,0.001829335625320283,-0.007188790901397124,-0.007277071082729435,1.025215654673324,4.417816831218128e-07,-0.004990401551079081,0.020780596695880556,0.020780596695880556,0.1766343531987054,0.9878687207629695,4.529214974844123e-07,7.818975662488015e-07,1.0537111102687513e-06
1789540813.27379,True,3.0565016125978968,0.09999899851692783,0.0,0.0006073852903638063,-0.0005017539678335402,-2.288774071854127e-06,0.0,3.057979917891123,0.1019613334294563,0.0014783052932263452,0.0019623349125284795,0.0019561915276513847,0.9937849445498307,5.060894799432717e-08,0.0038040731441843162,-0.01387977115668854,-0.01387977115668854,0.14189292738729176,1.0031404823046497,5.0294410576267694e-08,3.0565023617266127,0.1000000041595817,0.0,-5.311222204958164e-06,1.2359611547552163e-06,1.6592248754943029e-06,0.0,3.057574722820237,0.09856854271770764,0.0010723610936240746,-0.00143146144187406,-0.0014348147749978543,1.0047102825451157,-2.3606141386677425e-10,-9.4363407967761e-05,0.0009690707170324107,0.0009690707170324107,0.12043131952449815,0.9976628808246004,-2.3717332982408626e-10,3.056501874894174,0.09999935057736008,0.0,0.00039257991169499657,-0.00032562325419926985,-7.940585917735888e-07,0.0,3.0584467576474728,0.09261672304986847,0.0019448827532988489,-0.007382627527491609,-0.0074758665950960925,1.0259508245593993,4.6584245212984e-07,-0.005044763153472531,0.021037116163150814,0.021037116163150814,0.17658749341718566,0.9875279920503603,4.779314478773819e-07,7.491287159488991e-07,1.005642653872929e-06
1789540813.2837484,True,3.0584972722581445,0.09999902764512336,0.0,0.0006071704535614922,-0.0005017084657955804,-2.219322653251865e-06,0.0,3.0600023723003233,0.10158725054064012,0.001505100042178853,0.0015882228955167582,0.0015841873073494535,0.9949484664277126,3.314908244059106e-08,0.0034655623600730197,-0.012483499759708172,-0.012483499759708172,0.1418975072237016,1.0025474185713916,3.298162873775189e-08,3.058498001296028,0.10000000188827549,0.0,-5.152329746323718e-06,1.2028431868316147e-06,1.6075805236437368e-06,0.0,3.0595332377062627,0.09841691061351081,0.001035236410234841,-0.001583091274764678,-0.0015871973041239732,1.0052180759422338,-2.8011199604926255e-10,-0.00029315179133042194,0.00173822411446303,0.00173822411446303,0.12043418920305497,0.9974130315439508,-2.815736417169783e-10,3.0584975274907245,0.09999936855090397,0.0,0.00039250808361168964,-0.0003256076252638352,-7.710546594610901e-07,0.0,3.060274290356872,0.09220162704960874,0.0017767628661475854,-0.0077977415012952245,-0.007902081495448644,1.027535334042842,5.197288925799545e-07,-0.005681127912764162,0.023376089795948653,0.023376089795948653,0.1765964142583284,0.9867958848293938,5.340398012488599e-07,7.290378833957334e-07,9.742431521242434e-07
1789540813.2937746,True,3.059497400136296,0.09999902552750844,0.0,0.0006071871073536933,-0.0005017096448076686,-2.2259277824565604e-06,0.0,3.062007758883302,0.10121299612929126,0.002510358747005892,0.0012139706017828128,0.0012116061930655697,0.9961224431803851,1.9373004363070322e-08,0.004349554626822934,-0.015449087410909525,-0.015449087410909525,0.14189579840583055,1.0019514663516706,1.929788443788587e-08,3.0594981298323454,0.1000000032207014,0.0,-5.166538322564389e-06,1.2039107715189346e-06,1.6131837635019464e-06,0.0,3.060714286262171,0.09836215583256638,0.0012161564298254213,-0.001637847388135022,-0.0016422441698277885,1.0054018679063401,-3.0066220509320456e-10,-0.00012204863254601192,0.0011585898670608474,0.0011585898670608474,0.12043311599635152,0.9973226991615822,-3.02286342609547e-10,3.059497655617623,0.09999936773013086,0.0,0.0003925121981405978,-0.00032560788320046274,-7.727038875478265e-07,0.0,3.0609945754384364,0.09202171808470454,0.0014969198208132362,-0.007977649645426327,-0.00808700559127276,1.0282263379962175,5.440480060950268e-07,-0.006215855815256214,0.025278500202372337,0.025278500202372337,0.1765930776991451,0.9864775726179237,5.594044890012333e-07,7.296960493619054e-07,9.776931929605936e-07
1789540813.3037791,True,3.0604945033221553,0.09999904153243253,0.0,0.0006070713029910002,-0.000501679845061531,-2.191233502166212e-06,0.0,3.062007758883302,0.10121299612929126,0.0015132555611465648,0.0012139545968587323,0.0012115902507097505,0.9961224944365608,1.9368797552629925e-08,0.0031031597021429565,-0.011005316103610385,-0.011005316103610385,0.14190482978349514,1.0019514403880327,1.9293694932362473e-08,3.0604952201041002,0.10000000457232285,0.0,-5.084969310090506e-06,1.182582290315537e-06,1.5889222251819213e-06,0.0,3.0614976736017128,0.09826999194327296,0.001002453497612521,-0.0017300126290498846,-0.0017349215494662734,1.0057117287311983,-3.3017665512808424e-10,-0.00048185467745062217,0.0024687843628963227,0.0024687843628963227,0.12043878791631978,0.997170523117948,-3.320625346155503e-10,3.060494754303755,0.09999937868998798,0.0,0.0003924702757511575,-0.0003255973576201886,-7.600077983102583e-07,0.0,3.0620915251412297,0.09185806480108245,0.0015967708374748923,-0.00814131388890553,-0.008255341056803957,1.0288572040147241,5.665904875965423e-07,-0.006259377509960341,0.02548305824455894,0.02548305824455894,0.17661071225415534,0.9861874673482512,5.829407048899178e-07,7.167819449094281e-07,9.630398903198722e-07
1789540813.3137972,True,3.06150019471355,0.09999900513564626,0.0,0.0006073390179922148,-0.0005017391045132767,-2.2764487038556825e-06,0.0,3.0640175250028134,0.1008223285711177,0.0025173302892635974,0.0008233234354714375,0.0008222326930207078,0.9973585851902387,8.915678131065958e-09,0.003968895554600204,-0.013895264017433441,-0.013895264017433441,0.1418941646653707,1.001326561762854,8.892128126811495e-09,3.061500937690233,0.1000000062546005,0.0,-5.281538678052142e-06,1.2257766321965846e-06,1.651656163628723e-06,0.0,3.06267094777847,0.09819415421452257,0.001170010088237028,-0.0018058520400779238,-0.0018112038182854459,1.005967175521023,-3.736857775234233e-10,-0.000348691207989161,0.002032223637291113,0.002032223637291113,0.12043209855623178,0.9970451816888348,-3.759156261476156e-10,3.061500454890284,0.0999993557173911,0.0,0.0003925612842466428,-0.00032561773487167485,-7.888555093052419e-07,0.0,3.0628213817353895,0.09171843083083558,0.001320926845105319,-0.008280924886555519,-0.008399018539474572,1.0293970686824172,5.863705250994778e-07,-0.006747859983092923,0.02720904854917684,0.02720904854917684,0.17658991560533338,0.9859395889693511,6.036080996991722e-07,7.429766832878215e-07,1.0011189542358245e-06
1789540813.3238003,True,3.062494477389443,0.09999903924665526,0.0,0.0006070900768357634,-0.0005016801839990315,-2.1991944823607223e-06,0.0,3.0640175250028134,0.1008223285711177,0.0015230476133702986,0.000823289324462434,0.0008221986726105618,0.9973586948207558,8.911284054503052e-09,0.002726008189323435,-0.009470238232455273,-0.009470238232455273,0.14190241144926616,1.0013265064615213,8.887746633776177e-09,3.062495194622396,0.1000000066556605,0.0,-5.102212583243326e-06,1.183290284867411e-06,1.5960278449966836e-06,0.0,3.063454841473985,0.09812958343396258,0.0009596468515886691,-0.00187042322169792,-0.0018761673385475216,1.0061850054430972,-3.872924613029004e-10,-0.0006766087740616852,0.003216964060627294,0.003216964060627294,0.12043726916363376,0.9969383771204287,-3.8968786728412937e-10,3.0624947285650643,0.09999937803682074,0.0,0.0003924743177463584,-0.00032559715953799366,-7.618627739000572e-07,0.0,3.0639147619969607,0.09160196725858277,0.0014200334318963392,-0.008397410778237968,-0.008518955033632461,1.0298486967847713,6.028881192646616e-07,-0.006743913243762037,0.02723343746285282,0.02723343746285282,0.17660599014546488,0.9857324924342666,6.208835439317335e-07,7.172329530291677e-07,9.674090052369522e-07
1789540813.3338034,True,3.0635001101298474,0.09999900338456538,0.0,0.00060735379757285,-0.0005017388932867738,-2.2829645775573893e-06,0.0,3.066014669323149,0.10043403849210816,0.0025145591933015687,0.0004350351075427805,0.00043472968841178517,0.9985981802218309,2.489973263292789e-09,0.003577928680038746,-0.012310180293858386,-0.012310180293858386,0.1418963715955152,1.0007025495132644,2.486482769525193e-09,3.063500853322619,0.10000000817383105,0.0,-5.295703275508794e-06,1.2260975807976138e-06,1.6576286847452826e-06,0.0,3.0646254634883,0.09807182567402037,0.0011246101656809948,-0.0019281824998106795,-0.001934289491589595,1.0063801185384367,-4.2720620773956e-10,-0.0005285267844883515,0.0027199347000910097,0.0027199347000910097,0.12043348811286658,0.9968427726017905,-4.2993183398529443e-10,3.06350037041781,0.09999935533441197,0.0,0.00039256417456299956,-0.00032561734285718757,-7.903121740350517e-07,0.0,3.064642698654404,0.09148347933960749,0.0011423282365941034,-0.008515875994804481,-0.008640983581001484,1.0303091396995132,6.20200573762905e-07,-0.007213073285258855,0.028883399830670904,0.028883399830670904,0.17659423606609292,0.9855216035276271,6.389983195948031e-07,7.43192771768264e-07,1.0047892656656066e-06
1789540813.3438041,True,3.06449481002466,0.09999903518000519,0.0,0.0006071217011302058,-0.0005016842748317707,-2.2107738664511877e-06,0.0,3.066014669323149,0.10043403849210816,0.001519859298488857,0.0004350033121029717,0.0004346979376719823,0.9985982827723386,2.488657606728175e-09,0.0023345220607830534,-0.007889407319027424,-0.007889407319027424,0.1418987199228324,1.0007024979980923,2.4851692124870736e-09,3.0644955293656175,0.1000000084173798,0.0,-5.128380899795158e-06,1.186733737057466e-06,1.6055791279279141e-06,0.0,3.065410489954375,0.0979960295325879,0.0009149605887572854,-0.002003978884791896,-0.0020105791816413254,1.0066365391049295,-4.468958819248536e-10,-0.0008668784456947187,0.00394558536343466,0.00394558536343466,0.12043495080277375,0.996717216158559,-4.498617239210798e-10,3.064495061972838,0.09999937607562648,0.0,0.00039248328488059286,-0.00032559826188747207,-7.651760990837198e-07,0.0,3.06573595716107,0.09139569254561689,0.0012408951882321162,-0.008603683530009593,-0.008731467463555406,1.0306511417178306,6.329560851489348e-07,-0.00718034847826526,0.0287989676357115,0.0287989676357115,0.1765987820790135,0.9853651251546003,6.52356911815998e-07,7.193409574668408e-07,9.732373746074163e-07
1789540813.353799,True,3.0654969290501595,0.09999902070893452,0.0,0.0006072289845209871,-0.0005017065683912134,-2.2456789929709005e-06,0.0,3.06799296664784,0.10004479974794188,0.002496037597680356,4.5779039007362576e-05,4.5775647056804995e-05,0.9998518375143256,2.757472653794682e-11,0.00316582264415725,-0.010653898142537123,-0.010653898142537123,0.1418899407940012,1.0000740994562758,2.7570640997921166e-11,3.065497658389479,0.10000000986880976,0.0,-5.208605888102889e-06,1.2032045906273936e-06,1.63178468519376e-06,0.0,3.0665800597358963,0.09794778298566036,0.0010824013464172388,-0.002052226883149405,-0.0020591513218922337,1.006799986067425,-4.760210032479252e-10,-0.0007061496388706852,0.00340006965272366,0.00340006965272366,0.12042943717543608,0.9966372365793568,-4.792579394378128e-10,3.065497184524208,0.09999936724399981,0.0,0.00039251886693128334,-0.00032560578029186007,-7.766881578379071e-07,0.0,3.066463846988315,0.09132597318222661,0.0009666624641071486,-0.008673394061773199,-0.008803324194813214,1.030923111847768,6.433372589699588e-07,-0.007594996114679278,0.030244331306029913,0.030244331306029913,0.17658164082996766,0.9852407874383896,6.632312489849234e-07,7.293393196050602e-07,9.891598752448383e-07
1789540813.3638031,True,3.0664944856272918,0.0999990344298074,0.0,0.0006071296906853868,-0.0005016816588536699,-2.215597463864349e-06,0.0,3.06799296664784,0.10004479974794188,0.0014984810205480592,4.576531813448026e-05,4.576192821715943e-05,0.9998518819258537,2.755369184755334e-11,0.0019188632039022335,-0.006226555011366503,-0.006226555011366503,0.14189736130364658,1.0000740772395942,2.754961064778126e-11,3.066495204225941,0.10000001079105812,0.0,-5.138532015603412e-06,1.1854629180518828e-06,1.610639975779815e-06,0.0,3.0673640594427702,0.09787876959911951,0.000868855216829445,-0.0021212411919386137,-0.002128643002940558,1.0070340840183274,-5.01756661815481e-10,-0.0010425739819037516,0.004615158361605682,0.004615158361605682,0.1204340975486719,0.9965227560508177,-5.052860603314466e-10,3.0664947373616718,0.09999937651233307,0.0,0.00039248331790396243,-0.00032559693667342246,-7.658796880333219e-07,0.0,3.067553747552295,0.09127669094084188,0.0010590101906231553,-0.008722685571491182,-0.008854144680091857,1.0311156501734804,6.506287128183852e-07,-0.007530381941812913,0.03003799355092251,0.03003799355092251,0.17659612930663843,0.9851528167484934,6.708734482392639e-07,7.185986490299001e-07,9.763612507235342e-07
1789540813.3738003,True,3.0675001635286465,0.09999899867864596,0.0,0.0006073923918116273,-0.0005017409358312186,-2.298630353469999e-06,0.0,3.0699766023289463,0.09965123517274199,0.002476438800299796,-0.0003477635059039724,-0.00034795982658770145,1.0011305188640274,1.5921496959413953e-09,0.0027475886737870435,-0.008977978810786134,-0.008977978810786134,0.14190157524632346,0.9994357949719246,1.5939496512070126e-09,3.0675009083453855,0.10000001195480784,0.0,-5.330853855286185e-06,1.2286987951526385e-06,1.6715112768211915e-06,0.0,3.0685349952504333,0.09783166787947964,0.001034086905047804,-0.0021683440753282046,-0.0021760809789182047,1.0071940621883662,-5.439272852085493e-10,-0.0008834723476084496,0.00407488513505703,0.00407488513505703,0.12043676446341954,0.9964445700022403,-5.478403319242887e-10,3.0675004244633293,0.0999993537196929,0.0,0.0003925733095745545,-0.0003256173181411582,-7.94284477009799e-07,0.0,3.0682849542288295,0.09122796057823443,0.0007845297655002526,-0.008771393141458472,-0.008904372494677796,1.0313061138037145,6.580834899374894e-07,-0.00792371028780248,0.031402718730857336,0.031402718730857336,0.1766044233847483,0.9850658366663336,6.786855265658181e-07,7.44816738951215e-07,1.0132761618791841e-06
1789540813.3838172,True,3.0684944946435393,0.09999903301474751,0.0,0.0006071415217086951,-0.0005016826422663098,-2.220213964920781e-06,0.0,3.0699766023289463,0.09965123517274199,0.0014821076854070192,-0.0003477978420055178,-0.00034799420141865683,1.0011306304024108,1.5918061615009485e-09,0.0015046404053401172,-0.00457129038197967,-0.00457129038197967,0.14189481890454103,0.999435739410776,1.5936059059418863e-09,3.0684952140046184,0.10000001188054275,0.0,-5.149552886586127e-06,1.1866912408287078e-06,1.6147779439978915e-06,0.0,3.069317255308732,0.09778427592327306,0.0008220413041133412,-0.0022157359572696905,-0.002223817618410714,1.007355189383565,-5.486646388426801e-10,-0.0011962659882690375,0.005196936196075232,0.005196936196075232,0.1204325008366828,0.9963658615373328,-5.527001711694333e-10,3.0684947466744568,0.09999937596839399,0.0,0.0003924863247431152,-0.00032559696202592034,-7.671697754819962e-07,0.0,3.069378467023719,0.09121035149118993,0.000883720349262429,-0.00878902447720406,-0.008922556368550659,1.031375093667207,6.605915882918312e-07,-0.007817905931972622,0.03104510329169006,0.03104510329169006,0.17659116520410495,0.985034346006795,6.813177112502564e-07,7.193610791489391e-07,9.788657952397584e-07
1789540813.3938043,True,3.0694978406638387,0.09999901138809894,0.0,0.0006073009616937184,-0.0005017177396858584,-2.271066070635985e-06,0.0,3.071949902784638,0.09927779066673137,0.002452062120799514,-0.0007212207213675714,-0.0007220674610312162,1.002354417496114,6.848580967446621e-09,0.0023430101899681766,-0.007364874878948171,-0.007364874878948171,0.14189584507780711,0.9988273399518163,6.864705386299931e-09,3.0694985756487645,0.10000001306181597,0.0,-5.267193864014715e-06,1.2124465937901618e-06,1.6523718683741917e-06,0.0,3.0704867002667267,0.0977432369404913,0.0009881246179621606,-0.0022567761213246745,-0.002265162506075989,1.0074948570214428,-5.821965100689165e-10,-0.0010300067336232884,0.00462902247129894,0.00462902247129894,0.12043315660832897,0.9962976675056121,-5.86559989670266e-10,3.0694980981870965,0.09999936236366462,0.0,0.0003925403975315172,-0.0003256089314440879,-7.843813168033342e-07,0.0,3.070108077163189,0.09120605184415613,0.0006099789760924956,-0.00879331051950849,-0.008926976945421288,1.0313918736041559,6.613287026586156e-07,-0.008164503225305668,0.032235426889944276,0.032235426889944276,0.17659320534240502,0.9850266863317758,6.820890497032752e-07,7.349849258098118e-07,1.001673717027085e-06
1789540813.4038026,True,3.070494516006817,0.09999903101617984,0.0,0.0006071580749986441,-0.0005016837261482719,-2.226825012235922e-06,0.0,3.071949902784638,0.09927779066673137,0.0014553867778213103,-0.0007212403494484682,-0.0007220871351035636,1.0023544814743088,6.847341776181879e-09,0.0010971463371730744,-0.002953746752128686,-0.002953746752128686,0.14189223267011083,0.9988273082098688,6.86346371554216e-09,3.0704952362410705,0.10000001346957485,0.0,-5.164836057609207e-06,1.188095108517473e-06,1.620672043706195e-06,0.0,3.0712681203151706,0.0976937312656253,0.0007728840741001441,-0.0023062822039495445,-0.0023150438034250822,1.0076635036288932,-5.962235341075284e-10,-0.001348938710799902,0.005773029770280688,0.005773029770280688,0.12043087658433489,0.9962153634144741,-6.00792695324793e-10,3.0704947683802155,0.09999937525092616,0.0,0.000392490349127714,-0.0003255969549912142,-7.689177496404687e-07,0.0,3.0712032753906273,0.09122019380270006,0.0007085070104118074,-0.008779181448226092,-0.00891240470442964,1.0313365765347358,6.591160508687548e-07,-0.00802677094141488,0.03175858524696491,0.03175858524696491,0.1765861156308946,0.9850519292355144,6.797704914420764e-07,7.202342535705952e-07,9.824533950125725e-07
1789540813.4137495,True,3.0715004721232306,0.09999899386345039,0.0,0.0006074308221615406,-0.0005017459280327151,-2.3126909070608767e-06,0.0,3.073915844425156,0.09889803031862357,0.002415372301925345,-0.001100963544826819,-0.0011029423120495806,1.0036094257532253,1.5966781847209557e-08,0.0019162730653571004,-0.005674496480499312,-0.005674496480499312,0.14190768453407845,0.9982059195651998,1.6024412760805004e-08,3.0715012198591296,0.10000001436363233,0.0,-5.364062699367705e-06,1.2334525836266153e-06,1.6834326445058778e-06,0.0,3.0724373010546744,0.09766289913623195,0.0009360811955447801,-0.002337115227400377,-0.0023461147362806105,1.007768631554704,-6.359027349001912e-10,-0.0011760132418496354,0.005177314246440967,0.005177314246440967,0.12044061097666486,0.9961640798120127,-6.408428289522595e-10,3.071500734142445,0.09999935143116977,0.0,0.00039258417017278165,-0.0003256183637193599,-7.98448026716886e-07,0.0,3.0719343522785016,0.09124623407882607,0.0004336181360566904,-0.0087531173523437,-0.008885525218822004,1.0312346308624096,6.553556888388861e-07,-0.008343502548751141,0.03283737928047386,0.03283737928047386,0.17661638438895885,0.985098476092575,6.758254818633489e-07,7.477358989760319e-07,1.0205001819418857e-06
1789540813.4237807,True,3.0724943740513226,0.09999903109198419,0.0,0.0006071585639716545,-0.0005016832488808019,-2.227285189179695e-06,0.0,3.073915844425156,0.09889803031862357,0.0014214703738333334,-0.0011010007733606164,-0.0011029796739771274,1.003609547522319,1.596070232061354e-08,0.0006738582933145394,-0.001281818497903164,-0.001281818497903164,0.14189022639994595,0.9982058593977751,1.601831323412938e-08,3.07249509440284,0.10000001399446969,0.0,-5.166864175176719e-06,1.1882671691054725e-06,1.6214616111731583e-06,0.0,3.0732181696132383,0.09762904002494117,0.0007230752103981608,-0.0023709739695285115,-0.002380238470095445,1.0078841581009208,-6.30415673131739e-10,-0.001476394457097744,0.006249065815265346,0.006249065815265346,0.12042961655525891,0.9961077426974945,-6.35385969968008e-10,3.0724946264871886,0.09999937543534401,0.0,0.00039249011197487474,-0.00032559650028167746,-7.690514642083591e-07,0.0,3.0730324450060844,0.09129695038953617,0.0005378185188957829,-0.008702425045807843,-0.008833254538832633,1.0310364853081742,6.476138513364429e-07,-0.008160981390212905,0.03219564160565612,0.03219564160565612,0.176582198506367,0.9851889818809547,6.677135091188164e-07,7.203515175469022e-07,9.829024854995927e-07
1789540813.4337878,True,3.0735000863778383,0.0999989954122761,0.0,0.0006074205182396132,-0.0005017429268905358,-2.3097857767218067e-06,0.0,3.0758723545959694,0.09854967334101933,0.0023722682181310795,-0.0014493220712567673,-0.0014527601124985912,1.0047700713539256,2.7675650787170446e-08,0.0015125751601652582,-0.00408480823237485,-0.00408480823237485,0.14190882398259128,0.9976334418791889,2.7807665616191577e-08,3.0735008331271434,0.10000001488166832,0.0,-5.358267188419777e-06,1.231804321655261e-06,1.6817779587147141e-06,0.0,3.0743896435879297,0.09762378336055778,0.0008888104607862601,-0.002376231521110536,-0.0023855375201123114,1.007902104552435,-6.566739264784171e-10,-0.0012745244441294862,0.0055407052389447415,0.0055407052389447415,0.12044132835934597,0.9960989928167902,-6.618630325023076e-10,3.073500348072127,0.09999935257310183,0.0,0.00039258017204984877,-0.00032561703269888835,-7.974073897173973e-07,0.0,3.0737647064598503,0.0913508817866527,0.00026435838772354003,-0.008648470786449133,-0.008777631451277211,1.030825837515601,6.397365692704647e-07,-0.008447183466622786,0.03316166095191982,0.03316166095191982,0.17661861522551317,0.9852852485838552,6.59456984807584e-07,7.467493050583585e-07,1.0194693922244147e-06
1789540813.443801,True,3.074494628437815,0.09999902877502757,0.0,0.0006071765318091312,-0.0005016868034439347,-2.2332242928913003e-06,0.0,3.0758723545959694,0.09854967334101933,0.0013777261581542355,-0.0014493554340082454,-0.0014527936328672213,1.0047701808267708,2.766580411765021e-08,0.0002693640648255731,0.0003050673488239298,0.0003050673488239298,0.1418907222875448,0.9976333879904261,2.7797775006009424e-08,3.074495350684,0.10000001453368329,0.0,-5.181561956118591e-06,1.1913735176172224e-06,1.6262164805047608e-06,0.0,3.075168356933941,0.09757756021677151,0.0006730062499413769,-0.002422454316911779,-0.002432129221296607,1.0080599743165541,-6.599835828904731e-10,-0.0015908714088698856,0.0066736233177668745,0.0066736233177668745,0.12042993111257623,0.9960220434423835,-6.653030336179177e-10,3.074494881556667,0.0999993740758585,0.0,0.00039249589822833175,-0.00032559744541376117,-7.710678520227167e-07,0.0,3.0748654540945335,0.09142819368470032,0.00037057253786665356,-0.008571180391158187,-0.008697970128542886,1.0305244701683003,6.281918246220368e-07,-0.008234754456209569,0.03240894296492076,0.03240894296492076,0.17658317675437207,0.985423065898027,6.473670472326823e-07,7.222461846367878e-07,9.857586557165954e-07
1789540813.4537709,True,3.075501189693766,0.09999898815254318,0.0,0.0006074744512166446,-0.0005017552618074459,-2.3267466135762358e-06,0.0,3.077828552869947,0.09819812765785157,0.0023273631761808744,-0.0018008604946916085,-0.0018061826015287944,1.0059504298599071,4.274354481832114e-08,0.0011030213686972986,-0.0024769533767876944,-0.0024769533767876944,0.14191524488178084,0.9970533949155078,4.299788728372636e-08,3.075501942175741,0.10000001523348469,0.0,-5.39869407068107e-06,1.2412469430067574e-06,1.6943891139459266e-06,0.0,3.0763375802629134,0.09757688337278582,0.0008356380871723523,-0.0024231318606988683,-0.002432812226763664,1.0080622895217486,-6.880250546350708e-10,-0.0013882646177982238,0.005960830048453323,0.005960830048453323,0.12044537097056039,0.9960209152361613,-6.935721118237556e-10,3.075501453410773,0.09999934792531225,0.0,0.00039259867596708046,-0.0003256210493555844,-8.033385042356678e-07,0.0,3.075601053630452,0.09151689956200361,9.960021967891919e-05,-0.008482448363308637,-0.008606544972378064,1.030179105856724,6.153840247589512e-07,-0.008482044697779415,0.033231437211293395,0.033231437211293395,0.17663118711835352,0.9855811351166229,6.339557643846884e-07,7.524819749527012e-07,1.027080941504166e-06
1789540813.4637606,True,3.076494794773449,0.09999902754302889,0.0,0.0006071860727142088,-0.0005016894203565767,-2.2359985508368926e-06,0.0,3.077828552869947,0.09819812765785157,0.001333758096497828,-0.001800899885177315,-0.0018062222236192034,1.0059505595279523,4.272511600290943e-08,-0.00013902460299691842,0.0019030465598064634,0.0019030465598064634,0.1418938189437796,0.9970533313275132,4.297935434902341e-08,3.0764955184605105,0.10000001455057964,0.0,-5.18931927233381e-06,1.1937406836359798e-06,1.6283475652717483e-06,0.0,3.077119394842691,0.09754730768595919,0.0006238763821806437,-0.0024527068646204436,-0.0024626271678186776,1.0081633858434658,-6.775972789155316e-10,-0.001682781690092873,0.00700971601839588,0.00700971601839588,0.12043188088559745,0.995971658508494,-6.831287669498016e-10,3.0764950484068883,0.09999937321056511,0.0,0.00039249936673437804,-0.0003255981223890148,-7.722191182328587e-07,0.0,3.0767055607245437,0.091626598298931,0.00021051231765545353,-0.008372774911634115,-0.00849358500391052,1.0297530897203782,5.99386045420195e-07,-0.008230444606841202,0.03233370581774687,0.03233370581774687,0.17658923881685964,0.9857763132739846,6.172196322067247e-07,7.236870613880342e-07,9.870075507456555e-07
1789540813.4737477,True,3.076494794773449,0.09999902754302889,0.0,0.0006071860727142088,-0.0005016894203565767,-2.2359985508368926e-06,0.0,3.077828552869947,0.09819812765785157,0.001333758096497828,-0.001800899885177315,-0.0018062222236192034,1.0059505595279523,4.272511600290943e-08,-0.00013902460299691842,0.0019030465598064634,0.0019030465598064634,0.1418938189437796,0.9970533313275132,4.297935434902341e-08,3.0764955184605105,0.10000001455057964,0.0,-5.18931927233381e-06,1.1937406836359798e-06,1.6283475652717483e-06,0.0,3.077119394842691,0.09754730768595919,0.0006238763821806437,-0.0024527068646204436,-0.0024626271678186776,1.0081633858434658,-6.775972789155316e-10,-0.001682781690092873,0.00700971601839588,0.00700971601839588,0.12043188088559745,0.995971658508494,-6.831287669498016e-10,3.0764950484068883,0.09999937321056511,0.0,0.00039249936673437804,-0.0003255981223890148,-7.722191182328587e-07,0.0,3.0767055607245437,0.091626598298931,0.00021051231765545353,-0.008372774911634115,-0.00849358500391052,1.0297530897203782,5.99386045420195e-07,-0.008230444606841202,0.03233370581774687,0.03233370581774687,0.17658923881685964,0.9857763132739846,6.172196322067247e-07,7.236870613880342e-07,9.870075507456555e-07
