stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789189275.1820617,0.09990362709501686,0.09990362709501686,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4363414994714514,0.09991634497568608,0.0,0.00020345237895793563,-4.993944450311369e-05,0.0,-0.14195249238463403,0.14195249238463403,-0.015,0.115,1.0,0.0,0.0,1.4364636244620415,0.09988732268240184,0.0,0.00020808308832820366,-4.774832922370409e-05,0.0,-0.12046881681937203,0.12046881681937203,-0.015,0.115,1.0,0.0,0.0,1.4363798802470618,0.09990721362696264,0.0,0.0002041605201856478,-4.878936992429932e-05,0.0,-0.176704118445428,0.176704118445428
1789189275.1920447,0.09990362709501686,0.09990362709501686,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4363414994714514,0.09991634497568608,0.0,0.00020345237895793563,-4.993944450311369e-05,0.0,-0.14194723089088623,0.14194723089088623,-0.015,0.115,1.0,0.0,0.0,1.4364636244620415,0.09988732268240184,0.0,0.00020808308832820366,-4.774832922370409e-05,0.0,-0.12046550811502746,0.12046550811502746,-0.015,0.115,1.0,0.0,0.0,1.4363798802470618,0.09990721362696264,0.0,0.0002041605201856478,-4.878936992429932e-05,0.0,-0.17669382469656247,0.17669382469656247
1789189275.202095,0.09990522879681323,0.09990522879681323,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4403237867953953,0.09991820854798208,0.0,0.00018636036037276136,-4.7327652050946334e-05,0.0,-0.14195249031938206,0.14195249031938206,-0.015,0.115,1.0,0.0,0.0,1.4404440521516997,0.09988860189764225,0.0,0.00020586920556975308,-4.8913237845032986e-05,0.0,-0.12046881801583607,0.12046881801583607,-0.015,0.115,1.0,0.0,0.0,1.4403615866769461,0.09990887594481536,0.0,0.00019238139109853955,-4.7725276892234e-05,0.0,-0.1767041224518779,0.1767041224518779
1789189275.2120411,0.09990522879681323,0.09990522879681323,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4403237867953953,0.09991820854798208,0.0,0.00018636036037276136,-4.7327652050946334e-05,0.0,-0.14194527790466424,0.14194527790466424,-0.015,0.115,1.0,0.0,0.0,1.4404440521516997,0.09988860189764225,0.0,0.00020586920556975308,-4.8913237845032986e-05,0.0,-0.12046427864832816,0.12046427864832816,-0.015,0.115,1.0,0.0,0.0,1.4403615866769461,0.09990887594481536,0.0,0.00019238139109853955,-4.7725276892234e-05,0.0,-0.17668999971653315,0.17668999971653315
1789189275.222057,0.09990522879681323,0.09990522879681323,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4403237867953953,0.09991820854798208,0.0,0.00018636036037276136,-4.7327652050946334e-05,0.0,-0.14194312014483904,0.14194312014483904,-0.015,0.115,1.0,0.0,0.0,1.4404440521516997,0.09988860189764225,0.0,0.00020586920556975308,-4.8913237845032986e-05,0.0,-0.12046292024698735,0.12046292024698735,-0.015,0.115,1.0,0.0,0.0,1.4403615866769461,0.09990887594481536,0.0,0.00019238139109853955,-4.7725276892234e-05,0.0,-0.1766857736861788,0.1766857736861788
1789189275.2320387,0.09990522879681323,0.09990522879681323,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4403237867953953,0.09991820854798208,0.0,0.00018636036037276136,-4.7327652050946334e-05,0.0,-0.14195249021318251,0.14195249021318251,-0.015,0.115,1.0,0.0,0.0,1.4404440521516997,0.09988860189764225,0.0,0.00020586920556975308,-4.8913237845032986e-05,0.0,-0.12046881811019938,0.12046881811019938,-0.015,0.115,1.0,0.0,0.0,1.4403615866769461,0.09990887594481536,0.0,0.00019238139109853955,-4.7725276892234e-05,0.0,-0.17670412276148253,0.17670412276148253
1789189275.24211,0.0999070229698187,0.0999070229698187,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4443192617431437,0.099920107059071,0.0,0.00017335293384999054,-4.471871914470124e-05,0.0,-0.14193733809754355,0.14193733809754355,-0.015,0.115,1.0,0.0,0.0,1.4444372824272456,0.09989025759015478,0.0,0.000202730831057929,-4.988069751295232e-05,0.0,-0.12045928021825461,0.12045928021825461,-0.015,0.115,1.0,0.0,0.0,1.4443563454537354,0.0999107042602303,0.0,0.00018285218050194678,-4.642267123028748e-05,0.0,-0.17667444998229548,0.17667444998229548
1789189275.2520704,0.0999070229698187,0.0999070229698187,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4443192617431437,0.099920107059071,0.0,0.00017335293384999054,-4.471871914470124e-05,0.0,-0.1419397208626732,0.1419397208626732,-0.015,0.115,1.0,0.0,0.0,1.4444372824272456,0.09989025759015478,0.0,0.000202730831057929,-4.988069751295232e-05,0.0,-0.12046078027353128,0.12046078027353128,-0.015,0.115,1.0,0.0,0.0,1.4443563454537354,0.0999107042602303,0.0,0.00018285218050194678,-4.642267123028748e-05,0.0,-0.1766791164016034,0.1766791164016034
1789189275.2620392,0.0999070229698187,0.0999070229698187,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4443192617431437,0.099920107059071,0.0,0.00017335293384999054,-4.471871914470124e-05,0.0,-0.14193855397576174,0.14193855397576174,-0.015,0.115,1.0,0.0,0.0,1.4444372824272456,0.09989025759015478,0.0,0.000202730831057929,-4.988069751295232e-05,0.0,-0.12046004566057003,0.12046004566057003,-0.015,0.115,1.0,0.0,0.0,1.4443563454537354,0.0999107042602303,0.0,0.00018285218050194678,-4.642267123028748e-05,0.0,-0.17667683115216765,0.17667683115216765
1789189275.2720375,0.0999070229698187,0.0999070229698187,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4443192617431437,0.099920107059071,0.0,0.00017335293384999054,-4.471871914470124e-05,0.0,-0.14193024229779858,0.14193024229779858,-0.015,0.115,1.0,0.0,0.0,1.4444372824272456,0.09989025759015478,0.0,0.000202730831057929,-4.988069751295232e-05,0.0,-0.12045481301133254,0.12045481301133254,-0.015,0.115,1.0,0.0,0.0,1.4443563454537354,0.0999107042602303,0.0,0.00018285218050194678,-4.642267123028748e-05,0.0,-0.1766605540981886,0.1766605540981886
1789189275.2820866,0.09990870511801987,0.09990870511801987,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4483093129829954,0.09992157985913845,0.0,0.00017172179056821327,-4.252123294020968e-05,0.0,-0.141928914632702,0.141928914632702,-0.015,0.115,1.0,0.0,0.0,1.4484251595082935,0.09989218753357225,0.0,0.00019895765761202,-5.0296138991740014e-05,0.0,-0.12045397715780001,0.12045397715780001,-0.015,0.115,1.0,0.0,0.0,1.4483457064452663,0.09991234796134894,0.0,0.00018045054489085333,-4.511779984735925e-05,0.0,-0.17665795418714106,0.17665795418714106
1789189275.2920854,0.09990870511801987,0.09990870511801987,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4483093129829954,0.09992157985913845,0.0,0.00017172179056821327,-4.252123294020968e-05,0.0,-0.1419264297668914,0.1419264297668914,-0.015,0.115,1.0,0.0,0.0,1.4484251595082935,0.09989218753357225,0.0,0.00019895765761202,-5.0296138991740014e-05,0.0,-0.12045241276865382,0.12045241276865382,-0.015,0.115,1.0,0.0,0.0,1.4483457064452663,0.09991234796134894,0.0,0.00018045054489085333,-4.511779984735925e-05,0.0,-0.17665308829106546,0.17665308829106546
1789189275.3020368,0.09990870511801987,0.09990870511801987,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4483093129829954,0.09992157985913845,0.0,0.00017172179056821327,-4.252123294020968e-05,0.0,-0.14192471536172088,0.14192471536172088,-0.015,0.115,1.0,0.0,0.0,1.4484251595082935,0.09989218753357225,0.0,0.00019895765761202,-5.0296138991740014e-05,0.0,-0.12045133342355746,0.12045133342355746,-0.015,0.115,1.0,0.0,0.0,1.4483457064452663,0.09991234796134894,0.0,0.00018045054489085333,-4.511779984735925e-05,0.0,-0.17664973115371854,0.17664973115371854
1789189275.3120532,0.09990870511801987,0.09990870511801987,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4483093129829954,0.09992157985913845,0.0,0.00017172179056821327,-4.252123294020968e-05,0.0,-0.14192203825977456,0.14192203825977456,-0.015,0.115,1.0,0.0,0.0,1.4484251595082935,0.09989218753357225,0.0,0.00019895765761202,-5.0296138991740014e-05,0.0,-0.12044964798820726,0.12044964798820726,-0.015,0.115,1.0,0.0,0.0,1.4483457064452663,0.09991234796134894,0.0,0.00018045054489085333,-4.511779984735925e-05,0.0,-0.17664448902195626,0.17664448902195626
1789189275.322089,0.09991049018802793,0.09991049018802793,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.452294773902742,0.09992324813696704,0.0,0.00016343188787990563,-4.164229706374588e-05,0.0,-0.14192477581985913,0.14192477581985913,-0.015,0.115,1.0,0.0,0.0,1.4524083007099495,0.09989412174310115,0.0,0.00019529958832542604,-4.955275334289633e-05,0.0,-0.12045137148520568,0.12045137148520568,-0.015,0.115,1.0,0.0,0.0,1.4523304268335464,0.09991410068401554,0.0,0.00017377302621218726,-4.4198915578102415e-05,0.0,-0.17664984956224997,0.17664984956224997
1789189275.3320694,0.09991049018802793,0.09991049018802793,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.452294773902742,0.09992324813696704,0.0,0.00016343188787990563,-4.164229706374588e-05,0.0,-0.1419179696924627,0.1419179696924627,-0.015,0.115,1.0,0.0,0.0,1.4524083007099495,0.09989412174310115,0.0,0.00019529958832542604,-4.955275334289633e-05,0.0,-0.12044708647509532,0.12044708647509532,-0.015,0.115,1.0,0.0,0.0,1.4523304268335464,0.09991410068401554,0.0,0.00017377302621218726,-4.4198915578102415e-05,0.0,-0.17663652236318506,0.17663652236318506
1789189275.342042,0.09991049018802793,0.09991049018802793,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.452294773902742,0.09992324813696704,0.0,0.00016343188787990563,-4.164229706374588e-05,0.0,-0.1419260907462284,0.1419260907462284,-0.015,0.115,1.0,0.0,0.0,1.4524083007099495,0.09989412174310115,0.0,0.00019529958832542604,-4.955275334289633e-05,0.0,-0.12045219933171464,0.12045219933171464,-0.015,0.115,1.0,0.0,0.0,1.4523304268335464,0.09991410068401554,0.0,0.00017377302621218726,-4.4198915578102415e-05,0.0,-0.17665242441190915,0.17665242441190915
1789189275.352041,0.09991049018802793,0.09991049018802793,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.452294773902742,0.09992324813696704,0.0,0.00016343188787990563,-4.164229706374588e-05,0.0,-0.14191397981356216,0.14191397981356216,-0.015,0.115,1.0,0.0,0.0,1.4524083007099495,0.09989412174310115,0.0,0.00019529958832542604,-4.955275334289633e-05,0.0,-0.12044457449033423,0.12044457449033423,-0.015,0.115,1.0,0.0,0.0,1.4523304268335464,0.09991410068401554,0.0,0.00017377302621218726,-4.4198915578102415e-05,0.0,-0.1766287101360768,0.1766287101360768
1789189275.3620722,0.09991249180657956,0.09991249180657956,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4562856860156725,0.09992523750120812,0.0,0.00015044145089060374,-4.0307506805878343e-05,0.0,-0.14192193704282477,0.14192193704282477,-0.015,0.115,1.0,0.0,0.0,1.4563965736327973,0.0998961440974417,0.0,0.00019140068361056528,-4.910533478028056e-05,0.0,-0.12044958425770846,0.12044958425770846,-0.015,0.115,1.0,0.0,0.0,1.456320487165517,0.09991609382108885,0.0,0.00016394176504511701,-4.317357683670533e-05,0.0,-0.17664429078711238,0.17664429078711238
1789189275.3720403,0.09991249180657956,0.09991249180657956,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4562856860156725,0.09992523750120812,0.0,0.00015044145089060374,-4.0307506805878343e-05,0.0,-0.14191955922112973,0.14191955922112973,-0.015,0.115,1.0,0.0,0.0,1.4563965736327973,0.0998961440974417,0.0,0.00019140068361056528,-4.910533478028056e-05,0.0,-0.12044808723636574,0.12044808723636574,-0.015,0.115,1.0,0.0,0.0,1.456320487165517,0.09991609382108885,0.0,0.00016394176504511701,-4.317357683670533e-05,0.0,-0.17663963480469663,0.17663963480469663
1789189275.3820856,0.09991249180657956,0.09991249180657956,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4562856860156725,0.09992523750120812,0.0,0.00015044145089060374,-4.0307506805878343e-05,0.0,-0.1419189028332146,0.1419189028332146,-0.015,0.115,1.0,0.0,0.0,1.4563965736327973,0.0998961440974417,0.0,0.00019140068361056528,-4.910533478028056e-05,0.0,-0.12044767397556018,0.12044767397556018,-0.015,0.115,1.0,0.0,0.0,1.456320487165517,0.09991609382108885,0.0,0.00016394176504511701,-4.317357683670533e-05,0.0,-0.17663834952406685,0.17663834952406685
1789189275.3920412,0.09991249180657956,0.09991249180657956,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4562856860156725,0.09992523750120812,0.0,0.00015044145089060374,-4.0307506805878343e-05,0.0,-0.14192889412991389,0.14192889412991389,-0.015,0.115,1.0,0.0,0.0,1.4563965736327973,0.0998961440974417,0.0,0.00019140068361056528,-4.910533478028056e-05,0.0,-0.12045396426150073,0.12045396426150073,-0.015,0.115,1.0,0.0,0.0,1.456320487165517,0.09991609382108885,0.0,0.00016394176504511701,-4.317357683670533e-05,0.0,-0.17665791408206133,0.17665791408206133
1789189275.4020662,0.09991443953772892,0.09991443953772892,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4602757125859087,0.09992696178063555,0.0,0.00014666827867158003,-3.835415093005611e-05,0.0,-0.1419075074060931,0.1419075074060931,-0.015,0.115,1.0,0.0,0.0,1.4603839865733268,0.0998983648735904,0.0,0.0001869740844049339,-4.9043127413564425e-05,0.0,-0.12044049945715972,0.12044049945715972,-0.015,0.115,1.0,0.0,0.0,1.4603096726128704,0.09991799195896083,0.0,0.00015988313018119329,-4.19042367405212e-05,0.0,-0.17661603760342293,0.17661603760342293
1789189275.4120371,0.09991443953772892,0.09991443953772892,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4602757125859087,0.09992696178063555,0.0,0.00014666827867158003,-3.835415093005611e-05,0.0,-0.1419042237182438,0.1419042237182438,-0.015,0.115,1.0,0.0,0.0,1.4603839865733268,0.0998983648735904,0.0,0.0001869740844049339,-4.9043127413564425e-05,0.0,-0.12043843200026172,0.12043843200026172,-0.015,0.115,1.0,0.0,0.0,1.4603096726128704,0.09991799195896083,0.0,0.00015988313018119329,-4.19042367405212e-05,0.0,-0.17660960861447494,0.17660960861447494
1789189275.4220397,0.09991443953772892,0.09991443953772892,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4602757125859087,0.09992696178063555,0.0,0.00014666827867158003,-3.835415093005611e-05,0.0,-0.14190219651960437,0.14190219651960437,-0.015,0.115,1.0,0.0,0.0,1.4603839865733268,0.0998983648735904,0.0,0.0001869740844049339,-4.9043127413564425e-05,0.0,-0.12043715564744813,0.12043715564744813,-0.015,0.115,1.0,0.0,0.0,1.4603096726128704,0.09991799195896083,0.0,0.00015988313018119329,-4.19042367405212e-05,0.0,-0.17660563973991447,0.17660563973991447
1789189275.432037,0.09991443953772892,0.09991443953772892,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4602757125859087,0.09992696178063555,0.0,0.00014666827867158003,-3.835415093005611e-05,0.0,-0.1419275980529356,0.1419275980529356,-0.015,0.115,1.0,0.0,0.0,1.4603839865733268,0.0998983648735904,0.0,0.0001869740844049339,-4.9043127413564425e-05,0.0,-0.12045314827792516,0.12045314827792516,-0.015,0.115,1.0,0.0,0.0,1.4603096726128704,0.09991799195896083,0.0,0.00015988313018119329,-4.19042367405212e-05,0.0,-0.17665537600712716,0.17665537600712716
1789189275.4420896,0.09991647436043948,0.09991647436043948,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4642921969188973,0.09992881882824287,0.0,0.0001389800769209248,-3.7265454979520926e-05,0.0,-0.14190394778331508,0.14190394778331508,-0.015,0.115,1.0,0.0,0.0,1.4643977405536672,0.09990062471006744,0.0,0.00018258794787451293,-4.8223992415580286e-05,0.0,-0.12043825826611744,0.12043825826611744,-0.015,0.115,1.0,0.0,0.0,1.4643252772017024,0.09991997954300812,0.0,0.00015330243447838623,-4.085399864482074e-05,0.0,-0.1766090683840442,0.1766090683840442
1789189275.4520397,0.09991647436043948,0.09991647436043948,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4642921969188973,0.09992881882824287,0.0,0.0001389800769209248,-3.7265454979520926e-05,0.0,-0.14192386956241518,0.14192386956241518,-0.015,0.115,1.0,0.0,0.0,1.4643977405536672,0.09990062471006744,0.0,0.00018258794787451293,-4.8223992415580286e-05,0.0,-0.12045080093167503,0.12045080093167503,-0.015,0.115,1.0,0.0,0.0,1.4643252772017024,0.09991997954300812,0.0,0.00015330243447838623,-4.085399864482074e-05,0.0,-0.17664807494279045,0.17664807494279045
1789189275.462039,0.09991647436043948,0.09991647436043948,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4642921969188973,0.09992881882824287,0.0,0.0001389800769209248,-3.7265454979520926e-05,0.0,-0.14190709015692082,0.14190709015692082,-0.015,0.115,1.0,0.0,0.0,1.4643977405536672,0.09990062471006744,0.0,0.00018258794787451293,-4.8223992415580286e-05,0.0,-0.1204402367366172,0.1204402367366172,-0.015,0.115,1.0,0.0,0.0,1.4643252772017024,0.09991997954300812,0.0,0.00015330243447838623,-4.085399864482074e-05,0.0,-0.17661522065547586,0.17661522065547586
1789189275.472107,0.09991647436043948,0.09991647436043948,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4642921969188973,0.09992881882824287,0.0,0.0001389800769209248,-3.7265454979520926e-05,0.0,-0.1419005130748283,0.1419005130748283,-0.015,0.115,1.0,0.0,0.0,1.4643977405536672,0.09990062471006744,0.0,0.00018258794787451293,-4.8223992415580286e-05,0.0,-0.12043609570785148,0.12043609570785148,-0.015,0.115,1.0,0.0,0.0,1.4643252772017024,0.09991997954300812,0.0,0.00015330243447838623,-4.085399864482074e-05,0.0,-0.17660234395722108,0.17660234395722108
1789189275.4820693,0.09991779079288249,0.09991779079288249,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4682887465187693,0.09992932383229489,0.0,0.00016051025788295088,-3.5915625393917463e-05,0.0,-0.14189143722599085,0.14189143722599085,-0.015,0.115,1.0,0.0,0.0,1.4683925302276084,0.09990294042977847,0.0,0.0001780069867347578,-4.754895111609703e-05,0.0,-0.12043038126098482,0.12043038126098482,-0.015,0.115,1.0,0.0,0.0,1.4683212878674978,0.0999211081165741,0.0,0.0001656398353853673,-3.9729892291853075e-05,0.0,-0.17658457627566723,0.17658457627566723
1789189275.4920402,0.09991779079288249,0.09991779079288249,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4682887465187693,0.09992932383229489,0.0,0.00016051025788295088,-3.5915625393917463e-05,0.0,-0.14189436544911654,0.14189436544911654,-0.015,0.115,1.0,0.0,0.0,1.4683925302276084,0.09990294042977847,0.0,0.0001780069867347578,-4.754895111609703e-05,0.0,-0.12043222498894589,0.12043222498894589,-0.015,0.115,1.0,0.0,0.0,1.4683212878674978,0.0999211081165741,0.0,0.0001656398353853673,-3.9729892291853075e-05,0.0,-0.17659030868088402,0.17659030868088402
1789189275.5020385,0.09991779079288249,0.09991779079288249,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4682887465187693,0.09992932383229489,0.0,0.00016051025788295088,-3.5915625393917463e-05,0.0,-0.14190215420642335,0.14190215420642335,-0.015,0.115,1.0,0.0,0.0,1.4683925302276084,0.09990294042977847,0.0,0.0001780069867347578,-4.754895111609703e-05,0.0,-0.12043712899938848,0.12043712899938848,-0.015,0.115,1.0,0.0,0.0,1.4683212878674978,0.0999211081165741,0.0,0.0001656398353853673,-3.9729892291853075e-05,0.0,-0.17660555691951688,0.17660555691951688
1789189275.512039,0.09991779079288249,0.09991779079288249,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4682887465187693,0.09992932383229489,0.0,0.00016051025788295088,-3.5915625393917463e-05,0.0,-0.14189068096316912,0.14189068096316912,-0.015,0.115,1.0,0.0,0.0,1.4683925302276084,0.09990294042977847,0.0,0.0001780069867347578,-4.754895111609703e-05,0.0,-0.12042990204785456,0.12042990204785456,-0.015,0.115,1.0,0.0,0.0,1.4683212878674978,0.0999211081165741,0.0,0.0001656398353853673,-3.9729892291853075e-05,0.0,-0.17658308600716746,0.17658308600716746
1789189275.5222487,0.09991919896639077,0.09991919896639077,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.472292425917731,0.09993046136782263,0.0,0.00015598653094697204,-3.772019261208126e-05,0.0,-0.14189635453636384,0.14189635453636384,-0.015,0.115,1.0,0.0,0.0,1.472394463580589,0.09990471792302366,0.0,0.00017502606894970185,-4.4551089312047654e-05,0.0,-0.12043347737014112,0.12043347737014112,-0.015,0.115,1.0,0.0,0.0,1.4723244307975762,0.09992241760832603,0.0,0.00016171475274561202,-3.968461000782508e-05,0.0,-0.17659420265327447,0.17659420265327447
1789189275.5320776,0.09991919896639077,0.09991919896639077,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.472292425917731,0.09993046136782263,0.0,0.00015598653094697204,-3.772019261208126e-05,0.0,-0.1419054870693656,0.1419054870693656,-0.015,0.115,1.0,0.0,0.0,1.472394463580589,0.09990471792302366,0.0,0.00017502606894970185,-4.4551089312047654e-05,0.0,-0.12043922742497591,0.12043922742497591,-0.015,0.115,1.0,0.0,0.0,1.4723244307975762,0.09992241760832603,0.0,0.00016171475274561202,-3.968461000782508e-05,0.0,-0.17661208204415066,0.17661208204415066
1789189275.5420878,0.09991919896639077,0.09991919896639077,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.472292425917731,0.09993046136782263,0.0,0.00015598653094697204,-3.772019261208126e-05,0.0,-0.14188895572119387,0.14188895572119387,-0.015,0.115,1.0,0.0,0.0,1.472394463580589,0.09990471792302366,0.0,0.00017502606894970185,-4.4551089312047654e-05,0.0,-0.12042881879208571,0.12042881879208571,-0.015,0.115,1.0,0.0,0.0,1.4723244307975762,0.09992241760832603,0.0,0.00016171475274561202,-3.968461000782508e-05,0.0,-0.17657971852770465,0.17657971852770465
1789189275.5520341,0.09991919896639077,0.09991919896639077,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.472292425917731,0.09993046136782263,0.0,0.00015598653094697204,-3.772019261208126e-05,0.0,-0.1418970349931968,0.1418970349931968,-0.015,0.115,1.0,0.0,0.0,1.472394463580589,0.09990471792302366,0.0,0.00017502606894970185,-4.4551089312047654e-05,0.0,-0.12043390581278945,0.12043390581278945,-0.015,0.115,1.0,0.0,0.0,1.4723244307975762,0.09992241760832603,0.0,0.00016171475274561202,-3.968461000782508e-05,0.0,-0.17659553478051918,0.17659553478051918
1789189275.5620985,0.09992032194449833,0.09992032194449833,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4762768007136364,0.09993116500644927,0.0,0.00016322145099656454,-3.736017978112072e-05,0.0,-0.1418924941687834,0.1418924941687834,-0.015,0.115,1.0,0.0,0.0,1.476377492428617,0.09990637661305711,0.0,0.00017207044587075337,-4.34431301013366e-05,0.0,-0.12043104082546995,0.12043104082546995,-0.015,0.115,1.0,0.0,0.0,1.4763084048469899,0.09992342421398857,0.0,0.00016543525428779353,-3.9163876883002046e-05,0.0,-0.17658662621205481,0.17658662621205481
1789189275.5720625,0.09992032194449833,0.09992032194449833,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4762768007136364,0.09993116500644927,0.0,0.00016322145099656454,-3.736017978112072e-05,0.0,-0.141900243945877,0.141900243945877,-0.015,0.115,1.0,0.0,0.0,1.476377492428617,0.09990637661305711,0.0,0.00017207044587075337,-4.34431301013366e-05,0.0,-0.12043590793585951,0.12043590793585951,-0.015,0.115,1.0,0.0,0.0,1.4763084048469899,0.09992342421398857,0.0,0.00016543525428779353,-3.9163876883002046e-05,0.0,-0.17660175788702526,0.17660175788702526
1789189275.5820358,0.09992032194449833,0.09992032194449833,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4762768007136364,0.09993116500644927,0.0,0.00016322145099656454,-3.736017978112072e-05,0.0,-0.14189606927119094,0.14189606927119094,-0.015,0.115,1.0,0.0,0.0,1.476377492428617,0.09990637661305711,0.0,0.00017207044587075337,-4.34431301013366e-05,0.0,-0.12043328612379889,0.12043328612379889,-0.015,0.115,1.0,0.0,0.0,1.4763084048469899,0.09992342421398857,0.0,0.00016543525428779353,-3.9163876883002046e-05,0.0,-0.17659360660269982,0.17659360660269982
1789189275.592074,0.09992032194449833,0.09992032194449833,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4762768007136364,0.09993116500644927,0.0,0.00016322145099656454,-3.736017978112072e-05,0.0,-0.1419012592720512,0.1419012592720512,-0.015,0.115,1.0,0.0,0.0,1.476377492428617,0.09990637661305711,0.0,0.00017207044587075337,-4.34431301013366e-05,0.0,-0.12043656551257331,0.12043656551257331,-0.015,0.115,1.0,0.0,0.0,1.4763084048469899,0.09992342421398857,0.0,0.00016543525428779353,-3.9163876883002046e-05,0.0,-0.17660380478611307,0.17660380478611307
1789189275.6020427,0.09992177168635213,0.09992177168635213,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.4802607913783308,0.09993267540945024,0.0,0.00014873289197265817,-3.7853966190007346e-05,0.0,-0.1418968930422062,0.1418968930422062,-0.015,0.115,1.0,0.0,0.0,1.4803597373493877,0.09990777893362407,0.0,0.0001697792966077749,-4.183599432362739e-05,0.0,-0.12043380347403211,0.12043380347403211,-0.015,0.115,1.0,0.0,0.0,1.480291850596839,0.09992486071598213,0.0,0.00015529855559878183,-3.8919293944527516e-05,0.0,-0.17659521504480233,0.17659521504480233
