stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1788940065.112773,0.08005648403526662,0.08005648403526662,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1805314953060981,0.08004973413692469,0.0,-0.00016638725967559328,3.150173495792827e-05,0.0,-0.13304294715569517,0.13304294715569517,-0.015,0.095,1.0,0.0,0.0,1.180445951096486,0.08006505775887722,0.0,-0.00014330155157749047,2.4633043978067315e-05,0.0,-0.11291590152866848,0.11291590152866848,-0.015,0.095,1.0,0.0,0.0,1.180504132675411,0.08005466020999796,0.0,-0.00015936968671790295,2.924793628753322e-05,0.0,-0.16558665710317005,0.16558665710317005
1788940065.122769,0.08005648403526662,0.08005648403526662,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1805314953060981,0.08004973413692469,0.0,-0.00016638725967559328,3.150173495792827e-05,0.0,-0.1330805255296365,0.1330805255296365,-0.015,0.095,1.0,0.0,0.0,1.180445951096486,0.08006505775887722,0.0,-0.00014330155157749047,2.4633043978067315e-05,0.0,-0.11293947870248239,0.11293947870248239,-0.015,0.095,1.0,0.0,0.0,1.180504132675411,0.08005466020999796,0.0,-0.00015936968671790295,2.924793628753322e-05,0.0,-0.16565998596823872,0.16565998596823872
1788940065.1327815,0.08005648403526662,0.08005648403526662,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1805314953060981,0.08004973413692469,0.0,-0.00016638725967559328,3.150173495792827e-05,0.0,-0.13308047066533368,0.13308047066533368,-0.015,0.095,1.0,0.0,0.0,1.180445951096486,0.08006505775887722,0.0,-0.00014330155157749047,2.4633043978067315e-05,0.0,-0.11293951055937242,0.11293951055937242,-0.015,0.095,1.0,0.0,0.0,1.180504132675411,0.08005466020999796,0.0,-0.00015936968671790295,2.924793628753322e-05,0.0,-0.1656600933953334,0.1656600933953334
1788940065.1427681,0.08005641252709729,0.08005641252709729,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1837560563701601,0.08004942185933064,0.0,-0.0001578694997422136,3.0469656513543144e-05,0.0,-0.13304575981669098,0.13304575981669098,-0.015,0.095,1.0,0.0,0.0,1.1836706164781783,0.08006529505454484,0.0,-0.00014372578853727447,2.57211708317856e-05,0.0,-0.11291763227466839,0.11291763227466839,-0.015,0.095,1.0,0.0,0.0,1.1837287496750897,0.08005452066741643,0.0,-0.0001539417146086742,2.9072446078035752e-05,0.0,-0.16559203470519657,0.16559203470519657
1788940065.15277,0.08005641252709729,0.08005641252709729,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1837560563701601,0.08004942185933064,0.0,-0.0001578694997422136,3.0469656513543144e-05,0.0,-0.133080508633091,0.133080508633091,-0.015,0.095,1.0,0.0,0.0,1.1836706164781783,0.08006529505454484,0.0,-0.00014372578853727447,2.57211708317856e-05,0.0,-0.1129394885382111,0.1129394885382111,-0.015,0.095,1.0,0.0,0.0,1.1837287496750897,0.08005452066741643,0.0,-0.0001539417146086742,2.9072446078035752e-05,0.0,-0.16566001911483846,0.16566001911483846
1788940065.162768,0.08005641252709729,0.08005641252709729,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1837560563701601,0.08004942185933064,0.0,-0.0001578694997422136,3.0469656513543144e-05,0.0,-0.13306652618010145,0.13306652618010145,-0.015,0.095,1.0,0.0,0.0,1.1836706164781783,0.08006529505454484,0.0,-0.00014372578853727447,2.57211708317856e-05,0.0,-0.11293074625881075,0.11293074625881075,-0.015,0.095,1.0,0.0,0.0,1.1837287496750897,0.08005452066741643,0.0,-0.0001539417146086742,2.9072446078035752e-05,0.0,-0.16563282897192252,0.16563282897192252
1788940065.172884,0.08005641252709729,0.08005641252709729,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1837560563701601,0.08004942185933064,0.0,-0.0001578694997422136,3.0469656513543144e-05,0.0,-0.1330730105506842,0.1330730105506842,-0.015,0.095,1.0,0.0,0.0,1.1836706164781783,0.08006529505454484,0.0,-0.00014372578853727447,2.57211708317856e-05,0.0,-0.11293474427668496,0.11293474427668496,-0.015,0.095,1.0,0.0,0.0,1.1837287496750897,0.08005452066741643,0.0,-0.0001539417146086742,2.9072446078035752e-05,0.0,-0.1656452559529467,0.1656452559529467
1788940065.1827686,0.08005573538551762,0.08005573538551762,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1869622715454067,0.0800482133874312,0.0,-0.00013376454180376028,2.9469617647820407e-05,0.0,-0.1330804782688068,0.1330804782688068,-0.015,0.095,1.0,0.0,0.0,1.1868778195110823,0.08006528374285862,0.0,-0.00014357308889323406,2.6647582342595455e-05,0.0,-0.1129395061593206,0.1129395061593206,-0.015,0.095,1.0,0.0,0.0,1.1869353263935414,0.080053709026263,0.0,-0.00013814387433803705,2.8743093160905902e-05,0.0,-0.165660078556659,0.165660078556659
1788940065.1927748,0.08005573538551762,0.08005573538551762,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1869622715454067,0.0800482133874312,0.0,-0.00013376454180376028,2.9469617647820407e-05,0.0,-0.13303116290078085,0.13303116290078085,-0.015,0.095,1.0,0.0,0.0,1.1868778195110823,0.08006528374285862,0.0,-0.00014357308889323406,2.6647582342595455e-05,0.0,-0.11290846535844308,0.11290846535844308,-0.015,0.095,1.0,0.0,0.0,1.1869353263935414,0.080053709026263,0.0,-0.00013814387433803705,2.8743093160905902e-05,0.0,-0.16556353139448346,0.16556353139448346
1788940065.2027705,0.08005573538551762,0.08005573538551762,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1869622715454067,0.0800482133874312,0.0,-0.00013376454180376028,2.9469617647820407e-05,0.0,-0.13308051178270439,0.13308051178270439,-0.015,0.095,1.0,0.0,0.0,1.1868778195110823,0.08006528374285862,0.0,-0.00014357308889323406,2.6647582342595455e-05,0.0,-0.11293948671359032,0.11293948671359032,-0.015,0.095,1.0,0.0,0.0,1.1869353263935414,0.080053709026263,0.0,-0.00013814387433803705,2.8743093160905902e-05,0.0,-0.16566001297261865,0.16566001297261865
1788940065.2127986,0.08005573538551762,0.08005573538551762,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1869622715454067,0.0800482133874312,0.0,-0.00013376454180376028,2.9469617647820407e-05,0.0,-0.133074587045376,0.133074587045376,-0.015,0.095,1.0,0.0,0.0,1.1868778195110823,0.08006528374285862,0.0,-0.00014357308889323406,2.6647582342595455e-05,0.0,-0.11293582088776251,0.11293582088776251,-0.015,0.095,1.0,0.0,0.0,1.1869353263935414,0.080053709026263,0.0,-0.00013814387433803705,2.8743093160905902e-05,0.0,-0.16564861586096344,0.16564861586096344
1788940065.222766,0.080055137693134,0.080055137693134,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1901531365821745,0.08004764766037628,0.0,-0.00013240757877874818,2.6746520938344936e-05,0.0,-0.13306576046228552,0.13306576046228552,-0.015,0.095,1.0,0.0,0.0,1.1900697061420138,0.0800646805125017,0.0,-0.00014195891678348005,2.8645072023034124e-05,0.0,-0.11293019181476754,0.11293019181476754,-0.015,0.095,1.0,0.0,0.0,1.1901265579818792,0.08005308490652398,0.0,-0.00013653381523258683,2.7732661540777465e-05,0.0,-0.1656310952658919,0.1656310952658919
1788940065.2328112,0.080055137693134,0.080055137693134,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1901531365821745,0.08004764766037628,0.0,-0.00013240757877874818,2.6746520938344936e-05,0.0,-0.1330804847231018,0.1330804847231018,-0.015,0.095,1.0,0.0,0.0,1.1900697061420138,0.0800646805125017,0.0,-0.00014195891678348005,2.8645072023034124e-05,0.0,-0.1129395024216871,0.1129395024216871,-0.015,0.095,1.0,0.0,0.0,1.1901265579818792,0.08005308490652398,0.0,-0.00013653381523258683,2.7732661540777465e-05,0.0,-0.16566006595788701,0.16566006595788701
1788940065.24278,0.080055137693134,0.080055137693134,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1901531365821745,0.08004764766037628,0.0,-0.00013240757877874818,2.6746520938344936e-05,0.0,-0.13302436715882507,0.13302436715882507,-0.015,0.095,1.0,0.0,0.0,1.1900697061420138,0.0800646805125017,0.0,-0.00014195891678348005,2.8645072023034124e-05,0.0,-0.11290420321376902,0.11290420321376902,-0.015,0.095,1.0,0.0,0.0,1.1901265579818792,0.08005308490652398,0.0,-0.00013653381523258683,2.7732661540777465e-05,0.0,-0.1655502812587784,0.1655502812587784
1788940065.2528243,0.080055137693134,0.080055137693134,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1901531365821745,0.08004764766037628,0.0,-0.00013240757877874818,2.6746520938344936e-05,0.0,-0.13308052158576758,0.13308052158576758,-0.015,0.095,1.0,0.0,0.0,1.1900697061420138,0.0800646805125017,0.0,-0.00014195891678348005,2.8645072023034124e-05,0.0,-0.11293948100270655,0.11293948100270655,-0.015,0.095,1.0,0.0,0.0,1.1901265579818792,0.08005308490652398,0.0,-0.00013653381523258683,2.7732661540777465e-05,0.0,-0.16565999371369972,0.16565999371369972
1788940065.2627628,0.08005489084916285,0.08005489084916285,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.193351741813396,0.08004776305433109,0.0,-0.00014406257743075908,2.626501133269619e-05,0.0,-0.13308046954037547,0.13308046954037547,-0.015,0.095,1.0,0.0,0.0,1.1932688551537893,0.08006400008473503,0.0,-0.00014028228002604948,2.8628458103155396e-05,0.0,-0.11293951120382659,0.11293951120382659,-0.015,0.095,1.0,0.0,0.0,1.1933253555644985,0.08005290940842245,0.0,-0.00014337846415083408,2.725938018101199e-05,0.0,-0.165660095599165,0.165660095599165
1788940065.2727933,0.08005489084916285,0.08005489084916285,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.193351741813396,0.08004776305433109,0.0,-0.00014406257743075908,2.626501133269619e-05,0.0,-0.13305493125537501,0.13305493125537501,-0.015,0.095,1.0,0.0,0.0,1.1932688551537893,0.08006400008473503,0.0,-0.00014028228002604948,2.8628458103155396e-05,0.0,-0.11292339167862857,0.11292339167862857,-0.015,0.095,1.0,0.0,0.0,1.1933253555644985,0.08005290940842245,0.0,-0.00014337846415083408,2.725938018101199e-05,0.0,-0.1656099454329637,0.1656099454329637
1788940065.2827623,0.08005489084916285,0.08005489084916285,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.193351741813396,0.08004776305433109,0.0,-0.00014406257743075908,2.626501133269619e-05,0.0,-0.1330804942955961,0.1330804942955961,-0.015,0.095,1.0,0.0,0.0,1.1932688551537893,0.08006400008473503,0.0,-0.00014028228002604948,2.8628458103155396e-05,0.0,-0.11293949687643295,0.11293949687643295,-0.015,0.095,1.0,0.0,0.0,1.1933253555644985,0.08005290940842245,0.0,-0.00014337846415083408,2.725938018101199e-05,0.0,-0.16566004722329047,0.16566004722329047
1788940065.2928238,0.08005489084916285,0.08005489084916285,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.193351741813396,0.08004776305433109,0.0,-0.00014406257743075908,2.626501133269619e-05,0.0,-0.1330768198377423,0.1330768198377423,-0.015,0.095,1.0,0.0,0.0,1.1932688551537893,0.08006400008473503,0.0,-0.00014028228002604948,2.8628458103155396e-05,0.0,-0.11293722649816007,0.11293722649816007,-0.015,0.095,1.0,0.0,0.0,1.1933253555644985,0.08005290940842245,0.0,-0.00014337846415083408,2.725938018101199e-05,0.0,-0.16565298891277122,0.16565298891277122
1788940065.3027956,0.08005462574811076,0.08005462574811076,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1965459981225564,0.08004758645219734,0.0,-0.0001441282078812555,2.7408940654050067e-05,0.0,-0.13308052785015187,0.13308052785015187,-0.015,0.095,1.0,0.0,0.0,1.1964635883458576,0.08006361355356216,0.0,-0.00013938707031591058,2.732770671652618e-05,0.0,-0.11293947735403093,0.11293947735403093,-0.015,0.095,1.0,0.0,0.0,1.1965197778907357,0.08005267723857276,0.0,-0.0001430401634863632,2.7417522435105307e-05,0.0,-0.16565998140262056,0.16565998140262056
1788940065.3127947,0.08005462574811076,0.08005462574811076,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1965459981225564,0.08004758645219734,0.0,-0.0001441282078812555,2.7408940654050067e-05,0.0,-0.13308046772348434,0.13308046772348434,-0.015,0.095,1.0,0.0,0.0,1.1964635883458576,0.08006361355356216,0.0,-0.00013938707031591058,2.732770671652618e-05,0.0,-0.11293951224400245,0.11293951224400245,-0.015,0.095,1.0,0.0,0.0,1.1965197778907357,0.08005267723857276,0.0,-0.0001430401634863632,2.7417522435105307e-05,0.0,-0.16566009911772256,0.16566009911772256
1788940065.3227642,0.08005462574811076,0.08005462574811076,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1965459981225564,0.08004758645219734,0.0,-0.0001441282078812555,2.7408940654050067e-05,0.0,-0.1330337042986568,0.1330337042986568,-0.015,0.095,1.0,0.0,0.0,1.1964635883458576,0.08006361355356216,0.0,-0.00013938707031591058,2.732770671652618e-05,0.0,-0.11291006140674073,0.11291006140674073,-0.015,0.095,1.0,0.0,0.0,1.1965197778907357,0.08005267723857276,0.0,-0.0001430401634863632,2.7417522435105307e-05,0.0,-0.16556849374272484,0.16556849374272484
1788940065.3327985,0.08005462574811076,0.08005462574811076,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1965459981225564,0.08004758645219734,0.0,-0.0001441282078812555,2.7408940654050067e-05,0.0,-0.1330805056285129,0.1330805056285129,-0.015,0.095,1.0,0.0,0.0,1.1964635883458576,0.08006361355356216,0.0,-0.00013938707031591058,2.732770671652618e-05,0.0,-0.11293949029102984,0.11293949029102984,-0.015,0.095,1.0,0.0,0.0,1.1965197778907357,0.08005267723857276,0.0,-0.0001430401634863632,2.7417522435105307e-05,0.0,-0.1656600250286701,0.1656600250286701
1788940065.3427725,0.08005452696090348,0.08005452696090348,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1997435290898355,0.08004767342232137,0.0,-0.00015005815529076642,2.748672173217835e-05,0.0,-0.13306002725054925,0.13306002725054925,-0.015,0.095,1.0,0.0,0.0,1.1996613471825996,0.080063283127576,0.0,-0.00013859932157678223,2.6963416354219838e-05,0.0,-0.11292665481356218,0.11292665481356218,-0.015,0.095,1.0,0.0,0.0,1.199717386622992,0.08005262433281307,0.0,-0.0001465684676017487,2.737651918323299e-05,0.0,-0.16562010189656695,0.16562010189656695
1788940065.3528025,0.08005452696090348,0.08005452696090348,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1997435290898355,0.08004767342232137,0.0,-0.00015005815529076642,2.748672173217835e-05,0.0,-0.13308053001304898,0.13308053001304898,-0.015,0.095,1.0,0.0,0.0,1.1996613471825996,0.080063283127576,0.0,-0.00013859932157678223,2.6963416354219838e-05,0.0,-0.11293947609829068,0.11293947609829068,-0.015,0.095,1.0,0.0,0.0,1.199717386622992,0.08005262433281307,0.0,-0.0001465684676017487,2.737651918323299e-05,0.0,-0.16565997716636013,0.16565997716636013
1788940065.362763,0.08005452696090348,0.08005452696090348,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1997435290898355,0.08004767342232137,0.0,-0.00015005815529076642,2.748672173217835e-05,0.0,-0.13308048212018805,0.13308048212018805,-0.015,0.095,1.0,0.0,0.0,1.1996613471825996,0.080063283127576,0.0,-0.00013859932157678223,2.6963416354219838e-05,0.0,-0.11293950392370548,0.11293950392370548,-0.015,0.095,1.0,0.0,0.0,1.199717386622992,0.08005262433281307,0.0,-0.0001465684676017487,2.737651918323299e-05,0.0,-0.16566007102941327,0.16566007102941327
1788940065.3727815,0.08005452696090348,0.08005452696090348,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.1997435290898355,0.08004767342232137,0.0,-0.00015005815529076642,2.748672173217835e-05,0.0,-0.13303761187931012,0.13303761187931012,-0.015,0.095,1.0,0.0,0.0,1.1996613471825996,0.080063283127576,0.0,-0.00013859932157678223,2.6963416354219838e-05,0.0,-0.11291251541266177,0.11291251541266177,-0.015,0.095,1.0,0.0,0.0,1.199717386622992,0.08005262433281307,0.0,-0.0001465684676017487,2.737651918323299e-05,0.0,-0.16557612387381576,0.16557612387381576
1788940065.382763,0.08005458110579156,0.08005458110579156,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2029453262602579,0.08004790301192574,0.0,-0.0001563565494562269,2.810298867337856e-05,0.0,-0.13308051623175823,0.13308051623175823,-0.015,0.095,1.0,0.0,0.0,1.2028631159249183,0.08006311393561064,0.0,-0.00013822134762819793,2.6268500017564977e-05,0.0,-0.11293948412844793,0.11293948412844793,-0.015,0.095,1.0,0.0,0.0,1.2029191714200116,0.0800527263698383,0.0,-0.00015051121613923746,2.7507749958922295e-05,0.0,-0.1656600042240068,0.1656600042240068
1788940065.392815,0.08005458110579156,0.08005458110579156,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2029453262602579,0.08004790301192574,0.0,-0.0001563565494562269,2.810298867337856e-05,0.0,-0.13308045904485757,0.13308045904485757,-0.015,0.095,1.0,0.0,0.0,1.2028631159249183,0.08006311393561064,0.0,-0.00013822134762819793,2.6268500017564977e-05,0.0,-0.11293951725716453,0.11293951725716453,-0.015,0.095,1.0,0.0,0.0,1.2029191714200116,0.0800527263698383,0.0,-0.00015051121613923746,2.7507749958922295e-05,0.0,-0.16566011604323322,0.16566011604323322
1788940065.402764,0.08005458110579156,0.08005458110579156,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2029453262602579,0.08004790301192574,0.0,-0.0001563565494562269,2.810298867337856e-05,0.0,-0.13308053083839028,0.13308053083839028,-0.015,0.095,1.0,0.0,0.0,1.2028631159249183,0.08006311393561064,0.0,-0.00013822134762819793,2.6268500017564977e-05,0.0,-0.11293947560409769,0.11293947560409769,-0.015,0.095,1.0,0.0,0.0,1.2029191714200116,0.0800527263698383,0.0,-0.00015051121613923746,2.7507749958922295e-05,0.0,-0.16565997550509387,0.16565997550509387
1788940065.4128287,0.08005458110579156,0.08005458110579156,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2029453262602579,0.08004790301192574,0.0,-0.0001563565494562269,2.810298867337856e-05,0.0,-0.1330804818098571,0.1330804818098571,-0.015,0.095,1.0,0.0,0.0,1.2028631159249183,0.08006311393561064,0.0,-0.00013822134762819793,2.6268500017564977e-05,0.0,-0.11293950410938083,0.11293950410938083,-0.015,0.095,1.0,0.0,0.0,1.2029191714200116,0.0800527263698383,0.0,-0.00015051121613923746,2.7507749958922295e-05,0.0,-0.16566007164780475,0.16566007164780475
1788940065.4227622,0.08005450483860176,0.08005450483860176,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.206146909045789,0.08004775092952408,0.0,-0.00015233129220812986,2.883340191079663e-05,0.0,-0.13303122220896865,0.13303122220896865,-0.015,0.095,1.0,0.0,0.0,1.20606480060563,0.08006312015307523,0.0,-0.00013826583043274887,2.5598489457226425e-05,0.0,-0.11290851937253692,0.11290851937253692,-0.015,0.095,1.0,0.0,0.0,1.2061207883288694,0.08005264343320596,0.0,-0.0001479215980978555,2.7743260952613205e-05,0.0,-0.16556370135837134,0.16556370135837134
1788940065.432788,0.08005450483860176,0.08005450483860176,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.206146909045789,0.08004775092952408,0.0,-0.00015233129220812986,2.883340191079663e-05,0.0,-0.13308051708488305,0.13308051708488305,-0.015,0.095,1.0,0.0,0.0,1.20606480060563,0.08006312015307523,0.0,-0.00013826583043274887,2.5598489457226425e-05,0.0,-0.11293948363447814,0.11293948363447814,-0.015,0.095,1.0,0.0,0.0,1.2061207883288694,0.08005264343320596,0.0,-0.0001479215980978555,2.7743260952613205e-05,0.0,-0.16566000259262678,0.16566000259262678
1788940065.4427638,0.08005450483860176,0.08005450483860176,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.206146909045789,0.08004775092952408,0.0,-0.00015233129220812986,2.883340191079663e-05,0.0,-0.13308046850108884,0.13308046850108884,-0.015,0.095,1.0,0.0,0.0,1.20606480060563,0.08006312015307523,0.0,-0.00013826583043274887,2.5598489457226425e-05,0.0,-0.11293951180560383,0.11293951180560383,-0.015,0.095,1.0,0.0,0.0,1.2061207883288694,0.08005264343320596,0.0,-0.0001479215980978555,2.7743260952613205e-05,0.0,-0.16566009761609174,0.16566009761609174
1788940065.4528177,0.08005450483860176,0.08005450483860176,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.206146909045789,0.08004775092952408,0.0,-0.00015233129220812986,2.883340191079663e-05,0.0,-0.1330615556451628,0.1330615556451628,-0.015,0.095,1.0,0.0,0.0,1.20606480060563,0.08006312015307523,0.0,-0.00013826583043274887,2.5598489457226425e-05,0.0,-0.11292755146019544,0.11292755146019544,-0.015,0.095,1.0,0.0,0.0,1.2061207883288694,0.08005264343320596,0.0,-0.0001479215980978555,2.7743260952613205e-05,0.0,-0.16562288288393118,0.16562288288393118
1788940065.462764,0.08005441368274159,0.08005441368274159,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2093363169705689,0.08004764066172117,0.0,-0.0001512221005189218,2.8467703027426622e-05,0.0,-0.1330804962523076,0.1330804962523076,-0.015,0.095,1.0,0.0,0.0,1.209254349969767,0.08006305451002019,0.0,-0.00013809616339832687,2.584594342042168e-05,0.0,-0.11293949574599638,0.11293949574599638,-0.015,0.095,1.0,0.0,0.0,1.209310244544316,0.0800525458764834,0.0,-0.0001471349405330225,2.7655514660109037e-05,0.0,-0.16566004341951665,0.16566004341951665
1788940065.4728155,0.08005441368274159,0.08005441368274159,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2093363169705689,0.08004764066172117,0.0,-0.0001512221005189218,2.8467703027426622e-05,0.0,-0.13303124182347778,0.13303124182347778,-0.015,0.095,1.0,0.0,0.0,1.209254349969767,0.08006305451002019,0.0,-0.00013809616339832687,2.584594342042168e-05,0.0,-0.11290853171952468,0.11290853171952468,-0.015,0.095,1.0,0.0,0.0,1.209310244544316,0.0800525458764834,0.0,-0.0001471349405330225,2.7655514660109037e-05,0.0,-0.1655637397297261,0.1655637397297261
1788940065.4827623,0.08005441368274159,0.08005441368274159,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2093363169705689,0.08004764066172117,0.0,-0.0001512221005189218,2.8467703027426622e-05,0.0,-0.13308052914826754,0.13308052914826754,-0.015,0.095,1.0,0.0,0.0,1.209254349969767,0.08006305451002019,0.0,-0.00013809616339832687,2.584594342042168e-05,0.0,-0.11293947660132303,0.11293947660132303,-0.015,0.095,1.0,0.0,0.0,1.209310244544316,0.0800525458764834,0.0,-0.0001471349405330225,2.7655514660109037e-05,0.0,-0.16565997888061895,0.16565997888061895
1788940065.4928236,0.08005441368274159,0.08005441368274159,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2093363169705689,0.08004764066172117,0.0,-0.0001512221005189218,2.8467703027426622e-05,0.0,-0.13308047408821336,0.13308047408821336,-0.015,0.095,1.0,0.0,0.0,1.209254349969767,0.08006305451002019,0.0,-0.00013809616339832687,2.584594342042168e-05,0.0,-0.11293950856930758,0.11293950856930758,-0.015,0.095,1.0,0.0,0.0,1.209310244544316,0.0800525458764834,0.0,-0.0001471349405330225,2.7655514660109037e-05,0.0,-0.16566008669862778,0.16566008669862778
1788940065.502765,0.08005458576668102,0.08005458576668102,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2125357861392096,0.0800480341448232,0.0,-0.0001608600876293664,2.830264161235717e-05,0.0,-0.13304617990620893,0.13304617990620893,-0.015,0.095,1.0,0.0,0.0,1.2124536082880983,0.0800629576775974,0.0,-0.00013786157535089494,2.5922481835805034e-05,0.0,-0.11291789607947769,0.11291789607947769,-0.015,0.095,1.0,0.0,0.0,1.2125096381583365,0.08005276547762245,0.0,-0.00015330571264940982,2.7570357987213883e-05,0.0,-0.16559285504523877,0.16559285504523877
1788940065.5127945,0.08005458576668102,0.08005458576668102,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2125357861392096,0.0800480341448232,0.0,-0.0001608600876293664,2.830264161235717e-05,0.0,-0.13308049784998885,0.13308049784998885,-0.015,0.095,1.0,0.0,0.0,1.2124536082880983,0.0800629576775974,0.0,-0.00013786157535089494,2.5922481835805034e-05,0.0,-0.11293949481653391,0.11293949481653391,-0.015,0.095,1.0,0.0,0.0,1.2125096381583365,0.08005276547762245,0.0,-0.00015330571264940982,2.7570357987213883e-05,0.0,-0.16566004028003337,0.16566004028003337
1788940065.5227618,0.08005458576668102,0.08005458576668102,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2125357861392096,0.0800480341448232,0.0,-0.0001608600876293664,2.830264161235717e-05,0.0,-0.13304382084990574,0.13304382084990574,-0.015,0.095,1.0,0.0,0.0,1.2124536082880983,0.0800629576775974,0.0,-0.00013786157535089494,2.5922481835805034e-05,0.0,-0.11291645161567568,0.11291645161567568,-0.015,0.095,1.0,0.0,0.0,1.2125096381583365,0.08005276547762245,0.0,-0.00015330571264940982,2.7570357987213883e-05,0.0,-0.1655883677863035,0.1655883677863035
1788940065.5328186,0.08005458576668102,0.08005458576668102,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,1.2125357861392096,0.0800480341448232,0.0,-0.0001608600876293664,2.830264161235717e-05,0.0,-0.13308053000596018,0.13308053000596018,-0.015,0.095,1.0,0.0,0.0,1.2124536082880983,0.0800629576775974,0.0,-0.00013786157535089494,2.5922481835805034e-05,0.0,-0.11293947608983962,0.11293947608983962,-0.015,0.095,1.0,0.0,0.0,1.2125096381583365,0.08005276547762245,0.0,-0.00015330571264940982,2.7570357987213883e-05,0.0,-0.1656599771542807,0.1656599771542807
