stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788940053.942765,True,0.188749867755863,0.0833025044179313,0.188749867755863,-0.004863471665904552,0.004211076431309954,0.18607917569584637,0.0,0.0,0.18607917569584637,0.08004460535271861,True,0.3775549891716651,-0.005755889561366745,0.010794501370282816,0.3597260279486098,-0.005948351783091319,0.010794501370282816,0.18652094719172208,0.08032671821459857,0.18607917569584637,0.0763233229837644,0.3592842564527341,0.0,0.0,0.0019952222977699385,0.1459581543291114,-0.010155057806581214,0.10107011351931262,0.1449520084950083,-0.010155057806581214,0.18767265389775653,0.08039704313987607,0.18607917569584637,0.06973478138066021,0.09947663531740246,0.15,0.0,0.006373873690429965,-0.1538797640337103,0.0028834549855598635,0.10545346179966648,-0.15359407170963063,0.0028834549855598635,0.1920560021781104,0.08103463544510527,0.18607917569584637,0.07956728103576259,0.09947663531740246,-0.15,0.0
1788940053.9527657,True,0.18957503217366348,0.08184884928358545,0.18957503217366348,-0.004871662985928754,0.004916627987899511,0.186879499761395,0.0,0.0,0.186879499761395,0.08004460535271861,True,0.3785261603731148,-0.00574537018330934,0.010863060232174204,0.3606972123869513,-0.0059390547378707975,0.010863060232174204,0.1874921316300636,0.08038462153907018,0.186879499761395,0.07632926389941472,0.36008458051828274,0.0,0.0,0.0025521074066924276,0.14595248221949253,-0.010193494097239464,0.10162695988253734,0.14494252831481766,-0.010193494097239464,0.18822950026098123,0.07932278253069538,0.186879499761395,0.06967237579801604,0.1002769593829511,0.15,0.0,0.007321261999438833,-0.1538771670324689,0.0026110697587502507,0.1064009242515017,-0.15361846253473313,0.0026110697587502507,0.1930034646299456,0.08082695086260996,0.186879499761395,0.07958922642968011,0.1002769593829511,-0.15,0.0
1788940053.9627647,True,0.18957503217366348,0.08184884928358545,0.18957503217366348,-0.004871662985928754,0.004916627987899511,0.18768343896149978,0.0,0.0,0.18768343896149978,0.08004460535271861,True,0.3785261603731148,-0.00574537018330934,0.010863060232174204,0.3606972123869513,-0.0059390547378707975,0.010863060232174204,0.1874921316300636,0.08038462153907018,0.18768343896149978,0.07632271506677626,0.3608885197183875,0.0,0.0,0.0025521074066924276,0.14595248221949253,-0.010193494097239464,0.10162695988253734,0.14494252831481766,-0.010193494097239464,0.18822950026098123,0.07932278253069538,0.18768343896149978,0.0696780862853866,0.10108089858305587,0.15,0.0,0.007321261999438833,-0.1538771670324689,0.0026110697587502507,0.1064009242515017,-0.15361846253473313,0.0026110697587502507,0.1930034646299456,0.08082695086260996,0.18768343896149978,0.07961367385570511,0.10108089858305587,-0.15,0.0
1788940053.9728189,True,0.19172675997592115,0.08443866920345047,0.19172675997592115,-0.005370599523811886,0.005705921449623361,0.18848078961009337,0.0,0.0,0.18848078961009337,0.08004460535271861,True,0.38095788806540887,-0.005679605793850517,0.011173336239208576,0.3631290010331217,-0.005878822233790863,0.011173336239208576,0.189923920276234,0.08779138018227853,0.18848078961009337,0.07636136910510309,0.3616858703669811,0.0,0.0,0.004818508796167964,0.14534267873257634,-0.014448224673771604,0.10388816744180643,0.1439111984369827,-0.014448224673771604,0.19049070782025035,0.08452914062416717,0.18848078961009337,0.06972821723280949,0.10187824923164947,0.15,0.0,0.009083111453153658,-0.1541444259895286,2.5354753845352462e-06,0.10816311145283518,-0.1541441747746275,2.5354753845352462e-06,0.19476565183127909,0.08220284005572873,0.18848078961009337,0.0796831084753511,0.10187824923164947,-0.15,0.0
1788940053.982767,True,0.19238176111244623,0.08415736545549664,0.19238176111244623,-0.005385388652661573,0.005471176177410124,0.18929123676842013,0.0,0.0,0.18929123676842013,0.08004406891831545,True,0.3816355570994535,-0.005672020988690019,0.011214581977492477,0.36380667829916086,-0.005871972794069129,0.011214581977492477,0.19060159754227313,0.08750483073155181,0.18929123676842013,0.07592463750329846,0.36249631752530787,0.0,0.0,0.0055506563088078,0.14533208375375017,-0.014500584887882084,0.10462023986602723,0.14389541615158263,-0.014500584887882084,0.19122278024447115,0.08224641846191721,0.18929123676842013,0.06943053444581958,0.10268869638997623,0.15,0.0,0.009638371384899425,-0.15414452202037077,-0.0003541309634724765,0.10871836517215054,-0.15417960931549823,-0.0003541309634724765,0.19532090555059445,0.08090207619734456,0.18929123676842013,0.07962788300586995,0.10268869638997623,-0.15,0.0
1788940053.9928184,True,0.19328321889213146,0.08325178477679546,0.19328321889213146,-0.005857264284446366,0.0077066769856293125,0.1900839232684709,0.0,0.0,0.1900839232684709,0.08004406891831545,True,0.38244160918429604,-0.005662960446929377,0.011256563358632343,0.36461273879396744,-0.005863660733088277,0.011256563358632343,0.19140765803707976,0.08545708904937493,0.1900839232684709,0.07551844085597154,0.3632890040253586,0.0,0.0,0.006247763546023188,0.1450983230363645,-0.014603153815486491,0.10531719922466252,0.14365149398082824,-0.014603153815486491,0.19191973960310643,0.08270592914903133,0.1900839232684709,0.06925696714290641,0.103481382890027,0.15,0.0,0.01084108861390698,-0.1548385995831013,-0.005258668947940137,0.10991971865776438,-0.15535962610107906,-0.005258668947940137,0.1965222590362083,0.08282049253256905,0.1900839232684709,0.07965281584142425,0.103481382890027,-0.15,0.0
1788940054.0027852,True,0.19414989062607324,0.08576272601639652,0.19414989062607324,-0.0058493758205993935,0.007285841890094534,0.1908858791118346,0.0,0.0,0.1908858791118346,0.08004406891831545,True,0.3832848813794564,-0.005583017330312412,0.011712338246886667,0.36545610431507736,-0.00579184354675402,0.011712338246886667,0.19225102355818963,0.08746364844183373,0.1908858791118346,0.07521182971269524,0.3640909598687223,0.0,0.0,0.007306505273721009,0.14508295192483506,-0.01441951003340547,0.10637620498295837,0.14365431637945036,-0.01441951003340547,0.19297874536140228,0.08328440902632521,0.1908858791118346,0.06906405066538758,0.1042833387333907,0.15,0.0,0.011538991571431345,-0.15484244692436788,-0.005734320587902797,0.11061736258018387,-0.15541060029449452,-0.005734320587902797,0.1972199029586278,0.08326118427489969,0.1908858791118346,0.07955743027525639,0.1042833387333907,-0.15,0.0
1788940054.0128317,True,0.1951662200462747,0.08565210570150408,0.1951662200462747,-0.005850977762372533,0.007980207762875523,0.1916848577160549,0.0,0.0,0.1916848577160549,0.08004406891831545,True,0.3845116797064184,-0.005568608093710403,0.011766656595921575,0.3666829140114365,-0.005778402739578915,0.011766656595921573,0.19347783325454876,0.08893818939909223,0.1916848577160549,0.07480171722505798,0.3648899384729426,0.0,0.0,0.008021837329761583,0.14507271033194746,-0.014200544331789855,0.10709184748618414,0.14366576768694378,-0.014200544331789855,0.19369438786462806,0.08376638878132842,0.1916848577160549,0.06882807986079698,0.10508231733761099,0.15,0.0,0.012645663241540372,-0.15484896914762292,-0.005968233724056082,0.11172389864120337,-0.15544029823448247,-0.005968233724056082,0.19832643901964728,0.08415210645367392,0.1916848577160549,0.07944579956039964,0.10508231733761099,-0.15,0.0
1788940054.022777,True,0.19596822920055146,0.08711871608989952,0.19596822920055146,-0.005837402687442299,0.007760233772625283,0.19248766429347683,0.0,0.0,0.19248766429347683,0.08004246736780053,True,0.38533530693634666,-0.005558912350193235,0.011774972755754565,0.367506542986667,-0.005768855262919634,0.011774972755754565,0.19430146222977934,0.09035092307367534,0.19248766429347683,0.0742895436023854,0.36569274505036453,0.0,0.0,0.008874201301175999,0.14506077941804657,-0.0137398599075218,0.10794484910131721,0.1436994769313175,-0.0137398599075218,0.19454738947976113,0.08256692113302791,0.19248766429347683,0.06857114426733246,0.10588512391503292,0.15,0.0,0.013375049300076491,-0.15485331532161017,-0.005949918120850438,0.11245329551366996,-0.15544282973072476,-0.0059499181208504375,0.19905583589211387,0.08486045604859675,0.19248766429347683,0.07927040239305146,0.10588512391503292,-0.15,0.0
1788940054.0327778,True,0.19596822920055146,0.08711871608989952,0.19596822920055146,-0.005837402687442299,0.007760233772625283,0.19328674913629357,0.0,0.0,0.19328674913629357,0.08004246736780053,True,0.38533530693634666,-0.005558912350193235,0.011774972755754565,0.367506542986667,-0.005768855262919634,0.011774972755754565,0.19430146222977934,0.09035092307367534,0.19328674913629357,0.07370651335993265,0.3664918298931813,0.0,0.0,0.008874201301175999,0.14506077941804657,-0.0137398599075218,0.10794484910131721,0.1436994769313175,-0.0137398599075218,0.19454738947976113,0.08256692113302791,0.19328674913629357,0.06837286577537371,0.10668420875784966,0.15,0.0,0.013375049300076491,-0.15485331532161017,-0.005949918120850438,0.11245329551366996,-0.15544282973072476,-0.0059499181208504375,0.19905583589211387,0.08486045604859675,0.19328674913629357,0.07906382077711874,0.10668420875784966,-0.15,0.0
1788940054.0427663,True,0.19646465839839594,0.08254249302051651,0.19646465839839594,-0.005814751415780889,0.00952315373554316,0.1940935546353852,0.0,0.0,0.1940935546353852,0.08004246736780053,True,0.38654271300063947,-0.0050846205298878955,0.009369075998574727,0.368713495549916,-0.0052516687110141175,0.009369075998574727,0.19550841479302833,0.09136750752076143,0.1940935546353852,0.07316448913402657,0.3672986353922729,0.0,0.0,0.008908711129642422,0.1449341040253891,-0.012614795813983282,0.10798082778172739,0.1436842632052569,-0.012614795813983282,0.1945833681601713,0.07475891192984041,0.1940935546353852,0.06821846199580937,0.10749101425694128,0.15,0.0,0.013622063941602591,-0.15518549386172753,-0.006977800668150014,0.11269965186354435,-0.15587684874158544,-0.006977800668150014,0.19930219224198825,0.07842675402667851,0.1940935546353852,0.07890182556494163,0.10749101425694128,-0.15,0.0
1788940054.052825,True,0.19802765230613895,0.08210163727915055,0.19802765230613895,-0.005778547375896503,0.009878918328937732,0.19488870306969924,0.0,0.0,0.19488870306969924,0.08004246736780053,True,0.3880493366745025,-0.005071046644233745,0.008660461888234217,0.3702200053274182,-0.005225460749415104,0.008660461888234217,0.1970149245705305,0.08814554844949266,0.19488870306969924,0.07255537551979416,0.368093783826587,0.0,0.0,0.010383641594527981,0.1449163970659742,-0.011535703625109361,0.10945704925805776,0.1437734648999907,-0.011535703625109361,0.19605958963650166,0.07511425804160976,0.19488870306969924,0.06849859835641049,0.10828616269125534,0.15,0.0,0.015328279536499179,-0.15519730743625715,-0.006927173305582457,0.1144059023329407,-0.15588364627826512,-0.006927173305582457,0.2010084302807232,0.07944504869241967,0.19488870306969924,0.0790974998653086,0.10828616269125534,-0.15,0.0
1788940054.0627637,True,0.19900642931385973,0.0861376577190943,0.19900642931385973,-0.005804805003508014,0.009270551737603275,0.19568392992353031,0.0,0.0,0.19568392992353031,0.08004088608781752,True,0.3888997445145096,-0.0050638058460765745,0.008366918125829459,0.37107036860828696,-0.005212986255675539,0.008366918125829459,0.19786528785139926,0.08988643045095057,0.19568392992353031,0.0720683824598299,0.368889010680418,0.0,0.0,0.011638569157651713,0.1450456521596356,-0.010078971071176612,0.11071353664676443,0.14404704461347123,-0.010078971071176612,0.19731607702520834,0.07819512648595539,0.19568392992353031,0.06872361548401582,0.10908138954508641,0.15,0.0,0.01615860673315661,-0.15544918200373592,-0.00806721875554195,0.11523538268652775,-0.15624847336831973,-0.00806721875554195,0.201837882894784,0.08187842294188903,0.19568392992353031,0.0791906518550136,0.10908138954508641,-0.15,0.0
1788940054.0728266,True,0.19976439469965793,0.08383821873179384,0.19976439469965793,-0.00567165879555311,0.01045254134928661,0.19648571388683148,0.0,0.0,0.19648571388683148,0.08004088608781752,True,0.3897769723432384,-0.004747771740957751,0.007047880343607593,0.3719474151727889,-0.004873434407145991,0.007047880343607593,0.19874233441590122,0.08824411466885997,0.19648571388683148,0.0714856922763173,0.3696907946437192,0.0,0.0,0.012160519163354588,0.14504049075463965,-0.00964250810243339,0.111235913070781,0.1440851258566581,-0.00964250810243339,0.1978384534492249,0.07689103409654376,0.19648571388683148,0.06876985857012025,0.10988317350838757,0.15,0.0,0.01703285205412486,-0.15545613700526906,-0.007776933770667016,0.11610985585540375,-0.15622666783617142,-0.007776933770667016,0.20271231818915297,0.08097517477837661,0.19648571388683148,0.07915914927085792,0.10988317350838757,-0.15,0.0
1788940054.0827959,True,0.2003801842538101,0.08315163598881467,0.20038018425105145,-0.005625240551029642,0.010148848556070095,0.19728759622038164,0.0,0.0,0.19728759622038164,0.08004088608781752,True,0.3904164896355865,-0.004743380339788605,0.006649163102336431,0.3725868837784976,-0.004861934044328476,0.006649163102336431,0.19938180302160988,0.08732668038660364,0.19728759622038164,0.0709823585710666,0.37049267697726934,0.0,0.0,0.012823633489411734,0.14503442283409107,-0.008598231520160704,0.11189997104032094,0.14418252055196115,-0.008598231520160704,0.19850251141876485,0.07469034598970578,0.19728759622038164,0.06889749864695452,0.11068505584193773,0.15,0.0,0.017576431902130207,-0.15546026768386056,-0.007428817591066394,0.11665369793433572,-0.1561963081607216,-0.007428817591066393,0.203256134687438,0.07967524846138795,0.19728759622038164,0.07916949780925987,0.11068505584193773,-0.15,0.0
1788940054.0927696,True,0.20116797820727375,0.08140124566032918,0.20116797812793707,-0.005584989852303611,0.010730641115660846,0.1980893600133795,0.0,0.0,0.1980893600133795,0.08004088608781752,True,0.39116510156173134,-0.004738652663419662,0.005956493438418198,0.3733354178633387,-0.004844856313409767,0.005956493438418198,0.20013033748830555,0.08487656714313177,0.1980893600133795,0.07053524369127005,0.3712944407702672,0.0,0.0,0.013436314484486456,0.1450293980546754,-0.007806320787891119,0.11251329559938124,0.14425595564648896,-0.007806320787891119,0.19911583597782515,0.07486927681874339,0.1980893600133795,0.06914351102317212,0.1114868196349356,0.15,0.0,0.018577683649320997,-0.15546749308094687,-0.007050682246912965,0.11765522092109124,-0.15616606888999002,-0.007050682246912965,0.2042576108760202,0.08005313434712508,0.1980893600133795,0.07926060187518279,0.1114868196349356,-0.15,0.0
1788940054.1027982,True,0.20189200080906541,0.08231529788256453,0.20189200046831135,-0.0056483740036886165,0.010098504232911802,0.19888750363867758,0.0,0.0,0.19888750363867758,0.08003994711676085,True,0.3917124829437394,-0.004735510248414787,0.005532924753744117,0.37388275586022335,-0.004834161793431407,0.005532924753744117,0.20067768540521977,0.08323247913240459,0.19888750363867758,0.07021783346183026,0.37209258439556525,0.0,0.0,0.014497758754912882,0.14520392084801814,-0.005983064824675699,0.11357598537361799,0.14461112232194523,-0.005983064824675699,0.200178525346424,0.07633874963012074,0.19888750363867758,0.0693897456181357,0.11228496326023367,0.15,0.0,0.019141966806959787,-0.15575634716639652,-0.009747180716340731,0.11821726017109262,-0.15672208253957967,-0.009747180716340731,0.20481959692361387,0.07907566923491198,0.19888750363867758,0.07932078950757862,0.11228496326023367,-0.15,0.0
1788940054.112828,True,0.20220626377214185,0.07969634805208257,0.20220626318741058,-0.006115069695556363,0.007387360583855516,0.1996900469798287,0.0,0.0,0.1996900469798287,0.08003994711676085,True,0.3926542667662224,-0.00602083577209811,0.011969612620786442,0.37482554401752116,-0.006234248869034639,0.011969612620786444,0.20162053924868795,0.0827687901011777,0.1996900469798287,0.06999757742395474,0.3728951277367164,0.0,0.0,0.014497758754912882,0.14520392084801814,-0.005983064824675699,0.11357598537361799,0.14461112232194523,-0.005983064824675699,0.200178525346424,0.07633874963012074,0.1996900469798287,0.06954890843634477,0.1130875066013848,0.15,0.0,0.019141966806959787,-0.15575634716639652,-0.009747180716340731,0.11821726017109262,-0.15672208253957967,-0.009747180716340731,0.20481959692361387,0.07907566923491198,0.1996900469798287,0.07944465635610355,0.1130875066013848,-0.15,0.0
1788940054.1227663,True,0.20351942903014586,0.08084259258204027,0.20351942669843362,-0.006017154546999803,0.007519714727421414,0.20048829753849612,-1.3117090188927812e-13,-1.0388920437560199e-09,0.20048829753849612,0.08003994711676085,True,0.3934369186393144,-0.0060115641930564845,0.011713125150177195,0.37560814173926693,-0.006220404439021366,0.011713125150177195,0.20240322775848918,0.08427389424783391,0.20048829753849612,0.06979392726680039,0.37369337829538385,-1.8007255123833882e-10,-1.1063367897685941e-06,0.015965639171843238,0.14519652149219903,-0.0038818723639830748,0.11504489265783736,0.14481190654433343,-0.003881872363983075,0.20164739469594686,0.07594830651750237,0.20048829753849612,0.06975135295599154,0.11388575731588602,0.15000000008983952,5.5160952781489e-07,0.020829073105570695,-0.15577209009719373,-0.008789734185618903,0.11990524569819648,-0.15664296574631148,-0.008789734185618903,0.2065075227453967,0.07967919033737984,0.20048829753849612,0.07961281423890962,0.11388575700421841,-0.14999999991016047,5.51610585823787e-07
1788940054.1328416,True,0.20351942903014586,0.08084259258204027,0.20351942669843362,-0.006017154546999803,0.007519714727421414,0.20129208894254264,-6.249544951049641e-12,-1.9229022431545224e-08,0.20129208894254264,0.08003994711676085,True,0.3934369186393144,-0.0060115641930564845,0.011713125150177195,0.37560814173926693,-0.006220404439021366,0.011713125150177195,0.20240322775848918,0.08427389424783391,0.20129208894254264,0.06951281789353585,0.3744971696994303,-3.3368139280828453e-09,-7.748035365799844e-06,0.015965639171843238,0.14519652149219903,-0.0038818723639830748,0.11504489265783736,0.14481190654433343,-0.003881872363983075,0.20164739469594686,0.07594830651750237,0.20129208894254264,0.06993785062193966,0.11468955144845211,0.1500000016590326,3.8451482837089375e-06,0.020829073105570695,-0.15577209009719373,-0.008789734185618903,0.11990524569819648,-0.15664296574631148,-0.008789734185618903,0.2065075227453967,0.07967919033737984,0.20129208894254264,0.0797012462769514,0.11468954567974537,-0.14999999834096733,3.845200015257951e-06
1788940054.142767,True,0.2051348552546947,0.08083720568913652,0.20513484791004838,-0.006115062588647811,0.00487392036681869,0.20209039837309573,-4.25543339189821e-11,-8.134537351848063e-08,0.20209039837309573,0.08003922914130472,True,0.39462096589020856,-0.007005710666232456,0.015201636624816661,0.3767930260157107,-0.00727674540807943,0.015201636624816661,0.20358838035163956,0.07842057411199463,0.20209039837309573,0.06927920173972847,0.37529547912998285,-1.4131986323386597e-08,-2.028389834035614e-05,0.017756709410928218,0.14575138456762926,0.0034640722299552618,0.11683611494160831,0.14609460415774472,0.0034640722299552618,0.20343849602452707,0.07895024170618889,0.20209039837309573,0.07016717025769208,0.11548787019645813,0.15000000700216115,1.0019754382856466e-05,0.02269990991680848,-0.1562179987193537,-0.009538374309385533,0.12177540277282609,-0.15716304651560872,-0.009538374309385533,0.2083776092820111,0.08220008011803846,0.20209039837309573,0.07983412144810041,0.11548784579284609,-0.14999999299783784,1.0020107845189778e-05
1788940054.1528049,True,0.2051348552546947,0.08083720568913652,0.20513484791004838,-0.006115062588647811,0.00487392036681869,0.20289517865516798,-1.5655852247651206e-10,-2.1589049948050572e-07,0.20289517865516798,0.08003922914130472,True,0.39462096589020856,-0.007005710666232456,0.015201636624816661,0.3767930260157107,-0.00727674540807943,0.015201636624816661,0.20358838035163956,0.07842057411199463,0.20289517865516798,0.06932257576255432,0.37610025941205166,-3.7549889919642044e-08,-3.8916154108040366e-05,0.017756709410928218,0.14575138456762926,0.0034640722299552618,0.11683611494160831,0.14609460415774472,0.0034640722299552618,0.20343849602452707,0.07895024170618889,0.20289517865516798,0.07019156248276034,0.11629267066030101,0.15000001854010367,1.9133592806150788e-05,0.02269990991680848,-0.1562179987193537,-0.009538374309385533,0.12177540277282609,-0.15716304651560872,-0.009538374309385533,0.2083776092820111,0.08220008011803846,0.20289517865516798,0.07977881035678154,0.11629260589315117,-0.14999998145988933,1.913488986140988e-05
1788940054.162778,True,0.20680340266101288,0.08110598793746403,0.20680338592775685,-0.006002460967441938,0.00494947038869687,0.203688043497198,-4.11571557334331e-10,-4.458238834469756e-07,0.203688043497198,0.08003922914130472,True,0.3961446852284308,-0.006983603787454107,0.014001082313577662,0.3783164328100599,-0.007233234929040489,0.014001082313577662,0.205112230164684,0.0785970509528706,0.203688043497198,0.06940976630548316,0.3768931242540685,-7.763053329311447e-08,-6.316180127451812e-05,0.019416499046102875,0.14575840764632542,0.005137998473179417,0.11849519124111745,0.14626747829521272,0.005137998473179417,0.20509733671535085,0.07971490556190161,0.203688043497198,0.07025943879603977,0.1170855699923452,0.1500000381978944,3.091046176923659e-05,0.024521823841168078,-0.15623418760861918,-0.008149450922750656,0.12359853373209316,-0.15704162626849805,-0.008149450922750656,0.2102008719588908,0.08358736909950203,0.203688043497198,0.07976900583089902,0.11708543624518017,-0.14999996180207578,3.0913868101621e-05
1788940054.1728446,True,0.20734749151840018,0.07752151780475486,0.20734746983037494,-0.006138957247541395,0.005457944285947403,0.20448855464686613,-9.023373161052665e-10,-8.02893558464227e-07,0.2044885546468663,0.08003922914130472,True,0.39729898546211795,-0.0069678248319964275,0.013302198539218324,0.3794705629346093,-0.007204996037292011,0.013302198539218324,0.20626679687634597,0.08035656556437627,0.2044885546468663,0.06944781975309923,0.37769363540369805,-1.3996758094907168e-07,-9.35746447290083e-05,0.019644722698579753,0.14531345262405732,0.0014516643733664125,0.118724618301497,0.14545728347965395,0.0014516643733664125,0.20532666739092562,0.07461068352416594,0.2044885546468663,0.0702415241623126,0.11788613470248391,0.15000006863023616,4.5579255659820915e-05,0.024769002762656034,-0.15607617243591465,-0.005984964565981743,0.12384722825501851,-0.1566691591849861,-0.005984964565981743,0.21044968312084464,0.07729842523165334,0.2044885546468663,0.07963046715603171,0.11788589383441636,-0.14999993136966713,4.558670919224392e-05
1788940054.1827638,True,0.2078426279134459,0.07595570073469303,0.2078426030736629,-0.005824517496907516,0.006696231692948909,0.205296642046361,-1.748138677520983e-09,-1.3179499250523653e-06,0.20529664204636158,0.08003852918319827,True,0.39728624190373807,-0.006241602236819577,0.00813829280698708,0.3794568323570636,-0.006386706395803936,0.00813829280698708,0.20625291181566502,0.07214743140657331,0.20529664204636158,0.06937560230111085,0.37850172280309824,-2.3002376187968393e-07,-0.00013032523772070974,0.020462109790300276,0.1453148702663603,0.0019120524612130652,0.11954192867485926,0.14550431630878322,0.0019120524612130652,0.20614378052339363,0.07402247619922926,0.20529664204636158,0.0705146863948033,0.11869429936048106,0.15000011238954264,6.317848846759501e-05,0.02545036691446867,-0.15607997076957725,-0.005159405551806495,0.1245290481890658,-0.15659116240370183,-0.005159405551806495,0.21113162963642537,0.07808896101675829,0.20529664204636158,0.0798444752586429,0.11869390397550356,-0.14999988761019678,6.31929016250106e-05
1788940054.1928277,True,0.20869937516230053,0.07550162756662526,0.20869934158921513,-0.005774232372812355,0.007336437283246945,0.20609386709690564,-3.059429243657605e-09,-2.0051186763710094e-06,0.2060938670969073,0.08003852918319827,True,0.3980556938272831,-0.006235687731528605,0.007254043096427187,0.3802261629427002,-0.006365026185608095,0.007254043096427187,0.20702254083368934,0.07135004357746523,0.2060938670969073,0.06976623511058784,0.37929894785344515,-3.503561715114094e-07,-0.0001725412361889902,0.021146925118160742,0.14531619370150195,0.0019385332663561796,0.12022673895129696,0.1455082634572356,0.0019385332663561798,0.20682838898100375,0.07515632059211277,0.2060938670969073,0.07081238486067233,0.11949162748643728,0.15000017058864035,8.325034943824793e-05,0.026565855206401645,-0.1560849901393927,-0.0038448242756954354,0.12564512287364815,-0.15646593439006456,-0.0038448242756954354,0.21224798489357025,0.07958554867926977,0.2060938670969073,0.0800222427820001,0.11949102595083437,-0.14999982941075657,8.327553568125759e-05
1788940054.2027986,True,0.20869937516230053,0.07550162756662526,0.20869934158921513,-0.005774232372812355,0.007336437283246945,0.2068944032613627,-5.009494169805952e-09,-2.9007683717239785e-06,0.2068944032613668,0.08003852918319827,True,0.3980556938272831,-0.006235687731528605,0.007254043096427187,0.3802261629427002,-0.006365026185608095,0.007254043096427187,0.20702254083368934,0.07135004357746523,0.2068944032613668,0.07020056176569203,0.3800994840175217,-5.074373142505788e-07,-0.00022089147978947881,0.021146925118160742,0.14531619370150195,0.0019385332663561796,0.12022673895129696,0.1455082634572356,0.0019385332663561798,0.20682838898100375,0.07515632059211277,0.2068944032613668,0.07106097742602716,0.12029229799853891,0.1500002462037848,0.00010607401577340908,0.026565855206401645,-0.1560849901393927,-0.0038448242756954354,0.12564512287364815,-0.15646593439006456,-0.0038448242756954354,0.21224798489357025,0.07958554867926977,0.2068944032613668,0.08010715251810838,0.1202914277680274,-0.14999975379495303,0.00010611516925980617
1788940054.2127995,True,0.2094932392516395,0.07787430223209549,0.20949319560930973,-0.005781866143096032,0.006660244346963146,0.20769328038718451,-7.760029666365299e-09,-4.026428693202259e-06,0.20769328038719337,0.08003852918319827,True,0.39863587812350676,-0.006231651078163147,0.0066851246546242304,0.380806276541322,-0.006350845962929522,0.0066851246546242304,0.20760290199872494,0.07148655061879107,0.20769328038719337,0.07067803822442102,0.3808983611426682,-7.05157936632428e-07,-0.0002750970054709666,0.02227489592384002,0.14509916281560692,-0.002712677346715431,0.12135453137810866,0.14483039107372608,-0.002712677346715431,0.2079556782842984,0.07696247007536026,0.20769328038719337,0.0713530219407104,0.12109134397374659,0.1500003409377079,0.0001314770522001214,0.02723880418933189,-0.1557543646639573,-0.0007143609421400576,0.12631877890849852,-0.15582514354008467,-0.0007143609421400576,0.21292206242836093,0.08005256926873547,0.20769328038719337,0.08023691899093349,0.12109013604513864,-0.14999965905986026,0.0001315406871093048
1788940054.2227986,True,0.2111821906237313,0.07856285881837911,0.21118212521599067,-0.005300592939500841,0.008702610633789527,0.20849047309654545,-1.1502446144931524e-08,-5.406843602871015e-06,0.20849047309656313,0.08003707414729357,True,0.4007259999049998,-0.005222166997444377,-0.001269339578537254,0.3828960142690506,-0.005199534678836678,-0.001269339578537254,0.2096932045921782,0.07752588064598652,0.20849047309656313,0.07115938803183663,0.3816955538509014,-9.479952290155045e-07,-0.00033512139730856026,0.023731366445711166,0.14509552777404744,-0.002225199702979852,0.12281112114782278,0.1448750551694218,-0.002225199702979852,0.209411559575462,0.07632500575926866,0.20849047309656313,0.0715360713212454,0.12188874374590783,0.15000045674175275,0.0001594033776246352,0.028759397124758945,-0.15575362294092088,0.0017796096578830412,0.1278392402310985,-0.15557729930908765,0.0017796096578830412,0.2144432536151674,0.07928958648921626,0.20849047309656313,0.08034955509281276,0.12188712169282698,-0.14999954325386214,0.0001594975247191415
1788940054.2328055,True,0.2111821906237313,0.07856285881837911,0.21118212521599067,-0.005300592939500841,0.008702610633789527,0.20929295201453577,-1.6494236286605037e-08,-7.082208106504536e-06,0.2092929520145691,0.08003707414729357,True,0.4007259999049998,-0.005222166997444377,-0.001269339578537254,0.3828960142690506,-0.005199534678836678,-0.001269339578537254,0.2096932045921782,0.07752588064598652,0.2092929520145691,0.07126474395607413,0.3824980327670797,-1.2431686633005535e-06,-0.0004015323606802846,0.023731366445711166,0.14509552777404744,-0.002225199702979852,0.12281112114782278,0.1448750551694218,-0.002225199702979852,0.209411559575462,0.07632500575926866,0.2092929520145691,0.07171603535318972,0.12269147396947971,0.15000059683921538,0.00019007552600869244,0.028759397124758945,-0.15575362294092088,0.0017796096578830412,0.1278392402310985,-0.15557729930908765,0.0017796096578830412,0.2144432536151674,0.07928958648921626,0.2092929520145691,0.08046090129371442,0.12268934930704778,-0.14999940315326096,0.00019021027172495163
