topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789540792.694288,1789540792.6942554,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540792.7943475,1789540792.7942612,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540792.8942842,1789540792.8942344,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.0443966,1789540793.0442553,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.0942779,1789540793.0942283,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.2444048,1789540793.244251,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.294319,1789540793.2942288,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.4443848,1789540793.444217,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.4942966,1789540793.4942272,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.5943358,1789540793.5942206,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.6943128,1789540793.6942239,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.7943585,1789540793.7942257,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540793.8942502,1789540793.8942227,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.0443032,1789540794.044224,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.094285,1789540794.094227,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.1944473,1789540794.1942549,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.2943442,1789540794.2942293,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.3943512,1789540794.3942719,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.4943113,1789540794.4942255,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
