stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789203123.306339,True,1.1011787538890085,0.1032530279364115,1.0005402284163099,-0.3213612529621488,-1.042013769147996,0.9882482581055295,-0.3266787034397074,-0.9986194267980859,1.0990335987586601,0.10005600051912182,True,1.090479491136001,-0.49828549677158696,-1.272700963950675,1.0852428183107918,-0.4812418423007372,-1.272700963950675,1.1082560400542514,0.009251852588119567,1.0990041874661318,0.09964645501464649,1.0990335987586601,0.10752128347233546,1.0820324878500953,-0.4722964161370935,-1.2411833008935713,1.0229208108700036,-0.08404977348914,-0.8226939121895893,1.090319890857128,-0.15667353280308086,-0.8226939121895893,1.1004414362625319,0.0,1.1004414362625319,0.09985298400271751,1.0990335987586601,0.09721813364870975,1.0674647816701668,-0.1726503216578641,-0.8970844499833405,0.7495771564014811,-0.263180046599087,-0.6889565863192174,0.8260579760810095,-0.3261683837826282,-0.6889565863192174,1.0996938415807318,0.0,1.0996938415807318,0.09897572342166792,1.0990335987586601,0.10027466185039706,0.8152475047963263,-0.3350893725241645,-0.8424425558195887
1789203123.316358,True,1.1023874840862602,0.1028562093705936,1.0011726037975182,-0.32241953993388006,-1.0433004614929096,0.9887885682033015,-0.3275189532317024,-1.0000465366825875,1.100032575677811,0.10005600051912182,True,1.0908567160628326,-0.49951714827733273,-1.2744205576114027,1.0856493591257883,-0.48246451406058444,-1.2744205576114027,1.1095064289397505,0.009251852588119567,1.100254576351631,0.10010433600219087,1.100032575677811,0.10760226944362013,1.0823648900387948,-0.4732703579993415,-1.2426104107780727,1.0238516818646932,-0.08505483705582229,-0.8247392279172209,1.0911020824624669,-0.15781629676794567,-0.8247392279172209,1.1015356826554767,0.0,1.1015356826554767,0.09900467674917629,1.100032575677811,0.09720767064716862,1.0682248264515988,-0.1736037789456371,-0.898511559867842,0.7503959863328015,-0.2638556185135231,-0.6907080052033409,0.8267663698042993,-0.32697780897311,-0.6907080052033409,1.1010139126072003,0.0,1.1010139126072003,0.09992118651925364,1.100032575677811,0.10034947418060157,0.815775988119511,-0.3356827227501284,-0.8438696657040902
1789203123.326347,True,1.1031899378299936,0.10263317796700758,1.0016822500007014,-0.3230631538711317,-1.0446368320436032,0.9893292674036582,-0.3283624559546529,-1.0014778573524021,1.1010345001466815,0.10005600051912182,True,1.0911484397954507,-0.5004744373413345,-1.2755913018238043,1.0859610506953719,-0.48341571832950997,-1.2755913018238043,1.110477798444443,0.009251852588119567,1.1012259458563234,0.10225611321127828,1.1010345001466815,0.10764640986521366,1.0826968764581848,-0.47424764910132244,-1.2440417314478873,1.0245608996044941,-0.08561446523636229,-0.8259389870285814,1.0917239555981202,-0.15845655684277515,-0.8259389870285814,1.1022412981090006,0.0,1.1022412981090006,0.09783397640119221,1.1010345001466815,0.09723370808037188,1.0689857461774102,-0.1745611380494841,-0.8999428805376568,0.7510680177566983,-0.26410236396746567,-0.6919215452166274,0.8273617437086117,-0.32731718644110974,-0.6919215452166274,1.1018083036520276,0.0,1.1018083036520276,0.09989055296922858,1.1010345001466815,0.10036024324444207,0.8163051795753796,-0.33627858071315203,-0.8453009863739049
1789203123.3363063,True,1.104565680119217,0.10397868282080887,1.0023794498015228,-0.3242817799799623,-1.0464998194283943,0.9898675824493036,-0.32920488780946816,-1.0029060535098784,1.1020342374569148,0.1000545550929326,True,1.091569596726936,-0.5020755425948015,-1.2789115277964014,1.0864388749173206,-0.4849996943373258,-1.2789115277964014,1.112083110979565,0.009251852588119567,1.1028312583914455,0.10539420621555672,1.1020342374569148,0.10758209927256361,1.0830267436793701,-0.4752232793870721,-1.2454699276053636,1.0256148729165946,-0.08675985790508833,-0.8279155536853322,1.0926338205576924,-0.15973455939183492,-0.8279155536853322,1.1034844273290392,0.0,1.1034844273290392,0.09848350162583994,1.1020342374569148,0.09733118583624721,1.069743638360219,-0.1755174918001782,-0.9013710766951331,0.7518749608819127,-0.26477211958732805,-0.6935498312164659,0.8280656539295551,-0.3281110862107261,-0.6935498312164659,1.1031092983440376,0.0,1.1031092983440376,0.1008795832971319,1.1020342374569148,0.10038225352801536,0.8168323653083216,-0.33687389224115416,-0.8467291825313811
1789203123.346377,True,1.1053895203482518,0.1038783361980486,1.0028295825982365,-0.32499046216538224,-1.047700453091985,0.9904046128772446,-0.330047960389657,-1.0043340342641909,1.1030338239849335,0.1000545550929326,True,1.0917997193416231,-0.5028435435929718,-1.2805025153668859,1.086696171476426,-0.485759554035856,-1.2805025153668859,1.1128615476323802,0.009251852588119567,1.1036096950442607,0.10457957253225486,1.1030338239849335,0.10732686599848414,1.083355167743467,-0.476199232536229,-1.2468979083596763,1.0263403002821452,-0.08755075637717291,-0.8291666777686133,1.0932678950878048,-0.1606092497474132,-0.8291666777686133,1.1043416690882784,0.0,1.1043416690882784,0.0993180184441037,1.1030338239849335,0.09738528254717088,1.0705000499184778,-0.176474782506363,-0.9027990574494456,0.7523878562062937,-0.26519887402610876,-0.6943998688234811,0.8285246812304788,-0.32860258271287734,-0.6943998688234811,1.1039344705676828,0.0,1.1039344705676828,0.10110579578135348,1.1030338239849335,0.10034031091493129,0.8173586209697888,-0.3374698661263789,-0.8481571632856937
1789203123.3563027,True,1.106869086120424,0.1033318369632307,1.003593428901546,-0.32629129980200183,-1.0494758786149616,0.9909408139609877,-0.3308923906879862,-1.0057630158499244,1.104034111094947,0.1000545550929326,True,1.0923507033772624,-0.5047005877560146,-1.2839145472842493,1.087305476224232,-0.4875992842099592,-1.2839145472842493,1.1147421702498115,0.009251852588119567,1.105490317661692,0.10304296125216587,1.104034111094947,0.10712505818149526,1.0836824265196985,-0.4771763382010676,-1.2483268899454096,1.0273693964243806,-0.08867587393592935,-0.8307083872103057,1.0941842767666217,-0.16183746334493554,-0.8307083872103057,1.1055565007068373,0.0,1.1055565007068373,0.09952404337800713,1.104034111094947,0.09740640096755242,1.07125562239383,-0.17743382446766787,-0.9042280390351789,0.7532500529912455,-0.26591792884354226,-0.6959180229010087,0.8292905337137844,-0.3294371518511105,-0.6959180229010087,1.1053217785065217,0.0,1.1053217785065217,0.10241087820805168,1.104034111094947,0.10029678575049142,0.8178843929694342,-0.33806700939522305,-0.8495861448714271
1789203123.3663616,True,1.1069384148853272,0.09435316191209327,1.0038248079774303,-0.3262278115364914,-1.050460784125359,0.9914763335993068,-0.3317384183791989,-1.0071934034880272,1.105035382441619,0.1000545550929326,True,1.0923507033772624,-0.5047005877560146,-1.2839145472842493,1.087305476224232,-0.4875992842099592,-1.2839145472842493,1.1147421702498115,0.009251852588119567,1.105490317661692,0.10304296125216587,1.105035382441619,0.10695097419691055,1.0840086086041327,-0.47815487265408985,-1.2497572775835124,1.0276759522353838,-0.08873866245934103,-0.8302890161661903,1.0945215085534294,-0.1618722252094969,-0.8302890161661903,1.1057437083188852,0.0,1.1057437083188852,0.09190605941136559,1.105035382441619,0.09740589648723068,1.072010565030992,-0.17839489041760614,-0.9056584266732817,0.7536411683688159,-0.26565177099547876,-0.6964564255380411,0.8296474391546294,-0.3292119251900179,-0.6964564255380411,1.105402230511141,0.0,1.105402230511141,0.09317545339250084,1.105035382441619,0.10016734638617758,0.8184098271627955,-0.3386654920659006,-0.8510165325095298
1789203123.376353,True,1.108439406663648,0.09500616527825642,1.004538356741875,-0.32758572330084096,-1.0523088258969957,0.9920110789205423,-0.3325859039490713,-1.0086249607412179,1.1060374725188524,0.10005320487270902,True,1.0929718770819519,-0.506837871787691,-1.2860538843401133,1.0879632468987943,-0.48972581394275716,-1.2860538843401133,1.116902274642225,0.009251852588119567,1.1076504220541055,0.10440170596259335,1.1060374725188524,0.1068319381275092,1.0843336556440786,-0.4791346733984486,-1.251188834836703,1.0286337661777254,-0.08978822308415868,-0.8318857372109159,1.095362463434712,-0.16302842626782973,-0.8318857372109159,1.106876478458743,0.0,1.106876478458743,0.09217298940725974,1.1060374725188524,0.09781832767213791,1.0727647477952837,-0.1793578224389622,-0.9070899839264724,0.7544076920464985,-0.2662940693586432,-0.6984145282363813,0.8302893598921186,-0.3300029296919358,-0.6984145282363813,1.1066491978318427,0.0,1.1066491978318427,0.09438306305020819,1.1060374725188524,0.1005423453261266,0.8189348333222646,-0.3392652160098029,-0.8524480897627206
1789203123.3863282,True,1.1089942084512059,0.09667053942676235,1.0048939414210654,-0.3280308132875499,-1.0529242991383292,0.992543208702708,-0.33343192178131087,-1.0100527522776432,1.1070369265943503,0.10005320487270902,True,1.0929718770819519,-0.506837871787691,-1.2860538843401133,1.0879632468987943,-0.48972581394275716,-1.2860538843401133,1.116902274642225,0.009251852588119567,1.1076504220541055,0.10440170596259335,1.1070369265943503,0.10658060151019282,1.08465645030078,-0.4801123592032629,-1.2526166263731284,1.0292808634772483,-0.09049924035719936,-0.8329320897454858,1.0959328891469107,-0.16380922517598567,-0.8329320897454858,1.1076437836378674,0.0,1.1076437836378674,0.09256804129841481,1.1070369265943503,0.09821125968071057,1.073515572949296,-0.1803192958214708,-0.9085177754628977,0.7549716494695909,-0.2667680761767667,-0.6994753918311107,0.8307856882174909,-0.3305574007439066,-0.6994753918311107,1.1075605604990448,0.0,1.1075605604990448,0.09633659724733805,1.1070369265943503,0.10084542795795716,0.8194576028580478,-0.33986411031919883,-0.8538758812991458
1789203123.3963346,True,1.1106810996861365,0.09824166753280804,1.0058544926103228,-0.329457373820363,-1.0558996531371416,0.993072091105863,-0.3342754411707237,-1.0114750540376507,1.1080325378263554,0.10005320487270902,True,1.0933366797364181,-0.5085526929813119,-1.2887741832841255,1.0883746179407203,-0.49142707349658443,-1.2887741832841255,1.1185973226987704,0.009251852588119567,1.1093454701106509,0.09996631954658752,1.1080325378263554,0.10638615462933884,1.0849766157600997,-0.4810867430111433,-1.2540389281331359,1.0309616702268736,-0.09197629131496188,-0.8338221542369034,1.0975484188894389,-0.16534557168861932,-0.8338221542369034,1.1093923905961747,0.0,1.1093923905961747,0.09788662451660478,1.1080325378263554,0.09859588578633773,1.0742621457352133,-0.18127813717721164,-0.9099400772229053,0.7560285456903723,-0.26757067269840484,-0.7026383746078014,0.831640441000809,-0.33159947627588504,-0.7026383746078014,1.1092104827828044,0.0,1.1092104827828044,0.10027796132593512,1.1080325378263554,0.10105650616261526,0.8199775118222762,-0.3404614433238161,-0.8552981830591534
1789203123.4063764,True,1.1112454192944454,0.09942595615559631,1.006218908360838,-0.3299085678469426,-1.0568506325911935,0.9936048808508066,-0.33512789779962165,-1.0129111395559605,1.1090377976891723,0.10005320487270902,True,1.0933366797364181,-0.5085526929813119,-1.2887741832841255,1.0883746179407203,-0.49142707349658443,-1.2887741832841255,1.1185973226987704,0.009251852588119567,1.1093454701106509,0.09996631954658752,1.1090377976891723,0.10637567833098882,1.085298477223768,-0.48207103096409604,-1.2554750136514456,1.0316928342109484,-0.09278240091809065,-0.8343922142599065,1.0982377471628262,-0.1661896278118169,-0.8343922142599065,1.110257245982995,0.0,1.110257245982995,0.09890396286437735,1.1090377976891723,0.09868495708437162,1.0750145688964403,-0.18224734739404325,-0.911376162741215,0.7565148620517878,-0.2679830219836362,-0.7039242785661773,0.8320443599789671,-0.33210900223242634,-0.7039242785661773,1.1100078283570831,0.0,1.1100078283570831,0.10023884453858037,1.1090377976891723,0.10103893737067877,0.8205015964322114,-0.34106531504072557,-0.8567342685774632
1789203123.4163327,True,1.1112454192944454,0.09942595615559631,1.006218908360838,-0.3299085678469426,-1.0568506325911935,0.9941320965078733,-0.33597412575376323,-1.0143354605680486,1.110034822397634,0.10005172139001191,True,1.0933366797364181,-0.5085526929813119,-1.2887741832841255,1.0883746179407203,-0.49142707349658443,-1.2887741832841255,1.1185973226987704,0.009251852588119567,1.1093454701106509,0.09996631954658752,1.110034822397634,0.10641949410997863,1.0856163057505106,-0.48304771093903476,-1.2568993346635338,1.0316928342109484,-0.09278240091809065,-0.8343922142599065,1.0982377471628262,-0.1661896278118169,-0.8343922142599065,1.110257245982995,0.0,1.110257245982995,0.09890396286437735,1.110034822397634,0.09872938812861683,1.0757594528826544,-0.1832096839118722,-0.912800483753303,0.7565148620517878,-0.2679830219836362,-0.7039242785661773,0.8320443599789671,-0.33210900223242634,-0.7039242785661773,1.1100078283570831,0.0,1.1100078283570831,0.10023884453858037,1.110034822397634,0.10103280776309871,0.8210205308904547,-0.34166498241038257,-0.8581585895895514
1789203123.4263272,True,1.1133640802283,0.1001497887782166,1.007401659380063,-0.3317173366075292,-1.0595575457830957,0.9946628725524559,-0.33682879131781707,-1.015772703259954,1.1110408922819677,0.10005172139001191,True,1.0939686623087286,-0.5107455260297448,-1.2914847546451915,1.0890530388985156,-0.49360651945150447,-1.2914847546451915,1.1208128061098421,0.009251852588119567,1.1115609535217226,0.10233653786556932,1.1110408922819677,0.10652195985114198,1.0859356069444677,-0.48403370956651304,-1.2583365773554391,1.0335187131567407,-0.09448256465684912,-0.8367715865013032,1.099888774786432,-0.16804791872567,-0.8367715865013032,1.1122228454116938,0.0,1.1122228454116938,0.09914025557008897,1.1110408922819677,0.09883040806170329,1.0765097041218321,-0.1841818255371172,-0.9142377264452085,0.7579067706108366,-0.26916826023321905,-0.7066194416186657,0.8332631644552408,-0.33349757164541294,-0.7066194416186657,1.1122717186081104,0.0,1.1122717186081104,0.10300330645803674,1.1110408922819677,0.10108364815649279,0.8215433065910678,-0.34227083884982085,-0.8595958322814566
1789203123.436304,True,1.1147472612225375,0.09934892227886225,1.0079835539610853,-0.33301317818683196,-1.0632601604487515,0.9951882820214364,-0.3376775236623009,-1.0171987022823405,1.1120390915976384,0.10005172139001191,True,1.0943294002522421,-0.5131105899854961,-1.2943976355965217,1.0894637215114273,-0.4959573375128254,-1.2943976355965217,1.123111785220134,0.009251852588119567,1.1138599326320144,0.10396531699246932,1.1120390915976384,0.10643632559666368,1.086251009614763,-0.4850124470282958,-1.2597625763778257,1.0345863247547613,-0.09566748001205283,-0.8380800833866545,1.1008600695570423,-0.16931961609704446,-0.8380800833866545,1.1134922564156238,0.0,1.1134922564156238,0.09968509746043991,1.1120390915976384,0.09886697350493541,1.077252704724358,-0.18514742654558042,-0.915663725467595,0.758333591446437,-0.26935940958492577,-0.7075999939957563,0.833626870814786,-0.33376258095062594,-0.7075999939957563,1.1128066743348917,0.0,1.1128066743348917,0.09710476288929537,1.1120390915976384,0.10092843845215922,0.822061131725188,-0.34287269741302645,-0.8610218313038434
1789203123.446307,True,1.1153177957730849,0.10052821586444922,1.0083344154858,-0.33348040048583927,-1.0642498294076288,0.9957142267549843,-0.33852983872894044,-1.018629457048907,1.1130406199342349,0.10005172139001191,True,1.0943294002522421,-0.5131105899854961,-1.2943976355965217,1.0894637215114273,-0.4959573375128254,-1.2943976355965217,1.123111785220134,0.009251852588119567,1.1138599326320144,0.10396531699246932,1.1130406199342349,0.10619496656458734,1.086566061070962,-0.4859948996804151,-1.2611933311443921,1.0353317528984913,-0.09649674036499778,-0.8391222825943601,1.1015287015242168,-0.17021790688210514,-0.8391222825943601,1.1143794072088076,0.0,1.1143794072088076,0.10080413276938395,1.1130406199342349,0.09886252424356254,1.0779967985515932,-0.18611731175515156,-0.9170944802341615,0.7588037661921198,-0.26976212041035175,-0.7089377354759244,0.8340108234217556,-0.3342659570625872,-0.7089377354759244,1.1135817294679402,0.0,1.1135817294679402,0.0970924275453719,1.1130406199342349,0.10108977932521995,0.8225798206423978,-0.3434773047512546,-0.8624525860704095
1789203123.456302,True,1.1171517015699826,0.10284029657280744,1.0093404139647857,-0.3350560686873585,-1.066168768631801,0.9962378701230186,-0.3393811444340981,-1.0200572596653361,1.1140400817657352,0.10005067607611766,True,1.0949032461977257,-0.5152350916020428,-1.298056094099128,1.0901003543411403,-0.4980641530774908,-1.298056094099128,1.1252488404236325,0.009251852588119567,1.115996987835513,0.10507112006978707,1.1140400817657352,0.10600927861962046,1.0868790609044952,-0.4869757735156333,-1.2626211337608213,1.0366541925053432,-0.09776150105583103,-0.8425508957037563,1.102597991183304,-0.17170919754409614,-0.8425508957037563,1.115835013698894,0.0,1.115835013698894,0.10289067404274582,1.1140400817657352,0.09880845677449111,1.0787379729790312,-0.1870862560472999,-0.9185222828505907,0.7602742852878593,-0.2707067392625171,-0.7113906137654624,0.8353228963699126,-0.33539485544048836,-0.7113906137654624,1.115676738575594,0.0,1.115676738575594,0.10505458766719136,1.1140400817657352,0.10126252605664236,0.8230965764855293,-0.344081403739361,-0.8638803886868388
1789203123.4664161,True,1.117709830137097,0.10366613774065114,1.0096806374791223,-0.33551555155310386,-1.0667104890200911,0.996759174492277,-0.3402313623471539,-1.0214819894396439,1.1150373926077506,0.10005067607611766,True,1.0949032461977257,-0.5152350916020428,-1.298056094099128,1.0901003543411403,-0.4980641530774908,-1.298056094099128,1.1252488404236325,0.009251852588119567,1.115996987835513,0.10507112006978707,1.1150373926077506,0.10570533542410274,1.0871899908880953,-0.48795498079046784,-1.264045863535129,1.0372815194636749,-0.09846607048576228,-0.8441149383531651,1.103109580180843,-0.172516815399077,-0.8441149383531651,1.1165906374869967,0.0,1.1165906374869967,0.1020030360737733,1.1150373926077506,0.09862903393991336,1.079476172605237,-0.1880541688417519,-0.9199470126248983,0.7608484490692548,-0.27120214086763794,-0.7123961200631839,0.8358319779153838,-0.3359656861827436,-0.7123961200631839,1.116610795945407,0.0,1.116610795945407,0.10622499634529735,1.1150373926077506,0.10098399867543181,0.8236113599834985,-0.34468493740924183,-0.8653051184611465
1789203123.4763036,True,1.1193188492879296,0.1040323846361483,1.010431035281602,-0.336977661674212,-1.0685974396636588,0.9972813640849783,-0.34108575909718974,-1.0229124709843895,1.1160387296890726,0.10005067607611766,True,1.0955318175960627,-0.5174922661626061,-1.3001969140234708,1.0907656966047978,-0.5003110848674616,-1.3001969140234708,1.1275242617685615,0.009251852588119567,1.118272409180442,0.10659552830689902,1.1160387296890726,0.10545666710716678,1.0875007721197043,-0.48893858596858775,-1.265476345079875,1.0382839242020778,-0.09959617822370959,-0.8462028635755865,1.1039572291271231,-0.17378420569595077,-0.8462028635755865,1.1177967683655041,0.0,1.1177967683655041,0.10187235878906785,1.1160387296890726,0.0985056847887704,1.0802159641595883,-0.18902704638902396,-0.921377494169644,0.7617021033487476,-0.2719407185540297,-0.7141769559011653,0.8365701801128845,-0.33683769445922346,-0.7141769559011653,1.1180118444067275,0.0,1.1180118444067275,0.10713280803326425,1.1160387296890726,0.10065008978069265,0.8241273559756419,-0.3452916449339574,-0.8667356000058923
1789203123.4863298,True,1.119917491298027,0.1052391086154039,1.0107928436082643,-0.3374715725508016,-1.0695654015736278,0.9978026938879401,-0.3419414987049074,-1.0243439503202347,1.1170407652241643,0.10005067607611766,True,1.0955318175960627,-0.5174922661626061,-1.3001969140234708,1.0907656966047978,-0.5003110848674616,-1.3001969140234708,1.1275242617685615,0.009251852588119567,1.118272409180442,0.10659552830689902,1.1170407652241643,0.10505884702303885,1.0878103612927648,-0.4899233212654586,-1.26690782441572,1.0390427767054913,-0.10045452238369157,-0.8474685771000197,1.1046221282605668,-0.17472561399823436,-0.8474685771000197,1.1187104317774654,0.0,1.1187104317774654,0.10307686519150161,1.1170407652241643,0.09837753700940968,1.0809548778212863,-0.19000166091667306,-0.9228089735054892,0.7622094147328043,-0.2723810582233184,-0.7155132080305467,0.8369907059594279,-0.3373780187867087,-0.7155132080305467,1.1188496575656792,0.0,1.1188496575656792,0.10689638565349041,1.1170407652241643,0.10024884073698473,0.8246428425497692,-0.34589951393259055,-0.8681670793417373
1789203123.496308,True,1.1208457601917343,0.10096069331682833,1.0113534981173349,-0.3382381510728985,-1.071444803149273,0.9983236928960201,-0.34279945953837465,-1.0257778951670162,1.1180445266169112,0.10004963728836817,True,1.095803398042758,-0.5187266832730494,-1.3028576137886982,1.0910830078330396,-0.5015328815913969,-1.3028576137886982,1.128749303326695,0.009251852588119567,1.1194974507385755,0.0962827478434,1.1180445266169112,0.10471601336879412,1.0881190700649177,-0.49091019594561625,-1.2683417692625014,1.0398484923831792,-0.10115844754978065,-0.8479823789516828,1.1053896746593141,-0.17546322415160126,-0.8479823789516828,1.1195439201400947,0.0,1.1195439201400947,0.09971555650796565,1.1180445266169112,0.09819387924087922,1.0816936646134632,-0.19097901356408326,-0.9242429183522709,0.7628684029495455,-0.27265025750738414,-0.7164647674478685,0.8375878118596507,-0.33771834747569723,-0.7164647674478685,1.1196375719942155,0.0,1.1196375719942155,0.10285467740390165,1.1180445266169112,0.0998666287579952,0.8251583440096792,-0.34650916910542434,-0.8696010241885189
1789203123.506351,True,1.1213999643071397,0.10196698123814914,1.0116911634908712,-0.33869499730618663,-1.0719363486029003,0.9988395512389249,-0.34365169630847375,-1.0272010402271645,1.1190407281590151,0.10004963728836817,True,1.095803398042758,-0.5187266832730494,-1.3028576137886982,1.0910830078330396,-0.5015328815913969,-1.3028576137886982,1.128749303326695,0.009251852588119567,1.1194974507385755,0.0962827478434,1.1190407281590151,0.10488173104353961,1.088424054482948,-0.49189007453260836,-1.2697649143226497,1.040459204008925,-0.10185175846463512,-0.8493375439807328,1.1058996308988662,-0.17624528592813338,-0.8493375439807328,1.120282467019856,0.0,1.120282467019856,0.09897513037402027,1.1190407281590151,0.09818496743641962,1.0824255009748198,-0.1919500516016729,-0.9256660634124191,0.7634457007546632,-0.27315356021164827,-0.7176052549891567,0.8380908517407073,-0.3383068243990294,-0.7176052549891567,1.12058609702336,0.0,1.12058609702336,0.10442168634777865,1.1190407281590151,0.09969875430155264,0.8256690982590067,-0.34711496279113996,-0.8710241692486672
1789203123.5163074,True,1.1226741038445904,0.10225554555054446,1.012331775292379,-0.33982469318778763,-1.0732638473144684,0.9993567368645997,-0.34450888432292653,-1.0286312196343825,1.1200418537440677,0.10004963728836817,True,1.0961535986427577,-0.5200074163627163,-1.3048365089857554,1.0914672423849823,-0.5028043071953242,-1.3048365089857554,1.1300390552445583,0.009251852588119567,1.1207872026564387,0.09740318476646186,1.1200418537440677,0.1051039938228926,1.0887291410863569,-0.4928752328107923,-1.2711950937298677,1.0414177630941208,-0.10294365964326346,-0.8512683292365791,1.1067144301686673,-0.1774633997726805,-0.8512683292365791,1.121443045521096,0.0,1.121443045521096,0.09873809690570126,1.1200418537440677,0.09822635470129412,1.0831595616109477,-0.19292693762566027,-0.927096242819637,0.7643010241048099,-0.27390159109415524,-0.7196368923800778,0.8388136533234878,-0.339206372595358,-0.7196368923800778,1.121998020249452,0.0,1.121998020249452,0.10559864193778878,1.1200418537440677,0.0994553672449607,0.8261815078964944,-0.3477244825323269,-0.8724543486558852
1789203123.5263362,True,1.1235742752090148,0.10327825517498838,1.012812551796211,-0.3406067047851363,-1.0755911297823848,0.9998726590033168,-0.34536674945340895,-1.0300612962763303,1.1210429073934312,0.10004963728836817,True,1.0964214270712018,-0.5209930462895881,-1.3060889040508432,1.0917566195720785,-0.5037840814457597,-1.3060889040508432,1.1310310914835313,0.009251852588119567,1.1217792388954118,0.10006052306017968,1.1210429073934312,0.10525386706963609,1.0890327966593765,-0.4938607555720145,-1.2726251703718154,1.0422217334298316,-0.10402762640911045,-0.8531144956550968,1.1073807134645075,-0.17866778799013,-0.8531144956550968,1.1225248452376517,0.0,1.1225248452376517,0.10224380798400638,1.1210429073934312,0.09827068612806213,1.083892171783721,-0.19390480217904082,-0.9285263194615846,0.7648327198408872,-0.2740121237353488,-0.7203261070542568,0.8393003223520465,-0.3393682449195192,-0.7203261070542568,1.122529852861678,0.0,1.122529852861678,0.10168439429882858,1.1210429073934312,0.09913101543995204,0.8266930085668526,-0.34833469060917144,-0.8738844252978328
1789203123.536299,True,1.125099325295393,0.10315450022746728,1.0134806961397926,-0.34201722325711176,-1.0779159274706793,1.000385093602553,-0.34622157476808507,-1.0314850852050397,1.1220395596435278,0.10004823968565928,True,1.0967865984598473,-0.5230456873824302,-1.30853427876136,1.0921638872336412,-0.5058253668012358,-1.30853427876136,1.1330451984668741,0.009251852588119567,1.1237933458787546,0.09971444767216747,1.1220395596435278,0.10526864511701176,1.0893337168365715,-0.4948423755490409,-1.274048959300525,1.0432836756989143,-0.10524611274459139,-0.854784870040272,1.108317887875896,-0.17999501003759064,-0.854784870040272,1.123814517465895,0.0,1.123814517465895,0.10277388538595013,1.1220395596435278,0.09813831489946002,1.0846201709926373,-0.1948794070252961,-0.9299501083902942,0.7656327960549,-0.27471590101033083,-0.7224669121751363,0.8399603133098402,-0.3402312929325086,-0.7224669121751363,1.1238577707713089,0.0,1.1238577707713089,0.10272866881824659,1.1220395596435278,0.0990249772203493,0.8272013929784495,-0.3489429417299181,-0.8753082142265423
1789203123.5463398,True,1.1256732316356608,0.10455831826027527,1.0138319188023808,-0.34248923286000865,-1.0784455609009485,1.0009006250634818,-0.34708436159264894,-1.0329209053633497,1.1230446337543447,0.10004823968565928,True,1.0967865984598473,-0.5230456873824302,-1.30853427876136,1.0921638872336412,-0.5058253668012358,-1.30853427876136,1.1330451984668741,0.009251852588119567,1.1237933458787546,0.09971444767216747,1.1230446337543447,0.10524567009254567,1.0896357639418015,-0.4958327233592422,-1.2754847794588349,1.0439162430676507,-0.10597395159580325,-0.8558654143141717,1.1088696478012128,-0.1807930775832009,-0.8558654143141717,1.1245844016555242,0.0,1.1245844016555242,0.10218426936655281,1.1230446337543447,0.09796467335601712,1.0853529156855095,-0.19586329623238719,-0.9313859285486041,0.7662215102455113,-0.2752355116457962,-0.7237908912562575,0.840462221372288,-0.34084925419558904,-0.7237908912562575,1.1248337079342092,0.0,1.1248337079342092,0.10465553711986769,1.1230446337543447,0.09884971021706694,0.8277131955631342,-0.34955706518631735,-0.8767440343848524
1789203123.5562978,True,1.1271154064314797,0.10379595701980956,1.014517140779892,-0.34379282887599627,-1.0798763898956574,1.0014118365644138,-0.34794270648100967,-1.0343481142267437,1.1240436799587206,0.10004823968565928,True,1.0972980977717666,-0.5249647036097199,-1.3119077232004326,1.0927335045335786,-0.5077288865832518,-1.3119077232004326,1.1349749102435926,0.009251852588119567,1.125723057655473,0.0996194038939467,1.1240436799587206,0.10527871660412731,1.0899345901610742,-0.49681756028669755,-1.276911988322229,1.044800750765658,-0.10699435465584295,-0.8573634319045231,1.1096420022947675,-0.18191069800052823,-0.8573634319045231,1.125661608964682,0.0,1.125661608964682,0.10107314927454566,1.1240436799587206,0.09783324733456775,1.0860798651465038,-0.1968423261505075,-0.9328131374119982,0.7670631069875654,-0.2759807237488835,-0.7257380739080314,0.8411759155113301,-0.3417389020442088,-0.7257380739080314,1.1262282692010457,0.0,1.1262282692010457,0.10566330464468919,1.1240436799587206,0.09858155793557027,0.8282210543856634,-0.35016823300582384,-0.8781712432482465
