stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789205097.872844,0.09998212797780291,0.09998212797780291,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9800558819921336,0.09998514680041441,0.0,2.3898607632188957e-05,-3.113354786238303e-06,0.0,-0.14195252467279484,0.14195252467279484,-0.015,0.115,1.0,0.0,0.0,0.9800777645590628,0.09997818872158344,0.0,3.8533135808593855e-05,-1.5205430328318892e-05,0.0,-0.12046879815933124,0.12046879815933124,-0.015,0.115,1.0,0.0,0.0,0.9800626165246878,0.09998304841141088,0.0,2.8384703766942703e-05,-7.322852873319076e-06,0.0,-0.17670405542073134,0.17670405542073134
1789205097.882901,0.0999826475556042,0.0999826475556042,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9840613777690911,0.0999853597764091,0.0,2.522959916126942e-05,-6.2164095517985834e-06,0.0,-0.14195252014194623,0.14195252014194623,-0.015,0.115,1.0,0.0,0.0,0.9840825559461207,0.09997911861194321,0.0,3.703060130422209e-05,-1.1817768658411998e-05,0.0,-0.12046880078625859,0.12046880078625859,-0.015,0.115,1.0,0.0,0.0,0.9840679015549529,0.09998346427846028,0.0,2.874190271581757e-05,-7.837553958312679e-06,0.0,-0.17670406428465077,0.17670406428465077
1789205097.892847,0.0999826475556042,0.0999826475556042,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9840613777690911,0.0999853597764091,0.0,2.522959916126942e-05,-6.2164095517985834e-06,0.0,-0.14195252361654956,0.14195252361654956,-0.015,0.115,1.0,0.0,0.0,0.9840825559461207,0.09997911861194321,0.0,3.703060130422209e-05,-1.1817768658411998e-05,0.0,-0.1204687987740437,0.1204687987740437,-0.015,0.115,1.0,0.0,0.0,0.9840679015549529,0.09998346427846028,0.0,2.874190271581757e-05,-7.837553958312679e-06,0.0,-0.17670405749600018,0.17670405749600018
1789205097.9028811,0.0999826475556042,0.0999826475556042,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9840613777690911,0.0999853597764091,0.0,2.522959916126942e-05,-6.2164095517985834e-06,0.0,-0.14195252375659698,0.14195252375659698,-0.015,0.115,1.0,0.0,0.0,0.9840825559461207,0.09997911861194321,0.0,3.703060130422209e-05,-1.1817768658411998e-05,0.0,-0.12046879869122695,0.12046879869122695,-0.015,0.115,1.0,0.0,0.0,0.9840679015549529,0.09998346427846028,0.0,2.874190271581757e-05,-7.837553958312679e-06,0.0,-0.17670405721464683,0.17670405721464683
1789205097.912853,0.0999826475556042,0.0999826475556042,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9840613777690911,0.0999853597764091,0.0,2.522959916126942e-05,-6.2164095517985834e-06,0.0,-0.1419525241033284,0.1419525241033284,-0.015,0.115,1.0,0.0,0.0,0.9840825559461207,0.09997911861194321,0.0,3.703060130422209e-05,-1.1817768658411998e-05,0.0,-0.1204687984848074,0.1204687984848074,-0.015,0.115,1.0,0.0,0.0,0.9840679015549529,0.09998346427846028,0.0,2.874190271581757e-05,-7.837553958312679e-06,0.0,-0.17670405651772644,0.17670405651772644
1789205097.9229186,0.09998288044020359,0.09998288044020359,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9880830187444913,0.09998522316427845,0.0,3.566726337240754e-05,-6.882660765958335e-06,0.0,-0.1419525141197241,0.1419525141197241,-0.015,0.115,1.0,0.0,0.0,0.9881039398209527,0.09997982677328161,0.0,3.5832568197391446e-05,-1.0586830982955986e-05,0.0,-0.12046880427006161,0.12046880427006161,-0.015,0.115,1.0,0.0,0.0,0.9880894851040847,0.09998359138305073,0.0,3.514700324140917e-05,-7.918950842815414e-06,0.0,-0.17670407604336044,0.17670407604336044
1789205097.932881,0.09998288044020359,0.09998288044020359,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9880830187444913,0.09998522316427845,0.0,3.566726337240754e-05,-6.882660765958335e-06,0.0,-0.14195252501602562,0.14195252501602562,-0.015,0.115,1.0,0.0,0.0,0.9881039398209527,0.09997982677328161,0.0,3.5832568197391446e-05,-1.0586830982955986e-05,0.0,-0.12046879795069922,0.12046879795069922,-0.015,0.115,1.0,0.0,0.0,0.9880894851040847,0.09998359138305073,0.0,3.514700324140917e-05,-7.918950842815414e-06,0.0,-0.17670405472472642,0.17670405472472642
1789205097.9430046,0.09998288044020359,0.09998288044020359,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9880830187444913,0.09998522316427845,0.0,3.566726337240754e-05,-6.882660765958335e-06,0.0,-0.14195251574102222,0.14195251574102222,-0.015,0.115,1.0,0.0,0.0,0.9881039398209527,0.09997982677328161,0.0,3.5832568197391446e-05,-1.0586830982955986e-05,0.0,-0.1204688033332264,0.1204688033332264,-0.015,0.115,1.0,0.0,0.0,0.9880894851040847,0.09998359138305073,0.0,3.514700324140917e-05,-7.918950842815414e-06,0.0,-0.17670407288461515,0.17670407288461515
1789205097.9528813,0.09998288044020359,0.09998288044020359,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9880830187444913,0.09998522316427845,0.0,3.566726337240754e-05,-6.882660765958335e-06,0.0,-0.14195252474919223,0.14195252474919223,-0.015,0.115,1.0,0.0,0.0,0.9881039398209527,0.09997982677328161,0.0,3.5832568197391446e-05,-1.0586830982955986e-05,0.0,-0.12046879811277361,0.12046879811277361,-0.015,0.115,1.0,0.0,0.0,0.9880894851040847,0.09998359138305073,0.0,3.514700324140917e-05,-7.918950842815414e-06,0.0,-0.1767040552609561,0.1767040552609561
1789205097.9629169,0.09998255333050599,0.09998255333050599,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9921032778226163,0.09998431975377679,0.0,5.724028035569703e-05,-8.075019742539986e-06,0.0,-0.14195251610981022,0.14195251610981022,-0.015,0.115,1.0,0.0,0.0,0.9921247734391812,0.09998022860071414,0.0,3.537579332935081e-05,-9.161000765950389e-06,0.0,-0.1204688031257073,0.1204688031257073,-0.015,0.115,1.0,0.0,0.0,0.9921099736686948,0.09998311163702704,0.0,4.908889346194603e-05,-8.206416230096406e-06,0.0,-0.1767040721636103,0.1767040721636103
1789205097.9728677,0.09998255333050599,0.09998255333050599,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9921032778226163,0.09998431975377679,0.0,5.724028035569703e-05,-8.075019742539986e-06,0.0,-0.1419525267368148,0.1419525267368148,-0.015,0.115,1.0,0.0,0.0,0.9921247734391812,0.09998022860071414,0.0,3.537579332935081e-05,-9.161000765950389e-06,0.0,-0.12046879696831699,0.12046879696831699,-0.015,0.115,1.0,0.0,0.0,0.9921099736686948,0.09998311163702704,0.0,4.908889346194603e-05,-8.206416230096406e-06,0.0,-0.17670405139202647,0.17670405139202647
1789205097.9828537,0.09998255333050599,0.09998255333050599,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9921032778226163,0.09998431975377679,0.0,5.724028035569703e-05,-8.075019742539986e-06,0.0,-0.14195251674177356,0.14195251674177356,-0.015,0.115,1.0,0.0,0.0,0.9921247734391812,0.09998022860071414,0.0,3.537579332935081e-05,-9.161000765950389e-06,0.0,-0.12046880275303672,0.12046880275303672,-0.015,0.115,1.0,0.0,0.0,0.9921099736686948,0.09998311163702704,0.0,4.908889346194603e-05,-8.206416230096406e-06,0.0,-0.17670407091425164,0.17670407091425164
1789205097.9928503,0.09998255333050599,0.09998255333050599,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9921032778226163,0.09998431975377679,0.0,5.724028035569703e-05,-8.075019742539986e-06,0.0,-0.141952517828159,0.141952517828159,-0.015,0.115,1.0,0.0,0.0,0.9921247734391812,0.09998022860071414,0.0,3.537579332935081e-05,-9.161000765950389e-06,0.0,-0.1204688021325267,0.1204688021325267,-0.015,0.115,1.0,0.0,0.0,0.9921099736686948,0.09998311163702704,0.0,4.908889346194603e-05,-8.206416230096406e-06,0.0,-0.1767040688192454,0.1767040688192454
1789205098.002851,0.09998178808958218,0.09998178808958218,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9961004025189133,0.09998307693000544,0.0,7.656842918897229e-05,-1.0622599760753964e-05,0.0,-0.14195251771879994,0.14195251771879994,-0.015,0.115,1.0,0.0,0.0,0.9961231844824752,0.09998008329203918,0.0,3.62953870511884e-05,-6.974189375563711e-06,0.0,-0.12046880219776888,0.12046880219776888,-0.015,0.115,1.0,0.0,0.0,0.9961075697873929,0.0999822040467019,0.0,6.213267602824256e-05,-9.06089301932131e-06,0.0,-0.1767040690453015,0.1767040690453015
1789205098.0128474,0.09998178808958218,0.09998178808958218,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9961004025189133,0.09998307693000544,0.0,7.656842918897229e-05,-1.0622599760753964e-05,0.0,-0.14195251824820682,0.14195251824820682,-0.015,0.115,1.0,0.0,0.0,0.9961231844824752,0.09998008329203918,0.0,3.62953870511884e-05,-6.974189375563711e-06,0.0,-0.12046880188234924,0.12046880188234924,-0.015,0.115,1.0,0.0,0.0,0.9961075697873929,0.0999822040467019,0.0,6.213267602824256e-05,-9.06089301932131e-06,0.0,-0.1767040679835522,0.1767040679835522
1789205098.0228524,0.09998178808958218,0.09998178808958218,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9961004025189133,0.09998307693000544,0.0,7.656842918897229e-05,-1.0622599760753964e-05,0.0,-0.1419525179467494,0.1419525179467494,-0.015,0.115,1.0,0.0,0.0,0.9961231844824752,0.09998008329203918,0.0,3.62953870511884e-05,-6.974189375563711e-06,0.0,-0.12046880205739045,0.12046880205739045,-0.015,0.115,1.0,0.0,0.0,0.9961075697873929,0.0999822040467019,0.0,6.213267602824256e-05,-9.06089301932131e-06,0.0,-0.17670406857662474,0.17670406857662474
1789205098.0328503,0.09998178808958218,0.09998178808958218,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9961004025189133,0.09998307693000544,0.0,7.656842918897229e-05,-1.0622599760753964e-05,0.0,-0.1419525183870367,0.1419525183870367,-0.015,0.115,1.0,0.0,0.0,0.9961231844824752,0.09998008329203918,0.0,3.62953870511884e-05,-6.974189375563711e-06,0.0,-0.12046880180270673,0.12046880180270673,-0.015,0.115,1.0,0.0,0.0,0.9961075697873929,0.0999822040467019,0.0,6.213267602824256e-05,-9.06089301932131e-06,0.0,-0.17670406772205402,0.17670406772205402
1789205098.0428514,0.09998123198727842,0.09998123198727842,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.000096593993904,0.09998264598267968,0.0,7.210114056805937e-05,-1.3231125385479432e-05,0.0,-0.14195251881599702,0.14195251881599702,-0.015,0.115,1.0,0.0,0.0,1.0001204694266426,0.09997941138508636,0.0,3.839665864413533e-05,-5.114392628971509e-06,0.0,-0.12046880155272445,0.12046880155272445,-0.015,0.115,1.0,0.0,0.0,1.0001041554969436,0.09998163859406918,0.0,6.017884150700262e-05,-1.0144921623887053e-05,0.0,-0.17670406687303442,0.17670406687303442
1789205098.0528486,0.09998123198727842,0.09998123198727842,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.000096593993904,0.09998264598267968,0.0,7.210114056805937e-05,-1.3231125385479432e-05,0.0,-0.1419525188716054,0.1419525188716054,-0.015,0.115,1.0,0.0,0.0,1.0001204694266426,0.09997941138508636,0.0,3.839665864413533e-05,-5.114392628971509e-06,0.0,-0.1204688015166407,0.1204688015166407,-0.015,0.115,1.0,0.0,0.0,1.0001041554969436,0.09998163859406918,0.0,6.017884150700262e-05,-1.0144921623887053e-05,0.0,-0.17670406674896286,0.17670406674896286
1789205098.062849,0.09998123198727842,0.09998123198727842,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.000096593993904,0.09998264598267968,0.0,7.210114056805937e-05,-1.3231125385479432e-05,0.0,-0.1419525190893425,0.1419525190893425,-0.015,0.115,1.0,0.0,0.0,1.0001204694266426,0.09997941138508636,0.0,3.839665864413533e-05,-5.114392628971509e-06,0.0,-0.12046880140372167,0.12046880140372167,-0.015,0.115,1.0,0.0,0.0,1.0001041554969436,0.09998163859406918,0.0,6.017884150700262e-05,-1.0144921623887053e-05,0.0,-0.1767040663545512,0.1767040663545512
1789205098.0728483,0.09998123198727842,0.09998123198727842,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.000096593993904,0.09998264598267968,0.0,7.210114056805937e-05,-1.3231125385479432e-05,0.0,-0.14195251926323443,0.14195251926323443,-0.015,0.115,1.0,0.0,0.0,1.0001204694266426,0.09997941138508636,0.0,3.839665864413533e-05,-5.114392628971509e-06,0.0,-0.12046880129445485,0.12046880129445485,-0.015,0.115,1.0,0.0,0.0,1.0001041554969436,0.09998163859406918,0.0,6.017884150700262e-05,-1.0144921623887053e-05,0.0,-0.17670406600029975,0.17670406600029975
1789205098.0828824,0.09998083414078722,0.09998083414078722,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0040929017332032,0.09998248592993231,0.0,6.68488587338478e-05,-1.3313508838594389e-05,0.0,-0.14195252008168613,0.14195252008168613,-0.015,0.115,1.0,0.0,0.0,1.0041176074010119,0.0999787329565172,0.0,4.0189362437548226e-05,-5.461806576151362e-06,0.0,-0.12046880082076993,0.12046880082076993,-0.015,0.115,1.0,0.0,0.0,1.0041007575473015,0.09998128353591212,0.0,5.755302074642038e-05,-1.0513615760613525e-05,0.0,-0.1767040644090733,0.1767040644090733
1789205098.092864,0.09998083414078722,0.09998083414078722,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0040929017332032,0.09998248592993231,0.0,6.68488587338478e-05,-1.3313508838594389e-05,0.0,-0.1419525200906529,0.1419525200906529,-0.015,0.115,1.0,0.0,0.0,1.0041176074010119,0.0999787329565172,0.0,4.0189362437548226e-05,-5.461806576151362e-06,0.0,-0.12046880080672709,0.12046880080672709,-0.015,0.115,1.0,0.0,0.0,1.0041007575473015,0.09998128353591212,0.0,5.755302074642038e-05,-1.0513615760613525e-05,0.0,-0.17670406435548572,0.17670406435548572
1789205098.1028893,0.09998083414078722,0.09998083414078722,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0040929017332032,0.09998248592993231,0.0,6.68488587338478e-05,-1.3313508838594389e-05,0.0,-0.14195252737878306,0.14195252737878306,-0.015,0.115,1.0,0.0,0.0,1.0041176074010119,0.0999787329565172,0.0,4.0189362437548226e-05,-5.461806576151362e-06,0.0,-0.12046879659231405,0.12046879659231405,-0.015,0.115,1.0,0.0,0.0,1.0041007575473015,0.09998128353591212,0.0,5.755302074642038e-05,-1.0513615760613525e-05,0.0,-0.1767040501214599,0.1767040501214599
1789205098.1128652,0.09998083414078722,0.09998083414078722,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0040929017332032,0.09998248592993231,0.0,6.68488587338478e-05,-1.3313508838594389e-05,0.0,-0.14195252748139633,0.14195252748139633,-0.015,0.115,1.0,0.0,0.0,1.0041176074010119,0.0999787329565172,0.0,4.0189362437548226e-05,-5.461806576151362e-06,0.0,-0.1204687965357359,0.1204687965357359,-0.015,0.115,1.0,0.0,0.0,1.0041007575473015,0.09998128353591212,0.0,5.755302074642038e-05,-1.0513615760613525e-05,0.0,-0.1767040499343573,0.1767040499343573
1789205098.1229148,0.09998054987652731,0.09998054987652731,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0080920541329668,0.09998241745579729,0.0,6.248571411631153e-05,-1.2799181436443097e-05,0.0,-0.14195252053523233,0.14195252053523233,-0.015,0.115,1.0,0.0,0.0,1.008117363486144,0.09997818125755142,0.0,4.155552151896558e-05,-6.303552810033031e-06,0.0,-0.1204688005566883,0.1204688005566883,-0.015,0.115,1.0,0.0,0.0,1.0081001206298341,0.09998105091623322,0.0,5.5300498314658786e-05,-1.0577037478344542e-05,0.0,-0.17670406350832465,0.17670406350832465
1789205098.1328835,0.09998054987652731,0.09998054987652731,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0080920541329668,0.09998241745579729,0.0,6.248571411631153e-05,-1.2799181436443097e-05,0.0,-0.1419525217745052,0.1419525217745052,-0.015,0.115,1.0,0.0,0.0,1.008117363486144,0.09997818125755142,0.0,4.155552151896558e-05,-6.303552810033031e-06,0.0,-0.12046879984633334,0.12046879984633334,-0.015,0.115,1.0,0.0,0.0,1.0081001206298341,0.09998105091623322,0.0,5.5300498314658786e-05,-1.0577037478344542e-05,0.0,-0.17670406110211997,0.17670406110211997
1789205098.1429656,0.09998054987652731,0.09998054987652731,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0080920541329668,0.09998241745579729,0.0,6.248571411631153e-05,-1.2799181436443097e-05,0.0,-0.14195252158068614,0.14195252158068614,-0.015,0.115,1.0,0.0,0.0,1.008117363486144,0.09997818125755142,0.0,4.155552151896558e-05,-6.303552810033031e-06,0.0,-0.12046879996128468,0.12046879996128468,-0.015,0.115,1.0,0.0,0.0,1.0081001206298341,0.09998105091623322,0.0,5.5300498314658786e-05,-1.0577037478344542e-05,0.0,-0.1767040614936721,0.1767040614936721
1789205098.1528955,0.09998054987652731,0.09998054987652731,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0080920541329668,0.09998241745579729,0.0,6.248571411631153e-05,-1.2799181436443097e-05,0.0,-0.1419525333821484,0.1419525333821484,-0.015,0.115,1.0,0.0,0.0,1.008117363486144,0.09997818125755142,0.0,4.155552151896558e-05,-6.303552810033031e-06,0.0,-0.1204687931077602,0.1204687931077602,-0.015,0.115,1.0,0.0,0.0,1.0081001206298341,0.09998105091623322,0.0,5.5300498314658786e-05,-1.0577037478344542e-05,0.0,-0.1767040383802065,0.1767040383802065
1789205098.1628902,0.09998058572759883,0.09998058572759883,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.012054538019132,0.0999828134146384,0.0,5.013268229618892e-05,-1.2253114305582622e-05,0.0,-0.14195254095405077,0.14195254095405077,-0.015,0.115,1.0,0.0,0.0,1.0120799499154451,0.09997776931044779,0.0,4.255220948712335e-05,-7.1058569276610806e-06,0.0,-0.12046878869755302,0.12046878869755302,-0.015,0.115,1.0,0.0,0.0,1.0120626376613835,0.09998117445771026,0.0,4.768546557653021e-05,-1.0540477417882169e-05,0.0,-0.17670402351006886,0.17670402351006886
1789205098.1728888,0.09998058572759883,0.09998058572759883,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.012054538019132,0.0999828134146384,0.0,5.013268229618892e-05,-1.2253114305582622e-05,0.0,-0.141952525515045,0.141952525515045,-0.015,0.115,1.0,0.0,0.0,1.0120799499154451,0.09997776931044779,0.0,4.255220948712335e-05,-7.1058569276610806e-06,0.0,-0.12046879766461477,0.12046879766461477,-0.015,0.115,1.0,0.0,0.0,1.0120626376613835,0.09998117445771026,0.0,4.768546557653021e-05,-1.0540477417882169e-05,0.0,-0.1767040537474043,0.1767040537474043
1789205098.182897,0.09998058572759883,0.09998058572759883,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.012054538019132,0.0999828134146384,0.0,5.013268229618892e-05,-1.2253114305582622e-05,0.0,-0.14195252056525487,0.14195252056525487,-0.015,0.115,1.0,0.0,0.0,1.0120799499154451,0.09997776931044779,0.0,4.255220948712335e-05,-7.1058569276610806e-06,0.0,-0.1204688005457482,0.1204688005457482,-0.015,0.115,1.0,0.0,0.0,1.0120626376613835,0.09998117445771026,0.0,4.768546557653021e-05,-1.0540477417882169e-05,0.0,-0.1767040634720174,0.1767040634720174
1789205098.192881,0.09998058572759883,0.09998058572759883,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.012054538019132,0.0999828134146384,0.0,5.013268229618892e-05,-1.2253114305582622e-05,0.0,-0.141952534467923,0.141952534467923,-0.015,0.115,1.0,0.0,0.0,1.0120799499154451,0.09997776931044779,0.0,4.255220948712335e-05,-7.1058569276610806e-06,0.0,-0.12046879246770739,0.12046879246770739,-0.015,0.115,1.0,0.0,0.0,1.0120626376613835,0.09998117445771026,0.0,4.768546557653021e-05,-1.0540477417882169e-05,0.0,-0.17670403622044067,0.17670403622044067
1789205098.2028933,0.0999814339915474,0.0999814339915474,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0160505315474004,0.09998443674704181,0.0,1.7830509017979768e-05,-1.0831315628492821e-05,0.0,-0.14195253251182607,0.14195253251182607,-0.015,0.115,1.0,0.0,0.0,1.016074846243525,0.099977653097061,0.0,4.2724150374873204e-05,-8.449251453088169e-06,0.0,-0.12046879360635797,0.12046879360635797,-0.015,0.115,1.0,0.0,0.0,1.0160582447308402,0.09998221213053936,0.0,2.6751604639219134e-05,-1.0142620768359424e-05,0.0,-0.17670404006442822,0.17670404006442822
1789205098.212847,0.0999814339915474,0.0999814339915474,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0160505315474004,0.09998443674704181,0.0,1.7830509017979768e-05,-1.0831315628492821e-05,0.0,-0.14195253162044885,0.14195253162044885,-0.015,0.115,1.0,0.0,0.0,1.016074846243525,0.099977653097061,0.0,4.2724150374873204e-05,-8.449251453088169e-06,0.0,-0.12046879413132751,0.12046879413132751,-0.015,0.115,1.0,0.0,0.0,1.0160582447308402,0.09998221213053936,0.0,2.6751604639219134e-05,-1.0142620768359424e-05,0.0,-0.17670404182533492,0.17670404182533492
1789205098.2228966,0.0999814339915474,0.0999814339915474,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0160505315474004,0.09998443674704181,0.0,1.7830509017979768e-05,-1.0831315628492821e-05,0.0,-0.1419525254017148,0.1419525254017148,-0.015,0.115,1.0,0.0,0.0,1.016074846243525,0.099977653097061,0.0,4.2724150374873204e-05,-8.449251453088169e-06,0.0,-0.12046879773461493,0.12046879773461493,-0.015,0.115,1.0,0.0,0.0,1.0160582447308402,0.09998221213053936,0.0,2.6751604639219134e-05,-1.0142620768359424e-05,0.0,-0.1767040539911918,0.1767040539911918
1789205098.232844,0.0999814339915474,0.0999814339915474,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0160505315474004,0.09998443674704181,0.0,1.7830509017979768e-05,-1.0831315628492821e-05,0.0,-0.14195253395694477,0.14195253395694477,-0.015,0.115,1.0,0.0,0.0,1.016074846243525,0.099977653097061,0.0,4.2724150374873204e-05,-8.449251453088169e-06,0.0,-0.12046879276841672,0.12046879276841672,-0.015,0.115,1.0,0.0,0.0,1.0160582447308402,0.09998221213053936,0.0,2.6751604639219134e-05,-1.0142620768359424e-05,0.0,-0.17670403723351052,0.17670403723351052
1789205098.2428927,0.09998217473894955,0.09998217473894955,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0200555944459706,0.09998523056239686,0.0,1.6884304524733537e-05,-6.999909775412536e-06,0.0,-0.14195253076004682,0.14195253076004682,-0.015,0.115,1.0,0.0,0.0,1.0200787708589265,0.09997828702784252,0.0,4.091620880930513e-05,-1.1342683459175662e-05,0.0,-0.12046879462663826,0.12046879462663826,-0.015,0.115,1.0,0.0,0.0,1.0200629124376095,0.09998300662660925,0.0,2.5372809113488612e-05,-8.78277487302501e-06,0.0,-0.17670404350372376,0.17670404350372376
1789205098.252905,0.09998217473894955,0.09998217473894955,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0200555944459706,0.09998523056239686,0.0,1.6884304524733537e-05,-6.999909775412536e-06,0.0,-0.14195253390921506,0.14195253390921506,-0.015,0.115,1.0,0.0,0.0,1.0200787708589265,0.09997828702784252,0.0,4.091620880930513e-05,-1.1342683459175662e-05,0.0,-0.12046879280838366,0.12046879280838366,-0.015,0.115,1.0,0.0,0.0,1.0200629124376095,0.09998300662660925,0.0,2.5372809113488612e-05,-8.78277487302501e-06,0.0,-0.17670403735333523,0.17670403735333523
1789205098.2629948,0.09998217473894955,0.09998217473894955,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0200555944459706,0.09998523056239686,0.0,1.6884304524733537e-05,-6.999909775412536e-06,0.0,-0.14195252906854278,0.14195252906854278,-0.015,0.115,1.0,0.0,0.0,1.0200787708589265,0.09997828702784252,0.0,4.091620880930513e-05,-1.1342683459175662e-05,0.0,-0.120468795614198,0.120468795614198,-0.015,0.115,1.0,0.0,0.0,1.0200629124376095,0.09998300662660925,0.0,2.5372809113488612e-05,-8.78277487302501e-06,0.0,-0.1767040468140121,0.1767040468140121
1789205098.272849,0.09998217473894955,0.09998217473894955,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0200555944459706,0.09998523056239686,0.0,1.6884304524733537e-05,-6.999909775412536e-06,0.0,-0.14195253452333106,0.14195253452333106,-0.015,0.115,1.0,0.0,0.0,1.0200787708589265,0.09997828702784252,0.0,4.091620880930513e-05,-1.1342683459175662e-05,0.0,-0.12046879244036829,0.12046879244036829,-0.015,0.115,1.0,0.0,0.0,1.0200629124376095,0.09998300662660925,0.0,2.5372809113488612e-05,-8.78277487302501e-06,0.0,-0.17670403613148133,0.17670403613148133
1789205098.2829807,0.09998258492139396,0.09998258492139396,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0240694727816066,0.09998530788359174,0.0,2.724483970419909e-05,-6.0467544187176e-06,0.0,-0.1419525251173218,0.1419525251173218,-0.015,0.115,1.0,0.0,0.0,1.0240919443001477,0.09997908677341273,0.0,3.903483427292187e-05,-1.1663133321071495e-05,0.0,-0.12046879790380349,0.12046879790380349,-0.015,0.115,1.0,0.0,0.0,1.0240765537716825,0.09998336010717743,0.0,3.1331836440662286e-05,-8.105242567348075e-06,0.0,-0.17670405454934193,0.17670405454934193
1789205098.2928789,0.09998258492139396,0.09998258492139396,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.0240694727816066,0.09998530788359174,0.0,2.724483970419909e-05,-6.0467544187176e-06,0.0,-0.14195253237738606,0.14195253237738606,-0.015,0.115,1.0,0.0,0.0,1.0240919443001477,0.09997908677341273,0.0,3.903483427292187e-05,-1.1663133321071495e-05,0.0,-0.12046879368623097,0.12046879368623097,-0.015,0.115,1.0,0.0,0.0,1.0240765537716825,0.09998336010717743,0.0,3.1331836440662286e-05,-8.105242567348075e-06,0.0,-0.17670404032701284,0.17670404032701284
