stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,experiment_state_available,manual_abort,fleet_scale,wheel_pre_limit_peak,mapped_path_capability_available,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv1_reported_velocity_limit,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv2_reported_velocity_limit,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled,agv3_reported_velocity_limit,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_reference_acceleration,agv1_debug_s_actual,agv1_debug_s_dot_actual,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv1_channel_limit_active,agv1_sustained_wheel_saturation,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_reference_acceleration,agv2_debug_s_actual,agv2_debug_s_dot_actual,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv2_channel_limit_active,agv2_sustained_wheel_saturation,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_reference_acceleration,agv3_debug_s_actual,agv3_debug_s_dot_actual,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate,agv3_channel_limit_active,agv3_sustained_wheel_saturation
1788424095.511267,True,2.6533331422162465e-05,-0.0001387567947959344,0.0001021580453135588,-0.00023665115330797257,0.30375108240610693,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,nan,nan,False,0.23648522122799664,0.07439910273248151,0.27834137977600704,0.21934145361640345,0.069500109766607,0.27834137977600704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.15289467407372703,0.16568376739368884,0.2806809201739049,-0.17002693338607333,0.16074467933469214,0.2806809201739049,0.0014426199315846046,0.004469722961843637,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.031836208261676546,-0.22615506700479115,0.27255292692231503,-0.04900804609438944,-0.23095474256122306,0.27255292692231503,0.0,-0.001080234475710878,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0011881332367301115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424095.5212715,True,3.660805650484093e-05,0.00014115150242067354,9.930697635375056e-05,-0.00019396177249613364,0.3039292749373288,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,nan,nan,False,0.23648023189530076,0.07451468207018774,0.27761298059920336,0.21933290040952402,0.06962817790904252,0.27761298059920336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.15289467407372703,0.16568376739368884,0.2806809201739049,-0.17002693338607333,0.16074467933469214,0.2806809201739049,0.0014426199315846087,0.003575778369475012,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.031836208261676546,-0.22615506700479115,0.27255292692231503,-0.04900804609438944,-0.23095474256122306,0.27255292692231503,0.0,-0.0008641875805687025,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0014426199315846046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424095.5312574,True,3.660805650484093e-05,0.00014115150242067354,9.930697635375056e-05,-0.00019396177249613364,0.3039292749373288,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,nan,nan,False,0.23648023189530076,0.07451468207018774,0.27761298059920336,0.21933290040952402,0.06962817790904252,0.27761298059920336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.15289467407372703,0.16568376739368884,0.2806809201739049,-0.17002693338607333,0.16074467933469214,0.2806809201739049,0.0014426199315846087,0.003575778369475012,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.031836208261676546,-0.22615506700479115,0.27255292692231503,-0.04900804609438944,-0.23095474256122306,0.27255292692231503,0.0,-0.0008641875805687025,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0014426199315846087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424095.5412464,True,0.0002657385063170771,0.0024080583121728755,0.00016743235216213717,0.0003536786093851311,0.30366581321452424,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,nan,nan,False,0.23648023189530076,0.07451468207018774,0.27761298059920336,0.21933290040952402,0.06962817790904252,0.27761298059920336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.15286155656125966,0.1656270012502864,0.28046232867878285,-0.16999489510693183,0.16069165827543813,0.28046232867878285,0.0014572207641011714,0.002483593187453642,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03171867532344863,-0.22426719901760928,0.2837474500284649,-0.04883570824610578,-0.22925880035632526,0.2837474500284649,0.00016592033714526064,0.0035718700626540087,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0014426199315846087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424095.5513616,True,0.0002657385063170771,0.0024080583121728755,0.00016743235216213717,0.0003536786093851311,0.30366581321452424,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,nan,nan,False,0.23648023189530076,0.07451468207018774,0.27761298059920336,0.21933290040952402,0.06962817790904252,0.27761298059920336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.15286155656125966,0.1656270012502864,0.28046232867878285,-0.16999489510693183,0.16069165827543813,0.28046232867878285,0.0014572207641011714,0.002483593187453642,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03171867532344863,-0.22426719901760928,0.2837474500284649,-0.04883570824610578,-0.22925880035632526,0.2837474500284649,0.00016592033714526064,0.0035718700626540087,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0014572207641011714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.00016592033714526064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424095.5612721,True,0.00027244515442359035,0.0019933680014529625,0.00016789499022676346,0.00037458264699518257,0.30375090095787144,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,nan,nan,False,0.23648379241001627,0.07456976382573721,0.2771680207638425,0.2193342883237179,0.06969089002187266,0.2771680207638425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.15286155656125966,0.1656270012502864,0.28046232867878285,-0.16999489510693183,0.16069165827543813,0.28046232867878285,0.0014572207641011714,0.0015894996399703311,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03171867532344863,-0.22426719901760928,0.2837474500284649,-0.04883570824610578,-0.22925880035632526,0.2837474500284649,0.00016592033714524462,0.0022859968400983518,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0014572207641011714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.00016592033714526064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424095.5712876,True,0.00022428696141259965,0.000791983722684534,0.00017129429156427048,0.00020308307787667013,0.3042835677581186,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,nan,nan,False,0.23648379241001627,0.07456976382573721,0.2771680207638425,0.2193342883237179,0.06969089002187266,0.2771680207638425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.1528369069977753,0.16506205374097593,0.27751909037975886,-0.1699846972029193,0.16017715956808262,0.27751909037975886,0.0013116767373932458,-0.0011461910217194363,0.0,0.0,0.0,1.6638538294077477e-06,1.6638538294077477e-06,0.0,0.08,False,False,False,1.993872152516778e-06,1.993872152516778e-06,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03171867532344863,-0.22426719901760928,0.2837474500284649,-0.04883570824610578,-0.22925880035632526,0.2837474500284649,0.00016592033714524462,0.0018287974720786815,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0014572207641011714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.00016592033714524462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424095.5812485,True,0.0002633350976696325,0.0016092795439489962,0.0001212567876064825,0.0004926412320256368,0.3038023882474485,4.7275684066616535e-09,1.4852094175711454e-09,0.304395797364615,4.955375866787299e-09,4.947811158307363e-07,4.947811158307363e-07,4.947811158307363e-07,-0.04510543167920843,0.4965399371178232,False,True,False,1.0,1.993872152516778e-06,True,0.23648379241001627,0.07456976382573721,0.2771680207638425,0.2193342883237179,0.06969089002187266,0.2771680207638425,0.0,0.0,0.22032338374381025,0.06921663237835987,0.3043957856066962,1.79414280368118e-06,1.79414280368118e-06,0.0,0.08,False,False,False,1.22855589304107e-06,1.22855589304107e-06,0.0,0.08,False,False,False,1.79414280368118e-06,1.22855589304107e-06,1.79414280368118e-06,1.22855589304107e-06,0.08,-0.0688665820841017,0.0688665820841017,-0.1528369069977753,0.16506205374097593,0.27751909037975886,-0.1699846972029193,0.16017715956808262,0.27751909037975886,0.0013116767373932128,-0.0009169528173763728,-0.17010504549839167,0.15619732931432723,0.30439580324357424,1.6638538294077477e-06,1.6638538294077477e-06,0.0,0.08,False,False,False,1.993872152516778e-06,1.993872152516778e-06,0.0,0.08,False,False,False,1.6638538294077477e-06,1.993872152516778e-06,1.6638538294077477e-06,1.993872152516778e-06,0.08,-0.07387592500507022,0.07387592500507022,-0.03188529849440358,-0.22334225126063356,0.2870365946496951,-0.048985820757979144,-0.22839012589387836,0.2870365946496951,0.0002828462627694652,0.004388228861020858,-0.05021832406271335,-0.22541395723705882,0.30439580324357435,-4.732710197310711e-06,-4.732710197310711e-06,0.0,0.08,False,False,False,-3.853925129637121e-06,-3.853925129637121e-06,0.0,0.08,False,False,False,-1.0993815812033061e-06,-1.0375607382297786e-06,-1.0993815812033061e-06,-1.0375607382297786e-06,0.08,-0.07398846885889541,0.07398846885889541,-0.05510543167920843,0.5065399371178232,0.032221517367514094,0.9186271501965994,0.8726957926867693,0.0020030578,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.955375866787299e-09,-4.947811158307363e-07,-4.947823258016613e-07,1.0000048909429318,1.7117250588242957e-15,-5.00728776841806e-07,0.00014998910071450418,0.00014998910071450418,0.0,0.0,0.07993590716536794,0.0,0.0,-0.055619876384155505,0.5079546600564276,0.07396604170891846,0.8220746368254445,0.7809709049841722,0.0020030578,0.05,0.0,0.0,0.0,0.0,0.0,-6.050574238211084e-06,-1.1342273453630284e-08,-6.055529614077871e-06,-5.061233892843666e-07,-5.061246553655501e-07,1.000005003062648,1.791103153086942e-15,-7.772760192258995e-06,0.00018408358125025879,0.00018408358125025879,5.652216225838959e-14,-1.201772884110395e-24,0.07993597999722912,0.0,0.0,-0.0556308571728251,0.5079848572252691,0.07490390715746177,0.8200137297257079,0.7790130432394224,0.0020030578,0.05,0.0,0.0,0.0,0.0,0.0,4.5566613918468745e-05,1.809708907727039e-08,4.556165854260196e-05,-4.7668402675346587e-07,-4.766851498312716e-07,1.0000047120511206,1.5887990318735666e-15,5.419730510129108e-05,-0.00010643469601242583,-0.00010643469601242583,2.9680500999963735e-12,2.1332508072912605e-23,0.07993644495463133,0.0,0.0
1788424095.5912445,True,0.0002649425193000437,0.0013142495178772727,0.0001337790821786695,0.0004581446275788992,0.3036446448982089,4.137326919189212e-08,1.2997795854823974e-08,0.3043957973646054,4.336692397611872e-08,3.86067282848483e-06,3.86067282848483e-06,3.86067282848483e-06,-0.04510543167920843,0.4965399371178232,False,True,False,1.0,9.032252100637631e-06,True,0.2365183425959423,0.07447686543856957,0.277785668796771,0.21937185520743446,0.06958740020853244,0.277785668796771,0.0,0.0,0.22032342038951172,0.06921664389094422,0.3043956944652934,9.032252100637631e-06,9.032252100637631e-06,0.0,0.08,False,False,False,5.945196330125142e-06,5.945196330125142e-06,0.0,0.08,False,False,False,9.032252100637631e-06,5.945196330125142e-06,9.032252100637631e-06,5.945196330125142e-06,0.08,-0.06814103722132435,0.06814103722132435,-0.1528369069977753,0.16506205374097593,0.27751909037975886,-0.1699846972029193,0.16017715956808262,0.27751909037975886,0.0013116767373932128,-0.0007335622539010983,-0.17010500885268942,0.15619734082691528,0.30439584881425685,7.000856247165187e-06,7.000856247165187e-06,0.0,0.08,False,False,False,8.962797047575982e-06,8.962797047575982e-06,0.0,0.08,False,False,False,7.000856247165187e-06,8.962797047575982e-06,7.000856247165187e-06,8.962797047575982e-06,0.08,-0.07539445660614925,0.07539445660614925,-0.03188529849440358,-0.22334225126063356,0.2870365946496951,-0.048985820757979144,-0.22839012589387836,0.2870365946496951,0.00028284626276946646,0.0035105830888167073,-0.05021828741701473,-0.22541394572447193,0.30439584881426607,-4.732710197310711e-06,-4.732710197310711e-06,0.0,0.08,False,False,False,-3.853925129637121e-06,-3.853925129637121e-06,0.0,0.08,False,False,False,-4.732710197310711e-06,-3.853925129637121e-06,-4.732710197310711e-06,-3.853925129637121e-06,0.08,-0.07423676213270232,0.07423676213270232,-0.05510543167920843,0.5065399371178232,0.032221517367514094,0.9186271501965994,0.8726957926867693,0.0020030578,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.336692397611872e-08,-3.86067282848483e-06,-3.860746495199468e-06,1.0000381631655673,4.05829907577196e-13,-3.9127868039708104e-06,0.0005940042029619884,0.0005940042029619884,0.0,0.0,0.07987232067035234,0.0,0.0,-0.055619876384155505,0.5079546600564276,0.07396604170891846,0.8220746368254445,0.7809709049841722,0.0020030578,0.05,0.0,0.0,0.0,0.0,0.0,-6.050574238244044e-06,-7.080109654095148e-08,-6.093941162220163e-06,-3.931473925025782e-06,-3.931550318511455e-06,1.000038863072009,4.2085150747419296e-13,-1.1244279713175649e-05,0.0006283901507069163,0.0006283901507069163,1.377397335891547e-13,-6.850046359145356e-23,0.07987246639138283,0.0,0.0,-0.0556308571728251,0.5079848572252691,0.07490390715746177,0.8200137297257079,0.7790130432394224,0.0020030578,0.05,0.0,0.0,0.0,0.0,0.0,0.00016249253954268934,3.3883031857832314e-07,0.00016244917261871322,-3.5218425099065068e-06,-3.5219038132408287e-06,1.000034813662874,3.377207439401154e-13,0.00019141710332921502,-0.0003215610348076356,-0.0003215610348076356,4.010452763476857e-11,2.6259914293347892e-20,0.07987472366007313,0.0,0.0
1788424095.6012745,True,0.00026494251930004144,0.0010513996143017613,0.0001337790821786695,0.0004581446275788992,0.3036446448982089,1.6592467102020636e-07,5.2126772752628916e-08,0.30439579736445965,1.7392008740043976e-07,1.2954208743191496e-05,1.2954208743191496e-05,1.2954208743191496e-05,-0.04510543167920843,0.4965399371178232,False,True,False,1.0,2.5779668119750532e-05,True,0.2365183425959423,0.07447686543856957,0.277785668796771,0.21937185520743446,0.06958740020853244,0.277785668796771,0.0,0.0,0.22032354494092363,0.06921668301988901,0.30439538469379507,2.5779668119750532e-05,2.5779668119750532e-05,0.0,0.08,False,False,False,1.6573621533757657e-05,1.6573621533757657e-05,0.0,0.08,False,False,False,2.5779668119750532e-05,1.6573621533757657e-05,2.5779668119750532e-05,1.6573621533757657e-05,0.08,-0.06814079941223086,0.06814079941223086,-0.1528369069977753,0.16506205374097593,0.27751909037975886,-0.1699846972029193,0.16017715956808262,0.27751909037975886,0.0013116767373932128,-0.0005868498031208787,-0.1701048843012648,0.15619737995591698,0.30439600369971825,7.000856247165187e-06,7.000856247165187e-06,0.0,0.08,False,False,False,8.962797047575982e-06,8.962797047575982e-06,0.0,0.08,False,False,False,1.853688984961429e-05,2.4608995433477697e-05,1.853688984961429e-05,2.4608995433477697e-05,0.08,-0.0753940631240695,0.0753940631240695,-0.03188529849440358,-0.22334225126063356,0.2870365946496951,-0.048985820757979144,-0.22839012589387836,0.2870365946496951,0.00028284626276946646,0.002808466471053366,-0.050218162865645746,-0.2254139065954877,0.30439600369986575,7.443950213479208e-06,-0.0,0.0,0.08,False,False,True,2.0726945221325375e-05,2.0726945221325375e-05,0.0,0.08,False,False,True,-2.564316742343223e-06,2.345418930694022e-06,-2.564316742343223e-06,2.345418930694022e-06,0.08,-0.07423603059241352,0.07423603059241352,-0.05510543167920843,0.5065399371178232,0.032221517367514094,0.9186271501965994,0.8726957926867693,0.0020030578,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7392008740043976e-07,-1.2954208743191496e-05,-1.295503813148488e-05,1.000128055268329,1.0133771856498141e-11,-1.3163742236365407e-05,0.0013401531476309005,0.0013401531476309005,0.0,0.0,0.07980805677288667,0.0,0.0,-0.055619876384155505,0.5079546600564276,0.07396604170891846,0.8220746368254445,0.7809709049841722,0.0020030578,0.05,0.0,0.0,0.0,0.0,0.0,-6.050574238244044e-06,-1.9005437126321733e-07,-6.224494325644484e-06,-1.3144263114454713e-05,-1.3145117018767513e-05,1.0001299342677834,1.0433305580559328e-11,-2.0614510209540892e-05,0.0013751316886316755,0.0013751316886316755,2.885683966162347e-13,-9.691059837970378e-22,0.07980827747564857,0.0,0.0,-0.0556308571728251,0.5079848572252691,0.07490390715746177,0.8200137297257079,0.7790130432394224,0.0020030578,0.05,0.0,0.0,0.0,0.0,0.0,0.00016249253954269058,9.095365228569918e-07,0.00016231861945529015,-1.2044672220334505e-05,-1.204538922704408e-05,1.0001190631144952,8.76070061487309e-12,0.0001827369541193041,0.0004219602912638214,0.0004219602912638214,7.600887706737256e-11,2.090953674678594e-19,0.07981216699480147,0.0,0.0
