topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv2/chassis_command,1788424095.5628536,1788424095.5622506,2,54873,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.5629637,1788424095.5622506,3,54305,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.5729215,1788424095.5722656,1,54874,1,1.511349348361125e-06,-4.174555633622789e-06,1.79414280368118e-06,1.22855589304107e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.5729303,1788424095.5722656,2,54874,1,1.8288629909622629e-06,2.3693832821163127e-06,1.6638538294077477e-06,1.993872152516778e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.5729365,1788424095.5722656,3,54306,1,-1.0684711597165423e-06,4.5189735547767354e-07,-1.0993815812033061e-06,-1.0375607382297786e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.5828266,1788424095.5822153,1,54875,1,7.488724215381386e-06,-2.2785332927021834e-05,9.032252100637631e-06,5.945196330125142e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.5828383,1788424095.5822153,3,54307,1,-4.293317663473916e-06,6.423733954663431e-06,-4.732710197310711e-06,-3.853925129637121e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.5828397,1788424095.5822153,2,54875,1,7.981826647370585e-06,1.4085853443535765e-05,7.000856247165187e-06,8.962797047575982e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.5930173,1788424095.5922933,1,54876,1,2.1176644826754094e-05,-6.794915673606286e-05,2.5779668119750532e-05,1.6573621533757657e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.5930295,1788424095.5922933,3,54308,1,-1.0944890582460045e-07,3.5889134796981114e-05,-2.564316742343223e-06,2.345418930694022e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.593037,1788424095.5922933,2,54876,1,2.1572942641545993e-05,4.359498988454012e-05,1.853688984961429e-05,2.4608995433477697e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.6027677,1788424095.6022289,1,54877,1,4.500500092170036e-05,-0.00014832567739380727,5.505290410091397e-05,3.495709774248675e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.6028435,1788424095.6022289,2,54877,1,4.49084542469587e-05,9.751052966669431e-05,3.811760243987313e-05,5.169930605404428e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.602846,1788424095.6022289,3,54309,1,1.408544771740229e-05,9.709589886115279e-05,7.443950213479208e-06,2.0726945221325375e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.6130059,1788424095.612286,1,54878,1,8.269448787088396e-05,-0.0002751117933965715,0.00010133115761060349,6.405781813116442e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.6130176,1788424095.612286,2,54878,1,6.263382163362722e-05,0.00015449264292369188,5.187460776240853e-05,7.339303550484591e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.6130445,1788424095.612286,3,54310,1,3.982526318939697e-05,0.00019154913952707767,2.672302975864302e-05,5.2927496620150924e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.6227784,1788424095.6222117,1,54879,1,0.0001358742244823234,-0.0004565819264204963,0.00016680407473253719,0.00010494437423210962,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.6228693,1788424095.6222117,2,54879,1,9.552294700302156e-05,0.0002542754375197933,7.781463570288768e-05,0.00011323125830315544,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.6228788,1788424095.6222117,3,54311,1,8.081185493007092e-05,0.00033742971851871803,5.773118252704573e-05,0.00010389252733309611,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.6328056,1788424095.6322136,1,54880,1,0.0002085158939552536,-0.0007048164815475634,0.00025626169151464224,0.00016077009639586494,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.6328273,1788424095.6322136,2,54880,1,0.00014572274418469573,0.0003907362449213865,0.00011851099644844551,0.00017293449192094595,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.6328447,1788424095.6322136,3,54312,1,0.00014069491676785005,0.0005417169528286878,0.00010364070714371934,0.00017774912639198075,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.6427438,1788424095.6421795,1,54881,1,0.0003025184055247794,-0.0010269372680746826,0.0003720853640045615,0.00023295144704499728,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.642746,1788424095.6421795,2,54881,1,0.00021635630005318611,0.0005750155979443719,0.00017631092520238508,0.00025640167490398715,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.642785,1788424095.6421795,3,54313,1,0.00022691770550889583,0.0008220501817925331,0.00017068830452995315,0.00028314710648783854,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.6528525,1788424095.6522598,2,54882,1,0.00031157488785231143,0.0008134040521426212,0.0002549276068226185,0.0003682221688820044,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.652857,1788424095.6522598,1,54882,1,0.0004221282953925239,-0.0014375078885335364,0.0005195081984351498,0.00032474839234989793,exp2a_m1_r1_unloaded_serial,M1_R1
