topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788424107.7229297,1788424107.722208,exp2a_m1_r1_unloaded_serial,M1_R1,0.5827006648050022,0.5832195631334262,0.5824081295299508,0.037676227177968286,0.06741035915082272,0.05220357975387091,-0.019999999999999997,0.11,0.04989277577184794,0.057153276400527975,-0.09380497688446228,-0.015074369290587327,0.057153276400527975,-0.09380497688446228,-0.015074369290587327
/multi_agv/controller_state,1788424107.733287,1788424107.7323651,exp2a_m1_r1_unloaded_serial,M1_R1,0.5835623708226599,0.5828573615497961,0.5833332579489705,0.04450207760873178,0.04787877591786657,0.05736695689196159,-0.019999999999999997,0.11,0.0498919243614796,0.021160985990419486,0.007847068578167322,-0.04566978434624437,0.021160985990419486,0.007847068578167322,-0.04566978434624437
/multi_agv/controller_state,1788424107.7426996,1788424107.7422092,exp2a_m1_r1_unloaded_serial,M1_R1,0.5842005079728464,0.583010201749892,0.5836527935277674,0.05154816750314711,0.042110345233912445,0.05373552073015338,-0.019999999999999997,0.11,0.0498919243614796,-0.01518839696501999,0.03788771744467173,-0.02492154237393797,-0.01518839696501999,0.03788771744467173,-0.02492154237393797
/multi_agv/controller_state,1788424107.7529826,1788424107.7523274,exp2a_m1_r1_unloaded_serial,M1_R1,0.5847964311706585,0.5833704849729519,0.584098711055902,0.05117091251344984,0.03970490846779826,0.05051180223144815,-0.019999999999999997,0.11,0.0498919243614796,-0.013793284713241745,0.05030785898212023,-0.007004590707247984,-0.013793284713241745,0.05030785898212023,-0.007004590707247984
/multi_agv/controller_state,1788424107.7627623,1788424107.7622077,exp2a_m1_r1_unloaded_serial,M1_R1,0.5850834529589726,0.5838451392050257,0.5845756607255795,0.04811493426103054,0.04362407299254056,0.05205058297243165,-0.019999999999999997,0.11,0.0498919243614796,0.002783962676229229,0.031401905017188425,-0.015290753192390594,0.002783962676229229,0.031401905017188425,-0.015290753192390594
/multi_agv/controller_state,1788424107.7727451,1788424107.7722433,exp2a_m1_r1_unloaded_serial,M1_R1,0.5856108365697779,0.5848024684096654,0.5854963511669535,0.04730577849754046,0.05085939000894331,0.0570581036239896,-0.019999999999999997,0.11,0.049890556887355005,0.006693715930933331,-0.006606118202402585,-0.045070159489266244,0.006693715930933331,-0.006606118202402585,-0.045070159489266244
/multi_agv/controller_state,1788424107.7826939,1788424107.7822082,exp2a_m1_r1_unloaded_serial,M1_R1,0.5864215559340713,0.5850856493526583,0.5852684352160757,0.058012491322295884,0.04774567080153698,0.039961387541293907,-0.019999999999999997,0.11,0.049890556887355005,-0.049139324713476984,0.00989520295701574,0.052574293534984246,-0.049139324713476984,0.00989520295701574,0.052574293534984246
/multi_agv/controller_state,1788424107.7927473,1788424107.7922428,exp2a_m1_r1_unloaded_serial,M1_R1,0.5864215559340713,0.5850856493526583,0.5852684352160757,0.058012491322295884,0.04774567080153698,0.039961387541293907,-0.019999999999999997,0.11,0.049890556887355005,-0.046300248853764894,0.012611654326658436,0.055527586058088954,-0.046300248853764894,0.012611654326658436,0.055527586058088954
/multi_agv/controller_state,1788424107.8030448,1788424107.8022199,exp2a_m1_r1_unloaded_serial,M1_R1,0.5878799935937802,0.5858690416159908,0.585936782115103,0.06271447256396989,0.04573260329397719,0.038015979770029545,-0.019999999999999997,0.11,0.049890556887355005,-0.07556215836105307,0.02092705151513311,0.06511576561088478,-0.07556215836105307,0.02092705151513311,0.06511576561088478
/multi_agv/controller_state,1788424107.8130546,1788424107.8122368,exp2a_m1_r1_unloaded_serial,M1_R1,0.5893691219966473,0.5863746551830512,0.5872057497212677,0.07496754937460678,0.045115097925155535,0.05182802072996717,-0.019999999999999997,0.11,0.04988940936691524,-0.14333147154919407,0.02391538492161784,-0.014914787401157925,-0.14333147154919407,0.02391538492161784,-0.014914787401157925
/multi_agv/controller_state,1788424107.8228967,1788424107.8221946,exp2a_m1_r1_unloaded_serial,M1_R1,0.5896687592466748,0.586859072877331,0.587762868535372,0.06743593480228095,0.04797079489301034,0.055144681832518506,-0.019999999999999997,0.11,0.04988940936691524,-0.10409372367105689,0.0099938948380836,-0.033312976665298644,-0.10409372367105689,0.0099938948380836,-0.033312976665298644
/multi_agv/controller_state,1788424107.8329368,1788424107.8322897,exp2a_m1_r1_unloaded_serial,M1_R1,0.590280689115125,0.5874828592439432,0.5882494610573104,0.06414933165026211,0.04877920301960098,0.05222975556873127,-0.019999999999999997,0.11,0.04988940936691524,-0.08809512563389488,0.0053687087576774015,-0.0173664567719376,-0.08809512563389488,0.0053687087576774015,-0.0173664567719376
/multi_agv/controller_state,1788424107.84276,1788424107.8422117,exp2a_m1_r1_unloaded_serial,M1_R1,0.5908186792929226,0.5877181768106797,0.5881459395393531,0.06474179143446131,0.044891686403036854,0.03920219605463974,-0.019999999999999997,0.11,0.04988940936691524,-0.09137788705593264,0.025816572719078723,0.05739988156190275,-0.09137788705593264,0.025816572719078723,0.05739988156190275
/multi_agv/controller_state,1788424107.8527796,1788424107.8522635,exp2a_m1_r1_unloaded_serial,M1_R1,0.589744631874509,0.588478538034583,0.5887359874955717,0.03387959923468671,0.04862914873911425,0.041213632813374854,-0.019999999999999997,0.11,0.04988851871578299,0.0730314110644409,0.006114115821627341,0.045916175419453045,0.0730314110644409,0.006114115821627341,0.045916175419453045
/multi_agv/controller_state,1788424107.862703,1788424107.8622148,exp2a_m1_r1_unloaded_serial,M1_R1,0.589744631874509,0.588478538034583,0.5887359874955717,0.03387959923468671,0.04862914873911425,0.041213632813374854,-0.019999999999999997,0.11,0.04988851871578299,0.07564062186494752,0.008814684612272708,0.04886059492668508,0.07564062186494752,0.008814684612272708,0.04886059492668508
/multi_agv/controller_state,1788424107.8728337,1788424107.872285,exp2a_m1_r1_unloaded_serial,M1_R1,0.5907619452810531,0.5895421404850704,0.5898451506015071,0.039945651697400636,0.050758475501706826,0.046786388466964646,-0.019999999999999997,0.11,0.04988851871578299,0.04288049873270674,-0.004713635879228061,0.014788851197749291,0.04288049873270674,-0.004713635879228061,0.014788851197749291
/multi_agv/controller_state,1788424107.882773,1788424107.8822129,exp2a_m1_r1_unloaded_serial,M1_R1,0.5905857593385758,0.589817267448121,0.5901635816255956,0.027572069708354314,0.04748319860969731,0.04539212474321446,-0.019999999999999997,0.11,0.04988851871578299,0.10671376930442808,0.012577940662939432,0.023477254975103532,0.10671376930442808,0.012577940662939432,0.023477254975103532
/multi_agv/controller_state,1788424107.8927982,1788424107.8922286,exp2a_m1_r1_unloaded_serial,M1_R1,0.5910309402378661,0.5902643324033972,0.590687225969493,0.0294976845614265,0.045445888707848964,0.04504815950380878,-0.019999999999999997,0.11,0.0498876809316964,0.0980011306252078,0.022824822683501188,0.025208080605303974,0.0980011306252078,0.022824822683501188,0.025208080605303974
/multi_agv/controller_state,1788424107.9028373,1788424107.9022708,exp2a_m1_r1_unloaded_serial,M1_R1,0.5914228213364775,0.5908288348642861,0.5912202434432479,0.03333811659483369,0.05050825558235817,0.049347873173757204,-0.019999999999999997,0.11,0.0498876809316964,0.08013334215734441,-0.0023355127817163033,0.0015341012582779016,0.08013334215734441,-0.0023355127817163033,0.0015341012582779016
/multi_agv/controller_state,1788424107.9130402,1788424107.9123492,exp2a_m1_r1_unloaded_serial,M1_R1,0.5920100504941872,0.5916226558965628,0.5918768174845087,0.03645505025311764,0.05377980899238596,0.05042155753982652,-0.019999999999999997,0.11,0.0498876809316964,0.06442633316830947,-0.020053862775416077,-0.005254727792250817,0.06442633316830947,-0.020053862775416077,-0.005254727792250817
/multi_agv/controller_state,1788424107.9228008,1788424107.9222105,exp2a_m1_r1_unloaded_serial,M1_R1,0.592511534513224,0.5920019047885621,0.5922698904948255,0.041782153685095434,0.052504061418284634,0.05017475244312481,-0.019999999999999997,0.11,0.0498876809316964,0.037821839305299594,-0.01314039539057938,-0.0033062734075383366,0.037821839305299594,-0.01314039539057938,-0.0033062734075383366
/multi_agv/controller_state,1788424107.9329183,1788424107.9323413,exp2a_m1_r1_unloaded_serial,M1_R1,0.5930818244439876,0.5920714715449756,0.592868988920673,0.042891745892242726,0.043149681072597715,0.05021114834298011,-0.019999999999999997,0.11,0.049887069689758735,0.03189652242475046,0.035031392391147956,-0.004072264237271309,0.03189652242475046,0.035031392391147956,-0.004072264237271309
/multi_agv/controller_state,1788424107.942818,1788424107.9422083,exp2a_m1_r1_unloaded_serial,M1_R1,0.5931986293196309,0.5925380603334854,0.5933020902276258,0.03723268617351285,0.04614304605188836,0.0508426277298958,-0.019999999999999997,0.11,0.049887069689758735,0.06221070177897394,0.020599280997260834,-0.007148145753303443,0.06221070177897394,0.020599280997260834,-0.007148145753303443
/multi_agv/controller_state,1788424107.9529972,1788424107.9523427,exp2a_m1_r1_unloaded_serial,M1_R1,0.5938966532819654,0.5933417373158117,0.5941771491072287,0.04143669788453383,0.05033535767713332,0.05533404370394415,-0.019999999999999997,0.11,0.049887069689758735,0.04022731040160429,-0.0015614655489293813,-0.03378906032589504,0.04022731040160429,-0.0015614655489293813,-0.03378906032589504
/multi_agv/controller_state,1788424107.962822,1788424107.9622095,exp2a_m1_r1_unloaded_serial,M1_R1,0.5945459984282531,0.5937163102543113,0.5946625041992746,0.049348436071589286,0.04961267901769715,0.056314381394615955,-0.019999999999999997,0.11,0.049887069689758735,-0.0005583437534330245,0.0026307626239736575,-0.03905161255871202,-0.0005583437534330245,0.0026307626239736575,-0.03905161255871202
/multi_agv/controller_state,1788424107.9728177,1788424107.9722779,exp2a_m1_r1_unloaded_serial,M1_R1,0.5956621164730924,0.5939714440910239,0.5949495194250598,0.05810056507884699,0.043942513060607286,0.04983572413038476,-0.019999999999999997,0.11,0.049886053807998036,-0.04844664651490239,0.03164885705487213,-0.0025836012852293285,-0.04844664651490239,0.03164885705487213,-0.0025836012852293285
/multi_agv/controller_state,1788424107.982931,1788424107.9822485,exp2a_m1_r1_unloaded_serial,M1_R1,0.5961019455402092,0.5942756267180304,0.5952345302783781,0.05746649789159311,0.04273044923338931,0.046998192008527444,-0.019999999999999997,0.11,0.049886053807998036,-0.04490629249958976,0.038556316187365235,0.01416972298529344,-0.04490629249958976,0.038556316187365235,0.01416972298529344
/multi_agv/controller_state,1788424107.9929855,1788424107.9923434,exp2a_m1_r1_unloaded_serial,M1_R1,0.596583817131284,0.5948808765929499,0.5960118059668669,0.05403605362875497,0.044307587728914896,0.050545855153013554,-0.019999999999999997,0.11,0.049886053807998036,-0.027373014954743986,0.030373791081157314,-0.00681940318323938,-0.027373014954743986,0.030373791081157314,-0.00681940318323938
/multi_agv/controller_state,1788424108.002776,1788424108.0022094,exp2a_m1_r1_unloaded_serial,M1_R1,0.5969713740971817,0.5954765853690368,0.5965485427543457,0.052878778980726626,0.05030002477784434,0.053865682301064054,-0.019999999999999997,0.11,0.049886053807998036,-0.020906592937054283,0.0005339015966077987,-0.02511839939929303,-0.020906592937054283,0.0005339015966077987,-0.02511839939929303
/multi_agv/controller_state,1788424108.012732,1788424108.012262,exp2a_m1_r1_unloaded_serial,M1_R1,0.5984699572006033,0.5959315827777879,0.5963711344891871,0.06734141665566465,0.04783306277894438,0.040134057495473933,-0.019999999999999997,0.11,0.04988503843533349,-0.1000632598741248,0.01286854241111042,0.053694882529414845,-0.1000632598741248,0.01286854241111042,0.053694882529414845
/multi_agv/controller_state,1788424108.0228643,1788424108.0222442,exp2a_m1_r1_unloaded_serial,M1_R1,0.5989901903862686,0.5962361809687715,0.596603636959007,0.06681164992193277,0.045973610424858556,0.0379067466753882,-0.019999999999999997,0.11,0.04988503843533349,-0.09753994842741986,0.022987709522284787,0.06731700834817869,-0.09753994842741986,0.022987709522284787,0.06731700834817869
/multi_agv/controller_state,1788424108.0331044,1788424108.0322201,exp2a_m1_r1_unloaded_serial,M1_R1,0.5996041611771991,0.5979673910881467,0.5972307715487024,0.06369369644389326,0.06540807861128892,0.04086742133926017,-0.019999999999999997,0.11,0.04988503843533349,-0.08239920474452192,-0.07965919181026616,0.05053644092794751,-0.08239920474452192,-0.07965919181026616,0.05053644092794751
/multi_agv/controller_state,1788424108.0428343,1788424108.0422177,exp2a_m1_r1_unloaded_serial,M1_R1,0.5993729311845973,0.5985431028124168,0.5982572529246463,0.045192508725838146,0.06658136998754824,0.05836931018794697,-0.019999999999999997,0.11,0.04988503843533349,0.015794357756590983,-0.08595209040077088,-0.047698490886251124,0.015794357756590983,-0.08595209040077088,-0.047698490886251124
/multi_agv/controller_state,1788424108.052881,1788424108.0522218,exp2a_m1_r1_unloaded_serial,M1_R1,0.5999722055376572,0.5991448039909958,0.5989627641751655,0.04617968930740782,0.06334686033686115,0.058381447123968346,-0.019999999999999997,0.11,0.049884119881899246,0.01022580389813501,-0.07048707172822481,-0.049040716247544976,0.01022580389813501,-0.07048707172822481,-0.049040716247544976
/multi_agv/controller_state,1788424108.0630374,1788424108.0622165,exp2a_m1_r1_unloaded_serial,M1_R1,0.6004299360650786,0.599459254637145,0.5992708445894303,0.04833690901571783,0.05852972893240216,0.0543889473993139,-0.019999999999999997,0.11,0.049884119881899246,-0.0005005079359632463,-0.045574444235174,-0.02630114944931561,-0.0005005079359632463,-0.045574444235174,-0.02630114944931561
/multi_agv/controller_state,1788424108.073072,1788424108.072222,exp2a_m1_r1_unloaded_serial,M1_R1,0.6011180558353205,0.5997255130859028,0.5999717516010796,0.0501650603499661,0.051273504738346284,0.055339503789689416,-0.019999999999999997,0.11,0.049884119881899246,-0.010851347805805399,-0.008421198568108143,-0.03268288516789855,-0.010851347805805399,-0.008421198568108143,-0.03268288516789855
/multi_agv/controller_state,1788424108.0829704,1788424108.0822175,exp2a_m1_r1_unloaded_serial,M1_R1,0.600971645020877,0.5999839653444543,0.6004706043555619,0.03648748040161533,0.04746329188205982,0.056511446861848426,-0.019999999999999997,0.11,0.049884119881899246,0.06172655549773553,0.01162225095403319,-0.03902007664817774,0.06172655549773553,0.01162225095403319,-0.03902007664817774
/multi_agv/controller_state,1788424108.0929785,1788424108.0922186,exp2a_m1_r1_unloaded_serial,M1_R1,0.6015818837340606,0.6005519899624239,0.6012156434945419,0.0393933994126261,0.04745328162699641,0.05772837002415519,-0.019999999999999997,0.11,0.049883518998322406,0.046635357770793695,0.011301541707490906,-0.04709873853269928,0.046635357770793695,0.011301541707490906,-0.04709873853269928
/multi_agv/controller_state,1788424108.1029675,1788424108.1022205,exp2a_m1_r1_unloaded_serial,M1_R1,0.6020107030747034,0.6010549751858114,0.6016078385846245,0.04223725843397172,0.05053367126986826,0.05586363666853423,-0.019999999999999997,0.11,0.049883518998322406,0.032713166830731395,-0.0038541866664430022,-0.036374228553265324,0.032713166830731395,-0.0038541866664430022,-0.036374228553265324
/multi_agv/controller_state,1788424108.11293,1788424108.112217,exp2a_m1_r1_unloaded_serial,M1_R1,0.6020107030747034,0.6010549751858114,0.6016078385846245,0.04223725843397172,0.05053367126986826,0.05586363666853423,-0.019999999999999997,0.11,0.049883518998322406,0.035447704104862504,-0.0011267038443154248,-0.033313197086000584,0.035447704104862504,-0.0011267038443154248,-0.033313197086000584
/multi_agv/controller_state,1788424108.122899,1788424108.1222162,exp2a_m1_r1_unloaded_serial,M1_R1,0.60320044498685,0.6017182263271175,0.6015363932573102,0.05361436730607987,0.05146810275971611,0.04348480190235215,-0.019999999999999997,0.11,0.049883518998322406,-0.026043188470244404,-0.006619307516541792,0.037369655293733664,-0.026043188470244404,-0.006619307516541792,0.037369655293733664
/multi_agv/controller_state,1788424108.132946,1788424108.1322172,exp2a_m1_r1_unloaded_serial,M1_R1,0.6042869225413655,0.6026729910139921,0.6026820398258315,0.05383541517006209,0.049635618473040294,0.04825602432559502,-0.019999999999999997,0.11,0.04988320208888502,-0.03049801212092062,-9.555641627881165e-05,0.007509870666094749,-0.03049801212092062,-9.555641627881165e-05,0.007509870666094749
/multi_agv/controller_state,1788424108.143437,1788424108.1422684,exp2a_m1_r1_unloaded_serial,M1_R1,0.6038463168148435,0.6031196309992074,0.6032929421330059,0.032053375431091664,0.050876302322910925,0.05398483140880077,-0.019999999999999997,0.11,0.04988320208888502,0.08425100623810793,-0.005897765495223009,-0.024274393167489708,0.08425100623810793,-0.005897765495223009,-0.024274393167489708
/multi_agv/controller_state,1788424108.1532378,1788424108.1522636,exp2a_m1_r1_unloaded_serial,M1_R1,0.6044964596572102,0.6038059194228529,0.6038093663735844,0.03643481165113726,0.05221159781334208,0.05174523024222486,-0.019999999999999997,0.11,0.04988320208888502,0.061916691123746814,-0.013500815551432847,-0.0122390890950014,0.061916691123746814,-0.013500815551432847,-0.0122390890950014
/multi_agv/controller_state,1788424108.1631074,1788424108.162215,exp2a_m1_r1_unloaded_serial,M1_R1,0.604908913690723,0.6038456459617709,0.6044353392531573,0.0394602549277691,0.04274772847581291,0.05688780888509501,-0.019999999999999997,0.11,0.04988320208888502,0.047259363321795124,0.035300966980168436,-0.04086456840191341,0.047259363321795124,0.035300966980168436,-0.04086456840191341
/multi_agv/controller_state,1788424108.1734617,1788424108.172303,exp2a_m1_r1_unloaded_serial,M1_R1,0.6052869834645389,0.6044928412848323,0.6050882087843391,0.03787998201690741,0.04507350151343809,0.056528366796298905,-0.019999999999999997,0.11,0.04988313350980605,0.055865668694708256,0.023227845282742868,-0.039838791086454516,0.055865668694708256,0.023227845282742868,-0.039838791086454516
/multi_agv/controller_state,1788424108.1834338,1788424108.1822474,exp2a_m1_r1_unloaded_serial,M1_R1,0.6056129731715005,0.6049062319334753,0.6055802704459095,0.038437834107684046,0.04652154590762394,0.057297677028023984,-0.019999999999999997,0.11,0.04988313350980605,0.05400746363932253,0.016601049973315678,-0.043967191526455625,0.05400746363932253,0.016601049973315678,-0.043967191526455625
/multi_agv/controller_state,1788424108.1933277,1788424108.1922686,exp2a_m1_r1_unloaded_serial,M1_R1,0.606239598648796,0.6053896985017596,0.606158921522464,0.041224752165479606,0.045191932971267196,0.055483216929896106,-0.019999999999999997,0.11,0.04988313350980605,0.03934564350794365,0.02318123535294533,-0.03465445858652013,0.03934564350794365,0.02318123535294533,-0.03465445858652013
/multi_agv/controller_state,1788424108.2030802,1788424108.2022178,exp2a_m1_r1_unloaded_serial,M1_R1,0.6068653038324231,0.6065051128189048,0.606520360248396,0.04856364873519281,0.06403593944012556,0.05341942758628939,-0.019999999999999997,0.11,0.04988313350980605,0.0014814239150182434,-0.07313453842174962,-0.02265765621330427,0.0014814239150182434,-0.07313453842174962,-0.02265765621330427
/multi_agv/controller_state,1788424108.2132812,1788424108.2122521,exp2a_m1_r1_unloaded_serial,M1_R1,0.6078693725655522,0.6072269296542958,0.606856737328669,0.055573320130301015,0.06326923452033471,0.04834267875648642,-0.019999999999999997,0.11,0.04988283485561865,-0.03701898525876788,-0.07060102036212768,0.005913387173818492,-0.03701898525876788,-0.07060102036212768,0.005913387173818492
/multi_agv/controller_state,1788424108.2232401,1788424108.2222152,exp2a_m1_r1_unloaded_serial,M1_R1,0.608246445503278,0.6074777692205763,0.6072900694873704,0.05392509849961495,0.05684413307958219,0.04950984698211777,-0.019999999999999997,0.11,0.04988283485561865,-0.027953553943170062,-0.03739810495436194,-5.046285523040877e-05,-0.027953553943170062,-0.03739810495436194,-5.046285523040877e-05
/multi_agv/controller_state,1788424108.233007,1788424108.232261,exp2a_m1_r1_unloaded_serial,M1_R1,0.6087496592066711,0.6077971309002176,0.6079469268108331,0.05151410426735287,0.05083695226427516,0.05059756345588993,-0.019999999999999997,0.11,0.04988283485561865,-0.01570182020450184,-0.006743937406620039,-0.006906927481043589,-0.01570182020450184,-0.006743937406620039,-0.006906927481043589
/multi_agv/controller_state,1788424108.2428608,1788424108.2422118,exp2a_m1_r1_unloaded_serial,M1_R1,0.6087496592066711,0.6077971309002176,0.6079469268108331,0.05151410426735287,0.05083695226427516,0.05059756345588993,-0.019999999999999997,0.11,0.04988283485561865,-0.012891674137798901,-0.004027361332829493,-0.003886586696252487,-0.012891674137798901,-0.004027361332829493,-0.003886586696252487
/multi_agv/controller_state,1788424108.2529907,1788424108.2523427,exp2a_m1_r1_unloaded_serial,M1_R1,0.6096404518832171,0.6090661416213328,0.6086354072805521,0.04808677499758038,0.055343121867519544,0.04438249859567889,-0.019999999999999997,0.11,0.04988262538953662,0.0023477783156168903,-0.0304421390831486,0.028789736974427382,0.0023477783156168903,-0.0304421390831486,0.028789736974427382
/multi_agv/controller_state,1788424108.262832,1788424108.2622144,exp2a_m1_r1_unloaded_serial,M1_R1,0.6102224477683129,0.6093286054070421,0.6089592097538444,0.05300477589207856,0.05084851980601577,0.04360526839343448,-0.019999999999999997,0.11,0.04988262538953662,-0.02315294210169897,-0.007004115195157464,0.0340233791163147,-0.02315294210169897,-0.007004115195157464,0.0340233791163147
/multi_agv/controller_state,1788424108.272875,1788424108.2723413,exp2a_m1_r1_unloaded_serial,M1_R1,0.6109643950022501,0.6089729762392663,0.6098950885431135,0.05477222456530173,0.034745220598799476,0.050520296490310895,-0.019999999999999997,0.11,0.04988262538953662,-0.03348789623146908,0.07547485073012253,-0.0061663591398063294,-0.03348789623146908,0.07547485073012253,-0.0061663591398063294
/multi_agv/controller_state,1788424108.282766,1788424108.2822146,exp2a_m1_r1_unloaded_serial,M1_R1,0.6110508609504446,0.6093452649858819,0.6103543739311316,0.04597932734789043,0.037145309391774795,0.05184877452225371,-0.019999999999999997,0.11,0.04988262538953662,0.013482966134535443,0.0647882172112336,-0.013167590948902758,0.013482966134535443,0.0647882172112336,-0.013167590948902758
/multi_agv/controller_state,1788424108.292807,1788424108.2923198,exp2a_m1_r1_unloaded_serial,M1_R1,0.6110508609504446,0.6093452649858819,0.6103543739311316,0.04597932734789043,0.037145309391774795,0.05184877452225371,-0.019999999999999997,0.11,0.04988200168140675,0.016273752169645637,0.06738248972157976,-0.01010978217288184,0.016273752169645637,0.06738248972157976,-0.01010978217288184
/multi_agv/controller_state,1788424108.3027327,1788424108.302213,exp2a_m1_r1_unloaded_serial,M1_R1,0.611645664659659,0.6098966515461054,0.6108763973926211,0.04671158164977797,0.03888864664520052,0.05018055997595288,-0.019999999999999997,0.11,0.04988200168140675,0.012002645663265182,0.05882970841571675,-0.0012463258744561845,0.012002645663265182,0.05882970841571675,-0.0012463258744561845
/multi_agv/controller_state,1788424108.312891,1788424108.3123379,exp2a_m1_r1_unloaded_serial,M1_R1,0.6120482993288346,0.6100549041791772,0.6109420231931372,0.047482582105534854,0.035054942105390806,0.04178560322526323,-0.019999999999999997,0.11,0.04988200168140675,0.008669460240615306,0.07874866992233281,0.046908838754859225,0.008669460240615306,0.07874866992233281,0.046908838754859225
/multi_agv/controller_state,1788424108.323217,1788424108.3222158,exp2a_m1_r1_unloaded_serial,M1_R1,0.6120790974453968,0.6111953102208749,0.6120197458358196,0.023685472234124837,0.04276777150233977,0.04736641949274542,-0.019999999999999997,0.11,0.04988200168140675,0.1271458438235581,0.038641122704572047,0.013144885418682944,0.1271458438235581,0.038641122704572047,0.013144885418682944
/multi_agv/controller_state,1788424108.333012,1788424108.3322155,exp2a_m1_r1_unloaded_serial,M1_R1,0.6128749795522591,0.6117532422640463,0.6126966011823057,0.03221114226152886,0.04348612417283627,0.04932571084865836,-0.019999999999999997,0.11,0.04988117761864539,0.08588380609174476,0.034839994615995656,0.0014228126250338659,0.08588380609174476,0.034839994615995656,0.0014228126250338659
/multi_agv/controller_state,1788424108.3428977,1788424108.342216,exp2a_m1_r1_unloaded_serial,M1_R1,0.6132753428581038,0.6122152400361006,0.612344676922807,0.03576858876401162,0.046342091189923065,0.03082904228098242,-0.019999999999999997,0.11,0.04988117761864539,0.06899767043362645,0.02113147773669416,0.10581693552108545,0.06899767043362645,0.02113147773669416,0.10581693552108545
/multi_agv/controller_state,1788424108.3530517,1788424108.3522904,exp2a_m1_r1_unloaded_serial,M1_R1,0.6132753428581038,0.6122152400361006,0.612344676922807,0.03576858876401162,0.046342091189923065,0.03082904228098242,-0.019999999999999997,0.11,0.04988117761864539,0.07167585842639086,0.023841040568018182,0.10860857437018392,0.07167585842639086,0.023841040568018182,0.10860857437018392
/multi_agv/controller_state,1788424108.3627574,1788424108.3622139,exp2a_m1_r1_unloaded_serial,M1_R1,0.614286549230281,0.6132402754984244,0.6132413832871939,0.041797946677695035,0.04703695077802871,0.03719650664349165,-0.019999999999999997,0.11,0.04988117761864539,0.03885274709672741,0.01758970349566205,0.0728084585288963,0.03885274709672741,0.01758970349566205,0.0728084585288963
/multi_agv/controller_state,1788424108.3730464,1788424108.3723295,exp2a_m1_r1_unloaded_serial,M1_R1,0.6152594640886603,0.6142981605426172,0.6142437561190595,0.049744527776950584,0.055278387130509456,0.04648823334346596,-0.019999999999999997,0.11,0.04988071439217312,-0.003997046088177827,-0.025974088808183225,0.019613530578010144,-0.003997046088177827,-0.025974088808183225,0.019613530578010144
/multi_agv/controller_state,1788424108.3829732,1788424108.3822124,exp2a_m1_r1_unloaded_serial,M1_R1,0.6160573351194311,0.6148610653980743,0.6146292185847456,0.059618591394916744,0.0584704562909926,0.0468034936621814,-0.019999999999999997,0.11,0.04988071439217312,-0.05596512957556307,-0.042153778333181686,0.01854728997792636,-0.05596512957556307,-0.042153778333181686,0.01854728997792636
/multi_agv/controller_state,1788424108.3929229,1788424108.3922822,exp2a_m1_r1_unloaded_serial,M1_R1,0.6167245109566124,0.6154138954535842,0.6150372108186031,0.0588011530119211,0.05591514644237259,0.04425168166380368,-0.019999999999999997,0.11,0.04988071439217312,-0.052763424969711425,-0.029796503197735635,0.03296297132662558,-0.052763424969711425,-0.029796503197735635,0.03296297132662558
/multi_agv/controller_state,1788424108.402681,1788424108.4022129,exp2a_m1_r1_unloaded_serial,M1_R1,0.6170877571141685,0.6156777502148448,0.6153725221320637,0.05619998827639346,0.05133073433527534,0.04377699719831664,-0.019999999999999997,0.11,0.04988071439217312,-0.03877413808919758,-0.005894712283470713,0.03649200501730801,-0.03877413808919758,-0.005894712283470713,0.03649200501730801
/multi_agv/controller_state,1788424108.4128442,1788424108.4122818,exp2a_m1_r1_unloaded_serial,M1_R1,0.6181678564048976,0.6164141670316833,0.6162491643276776,0.06288601458242385,0.053327638586960796,0.04962987693081124,-0.019999999999999997,0.11,0.04987994981220875,-0.07614952042247966,-0.017038282170346426,0.0024772736633900602,-0.07614952042247966,-0.017038282170346426,0.0024772736633900602
/multi_agv/controller_state,1788424108.4226851,1788424108.4222088,exp2a_m1_r1_unloaded_serial,M1_R1,0.6187686780906658,0.6168059177809733,0.6167735472977375,0.06532059935822782,0.052499984984943994,0.05281716187467691,-0.019999999999999997,0.11,0.04987994981220875,-0.08917794315489194,-0.012385447523363702,-0.01495674566514202,-0.08917794315489194,-0.012385447523363702,-0.01495674566514202
/multi_agv/controller_state,1788424108.4328651,1788424108.4322672,exp2a_m1_r1_unloaded_serial,M1_R1,0.6197172178149905,0.6175609054694217,0.6172379471936019,0.068079511124555,0.05450131201081244,0.049998289719310585,-0.019999999999999997,0.11,0.04987994981220875,-0.10584509435591312,-0.023660282439806512,0.0005280081326351457,-0.10584509435591312,-0.023660282439806512,0.0005280081326351457
/multi_agv/controller_state,1788424108.4427373,1788424108.4422095,exp2a_m1_r1_unloaded_serial,M1_R1,0.620207549625695,0.6179841331512211,0.6172891770421671,0.06679150145151223,0.05421953657549469,0.041276310138798726,-0.019999999999999997,0.11,0.04987994981220875,-0.09929454787053521,-0.021866828438295578,0.050450592717479904,-0.09929454787053521,-0.021866828438295578,0.050450592717479904
