stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789388766.1832864,0.09999776522258712,0.09999776522258712,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.020095500140209034,0.0999961165416186,0.0,7.622658126925918e-05,-2.6873394438409188e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020098606416535186,0.09999981019806543,0.0,5.384095532467992e-07,2.2237374149997047e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02009659025559433,0.09999736892807734,0.0,4.978597775769886e-05,-7.598828311333738e-07,0.0
1789388766.1933873,0.09999588310941894,0.09999588310941894,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020095500140209034,0.0999961165416186,0.0,7.622658126925918e-05,-2.6873394438409188e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020098606416535186,0.09999981019806543,0.0,5.384095532467992e-07,2.2237374149997047e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02009659025559433,0.09999736892807734,0.0,4.978597775769886e-05,-7.598828311333738e-07,0.0
1789388766.2033312,0.09999588310941894,0.09999588310941894,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02409749211386565,0.09999427747021784,0.0,8.542407157464126e-05,-8.579023995250455e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02410364096583003,0.09999794281215531,0.0,5.1224372670070906e-06,6.13492643493363e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02409963262271382,0.09999542904588365,0.0,5.7676092503696456e-05,-3.1495575708279102e-06,0.0
1789388766.2134228,0.09999588310941894,0.09999588310941894,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02409749211386565,0.09999427747021784,0.0,8.542407157464126e-05,-8.579023995250455e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02410364096583003,0.09999794281215531,0.0,5.1224372670070906e-06,6.13492643493363e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02409963262271382,0.09999542904588365,0.0,5.7676092503696456e-05,-3.1495575708279102e-06,0.0
1789388766.2232928,0.09999588310941894,0.09999588310941894,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.02409749211386565,0.09999427747021784,0.0,8.542407157464126e-05,-8.579023995250455e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02410364096583003,0.09999794281215531,0.0,5.1224372670070906e-06,6.13492643493363e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02409963262271382,0.09999542904588365,0.0,5.7676092503696456e-05,-3.1495575708279102e-06,0.0
1789388766.233284,0.09999403894791907,0.09999403894791907,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02409749211386565,0.09999427747021784,0.0,8.542407157464126e-05,-8.579023995250455e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02410364096583003,0.09999794281215531,0.0,5.1224372670070906e-06,6.13492643493363e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02409963262271382,0.09999542904588365,0.0,5.7676092503696456e-05,-3.1495575708279102e-06,0.0
1789388766.2433329,0.09999403894791907,0.09999403894791907,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02809364420007186,0.09999267205205273,0.0,9.011495482273284e-05,-1.0309132252275809e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.028102817861310726,0.09999582488319206,0.0,1.0157195080587322e-05,6.179108209117268e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02809681473608052,0.09999361990851244,0.0,6.27799337263077e-05,-4.563625914631719e-06,0.0
1789388766.2532873,0.09999403894791907,0.09999403894791907,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02809364420007186,0.09999267205205273,0.0,9.011495482273284e-05,-1.0309132252275809e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.028102817861310726,0.09999582488319206,0.0,1.0157195080587322e-05,6.179108209117268e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02809681473608052,0.09999361990851244,0.0,6.27799337263077e-05,-4.563625914631719e-06,0.0
1789388766.263291,0.09999403894791907,0.09999403894791907,-0.009999999999999998,0.107,True,True,0.107,-0.1600000000000075,0.1600000000000075,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02809364420007186,0.09999267205205273,0.0,9.011495482273284e-05,-1.0309132252275809e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.028102817861310726,0.09999582488319206,0.0,1.0157195080587322e-05,6.179108209117268e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02809681473608052,0.09999361990851244,0.0,6.27799337263077e-05,-4.563625914631719e-06,0.0
1789388766.2732856,0.09999253079020338,0.09999253079020338,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.02809364420007186,0.09999267205205273,0.0,9.011495482273284e-05,-1.0309132252275809e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.028102817861310726,0.09999582488319206,0.0,1.0157195080587322e-05,6.179108209117268e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02809681473608052,0.09999361990851244,0.0,6.27799337263077e-05,-4.563625914631719e-06,0.0
1789388766.2832842,0.09999253079020338,0.09999253079020338,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03208812132825876,0.0999916814143409,0.0,8.242221002606046e-05,-1.1239064254375816e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.032099840496163705,0.09999368390555931,0.0,1.5176786469072584e-05,5.357805818950734e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03209214440989425,0.09999222705071001,0.0,5.9780147029060016e-05,-5.593748978771631e-06,0.0
1789388766.2932847,0.09999253079020338,0.09999253079020338,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03208812132825876,0.0999916814143409,0.0,8.242221002606046e-05,-1.1239064254375816e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.032099840496163705,0.09999368390555931,0.0,1.5176786469072584e-05,5.357805818950734e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03209214440989425,0.09999222705071001,0.0,5.9780147029060016e-05,-5.593748978771631e-06,0.0
1789388766.3033237,0.09999253079020338,0.09999253079020338,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03208812132825876,0.0999916814143409,0.0,8.242221002606046e-05,-1.1239064254375816e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.032099840496163705,0.09999368390555931,0.0,1.5176786469072584e-05,5.357805818950734e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03209214440989425,0.09999222705071001,0.0,5.9780147029060016e-05,-5.593748978771631e-06,0.0
1789388766.3133328,0.0999914718650154,0.0999914718650154,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999948,0.15999999999999948,0.107,-0.15999999999999948,0.15999999999999948,0.107,-0.15999999999999948,0.15999999999999948,-0.015,0.112,1.0,0.0,0.0,0.03208812132825876,0.0999916814143409,0.0,8.242221002606046e-05,-1.1239064254375816e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.032099840496163705,0.09999368390555931,0.0,1.5176786469072584e-05,5.357805818950734e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03209214440989425,0.09999222705071001,0.0,5.9780147029060016e-05,-5.593748978771631e-06,0.0
1789388766.3233156,0.0999914718650154,0.0999914718650154,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036087484969840856,0.09999125013100589,0.0,6.810329504541579e-05,-1.0757585972817617e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03610103799184976,0.09999183829897992,0.0,1.941525417440554e-05,3.4593460677134757e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.036092105813140395,0.09999132716506043,0.0,5.2113985470190674e-05,-6.072762792505574e-06,0.0
1789388766.3333707,0.0999914718650154,0.0999914718650154,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036087484969840856,0.09999125013100589,0.0,6.810329504541579e-05,-1.0757585972817617e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03610103799184976,0.09999183829897992,0.0,1.941525417440554e-05,3.4593460677134757e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.036092105813140395,0.09999132716506043,0.0,5.2113985470190674e-05,-6.072762792505574e-06,0.0
1789388766.3432856,0.0999914718650154,0.0999914718650154,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036087484969840856,0.09999125013100589,0.0,6.810329504541579e-05,-1.0757585972817617e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03610103799184976,0.09999183829897992,0.0,1.941525417440554e-05,3.4593460677134757e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.036092105813140395,0.09999132716506043,0.0,5.2113985470190674e-05,-6.072762792505574e-06,0.0
