stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789558507.5797706,2.902837275735427,0.10125040275513854,True,0.001833289636222979,-0.0026362654248708595,-0.002647578640625373,1.0086678187076472,2.3117870293497237e-07,-0.00035596659534664924,0.003967499953535225,0.003967499953535225,0.0,0.0,0.0,0.00100994997523296,-0.00020647535952948715,-0.00020654310633590932,1.0006567346730706,-8.655448941262806e-10,0.0010558943627052906,-0.004596165976552177,-0.004596165976552177,0.0,0.0,0.0,0.002274883853904175,-0.0064494548333882545,-0.006519037196587584,1.0220981288644841,1.1912400096509322e-06,-0.0036754323792073653,0.01689667120776865,0.01689667120776865,0.0,0.0,0.0
1789558507.589685,2.9038443945550334,0.10125035648577325,True,0.001983826889231821,-0.001184038649272287,-0.0011862959613077998,1.0038299168720812,4.658295716343067e-08,0.0012934876502319766,-0.0025018630797360294,-0.0025018630797360294,0.0,0.0,0.0,0.0010867883497853725,1.9062011484327623e-05,1.9061435052312486e-05,0.9999395247035148,-7.374409589397183e-12,0.001377546872284028,-0.00584232450683452,-0.00584232450683452,0.0,0.0,0.0,0.0024296299314623404,-0.004780114575812552,-0.004817863196212981,1.016077034273522,6.536675794971736e-07,-0.0017808257818850556,0.009650522941669102,0.009650522941669102,0.0,0.0,0.0
1789558507.5997243,2.904844924640814,0.10125035391410879,True,0.0018303984368044368,-0.002164933568495092,-0.0021725360926075784,1.0070805382002963,1.5591795798530788e-07,0.00011546195339796764,0.002101126904385526,0.002101126904385526,0.0,0.0,0.0,0.0011108161128690064,0.00030330289749813666,0.0003031572751614571,0.9990408600684291,-1.8683429636441377e-09,0.001691677416247715,-0.00709248274373163,-0.00709248274373163,0.0,0.0,0.0,0.0025675549154668964,-0.0032660439708981637,-0.00328346738881091,1.0108003759548605,3.049914719314626e-07,-7.40237444772896e-05,0.003037150304759255,0.003037150304759255,0.0,0.0,0.0
1789558507.6097088,2.9058453970552023,0.10125035177923662,True,0.001707977591648202,-0.0037299786672655433,-0.0037528130398292304,1.0124150764486188,4.6330557793857855e-07,-0.0016178410502689779,0.008863201657994093,0.008863201657994093,0.0,0.0,0.0,0.0010949255366443644,-0.00010357150020888495,-0.00010358853332643426,1.000329044142511,-2.1793305689904968e-10,0.0012650683874790214,-0.005386785787626631,-0.005386785787626631,0.0,0.0,0.0,0.002272299892459806,-0.005713766845661952,-0.005768080360046849,1.019418082396005,9.348684703649395e-07,-0.002927705494472092,0.014018826339203901,0.014018826339203901,0.0,0.0,0.0
1789558507.6197124,2.9068437573965653,0.10125036310879876,True,0.0016960527731582076,-0.00270278022984706,-0.002714677490837615,1.0088931612433012,2.4310653973213383e-07,-0.0005946115243898554,0.004836136925656239,0.004836136925656239,0.0,0.0,0.0,0.00110687478914695,-0.00010357199880020596,-0.00010358903208169905,1.0003290457261629,-2.179404974968609e-10,0.0012800044543519883,-0.005439812330726691,-0.005439812330726691,0.0,0.0,0.0,0.0021531618518340068,-0.006473688552643117,-0.006543807588591979,1.0221871505922429,1.2006259404511942e-06,-0.003852355273799471,0.017519254814554016,0.017519254814554016,0.0,0.0,0.0
1789558507.629681,2.907843743487819,0.10125036374871232,True,0.0019335533181350506,-0.0011497120237823066,-0.0011518398009908244,1.0037174478453217,4.3938591378574804e-08,0.0012651018466779888,-0.002416758009899682,-0.002416758009899682,0.0,0.0,0.0,0.0011748307000933877,-0.0006893732103560174,-0.000690131173675567,1.0022047266711138,-9.656845842505565e-09,0.0007784072014411677,-0.003390866875154948,-0.003390866875154948,0.0,0.0,0.0,0.002447879790963725,-0.0055825738349528226,-0.005634370894284541,1.018944556912949,8.922829168811422e-07,-0.0025745211555798847,0.012739282753157402,0.012739282753157402,0.0,0.0,0.0
1789558507.6397378,2.9088366756751878,0.10125040888661214,True,0.0020754769843218668,-0.00012905707807948918,-0.0001290836833286488,1.0004125029691822,5.532489397912155e-10,0.0024652625470736847,-0.0071491855448673905,-0.0071491855448673905,0.0,0.0,0.0,0.0011798004151843955,-0.0006893711918569134,-0.0006901291507469285,1.002204720225324,-9.65660074670291e-09,0.0007846213682335658,-0.0034128556785732725,-0.0034128556785732725,0.0,0.0,0.0,0.0024735419884844845,-0.004789237554388162,-0.004827133032330564,1.0161093734095512,6.563807056766699e-07,-0.0017352055467249588,0.009495598656043217,0.009495598656043217,0.0,0.0,0.0
1789558507.64968,2.90984209551577,0.10125037332998643,True,0.0020622341676892475,-0.000532397643351612,-0.0005328517915836087,1.0017094760801613,9.413157369445092e-09,0.002044940918027951,-0.005466933597372131,-0.005466933597372131,0.0,0.0,0.0,0.0011545715304044357,-0.001134732796618812,-0.0011367933771926182,1.0036474095754917,-2.6148988390837424e-08,0.0003064210358129265,-0.0015175770921309218,-0.0015175770921309218,0.0,0.0,0.0,0.0023841162961910634,-0.005339362769616038,-0.005386658657850944,1.0180702163821225,8.157911715461575e-07,-0.0024065132876121146,0.012057295418154724,0.012057295418154724,0.0,0.0,0.0
1789558507.6597388,2.9108412142254836,0.10125037916985032,True,0.001837771133472721,-0.0017716245346196674,-0.0017767005865618746,1.0057686133754518,1.0436375358506916e-07,0.0005205133302790266,0.0004968038636221416,0.0004968038636221416,0.0,0.0,0.0,0.0011470055177831284,-0.0011347889350241114,-0.0011368497188002425,1.0036475895798278,-2.6170468371994724e-08,0.000296907178428668,-0.0014845955144182725,-0.0014845955144182725,0.0,0.0,0.0,0.0022338121770912878,-0.006390436982697187,-0.006458721586069747,1.021881587774262,1.1696749295053773e-06,-0.0036664563647056374,0.016843386578941938,0.016843386578941938,0.0,0.0,0.0
1789558507.6696823,2.9118411495491876,0.10125037963858285,True,0.0013395577196120279,-0.0013622547212023967,-0.0013652467109206174,1.0044152470111969,6.168444602861275e-08,0.00030920043859441744,0.0010581545997811988,0.0010581545997811988,0.0,0.0,0.0,0.0006359822622665767,-0.001487788913371993,-0.001491340671397594,1.00480137565379,-4.4990273320016054e-08,-0.0006963628435643732,0.0021817518315484057,0.0021817518315484057,0.0,0.0,0.0,0.001692703202159862,-0.005950197484752104,-0.006009203179844082,1.0202747893259143,1.0137573539108625e-06,-0.003893324177144254,0.017463544869426747,0.017463544869426747,0.0,0.0,0.0
1789558507.6797514,2.91283945910491,0.10125039041393998,True,0.001492202740033921,0.00029015143581513636,0.0002900173825119903,0.9990769900986483,2.795181769712688e-09,0.0021552708075543918,-0.006249579620246758,-0.006249579620246758,0.0,0.0,0.0,0.0006305365658763051,-0.001487789061752648,-0.0014913408204835718,1.0048013761311085,-4.4990133402764524e-08,-0.0007031701131381904,0.0022057924428870316,0.0022057924428870316,0.0,0.0,0.0,0.0016813694505795063,-0.005460972573717068,-0.005510492554368353,1.0185068353161493,8.536592379154003e-07,-0.00340878074114397,0.015592662353952952,0.015592662353952952,0.0,0.0,0.0
1789558507.6897545,2.9138431527375652,0.10125036655452563,True,0.0016174852833024111,0.0011584095553983514,0.0011562867995689003,0.996351120542412,4.452093480687465e-08,0.003178143403696914,-0.01031163781982337,-0.01031163781982337,0.0,0.0,0.0,0.0007221369346064321,-0.0022467703255472926,-0.002254916739270932,1.0073131212467037,-1.0263198800634694e-07,-0.0013522455710128917,0.004822189978047398,0.004822189978047398,0.0,0.0,0.0,0.001597291379996868,-0.006185142150054626,-0.006249011708625733,1.0211304133530459,1.0954443091730595e-06,-0.004252397483629648,0.018797586407745207,0.018797586407745207,0.0,0.0,0.0
1789558507.6997392,2.9148424229216903,0.10125037166765222,True,0.0014121960318678184,-0.0005303577927239095,-0.0005308084612487497,1.0017028894885376,9.345773648561928e-09,0.0012344365785860233,-0.0025952905945285337,-0.0025952905945285337,0.0,0.0,0.0,0.0007323195549702177,-0.002001890610238602,-0.0020083460690357175,1.0064980822484006,-8.150478801730082e-08,-0.0010929466253229454,0.0038034252925352677,0.0038034252925352677,0.0,0.0,0.0,0.0015350268991940474,-0.006847024802265719,-0.006925683756172186,1.0235640221513898,1.3432292812129944e-06,-0.0050069001321796265,0.021653399101469097,0.021653399101469097,0.0,0.0,0.0
1789558507.70968,2.9158427982984865,0.10125036959035895,True,0.0012904743386021877,-0.0018493512064538947,-0.0018548856717047649,1.0060269717290613,1.1373131732705037e-07,-0.00024179274845203018,0.0032200917687626677,0.0032200917687626677,0.0,0.0,0.0,0.0007383757418932824,-0.0019487942015214005,-0.0019549093132220073,1.0063219458700208,-7.722773528658444e-08,-0.0010319396358554043,0.0035656206540796752,0.0035656206540796752,0.0,0.0,0.0,0.0014450394461387184,-0.007324606868041192,-0.0074149432489071035,1.0253413024250164,1.5374907954513543e-06,-0.0056086439412337055,0.02390195462240763,0.02390195462240763,0.0,0.0,0.0
1789558507.719747,2.916836902047708,0.10125040722628087,True,0.0012374531145149525,-0.0017331154013293104,-0.001737971771440646,1.005640777807808,9.987847381649161e-08,-0.00019115537829695532,0.002990166017744721,0.002990166017744721,0.0,0.0,0.0,0.000727641604411744,-0.0019487968751895623,-0.0019549120035727854,1.0063219545073274,-7.723091488258873e-08,-0.0010453599980581054,0.003612895148795113,0.003612895148795113,0.0,0.0,0.0,0.0013379903859274123,-0.007737411862887927,-0.007838528873281719,1.0268920185059003,1.7160996233733922e-06,-0.006166040890872453,0.0259668036804348,0.0259668036804348,0.0,0.0,0.0
1789558507.7297018,2.917840813749482,0.1012503814360916,True,0.0013076465309418417,-0.0005907652546610631,-0.0005913246857457933,1.0018981411888912,1.1591221523940128e-08,0.0010432334779315088,-0.0018906138336477118,-0.0018906138336477118,0.0,0.0,0.0,0.00039146148707525086,-0.002572987781681746,-0.0025836978727026977,1.0084057726442794,-1.345839657870762e-07,-0.002094371013858634,0.007571426107115185,0.007571426107115185,0.0,0.0,0.0,0.0012289540776322383,-0.008340229304833788,-0.008458245582546844,1.0291807845123062,1.9939342739860774e-06,-0.006922052985506546,0.02876937271469865,0.02876937271469865,0.0,0.0,0.0
1789558507.7397413,2.918840585587837,0.10125038290364119,True,0.001195370156330533,-0.0008071815162111196,-0.0008082276049772041,1.0025998442828503,2.164890031730591e-08,0.0006859850904359622,-0.0005257663637795989,-0.0005257663637795989,0.0,0.0,0.0,0.0003723362522252138,-0.002573029250823436,-0.002583739684459429,1.008405907382303,-1.3465952089860822e-07,-0.0021183193691779118,0.00765517349305472,0.00765517349305472,0.0,0.0,0.0,0.0009136651456893574,-0.007200677613178927,-0.007287902140588103,1.0248783790583158,1.4856874132805718e-06,-0.006145820708476407,0.02571429847284822,0.02571429847284822,0.0,0.0,0.0
