stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788866353.7781086,True,0.38967836228682423,0.07984571478131969,0.3899695746936942,0.004601627430567734,-0.04565535086826003,0.38465363070668035,-0.0021167818995948967,-0.04325676634965621,0.3846802254492977,0.0800799242101737,True,0.5782417948634213,-0.007452028016881274,-0.19630136210947757,0.5607542257462867,-0.00397441010034098,-0.19630136210947757,0.3868145783692533,0.07673076557589197,0.3846802254492977,0.06648954721490649,0.5576966905737478,-0.009606737296157178,-0.15235261690491553,0.2120305543217399,0.16765712768748536,-0.013024323926071224,0.31110215082103326,0.1663667141564016,-0.013024323926071224,0.3906509268804457,0.07377672398884183,0.3846802254492977,0.07971466863300745,0.30461859241978184,0.15148788159215817,0.006722172980103532,0.19897495905980944,-0.149306794508146,0.007260588052613981,0.2980523475137624,-0.14858742176435744,0.007260588052613981,0.39175924957044755,0.07947979161859886,0.3846802254492977,0.07797138430088515,0.2916456091265113,-0.14823148999478566,0.017174182445050035
1788866353.7880428,True,0.39091464845374585,0.08249101972036657,0.3911594400770152,0.003469961065133298,-0.050057477319871195,0.3854493656145348,-0.0021514256825476206,-0.04376213633372137,0.38547671414923906,0.0800799242101737,True,0.5790578485657556,-0.008661386317489361,-0.19043282435548092,0.5615501721664898,-0.005286454155416776,-0.19043282435548092,0.38779074519493084,0.07721325825043342,0.38547671414923906,0.06658810819581984,0.5584886181856277,-0.009728830887332169,-0.1535841511846863,0.21456984847174743,0.1663761205336743,-0.015748726174934946,0.31363756169718654,0.16481580124514436,-0.015748726174934946,0.392936541449515,0.08544381454664074,0.38547671414923906,0.08008100371298363,0.3054919647311001,0.15149366549828291,0.006522407738453961,0.1992113642939466,-0.1495120875378554,0.0039627035838958324,0.29829058636736894,-0.14911946389432768,0.0039627035838958324,0.39201379102410405,0.07475482902198355,0.38547671414923906,0.07795365089366094,0.29236751392687643,-0.14821911165859358,0.017116000841004668
1788866353.7980726,True,0.39186122141115565,0.08559057639672844,0.39210173746124,0.0032763403893740664,-0.04858426306124318,0.3862506901835814,-0.002186720724558812,-0.0442744840593926,0.3862788156510683,0.0800799242101737,True,0.5797191272903959,-0.008789094249684326,-0.191068499195844,0.5622135997877217,-0.005403033580836522,-0.191068499195844,0.3884549908041451,0.07774175628523945,0.3862788156510683,0.06665116644662354,0.559286037777103,-0.009852781198436156,-0.15482808960059888,0.2152683818380462,0.16636519863731714,-0.015504123829322092,0.31433647375761353,0.1648291115902522,-0.015504123829322092,0.3935675507210449,0.08481688167285144,0.3862788156510683,0.07976939752035214,0.3063720195041461,0.15149931628104013,0.0063176294709940154,0.20067631200312264,-0.15007921132706648,0.004866334162074937,0.2997551388383847,-0.14959705684129349,0.004866334162074937,0.3936314553266321,0.08063480909392155,0.3862788156510683,0.07820908012793987,0.29309401326949497,-0.14820669725628038,0.017054867927917616
1788866353.8081188,True,0.39231229272823614,0.08084466417288115,0.3925650915302452,0.003486614516226531,-0.051380480577018474,0.38705437896348416,-0.0022225354445590717,-0.04479180084590325,0.3870833020485697,0.08007950526268325,True,0.5800161936342911,-0.009464383036201451,-0.18904342897342885,0.5625038450199508,-0.006113779208559151,-0.18904342897342885,0.3888486713943917,0.07325469485334686,0.3870833020485697,0.0666942788870127,0.5600857376218429,-0.009978108978630955,-0.15607945927185335,0.21589446811323398,0.1671832763902666,-0.010201476518882481,0.3149693125240445,0.16617253162837722,-0.010201476518882483,0.3941437442830008,0.08112563724416567,0.3870833020485697,0.07949897922852359,0.3072552233357292,0.1515048035719521,0.006108596274692317,0.20114327025788403,-0.15007694547053319,0.004824772447079129,0.30022211704674023,-0.14959890887113847,0.004824772447079129,0.39415045888187683,0.07901231018819038,0.3870833020485697,0.07811639383692949,0.2938221759328802,-0.14819430092699834,0.01699097717288052
1788866353.8180923,True,0.3929829070458699,0.08093753971828913,0.39323753325439215,0.003452721382672125,-0.051620381875567854,0.3878556365113952,-0.002258657366380782,-0.04531100179687419,0.38788537340835144,0.08007950526268325,True,0.5804699415840717,-0.00955124817125097,-0.18927608402400375,0.5629583729785848,-0.0061965700979742366,-0.18927608402400375,0.3893045287298615,0.07162870444390625,0.38788537340835144,0.0670015047933037,0.5608829451467818,-0.0101040678970461,-0.15733077093672876,0.21669788417609348,0.16717516371878044,-0.010039251140044447,0.3157728912516752,0.16618049142428837,-0.010039251140044447,0.3948683021653355,0.08206746520163459,0.38788537340835144,0.07943135816137531,0.308136307016376,0.15151009272564725,0.005896543754070688,0.20190234670152352,-0.1500733866553261,0.004517874442944825,0.3009813355329165,-0.14962575717829776,0.004517874442944825,0.39499435582207765,0.07818058526482562,0.38788537340835144,0.07812347701794588,0.2945476573710278,-0.14818199692774348,0.016924695509856612
1788866353.8280835,True,0.393864862069967,0.0803621538725335,0.394120921216721,0.0033847763625491616,-0.052397564832713024,0.38865052958016777,-0.0022949055872598673,-0.04582948379877399,0.3886810925414577,0.08007950526268325,True,0.581337865069353,-0.009717898484108423,-0.19021546756922758,0.5638294555192506,-0.006346771814005382,-0.19021546756922758,0.3901771130379633,0.07172779648574273,0.3886810925414577,0.06741206663773586,0.5616737472546687,-0.010230026604754692,-0.15857579919335166,0.21775335918133376,0.16716449932213762,-0.01020895413707912,0.316828196031411,0.1661530137164171,-0.010208954137079122,0.3958196055527781,0.0818031826087837,0.3886810925414577,0.07932047706499942,0.3090109371261716,0.15151515687213,0.005682560990864309,0.20262599515836632,-0.1500702262916066,0.004221989499376244,0.30170511209950124,-0.14965191281476423,0.004221989499376244,0.39579947936831167,0.08043360398168069,0.3886810925414577,0.07817013295734822,0.2952669043596629,-0.1481698470291549,0.016856376368320925
1788866353.8381019,True,0.3945012497429421,0.08003104604924895,0.3947911586312681,0.004001708498129547,-0.056012222935632947,0.3894541575164267,-0.002331973715827548,-0.04635711301463072,0.38948557493498387,0.08007950526268325,True,0.5820277927955357,-0.009851083185269283,-0.19116324348178648,0.5645225861813303,-0.006463363982918125,-0.19116324348178648,0.3908706860764791,0.07323513908380866,0.38948557493498387,0.06781789800280799,0.5624731643052514,-0.010358385729213718,-0.15983818821036322,0.21889007847330577,0.16767008857726695,-0.0033277189586595757,0.31796952988204685,0.16734037879136238,-0.0033277189586595757,0.3968512095374829,0.0864977437464327,0.38948557493498387,0.07921353893324354,0.30989573082684735,0.15152008750753998,0.005462555294554447,0.2028027656610013,-0.14939969364352768,0.0053270773697737805,0.3018813598304272,-0.1488718893140556,0.0053270773697737805,0.3960096756157848,0.07414033680560572,0.38948557493498387,0.07810128196976347,0.2959935774171813,-0.14815762292580892,0.016784695996951447
1788866353.848072,True,0.3951508414676623,0.07749142611287714,0.39540378146304367,0.0031891388678213116,-0.06173380942416746,0.39025192989317986,-0.0023691927600368126,-0.0468843304373347,0.39028421505258476,0.08007859035079568,True,0.5822790094158863,-0.012227688610883747,-0.1856171705334193,0.564755283580155,-0.00893710616485329,-0.1856171705334193,0.391493591108001,0.07109885702432181,0.39028421505258476,0.06814670281311498,0.5632666809719191,-0.010486822288531625,-0.16109501607131332,0.21998559793737327,0.1676665913321439,-0.00306838346957794,0.3190651315197729,0.1673625763750276,-0.00306838346957794,0.3978366197111908,0.0860648875292919,0.39028421505258476,0.07885469461678773,0.3107746277439974,0.15152479166783991,0.005240489763473299,0.20331239486287866,-0.14939695613191073,0.0054390914648034805,0.30239092928920297,-0.14885805360671037,0.0054390914648034805,0.39657746446723585,0.07370295187499822,0.39028421505258476,0.07838692931060744,0.296714480963623,-0.1481455476594187,0.016710927413872635
1788866353.8580706,True,0.3958026351113909,0.07777395600604209,0.39605787858170316,0.003165365128443035,-0.062101192058199195,0.3910517741373502,-0.002406933786353743,-0.04741635251030256,0.39108494922532333,0.08007859035079568,True,0.5828162540629576,-0.01232875760058072,-0.18626271697137575,0.5652946561021883,-0.009026863462185505,-0.18626271697137575,0.39203517786518105,0.07075425559977985,0.39108494922532333,0.06860034518744457,0.5640621819725092,-0.010616609828191887,-0.16235872387059475,0.22074523169862215,0.16766426162100584,-0.003099956714766927,0.31982475563289825,0.1673571184016346,-0.003099956714766927,0.3985195512405165,0.08598168989183597,0.39108494922532333,0.07850640158278321,0.3116563582288429,0.15152931253891938,0.005014172342631928,0.20397580157512274,-0.1493932729697145,0.005643080167942571,0.3030542240100228,-0.14883415955412,0.005643080167942571,0.3973170545214619,0.07252143955159629,0.39108494922532333,0.07870863707840163,0.2974367822106983,-0.1481335040697887,0.01663434176570312
1788866353.8681064,True,0.3967430141592051,0.07805885467338122,0.39701055216460457,0.003308695698493872,-0.0631222035410626,0.39185086338540503,-0.0024450660724823973,-0.047951309146637415,0.391884947796131,0.08007859035079568,True,0.5835768962162171,-0.012472468831930206,-0.18719921871997625,0.5660583981681616,-0.009154167136744126,-0.18719921871997625,0.39280212000006387,0.07008027173072852,0.391884947796131,0.06908682543736254,0.564856854644155,-0.010747294001015728,-0.16362483194638675,0.22184017486881324,0.16766070452081877,-0.0034239317781197265,0.3209195940966616,0.16732146202308434,-0.0034239317781197265,0.39950275779892386,0.08557896834945003,0.391884947796131,0.07816937020866829,0.31253780805014847,0.15153363132877032,0.004784382576020265,0.20497790919542402,-0.1491583580123459,0.009256795718481037,0.3040536642289903,-0.1482412077908586,0.009256795718481037,0.39844214793581073,0.07964066789567244,0.391884947796131,0.07909341784683056,0.29815792746191144,-0.14812153554520177,0.016555188926272477
1788866353.87811,True,0.397476572727905,0.07904423624682319,0.39776121157261285,0.0035588589433676486,-0.054289109222459796,0.3926512720454926,-0.0024836919814693313,-0.04849059439874648,0.39268628792356275,0.08007859035079568,True,0.5850418293692277,-0.010142192415951823,-0.20034797019427208,0.5675684759500639,-0.006593837826991571,-0.20034797019427208,0.39385617602571454,0.0762058415055813,0.39268628792356275,0.06961188723973143,0.565652760877835,-0.010879218277830088,-0.16489660850947155,0.22151098591855622,0.1669070238438854,-0.014197719115512708,0.3205810000495007,0.1655003610930926,-0.014197719115512708,0.3991941002022176,0.07316819870567397,0.39268628792356275,0.07784191425784912,0.31342126668011,0.15153775538804948,0.004550508881446139,0.20605841537298764,-0.14914835842360374,0.009269531086405713,0.3051341587182738,-0.14822994643599807,0.009269531086405713,0.39964851174958443,0.08161367090238222,0.39268628792356275,0.07909714402384298,0.29887978857853265,-0.1481096130546274,0.016473246281408022
1788866353.8881729,True,0.3983823117875586,0.07886124546942028,0.39866872025320715,0.0034914774261037076,-0.05541132912910301,0.39344908896241476,-0.0025226254174529816,-0.04903156646720542,0.3934850542606551,0.08007774897579147,True,0.5860900891532548,-0.010355783014726505,-0.20162758397822733,0.5686212905618266,-0.006785072193038817,-0.20162758397822733,0.39491102345825185,0.07741894170299356,0.3934850542606551,0.0697954742862721,0.5664460107352427,-0.011011739454030407,-0.16616780828010527,0.2225865485303118,0.16689166155202223,-0.014334926780436017,0.3216563687238022,0.16547140564921015,-0.014334926780436016,0.40016039367247386,0.07390504819260912,0.3934850542606551,0.07820977609149822,0.31430241648729984,0.15154166063261407,0.004313691936878235,0.20665287482276817,-0.1491428166773554,0.009395732705633986,0.30572850147399255,-0.1482119011778602,0.009395732705633986,0.40031282869070134,0.08182499290554944,0.3934850542606551,0.07897692121861681,0.2995988396647016,-0.14809779743094262,0.01638890632853179
1788866353.8981862,True,0.3990657241992644,0.0792517340142323,0.3993543352910652,0.0034590677208176266,-0.05563825645433331,0.39424695713393065,-0.0025619946061137084,-0.049576002505710745,0.39428389314818807,0.08007774897579147,True,0.5867374806484622,-0.010488375433062358,-0.20239693169047676,0.5692714343448197,-0.006904226089212914,-0.20239693169047673,0.39556255373163557,0.07778479425209611,0.39428389314818807,0.06989939028660473,0.5672392314883105,-0.011145293138670145,-0.16744260306027972,0.22328092302701452,0.1668816922018339,-0.01437923719061174,0.3223506801911259,0.16545704647604872,-0.014379237190611741,0.40078328570510763,0.0743112503596622,0.39428389314818807,0.07853108197397292,0.3151841745342003,0.15154535890950466,0.004073154127092608,0.20736554610479674,-0.1491360166570468,0.009693323302044199,0.3064408913372497,-0.14817561722438294,0.009693323302044199,0.40110984779670716,0.08025066239888921,0.39428389314818807,0.07885357307626062,0.3003174653792811,-0.14808604958917565,0.016301888199317223
1788866353.9081216,True,0.39982171684488865,0.07782196790435181,0.40011181263281853,0.0034039563751826186,-0.0568543816492205,0.3950491370529222,-0.002602017641205013,-0.05012683932653962,0.3950870708883938,0.08007774897579147,True,0.5874506235142722,-0.010635152071534093,-0.20367350765537484,0.56998916688003,-0.007028708919274858,-0.20367350765537484,0.3962805411370617,0.07598356353977676,0.3950870708883938,0.06999328343876454,0.5680366571659039,-0.011280605381198561,-0.1687278063694198,0.22436547950051644,0.16686590831820924,-0.014822255301923937,0.32343459579882466,0.16539737303695679,-0.014822255301923937,0.4017560278973668,0.0749859314745313,0.3950870708883938,0.07884356410828249,0.3160712544482379,0.1515488631843054,0.003827569817032194,0.20783646886866602,-0.14913141621070847,0.009836868558642966,0.3069116752196008,-0.14815679499213408,0.009836868558642967,0.40163675878860444,0.07895076468483171,0.3950870708883938,0.07881073561158275,0.3010394995446247,-0.14807431072672186,0.016211690971745376
1788866353.9180946,True,0.40033728486455933,0.07619691073743758,0.4006824415268817,0.004370998312775883,-0.05852720105752158,0.3958516478340355,-0.0026425016218521715,-0.05068137466457192,0.39589060217186123,0.08007774897579147,True,0.5879339460040727,-0.010735261349038572,-0.2047482855469165,0.5704763755797295,-0.007110053095834609,-0.2047482855469165,0.39676763453595326,0.07450789296662069,0.39589060217186123,0.07018865409701923,0.5688343287660306,-0.011417015715496696,-0.1700170479079561,0.22456087630992394,0.16788082072899885,-0.011905018562323068,0.3236338551150567,0.16670129935246059,-0.01190501856232307,0.40193669050609915,0.06974228982825806,0.39589060217186123,0.0791122745600801,0.3169592594789986,0.1515521515268159,0.0035781145582150457,0.2088783006493865,-0.14852810071126676,0.02069030735978372,0.30793709388585866,-0.1464782513182983,0.02069030735978372,0.4028131381158956,0.08076617494777921,0.39589060217186123,0.0788503824934219,0.30176135525707715,-0.1480626406768757,0.01611872438389888
1788866353.92811,True,0.40089471503725865,0.07332401004654523,0.40124902120653994,0.0044684667606704,-0.05849500356267977,0.39664331771832256,-0.0026828768404612174,-0.05123182208800599,0.39668330096722515,0.08007701581732278,True,0.5878221645607618,-0.010364063309727722,-0.20245868045653226,0.5703563396072167,-0.0067788354659048655,-0.20245868045653226,0.39659543242630235,0.06562627501384966,0.39668330096722515,0.07047694982456455,0.5696211425356716,-0.011552607471009736,-0.17129228905833332,0.22562578088079988,0.16786773265438337,-0.012592287565155846,0.324697925639517,0.16662012177442104,-0.012592287565155846,0.4028894963697688,0.0707082119356411,0.39668330096722515,0.07967337514834259,0.317835817360428,0.15155517905801166,0.0033283244947023994,0.20963455961800914,-0.14851235774117721,0.02095906084630572,0.3086927983728859,-0.14643588602650498,0.02095906084630572,0.403660285414874,0.08327588001495534,0.39668330096722515,0.07877596530635286,0.302472993258868,-0.1480512021083856,0.016024322068838488
1788866353.9381065,True,0.4022213880277285,0.08212658694840516,0.402503879344854,0.0030027353884753485,-0.059555666030595436,0.39744755517641145,-0.002724342449560658,-0.051794469769576086,0.3974886066875743,0.08007701581732278,True,0.5890757213705426,-0.012129084844052063,-0.20215789756444957,0.5716088188318839,-0.008549110583670534,-0.20215789756444957,0.3981117549267071,0.07801848770182948,0.3974886066875743,0.07129668792538071,0.5704203620806454,-0.011691397243114618,-0.17259122511924496,0.2269871959208868,0.1673363652010959,-0.012566800332037387,0.32605937244557465,0.16609127939638754,-0.012566800332037387,0.4041075208622365,0.07892805848879308,0.3974886066875743,0.08018656585716878,0.3187268489726392,0.15155802989018327,0.003070791251967686,0.21076959226234437,-0.14963748226711393,0.01113789297447032,0.3098434467571033,-0.14853396264729096,0.01113789297447032,0.40491516957831203,0.08541702655658066,0.3974886066875743,0.07856886297775764,0.3031954544759497,-0.1480396599957506,0.015925669638575446
1788866353.9481728,True,0.4030488040354475,0.08101093085241926,0.4033327595102021,0.002940687778244945,-0.06091721334275282,0.3982492431277376,-0.0027661289881986337,-0.05235880746286333,0.39829138293514776,0.08007701581732278,True,0.5900665885394252,-0.012333039546922775,-0.2039817019446657,0.5726062442196266,-0.008721215044808052,-0.2039817019446657,0.3991111015781061,0.07854761434028733,0.39829138293514776,0.0714169901305133,0.5712169620412899,-0.01183079742352053,-0.17388948165865184,0.2280584796211751,0.16732275723935275,-0.012902118389411354,0.32713023307636896,0.16604445081549246,-0.012902118389411354,0.40506573197327345,0.07900461413555475,0.39829138293514776,0.08025649632621387,0.319615616812833,0.15156064384324483,0.002810274778547395,0.21118826325400886,-0.14963275186589586,0.011421114566086743,0.31026180123461056,-0.14850117243594957,0.011421114566086743,0.4053852411330349,0.08283008983949239,0.39829138293514776,0.0782267284322055,0.3039151505290896,-0.14802823338432017,0.015824555725799213
1788866353.9580803,True,0.40376767965325605,0.08149276654394022,0.4040530536249359,0.0028937803821290887,-0.06075452023200314,0.3990477217216535,-0.0028082008324981315,-0.05292433422001047,0.39909096915464215,0.08007701581732278,True,0.5905864154857059,-0.012440939540175333,-0.20539706508706113,0.5731312006962167,-0.00880440593620602,-0.20539706508706113,0.3996357915148644,0.07725390800286913,0.39909096915464215,0.0714968352084463,0.5720102866636227,-0.011970685686240903,-0.17518593015029135,0.22878395934412687,0.16731322809725685,-0.013393233542239313,0.32785507305593065,0.16598626619017337,-0.013393233542239313,0.4057135055319065,0.07919058156830072,0.39909096915464215,0.08031324764563334,0.3205013838958002,0.15156301673783437,0.0025470203730864832,0.21209923834702393,-0.14962235611975028,0.011322779404960183,0.31117288712266017,-0.14850051910758008,0.011322779404960185,0.40640839232844994,0.08297250817626013,0.39909096915464215,0.07803686760840244,0.3046314946055374,-0.14801693354908788,0.01572107924491146
1788866353.9680834,True,0.4044666497051644,0.07926825623811604,0.4047124273963535,0.0021198944029365077,-0.06416573664655434,0.3998450856437576,-0.002850667331502121,-0.05349250639962221,0.3998894631404835,0.08007688901814698,True,0.5907336821940341,-0.013762966329122439,-0.2033592668628359,0.5732710931303917,-0.010162010456807744,-0.2033592668628359,0.4000073540420096,0.07261920059512399,0.3998894631404835,0.07166154606769037,0.5728024167991624,-0.012111423218556901,-0.17648392114231892,0.2302211060295406,0.16728814132893333,-0.016853288685186874,0.32928703535095133,0.1656183965324895,-0.016853288685186874,0.40699291059779735,0.08193400510254976,0.3998894631404835,0.08036912478831991,0.3213864699224908,0.15156515316336364,0.002280358342823473,0.21250212128795865,-0.1498635450240956,0.0077397034043429356,0.31157915370771727,-0.1490967028668722,0.007739703404342936,0.4068551205612234,0.08023887162799309,0.3998894631404835,0.07782736158977313,0.30534637020961936,-0.14800573193931307,0.015614977174504375
1788866353.978034,True,0.4052897691348121,0.08139124610712609,0.4055368099191402,0.002062002206007133,-0.06413077002161609,0.40064819621644326,-0.0028938998638738953,-0.054068243768457924,0.400693736515636,0.08007688901814698,True,0.5914561607221092,-0.013912566399108872,-0.20499653145942573,0.573999490778808,-0.010283024487152837,-0.2049965314594257,0.4007376622519319,0.07450779478836739,0.400693736515636,0.072100032270691,0.5736001669435281,-0.012254232209340066,-0.1777946297549831,0.23102357584833566,0.1672745960692043,-0.016868764167732975,0.33008947931777727,0.16560331817990034,-0.016868764167732975,0.40770890386620345,0.08270318981224518,0.400693736515636,0.08025752485339549,0.3222784964519397,0.15156706659309727,0.0020079513836721895,0.21344409167722334,-0.1498564736434045,0.007288988328643109,0.3125214596608351,-0.1491342870747261,0.007288988328643109,0.40791423994638515,0.08104425060647218,0.400693736515636,0.07777729032556799,0.30606592525386195,-0.14799453397537887,0.015505298172177355
1788866353.9881046,True,0.406233516179322,0.08128712069212687,0.4064814609119212,0.0019887211747612573,-0.06566054928394267,0.4014468619108258,-0.0029373554283740394,-0.054644249251687135,0.4014935835606711,0.08007688901814698,True,0.592638921000233,-0.014159878589318109,-0.20726622882582224,0.575190533975804,-0.010490724702420108,-0.20726622882582224,0.40193346097364674,0.07701797686355705,0.4014935835606711,0.07244026964091525,0.5743934123442509,-0.012397307499009212,-0.17910140804775285,0.23220862390612285,0.167254725170492,-0.01666330359627799,0.3312748686662859,0.16560380145345907,-0.01666330359627799,0.4087667282331637,0.08324661134281792,0.4014935835606711,0.08011208648871486,0.3231661455058664,0.15156872677917638,0.0017332375040911745,0.21390149733465869,-0.1498531781466772,0.00712828927270337,0.31297898009367353,-0.1491469132267552,0.00712828927270337,0.4084288954521894,0.07942139426614936,0.4014935835606711,0.07767161419542098,0.30678102788235984,-0.14798348556528929,0.015393413163677296
1788866353.9980829,True,0.4069102067686333,0.08134534194906727,0.4071588986462624,0.001937265871207181,-0.06599293989449487,0.4022478227691022,-0.0029814000447543733,-0.05522537029720058,0.4022957545171024,0.08007688901814698,True,0.593300663406908,-0.014299503685486825,-0.20871152798037151,0.5758575976295178,-0.010605135500581933,-0.20871152798037151,0.4026027366352445,0.07766134115039258,0.4022957545171024,0.07262474964055282,0.5751888466234304,-0.01254185339261794,-0.18041524709279572,0.232938017875997,0.16724258118246293,-0.01665238660319579,0.3320042806533795,0.1655927389710371,-0.01665238660319579,0.4094167618435999,0.08303828318182435,0.4022957545171024,0.07992379935937928,0.32405690631288386,0.15157014664351626,0.001453904371968418,0.21453710296407136,-0.14984874823673122,0.006791961584719397,0.3136148176558896,-0.14917580585683363,0.006791961584719397,0.4091444100586907,0.07743249079221674,0.4022957545171024,0.0776651622555849,0.30749771537099224,-0.14797249338516144,0.015278375222956797
1788866354.0080967,True,0.4071669299568018,0.08005051489401871,0.40741459246275596,0.0018956399778343618,-0.06613324582124304,0.40304018564209443,-0.003025432650746383,-0.05580366327740623,0.40308933993206464,0.0800767337054807,True,0.5940599248262288,-0.014461112982862012,-0.21081779987665716,0.5766246790789986,-0.010730013180700396,-0.21081779987665716,0.4033709762090241,0.07630288758353126,0.40308933993206464,0.07278059919213889,0.5759756518359647,-0.012685894974503578,-0.18171821664328902,0.232938017875997,0.16724258118246293,-0.01665238660319579,0.3320042806533795,0.1655927389710371,-0.01665238660319579,0.4094167618435999,0.08303828318182435,0.40308933993206464,0.0797562003522562,0.3249386583298354,0.1515713054503289,0.0011737869012405384,0.21453710296407136,-0.14984874823673122,0.006791961584719397,0.3136148176558896,-0.14917580585683363,0.006791961584719397,0.4091444100586907,0.07743249079221674,0.40308933993206464,0.07776384667740036,0.308206246760483,-0.14796170842806447,0.015161768393665372
1788866354.0181043,True,0.4090195496918421,0.08345648661472976,0.40943631460491164,0.004526262846555483,-0.06348146829849922,0.4038470870599355,-0.003070747227798568,-0.05639605280821549,0.40389751276545255,0.0800767337054807,True,0.595681300714699,-0.011421681063945144,-0.22853015544860678,0.5783148729652401,-0.0073823633959692,-0.22853015544860678,0.40440874640925645,0.08165650200473677,0.40389751276545255,0.07301453189746591,0.5767768001536779,-0.012833653010192321,-0.18304837545091202,0.234876492293012,0.16792934978092222,-0.005432428388519428,0.3339550303078856,0.16739110742356683,-0.005432428388519428,0.4111507345158553,0.08444521056327207,0.40389751276545255,0.07963214858045584,0.3258371549353712,0.15157223027173378,0.000884653911009996,0.2169820185682363,-0.14856368409455845,0.02153707679672201,0.3160390405416091,-0.14642995548793117,0.02153707679672201,0.4119205693057719,0.0901585958284371,0.40389751276545255,0.0779103951535959,0.3089273060907572,-0.14795081894493717,0.01504014202671662
1788866354.0280337,True,0.41000360631411376,0.08353090492120882,0.41042498306881964,0.00447252720059866,-0.06483283790192157,0.40464284669726613,-0.003115906402371128,-0.05698370769857758,0.4046945527707836,0.0800767337054807,True,0.5968166377288615,-0.011686957796477992,-0.23045781724104875,0.5794580286786871,-0.00761417105479823,-0.23045781724104875,0.40555487965613723,0.08303961881110616,0.4046945527707836,0.0729477560589228,0.5775667927123885,-0.01298043348475183,-0.18436338718555767,0.23605274388271813,0.1679231163583459,-0.005148958138187165,0.3351314304925386,0.16741295984021332,-0.005148958138187165,0.4121960265033065,0.08472630421087042,0.4046945527707836,0.07938502904336012,0.3267238047393662,0.1515728873105641,0.0005956739735413503,0.2176292217989012,-0.14854964512183133,0.02188747561340998,0.31668549003523305,-0.1463812071836191,0.02188747561340998,0.4126509724246778,0.09037747647360145,0.4046945527707836,0.07729619034388545,0.3096379426400436,-0.14794017303292564,0.01491733492190586
1788866354.0380883,True,0.4107209113926338,0.0837939882078177,0.4111476031094235,0.004462440313930576,-0.0654644005966425,0.40544590919879725,-0.0031619579466063523,-0.05758022420117604,0.4054989346114444,0.0800767337054807,True,0.5975946910210952,-0.0118699780279643,-0.23161942713881456,0.5802408246705577,-0.007777030106516808,-0.23161942713881456,0.40634059648287263,0.08457248825124077,0.4054989346114444,0.07278608358803185,0.5783639400951431,-0.013129635255305219,-0.18569368505931705,0.23680525440963074,0.1679193147835188,-0.004964772379942861,0.33588403330242356,0.1674274071569555,-0.004964772379942861,0.41286452577716065,0.08457604231052648,0.4054989346114444,0.07910737753491859,0.32761915551668314,0.15157328823636113,0.0003001678152211625,0.21826401276037377,-0.14853542245999818,0.022936673484307057,0.31731795135528906,-0.14626305610864695,0.022936673484307057,0.41336704094175386,0.08725160223026508,0.4054989346114444,0.076669274727009,0.3103546319845653,-0.14792952682087496,0.014790507219567747
1788866354.0480723,True,0.41158458855102487,0.08273696277025949,0.41199184153303725,0.004040914484919321,-0.06279076150521179,0.406244290537618,-0.0032082185025998572,-0.05817671745833274,0.4062986550755528,0.0800770755030727,True,0.5988231180147547,-0.011308119261365768,-0.2334037671370448,0.5814765824972419,-0.007184212674200333,-0.2334037671370448,0.40742385184545676,0.08512494078903898,0.4062986550755528,0.07254509242195942,0.579156345019532,-0.013279038471381968,-0.18701940905847642,0.2375179464299917,0.16735234935753507,-0.013238611607369055,0.33658926413491896,0.16604070603354487,-0.013238611607369055,0.4134945787732468,0.08137824820187367,0.4062986550755528,0.07884664059417762,0.3285098492265659,0.15157342328368756,2.5176468210322357e-06,0.21885297836445794,-0.14888239223440447,0.021687633992294675,0.3179096779669508,-0.14673374990458657,0.021687633992294675,0.41402869579016177,0.08678910785204964,0.4062986550755528,0.07620991353305584,0.3110666773667561,-0.14791904032010517,0.01466152347948197
