stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1788866391.288055,0.08007996516099745,0.08007996516099745,-0.008455608516971042,0.08605938728408259,True,True,-0.015,0.095,1.0,0.0,0.0,3.4268174341099096,0.08007078747622248,0.0,-0.00023759187686245287,4.6127077629776184e-05,0.0,-0.13307854832357616,0.13307854832357616,-0.013455608516971043,0.0910593872840826,0.862810210427751,0.039357899751889074,0.03739000476429462,3.4266874393200757,0.08009101395879532,0.0,-0.0002188003027643326,3.205813832572735e-05,0.0,-0.11293822144753587,0.11293822144753587,-0.015,0.095,1.0,0.0,0.0,3.4267761089755635,0.08007809404797459,0.0,-0.00023186163571882197,4.410802225138512e-05,0.0,-0.16565607275533958,0.16565607275533958
1788866391.298115,0.08007996516099745,0.08007996516099745,-0.008455608516971042,0.08605938728408259,True,True,-0.015,0.095,1.0,0.0,0.0,3.4268174341099096,0.08007078747622248,0.0,-0.00023759187686245287,4.6127077629776184e-05,0.0,-0.13308048768137198,0.13308048768137198,-0.013455608516971043,0.0910593872840826,0.862810210427751,0.039357899751889074,0.03739000476429462,3.4266874393200757,0.08009101395879532,0.0,-0.0002188003027643326,3.205813832572735e-05,0.0,-0.11293950070644897,0.11293950070644897,-0.015,0.095,1.0,0.0,0.0,3.4267761089755635,0.08007809404797459,0.0,-0.00023186163571882197,4.410802225138512e-05,0.0,-0.1656600601898745,0.1656600601898745
1788866391.3080895,0.08007996516099745,0.08007996516099745,-0.008455608516971042,0.08605938728408259,True,True,-0.015,0.095,1.0,0.0,0.0,3.4268174341099096,0.08007078747622248,0.0,-0.00023759187686245287,4.6127077629776184e-05,0.0,-0.13302929797048438,0.13302929797048438,-0.013455608516971043,0.0910593872840826,0.862810210427751,0.039357899751889074,0.03739000476429462,3.4266874393200757,0.08009101395879532,0.0,-0.0002188003027643326,3.205813832572735e-05,0.0,-0.11290730782092995,0.11290730782092995,-0.015,0.095,1.0,0.0,0.0,3.4267761089755635,0.08007809404797459,0.0,-0.00023186163571882197,4.410802225138512e-05,0.0,-0.1655599341713101,0.1655599341713101
1788866391.3181329,0.08007996516099745,0.08007996516099745,-0.008455608516971042,0.08605938728408259,True,True,-0.015,0.095,1.0,0.0,0.0,3.4268174341099096,0.08007078747622248,0.0,-0.00023759187686245287,4.6127077629776184e-05,0.0,-0.1330805158992818,0.1330805158992818,-0.013455608516971043,0.0910593872840826,0.862810210427751,0.039357899751889074,0.03739000476429462,3.4266874393200757,0.08009101395879532,0.0,-0.0002188003027643326,3.205813832572735e-05,0.0,-0.11293948431746446,0.11293948431746446,-0.015,0.095,1.0,0.0,0.0,3.4267761089755635,0.08007809404797459,0.0,-0.00023186163571882197,4.410802225138512e-05,0.0,-0.16566000484666465,0.16566000484666465
1788866391.3280401,0.08007935136883704,0.08007935136883704,-0.008447626439050202,0.08604523425980372,True,True,-0.015,0.095,1.0,0.0,0.0,3.430005588916332,0.08006987309709192,0.0,-0.00022218083278744414,4.471573624795776e-05,0.0,-0.13308046510495208,0.13308046510495208,-0.013447626439050201,0.09104523425980372,0.8893372793303401,0.03071305680083673,0.029177403960794893,3.4298762717761857,0.0800907646382327,0.0,-0.00021866444532170348,3.314639339357939e-05,0.0,-0.11293951376595186,0.11293951376595186,-0.015,0.095,1.0,0.0,0.0,3.4299645351850674,0.08007741637118648,0.0,-0.00022165501387780848,4.3686477764422915e-05,0.0,-0.1656601042578731,0.1656601042578731
1788866391.3380709,0.08007935136883704,0.08007935136883704,-0.008447626439050202,0.08604523425980372,True,True,-0.015,0.095,1.0,0.0,0.0,3.430005588916332,0.08006987309709192,0.0,-0.00022218083278744414,4.471573624795776e-05,0.0,-0.1330746096593376,0.1330746096593376,-0.013447626439050201,0.09104523425980372,0.8893372793303401,0.03071305680083673,0.029177403960794893,3.4298762717761857,0.0800907646382327,0.0,-0.00021866444532170348,3.314639339357939e-05,0.0,-0.11293574837158202,0.11293574837158202,-0.015,0.095,1.0,0.0,0.0,3.4299645351850674,0.08007741637118648,0.0,-0.00022165501387780848,4.3686477764422915e-05,0.0,-0.16564837938394508,0.16564837938394508
1788866391.3480856,0.08007935136883704,0.08007935136883704,-0.008447626439050202,0.08604523425980372,True,True,-0.015,0.095,1.0,0.0,0.0,3.430005588916332,0.08006987309709192,0.0,-0.00022218083278744414,4.471573624795776e-05,0.0,-0.13308049477869924,0.13308049477869924,-0.013447626439050201,0.09104523425980372,0.8893372793303401,0.03071305680083673,0.029177403960794893,3.4298762717761857,0.0800907646382327,0.0,-0.00021866444532170348,3.314639339357939e-05,0.0,-0.11293949659118999,0.11293949659118999,-0.015,0.095,1.0,0.0,0.0,3.4299645351850674,0.08007741637118648,0.0,-0.00022165501387780848,4.3686477764422915e-05,0.0,-0.16566004626585829,0.16566004626585829
1788866391.3580418,0.08007935136883704,0.08007935136883704,-0.008447626439050202,0.08604523425980372,True,True,-0.015,0.095,1.0,0.0,0.0,3.430005588916332,0.08006987309709192,0.0,-0.00022218083278744414,4.471573624795776e-05,0.0,-0.13304211862265358,0.13304211862265358,-0.013447626439050201,0.09104523425980372,0.8893372793303401,0.03071305680083673,0.029177403960794893,3.4298762717761857,0.0800907646382327,0.0,-0.00021866444532170348,3.314639339357939e-05,0.0,-0.11291537989234927,0.11291537989234927,-0.015,0.095,1.0,0.0,0.0,3.4299645351850674,0.08007741637118648,0.0,-0.00022165501387780848,4.3686477764422915e-05,0.0,-0.16558503489905255,0.16558503489905255
1788866391.3680384,0.08007934389880712,0.08007934389880712,-0.008439386062308558,0.08603019354669485,True,True,-0.015,0.095,1.0,0.0,0.0,3.4331737733117342,0.08007039891659909,0.0,-0.00024291495851729277,4.2946936675483655e-05,0.0,-0.1330738553918191,0.1330738553918191,-0.013439386062308559,0.09103019354669485,0.888204475247961,0.03107117082041908,0.029517612279398125,3.433044380825575,0.08009010446319645,0.0,-0.00021758054902809576,3.42398081869949e-05,0.0,-0.11293527476944096,0.11293527476944096,-0.015,0.095,1.0,0.0,0.0,3.433132720637472,0.08007752831662586,0.0,-0.00023456330584124005,4.300699350065013e-05,0.0,-0.16564690615534125,0.16564690615534125
1788866391.3781075,0.08007934389880712,0.08007934389880712,-0.008439386062308558,0.08603019354669485,True,True,-0.015,0.095,1.0,0.0,0.0,3.4331737733117342,0.08007039891659909,0.0,-0.00024291495851729277,4.2946936675483655e-05,0.0,-0.13308046944916835,0.13308046944916835,-0.013439386062308559,0.09103019354669485,0.888204475247961,0.03107117082041908,0.029517612279398125,3.433044380825575,0.08009010446319645,0.0,-0.00021758054902809576,3.42398081869949e-05,0.0,-0.11293951125326443,0.11293951125326443,-0.015,0.095,1.0,0.0,0.0,3.433132720637472,0.08007752831662586,0.0,-0.00023456330584124005,4.300699350065013e-05,0.0,-0.16566009577169066,0.16566009577169066
1788866391.3880994,0.08007934389880712,0.08007934389880712,-0.008439386062308558,0.08603019354669485,True,True,-0.015,0.095,1.0,0.0,0.0,3.4331737733117342,0.08007039891659909,0.0,-0.00024291495851729277,4.2946936675483655e-05,0.0,-0.1330323229830076,0.1330323229830076,-0.013439386062308559,0.09103019354669485,0.888204475247961,0.03107117082041908,0.029517612279398125,3.433044380825575,0.08009010446319645,0.0,-0.00021758054902809576,3.42398081869949e-05,0.0,-0.11290919390138549,0.11290919390138549,-0.015,0.095,1.0,0.0,0.0,3.433132720637472,0.08007752831662586,0.0,-0.00023456330584124005,4.300699350065013e-05,0.0,-0.16556579653358444,0.16556579653358444
1788866391.39809,0.08007934389880712,0.08007934389880712,-0.008439386062308558,0.08603019354669485,True,True,-0.015,0.095,1.0,0.0,0.0,3.4331737733117342,0.08007039891659909,0.0,-0.00024291495851729277,4.2946936675483655e-05,0.0,-0.13308050483313003,0.13308050483313003,-0.013439386062308559,0.09103019354669485,0.888204475247961,0.03107117082041908,0.029517612279398125,3.433044380825575,0.08009010446319645,0.0,-0.00021758054902809576,3.42398081869949e-05,0.0,-0.11293949076322456,0.11293949076322456,-0.015,0.095,1.0,0.0,0.0,3.433132720637472,0.08007752831662586,0.0,-0.00023456330584124005,4.300699350065013e-05,0.0,-0.16566002660957774,0.16566002660957774
1788866391.4080408,0.08007998616357269,0.08007998616357269,-0.008418578169074757,0.0859802027094171,True,True,-0.015,0.095,1.0,0.0,0.0,3.436371814142363,0.08007161846593028,0.0,-0.0002683639827041339,4.4989849980311963e-05,0.0,-0.13307162826430224,0.13307162826430224,-0.013418578169074758,0.0909802027094171,0.8597915262462457,0.04037670209795377,0.03835786699305608,3.436241391786341,0.08009004230857883,0.0,-0.00021773229805654992,3.228169316794871e-05,0.0,-0.11293395822732298,0.11293395822732298,-0.015,0.095,1.0,0.0,0.0,3.4363304257798517,0.08007829771620897,0.0,-0.00025107566116076016,4.352077925763451e-05,0.0,-0.16564282105449687,0.16564282105449687
1788866391.4181232,0.08007998616357269,0.08007998616357269,-0.008418578169074757,0.0859802027094171,True,True,-0.015,0.095,1.0,0.0,0.0,3.436371814142363,0.08007161846593028,0.0,-0.0002683639827041339,4.4989849980311963e-05,0.0,-0.13308053435911613,0.13308053435911613,-0.013418578169074758,0.0909802027094171,0.8597915262462457,0.04037670209795377,0.03835786699305608,3.436241391786341,0.08009004230857883,0.0,-0.00021773229805654992,3.228169316794871e-05,0.0,-0.11293947354411266,0.11293947354411266,-0.015,0.095,1.0,0.0,0.0,3.4363304257798517,0.08007829771620897,0.0,-0.00025107566116076016,4.352077925763451e-05,0.0,-0.16565996860150134,0.16565996860150134
1788866391.4280698,0.08007998616357269,0.08007998616357269,-0.008418578169074757,0.0859802027094171,True,True,-0.015,0.095,1.0,0.0,0.0,3.436371814142363,0.08007161846593028,0.0,-0.0002683639827041339,4.4989849980311963e-05,0.0,-0.13308048245653886,0.13308048245653886,-0.013418578169074758,0.0909802027094171,0.8597915262462457,0.04037670209795377,0.03835786699305608,3.436241391786341,0.08009004230857883,0.0,-0.00021773229805654992,3.228169316794871e-05,0.0,-0.11293950373765785,0.11293950373765785,-0.015,0.095,1.0,0.0,0.0,3.4363304257798517,0.08007829771620897,0.0,-0.00025107566116076016,4.352077925763451e-05,0.0,-0.16566007040932537,0.16566007040932537
1788866391.4380715,0.08007998616357269,0.08007998616357269,-0.008418578169074757,0.0859802027094171,True,True,-0.015,0.095,1.0,0.0,0.0,3.436371814142363,0.08007161846593028,0.0,-0.0002683639827041339,4.4989849980311963e-05,0.0,-0.13303031589849354,0.13303031589849354,-0.013418578169074758,0.0909802027094171,0.8597915262462457,0.04037670209795377,0.03835786699305608,3.436241391786341,0.08009004230857883,0.0,-0.00021773229805654992,3.228169316794871e-05,0.0,-0.11290793341225945,0.11290793341225945,-0.015,0.095,1.0,0.0,0.0,3.4363304257798517,0.08007829771620897,0.0,-0.00025107566116076016,4.352077925763451e-05,0.0,-0.1655618775406493,0.1655618775406493
1788866391.4480884,0.08008051253907744,0.08008051253907744,-0.00839655973856452,0.08592688949266483,True,True,-0.015,0.095,1.0,0.0,0.0,3.4395748193509754,0.08007202609545104,0.0,-0.0002668158516129892,4.7851223058767407e-05,0.0,-0.1330805141576388,0.1330805141576388,-0.013396559738564521,0.09092688949266484,0.8562681719168388,0.04157512821070233,0.03949637180016721,3.4394434318585683,0.0800907122732896,0.0,-0.00021945634953279836,3.016843501840727e-05,0.0,-0.11293948533601317,0.11293948533601317,-0.015,0.095,1.0,0.0,0.0,3.439533119122345,0.08007879924849172,0.0,-0.00025070591559968065,4.449232338893315e-05,0.0,-0.16566000830925814,0.16566000830925814
1788866391.458075,0.08008051253907744,0.08008051253907744,-0.00839655973856452,0.08592688949266483,True,True,-0.015,0.095,1.0,0.0,0.0,3.4395748193509754,0.08007202609545104,0.0,-0.0002668158516129892,4.7851223058767407e-05,0.0,-0.13307445115825145,0.13307445115825145,-0.013396559738564521,0.09092688949266484,0.8562681719168388,0.04157512821070233,0.03949637180016721,3.4394434318585683,0.0800907122732896,0.0,-0.00021945634953279836,3.016843501840727e-05,0.0,-0.11293573533591,0.11293573533591,-0.015,0.095,1.0,0.0,0.0,3.439533119122345,0.08007879924849172,0.0,-0.00025070591559968065,4.449232338893315e-05,0.0,-0.16564834969994682,0.16564834969994682
1788866391.4680405,0.08008051253907744,0.08008051253907744,-0.00839655973856452,0.08592688949266483,True,True,-0.015,0.095,1.0,0.0,0.0,3.4395748193509754,0.08007202609545104,0.0,-0.0002668158516129892,4.7851223058767407e-05,0.0,-0.133068472083034,0.133068472083034,-0.013396559738564521,0.09092688949266484,0.8562681719168388,0.04157512821070233,0.03949637180016721,3.4394434318585683,0.0800907122732896,0.0,-0.00021945634953279836,3.016843501840727e-05,0.0,-0.11293189450071306,0.11293189450071306,-0.015,0.095,1.0,0.0,0.0,3.439533119122345,0.08007879924849172,0.0,-0.00025070591559968065,4.449232338893315e-05,0.0,-0.16563639142449374,0.16563639142449374
1788866391.4780698,0.08008051253907744,0.08008051253907744,-0.00839655973856452,0.08592688949266483,True,True,-0.015,0.095,1.0,0.0,0.0,3.4395748193509754,0.08007202609545104,0.0,-0.0002668158516129892,4.7851223058767407e-05,0.0,-0.13308048930839816,0.13308048930839816,-0.013396559738564521,0.09092688949266484,0.8562681719168388,0.04157512821070233,0.03949637180016721,3.4394434318585683,0.0800907122732896,0.0,-0.00021945634953279836,3.016843501840727e-05,0.0,-0.112939499765699,0.112939499765699,-0.015,0.095,1.0,0.0,0.0,3.439533119122345,0.08007879924849172,0.0,-0.00025070591559968065,4.449232338893315e-05,0.0,-0.1656600569906859,0.1656600569906859
1788866391.4880383,0.080080883615424,0.080080883615424,-0.008375338992672551,0.08587585000727559,True,True,-0.015,0.095,1.0,0.0,0.0,3.442784795240029,0.08007222271154513,0.0,-0.00026278033372015833,4.7921395179942295e-05,0.0,-0.13303843355317602,0.13303843355317602,-0.013375338992672552,0.09087585000727559,0.8570451283250571,0.0413099912220712,0.039244491660967634,3.44265265434908,0.08009128430712623,0.0,-0.00022107475618371453,3.059920263642768e-05,0.0,-0.11291305974680901,0.11291305974680901,-0.015,0.095,1.0,0.0,0.0,3.4427428581858592,0.08007914382760066,0.0,-0.0002486712736084586,4.472500915428531e-05,0.0,-0.16557781979445174,0.16557781979445174
1788866391.4980936,0.080080883615424,0.080080883615424,-0.008375338992672551,0.08587585000727559,True,True,-0.015,0.095,1.0,0.0,0.0,3.442784795240029,0.08007222271154513,0.0,-0.00026278033372015833,4.7921395179942295e-05,0.0,-0.13308052262234313,0.13308052262234313,-0.013375338992672552,0.09087585000727559,0.8570451283250571,0.0413099912220712,0.039244491660967634,3.44265265434908,0.08009128430712623,0.0,-0.00022107475618371453,3.059920263642768e-05,0.0,-0.11293948040005955,0.11293948040005955,-0.015,0.095,1.0,0.0,0.0,3.4427428581858592,0.08007914382760066,0.0,-0.0002486712736084586,4.472500915428531e-05,0.0,-0.16565999167651066,0.16565999167651066
1788866391.5080595,0.080080883615424,0.080080883615424,-0.008375338992672551,0.08587585000727559,True,True,-0.015,0.095,1.0,0.0,0.0,3.442784795240029,0.08007222271154513,0.0,-0.00026278033372015833,4.7921395179942295e-05,0.0,-0.1330804656341838,0.1330804656341838,-0.013375338992672552,0.09087585000727559,0.8570451283250571,0.0413099912220712,0.039244491660967634,3.44265265434908,0.08009128430712623,0.0,-0.00022107475618371453,3.059920263642768e-05,0.0,-0.1129395134569268,0.1129395134569268,-0.015,0.095,1.0,0.0,0.0,3.4427428581858592,0.08007914382760066,0.0,-0.0002486712736084586,4.472500915428531e-05,0.0,-0.16566010321672478,0.16566010321672478
1788866391.518088,0.080080883615424,0.080080883615424,-0.008375338992672551,0.08587585000727559,True,True,-0.015,0.095,1.0,0.0,0.0,3.442784795240029,0.08007222271154513,0.0,-0.00026278033372015833,4.7921395179942295e-05,0.0,-0.13305344043961803,0.13305344043961803,-0.013375338992672552,0.09087585000727559,0.8570451283250571,0.0413099912220712,0.039244491660967634,3.44265265434908,0.08009128430712623,0.0,-0.00022107475618371453,3.059920263642768e-05,0.0,-0.11292245550424124,0.11292245550424124,-0.015,0.095,1.0,0.0,0.0,3.4427428581858592,0.08007914382760066,0.0,-0.0002486712736084586,4.472500915428531e-05,0.0,-0.16560703398579563,0.16560703398579563
1788866391.5280511,0.08008098114369995,0.08008098114369995,-0.008349681884284463,0.08581246257370076,True,True,-0.015,0.095,1.0,0.0,0.0,3.44597225857915,0.08007207080070136,0.0,-0.00025388966569348507,4.762422311959946e-05,0.0,-0.13308050452262898,0.13308050452262898,-0.013349681884284462,0.09081246257370076,0.8462808940823292,0.045027330711573096,0.04277596417599444,3.445839747388139,0.08009167062653258,0.0,-0.00022234472772808545,3.120207510666495e-05,0.0,-0.11293949093821166,0.11293949093821166,-0.015,0.095,1.0,0.0,0.0,3.4459302190839476,0.08007920200386591,0.0,-0.00024333202175286228,4.483990125928874e-05,0.0,-0.16566002721545336,0.16566002721545336
1788866391.538042,0.08008098114369995,0.08008098114369995,-0.008349681884284463,0.08581246257370076,True,True,-0.015,0.095,1.0,0.0,0.0,3.44597225857915,0.08007207080070136,0.0,-0.00025388966569348507,4.762422311959946e-05,0.0,-0.1330429693890923,0.1330429693890923,-0.013349681884284462,0.09081246257370076,0.8462808940823292,0.045027330711573096,0.04277596417599444,3.445839747388139,0.08009167062653258,0.0,-0.00022234472772808545,3.120207510666495e-05,0.0,-0.11291591553579947,0.11291591553579947,-0.015,0.095,1.0,0.0,0.0,3.4459302190839476,0.08007920200386591,0.0,-0.00024333202175286228,4.483990125928874e-05,0.0,-0.16558670065702852,0.16558670065702852
1788866391.548076,0.08008098114369995,0.08008098114369995,-0.008349681884284463,0.08581246257370076,True,True,-0.015,0.095,1.0,0.0,0.0,3.44597225857915,0.08007207080070136,0.0,-0.00025388966569348507,4.762422311959946e-05,0.0,-0.13308053155352823,0.13308053155352823,-0.013349681884284462,0.09081246257370076,0.8462808940823292,0.045027330711573096,0.04277596417599444,3.445839747388139,0.08009167062653258,0.0,-0.00022234472772808545,3.120207510666495e-05,0.0,-0.11293947519388298,0.11293947519388298,-0.015,0.095,1.0,0.0,0.0,3.4459302190839476,0.08007920200386591,0.0,-0.00024333202175286228,4.483990125928874e-05,0.0,-0.16565997410048008,0.16565997410048008
1788866391.5581086,0.08008098114369995,0.08008098114369995,-0.008349681884284463,0.08581246257370076,True,True,-0.015,0.095,1.0,0.0,0.0,3.44597225857915,0.08007207080070136,0.0,-0.00025388966569348507,4.762422311959946e-05,0.0,-0.13308047534004974,0.13308047534004974,-0.013349681884284462,0.09081246257370076,0.8462808940823292,0.045027330711573096,0.04277596417599444,3.445839747388139,0.08009167062653258,0.0,-0.00022234472772808545,3.120207510666495e-05,0.0,-0.11293950785745044,0.11293950785745044,-0.015,0.095,1.0,0.0,0.0,3.4459302190839476,0.08007920200386591,0.0,-0.00024333202175286228,4.483990125928874e-05,0.0,-0.16566008427685616,0.16566008427685616
1788866391.568037,0.08008156605912652,0.08008156605912652,-0.008324442556029158,0.08575029063152055,True,True,-0.015,0.095,1.0,0.0,0.0,3.449150576342588,0.08007304984003889,0.0,-0.0002730621536843001,4.67660123385033e-05,0.0,-0.13304243265116844,0.13304243265116844,-0.013324442556029159,0.09075029063152056,0.8458170511757764,0.0451896661170674,0.04293018281121403,3.4490170571989243,0.08009175694336271,0.0,-0.000222982886819878,3.2068448497887814e-05,0.0,-0.11291557760587334,0.11291557760587334,-0.015,0.095,1.0,0.0,0.0,3.449108210268388,0.08007989139397793,0.0,-0.0002559687837917935,4.4717642377808985e-05,0.0,-0.1655856497444941,0.1655856497444941
1788866391.57809,0.08008156605912652,0.08008156605912652,-0.008324442556029158,0.08575029063152055,True,True,-0.015,0.095,1.0,0.0,0.0,3.449150576342588,0.08007304984003889,0.0,-0.0002730621536843001,4.67660123385033e-05,0.0,-0.13308051123597772,0.13308051123597772,-0.013324442556029159,0.09075029063152056,0.8458170511757764,0.0451896661170674,0.04293018281121403,3.4490170571989243,0.08009175694336271,0.0,-0.000222982886819878,3.2068448497887814e-05,0.0,-0.11293948703690004,0.11293948703690004,-0.015,0.095,1.0,0.0,0.0,3.449108210268388,0.08007989139397793,0.0,-0.0002559687837917935,4.4717642377808985e-05,0.0,-0.1656600140561896,0.1656600140561896
1788866391.5880418,0.08008156605912652,0.08008156605912652,-0.008324442556029158,0.08575029063152055,True,True,-0.015,0.095,1.0,0.0,0.0,3.449150576342588,0.08007304984003889,0.0,-0.0002730621536843001,4.67660123385033e-05,0.0,-0.13308046089060918,0.13308046089060918,-0.013324442556029159,0.09075029063152056,0.8458170511757764,0.0451896661170674,0.04293018281121403,3.4490170571989243,0.08009175694336271,0.0,-0.000222982886819878,3.2068448497887814e-05,0.0,-0.1129395162016381,0.1129395162016381,-0.015,0.095,1.0,0.0,0.0,3.449108210268388,0.08007989139397793,0.0,-0.0002559687837917935,4.4717642377808985e-05,0.0,-0.1656601124536177,0.1656601124536177
1788866391.5981038,0.08008156605912652,0.08008156605912652,-0.008324442556029158,0.08575029063152055,True,True,-0.015,0.095,1.0,0.0,0.0,3.449150576342588,0.08007304984003889,0.0,-0.0002730621536843001,4.67660123385033e-05,0.0,-0.13307255896354758,0.13307255896354758,-0.013324442556029159,0.09075029063152056,0.8458170511757764,0.0451896661170674,0.04293018281121403,3.4490170571989243,0.08009175694336271,0.0,-0.000222982886819878,3.2068448497887814e-05,0.0,-0.11293446073269159,0.11293446073269159,-0.015,0.095,1.0,0.0,0.0,3.449108210268388,0.08007989139397793,0.0,-0.0002559687837917935,4.4717642377808985e-05,0.0,-0.16564437391601833,0.16564437391601833
1788866391.6080375,0.08008240495233811,0.08008240495233811,-0.008301906736405032,0.08569578382486774,True,True,-0.015,0.095,1.0,0.0,0.0,3.4523619390725377,0.08007406091894498,0.0,-0.0002848850143961633,4.886949356384394e-05,0.0,-0.13308048868521086,0.13308048868521086,-0.013301906736405033,0.09069578382486775,0.8508754928017885,0.04342896277156798,0.04125751463298958,3.4522270013539673,0.08009238037754197,0.0,-0.0002246722131271639,3.057265270858811e-05,0.0,-0.11293950012866892,0.11293950012866892,-0.015,0.095,1.0,0.0,0.0,3.4523191048133843,0.0800807735605274,0.0,-0.00026427079944908456,4.553709985211514e-05,0.0,-0.16566005820188853,0.16566005820188853
1788866391.6181064,0.08008240495233811,0.08008240495233811,-0.008301906736405032,0.08569578382486774,True,True,-0.015,0.095,1.0,0.0,0.0,3.4523619390725377,0.08007406091894498,0.0,-0.0002848850143961633,4.886949356384394e-05,0.0,-0.1330306587921547,0.1330306587921547,-0.013301906736405033,0.09069578382486775,0.8508754928017885,0.04342896277156798,0.04125751463298958,3.4522270013539673,0.08009238037754197,0.0,-0.0002246722131271639,3.057265270858811e-05,0.0,-0.11290816463497862,0.11290816463497862,-0.015,0.095,1.0,0.0,0.0,3.4523191048133843,0.0800807735605274,0.0,-0.00026427079944908456,4.553709985211514e-05,0.0,-0.16556259833082726,0.16556259833082726
1788866391.6281106,0.08008240495233811,0.08008240495233811,-0.008301906736405032,0.08569578382486774,True,True,-0.015,0.095,1.0,0.0,0.0,3.4523619390725377,0.08007406091894498,0.0,-0.0002848850143961633,4.886949356384394e-05,0.0,-0.13308052758065658,0.13308052758065658,-0.013301906736405033,0.09069578382486775,0.8508754928017885,0.04342896277156798,0.04125751463298958,3.4522270013539673,0.08009238037754197,0.0,-0.0002246722131271639,3.057265270858811e-05,0.0,-0.11293947751152394,0.11293947751152394,-0.015,0.095,1.0,0.0,0.0,3.4523191048133843,0.0800807735605274,0.0,-0.00026427079944908456,4.553709985211514e-05,0.0,-0.16565998194970916,0.16565998194970916
1788866391.638089,0.08008240495233811,0.08008240495233811,-0.008301906736405032,0.08569578382486774,True,True,-0.015,0.095,1.0,0.0,0.0,3.4523619390725377,0.08007406091894498,0.0,-0.0002848850143961633,4.886949356384394e-05,0.0,-0.133080462637275,0.133080462637275,-0.013301906736405033,0.09069578382486775,0.8508754928017885,0.04342896277156798,0.04125751463298958,3.4522270013539673,0.08009238037754197,0.0,-0.0002246722131271639,3.057265270858811e-05,0.0,-0.11293951518986763,0.11293951518986763,-0.015,0.095,1.0,0.0,0.0,3.4523191048133843,0.0800807735605274,0.0,-0.00026427079944908456,4.553709985211514e-05,0.0,-0.16566010907361076,0.16566010907361076
1788866391.6481004,0.08008293193221856,0.08008293193221856,-0.008276069130531524,0.08563206960219462,True,True,-0.015,0.095,1.0,0.0,0.0,3.4555431286216858,0.08007427616557686,0.0,-0.0002764554815764873,5.037134708204547e-05,0.0,-0.1330378622399195,0.1330378622399195,-0.013276069130531523,0.09063206960219462,0.8424200866148142,0.046384013363239704,0.04406481269507772,3.4554071550963967,0.08009327750298471,0.0,-0.0002270411779874415,2.9926275611574793e-05,0.0,-0.11291267263099601,0.11291267263099601,-0.015,0.095,1.0,0.0,0.0,3.4554999624628238,0.08008124212809413,0.0,-0.00025968561121070266,4.6266110594162674e-05,0.0,-0.16557661269533602,0.16557661269533602
1788866391.658091,0.08008293193221856,0.08008293193221856,-0.008276069130531524,0.08563206960219462,True,True,-0.015,0.095,1.0,0.0,0.0,3.4555431286216858,0.08007427616557686,0.0,-0.0002764554815764873,5.037134708204547e-05,0.0,-0.13308049267902589,0.13308049267902589,-0.013276069130531523,0.09063206960219462,0.8424200866148142,0.046384013363239704,0.04406481269507772,3.4554071550963967,0.08009327750298471,0.0,-0.0002270411779874415,2.9926275611574793e-05,0.0,-0.11293949781303109,0.11293949781303109,-0.015,0.095,1.0,0.0,0.0,3.4554999624628238,0.08008124212809413,0.0,-0.00025968561121070266,4.6266110594162674e-05,0.0,-0.16566005039432632,0.16566005039432632
1788866391.668096,0.08008293193221856,0.08008293193221856,-0.008276069130531524,0.08563206960219462,True,True,-0.015,0.095,1.0,0.0,0.0,3.4555431286216858,0.08007427616557686,0.0,-0.0002764554815764873,5.037134708204547e-05,0.0,-0.13304084234784008,0.13304084234784008,-0.013276069130531523,0.09063206960219462,0.8424200866148142,0.046384013363239704,0.04406481269507772,3.4554071550963967,0.08009327750298471,0.0,-0.0002270411779874415,2.9926275611574793e-05,0.0,-0.1129145763393237,0.1129145763393237,-0.015,0.095,1.0,0.0,0.0,3.4554999624628238,0.08008124212809413,0.0,-0.00025968561121070266,4.6266110594162674e-05,0.0,-0.16558253600302475,0.16558253600302475
1788866391.6781142,0.08008293193221856,0.08008293193221856,-0.008276069130531524,0.08563206960219462,True,True,-0.015,0.095,1.0,0.0,0.0,3.4555431286216858,0.08007427616557686,0.0,-0.0002764554815764873,5.037134708204547e-05,0.0,-0.13308052005593388,0.13308052005593388,-0.013276069130531523,0.09063206960219462,0.8424200866148142,0.046384013363239704,0.04406481269507772,3.4554071550963967,0.08009327750298471,0.0,-0.0002270411779874415,2.9926275611574793e-05,0.0,-0.1129394818940367,0.1129394818940367,-0.015,0.095,1.0,0.0,0.0,3.4554999624628238,0.08008124212809413,0.0,-0.00025968561121070266,4.6266110594162674e-05,0.0,-0.16565999672973697,0.16565999672973697
