topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788955641.095657,1788955641.0955265,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.00766105031996684,0.0,0.0,-0.01496312965648361,6.389464436907434e-05,6.389464436907434e-05,6.389464436907434e-05,0.0009437195198635783,0.0009437195198635783,0.0009437195198635783,0.0,0.0,0.0009437195198635783,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.1055968,1788955641.105473,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.007396260661210687,0.0,0.0,-0.016404423897973416,7.33069433030566e-05,7.33069433030566e-05,7.33069433030566e-05,0.001042067643691753,0.001042067643691753,0.001042067643691753,0.0,0.0,0.001042067643691753,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.1156504,1788955641.1154294,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.007401720008658356,0.0,0.0,-0.01298704553923503,8.376858133491237e-05,8.376858133491237e-05,8.376858133491237e-05,0.001145830563896756,0.001145830563896756,0.001145830563896756,0.0,0.0,0.001145830563896756,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.1254518,1788955641.1253538,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.007237268836638103,0.0,0.0,-0.013118974072291924,9.519903068704104e-05,9.519903068704104e-05,9.519903068704104e-05,0.0012556653490995201,0.0012556653490995201,0.0012556653490995201,0.0,0.0,0.0012556653490995201,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.1355999,1788955641.1354723,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.00699007198192096,0.0,0.0,-0.016709070100346696,0.00010771831432158169,0.00010771831432158169,0.00010771831432158169,0.001372541281579843,0.001372541281579843,0.001372541281579843,0.0,0.0,0.001372541281579843,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.1455867,1788955641.1454508,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006892635565176447,0.0,0.0,-0.0149922181180395,0.0001214953141014483,0.0001214953141014483,0.0001214953141014483,0.0014953977746312852,0.0014953977746312852,0.0014953977746312852,0.0,0.0,0.0014953977746312852,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.1556642,1788955641.155484,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.0069092268721730726,0.0,0.0,-0.011579184173900317,0.00013645270434548286,0.00013645270434548286,0.00013645270434548286,0.0016241794396243492,0.0016241794396243492,0.0016241794396243492,0.0,0.0,0.0016241794396243492,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.165633,1788955641.1655307,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.007052617144475592,0.0,0.0,-0.00687000740247516,0.00015263031604281072,0.00015263031604281072,0.00015263031604281072,0.00176126108675046,0.00176126108675046,0.00176126108675046,0.0,0.0,0.00176126108675046,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.1757185,1788955641.175586,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.0069333396331170555,0.0,0.0,-0.008473633770690985,0.00017039890066963576,0.00017039890066963576,0.00017039890066963576,0.001903117249063588,0.001903117249063588,0.001903117249063588,0.0,0.0,0.001903117249063588,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.1857035,1788955641.1855743,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006751849615514791,0.0,0.0,-0.009804380702645069,0.0001893375493089739,0.0001893375493089739,0.0001893375493089739,0.0020529831378276768,0.0020529831378276768,0.0020529831378276768,0.0,0.0,0.0020529831378276768,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.1956277,1788955641.1954677,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006730972046783529,0.0,0.0,-0.008365186192331451,0.00020994708775757685,0.00020994708775757685,0.00020994708775757685,0.0022084001105352573,0.0022084001105352573,0.0022084001105352573,0.0,0.0,0.0022084001105352573,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.205512,1788955641.2053897,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006880367175349844,0.0,0.0,-0.00420363193509547,0.0002319341533484776,0.0002319341533484776,0.0002319341533484776,0.002371097646549464,0.002371097646549464,0.002371097646549464,0.0,0.0,0.002371097646549464,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.2155137,1788955641.2153852,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.00678515945804922,0.0,0.0,-0.005748105103116857,0.00025560534279546313,0.00025560534279546313,0.00025560534279546313,0.0025408300009690664,0.0025408300009690664,0.0025408300009690664,0.0,0.0,0.0025408300009690664,0.0,0.0,0.0,0.0,0.0,0.0
