topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1789464775.9822745,1789464775.977573,3,60656,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464775.9829373,1789464775.9827843,1,60903,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464775.9877195,1789464775.9856777,2,60775,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464775.9877684,1789464775.9855835,3,60657,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464775.9949324,1789464775.9947746,1,60904,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464775.9990828,1789464775.9977052,2,60776,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464775.999128,1789464775.9975812,3,60658,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464776.0029206,1789464776.0027711,1,60905,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464776.0066507,1789464776.0057068,2,60777,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464776.0067177,1789464776.0055723,3,60659,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464776.014911,1789464776.0147872,1,60906,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464776.020051,1789464776.0177069,2,60778,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789464776.020128,1789464776.0175748,3,60660,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464776.0228496,1789464776.0227573,1,60907,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464776.0269,1789464776.0257056,2,60779,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
