topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1788867521.1217504,1788867521.1201518,3,401211,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv2/capability_report,1788867521.123946,1788867521.1203694,2,400340,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv1/capability_report,1788867521.1255581,1788867521.1253982,1,401579,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1788867521.1340148,1788867521.1321533,3,401212,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv2/capability_report,1788867521.134095,1788867521.1283584,2,400341,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv1/capability_report,1788867521.13757,1788867521.137444,1,401580,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1788867521.1429362,1788867521.1403706,2,400342,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1788867521.1429608,1788867521.1401377,3,401213,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv1/capability_report,1788867521.1455674,1788867521.1454065,1,401581,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1788867521.1503973,1788867521.1483467,2,400343,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1788867521.1536036,1788867521.152094,3,401214,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv1/capability_report,1788867521.1575239,1788867521.1574087,1,401582,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1788867521.1616218,1788867521.1600986,3,401215,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv2/capability_report,1788867521.1625535,1788867521.1603308,2,400344,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv1/capability_report,1788867521.1654928,1788867521.1653998,1,401583,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1788867521.170538,1788867521.1683457,2,400345,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv3/capability_report,1788867521.174027,1788867521.1721122,3,401216,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv1/capability_report,1788867521.1775634,1788867521.1774402,1,401584,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv3/capability_report,1788867521.1815946,1788867521.1800966,3,401217,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv2/capability_report,1788867521.1836672,1788867521.1803493,2,400346,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv1/capability_report,1788867521.1855898,1788867521.1854508,1,401585,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv2/capability_report,1788867521.1907659,1788867521.1883712,2,400347,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv3/capability_report,1788867521.1937535,1788867521.1921175,3,401218,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv1/capability_report,1788867521.1975107,1788867521.1973999,1,401586,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv3/capability_report,1788867521.2016854,1788867521.2001214,3,401219,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv2/capability_report,1788867521.2031024,1788867521.20037,2,400348,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv1/capability_report,1788867521.2055206,1788867521.2054286,1,401587,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv2/capability_report,1788867521.2107594,1788867521.2083654,2,400349,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv3/capability_report,1788867521.2136714,1788867521.2121234,3,401220,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv1/capability_report,1788867521.2175424,1788867521.2174294,1,401588,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv3/capability_report,1788867521.2215698,1788867521.2199943,3,401221,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv2/capability_report,1788867521.2226965,1788867521.2203662,2,400350,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv1/capability_report,1788867521.225591,1788867521.225439,1,401589,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv2/capability_report,1788867521.2308407,1788867521.228365,2,400351,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv3/capability_report,1788867521.2343595,1788867521.2321653,3,401222,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv1/capability_report,1788867521.23744,1788867521.2373931,1,401590,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv3/capability_report,1788867521.2420766,1788867521.2401776,3,401223,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv2/capability_report,1788867521.2430446,1788867521.240343,2,400352,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv1/capability_report,1788867521.2455168,1788867521.2454152,1,401591,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv2/capability_report,1788867521.251561,1788867521.248364,2,400353,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv3/capability_report,1788867521.2536273,1788867521.2521079,3,401224,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv1/capability_report,1788867521.2575438,1788867521.2574263,1,401592,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv3/capability_report,1788867521.2616084,1788867521.2601042,3,401225,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv2/capability_report,1788867521.2626727,1788867521.2603645,2,400354,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv1/capability_report,1788867521.2655764,1788867521.2654352,1,401593,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv2/capability_report,1788867521.2707307,1788867521.2683687,2,400355,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv3/capability_report,1788867521.2737172,1788867521.2721446,3,401226,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv1/capability_report,1788867521.2775342,1788867521.277427,1,401594,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv3/capability_report,1788867521.2821364,1788867521.2801254,3,401227,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv2/capability_report,1788867521.2829192,1788867521.2803435,2,400356,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv1/capability_report,1788867521.285513,1788867521.2854187,1,401595,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv2/capability_report,1788867521.2912908,1788867521.2883637,2,400357,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv3/capability_report,1788867521.293721,1788867521.2921028,3,401228,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv1/capability_report,1788867521.2975917,1788867521.297444,1,401596,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv3/capability_report,1788867521.3016553,1788867521.3001103,3,401229,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv2/capability_report,1788867521.3037393,1788867521.3003545,2,400358,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv1/capability_report,1788867521.3055983,1788867521.3054934,1,401597,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv2/capability_report,1788867521.311315,1788867521.308363,2,400359,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.655091285705566
/agv3/capability_report,1788867521.3137734,1788867521.3121455,3,401230,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv1/capability_report,1788867521.3175163,1788867521.3174312,1,401598,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv3/capability_report,1788867521.3217065,1788867521.3201706,3,401231,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv2/capability_report,1788867521.3230643,1788867521.3203645,2,400360,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv1/capability_report,1788867521.3255079,1788867521.32542,1,401599,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.293333053588867
/agv2/capability_report,1788867521.3308496,1788867521.3283646,2,400361,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
