topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788867521.1366081,1788867521.1358721,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067832427e-05,2.436779129610868e-05,0.0,-0.0016403280653114448,-0.0003759098129496808,0.0,9.392687658881583e-06,9.392687658881583e-06,9.392687658881583e-06,0.0004510191727173143,0.0005160895314928342,0.00047967231719802305,-0.009999999999999998,0.09,0.0003633159044185502,0.01550091539221633,0.014788087797843045,0.014916021724673812,0.01550091539221633,0.014788087797843045,0.014916021724673812
/multi_agv/controller_state,1788867521.1465085,1788867521.1457703,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067832427e-05,2.436779129610868e-05,0.0,-0.0014762952587803002,-0.0003383188316547127,0.0,1.4414088225710566e-05,1.4414088225710566e-05,1.4414088225710566e-05,0.0006423748833325984,0.0007003216302671331,0.0006651474731948886,-0.009999999999999998,0.09,0.0005072768947017161,0.019331325866651882,0.018611677305326823,0.018737254661565964,0.019331325866651882,0.018611677305326823,0.018737254661565964
/multi_agv/controller_state,1788867521.1565983,1788867521.1558092,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067832427e-05,0.0005573600520783846,0.0,-0.0013286657329022703,0.004132588198620185,0.0,2.1295752039596838e-05,2.1295752039596838e-05,2.1295752039596838e-05,0.0008796108120488486,0.0008983932003136278,0.0008963227028287396,-0.009999999999999998,0.09,0.0006855203414227695,0.023632374270179557,0.019730997328062876,0.023028634736166974,0.023632374270179557,0.019730997328062876,0.023028634736166974
/multi_agv/controller_state,1788867521.1663475,1788867521.1657715,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067832427e-05,0.0005573600520783928,0.0,-0.0010762192436508389,0.003347396440882443,0.0,3.023042506881673e-05,3.023042506881673e-05,3.023042506881673e-05,0.0011615345894754232,0.0011413536170153337,0.0011722036133549685,-0.009999999999999998,0.09,0.0008968288866377736,0.028298448818363332,0.024387453160853417,0.027691888558506753,0.028298448818363332,0.024387453160853417,0.027691888558506753
/multi_agv/controller_state,1788867521.1764455,1788867521.1758041,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067832427e-05,0.0005573600520783928,0.0,-0.0010762192436508389,0.003347396440882443,0.0,4.173137871864025e-05,4.173137871864025e-05,4.173137871864025e-05,0.001496693123918544,0.001436627627785807,0.0015011141913610017,-0.009999999999999998,0.09,0.0011463711490304963,0.033407323073842074,0.02943178603375947,0.032784550630968495,0.033407323073842074,0.02943178603375947,0.032784550630968495
/multi_agv/controller_state,1788867521.186392,1788867521.1857686,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067832427e-05,0.0005573600520783928,0.0,-0.000968597319285755,0.0030126567967941986,0.0,5.600710599030397e-05,5.600710599030397e-05,5.600710599030397e-05,0.0018839073160810955,0.0017838856617294068,0.0018820338005871055,-0.009999999999999998,0.09,0.0014326146712403353,0.03885817668327428,0.03484844902586159,0.03822649524999319,0.03885817668327428,0.03484844902586159,0.03822649524999319
/multi_agv/controller_state,1788867521.1965222,1788867521.1959076,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0002772949841874251,0.0007110443843364722,0.0,0.0022419307417352974,0.003991703369140503,0.0,7.389750386904627e-05,7.389750386904627e-05,7.389750386904627e-05,0.0023132559908219004,0.0021867838736795223,0.0023295344794551755,-0.009999999999999998,0.09,0.0017647360198820166,0.04235160539967668,0.039742491575285886,0.04414214665725792,0.04235160539967668,0.039742491575285886,0.04414214665725792
/multi_agv/controller_state,1788867521.2063882,1788867521.2057745,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.00027729498418740863,0.0007128196722844514,0.0,0.002017737667561562,0.003614663738228238,0.0,9.490705280764593e-05,9.490705280764593e-05,9.490705280764593e-05,0.002791328879706667,0.002638861790934711,0.002825454251873686,-0.009999999999999998,0.09,0.0021290796096880213,0.04844726760407294,0.04581297192201433,0.05025584692860854,0.04844726760407294,0.04581297192201433,0.05025584692860854
/multi_agv/controller_state,1788867521.2165174,1788867521.2158992,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.00027729498418740863,0.0007175811101537667,0.0,0.0018159639008054058,0.0032928796778773487,0.0,0.00012068271407544073,0.00012068271407544073,0.00012068271407544073,0.0033486577549399115,0.0031690756915141284,0.0034012623736705888,-0.009999999999999998,0.09,0.0025461924526168265,0.05505451677848335,0.052376023175576936,0.056879948826243074,0.05505451677848335,0.052376023175576936,0.056879948826243074
/multi_agv/controller_state,1788867521.2262566,1788867521.2257693,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-0.00011253238621815754,0.0007308152131096819,0.0,-0.0017774143262750028,0.00278392905278652,0.0,0.00015026120344738118,0.00015026120344738118,0.00015026120344738118,0.003986630128892492,0.00375254950278717,0.004029801566845044,-0.009999999999999998,0.09,0.00299627587567195,0.06462606015412872,0.059105401997380354,0.06367048694547253,0.06462606015412872,0.059105401997380354,0.06367048694547253
