stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789558380.4728746,True,5.129396583304781,0.10106896664466922,0.003673006333333338,0.0015399750312698707,0.0006897330643703013,0.0005658111420403705,0.004568402575000008,5.129494073217733,0.10177921033986778,9.748991295221998e-05,0.0007102436951985647,0.0007094429388194499,0.9977511784861454,1.6741609770356868e-08,0.0008313053300097249,-0.0017389095262851655,-0.0017389095262851655,0.16,1.0011287114654313,1.670396087812873e-08,5.130371634566838,0.10149341006387184,0.002777610091666668,-0.0009433231059279104,0.0016579437954122866,0.0007504967341224883,-0.0017907924833333397,5.130296801114309,0.10301276425164883,-7.483345252978779e-05,0.001519354187776989,0.0015157331366450625,0.9952609420058411,-4.681110659420546e-08,0.0014221913209828277,-0.006705791829653616,-0.006705791829653616,0.16,1.0023889766901457,-4.658926604528477e-08,5.129688742033483,0.10116735674895198,0.003673006333333338,0.0013233704630117317,0.00097476997436603,0.0005114406553251385,0.00328285035833334,5.129933595940983,0.09813323508034152,0.00024485390749973135,-0.0030341216686104594,-0.0030491336407291966,1.0100082907805028,2.6310330583069224e-07,-0.0027430662563545324,0.012305626996013697,0.012305626996013697,0.16,0.9950766434379219,2.6573652022075735e-07,0.0009750512620572138,0.0004244434192026275
1789558380.4828951,True,5.130396664066911,0.10106896292340925,0.003673006333333338,0.0015400029238430294,0.0006897330147827667,0.0005657990775757349,0.004568402575000008,5.130508757594724,0.10177921033986778,0.00011209352781271775,0.0007102474164585315,0.000709446651670581,0.9977511666852009,1.6742088677881877e-08,0.0008495635614364782,-0.0018038626912436047,-0.0018038626912436047,0.16,1.0011287174110481,1.6704438511103736e-08,5.131371715217782,0.10149341376363,0.002777610091666668,-0.0009433542357803228,0.001657943419409058,0.0007505104234255405,-0.0017907924833333397,5.13128276787783,0.10187345414547516,-8.894733995123971e-05,0.00038004038184516475,0.00037981185842760133,0.99879910514124,-2.9313013540782552e-09,0.0002686276834885517,-0.002069479415468178,-0.002069479415468178,0.16,1.0006016753097429,-2.9277811693526667e-09,5.130688822949243,0.1011673541804252,0.003673006333333338,0.001323386092669362,0.0009747704373305414,0.000511433639684348,0.00328285035833334,5.130911931891586,0.09813323508034152,0.00022310894234323086,-0.0030341191000836792,-0.003049131047011631,1.0100082823617453,2.631059704310134e-07,-0.0027702448690825926,0.01240106359580137,0.01240106359580137,0.16,0.9950766475115378,2.6573920927414797e-07,0.0009750511508705983,0.00042445084022074697
1789558380.4928644,True,5.131399567118137,0.10106891652530478,0.003673006333333338,0.0015403325038713012,0.0006897037700436925,0.0005656714299734215,0.004568402575000008,5.131354512356137,0.10102877012051224,-4.505476200034053e-05,-4.0146404792537616e-05,-4.0148977807421135e-05,1.000128201017307,5.3531340878968374e-11,-9.646743030784679e-05,0.0019008065511207902,0.0019008065511207902,0.16,0.9999359133152566,5.353820365132686e-11,5.132374630969476,0.10149344311292234,0.002777610091666668,-0.0009437128043716641,0.0016579642009739715,0.0007506550405928791,-0.0017907924833333397,5.132240880803042,0.09947698083849468,-0.00013375016643379922,-0.002016462274427658,-0.0020230135014790217,1.0065471821956,-8.269108851879651e-08,-0.0021902012095212707,0.007676878054837357,0.007676878054837357,0.16,0.9967616493678494,-8.323248214128156e-08,5.131691730619841,0.10116731465994702,0.003673006333333338,0.0013236032278199782,0.0009747607026197704,0.0005113445837040351,0.00328285035833334,5.132180253380605,0.09919721024190192,0.0004885227607642761,-0.001970104418045099,-0.0019763831708165666,1.0064213186798678,1.1086972761486091e-07,-0.0013657297198612214,0.007018340398681832,0.007018340398681832,0.16,0.9968231095750153,1.1158165746782608e-07,0.000975063851338831,0.00042452658761756024
1789558380.5028636,True,5.132396204948874,0.10106896829802615,0.003673006333333338,0.0015399661539703341,0.0006897384965146357,0.0005658121644789262,0.004568402575000008,5.132361676045712,0.10102877012051224,-3.4528903161579194e-05,-4.0198177513911526e-05,-4.020075716858814e-05,1.0001283663305922,5.3656722238813395e-11,-8.336188612056213e-05,0.0018539453921338105,0.0018539453921338105,0.16,0.9999358306942879,5.3663609955358796e-11,5.133371253589771,0.10149341161500981,0.002777610091666668,-0.0009433149295448896,0.001657939136705977,0.000750495613262861,-0.0017907924833333397,5.133101651468583,0.09857314012723016,-0.00026960212118787297,-0.002920271487779652,-0.002934105524234626,1.009578722222854,-1.7345945921332765e-07,-0.003271108175719467,0.011848548301876783,0.011848548301876783,0.16,0.9952850923933341,-1.751209791900586e-07,5.132688363093962,0.10116735931873061,0.003673006333333338,0.001323359310185897,0.0009747726893321934,0.0005114440774592541,0.00328285035833334,5.133169158106889,0.09919721024190192,0.00048079501292708215,-0.0019701490768286867,-0.0019764281126067877,1.0064214636309823,1.108543022528327e-07,-0.001375434346447935,0.007052322667223235,0.007052322667223235,0.16,0.9968230386230342,1.1156614912308718e-07,0.000975048640897036,0.0004244433169836581
1789558380.5128682,True,5.1333934764235165,0.10106900700177351,0.003673006333333338,0.0015396941263961048,0.0006897670826438321,0.0005659152080862285,0.004568402575000008,5.133409053285914,0.10125352387739896,1.5576862397281843e-05,0.00018451687562544283,0.00018446261515338126,0.9994122743768115,1.1301549248939625e-09,0.00020393369314998356,0.0007321732010736804,0.0007321732010736804,0.16,1.000294154303388,1.1294907038864295e-09,5.134368512434897,0.1014933897024262,0.002777610091666668,-0.0009430207463948415,0.0016579181051339376,0.0007503790350121414,-0.0017907924833333397,5.134362663299659,0.10147210810364124,-5.8491352374900885e-06,-2.128159878496405e-05,-2.1282317572373608e-05,1.0000675555766927,-9.191336873608228e-12,-2.859373661923622e-05,-0.00083194452914746,-0.00083194452914746,0.16,0.9999662260744341,-9.191957799671301e-12,5.133685630341143,0.10116739336806675,0.003673006333333338,0.0013231752015536728,0.0009747831350851669,0.0005115184479185238,0.00328285035833334,5.13419807527576,0.09842405333632094,0.0005124449346176618,-0.002743340031745811,-0.002755585663738998,1.0090196413589765,2.150174880977788e-07,-0.0021150294954669206,0.009980213352755167,0.009980213352755167,0.16,0.9955560692036077,2.1695686872632877e-07,0.0009750360113800483,0.00042438270065268957
1789558380.5228639,True,5.134393438704401,0.10106900237515234,0.003673006333333338,0.0015397299689884434,0.0006897682530778932,0.0005658990630367535,0.004568402575000008,5.1344220599610955,0.10125352387739896,2.8621256694449926e-05,0.00018452150224661235,0.00018446723905193876,0.9994122596340898,1.1302379317446905e-09,0.00022024380992000117,0.000674268141503691,0.000674268141503691,0.16,1.0002941616893735,1.1295736452891212e-09,5.135368474030857,0.1014933952185743,0.002777610091666668,-0.0009430617909367985,0.0016579166160672898,0.0007503976009768654,-0.0017907924833333397,5.1355150410222885,0.10212810260436461,0.0001465669914315626,0.0006347073857903146,0.0006340712059633342,0.9980001847545525,-8.172122844606235e-09,0.0008172799452527875,-0.004137059167322469,-0.004137059167322469,0.16,1.0010033255271604,-8.155780108753923e-09,5.134685592741246,0.10116739046101939,0.003673006333333338,0.0013231941941666877,0.0009747844896694346,0.0005115095108013169,0.00328285035833334,5.135182774071516,0.09842405333632094,0.0004971813302701023,-0.0027433371246984445,-0.0027555827309477796,1.0090196318561329,2.1502012119375862e-07,-0.002134106068110152,0.01004728038892278,0.01004728038892278,0.16,0.9955560738163274,2.1695952352858739e-07,0.0009750353264559308,0.00042439284342195294
1789558380.5328624,True,5.1353935965481385,0.10106899512519806,0.003673006333333338,0.001539784222628883,0.0006897672281343855,0.0005658760794852641,0.004568402575000008,5.1351019160520766,0.10182661033427647,-0.00029168049606198565,0.0007576152090784105,0.0007567044002589438,0.9976024792107139,1.9046323933601635e-08,0.00039210378018146174,-0.00019767319726731554,-0.00019767319726731554,0.16,1.001203652072269,1.9000659976011345e-08,5.136368632189773,0.10149340213246698,0.002777610091666668,-0.0009431228420277412,0.0016579168045449677,0.0007504239664830187,-0.0017907924833333397,5.1359384920705775,0.10018114981779261,-0.000430140119195066,-0.0013122523146743698,-0.001315012053319441,1.004226962351611,-3.498141416822847e-08,-0.0018526872023132736,0.00619119838907092,0.00619119838907092,0.16,0.9979013586695993,-3.512927928892368e-08,5.135685751026862,0.10116738517325288,0.003673006333333338,0.0013232260084842969,0.0009747850255230625,0.0005114954418441371,0.00328285035833334,5.135781484944097,0.09768253452533668,9.573391723538549e-05,-0.0034848506479162045,-0.0035047212497739204,1.0115532657165154,3.471413591790669e-07,-0.0033850538532296886,0.014737664552034896,0.014737664552034896,0.16,0.9943303331587361,3.51151975542855e-07,0.0009750356416340367,0.0004244070072689232
1789558380.542864,True,5.1363934943056995,0.10106899234367686,0.003673006333333338,0.0015398066307255845,0.0006897686883819525,0.0005658656069805145,0.004568402575000008,5.136120019843802,0.10182661033427647,-0.00027347446189729396,0.0007576179905996044,0.000756707175077047,0.9976024703937106,1.9046741171597614e-08,0.0004148640977054295,-0.000278667341260478,-0.000278667341260478,0.16,1.001203656516756,1.900107604573538e-08,5.137368529215456,0.10149340607316854,0.002777610091666668,-0.0009431492642150434,0.0016579153043005945,0.0007504361999775139,-0.0017907924833333397,5.136789611228475,0.09857064970985444,-0.0005789179869806205,-0.0029227563633140996,-0.0029366142131914096,1.009587141346703,-1.737245474629288e-07,-0.003660261696917185,0.013216625563236545,0.013216625563236545,0.16,0.9952810110994287,-1.7539006925484794e-07,5.136685648820912,0.1011673836026827,0.003673006333333338,0.0013232372669030436,0.0009747863392135956,0.0005114898784625756,0.00328285035833334,5.13675815458339,0.09768253452533668,7.250576247841423e-05,-0.0034848490773460167,-0.003504719661475313,1.0115532605473085,3.471440020325451e-07,-0.0034140874583772954,0.014839437111915516,0.014839437111915516,0.16,0.99433033564775,3.511546471354625e-07,0.0009750349097563671,0.0004244137294916739
1789558380.5528634,True,5.137393465890705,0.10106898865737399,0.003673006333333338,0.0015398353486073151,0.000689769250431382,0.0005658528666420468,0.004568402575000008,5.1375207281318245,0.10168718985696988,0.0001272622411194746,0.0006182011995958941,0.0006175941174042487,0.9980405628429225,1.2683272895043902e-08,0.000776671918803592,-0.0015021244523421677,-0.0015021244523421677,0.16,1.000982979232699,1.265842081886e-08,5.1383685004910244,0.10149341043565582,0.002777610091666668,-0.0009431825610141447,0.001657914519935133,0.000750451041001049,-0.0017907924833333397,5.137878013487303,0.10045496521786015,-0.0004904870037210074,-0.0010384452177956693,-0.0010401698705422217,1.0033346435876118,-2.1903662991026504e-08,-0.001653278625193481,0.0053700335836547085,0.0053700335836547085,0.16,0.9983419508722615,-2.197670390036474e-08,5.137685620571409,0.10116738117293661,0.003673006333333338,0.0013232531029864873,0.0009747873043587599,0.0005114825121396789,0.00328285035833334,5.137879818612645,0.09834068758949586,0.00019419804123632645,-0.0028266935834407453,-0.002839702817302644,1.0093023952025637,2.2830795421315224e-07,-0.002596955265757236,0.011708104259737605,0.011708104259737605,0.16,0.9954188044669212,2.304317650311318e-07,0.0009750346003194466,0.000424421778281836
1789558380.562898,True,5.13839341224947,0.10106898562982097,0.003673006333333338,0.0015398592802176128,0.0006897699366280817,0.0005658421363767065,0.004568402575000008,5.138537524578499,0.10168718985696988,0.00014411232902933335,0.000618204227148908,0.0006175971390000596,0.9980405532338015,1.2683594394525791e-08,0.0007977375502867263,-0.0015770483294378162,-0.0015770483294378162,0.16,1.000982984069245,1.2658741566505663e-08,5.139368446515208,0.10149341424575704,0.002777610091666668,-0.0009432106514406487,0.0016579137168362124,0.0007504636349869032,-0.0017907924833333397,5.139404060981402,0.10224260358925213,3.5614466193933936e-05,0.0007491893434950908,0.0007483037411204639,0.9976425558059839,-1.1386859769064783e-08,0.0007928218238628813,-0.004103051750665804,-0.004103051750665804,0.16,1.0011834798170338,-1.1360015882614127e-08,5.13868556706411,0.10116737922670621,0.003673006333333338,0.001323266152647256,0.0009747882652812127,0.0005114763558163914,0.00328285035833334,5.1388631525197495,0.09834068758949586,0.0001775854556393952,-0.0028266916372103462,-0.002839700853306563,1.0093023888356512,2.2830989311217302e-07,-0.002617719033757319,0.011781073119011385,0.011781073119011385,0.16,0.9954188075546516,2.304337205129284e-07,0.000975034265738195,0.0004244286159360705
1789558380.5729234,True,5.139398573117307,0.10106890331301262,0.003673006333333338,0.0015404438206070214,0.0006897166531237174,0.0005656164778049198,0.004568402575000008,5.139642286230609,0.10251612372649677,0.00024371311330195766,0.0014472204134841488,0.0014439141844371924,0.9954559664573702,6.949477323445757e-08,0.0017485555760646395,-0.005352772877187233,-0.005352772877187233,0.16,1.0022897683827692,6.917898665384275e-08,5.140373630714733,0.10149346583543734,0.002777610091666668,-0.0009438472016675414,0.0016579519806443344,0.0007507196538707184,-0.0017907924833333397,5.140507541544706,0.10240954254229546,0.00013391082997316062,0.0009160767068581294,0.0009147542877624076,0.9971228979574099,-1.7034343943508914e-08,0.0010821428252288583,-0.005211200900159544,-0.005211200900159544,0.16,1.0014456549845276,-1.6985334397754863e-08,5.139690736331515,0.10116730870399133,0.003673006333333338,0.0013236532778820734,0.0009747704116274576,0.0005113178389313379,0.00328285035833334,5.139974352336886,0.09715818569501128,0.0002836160053716341,-0.004009123008980056,-0.00403552590968272,1.013369590276229,4.5974876339354314e-07,-0.003681005902968177,0.015979652260908157,0.015979652260908157,0.16,0.9934573829301123,4.658954159901177e-07,0.0009750575974258879,0.0004245625224247179
1789558380.5829103,True,5.140405802018816,0.10106879489646271,0.003673006333333338,0.0015412098733127984,0.000689641256249018,0.000565323643418286,0.004568402575000008,5.140670071880641,0.10251612372649677,0.0002642698618249284,0.001447328830034053,0.001444022103450958,0.9954556249498082,6.953977939088284e-08,0.0017743594307321185,-0.005444127841364908,-0.005444127841364908,0.16,1.0022899418057332,6.922376455242307e-08,5.141380892823177,0.10149353045663875,0.002777610091666668,-0.0009446786876781419,0.0016580069052034574,0.0007510515042666033,-0.0017907924833333397,5.141473715179637,0.10108004866251051,9.282235645979853e-05,-0.0004134817941282426,-0.0004137539348478446,1.001318396822856,-3.4766755395967077e-09,-0.0002977259892730964,0.00029652580280017395,0.00029652580280017395,0.16,0.9993422643347136,-3.4812591775822132e-09,5.140697976722334,0.10116721451254819,0.003673006333333338,0.0013241664612400924,0.0009747439044848431,0.0005111091819341379,0.00328285035833334,5.14094842144339,0.09715818569501128,0.0002504447210558425,-0.004009028817536911,-0.00403543049210568,1.013369278762227,4.5990557117058944e-07,-0.0037223745907858773,0.01612483608112883,0.01612483608112883,0.16,0.993457532072373,4.660541769558703e-07,0.0009750908043608675,0.00042473556017603997
1789558380.5929892,True,5.1413968734585245,0.1010689384430546,0.003673006333333338,0.001540190125221945,0.0006897309945028238,0.0005657189845026552,0.004568402575000008,5.14155461664526,0.10304688647399254,0.0001577431867358925,0.00197794803093794,0.0019717970201105334,0.9938270477537481,1.297391461094481e-07,0.002168976003530399,-0.00710868220310711,-0.00710868220310711,0.16,1.0031194949402356,1.28938272556045e-07,5.142371925343811,0.10149343934983776,0.002777610091666668,-0.0009435690943975289,0.001657943291394126,0.000750603623855331,-0.0017907924833333397,5.142224883638749,0.1009157701087229,-0.00014704170506174563,-0.0005776692411148671,-0.0005782010791094859,1.0018453475417237,-6.7787388290898785e-09,-0.0007620032104366679,0.0020154790586135265,0.0020154790586135265,0.16,0.9990801850535492,-6.791247958124127e-09,5.141689033937704,0.10116733663276559,0.003673006333333338,0.0013234953151607018,0.0009747736097388332,0.0005113846459942396,0.00328285035833334,5.14212444713208,0.099201175076054,0.0004354131943760109,-0.0019661615567115875,-0.0019724150151655393,1.0064081810849532,1.1041709071412035e-07,-0.0014281485221955257,0.007236569785208353,0.007236569785208353,0.16,0.9968295422586675,1.1112466342629014e-07,0.0009750518852866819,0.00042450090678315677
1789558380.6028938,True,5.142400458993335,0.1010688834299866,0.003673006333333338,0.0015405797228543786,0.0006896940021967166,0.0005655693516456005,0.004568402575000008,5.142593214569733,0.10304688647399254,0.00019275557639808483,0.0019780030440059437,0.0019718516889751596,0.9938268753017797,1.2977921045776107e-07,0.0022127961594727657,-0.007264957068839912,-0.007264957068839912,0.16,1.0031195830118345,1.2897806720836874e-07,5.143375527129652,0.10149347291811497,0.002777610091666668,-0.0009439925324799658,0.0016579700733450053,0.0007507732384909732,-0.0017907924833333397,5.143335996066019,0.10292104433329989,-3.953106363230319e-05,0.0014275714151849167,0.0014243724117870443,0.9955425555392754,-4.1358385028217234e-08,0.0013749585822466653,-0.006494673735189449,-0.006494673735189449,0.16,1.0022459037899079,-4.1174032323968694e-08,5.142692625192623,0.10116728916775238,0.003673006333333338,0.0013237547989791622,0.0009747608656026424,0.0005112787988890612,0.00328285035833334,5.143124284565938,0.099201175076054,0.00043165937331490767,-0.001966114091698376,-0.001972367249976794,1.0064080270311233,1.104334275748e-07,-0.0014327930333331595,0.007253180346925095,0.007253180346925095,0.16,0.9968296176695838,1.1114108796383892e-07,0.000975068136316537,0.00042458948812837405
1789558380.612925,True,5.143397247420666,0.10106893530307855,0.003673006333333338,0.0015402114191856806,0.0006897265228193556,0.0005657120803863516,0.004568402575000008,5.143632045763914,0.10323935325824984,0.0002347983432473555,0.002170417955171297,0.0021630224195728666,0.9932412435063434,1.5619669303499798e-07,0.002456520348632061,-0.008230032963542926,-0.008230032963542926,0.16,1.0034190748701954,1.5514099762166e-07,5.144372301474586,0.10149344010683391,0.002777610091666668,-0.0009435919650109818,0.0016579470471702606,0.0007506115838396832,-0.0017907924833333397,5.144545890182933,0.10427620825588627,0.00017358870834627282,0.0027827681490523587,0.0027707372837596092,0.9914449416937772,-1.5692827441728528e-07,0.0029877231691924503,-0.012914892909258329,-0.012914892909258329,0.16,1.00434211693879,-1.5558574387975046e-07,5.143689408481336,0.10116733332674958,0.003673006333333338,0.001323512278890067,0.0009747716711494556,0.0005113783012397322,0.00328285035833334,5.144021367226506,0.09810235296702871,0.00033195874516955826,-0.003064980359720873,-0.003080302803756739,1.010113583347778,2.685164651687083e-07,-0.0026653543722947913,0.012045446373433574,0.012045446373433574,0.16,0.9950256695487277,2.712321288194427e-07,0.0009750540539199548,0.00042450480375536004
1789558380.6228914,True,5.144397760390182,0.10106892729453397,0.003673006333333338,0.0015402684598705705,0.0006897212947153612,0.0005656900750167224,0.004568402575000008,5.144615841775044,0.10295110375859154,0.00021808138486267836,0.0018821764640575694,0.001876602645837295,0.9941195143914934,1.1749378766860605e-07,0.002149204376915643,-0.00699178268597143,-0.00699178268597143,0.16,1.0029701643193558,1.1680286714113189e-07,5.145372816773429,0.10149344518081821,0.002777610091666668,-0.0009436542789592892,0.001657950870462166,0.0007506366060272274,-0.0017907924833333397,5.14557778240101,0.10412057927621504,0.0002049656275806555,0.0026271340953968325,0.0026163986027723943,0.991908959755127,-1.3989146506119436e-07,0.0028726056372482137,-0.012425807841213866,-0.012425807841213866,0.16,1.0041031563818534,-1.3875959758747e-07,5.144689922286215,0.10116732646107522,0.003673006333333338,0.0013235500890609727,0.000974769938647535,0.0005113628131889047,0.00328285035833334,5.14500545037236,0.09810235296702871,0.0003155280861451004,-0.0030649734940465106,-0.0030802958700528885,1.010113560838031,2.6852294047856784e-07,-0.002685885762371513,0.01211755716857886,0.01211755716857886,0.16,0.9950256804369527,2.712386635735048e-07,0.0009750563832477965,0.0004245178862842397
1789558380.6328924,True,5.145397084394921,0.1010689378676896,0.003673006333333338,0.0015401937937194279,0.0006897282235241774,0.0005657188356747055,0.004568402575000008,5.145838612752017,0.10371152243100129,0.0004415283570953221,0.0026425845633116923,0.002631660489806156,0.9918152148484297,2.3146427513388378e-07,0.003183570936175309,-0.011064615359316904,-0.011064615359316904,0.16,1.004151019308095,2.2956978977164899e-07,5.1463721378005545,0.1014934387605346,0.002777610091666668,-0.0009435734382505735,0.001657945973301267,0.000750604111727643,-0.0017907924833333397,5.146144619192974,0.1020527839411496,-0.00022751860758063458,0.0005593451806149979,0.0005588508238056303,0.9982361214802652,-6.3504772503327315e-09,0.0002744525643298371,-0.0021719399464783834,-0.0021719399464783834,0.16,1.0008845952950398,-6.339275779920805e-09,5.145689245232886,0.10116733554165196,0.003673006333333338,0.0013235005820859307,0.0009747723420755255,0.0005113830223610126,0.00328285035833334,5.1464096623681,0.10035563651307587,0.0007204171352137578,-0.000811699028576085,-0.0008127555832542497,1.0026112900410011,1.8804024418689298e-08,8.776583576294763e-05,0.00137712881008842,0.00137712881008842,0.16,0.9987000339340222,1.8853127180384564e-08,0.0009750534056331972,0.0004245008928450006
1789558380.642923,True,5.146394079909344,0.1010689829170773,0.003673006333333338,0.001539875698538637,0.0006897590595711374,0.000565840677370574,0.004568402575000008,5.146875824739177,0.10371152243100129,0.0004817448298330973,0.002642539513923986,0.0026316158158494595,0.9918153552142233,2.3140854104114723e-07,0.003233796853140831,-0.011244852541015316,-0.011244852541015316,0.16,1.0041509471134564,2.2951454433233059e-07,5.147369119842352,0.10149341185076326,0.002777610091666668,-0.0009432286464523265,0.0016579237143012904,0.0007504662348459396,-0.0017907924833333397,5.147113571327745,0.10249907719075974,-0.00025554851460718453,0.0010056653399964782,0.0010040727005501393,0.9968447517248323,-2.0514271848865273e-08,0.0006846370572911587,-0.0038362160124510644,-0.0038362160124510644,0.16,1.0015861794125727,-2.044954422799782e-08,5.1466862360610595,0.10116737454960327,0.003673006333333338,0.001323288155494972,0.0009747831827633842,0.0005114694621029072,0.00328285035833334,5.14741331236504,0.10035563651307587,0.0007270763039803896,-0.0008117380365273985,-0.0008127946925133903,1.0026114153122234,1.880281052511154e-08,9.605068746209667e-05,0.0013476078655447203,0.0013476078655447203,0.16,0.9986999718431671,1.8851912472429653e-08,0.0009750399330084036,0.00042442893368595247
1789558380.6529205,True,5.147402967191018,0.10106884343341906,0.003673006333333338,0.0015408642286875514,0.0006896672610693594,0.000565459939576976,0.004568402575000008,5.147568266355219,0.10231581568225971,0.00016529916420093826,0.0012469722488406554,0.00124451394217879,0.9960757707832291,5.161530198068243e-08,0.001451137897429963,-0.0041966728055764305,-0.0041966728055764305,0.16,1.0019753146819403,5.1412751704617376e-08,5.148378047278362,0.10149349790445943,0.002777610091666668,-0.0009443031810243271,0.001657989740669663,0.0007508976635786091,-0.0017907924833333397,5.148301229259666,0.1041352776508708,-7.68180186954126e-05,0.002641779746411374,0.002630925442771919,0.9918652279107703,-1.4155121505939713e-07,0.0025349029194026533,-0.011223857379535507,-0.011223857379535507,0.16,1.0041256599153259,-1.4039972818593538e-07,5.1476951376250355,0.10116725471192119,0.003673006333333338,0.0013239441604437846,0.0009747518781556327,0.0005112013930122332,0.00328285035833334,5.148336609070612,0.09901012553869687,0.0006414714455766912,-0.0021571291732243175,-0.0021646672261634533,1.00704572192176,1.329696714747882e-07,-0.0013628279191925893,0.0070881478816920375,0.0070881478816920375,0.16,0.9965176850981866,1.3390653880402734e-07,0.0009750800873433718,0.0004246544710403699
1789558380.6629345,True,5.148396691969575,0.10106894405478976,0.003673006333333338,0.0015401496834661342,0.0006897306993721482,0.0005657366678187696,0.004568402575000008,5.1485911484639715,0.10231581568225971,0.00019445649439653323,0.0012468716274699476,0.0012444137190105093,0.9960760883161964,5.158302062107526e-08,0.0014874843370061759,-0.004326935658852529,-0.004326935658852529,0.16,1.0019751537787551,5.138061340377434e-08,5.149371744517657,0.10149343431734277,0.002777610091666668,-0.0009435257738929759,0.0016579446877527104,0.0007505841195835361,-0.0017907924833333397,5.149156252758716,0.10507603336538117,-0.00021549175894097772,0.0035825990480383985,0.003562779605642318,0.9890869234304257,-2.5992509362929393e-07,0.0032934149069660957,-0.014408664053231443,-0.014408664053231443,0.16,1.0055629156416785,-2.570885111801637e-07,5.148688852377986,0.10116734046031224,0.003673006333333338,0.0013234731889621544,0.0009747729757437987,0.0005113945665904058,0.00328285035833334,5.1493264431966805,0.09901012553869687,0.0006375908186946333,-0.002157214921615372,-0.0021647535700526598,1.0070460007182147,1.3293289252741774e-07,-0.0013677650466843681,0.007105104034881959,0.007105104034881959,0.16,0.9965175489064538,1.338695377836403e-07,0.000975052548081834,0.0004244902625530067
1789558380.6729188,True,5.149393550435728,0.10106899074743932,0.003673006333333338,0.0015398201547702495,0.0006897630348834834,0.0005658626855249422,0.004568402575000008,5.149625199396955,0.10240914601373824,0.00023164896122729317,0.001340155266298923,0.0013373178345064648,0.9957870038547055,5.9573204758688475e-08,0.0016268790360405812,-0.004868489240763341,-0.004868489240763341,0.16,1.0021217333077035,5.932222307667728e-08,5.150368588831413,0.1014934066159437,0.002777610091666668,-0.0009431686502300051,0.001657921279162089,0.0007504414952462651,-0.0017907924833333397,5.150041238966061,0.10294625097749863,-0.0003273498653522111,0.0014528443615549336,0.0014495317216900133,0.9954649489294359,-4.279755925137519e-08,0.0010403443899997494,-0.00531184276778651,-0.00531184276778651,0.16,1.0022853172616728,-4.260347013447471e-08,5.149685705947936,0.1011673809892018,0.003673006333333338,0.001323252665460994,0.0009747844054433857,0.0005114842096492728,0.00328285035833334,5.15026853402372,0.1010088483909988,0.0005828280757835813,-0.00015853259820300392,-0.00015857270303916958,1.000506253684632,7.168358726836996e-10,0.0005699623916903071,-0.0006276718903365311,-0.0006276718903365311,0.16,0.9997470886514701,7.171987734855221e-10,0.000975038395685246,0.00042441586850437696
