topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1789620777.2381022,1789620777.2371528,3,30773,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv2/capability_report,1789620777.2381446,1789620777.2375488,2,31554,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789620777.2436087,1789620777.2434742,1,32182,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.2448258,1789620777.2455435,2,31555,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.2486167,1789620777.2491567,3,30774,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.251608,1789620777.2514977,1,32183,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.2587905,1789620777.2575448,2,31556,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.2599885,1789620777.2571623,3,30775,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.26356,1789620777.2634773,1,32184,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.2658107,1789620777.2655203,2,31557,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.2686148,1789620777.26916,3,30776,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.2716072,1789620777.2714558,1,32185,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv3/capability_report,1789620777.2784858,1789620777.277128,3,30777,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv2/capability_report,1789620777.279714,1789620777.2775168,2,31558,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789620777.2837012,1789620777.2834973,1,32186,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.2860687,1789620777.2855291,2,31559,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.2901356,1789620777.2891624,3,30778,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.2916448,1789620777.2915154,1,32187,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv3/capability_report,1789620777.2969346,1789620777.2971869,3,30779,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.3036554,1789620777.3035176,1,32188,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.305489,1789620777.2975433,2,31560,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv2/capability_report,1789620777.3054924,1789620777.305546,2,31561,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.3096514,1789620777.30916,3,30780,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.311564,1789620777.3114543,1,32189,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.3172667,1789620777.3175468,2,31562,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.319293,1789620777.31715,3,30781,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.3236234,1789620777.323492,1,32190,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.326186,1789620777.325526,2,31563,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.3285458,1789620777.3291652,3,30782,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.3316543,1789620777.3315122,1,32191,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv3/capability_report,1789620777.3414245,1789620777.3371692,3,30783,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv2/capability_report,1789620777.341448,1789620777.3375468,2,31564,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789620777.3435307,1789620777.343461,1,32192,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.3456283,1789620777.3454795,2,31565,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.3485606,1789620777.3491662,3,30784,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789620777.3515553,1789620777.3514543,1,32193,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.357691,1789620777.3576047,2,31566,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789620777.3597574,1789620777.3571637,3,30785,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789620777.3635201,1789620777.363456,1,32194,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1789620777.365411,1789620777.3655326,2,31567,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789620777.3685732,1789620777.3691607,3,30786,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789620777.3716333,1789620777.3714967,1,32195,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv3/capability_report,1789620777.3770342,1789620777.3771586,3,30787,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
