stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789620653.9384987,True,2.7443639688843144,0.10105288728674414,0.003634031500000004,0.0015404398757558686,0.0006719132848876258,0.000557984350057855,0.004551273191666672,2.747811168779315,0.09824102914738846,0.00344719989500053,-0.00281185813935568,-0.0028247494751022914,1.00926614747324,2.6313441265512664e-07,0.0014842503936483712,-0.002421448043919731,-0.002421448043919731,0.1418959112530763,0.9954362905948875,2.6557265492807347e-07,2.7453239220936423,0.10147023952876877,0.002716789808333335,-0.0009438433262829032,0.001632167134099749,0.0007377661157222104,-0.0018344833833333378,2.733483073099804,0.1051335577375351,-0.011840848993838193,0.0036633182087663363,0.003642601757789435,0.9888478388244081,-2.7187295422817377e-07,-0.011158459484508308,0.03749996394173937,0.03749996394173937,0.1204331982750068,1.0056872676055242,-2.6884098322333684e-07,2.7446517081688704,0.10114982565507119,0.003634031500000004,0.0013236621027583983,0.000955345687043363,0.0005045234967603358,0.003279362166666671,2.7469780450070598,0.10093965601559887,0.002326336838189391,-0.00021016963947231848,-0.00021024016916593643,1.0006717019939242,1.260397735525342e-09,0.0026976808785708025,-0.008151441496512903,-0.008151441496512903,0.1765933348686874,0.9996645279829361,1.2612443471974319e-09,0.0009599532093278462,0.0004173522420246323
1789620653.9484365,True,2.745362022289407,0.10105291872888908,0.003634031500000004,0.0015402166587308685,0.0006719330592908962,0.0005580708196472855,0.004551273191666672,2.7487999249500668,0.09824102914738846,0.0034379026606599083,-0.0028118895815006234,-0.002824781203175702,1.0092662504776513,2.631021342848578e-07,0.0014725971226491833,-0.002380709607089937,-0.002380709607089937,0.1418902619895652,0.9954362406332264,2.6554010456234596e-07,2.7463219669239143,0.1014702196802111,0.002716789808333335,-0.000943600609486844,0.0016321531025722535,0.0007376682052443184,-0.0018344833833333378,2.734653523059044,0.10619228685508046,-0.011668443864870426,0.0047220671748693654,0.004687922850293149,0.9857994923531385,-4.5124208529258143e-07,-0.009897631980794883,0.032602551161852664,0.032602551161852664,0.1204296412779586,1.0072834655489438,-4.448342186097984e-07,2.7456497584558495,0.1011498524262888,0.003634031500000004,0.0013235151132918086,0.0009553522807960622,0.0005045837810851829,0.003279362166666671,2.7481036406190027,0.10189124142071522,0.0024538821631532315,0.0007413889944264257,0.0007405176305968441,0.9976559690495512,1.567180197266714e-08,0.0038078703345383836,-0.012564203061492175,-0.012564203061492175,0.17658227564221732,1.0011766955891102,1.5635066783793903e-08,0.0009599446345074369,0.0004173009513220166
1789620653.958452,True,2.7463602462523404,0.10105294544974794,0.003634031500000004,0.0015400279691685208,0.0006719513361793431,0.0005581431019680726,0.004551273191666672,2.749828440408407,0.09859028055973518,0.003468194156066584,-0.0024626648900127612,-0.002472527261390537,1.0080836738651717,2.017373342749655e-07,0.0018627154336926933,-0.003914578754116144,-0.003914578754116144,0.14189232502407118,0.9960112183465961,2.0336811309167346e-07,2.747320182893726,0.10147020371734894,0.002716789808333335,-0.0009433961136254675,0.0016321398923704322,0.0007375864349784267,-0.0018344833833333378,2.7356874191010294,0.10556282598812639,-0.011632763792696732,0.004092622270777446,0.004066850365135636,0.9876024762038403,-3.390545251898617e-07,-0.01047410437573528,0.03489574595196369,0.03489574595196369,0.12043093457699316,1.0063370675898844,-3.348510886456248e-07,2.7466479796427414,0.10114987554997151,0.003634031500000004,0.0013233891843360377,0.0009553587135225474,0.0005046350202829136,0.003279362166666671,2.7490858488510286,0.10158809046326006,0.0024378692082871467,0.0004382149132885482,0.00043790978844911676,0.9986097269727264,5.475877116132138e-09,0.0034852462988080504,-0.011265882628272526,-0.011265882628272526,0.17658629595887673,1.000696775563095,5.468264151876915e-09,0.0009599366413857169,0.0004172582676010006
1789620653.9684315,True,2.7473654308845092,0.10105286439914106,0.003634031500000004,0.0015406023924509527,0.0006718980115063111,0.0005579218503127532,0.004551273191666672,2.7508158689971864,0.09859028055973518,0.003450438112677201,-0.0024625838394058824,-0.002472445566310483,1.0080834091948983,2.017993623838675e-07,0.0018406020745360182,-0.0038362392457914327,-0.0038362392457914327,0.14190485520130444,0.9960113472106419,2.0343058920528585e-07,2.7483253908426737,0.10147025373919713,0.002716789808333335,-0.000944020556275728,0.0016321782258490458,0.0007378371691468544,-0.0018344833833333378,2.7366434205526904,0.10446973312371594,-0.011681970289983301,0.002999479384518805,0.002985520339513176,0.9907987018486324,-1.823940807147859e-07,-0.01161694252296595,0.03936085030014422,0.03936085030014422,0.12043882958585307,1.0046755819482729,-1.8071581839708454e-07,2.747653172574989,0.10114980591010635,0.003634031500000004,0.0013237704201453028,0.0009553405428466945,0.0005044792212505682,0.003279362166666671,2.750160294734825,0.10317607018801483,0.0025071221598360616,0.0020262642779084877,0.002019818556058501,0.9936867286628096,1.1697560298710702e-07,0.005153721255853578,-0.01801914970463636,-0.01801914970463636,0.17661084493321091,1.0031912380598011,1.1623710426561796e-07,0.0009599599581644469,0.00041738934005607076
1789620653.978485,True,2.7483592110349155,0.10105296168636653,0.003634031500000004,0.0015399126840076071,0.0006719611793903901,0.00055818795331633,0.004551273191666672,2.7514089705310045,0.09766819991874327,0.0030497594960889884,-0.0033847617676232566,-0.0034035218996906194,1.0112259096062528,3.812925541463343e-07,0.0004086774704206162,0.0016128482152807733,0.0016128482152807733,0.14189349088260486,0.9944880236942011,3.855729098927183e-07,2.749319143460302,0.10147019335306703,0.002716789808333335,-0.000943270933277114,0.001632133016168158,0.0007375357504638969,-0.0018344833833333378,2.7371581762037014,0.10611678330998348,-0.012160967256600763,0.0046465899569164415,0.004613509332749114,0.9860142496518799,-4.3680563092770234e-07,-0.01058769973800184,0.03511760098568561,0.03511760098568561,0.12043166677675007,1.007170381976363,-4.306965764228944e-07,2.7486469428695206,0.10114988926930364,0.003634031500000004,0.0013233137924213278,0.0009553619664954827,0.0005046660076336606,0.003279362166666671,2.750810745960399,0.10495414936495724,0.002163803090878602,0.0038042600956536,0.0037818444891177493,0.9883862035599301,4.116296848910643e-07,0.006486598352716002,-0.02373825187155111,-0.02373825187155111,0.1765885722525231,1.005927162420441,4.0684910152204937e-07,0.0009599324253866115,0.0004172316667005044
1789620653.9884346,True,2.749363891732269,0.10105288724161123,0.003634031500000004,0.0015404409750409097,0.0006719132259051185,0.0005579839042460982,0.004551273191666672,2.75239089828921,0.09766819991874327,0.003027006556940659,-0.003384687322867952,-0.003403446637873878,1.0112256644361688,3.8140669777338e-07,0.00038031155830194584,0.0017128006766281686,0.0017128006766281686,0.14190190345984385,0.9944881418744251,3.856882413762912e-07,2.7503238450812595,0.10147023991917335,0.002716789808333335,-0.0009438456706362865,0.0016321673293315797,0.0007377670303705119,-0.0018344833833333378,2.7383489340658005,0.10736344663920731,-0.011974911015459,0.005893206720033961,0.0058405003555072384,0.9825169341100642,-7.023479772313584e-07,-0.009128138413816511,0.02940630642099651,0.02940630642099651,0.1204369711239055,1.0090242892421064,-6.900687812677594e-07,2.7496516311009183,0.10114982556636497,0.003634031500000004,0.0013236632264791806,0.0009553458495795922,0.0005045229251318347,0.003279362166666671,2.7519436197932152,0.10511122339030188,0.0022919886922969646,0.00396139782393691,0.003937121234751517,0.9879283340699272,4.464006718125244e-07,0.0068021071001227226,-0.02495770070523736,-0.02495770070523736,0.17660506599436215,1.0061660761093951,4.410118720314435e-07,0.00095995334899035,0.00041735267756212724
1789620653.9984627,True,2.7503655602254353,0.10105286387730684,0.003634031500000004,0.0015406053040756358,0.0006718958688798785,0.0005579217027216587,0.004551273191666672,2.75334191271164,0.09770980233263972,0.0029763524862045365,-0.0033430615446671252,-0.0033613565696799528,1.0110824457182308,3.721129511324781e-07,0.0003590840380757179,0.0017688919763313334,0.0017688919763313334,0.14190907397638916,0.9945572495408992,3.7623687271445447e-07,2.7513255212663936,0.10147025316485395,0.002716789808333335,-0.0009440235394079571,0.0016321801404881597,0.0007378374662966036,-0.0018344833833333378,2.7394509986379596,0.10723424917927223,-0.011874522628434026,0.0057639960144182795,0.005713525568465767,0.9828745259355299,-6.72084431524222e-07,-0.009129627717076764,0.029458186764414696,0.029458186764414696,0.12044148577422806,1.0088335031230227,-6.605746670230198e-07,2.7506533021668638,0.10114980498610444,0.003634031500000004,0.001323774586282128,0.0009553395164789927,0.0005044779492564622,0.003279362166666671,2.752767633697839,0.10269162776818626,0.0021143315309752886,0.0015418227820818142,0.0015380769896748644,0.9951694766417062,6.77530190244577e-08,0.004180991403393975,-0.01429623119778238,-0.01429623119778238,0.17661910477873982,1.002435373802544,6.742573648346514e-08,0.0009599610409583015,0.00041738928754710136
1789620654.0084305,True,2.751362666913622,0.10105291119724025,0.003634031500000004,0.0015402689023394037,0.0006719252351159884,0.0005580522439546207,0.004551273191666672,2.754321752960569,0.09770980233263972,0.002959086046947057,-0.0033431088646005275,-0.003361404402481296,1.0110826014980432,3.720421595879623e-07,0.00033745315620252545,0.001844431467968252,0.001844431467968252,0.14190006638180006,0.9945571744157701,3.761653545831471e-07,2.7523226152183784,0.10147022295593763,0.002716789808333335,-0.0009436572835692337,0.0016321593453940686,0.0007376895241594794,-0.0018344833833333378,2.7405159852891203,0.10618220626463112,-0.011806629929258072,0.00471198330869349,0.004677982037127411,0.985828162990548,-4.493474805460791e-07,-0.01008030537444518,0.0332648890845718,0.0332648890845718,0.1204358144659122,1.007268363002727,-4.429794012911722e-07,2.7516504041777408,0.10114984519047554,0.003634031500000004,0.0013235534003549231,0.0009553491705934563,0.0005045688029352386,0.003279362166666671,2.7542264315633824,0.10517939777946114,0.002576027385641666,0.004029552588985602,0.0040044465140101435,0.9877302830462061,4.6183026023054367e-07,0.007224480746062226,-0.02651491357795527,-0.02651491357795527,0.1766014694206169,1.006269549334127,4.5616373365681795e-07,0.0009599483047564306,0.00041731175869738624
1789620654.0184677,True,2.752371270901523,0.10105277990005987,0.003634031500000004,0.0015411973327405242,0.0006718361858474961,0.0005576961271405804,0.004551273191666672,2.755684879955212,0.09751312224410921,0.0033136090536887153,-0.0035396576559506565,-0.0035601980265135957,1.0117600356932233,4.1737838390262944e-07,0.0005818132905972984,0.0010763359878663591,0.0010763359878663591,0.14193183822204855,0.9942305539158298,4.222867685949042e-07,2.75333125822482,0.10147030221667523,0.002716789808333335,-0.0009446649351990714,0.001632223734188365,0.0007380928128508241,-0.0018344833833333378,2.7415818355150625,0.10696846341074845,-0.011749422709757429,0.005498161194073217,0.0054521451734979385,0.983613788525106,-6.120682821403659e-07,-0.009234633213698848,0.029933033093359058,0.029933033093359058,0.12045581775054573,1.00843998446684,-6.020388018321388e-07,2.7526590218139284,0.10114973172043977,0.003634031500000004,0.0013241724904140867,0.0009553181674907046,0.0005043165783543062,0.003279362166666671,2.7554269268114155,0.10642979828758066,0.002767904997487136,0.00528006656714089,0.005237369128010639,0.9841530798636806,7.925372467721338e-07,0.008697250374869559,-0.03252094025665972,-0.03252094025665972,0.17666367936764446,1.0081524593907072,7.799779723174773e-07,0.0009599873232968292,0.00041752231661536243
1789620654.0284348,True,2.753362256314933,0.10105292460771602,0.003634031500000004,0.0015401691385232628,0.0006719272766138034,0.0005580944254678448,0.004551273191666672,2.756663656023136,0.09751312224410921,0.003301399708202979,-0.003539802363606806,-0.0035603443963200827,1.011760512942582,4.1713379751293175e-07,0.000566405238933641,0.0011293652090127297,0.0011293652090127297,0.1419011176454156,0.9942303242533197,4.2203950493737096e-07,2.7543222040179405,0.10147021047124068,0.002716789808333335,-0.000943545610408607,0.0016321589399437286,0.0007376413286449279,-0.0018344833833333378,2.7427569013647113,0.10834040498204899,-0.011565302653229192,0.0068701945108083085,0.006799099156893381,0.9798495652934649,-9.534521994679721e-07,-0.007657529159643109,0.023710884377609837,0.023710884377609837,0.12043647636101557,1.010456584361304,-9.342397231767905e-07,2.7536499927810043,0.1011498550061204,0.003634031500000004,0.0013234948676596183,0.0009553483379783458,0.0005045946075815013,0.003279362166666671,2.756372214425418,0.10453874500688769,0.0027222216444138247,0.0033888900007672806,0.003371045754280354,0.9896047267128084,3.2679861688562684e-07,0.006773822809797635,-0.024546510956608023,-0.024546510956608023,0.17660352753692635,1.0052933860254696,3.234014559532245e-07,0.0009599477030075576,0.0004172858635246579
1789620654.0384338,True,2.754362590574451,0.10105291890509238,0.003634031500000004,0.0015402098563875228,0.0006719242964375201,0.000558078326118663,0.004551273191666672,2.7579980632673076,0.09715315913623931,0.0036354726928564673,-0.003899759768853067,-0.00392475943721501,1.0130086819979265,5.064111227143456e-07,0.0006195814288555744,0.0011039076521493993,0.0011039076521493993,0.14190355574635152,0.9936302673420203,5.129988639699494e-07,2.755322539520225,0.10147021435493249,0.002716789808333335,-0.0009435898917872407,0.0016321609293163952,0.0007376594882632093,-0.0018344833833333378,2.74410780414556,0.10903497144628956,-0.011214735374664997,0.007564757091357066,0.007479019106107425,0.9779921805984348,-1.1553602110901622e-06,-0.006539400112223821,0.019375419952027045,0.019375419952027045,0.12043801143868794,1.0114638008050583,-1.1299332522207356e-06,2.7546503275366825,0.10114985031650939,0.003634031500000004,0.0013235208873335503,0.0009553474394907507,0.0005045837964416018,0.003279362166666671,2.757529962963335,0.1023658837048085,0.0028796354266527047,0.0012160333882991065,0.0012136975779317553,0.9961760050242494,4.214739056188243e-08,0.004813241861247636,-0.01638587599959737,-0.01638587599959737,0.17660830081574502,1.0019245406844526,4.198621915213279e-08,0.0009599489457738919,0.0004172954498401077
1789620654.048435,True,2.755364833568794,0.10105288456555622,0.003634031500000004,0.0015404528884411964,0.0006719015885328964,0.0005579847933962129,0.004551273191666672,2.758969500231493,0.09715315913623931,0.0036046666626989854,-0.003899725429316908,-0.003924724662406091,1.0130085683690109,5.064821798551244e-07,0.0005811086659676407,0.0012387661888752202,0.0012387661888752202,0.1419127636078877,0.9936303218086499,5.130707879194555e-07,2.7563247924155285,0.10147023535148474,0.002716789808333335,-0.0009438536494473671,0.0016321772296281623,0.0007377653390676642,-0.0018344833833333378,2.745104027470425,0.10802592123279597,-0.01122076494510349,0.006555685881311238,0.006490794281703347,0.980701234518828,-8.686652035165052e-07,-0.007535161899676015,0.0233865777555248,0.0233865777555248,0.12044380876506265,1.0099974820941116,-8.519010374721855e-07,2.7556525740326347,0.10114982079834559,0.003634031500000004,0.0013236821823627552,0.0009553396137959693,0.0005045179520169669,0.003279362166666671,2.758771184612348,0.10512597591874777,0.003118610579713188,0.003976155120402183,0.003951700067818182,0.9878854220551071,4.49734067436235e-07,0.007849963292459667,-0.028736430705875372,-0.028736430705875372,0.1766263288245452,1.0061884890463113,4.4428572902180505e-07,0.0009599588467343878,0.0004173507859285136
1789620654.0584652,True,2.7563658767693866,0.10105287082632854,0.003634031500000004,0.0015405489842111948,0.000671891016636738,0.0005579486388570668,0.004551273191666672,2.7601451490642037,0.09851228752275885,0.0037792722948171154,-0.0025405833035696823,-0.0025510857983758566,1.0083467478307255,2.1478885291863886e-07,0.0021730045701455376,-0.00496908031451726,-0.00496908031451726,0.14191771685142732,0.9958831275636201,2.1658164131080153e-07,2.757325840275146,0.10147024277906645,0.002716789808333335,-0.0009439570740470611,0.0016321850308491648,0.0007378061120588975,-0.0018344833833333378,2.7461050333892403,0.10815527570541532,-0.011220806885905876,0.006685032926348866,0.0066176223787915165,0.9803501728951662,-9.032837856632387e-07,-0.007408386228590829,0.02287688268162564,0.02287688268162564,0.120446927298105,1.0101865207318854,-8.855344154483564e-07,2.7566536187500565,0.10114980861974547,0.003634031500000004,0.0013237475932634446,0.0009553356163877645,0.0005044916782471192,0.003279362166666671,2.7599410945338656,0.1054783917138976,0.0032874757838090574,0.0043285830941521275,0.004299678474234053,0.9868651005851765,5.328710642963466e-07,0.008409023203995374,-0.030945753471679667,-0.030945753471679667,0.1766360273146306,1.0067225072970656,5.258718564657441e-07,0.0009599635057595535,0.00041737195273791605
1789620654.0684345,True,2.7573637612735395,0.10105290586835756,0.003634031500000004,0.0015402996064432114,0.0006719128235325826,0.0005580453908302943,0.004551273191666672,2.761133254694473,0.09851228752275885,0.0037694934209335784,-0.002540618345598711,-0.0025511211279673385,1.0083468623423453,2.1475997814849308e-07,0.0021607456481996345,-0.00492619429956947,-0.00492619429956947,0.14191146648776481,0.9958830718567269,2.1655255012274363e-07,2.7583237152748246,0.10147022030209969,0.002716789808333335,-0.0009436851542974495,0.001632169519735438,0.0007376963127528335,-0.0018344833833333378,2.747172384148557,0.10960709450530445,-0.01115133112626765,0.00813687420320476,0.008038113380990287,0.976486334243789,-1.3362088601892875e-06,-0.0059010505268442745,0.016820458679043904,0.016820458679043904,0.12044299211522345,1.0122865674485306,-1.3047896916703088e-06,2.757651499756374,0.10114983842308899,0.003634031500000004,0.0013235834233736323,0.0009553427288651493,0.0005045591397822686,0.003279362166666671,2.760750048729023,0.10377956654468865,0.003098548972648718,0.0026297281215996587,0.0026189209668661655,0.9918628714408584,1.969097524707094e-07,0.006492107182677063,-0.02312736262467637,-0.02312736262467637,0.1766237891068679,1.0041265677239681,1.9530747250030648e-07,0.0009599540012850127,0.0004173144337421275
1789620654.0784352,True,2.7583605174834487,0.1010529555402603,0.003634031500000004,0.0015399480512617767,0.0006719464447464847,0.0005581802872393234,0.004551273191666672,2.7618706465276204,0.09658230589003393,0.003510129044171695,-0.004470649650226366,-0.0045036454596673065,1.0150083957811729,6.656549435274984e-07,-0.00011598415445268802,0.003926313181209785,0.003926313181209785,0.1419012152551948,0.9926735330885975,6.756453563736534e-07,2.759320456719888,0.10147019014670364,0.002716789808333335,-0.0009433031801351103,0.001632145173117383,0.0007375434046646562,-0.0018344833833333378,2.7484314758632826,0.11085900003286434,-0.01088898085660528,0.009388809886160698,0.009258585127552765,0.9732664363634138,-1.776358607529323e-06,-0.004352640943203834,0.01064408574227824,0.01064408574227824,0.1204365378041664,1.0140652979708957,-1.7288702116535403e-06,2.7586482507832097,0.10114988134848232,0.003634031500000004,0.0013233489536642533,0.0009553543566218408,0.0005046547248698159,0.003279362166666671,2.7617074893925646,0.10293004269977077,0.003059238609354864,0.001780161351288445,0.0017751770033768931,0.9944379129166753,9.027396656355017e-08,0.005599225265070474,-0.01948336911378126,-0.01948336911378126,0.17660371863755023,1.002807803335707,8.977185490016656e-08,0.0009599392364392223,0.0004172346064433424
1789620654.0884337,True,2.7593568933736736,0.10105300757140534,0.003634031500000004,0.0015395816444406301,0.000671984251471169,0.0005583194441386385,0.004551273191666672,2.7628365329445135,0.09658230589003393,0.003479639570839854,-0.004470701681371411,-0.004503698248892173,1.015008568860259,6.655119128584415e-07,-0.00015414878534235517,0.004059230265941826,0.004059230265941826,0.14188961683889204,0.9926734506405089,6.755002942299001e-07,2.760316815909109,0.1014701601863846,0.002716789808333335,-0.0009429063690507933,0.0016321174154803053,0.0007373858395992444,-0.0018344833833333378,2.7495109552649004,0.11054590365324471,-0.010805860644208742,0.009075743466860103,0.008953763676220163,0.9740619678879213,-1.6596290814751733e-06,-0.004553562129040765,0.01151246670428839,0.01151246670428839,0.12042923505423804,1.0136232979840534,-1.6165815690657307e-06,2.7596446210290644,0.10114992696176463,0.003634031500000004,0.0013231016619963273,0.000955368012564373,0.000504754812814456,0.003279362166666671,2.7629444046329326,0.10472375421630406,0.0032997836038681783,0.003573827254539433,0.00355401021366246,0.9890607262029809,3.6327981077512245e-07,0.007678739718497683,-0.027898926793780216,-0.027898926793780216,0.17658101268917428,1.0055759662143884,3.593057934601241e-07,0.0009599225354355312,0.0004171526149792659
1789620654.098438,True,2.760363543017779,0.10105289971326752,0.003634031500000004,0.001540347895160998,0.0006719164171070874,0.0005580225905414762,0.004551273191666672,2.7638862998346383,0.09744924196962877,0.003522756816859207,-0.003603657743638744,-0.0036249578004880142,1.0119812242913617,4.323868355059684e-07,0.0007784882205859947,0.000415064881430828,0.000415064881430828,0.14191445124118648,0.9941240538451501,4.3756735916279753e-07,2.761323495033455,0.10147022853261921,0.002716789808333335,-0.0009437403432038384,0.0016321656281750307,0.0007377222594854571,-0.0018344833833333378,2.7504236646738778,0.10934769144204821,-0.010899830359577312,0.007877462909429006,0.007784713691954664,0.9771664357317117,-1.2527193406977988e-06,-0.005840074257516975,0.01670350273525203,0.01670350273525203,0.12044487129085323,1.0119142747112455,-1.224115293121848e-06,2.760651281420956,0.10114983509248544,0.003634031500000004,0.0013236065236505667,0.0009553455230686177,0.0005045476733561115,0.003279362166666671,2.7640573827409227,0.1047805894484172,0.003406101319966659,0.003630754355931756,0.0036103097943041176,0.9888937339875428,3.7507198750249085e-07,0.007867936444262442,-0.028609871199826754,-0.028609871199826754,0.17662963320336764,1.005662827511338,3.7090633823546715e-07,0.0009599520156760022,0.0004173288193516922
1789620654.108434,True,2.7613616730688624,0.10105292911431793,0.003634031500000004,0.001540139541375492,0.0006719356766133439,0.0005581028853665956,0.004551273191666672,2.764861219959058,0.09744924196962877,0.003499546890195493,-0.0036036871446891577,-0.0036249875454483957,1.0119813213137965,4.3233535280594697e-07,0.0007494460672959704,0.0005166138838226869,0.0005166138838226869,0.14190907211402873,0.994124007188388,4.375153015832286e-07,2.762321616673166,0.10147021037339823,0.002716789808333335,-0.0009435139218379063,0.0016321518017430314,0.0007376313058218287,-0.0018344833833333378,2.7508927872070053,0.11012910234329984,-0.01142882946616064,0.008658891969901605,0.0085475021045178,0.9751312235307646,-1.5121993109888798e-06,-0.005738534728183,0.016014817557154795,0.016014817557154795,0.12044148460844861,1.0130318617090401,-1.4745927643469657e-06,2.7616494084757264,0.10114986032665671,0.003634031500000004,0.0013234683882999876,0.000955352086678519,0.0005046041354563576,0.003279362166666671,2.7645845927259827,0.10402838752116243,0.0029351842502562953,0.002878527194505723,0.0028656028283025447,0.9911183750207149,2.3586669977109202e-07,0.006534583141122914,-0.023413151839610992,-0.023413151839610992,0.1766191011190769,1.0045101735926307,2.3377182019862355e-07,0.0009599436043035148,0.00041728125908030433
1789620654.1184418,True,2.7623612851562,0.10105293408163102,0.003634031500000004,0.0015401050539827887,0.0006719399489407251,0.0005581156119657285,0.004551273191666672,2.7654980158228617,0.09704274466373528,0.003136730666661869,-0.004010189417895743,-0.004036646867910416,1.013393563541606,5.354978999911209e-07,-0.00011573353458307987,0.003725129561976516,0.003725129561976516,0.14190894933796613,0.9934456862637657,5.426701251410485e-07,2.763321226849147,0.10147020794080404,0.002716789808333335,-0.0009434769382619919,0.0016321485710721895,0.0007376169552307105,-0.0018344833833333378,2.7521743947808037,0.11180124015404552,-0.011146832068343215,0.010331032213241484,0.010174504164301327,0.9709106497582602,-2.1493720780349755e-06,-0.0037590359211276923,0.008062464142922558,0.008062464142922558,0.12044140730069379,1.015384341724421,-2.0868482408572e-06,2.762649019971022,0.10114986484474635,0.003634031500000004,0.0013234443817614554,0.0009553537743014042,0.0005046136635196963,0.003279362166666671,2.765554303858568,0.10325401710992049,0.002905283887546073,0.0021041522651741446,0.0020972055944348082,0.9934498889583323,1.2610293736651257e-07,0.005728810453867399,-0.02011644079668578,-0.02011644079668578,0.17661886072362704,1.0033123460846043,1.2527694912408145e-07,0.0009599416929471083,0.0004172738591730202
1789620654.1284382,True,2.763358032335676,0.1010529820231565,0.003634031500000004,0.0015397668511838484,0.0006719735437259898,0.0005582447344308294,0.004551273191666672,2.7664692137888913,0.09704274466373528,0.003111181453215206,-0.004010237359421229,-0.004036695434654738,1.0133937223408056,5.353930043081714e-07,-0.00014771861813573078,0.003836693234856691,0.003836693234856691,0.1418986666403786,0.9934456102369358,5.425639095510848e-07,2.7643179592693192,0.10147017969476876,0.002716789808333335,-0.000943110470858155,0.0016321241224703797,0.0007374708218327586,-0.0018344833833333378,2.7533308379219763,0.11220918448965789,-0.01098712134734292,0.010739004794889123,0.01057040422220235,0.969908443372616,-2.3207216979436793e-06,-0.0031634974619763005,0.0056971880233712465,0.0056971880233712465,0.12043493314188371,1.0159502483672895,-2.250887569553608e-06,2.763645762080492,0.10114990654454827,0.003634031500000004,0.0013232176706356978,0.0009553657187498345,0.0005047057208492794,0.003279362166666671,2.7666579950578725,0.1038724784939759,0.0030122329773805134,0.0027225719494276407,0.002710996397981206,0.9915845486518189,2.1098599978392158e-07,0.006476287619706847,-0.02312079963339804,-0.02312079963339804,0.17659872906272922,1.0042698512823751,2.0921045736759265e-07,0.0009599269336431071,0.00041719767161225996
1789620654.1384423,True,2.7643572780442263,0.1010529889589669,0.003634031500000004,0.0015397204057020141,0.000671981826458623,0.000558260558368459,0.004551273191666672,2.767703074826622,0.09708265197103547,0.0033457967823955492,-0.003970336987931436,-0.003996263423196698,1.0132545483494053,5.247631287396299e-07,0.00018598255479773847,0.002651827065262539,0.002651827065262539,0.14189724457696243,0.9935123307650917,5.317186270014945e-07,2.765317201214754,0.10147017778037166,0.002716789808333335,-0.0009430619304567414,0.0016321176100739798,0.0007374531688174313,-0.0018344833833333378,2.754242602199022,0.11064062680527965,-0.011074599015732378,0.00917044902490799,0.009046001356719206,0.9738206391765792,-1.6945847479151008e-06,-0.004797247412946267,0.012363262988648788,0.012363262988648788,0.12043403777615302,1.0137572020256604,-1.6502216023535658e-06,2.764645006775208,0.101149913432959,0.003634031500000004,0.0013231826926078274,0.0009553694085296495,0.0005047189632043504,0.003279362166666671,2.76807504780397,0.10467865953411024,0.0034300410287619876,0.0035287461011512394,0.0035094192281237115,0.9891931155910122,3.542066559718169e-07,0.007796970514076196,-0.028298821556919585,-0.028298821556919585,0.1765959450625786,1.0055071428550475,3.503787855838354e-07,0.0009599231705279543,0.00041718882140476254
