stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789620637.1684308,1.0687687842913878,0.10122412926691034,True,0.00248444437013573,-0.002408770076302441,-0.0024182017122307583,1.00790200994638,1.9331544766796583e-07,0.0006873537504389041,0.0001989732079710118,0.0001989732079710118,0.0,0.0,0.0,0.002166240343647763,-0.001355364877648313,-0.001358310823033966,1.004369342719896,-3.723705727341718e-08,0.0013494896065257376,-0.0051011732491678,-0.0051011732491678,0.0,0.0,0.0,0.010338266136906915,-0.009830695579046964,-0.009996546683612611,1.0349760680750588,2.7787190148741265e-06,0.0029262859875210327,-0.0044021498101281635,-0.0044021498101281635,0.0,0.0,0.0
1789620637.1784766,1.0697726668325238,0.10122412771452938,True,0.002167362069513956,-0.001987146579192689,-0.0019935450741627686,1.0064880359740562,1.3145740609201528e-07,0.0007156575127296766,-9.230984949270041e-05,-9.230984949270041e-05,0.0,0.0,0.0,0.001785183835278259,-0.001203002127123473,-0.0012053202973280974,1.0038714921151732,-2.9307395820066647e-08,0.0010261594967697263,-0.004028098009948187,-0.004028098009948187,0.0,0.0,0.0,0.009900695085355737,-0.01040276766977094,-0.01058927495220133,1.0372446382673945,3.111126970450221e-06,0.0017865939044933426,-0.00025487190525308326,-0.00025487190525308326,0.0,0.0,0.0
1789620637.1884322,1.0707771037915486,0.10122412310643984,True,0.0021586958119530486,-0.0019871030676102547,-0.0019935012840127035,1.0064878945064015,1.3148792556780622e-07,0.0007048684809286073,-5.387774769451668e-05,-5.387774769451668e-05,0.0,0.0,0.0,0.0017191051111129507,-0.002387454647667042,-0.002396666888130043,1.0077866716000978,-1.1558615571479106e-07,-0.0002477854992388546,0.0009975703260564764,0.0009975703260564764,0.0,0.0,0.0,0.009729989155681906,-0.010988422881067536,-0.01119742962118842,1.039594961806844,3.4729888881946367e-06,0.0009650568234139626,0.0027971291737923076,0.0027971291737923076,0.0,0.0,0.0
1789620637.198471,1.0717733635316862,0.10122417087745254,True,0.0022365896532141605,-0.0012942368747230065,-0.0012969369758451317,1.0041928439681778,5.576963270165943e-08,0.0014988000906725688,-0.003173491219520463,-0.003173491219520463,0.0,0.0,0.0,0.0015477529674639001,-0.0036126661119966347,-0.0036339552648021875,1.0119460386050598,-2.65029266294426e-07,-0.0016992640554723123,0.006618828085691645,0.006618828085691645,0.0,0.0,0.0,0.009689970039085116,-0.010247555168774111,-0.010428329774898482,1.036626509119238,3.020004467872635e-06,0.001684132773957913,2.658431924069081e-05,2.658431924069081e-05,0.0,0.0,0.0
1789620637.2084312,1.0727757084092178,0.10122417902463587,True,0.0022417914561054797,-0.0012943170523888048,-0.0012970174867828123,1.0041931029947715,5.575993251635952e-08,0.0015052218333490373,-0.003196604162618626,-0.003196604162618626,0.0,0.0,0.0,0.0018178647913855706,-0.0029862087706911955,-0.0030006863109831444,1.0098053240684532,-1.8092926879814817e-07,-0.0007283553217511812,0.0029478724150475296,0.0029478724150475296,0.0,0.0,0.0,0.009768880320094375,-0.009501129244866666,-0.009655666769942773,1.033681189167545,2.594467989019068e-06,0.002555433630175196,-0.0032852209846273082,-0.0032852209846273082,0.0,0.0,0.0
1789620637.2184403,1.0737747319593869,0.10122420836866902,True,0.0021778386045794296,-0.0020906740497812493,-0.002097762139116222,1.0068340078040499,1.455822348826139e-07,0.000624536116608065,0.00027628666415556316,0.00027628666415556316,0.0,0.0,0.0,0.0019442849737223433,-0.0024661161654202512,-0.002475951270709924,1.0080503413951873,-1.2339421107785974e-07,-4.559505355699505e-05,0.0003202993178627264,0.0003202993178627264,0.0,0.0,0.0,0.0097073530689884,-0.009470075486487664,-0.009623568989093624,1.0335596415363437,2.577757002105492e-06,0.0025106223471418766,-0.003145879217187175,-0.003145879217187175,0.0,0.0,0.0
1789620637.228432,1.0747745444718364,0.10122423216027589,True,0.0021693456000526634,-0.0020907103649132758,-0.002097798698977118,1.0068341259864868,1.455730019227534e-07,0.0006138833010887112,0.0003136841040079234,0.0003136841040079234,0.0,0.0,0.0,0.0018845252309294125,-0.0038197315639073304,-0.003843568184112578,1.01266008958745,-2.9625566681416196e-07,-0.0014879116454508123,0.005965399792245543,0.005965399792245543,0.0,0.0,0.0,0.009558752111218372,-0.010223841341535922,-0.010403748273559216,1.0365321909869585,3.00534138341426e-06,0.0015446918654637484,0.0004915450365909447,0.0004915450365909447,0.0,0.0,0.0
1789620637.238467,1.0757802245891706,0.10122421818908918,True,0.0020784602838330724,-0.0006981121500229254,-0.0006988942286364067,1.002246452022294,1.6215038135990252e-08,0.0018991811261549337,-0.004869671171125795,-0.004869671171125795,0.0,0.0,0.0,0.0017009218415304783,-0.00502245152860431,-0.005064036433957678,1.0168718176428748,-5.125751576639906e-07,-0.00293788413204458,0.011519523823056464,0.011519523823056464,0.0,0.0,0.0,0.009451695133755322,-0.010387831798802094,-0.010573783103090244,1.037185039731086,3.102661999217859e-06,0.0012408358141039084,0.001599314028970762,0.001599314028970762,0.0,0.0,0.0
1789620637.2484336,1.076782121323434,0.10122422917396323,True,0.002079854321380692,-0.000698045335206468,-0.0006988272644348661,1.0022462373430219,1.6217993723851677e-08,0.0019009906372909988,-0.004875534468225766,-0.004875534468225766,0.0,0.0,0.0,0.0014863052986879843,-0.00471636139122561,-0.004752947786921338,1.0157894876629998,-4.5225234745852417e-07,-0.002895066163561358,0.011248251998235474,0.011248251998235474,0.0,0.0,0.0,0.0092908967268579,-0.009418705333930757,-0.00957048001841816,1.0333587354616223,2.5501990568573516e-06,0.002043140890154215,-0.0015688137794552179,-0.0015688137794552179,0.0,0.0,0.0
1789620637.2584674,1.0777783071060743,0.10122427624528707,True,0.0019106743069716714,-0.0017623508904391766,-0.0017673751046629331,1.0057395441743424,1.0345792337309583e-07,0.0006209677790516561,0.00014086083195310344,0.00014086083195310344,0.0,0.0,0.0,0.0016374286412044192,-0.0037892187195375654,-0.003812670609780804,1.0125546409552866,-2.918170565464374e-07,-0.0017658848082752802,0.006924923860213335,0.006924923860213335,0.0,0.0,0.0,0.00923425720454496,-0.00947766812362287,-0.009631416528755949,1.0335893500686653,2.5824536730299077e-06,0.001911404976925251,-0.0010914523812079685,-0.0010914523812079685,0.0,0.0,0.0
1789620637.2684324,1.0787819869234596,0.10122427467162194,True,0.001910734469062536,-0.001762434579581848,-0.0017674592685102523,1.005739815708905,1.0343439962013348e-07,0.0006209588178179178,0.00014043356061884359,0.00014043356061884359,0.0,0.0,0.0,0.001627456912626224,-0.004303403403489489,-0.004333769005794001,1.014340606730303,-3.7631919994928134e-07,-0.002299447865011221,0.00900297135346576,0.00900297135346576,0.0,0.0,0.0,0.009056140650461009,-0.010575221827402476,-0.010768211285139407,1.0379337456204083,3.2161761488757208e-06,0.0005519645279368542,0.004027275653296256,0.004027275653296256,0.0,0.0,0.0
1789620637.2784693,1.0797706558842102,0.10122436784427137,True,0.002161779414245668,4.884865782313341e-05,4.884485017460948e-05,0.9998441330320507,7.93778559549729e-11,0.002751069117981695,-0.008247248869054292,-0.008247248869054292,0.0,0.0,0.0,0.0014570931065487347,-0.005409249055330148,-0.005457625963901183,1.018249726503738,-5.952486074918253e-07,-0.0036362595807152643,0.014101250979997947,0.014101250979997947,0.0,0.0,0.0,0.008808377573661597,-0.011251224940648313,-0.011470776736191419,1.0406587791164859,3.642295407329744e-06,-0.0004603047691144231,0.007751076350773763,0.007751076350773763,0.0,0.0,0.0
1789620637.2884333,1.0807755107050305,0.10122435647705726,True,0.0021878508874437763,4.865458290553848e-05,4.865080545673056e-05,0.9998447523546893,7.868292210220809e-11,0.002783464414761451,-0.008363459043737555,-0.008363459043737555,0.0,0.0,0.0,0.0014058583116351997,-0.005690609411711511,-0.005744263011807512,1.019259299499431,-6.579653009295841e-07,-0.003986940122263512,0.015429421874887429,0.015429421874887429,0.0,0.0,0.0,0.008846964549294123,-0.009841977622475878,-0.010008222828423828,1.0350203943261298,2.7832561452573986e-06,0.0010504828581938252,0.0020118613859055213,0.0020118613859055213,0.0,0.0,0.0
1789620637.2984943,1.0817695463994212,0.1012244143063773,True,0.0020176228569133148,-0.0018999381427485112,-0.001905783499994993,1.0061972055208332,1.2018275714477456e-07,0.0006162450711466505,0.00021886957238840665,0.00021886957238840665,0.0,0.0,0.0,0.001486069686782665,-0.004555094468754503,-0.004589180288425102,1.015222121115214,-4.215822983912133e-07,-0.002731593179946771,0.01061400912065168,0.01061400912065168,0.0,0.0,0.0,0.00881351451790291,-0.009644274498735103,-0.00980367311966893,1.0342424271234023,2.6729682621548884e-06,0.001213220027709707,0.001369977160588599,0.001369977160588599,0.0,0.0,0.0
1789620637.3084333,1.0827763517510964,0.10122438961900222,True,0.002021152855013586,-0.0019000453074982937,-0.001905891320480676,1.0061975536620604,1.2014437295096118e-07,0.0006205497482863066,0.00020307539316043524,0.00020307539316043524,0.0,0.0,0.0,0.0016326183820503104,-0.004072306063281947,-0.004099450698248305,1.013535440080492,-3.3661731181112954e-07,-0.002058677720685417,0.008067762665178252,0.008067762665178252,0.0,0.0,0.0,0.008573433822811172,-0.010114454435881354,-0.010290388425517546,1.0360978233999645,2.9396389681650762e-06,0.00042640385299641884,0.004259658815627823,0.004259658815627823,0.0,0.0,0.0
1789620637.31847,1.083777371205915,0.10122440301323869,True,0.001943968887674563,-0.003015160581235063,-0.0030300060889786803,1.0099587735082962,3.029181865728262e-07,-0.0006000449793854765,0.004992027014176718,0.004992027014176718,0.0,0.0,0.0,0.001603396684256575,-0.0041636478806587746,-0.004192043339723085,1.0138531828368962,-3.52237345261992e-07,-0.0021877974844023663,0.008555789408121281,0.008555789408121281,0.0,0.0,0.0,0.008375497575513036,-0.011146685789926128,-0.011362008903641904,1.0402348283866432,3.57339322195337e-06,-0.0008926369342506096,0.009177223669907341,0.009177223669907341,0.0,0.0,0.0
1789620637.3284338,1.0847771141938904,0.10122442437621214,True,0.001926922681150245,-0.0030151634530410226,-0.0030300089888145704,1.0099587829339343,3.0293221953531193e-07,-0.0006213556373767643,0.005066920911816666,0.005066920911816666,0.0,0.0,0.0,0.0015707393553863191,-0.004239686674283094,-0.0042691455731331575,1.014118182250068,-3.652917750031934e-07,-0.0023057213789002586,0.008998863022066423,0.008998863022066423,0.0,0.0,0.0,0.008387536477608704,-0.010727780769223053,-0.010926603662265008,1.0385453638891626,3.3092620661316917e-06,-0.000442183065254129,0.007475862322782167,0.007475862322782167,0.0,0.0,0.0
