stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788412780.3553767,True,0.22463023933229664,0.05060392135887345,0.21883561493781714,0.04506453486217645,0.014292432303417257,0.21985707453295789,0.049105929057545676,0.05907585859437268,0.22589823265463793,0.05004164997801358,True,0.4659538948791945,0.030624543753041245,-0.3642501086884006,0.4492937002883533,0.03697645812552034,-0.3642501086884006,0.2336627379574176,0.043535531778950226,0.45039431386474754,0.06274098001492465,-0.35991873505867833,0.10837611646785061,0.2557938960856484,0.18222339778079966,0.0908413240808657,0.25256280401866305,0.18222339778079966,0.22618583171241055,0.04604193180492166,0.09278015435607752,0.24193950935851938,0.21841477794698094,0.13322829004445158,-0.14853460493210624,0.33197871059793593,0.11637182044423239,-0.15434565755765406,0.33197871059793593,0.2276826610364669,0.06974518874563682,0.1163967553780486,-0.157362702200807,0.40684224166803173
1788412780.3654118,True,0.22517678158851892,0.05416644378704575,0.21938232117029632,0.045009173872336446,0.013301805072785033,0.22035660457556372,0.04913523168040112,0.05811048969180325,0.22639862143134398,0.05004164997801358,True,0.4668538452953871,0.030223068396094566,-0.3663190285777054,0.45020682795353256,0.03660943775747627,-0.3663190285777054,0.23461008931428814,0.058519574871810066,0.45090689933639116,0.06254772283710806,-0.3611690209686753,0.10886824737182177,0.2558842939641818,0.18112157500332146,0.09132990553845732,0.25267252408823193,0.18112157500332143,0.22653779010236663,0.04559137934774813,0.09346589912540762,0.2420913982149149,0.21753606889522292,0.13346949753502324,-0.14845151003613544,0.3314968921047343,0.11661023001889918,-0.15425444022869886,0.3314968921047343,0.22807158089251509,0.06553320172116985,0.11669701526489235,-0.1572334260108196,0.40627690369718267
1788412780.3754072,True,0.22576862774255205,0.05319483741977548,0.219970565510303,0.04500924857073399,0.012269839066924889,0.22085783769519052,0.0491641476941834,0.057141146363262854,0.22690068795444884,0.05004164997801358,True,0.4675993183172463,0.02993652834918148,-0.36758307130299883,0.45096038691630813,0.036343935144045734,-0.36758307130299883,0.23537806202778538,0.05961435275177337,0.45142102544723034,0.062353150194403746,-0.3624195796297738,0.10956230394086197,0.25601090812284233,0.1798416769574096,0.09201986573575069,0.2528215881608673,0.1798416769574096,0.22703381855528595,0.04475549016660125,0.09415423260340329,0.2422432242148611,0.21665224247141018,0.13379261083606242,-0.14834036878868395,0.3311694118350872,0.11693144387885009,-0.15413777759271105,0.3311694118350872,0.22859198725453564,0.06109787269843697,0.11699825503493792,-0.15710393132671469,0.4057027577931651
1788412780.3853843,True,0.22588677952740255,0.04550820679683493,0.22006428201474135,0.0454099291887009,0.01061662524050022,0.22135614741564372,0.04919241168948168,0.05617678941586522,0.2273997986173728,0.05004164997801358,True,0.4680373787633477,0.029767604697082173,-0.3685232573473949,0.4514044788699608,0.03619065234882578,-0.3685232573473949,0.2358292818642804,0.058907276708295465,0.4519319468618359,0.06215906287945983,-0.36365886601772857,0.10963457012084943,0.2569398915789459,0.18886828927378896,0.09212163495135023,0.2535923549101523,0.18886828927378896,0.22721977054678427,0.040454221815514044,0.09483879836001481,0.2423935859128012,0.2157714745448091,0.13344970192641614,-0.14753318415051375,0.3444034259130262,0.11666673222291306,-0.15355321969287541,0.3444034259130262,0.22857097205715504,0.04835317751036718,0.11729769702508046,-0.15697541372381602,0.4051251143394495
1788412780.3954122,True,0.22634383764306948,0.04402899359959228,0.22051726505821445,0.045437057690459075,0.00951729264772635,0.2218558854582742,0.049220272391024555,0.05520901128475658,0.22790031270336222,0.05004251604383956,True,0.467956212733995,0.029445305157096646,-0.3687002812875524,0.4513244501344218,0.035871297129659196,-0.3687002812875524,0.23587300212099946,0.0478547044385118,0.45244412576595716,0.06196377132732202,-0.3648977040470028,0.11050748086890916,0.2571060925302196,0.18739087073687477,0.09298961910179386,0.25378443344051155,0.18739087073687477,0.22784367348555826,0.04277037125520097,0.09552557149249911,0.24254379684328045,0.21488609312755017,0.13402193800276185,-0.1473279866000623,0.3441969954988149,0.1172377259384277,-0.15334455749879353,0.3441969954988149,0.22949613360230917,0.05411160272195626,0.1175979591163663,-0.1568467509975288,0.40453894577226246
1788412780.4054236,True,0.2267151968141471,0.04451199982160371,0.22088555041725388,0.045454966541759186,0.008806258159381448,0.22236126950588983,0.049247954329547775,0.054229641499855805,0.22840645432049334,0.05004251604383956,True,0.46833658651060783,0.029298160746354496,-0.3694625341440945,0.45170972697306894,0.03573682845939513,-0.36946253414409447,0.2362651398043092,0.0481251676115827,0.45296187982329367,0.06176561603507631,-0.36614644702442073,0.11102481381965967,0.25720394109866757,0.18651158998477557,0.09350403815385055,0.2538976864096893,0.18651158998477557,0.22821325595803982,0.04344195534464167,0.09622035131422055,0.24269511013985146,0.21398859178727409,0.13422754511612223,-0.147254291266959,0.3441227051313654,0.11744288612484215,-0.15326961524380686,0.3441227051313654,0.22982865154276966,0.051606551627695924,0.11790157738015528,-0.15671686318628442,0.4039391447239136
1788412780.4154367,True,0.22752843835043482,0.049159223391952736,0.2216635393204851,0.046003237945202606,0.005464987163501363,0.22285509415657334,0.0492745234405418,0.05327204445142693,0.22890099322998209,0.05004251604383956,True,0.46895162912081156,0.029059711569424995,-0.3702268590771915,0.45232969567370646,0.03551108572382099,-0.3702268590771915,0.23689927930064075,0.049039526738886625,0.4534675856185859,0.061571356976715175,-0.367362637563912,0.11251059322193246,0.259239722371016,0.1996966858884497,0.09503493252112363,0.2557027486546582,0.1996966858884497,0.22952930216076173,0.05669143702678667,0.09689947819713245,0.24284238270858027,0.21310957243035591,0.13441060901150803,-0.14718868566214094,0.3441293125944034,0.1176259897666252,-0.15320412054287139,0.3441293125944034,0.23012464507990485,0.046216864710356804,0.11819821865400164,-0.15659016936367004,0.4033462403320165
1788412780.4255211,True,0.22776546802367312,0.045242091546843485,0.2218881747053998,0.046206561828396976,0.003684665193428705,0.22335479800481853,0.04930092598109523,0.05230242615339089,0.2294013941198002,0.05004251604383956,True,0.46936349721511605,0.028899723196965432,-0.3708058673193857,0.45274530195286716,0.03536072050587743,-0.3708058673193857,0.23732386528568214,0.049892158328571315,0.45397910429349697,0.06137414768033606,-0.36858927593156077,0.11305386345338952,0.25934964769654467,0.19958507582607465,0.09557780809956988,0.25581462446179337,0.19958507582607465,0.2299171860029285,0.055049792551071744,0.0975869281634152,0.24299082310763392,0.21221803959131877,0.1340394491122081,-0.14630389768912322,0.3582454568060034,0.11734141406376225,-0.15255565948247984,0.3582454568060034,0.23011203801120636,0.036658901658101026,0.11849836155754341,-0.15646219284468427,0.4027394002466996
1788412780.4353726,True,0.22841649823593796,0.04700072838222198,0.22253483934737783,0.04623466646850688,0.002420942998514961,0.2238544940419036,0.04932684211633139,0.051332209876812335,0.22990176178062685,0.05004320664335985,True,0.46982355549088883,0.02857069689811198,-0.37174217643760676,0.45321141700282486,0.03504725114040648,-0.37174217643760676,0.23785263260293896,0.04872995688164994,0.4544904054193637,0.06117630271256074,-0.36981182362278536,0.11400838491310095,0.25954243382002024,0.19892296860065573,0.09652999282565522,0.2560189823817974,0.19892296860065573,0.23059854834827828,0.05539737327801598,0.09827460445569625,0.24313867009607384,0.21132447062508286,0.13456051143162795,-0.14610878500628233,0.35834650755607034,0.11786310821365341,-0.1523622341166832,0.35834650755607034,0.2309585641722687,0.04337939529429827,0.1187984722506509,-0.15633444645964042,0.4021256399275253
1788412780.4454095,True,0.22884838445900926,0.048491682137449685,0.22296304622023053,0.04626775116528493,0.0015776870238808519,0.2243554283074763,0.049352334417479354,0.050358985301536416,0.23040334429033799,0.05004320664335985,True,0.47020997661457475,0.028419850307986882,-0.37260619469479295,0.45360344018763266,0.034910755321977203,-0.37260619469479295,0.23825101018746433,0.04893552559158975,0.4550027626441251,0.06097732890054547,-0.37103329777273125,0.11465084053403618,0.2596717250742938,0.1982520723850767,0.09717008851005923,0.2561600006152529,0.1982520723850767,0.23105699474662766,0.055700167319736656,0.09896422059796266,0.2432862880266473,0.21042664025514685,0.1348130666783931,-0.14601419617688105,0.35833795259240775,0.11811560996299968,-0.1522675024413753,0.35833795259240775,0.2313690775217011,0.045055644800463215,0.1190993016803411,-0.1562066136747547,0.40150339129439555
1788412780.455492,True,0.22920836904289033,0.04478697364045486,0.22337670400610046,0.04521940985788381,0.003927111194188682,0.224855585637556,0.04937729940813437,0.049386677971530894,0.23090412430718738,0.05004320664335985,True,0.4708212131905535,0.028180567208696883,-0.3735646846805493,0.45422090585835045,0.034687386437506434,-0.3735646846805493,0.23888128759678443,0.04966090728689128,0.45551411401491315,0.06077802833768677,-0.3722487626908365,0.1147880189868209,0.25784623946237945,0.18019834214691247,0.0972467194168814,0.25465066292634714,0.18019834214691247,0.2308898189165366,0.04176076363519567,0.09965300057422488,0.24343308011768355,0.20952816797795076,0.13548787671314944,-0.14777938316612638,0.33728624348596026,0.11866248674306953,-0.15367981979020212,0.33728624348596026,0.23129770314210554,0.034856155298778425,0.11939964232353001,-0.1560792102309672,0.40087513632168686
1788412780.4655633,True,0.22953991373965033,0.04411756203242381,0.22370883362652197,0.04516643119669151,0.0029286814631931998,0.22535704272107349,0.04940183973159443,0.04841126121174181,0.2314061815267567,0.05004320664335985,True,0.47109749288624125,0.027860241175722056,-0.3715354124679363,0.45448401563521745,0.03433336048790184,-0.3715354124679363,0.2392447061622574,0.048821623749622636,0.4560265818301198,0.0605775750789142,-0.3734632423623793,0.11529987172181089,0.25793929882272126,0.17946943880847524,0.097756247545519,0.2547565090462788,0.17946943880847527,0.23125446221368004,0.04252698472191643,0.10034380244979968,0.24357965280561705,0.20862533067680392,0.13571501347456494,-0.1476998029990657,0.3367119503156699,0.11888623769882947,-0.15359057594410605,0.3367119503156699,0.2316657601526514,0.0370856453497328,0.11970074388330096,-0.15595170868974795,0.4002382442699816
1788412780.4754393,True,0.23051550737449616,0.051565791488980876,0.22467116466161718,0.045298555746905146,0.0005924146151415735,0.22585349240995026,0.04942565190303963,0.047445021079611134,0.23190320198813894,0.05004383552609884,True,0.4716770791853063,0.0276342231376121,-0.37218905495760196,0.45506783658884586,0.03411820034083576,-0.37218905495760196,0.23984196868210947,0.049011406945044494,0.45653372228247663,0.06037849990214879,-0.37466149141085453,0.11710393489846294,0.2583110674413162,0.17656101160197113,0.09955112802310045,0.2551793154083118,0.17656101160197113,0.23254569417462886,0.05556336964275528,0.10102793286266896,0.2437241671239271,0.20772951681600532,0.13622672931643465,-0.14752086686749444,0.3361301903626499,0.11939452937290515,-0.15340184850843208,0.3361301903626499,0.23249380046292883,0.04347924412771517,0.11999882208470518,-0.15582571131695702,0.39960079253693737
1788412780.485436,True,0.23101494322404356,0.053724194418226325,0.22515149206989235,0.04561893166162079,-0.0005575698670091412,0.22635553300709332,0.049449243178474774,0.046467340431693566,0.23240579658214125,0.05004383552609884,True,0.4720099236517159,0.027504159719893395,-0.37286491189923743,0.4554050670893305,0.03399936091328263,-0.37286491189923743,0.24018483547430708,0.04778601801134427,0.4570463610165121,0.0601765543822186,-0.3758690669968016,0.11774372235206554,0.25842477695988686,0.17521800449838465,0.10018672534245678,0.25531660128843764,0.17521800449838465,0.2330009580337666,0.055808068136953756,0.10171999498564036,0.2438697050528265,0.20682160948496364,0.13668708410297137,-0.14655590932808205,0.33745392742507385,0.11986268377788978,-0.15245916721685793,0.33745392742507385,0.23371176279231232,0.0651974950847605,0.12030024301912753,-0.1556985298996208,0.3989491500582808
1788412780.4954042,True,0.23174998977530537,0.055238814299268454,0.22587539246543684,0.04575696596209835,-0.0012500583818146971,0.2268533136583508,0.04947214848547563,0.04549741197098678,0.23290410397079786,0.05004383552609884,True,0.4730806938249986,0.027550362404159756,-0.3774806118541447,0.45650599393633084,0.03412213717210452,-0.3774806118541447,0.2411144017525518,0.05365710596503666,0.4575544378780978,0.059975701078673435,-0.3770622421541386,0.11855171367784989,0.2585670238330373,0.17324619522848672,0.1009886220736814,0.25549347323095084,0.17324619522848672,0.23357573066664528,0.05423069190465127,0.10240640817278207,0.24401340644480732,0.20591942587915102,0.13696227658121918,-0.1464594830371685,0.3363825653345853,0.12013156138629823,-0.15234471251676035,0.3363825653345853,0.23415818768443256,0.05960368443554933,0.12059909492417253,-0.15557266206705386,0.3982960653673671
1788412780.505424,True,0.2321176722830524,0.05339557686824564,0.2262392959587114,0.0457901560838772,-0.001823656147156376,0.2273555257487783,0.04949476727709452,0.04451831159910208,0.23340682517570405,0.05004383552609884,True,0.4734213519578603,0.027415133794874813,-0.37828344763552,0.4568519334661286,0.03400021320562316,-0.37828344763552,0.24146539810476003,0.05175729582246501,0.45806682341976224,0.05977243531531449,-0.3782618319607063,0.11902560559146358,0.25864964663340506,0.17199078332119888,0.10145866925651811,0.25559814736190384,0.17199078332119888,0.23391271719599216,0.051807568022608115,0.10309915530052444,0.2441577779811305,0.20500722330869395,0.13724440134775395,-0.14636100061238078,0.3352932302923657,0.12040728515348745,-0.15222789231589537,0.3352932302923657,0.23461572773893571,0.059136957401092864,0.1209005985260482,-0.15544591146516143,0.3976301222052722
1788412780.515554,True,0.2328050944819967,0.05416704798673657,0.2269187936373699,0.04587228588878997,-0.0025277059570864443,0.2278531537063302,0.04951669350956074,0.04354762737034935,0.23390493597429146,0.05004465326894414,True,0.4739680614389824,0.027197495682090844,-0.3794411893864027,0.4574062778714554,0.03380175378292186,-0.3794411893864027,0.24202878398207867,0.05079367043009491,0.45857431905472146,0.059570408922952456,-0.37944628796848784,0.11981460392601395,0.25878587514639806,0.16996464233670494,0.10224152088585718,0.2557699752038014,0.16996464233670494,0.23447349235514872,0.05080395488617222,0.10378579808171814,0.24430022618532196,0.20410138888813908,0.1379547787649671,-0.14611410426700344,0.3337420381588647,0.12110858215479713,-0.15195487132035337,0.3337420381588647,0.2357656164250561,0.0664635878261544,0.12119934398255094,-0.15532055457959218,0.3969632695166959
1788412780.5255272,True,0.2329503180947558,0.04696232884506611,0.2270678208763467,0.045769455542521854,-0.0022609121934835785,0.22835467432217718,0.0495383014791286,0.04256883674706955,0.23440692188051546,0.05004465326894414,True,0.474355228952157,0.027042862462898887,-0.38055197195207324,0.4578007914951562,0.033665513026098486,-0.38055197195207324,0.2424277214989827,0.050612368280515886,0.4590855696323577,0.059366184399457886,-0.3806357796677757,0.11970275683403553,0.2590992312653555,0.1709230859200226,0.10213257243482446,0.2560664899018826,0.1709230859200226,0.23444068426368322,0.03982404959442782,0.10447803039266254,0.24444317679550837,0.20318650709440816,0.13819154337409523,-0.14680459633706744,0.32060970821212925,0.12127009869905943,-0.1524236363004155,0.3206097082121292,0.23571815572541435,0.05198497366643863,0.12150042294151128,-0.15519445675758048,0.396284153687992
1788412780.5354013,True,0.23332279020084842,0.04377842820927508,0.22744245771287108,0.045669133662704135,-0.003906993909347771,0.22885464390719434,0.04955935300105057,0.04159257166821915,0.23490733448292997,0.05004465326894414,True,0.47441710799466363,0.026442838188898365,-0.3815272898947671,0.4578691376002243,0.033081631439539544,-0.3815272898947671,0.24270561080323325,0.04511969490395701,0.4595950238806949,0.05916197675801277,-0.38181735063260197,0.1204817495830145,0.25923288792160837,0.1690035826030063,0.102905776198872,0.25623387815171517,0.1690035826030063,0.23499387420290047,0.041075162360659855,0.10516833780393083,0.24458507185849537,0.20227250538459216,0.13848045155661393,-0.1467088247651943,0.3194424141611385,0.121552459339517,-0.15230810860314234,0.3194424141611385,0.23618505236434006,0.04937046289862669,0.12180057003695731,-0.1550689896133564,0.3956000884006579
1788412780.5454912,True,0.23369356585657602,0.044295846028383656,0.22781027103032822,0.04568173706477588,-0.004563857441105083,0.22935506204093645,0.049579933679672686,0.04061494072879727,0.2354081756677551,0.05004465326894414,True,0.474822926050247,0.02627973328324762,-0.3827569465439087,0.45828313160073636,0.03293886983147495,-0.3827569465439087,0.24312440182091594,0.04657441034439438,0.460104719568562,0.05895697394921984,-0.3829957249086776,0.12095969130370021,0.25931424323553465,0.1682343478435024,0.10338141617727195,0.25632875440125746,0.16823434784350239,0.23533297472469344,0.04133472129029382,0.10585947819138615,0.24472647887838225,0.20135574552455054,0.138698745715932,-0.14663671635817577,0.3186398762200857,0.1217662653129763,-0.15222241303840475,0.3186398762200857,0.23653759559697712,0.048313480666371894,0.12210098836286119,-0.15494365178858402,0.3949083531955838
1788412780.555465,True,0.23445421725326485,0.04810077604167094,0.22857286819083633,0.045518368785722234,-0.004804834210216939,0.22985634147070683,0.049600058361804394,0.03963514710778439,0.23590985892237928,0.05004553873313563,True,0.4754725680668551,0.02601764314444943,-0.38410611576430637,0.45894177297002503,0.032699088606818916,-0.38410611576430637,0.24379511352696173,0.04839109202794786,0.4606150758017903,0.05875100712407077,-0.3841718421768341,0.12183993747288946,0.25777684894929875,0.15406337687066363,0.10422112146042486,0.25504075276697596,0.15406337687066363,0.23572863870313096,0.03966658814765272,0.10655202020831263,0.24486751005653407,0.2004354745892859,0.13944256765576468,-0.14546259002442397,0.3267090804098003,0.12255571014205917,-0.15118473501662819,0.3267090804098003,0.23826049326143367,0.06733533972063646,0.12240192840201754,-0.15481834209519163,0.394208342283957
1788412780.5654676,True,0.23478353111955882,0.046693991034040205,0.22890023390389402,0.045509961397843746,-0.005683423672603829,0.23035894389694592,0.04961974216693895,0.03865229677795061,0.23641284666401607,0.05004553873313563,True,0.47545021988504377,0.02573694367012258,-0.3840355235521512,0.4589189531713871,0.032417222170450774,-0.3840355235521512,0.2438807138547595,0.04086587072768055,0.46112656078373426,0.05854388524768683,-0.38534674210958725,0.1224607199928166,0.2578728928064219,0.15289283360433206,0.10483871333251989,0.2551574220802939,0.1528928336043321,0.23616871863487848,0.042731804813062504,0.10724660083861692,0.24500828922131884,0.19951084325484822,0.13983257420569328,-0.145330534612081,0.32624014069185847,0.12294303520777505,-0.15104476005721346,0.32624014069185847,0.2388897830201199,0.06956329795250185,0.12270367006848654,-0.15469294796818883,0.3934993574244124
1788412780.575451,True,0.23537550851673403,0.04724203920420687,0.22948657456379337,0.04554548736120149,-0.006796808513582736,0.23085552726295863,0.049638704259377144,0.03768076520942916,0.23690979195735176,0.05004553873313563,True,0.4759811228749067,0.025521933142854003,-0.38564272992933607,0.4594606140938897,0.03222877216107576,-0.38564272992933607,0.24442903175983874,0.04180230595608653,0.46163170532738723,0.058338645138965,-0.3865033068606182,0.12332775168294263,0.2580057216933781,0.1512097061211617,0.10570119950224013,0.2553199148833168,0.1512097061211617,0.2367831433107296,0.044424562908104606,0.1079330684175985,0.2451467666116598,0.19859539633922074,0.14019126519205094,-0.14520929119180592,0.3255716558842432,0.12329791009525022,-0.1509122249607881,0.3255716558842432,0.2394689684298525,0.06532384074630891,0.12300180804389016,-0.15456929897249339,0.3927918484717233
1788412780.5854387,True,0.23594901897232637,0.052134996640494084,0.23005351533944032,0.04560849743524906,-0.006830797336376984,0.23135736126629594,0.049657375914564386,0.03669851652136944,0.23741197321513188,0.05004553873313563,True,0.4763322153332765,0.025379193646881903,-0.38662896979065997,0.4598183291376638,0.03210232258498439,-0.38662896979065997,0.2447917568669643,0.04253556483490623,0.4621419735070056,0.05813063303555811,-0.3876677787364286,0.12384904267099162,0.2580849660518622,0.15052600417784778,0.10622065831884794,0.25541121117657983,0.15052600417784778,0.23715223907426727,0.044766613238565435,0.10862699922636312,0.2452860843570635,0.19766837353746328,0.1409714839047237,-0.1448580400889038,0.333103051507206,0.12412155856180929,-0.15068804145581707,0.333103051507206,0.24076545472629002,0.08467937700945459,0.12330311106551908,-0.15444458964892843,0.3920697689772937
1788412780.5954335,True,0.23675720394311983,0.055171767641421385,0.2308534267624095,0.04567533736153807,-0.007692557348630218,0.2318536713800201,0.04967535646537279,0.03572665155116695,0.23790860895075555,0.050046156409655866,True,0.4774807530955102,0.025256827691050643,-0.3884572909162296,0.4609791865326727,0.03201013806243482,-0.3884572909162296,0.24584770299448178,0.051637226782170524,0.462646409490705,0.0579243181397895,-0.38881514478137796,0.1246821604453201,0.25821093267379897,0.14957007621919827,0.10705122823091873,0.2555540304830543,0.14957007621919827,0.23774188776835017,0.04564636566067596,0.10931349195978855,0.24542324984098685,0.19674969060058328,0.14138248939261544,-0.14471596024889988,0.33263987260939376,0.12452986552363696,-0.1505381564608749,0.33263987260939376,0.24143086514518322,0.07882875235866761,0.12360111268956674,-0.154321498584658,0.39134862229322764
1788412780.605432,True,0.2372416371824873,0.05623722220372496,0.2313335266538997,0.04569992642070888,-0.008549288473031462,0.23235625374079028,0.0496930719872335,0.03474208186767255,0.2384115034586998,0.050046156409655866,True,0.4778968434863339,0.02508642934746519,-0.3889226217404035,0.461398421233429,0.03184741767498459,-0.3889226217404035,0.24627754811649819,0.05206823180557836,0.4631570016651177,0.05771479816706951,-0.38997265040163265,0.12537726190470277,0.2583153581542347,0.1486299254448642,0.10774383959386169,0.2556750328698177,0.1486299254448642,0.2382337929173547,0.04881378015908131,0.11000886112468587,0.2455615198122319,0.19581751930645458,0.1417115705528348,-0.14460229185970763,0.3325320700978296,0.12485831913440842,-0.15042267128267567,0.3325320700978296,0.24196331071226354,0.07636202568795986,0.12390289843256726,-0.1541971020176009,0.39061124718125334
1788412780.615374,True,0.2379284476844427,0.05646275319199228,0.23201487401137802,0.04571626823401032,-0.009853903376102958,0.232853949418218,0.0497101269330048,0.033766677703248954,0.23890949129133118,0.050046156409655866,True,0.47857333622133735,0.024808810744531007,-0.38999479267653403,0.46208217238511196,0.03158748431144445,-0.38999479267653403,0.24697626118219798,0.05325684604985846,0.4636624119729863,0.05750672532187288,-0.3911145624284515,0.12634667196836835,0.2584598256620749,0.14730075169825851,0.1087097557840165,0.2558429405850898,0.14730075169825851,0.23891959378591512,0.050577139394962174,0.11069766587296925,0.24569781971942975,0.1948925599348042,0.14210745452456564,-0.14446561270577485,0.3322726697982812,0.12525269386500554,-0.15028162019450328,0.3322726697982812,0.24260411288479983,0.0717844560741339,0.12420177040869843,-0.15407416424228823,0.38987398146917074
1788412780.6255388,True,0.23787594076544605,0.04386160764361204,0.23196412971385008,0.04567748171979147,-0.011836062560231066,0.2333564077317391,0.04972685197640311,0.032781539641006524,0.23941222790365196,0.050046156409655866,True,0.4790269969417392,0.024622073015385437,-0.3909959222480124,0.46254262769916316,0.03141725297432775,-0.3909959222480124,0.24744476354416198,0.0543877129041333,0.46417243901164257,0.05729606841721176,-0.39226300690719995,0.12672652717872113,0.2592499533584394,0.15141325943277972,0.10910052206805425,0.2565605586609759,0.15141325943277972,0.23928471607703228,0.0494741222037546,0.11139325836730424,0.2458347904450991,0.1939568911115903,0.14115583297429568,-0.14528179932741803,0.3232422675751827,0.12424923937433283,-0.1509453664759292,0.3232422675751827,0.24079777677731848,0.012349188224848567,0.1245035258162705,-0.15395030293310152,0.38912252921216867
1788412780.6354938,True,0.23838103750774436,0.04351503943725445,0.23246693569035404,0.045638408439462354,-0.013293363714078068,0.23385436457081157,0.04974293820090232,0.03180484235442916,0.23991044452590174,0.05004698878257378,True,0.4792128065795379,0.02420547317299193,-0.39048803247642533,0.4627249882608011,0.030992280013349638,-0.39048803247642533,0.2477666680781035,0.04887446232087921,0.46467767859066345,0.057086713675823776,-0.3933967911909862,0.12764173329313777,0.25938927688440694,0.15064777019414666,0.11001367464416073,0.25671337549081535,0.15064777019414666,0.2399315683090031,0.05036459284346004,0.11208281143991453,0.24596990419034634,0.19302777378178687,0.14157380452864066,-0.14514201060309095,0.3223464457608436,0.1246621441661003,-0.15079043018577792,0.3223464457608436,0.241473084492694,0.021144472189163224,0.12480260368185678,-0.15382780326346315,0.3883707358161655
1788412780.6454184,True,0.23886018153220087,0.046730402433174605,0.2329417665634127,0.045661412194895695,-0.014148998526849293,0.23435466416979336,0.04975860972635029,0.030823175492056196,0.24041098953425763,0.05004698878257378,True,0.47963721632454825,0.024030627458198506,-0.39107164056770694,0.4631533616488348,0.03082705556640062,-0.39107164056770694,0.2482051942576211,0.05004622725206395,0.46518507611079296,0.05687579010074145,-0.3945315124803772,0.12832376332065587,0.25949249628825877,0.14971430926792628,0.11069321450274597,0.25683305116205374,0.14971430926792628,0.2404136757230279,0.05232622303283295,0.11277579919175476,0.2461050202460875,0.19209246047884726,0.1418930580883223,-0.14503546353235974,0.3218726698290295,0.12497872353865734,-0.1506758701437673,0.3218726698290295,0.2419885055059914,0.029736313237971348,0.12510311720683234,-0.1537049811677781,0.38760831058414313
1788412780.655528,True,0.23982222581387047,0.05347871669270137,0.2338914100973822,0.04582564001338101,-0.015990665285438483,0.23485495770440312,0.04977378938468208,0.029841156704145583,0.24091151332269028,0.05004698878257378,True,0.48018544284976394,0.023804335028377643,-0.3919699562264499,0.46370770016201857,0.030615568097099744,-0.3919699562264499,0.24877158250728243,0.04944904400889155,0.46569224754722105,0.05666428656239459,-0.3956617980119012,0.12989292784861928,0.2600514397064164,0.1473772798844404,0.11225621198138147,0.25743320491589017,0.14737727988444044,0.2415652118219775,0.06106532222733442,0.11346896718239013,0.246239497940458,0.1911553405883391,0.14266828169515355,-0.1450640065371941,0.3140456544529602,0.1257103181487466,-0.1505718529728469,0.3140456544529602,0.2430877771186176,0.04217917213047024,0.12540365838359818,-0.15358241634880634,0.3868387801039306
1788412780.6654968,True,0.24015303906375904,0.051033984784961905,0.23422563496394452,0.04564085322266651,-0.017744398629200162,0.23535846033065175,0.04978856984493092,0.028852483182010155,0.24141523286159167,0.05004698878257378,True,0.4805218050405665,0.02310576450673607,-0.3925667440137366,0.4640481301476122,0.02992683007754297,-0.3925667440137366,0.24933406870187738,0.05368006774300662,0.46620244980560455,0.056450840975789444,-0.396794854341215,0.13049731073322424,0.2601409184963886,0.14662606143809745,0.11285863297635616,0.2575359334696816,0.14662606143809748,0.24199183290392784,0.05951601529383825,0.1141667695469522,0.24637419347575862,0.19021038538616114,0.14273169803712027,-0.1450434312875224,0.31339270632062277,0.1257701417678652,-0.15054020387922507,0.31339270632062277,0.24319098683206045,0.03631755299252898,0.12570616163939854,-0.1534593249167553,0.38605712777084294
1788412780.6754963,True,0.24086285793145545,0.05267436696069753,0.23493008931336,0.04563932929575371,-0.01907963276238158,0.23585554197129624,0.04980267300557093,0.02787607933040304,0.2419125145518301,0.05004790507017381,True,0.48130672665825436,0.02278007696153428,-0.3940454761100316,0.4648431563012805,0.029625495217636046,-0.3940454761100316,0.25014574166916165,0.056402587029780224,0.46670592647318665,0.05623954403601392,-0.3979090388034466,0.1314390970760536,0.2602795897622112,0.1457484806482061,0.11379814002685773,0.25769008510138786,0.1457484806482061,0.24265631077884184,0.058689346657355784,0.11485585588710329,0.24650653494239225,0.18927569667754945,0.143116415831118,-0.14491902175419125,0.31231976505368486,0.12614897161194186,-0.15039759243176273,0.31231976505368486,0.2438114597098605,0.0394099989131172,0.1260048435535988,-0.1533380599616934,0.3852783699175103
