stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789284506.4392276,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.4491937,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.4593313,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.4693608,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.4792452,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.4892087,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.4992337,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.5092592,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.519251,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.52926,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.5392616,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.5492923,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.559193,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.5691924,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.5792506,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789284506.5891917,6.649322784925382e-10,6.562070218268179e-08,True,2.3859396407334265e-05,-6.562070218268179e-08,-6.562072346558565e-08,1.0000006486644677,3.947500142741495e-18,2.8565654965335533e-05,-0.00011455493242049056,-0.00011455493242049056,8.287695998442534e-13,0.0,0.07993543847896972,0.0003781347523703314,-6.562070218268179e-08,-6.562072346558565e-08,1.0000006486644677,3.947500142741495e-18,0.00045369608212093214,-0.002107499274233436,-0.002107499274233436,2.0860775318386416e-10,0.0,0.07993974631350287,7.014249234161602e-06,-6.562070218268179e-08,-6.562072346558565e-08,1.0000006486644677,3.947500142741495e-18,8.351478357528337e-06,-1.9793355116259598e-05,-1.9793355116259598e-05,7.123669982593914e-14,0.0,0.0799352336492928
1789284506.5992482,5.575145925317959e-09,4.975613609672314e-07,True,2.3854486193687438e-05,-4.975613609672314e-07,-4.975625845743489e-07,1.0000049184258504,8.676460070552606e-16,2.8127820847850575e-05,-5.773175068659074e-05,-5.773175068659074e-05,1.623341172745073e-12,0.0,0.07987260825412891,0.00037812984215667073,-4.975613609672314e-07,-4.975625845743489e-07,1.0000049184258504,8.676460070552606e-16,0.0004532582480034305,-0.002050208622844033,-0.002050208622844033,4.1152550826224127e-10,0.0,0.07988110813303048,7.009339020514777e-06,-4.975613609672314e-07,-4.975625845743489e-07,1.0000049184258504,8.676460070552606e-16,7.913644240043384e-06,3.7005938316738736e-05,3.7005938316738736e-05,1.369600796337639e-13,0.0,0.07987220410038624
1789284506.6091962,2.2278934644234575e-08,1.6627036655013408e-06,True,2.383778240496852e-05,-1.6627036655013408e-06,-1.6627173294817937e-06,1.0000164359570487,2.1447880261387047e-14,2.694262155648043e-05,3.798601859890722e-05,3.798601859890722e-05,2.3979302914731664e-12,0.0,0.07980868588193067,0.0003781131383679518,-1.6627036655013408e-06,-1.6627173294817937e-06,1.0000164359570487,2.1447880261387047e-14,0.0004520730487120604,-0.001954028926392743,-0.001954028926392743,6.175062494290666e-10,0.0,0.0798214499284541,6.9926352317958605e-06,-1.6627036655013408e-06,-1.6627173294817937e-06,1.0000164359570487,2.1447880261387047e-14,6.728444948673238e-06,0.00013270012418109453,0.00013270012418109453,1.93827426257319e-13,0.0,0.07980807897479308
1789284506.6192605,6.074813468125967e-08,3.866200746826935e-06,True,1.85474287150496e-05,-3.866200746826935e-06,-3.866274624651559e-06,1.0000382178099108,2.015878427260487e-13,1.839063983340796e-05,0.00019970246235336786,0.00019970246235336786,2.8059609897190635e-12,0.0,0.0797453403342089,0.0004670831821101918,-3.866200746826935e-06,-3.866274624651559e-06,1.0000382178099108,2.015878427260487e-13,0.0005566335439075787,-0.002321699158205944,-0.002321699158205944,9.278419634553459e-10,0.0,0.07976345001196446,-7.429312314239411e-05,-3.866200746826935e-06,-3.866274624651559e-06,1.0000382178099108,2.015878427260487e-13,-9.301802239552449e-05,0.000721574720507607,0.000721574720507607,8.438710784671585e-12,0.0,0.07974547649071247
