stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789284539.719226,True,3.1079910386856153,0.10313105049239882,-0.07493052025151602,-1.2393219215011408,2.404330772961169,-0.07493052025151602,-1.2393219215011408,-3.878854534218417,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.06709495451386963,-1.2273006349439932,-3.8716453542065428,3.11015174794458,0.09985115002685319,True,-0.2213250905748409,-1.0937420057212717,2.1195469338390343,-0.21202457596476876,-1.108954149816955,2.1195469338390343,3.1209339076008824,0.010307263074725787,3.110626644526157,0.10182896395239191,3.11015174794458,0.11447140474863733,-0.19615685967499613,-1.111788624156455,2.1689760788775585,-0.023334967473356567,-1.473357481645017,2.5996215203477653,-0.10821616789699048,-1.4222494762579654,2.5996215203477653,3.101945254977158,-0.0054087877340952195,3.107354042711253,0.10424536833248418,3.11015174794458,0.09661091806584853,-0.10260033771753668,-1.3968275288681158,2.513074929787789,0.18614208653476108,-1.2266575475363324,2.727173249424175,0.0954491831072113,-1.1867621384285023,2.727173249424175,3.1030788366710143,-0.005124141742033336,3.1082029784130474,0.1026671029929434,3.11015174794458,0.0968282380720139,0.09747233385092402,-1.173285751807409,2.567716823951541
1789284539.7292526,True,3.1091840918479017,0.10375952749839605,-0.07578800001717552,-1.238531544754015,2.4029550776991235,-0.07578800001717552,-1.238531544754015,-3.880230229480463,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.06784259568446115,-1.2266305202102392,-3.873079643655917,3.111155750559142,0.09985115002685319,True,-0.22203108700972585,-1.0925860705437742,2.118117891045721,-0.21275232069372868,-1.107811489935473,2.118117891045721,3.122031103702597,0.010307263074725787,3.1117238406278713,0.10326127014509037,3.111155750559142,0.11441505979014512,-0.19673869049188009,-1.1109335161721188,2.167541789428184,-0.024390008578423973,-1.47272147449848,2.5983035645137846,-0.10920377720806154,-1.4215016438580113,2.5983035645137846,3.1029270649160114,-0.0054087877340952195,3.108335852650107,0.10357619443124116,3.111155750559142,0.09660253958428068,-0.10359109291951475,-1.3961063147811317,2.511640640338415,0.18524688553763435,-1.226263444760426,2.7262188928847064,0.09459209785026378,-1.1862815004685614,2.7262188928847064,3.104323192638195,-0.005124141742033336,3.1094473343802282,0.10437367272568945,3.111155750559142,0.09684675105023934,0.09680199635801147,-1.1728517296774672,2.5662825345021667
1789284539.7392595,True,3.110088861694534,0.10449462121044727,-0.07671248890260883,-1.2379978187115903,2.39907805499417,-0.07671248890260883,-1.23799781871159,-3.8841072521854163,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.0685809503648819,-1.2259668282313938,-3.8744979315305663,3.1121485520713965,0.09985115002685319,True,-0.22246110086611062,-1.091362637045552,2.11863051484591,-0.213174530857259,-1.1065832979205172,2.11863051484591,3.1233208811567468,0.010307263074725787,3.113013618082021,0.10415675784563691,3.1121485520713965,0.11429706540154695,-0.19731282392951768,-1.110087128850792,2.166123501553535,-0.025907920375732488,-1.472196851233822,2.597249109858093,-0.11066763287536197,-1.42088761681174,2.597249109858093,3.1040195918510785,-0.0054087877340952195,3.109428379585174,0.1041688759912985,3.1121485520713965,0.09662141338569438,-0.10456977702906892,-1.3953917507054359,2.5102223524637655,0.1844110252982756,-1.2263874183136936,2.7275098792552486,0.09370469702479459,-1.186522541402514,2.7275098792552486,3.105137545369898,-0.005124141742033336,3.1102616871119313,0.10518921400820896,3.1121485520713965,0.0967828055047741,0.09613974986394097,-1.1724216051379537,2.5648642466275176
1789284539.7491925,True,3.111143526464232,0.10363006324843634,-0.07728439926348156,-1.2374216377018323,2.3971651605204443,-0.07728439926348156,-1.2374216377018323,-3.886020146659142,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.06932695569199722,-1.2252943318303895,-3.8759327575038336,3.1131529302526837,0.09985274097821047,True,-0.22282590152227047,-1.0907634098005674,2.1174344797259734,-0.21355754259625215,-1.1059951668501824,2.1174344797259734,3.124244917322185,0.010307263074725787,3.1139376542474593,0.10300892051401055,3.1131529302526837,0.11412838179039521,-0.19789242959945968,-1.1092300439596168,2.1646886755802677,-0.02707161759814641,-1.471490799534544,2.5954741123414253,-0.11174012285929172,-1.4200311977400937,2.5954741123414253,3.10510565135244,-0.0054087877340952195,3.1105144390865354,0.10473078078902878,3.1131529302526837,0.09661274589114943,-0.10555884050650514,-1.3946674422192238,2.508787526490498,0.1840884867154971,-1.2262449006407414,2.7259496375713677,0.09344446766509924,-1.1862385485152214,2.7259496375713677,3.105881128437141,-0.005124141742033336,3.111005270179174,0.10233779713668806,3.1131529302526837,0.09669273167622552,0.09547040302997327,-1.171985509312328,2.5634294206542503
1789284539.759192,True,3.1119551769846274,0.10268338631116027,-0.07794399789240476,-1.236789353132371,2.396143201320904,-0.07794399789240476,-1.236789353132371,-3.8870421058586824,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07006339284718678,-1.2246285547162492,-3.8773510052118096,3.114145703648267,0.09985274097821047,True,-0.22325838336331108,-1.0900514573594,2.1161562327095726,-0.21400950195185023,-1.105295049214233,2.1161562327095726,3.1250653663237764,0.010307263074725787,3.114758103249051,0.10147326783135285,3.114145703648267,0.11401108628657322,-0.19846412959959858,-1.108382045945285,2.1632704278722916,-0.02802673794344063,-1.4709090089286347,2.5938537456010287,-0.11261174866155538,-1.4193122807201872,2.5938537456010287,3.106125058452333,-0.0054087877340952195,3.1115338461864286,0.10419650532670136,3.114145703648267,0.09657760812171381,-0.10653545416788635,-1.393950108993958,2.5073692787825226,0.18336374213624743,-1.2259242580769074,2.7242149753200486,0.09278925693619146,-1.1857607294626926,2.7242149753200486,3.106753844530625,-0.005124141742033336,3.111877986272658,0.10136192745223088,3.114145703648267,0.09673327641537513,0.09480940522592465,-1.1715535092095046,2.5620111729462742
1789284539.769192,True,3.113085483043814,0.10301452717494293,-0.07878353122497786,-1.2359825831491904,2.3952172328531054,-0.07878353122497786,-1.2359825831491904,-3.887968074326481,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.0708067242389988,-1.2239546158970334,-3.8787843794688697,3.115149065628209,0.09985274097821047,True,-0.22393848390050441,-1.0889291190097914,2.114753107719802,-0.21471100025110193,-1.1041856731915196,2.114753107719802,3.1260574924236924,0.010307263074725787,3.1157502293489667,0.10213840622278704,3.115149065628209,0.11396315561511233,-0.19904070439172267,-1.1075241802962386,2.1618370536152316,-0.028990493471519486,-1.4703202591268538,2.5924749976743837,-0.1135042849343841,-1.418606958588487,2.5924749976743837,3.10708367418209,-0.0054087877340952195,3.1124924619161853,0.10330154535001386,3.115149065628209,0.09656295313952373,-0.10752144916661317,-1.393223718138079,2.5059359045254626,0.18236689225600972,-1.2254812637793486,2.722418858354434,0.09186469151055253,-1.1851551176675643,2.722418858354434,3.107889491154013,-0.005124141742033336,3.1130136328960463,0.10313780999385803,3.115149065628209,0.09682088417478488,0.09414198084133953,-1.1711159492567824,2.560577798689214
1789284539.7793245,True,3.1138465782840226,0.10438950037549875,-0.07967237462384143,-1.2354556076717158,2.3936277307829465,-0.07967237462384141,-1.2354556076717158,-3.88955757639664,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07154196593350572,-1.2232860981420017,-3.8802039917358746,3.1161427942151123,0.09985274097821047,True,-0.22461553067730108,-1.08797171449624,2.1132644231797793,-0.21541076944074203,-1.103241988579502,2.1132644231797793,3.127100581451552,0.010307263074725787,3.116793318376826,0.10358478778082922,3.1161427942151123,0.11388899319148806,-0.19961053085223124,-1.1066737373921303,2.1604174413482267,-0.03020639411935559,-1.4700708077866944,2.5920527776784907,-0.11469834366020296,-1.4183218284461614,2.5920527776784907,3.1077767030809467,-0.0054087877340952195,3.113185490815042,0.10430841675016356,3.1161427942151123,0.09658569006564234,-0.10849695027880706,-1.3925029091627705,2.504516292258457,0.1815276080148056,-1.2252782484829456,2.720770818731557,0.0910919892294208,-1.1848030059894836,2.720770818731557,3.108879617318973,-0.005124141742033336,3.1140037590610063,0.10500002876230162,3.1161427942151123,0.09682787557483952,0.09348158333052121,-1.1706816478711046,2.5591581864222093
1789284539.7893205,True,3.1149967262079303,0.10409390702803732,-0.08029760239837809,-1.2347873655355064,2.3917670552625587,-0.0802976023983781,-1.2347873655355064,-3.8914182519170275,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07228471168997691,-1.2226088177828391,-3.881639958392984,3.117147970875089,0.09985398647654618,True,-0.2251340262317125,-1.0871094536998682,2.111686259759079,-0.21595337543581802,-1.1023942353785132,2.111686259759079,3.128172903599683,0.010307263074725787,3.117865640524957,0.10400446087446737,3.117147970875089,0.11375318861771669,-0.20018569316572316,-1.1058126751344588,2.1589814746911173,-0.03131623038144801,-1.4693892305253105,2.590139887985771,-0.11570903530929225,-1.4174787221824823,2.590139887985771,3.108878133486447,-0.0054087877340952195,3.1142869212205424,0.10471471595091508,3.117147970875089,0.0965819526014909,-0.10948264754963223,-1.3917723882339885,2.503080325601348,0.18114213804310372,-1.2251050399870078,2.7192149329255644,0.0907696035499761,-1.1844891390455237,2.7192149329255644,3.109776825781428,-0.005124141742033336,3.114900967523461,0.10257794476023072,3.117147970875089,0.09675745820278538,0.09281420564542474,-1.1702413899800703,2.5577222197651
1789284539.7991972,True,3.11580453731508,0.10272312954708208,-0.08087161325505339,-1.2342360819376397,2.3909594862737666,-0.08087161325505339,-1.2342360819376397,-3.89222582090582,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07301697478166022,-1.2219391798284607,-3.883057504699911,3.118140253289938,0.09985398647654618,True,-0.2254622913856616,-1.0865607443566903,2.1099008663523264,-0.21630894455595506,-1.101861892738923,2.1099008663523264,3.129064923238664,0.010307263074725787,3.118757660163938,0.1020260763316074,3.118140253289938,0.11359861474256709,-0.20075226386768552,-1.104961849024114,2.15756392838419,-0.03217697342164231,-1.4688585311476705,2.5885086535521173,-0.11648498789689285,-1.4168104274815334,2.5885086535521173,3.1098376769068907,-0.0054087877340952195,3.115246464640986,0.10374146406344262,3.118140253289938,0.09655723349161092,-0.11045467038210766,-1.391049850538881,2.5016627792944206,0.18048152267173073,-1.224807454126196,2.7174921978005284,0.09017909268768788,-1.1840359255924626,2.7174921978005284,3.1106341193814044,-0.005124141742033336,3.1157582611234376,0.10119178111910827,3.118140253289938,0.09679254456161457,0.0921560099048126,-1.1698058399223867,2.5563046734581727
1789284539.8091993,True,3.1171316752791856,0.10175452221921977,-0.0819213727603295,-1.2335059856274755,2.3895374173723205,-0.0819213727603295,-1.2335059856274755,-3.8936478898072666,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07375603122807549,-1.2212613935088172,-3.884490069759647,3.119143048831753,0.09985398647654618,True,-0.22621372602083373,-1.0856125524782245,2.107358567368309,-0.21709930882353462,-1.1009369219319274,2.107358567368309,3.1302783112838406,0.010307263074725787,3.119971048209115,0.09984522327700296,3.119143048831753,0.1135279740168958,-0.20132361166264595,-1.1041011936879337,2.1561313633244543,-0.03367458279395798,-1.4683532468608782,2.586847612864001,-0.1178960269857881,-1.4161651760185636,2.586847612864001,3.111003168610472,-0.0054087877340952195,3.1164119563445674,0.10330621843233234,3.119143048831753,0.09657338120826914,-0.1114359503681365,-1.3903182587749119,2.500230214234685,0.17942036695405647,-1.2244373621450648,2.7147222678083893,0.08923121752833431,-1.1834158589319357,2.7147222678083893,3.11192232884908,-0.005124141742033336,3.117046470591113,0.10085813182131705,3.119143048831753,0.09689232827091644,0.09149146834655608,-1.1693647280636061,2.554872108398437
1789284539.8192906,True,3.118093991907919,0.10239657070799638,-0.08289209472500472,-1.2326826271693823,2.3878869604126525,-0.08289209472500472,-1.2326826271693823,-3.895298346766934,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07448771015191426,-1.220588448562972,-3.885910194153856,3.1201371359076995,0.09985398647654618,True,-0.22674041585999632,-1.0847258327331457,2.105792771616623,-0.21765000465846082,-1.100064454711244,2.105792771616623,3.131104714758268,0.010307263074725787,3.120797451683542,0.09873265882141896,3.1201371359076995,0.11353591249218138,-0.20188877994846643,-1.103247205111686,2.154711238930245,-0.03508157245536995,-1.4674802661940114,2.5852119900972226,-0.11921754403125362,-1.4151545107099088,2.5852119900972226,3.1121676016307354,-0.0054087877340952195,3.1175763893648307,0.10436592149592822,3.1201371359076995,0.09659917610026869,-0.11240767299410641,-1.389591633201744,2.4988100898404757,0.17833754395644988,-1.223944542104483,2.7136784041992894,0.08819126451470038,-1.182828916086994,2.7136784041992894,3.113147842964367,-0.005124141742033336,3.1182719847064,0.1031501686168905,3.1201371359076995,0.09699158048568045,0.09083332248683017,-1.1689265073754866,2.553451984004228
1789284539.8291936,True,3.1193263733752445,0.10288201377426841,-0.08370438145046126,-1.2318845277992534,2.386566403262627,-0.08370438145046126,-1.2318845277992534,-3.8966189039169596,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07522165824801723,-1.2199114861674405,-3.8873365911154076,3.1211356137807855,0.09985486701867215,True,-0.22743818781979586,-1.0835475004656971,2.1043219280873826,-0.218370347156018,-1.098899476419832,2.1043219280873826,3.132167441409863,0.010307263074725787,3.121860178335137,0.09963937319633497,3.1211356137807855,0.11359599596678963,-0.20245522330258847,-1.1023886376506342,2.1532848419686936,-0.036078295532694184,-1.4668591378250242,2.583645274485517,-0.12013218430413988,-1.4144016294740032,2.583645274485517,3.113231088385613,-0.0054087877340952195,3.1186398761197083,0.10424637758676636,3.1211356137807855,0.09657519475825488,-0.1133826480613961,-1.3888604099771624,2.4973836928789246,0.17749396985758625,-1.2235594012869795,2.712665396476067,0.08738938710877413,-1.182352477503925,2.712665396476067,3.114432990043585,-0.005124141742033336,3.1195571317856183,0.10413171047432544,3.1211356137807855,0.09698577785078118,0.09017289661993295,-1.1684854108745248,2.5520255870426762
1789284539.8392403,True,3.120260742155332,0.10244618429398819,-0.08436393316819728,-1.231157274731557,2.3850031692502855,-0.08436393316819728,-1.231157274731557,-3.8981821379293007,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07595433442258695,-1.2192337605827532,-3.8887623930846016,3.1221336751592212,0.09985486701867215,True,-0.22819848471114598,-1.08245900513803,2.102560981974433,-0.21915769209515032,-1.0978269252599775,2.102560981974433,3.133463907525451,0.010307263074725787,3.1231566444507255,0.1004368896765347,3.1221336751592212,0.11361688652110694,-0.2030202058978402,-1.1015296217165502,2.1518590399994997,-0.037186599807027626,-1.4663982810121163,2.5810989200415997,-0.12110664081407743,-1.4137269119642637,2.5810989200415997,3.1142247815762754,-0.0054087877340952195,3.1196335693103707,0.1036230841358702,3.1221336751592212,0.09655311893407377,-0.11435617307366343,-1.3881281026674326,2.49595789090973,0.17714973427968575,-1.2234023180207305,2.7095844957626714,0.08717253340463599,-1.1819179869704297,2.7095844957626714,3.115177458095607,-0.005124141742033336,3.12030159983764,0.10246278407695233,3.1221336751592212,0.09692585170855524,0.08951337570374286,-1.1680435573642771,2.5505997850734823
1789284539.8491929,True,3.1213188748915695,0.1016195987924187,-0.08504693544239274,-1.2305395136948851,2.3835297945759586,-0.08504693544239274,-1.2305395136948851,-3.899655512603628,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.0766912750092576,-1.21855013154984,-3.8901983953711112,3.123138876759778,0.09985486701867215,True,-0.22857600384772198,-1.0818157121691154,2.1010767493881426,-0.21955803074936892,-1.097197033997794,2.1010767493881426,3.1344268535932986,0.010307263074725787,3.124119590518573,0.0992286370823671,3.123138876759778,0.11359274827803108,-0.20358799211865056,-1.1006636472233546,2.15042303771299,-0.038301602200944945,-1.465697735297323,2.579898673717028,-0.12215836415883291,-1.4129256794918297,2.579898673717028,3.115236988610565,-0.0054087877340952195,3.1206457763446602,0.10342755655994196,3.123138876759778,0.09655656743035096,-0.11533560664413348,-1.3873891543866645,2.4945218886232206,0.17649705669149093,-1.2231008269684027,2.70824298161302,0.08657558858102371,-1.1814958275950314,2.70824298161302,3.1160194392610507,-0.005124141742033336,3.121143581003084,0.10113343405814496,3.123138876759778,0.0969475556530213,0.08884977373501132,-1.1675975930395008,2.5491637827869726
1789284539.8592474,True,3.1222353476579334,0.10166428297835745,-0.0858944887876705,-1.229793074342541,2.3819874457995023,-0.0858944887876705,-1.2297930743425407,-3.901197861380084,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07741768305661449,-1.2178743415293156,-3.891615752043602,3.1241310264305215,0.09985486701867215,True,-0.22900524274073847,-1.0810818933977224,2.0994094816863713,-0.22001292694559466,-1.0964782292163646,2.0994094816863713,3.135245664451031,0.010307263074725787,3.1249384013763053,0.09777496126350597,3.1241310264305215,0.11361848769267457,-0.20414718556541228,-1.0998081177653931,2.1490056810404994,-0.039616670794013584,-1.4648686571961018,2.578231592084699,-0.12338534094201628,-1.4119568787187615,2.578231592084699,3.1163761510243555,-0.0054087877340952195,3.121784938758451,0.10422994221792574,3.1241310264305215,0.09656686799224086,-0.11630128091067042,-1.3866584219928597,2.49310453195073,0.1755779489517758,-1.222674932655559,2.706843327156776,0.08571480152459951,-1.1809441150924969,2.706843327156776,3.1171067372599315,-0.005124141742033336,3.1222308790019646,0.10189694202267809,3.1241310264305215,0.09703054457428252,0.0881954173062393,-1.1671564848296943,2.547746426114482
1789284539.8691974,True,3.1236637434128736,0.10193643689355193,-0.08685862947257497,-1.2288296057271237,2.38002060422832,-0.08685862947257496,-1.2288296057271237,-3.9031647029512664,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.0781512405700665,-1.217189947931635,-3.8930489598029867,3.1251342718620907,0.099856147923852,True,-0.22954530368553458,-1.0795857921226788,2.098924383525878,-0.2205604576823187,-1.0949864882854663,2.098924383525878,3.1366038521061776,0.010307263074725787,3.126296589031452,0.09748235620744156,3.1251342718620907,0.11371120404877713,-0.20471139955224438,-1.0989422157825328,2.1475724732811146,-0.04099304145801671,-1.4643742438120189,2.576062374620979,-0.12464673745527802,-1.4112808775032437,2.576062374620979,3.1175901121606358,-0.0054087877340952195,3.122998899894731,0.10419370929056043,3.1251342718620907,0.09653904652899634,-0.11727670105999803,-1.3859181267917495,2.4916713241913455,0.17438222581279467,-1.2221930956537053,2.704161727008941,0.08463130671987185,-1.1802214513926614,2.704161727008941,3.118666249523482,-0.005124141742033336,3.123790391265515,0.1033729945106801,3.1251342718620907,0.09707898953034248,0.08753437890204298,-1.166709501220623,2.546313218355097
1789284539.8792393,True,3.1246368176091317,0.10230319154574301,-0.08762710267833605,-1.2279812969120856,2.3785025643186666,-0.08762710267833605,-1.2279812969120856,-3.9046827428609197,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07888242959942579,-1.2165058030794362,-3.894479452616361,3.1261356168314527,0.099856147923852,True,-0.23033272807329475,-1.0782352043395258,2.0975307397294034,-0.2213693538731756,-1.0936484072172095,2.0975307397294034,3.1378147728859327,0.010307263074725787,3.127507509811207,0.09964185586887465,3.1261356168314527,0.11379987904226166,-0.20527330661763862,-1.098077148579915,2.1461419804677404,-0.04196506506099378,-1.4637560920754218,2.5744647643410987,-0.12553383182943686,-1.4105291475754642,2.5744647643410987,3.118574886504835,-0.0054087877340952195,3.1239836742389304,0.10354380899416338,3.1261356168314527,0.09650328296603063,-0.11824921442291507,-1.385177840633564,2.490240831377971,0.1737077083946822,-1.221876882921673,2.7026135191926444,0.08402187766760438,-1.1797663359435828,2.7026135191926444,3.1197418429700745,-0.005124141742033336,3.1248659847121076,0.10303252831570889,3.1261356168314527,0.09704008422356813,0.0868752322422764,-1.16626242002483,2.544882725541723
1789284539.889192,True,3.125726240816695,0.10177026857501228,-0.08825918325151147,-1.2273098090361476,2.3768559277595864,-0.08825918325151148,-1.2273098090361476,-3.90632937942,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.07962100037714032,-1.2158127558786944,-3.89592633624581,3.1271484353720673,0.099856147923852,True,-0.23084415822593565,-1.0773545216171485,2.09629002528025,-0.22189991430341255,-1.0927788336165347,2.09629002528025,3.1389253153735086,0.010307263074725787,3.128618052298783,0.10046812206621164,3.1271484353720673,0.11379299156449586,-0.20584039267581405,-1.0972013525156388,2.144695096838291,-0.04300102587483482,-1.4630954509870644,2.5731094911814036,-0.12649757886801238,-1.4097552968978841,2.5731094911814036,3.119556538935221,-0.0054087877340952195,3.1249653266693165,0.10301375049792837,3.1271484353720673,0.09649483309409074,-0.1192317927187326,-1.3844276577411079,2.488793947748522,0.1732357734219732,-1.2216546081418969,2.7009541420843792,0.0836199434168906,-1.1793952965940244,2.7009541420843792,3.1205493917455116,-0.005124141742033336,3.1256735334875447,0.10068936931945462,3.1271484353720673,0.09701220021259345,0.0862091842631258,-1.1658092573793368,2.543435841912274
1789284539.8992558,True,3.1265696815239306,0.10067891312681276,-0.08888745994722821,-1.2266737581659484,2.375036151558086,-0.08888745994722821,-1.2266737581659484,-3.908149155621501,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.08033275850025645,-1.2151429627201245,-3.8973225575733075,3.1281257903013153,0.099856147923852,True,-0.23123084947813197,-1.0766861515247919,2.094918889134076,-0.22230776278834646,-1.0921227127975162,2.094918889134076,3.1398807814009957,0.010307263074725787,3.12957351832627,0.09951523223801952,3.1281257903013153,0.11374801975392666,-0.20638642005351007,-1.096355444819388,2.143298875510794,-0.044180745958013294,-1.4623407592034272,2.5715465289204875,-0.12759382835250144,-1.4088701683571467,2.5715465289204875,3.1206225857318577,-0.0054087877340952195,3.126031373465953,0.10293831285206365,3.1281257903013153,0.09650727667791381,-0.12017893587816611,-1.3837023948156562,2.4873977264210243,0.1727828601759325,-1.221440435805599,2.699249170865442,0.08323921129916334,-1.1790283933431818,2.699249170865442,3.1212918647941135,-0.005124141742033336,3.1264160065361466,0.09770059718861851,3.1281257903013153,0.09708811949983849,0.08556708043090691,-1.165371048525329,2.5420396205847764
1789284539.9091954,True,3.127098693734083,0.10089302130461539,-0.08938171707670169,-1.2264311054587,2.3736877477313945,-0.0893817170767017,-1.2264311054587,-3.9094975594481918,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.08106235520946789,-1.2144544347963917,-3.8987556804899377,3.1291289763429564,0.09985722384705908,True,-0.2308834711597086,-1.0762796052259571,2.0953212039776945,-0.22195417483448923,-1.0917125753592927,2.0953212039776945,3.1401728189039417,0.010307263074725787,3.129865555829216,0.09764158251531999,3.1291289763429564,0.113742545305363,-0.20694565025979617,-1.0954863885517299,2.1418657525941636,-0.04496629690262778,-1.4623015897618616,2.571770332525308,-0.12839134411899983,-1.4088496684030734,2.571770332525308,3.121106331655648,-0.0054087877340952195,3.1265151193897434,0.10314721511460848,3.1291289763429564,0.09652028206096366,-0.12115005797078274,-1.382956589344399,2.4859646035043945,0.17171770714100515,-1.2211986172047555,2.6986292465887365,0.08220036772338414,-1.1787310726137337,2.6986292465887365,3.122070508248831,-0.005124141742033336,3.127194649990864,0.10048462728024292,3.1291289763429564,0.09730143790302032,0.08490864260217532,-1.1649203264930466,2.540606497668146
1789284539.919319,True,3.1280454534588045,0.10152447647851895,-0.09017473848199091,-1.2255879764527173,2.372094991917777,-0.09017473848199092,-1.225587976452717,-3.9110903152618097,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.08178440066628029,-1.2137710824438233,-3.9001758847348658,3.130123119314406,0.09985722384705908,True,-0.23151588327203995,-1.0751850050960081,2.093784173225488,-0.22261031843473983,-1.090631681597076,2.093784173225488,3.141070467983724,0.010307263074725787,3.130763204908998,0.09821259714213786,3.130123119314406,0.11384236205066703,-0.20749860989708985,-1.0946243762473353,2.1404455483492355,-0.04613462156577703,-1.4615511079652754,2.5697287083937463,-0.12945036625814277,-1.4079289755351256,2.5697287083937463,3.1222003903572983,-0.0054087877340952195,3.1276091780913937,0.10359590625954132,3.130123119314406,0.09654728052350535,-0.12211137039427486,-1.3822161343526207,2.484544399259466,0.17097160590478525,-1.220843660720747,2.6966975175194703,0.08153646924690992,-1.1782032722259506,2.6966975175194703,3.123233843021341,-0.005124141742033336,3.1283579847633742,0.10137389662151697,3.130123119314406,0.09740871806922204,0.08425677829252393,-1.164472736731514,2.539186293423218
1789284539.9292278,True,3.1291958596189478,0.10204371610319739,-0.09090044910830683,-1.2247822289843784,2.3704043952814096,-0.09090044910830683,-1.2247822289843784,-3.912780911898177,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.08250836164930594,-1.2130839617905789,-3.901601778273796,3.1311212447916574,0.09985722384705908,True,-0.23219363977198373,-1.074008443661827,2.0925605553581335,-0.22330698242621122,-1.0894660056047345,2.0925605553581335,3.142171736190973,0.010307263074725787,3.1318644731162473,0.10021582497502364,3.1311212447916574,0.11392418273072515,-0.20805255261982697,-1.0937581216990155,2.1390196548103053,-0.04719823755981466,-1.4608658513971153,2.5684033456573148,-0.13044284032117529,-1.4071333425118673,2.5684033456573148,3.123240889263513,-0.0054087877340952195,3.1286496769976084,0.10374508193481499,3.1311212447916574,0.09655219698435866,-0.12307547501125889,-1.3814713405143968,2.483118505720536,0.17039704866236277,-1.2205688154574397,2.6946717393958965,0.08104847542246613,-1.1777473388365334,2.6946717393958965,3.124193017757584,-0.005124141742033336,3.129317159499617,0.10049940443730601,3.1311212447916574,0.09747214425996496,0.0836029426831681,-1.1640224231583243,2.537760399884288
1789284539.9392781,True,3.129991069803611,0.10170164329850273,-0.09154683704616844,-1.2242771204246041,2.36788841284085,-0.09154683704616844,-1.2242771204246041,-3.915296894338736,,missing_or_inconsistent_frame,nan,nan,nan,False,-0.08323424604819761,-1.212393041740529,-3.903033402761456,3.1321233819330194,0.09985722384705908,True,-0.2325976261711097,-1.0729627526792376,2.0923841140590307,-0.22371369631596086,-1.088421882354895,2.0923841140590307,3.143341437477048,0.010307263074725787,3.1330341744023222,0.10151256528516318,3.1321233819330194,0.11392139033093347,-0.20860747862794388,-1.0928875918543217,2.1375880303226453,-0.048253621814835945,-1.4604760762719469,2.5678347997815263,-0.13146766172734392,-1.4066962476980334,2.5678347997815263,3.124175877045679,-0.0054087877340952195,3.1295846647797743,0.10318628631929519,3.1321233819330194,0.09654942737804502,-0.12404238525046828,-1.380722171052268,2.481686881232876,0.16984780807672198,-1.2206214249166893,2.6937009654607467,0.08054084690479951,-1.1777132312208842,2.6937009654607467,3.124875719032461,-0.005124141742033336,3.129999860774494,0.09827319420399022,3.1321233819330194,0.09757407590809951,0.08294712573381939,-1.1635693623149979,2.536328775396628
